,RSS,Epc,time,diff
7922,-58.0,9107,81663,0.5
7924,-58.5,9107,81663,-0.5
7927,-58.5,9107,81663,0.0
7928,-58.5,9107,81663,0.0
7930,-58.5,9107,81663,0.0
7932,-58.5,9107,81663,0.0
7935,-58.5,9107,81678,0.0
7936,-58.5,9107,81678,0.0
7939,-58.5,9107,81694,0.0
7941,-58.0,9107,81913,0.5
7942,-58.5,9107,81913,-0.5
7944,-58.5,9107,81913,0.0
7946,-58.5,9107,81913,0.0
7948,-58.0,9107,81913,0.5
7950,-59.0,9107,81913,-1.0
7953,-58.5,9107,81913,0.5
7955,-58.5,9107,81913,0.0
7956,-59.0,9107,81913,-0.5
7958,-58.5,9107,81913,0.5
7961,-58.5,9107,81928,0.0
7962,-58.5,9107,81944,0.0
7965,-58.5,9107,82147,0.0
7966,-58.5,9107,82147,0.0
7969,-58.5,9107,82147,0.0
7970,-59.0,9107,82163,-0.5
7973,-58.5,9107,82163,0.5
7974,-58.0,9107,82163,0.5
7977,-58.5,9107,82163,-0.5
7978,-58.5,9107,82163,0.0
7981,-58.5,9107,82163,0.0
7982,-58.5,9107,82163,0.0
7984,-58.0,9107,82163,0.5
7986,-58.5,9107,82194,-0.5
7988,-58.5,9107,82397,0.0
7990,-58.0,9107,82397,0.5
7993,-58.0,9107,82397,0.0
7994,-58.5,9107,82397,-0.5
7996,-58.0,9107,82397,0.5
7998,-58.5,9107,82397,-0.5
8001,-58.5,9107,82413,0.0
8002,-58.5,9107,82413,0.0
8004,-58.0,9107,82413,0.5
8006,-58.5,9107,82413,-0.5
8009,-58.0,9107,82413,0.5
8011,-58.5,9107,82444,-0.5
8012,-58.5,9107,82444,0.0
8014,-58.0,9107,82663,0.5
8016,-58.5,9107,82663,-0.5
8018,-59.0,9107,82663,-0.5
8021,-58.5,9107,82663,0.5
8022,-58.5,9107,82663,0.0
8024,-58.5,9107,82678,0.0
8027,-58.0,9107,82678,0.5
8028,-58.5,9107,82678,-0.5
8031,-58.5,9107,82678,0.0
8033,-58.5,9107,82678,0.0
8035,-58.5,9107,82678,0.0
8037,-58.5,9107,82694,0.0
8039,-58.5,9107,82912,0.0
8041,-58.5,9107,82912,0.0
8042,-58.5,9107,82912,0.0
8045,-58.5,9107,82912,0.0
8046,-58.0,9107,82912,0.5
8049,-58.0,9107,82912,0.0
8051,-58.5,9107,82912,-0.5
8052,-58.5,9107,82912,0.0
8055,-58.5,9107,82928,0.0
8057,-58.5,9107,82928,0.0
8058,-58.5,9107,82928,0.0
8061,-58.0,9107,82944,0.5
8063,-58.0,9107,83147,0.0
8064,-58.5,9107,83147,-0.5
8066,-58.5,9107,83162,0.0
8068,-58.5,9107,83162,0.0
8071,-58.5,9107,83162,0.0
8072,-58.5,9107,83162,0.0
8075,-58.5,9107,83162,0.0
8076,-58.5,9107,83162,0.0
8078,-58.5,9107,83162,0.0
8081,-58.5,9107,83162,0.0
8083,-58.5,9107,83162,0.0
8084,-58.5,9107,83194,0.0
8086,-58.0,9107,83397,0.5
8088,-58.0,9107,83397,0.0
8091,-58.5,9107,83397,-0.5
8092,-58.5,9107,83397,0.0
8095,-58.0,9107,83397,0.5
8096,-58.5,9107,83397,-0.5
8098,-59.0,9107,83397,-0.5
8101,-58.0,9107,83397,1.0
8102,-58.5,9107,83397,-0.5
8105,-58.5,9107,83412,0.0
8106,-58.0,9107,83412,0.5
8109,-58.5,9107,83444,-0.5
8111,-58.5,9107,83459,0.0
8112,-58.5,9107,83662,0.0
8115,-58.5,9107,83662,0.0
8116,-58.0,9107,83662,0.5
8119,-58.5,9107,83678,-0.5
8120,-58.5,9107,83678,0.0
8123,-58.5,9107,83678,0.0
8124,-58.5,9107,83678,0.0
8126,-58.5,9107,83678,0.0
8129,-58.0,9107,83678,0.5
8130,-58.5,9107,83678,-0.5
8132,-58.0,9107,83678,0.5
8134,-58.5,9107,83694,-0.5
8136,-58.5,9107,83913,0.0
8138,-58.5,9107,83913,0.0
8140,-58.5,9107,83928,0.0
8142,-58.5,9107,83928,0.0
8144,-59.0,9107,83928,-0.5
8147,-58.5,9107,83928,0.5
8149,-58.5,9107,83928,0.0
8150,-58.5,9107,83928,0.0
8153,-58.5,9107,83928,0.0
8154,-58.0,9107,83928,0.5
8157,-58.5,9107,83928,-0.5
8158,-58.0,9107,83943,0.5
8160,-58.5,9107,84163,-0.5
8163,-58.5,9107,84163,0.0
8164,-58.5,9107,84163,0.0
8167,-58.5,9107,84163,0.0
8169,-58.5,9107,84163,0.0
8171,-58.5,9107,84178,0.0
8172,-58.5,9107,84178,0.0
8174,-59.0,9107,84178,-0.5
8176,-58.5,9107,84178,0.5
8178,-58.5,9107,84178,0.0
8181,-58.5,9107,84178,0.0
8182,-58.5,9107,84193,0.0
8184,-58.5,9107,84401,0.0
8186,-59.0,9107,84401,-0.5
8189,-58.5,9107,84401,0.5
8191,-58.5,9107,84401,0.0
8192,-58.5,9107,84401,0.0
8194,-58.5,9107,84416,0.0
8197,-58.5,9107,84416,0.0
8198,-58.0,9107,84416,0.5
8201,-58.5,9107,84416,-0.5
8202,-58.5,9107,84416,0.0
8204,-58.0,9107,84416,0.5
8206,-58.5,9107,84432,-0.5
8208,-58.5,9107,84666,0.0
8210,-58.5,9107,84666,0.0
8213,-59.5,9107,84666,-1.0
8214,-58.5,9107,84666,1.0
8217,-59.0,9107,84682,-0.5
8218,-58.5,9107,84682,0.5
8221,-58.5,9107,84682,0.0
8222,-58.5,9107,84682,0.0
8224,-58.5,9107,84682,0.0
8226,-58.5,9107,84682,0.0
8228,-58.5,9107,84682,0.0
8231,-58.5,9107,84682,0.0
8232,-58.5,9107,84916,0.0
8234,-58.5,9107,84916,0.0
8237,-58.0,9107,84916,0.5
8239,-58.5,9107,84916,-0.5
8241,-58.5,9107,84916,0.0
8242,-58.5,9107,84916,0.0
8245,-59.0,9107,84916,-0.5
8247,-58.5,9107,84916,0.5
8248,-58.0,9107,84916,0.5
8250,-58.5,9107,84932,-0.5
8252,-58.5,9107,84932,0.0
8254,-58.0,9107,84932,0.5
7283,-59.5,9108,75161,
7286,-59.0,9108,75161,0.5
7288,-59.5,9108,75161,-0.5
7290,-59.5,9108,75161,0.0
7291,-59.0,9108,75161,0.5
7294,-59.0,9108,75161,0.0
7295,-59.0,9108,75161,0.0
7297,-59.0,9108,75161,0.0
7299,-59.0,9108,75176,0.0
7302,-59.5,9108,75176,-0.5
7303,-59.5,9108,75176,0.0
7307,-59.5,9108,75192,0.0
7309,-59.0,9108,75411,0.5
7311,-59.0,9108,75411,0.0
7313,-59.0,9108,75411,0.0
7315,-59.0,9108,75411,0.0
7316,-58.5,9108,75411,0.5
7318,-59.0,9108,75411,-0.5
7320,-59.0,9108,75411,0.0
7322,-58.5,9108,75426,0.5
7325,-58.5,9108,75426,0.0
7327,-59.0,9108,75426,-0.5
7328,-58.5,9108,75426,0.5
7330,-59.0,9108,75442,-0.5
7333,-58.5,9108,75645,0.5
7334,-58.5,9108,75645,0.0
7336,-59.0,9108,75660,-0.5
7339,-58.5,9108,75660,0.5
7340,-59.0,9108,75660,-0.5
7342,-59.0,9108,75660,0.0
7344,-59.0,9108,75660,0.0
7347,-59.5,9108,75660,-0.5
7348,-59.0,9108,75660,0.5
7351,-58.5,9108,75660,0.5
7353,-59.0,9108,75660,-0.5
7355,-58.5,9108,75692,0.5
7356,-59.0,9108,75895,-0.5
7358,-58.5,9108,75895,0.5
7360,-59.5,9108,75895,-1.0
7362,-59.5,9108,75895,0.0
7365,-59.0,9108,75895,0.5
7367,-59.0,9108,75895,0.0
7369,-59.0,9108,75910,0.0
7370,-59.0,9108,75910,0.0
7373,-59.0,9108,75910,0.0
7374,-59.0,9108,75910,0.0
7376,-59.0,9108,75910,0.0
7378,-58.5,9108,75942,0.5
7380,-59.0,9108,75942,-0.5
7382,-59.0,9108,76176,0.0
7384,-59.0,9108,76176,0.0
7387,-59.0,9108,76176,0.0
7389,-59.0,9108,76176,0.0
7390,-59.0,9108,76176,0.0
7393,-59.0,9108,76176,0.0
7395,-59.5,9108,76176,-0.5
7397,-59.5,9108,76176,0.0
7398,-59.0,9108,76176,0.5
7401,-58.5,9108,76192,0.5
7403,-59.0,9108,76192,-0.5
7404,-59.0,9108,76395,0.0
7407,-59.0,9108,76395,0.0
7409,-59.0,9108,76395,0.0
7410,-59.0,9108,76395,0.0
7412,-59.5,9108,76410,-0.5
7414,-59.5,9108,76410,0.0
7416,-59.0,9108,76410,0.5
7419,-59.0,9108,76410,0.0
7420,-58.5,9108,76410,0.5
7423,-59.0,9108,76410,-0.5
7425,-59.0,9108,76410,0.0
7426,-58.5,9108,76442,0.5
7428,-59.0,9108,76442,-0.5
7430,-59.0,9108,76660,0.0
7433,-59.0,9108,76660,0.0
7435,-59.5,9108,76660,-0.5
7436,-59.0,9108,76660,0.5
7438,-59.0,9108,76660,0.0
7440,-59.0,9108,76660,0.0
7443,-59.5,9108,76676,-0.5
7445,-59.5,9108,76676,0.0
7446,-59.0,9108,76676,0.5
7448,-59.0,9108,76676,0.0
7450,-59.0,9108,76676,0.0
7453,-59.0,9108,76692,0.0
7454,-59.5,9108,76910,-0.5
7456,-59.5,9108,76910,0.0
7458,-59.0,9108,76910,0.5
7461,-59.0,9108,76910,0.0
7463,-59.0,9108,76926,0.0
7465,-58.5,9108,76926,0.5
7467,-59.5,9108,76926,-1.0
7469,-59.0,9108,76926,0.5
7471,-59.5,9108,76926,-0.5
7473,-59.5,9108,76926,0.0
7475,-60.0,9108,76926,-0.5
7476,-59.0,9108,76942,1.0
7479,-60.0,9108,77160,-1.0
7480,-59.5,9108,77160,0.5
7482,-59.5,9108,77160,0.0
7485,-59.5,9108,77160,0.0
7487,-59.0,9108,77160,0.5
7489,-59.5,9108,77160,-0.5
7490,-59.5,9108,77160,0.0
7493,-59.5,9108,77176,0.0
7495,-59.5,9108,77176,0.0
7497,-59.0,9108,77176,0.5
7499,-59.5,9108,77176,-0.5
7501,-59.0,9108,77191,0.5
7502,-59.5,9108,77395,-0.5
7504,-59.5,9108,77410,0.0
7506,-60.0,9108,77410,-0.5
7509,-59.5,9108,77410,0.5
7510,-59.5,9108,77410,0.0
7512,-59.0,9108,77410,0.5
7514,-59.5,9108,77410,-0.5
7517,-59.5,9108,77410,0.0
7519,-59.5,9108,77410,0.0
7520,-59.5,9108,77410,0.0
7523,-59.5,9108,77410,0.0
7524,-59.5,9108,77441,0.0
7527,-59.5,9108,77644,0.0
7529,-59.5,9108,77644,0.0
7530,-59.5,9108,77644,0.0
7532,-59.5,9108,77644,0.0
7535,-59.5,9108,77644,0.0
7537,-60.0,9108,77644,-0.5
7538,-59.0,9108,77644,1.0
7541,-59.0,9108,77660,0.0
7543,-59.5,9108,77660,-0.5
7544,-59.0,9108,77660,0.5
7547,-59.5,9108,77660,-0.5
7549,-59.0,9108,77691,0.5
7551,-59.5,9108,77691,-0.5
7552,-59.5,9108,77910,0.0
7554,-59.0,9108,77910,0.5
7556,-58.5,9108,77910,0.5
7559,-59.0,9108,77910,-0.5
7561,-59.0,9108,77926,0.0
7563,-59.0,9108,77926,0.0
7565,-59.0,9108,77926,0.0
7567,-59.0,9108,77926,0.0
7568,-59.0,9108,77926,0.0
7571,-58.5,9108,77926,0.5
7573,-59.0,9108,77926,-0.5
7574,-59.5,9108,77941,-0.5
7576,-59.0,9108,78160,0.5
7578,-59.5,9108,78160,-0.5
7581,-59.0,9108,78160,0.5
7582,-59.0,9108,78160,0.0
7585,-59.5,9108,78160,-0.5
7587,-60.0,9108,78160,-0.5
7588,-59.0,9108,78160,1.0
7591,-59.5,9108,78176,-0.5
7593,-59.5,9108,78176,0.0
7595,-60.0,9108,78176,-0.5
7596,-59.0,9108,78176,1.0
7598,-60.0,9108,78191,-1.0
7601,-60.0,9108,78410,0.0
7603,-59.5,9108,78410,0.5
7605,-60.0,9108,78410,-0.5
7607,-59.5,9108,78410,0.5
7609,-59.5,9108,78425,0.0
7610,-59.5,9108,78425,0.0
7612,-59.5,9108,78425,0.0
7614,-59.5,9108,78425,0.0
7616,-59.5,9108,78425,0.0
7619,-59.0,9108,78441,0.5
7620,-59.0,9108,78441,0.0
7623,-59.5,9108,78441,-0.5
7624,-59.5,9108,78660,0.0
7627,-60.0,9108,78660,-0.5
7628,-60.0,9108,78660,0.0
7631,-59.5,9108,78660,0.5
7632,-59.5,9108,78660,0.0
7634,-59.5,9108,78660,0.0
7636,-59.5,9108,78660,0.0
7639,-59.5,9108,78660,0.0
7640,-59.0,9108,78660,0.5
7642,-60.0,9108,78660,-1.0
7644,-59.5,9108,78660,0.5
7646,-59.5,9108,78691,0.0
7649,-59.5,9108,78910,0.0
7650,-59.5,9108,78910,0.0
7653,-59.5,9108,78910,0.0
7655,-59.0,9108,78925,0.5
7657,-59.5,9108,78925,-0.5
7658,-60.0,9108,78925,-0.5
7661,-60.5,9108,78925,-0.5
7663,-60.5,9108,78925,0.0
7664,-61.0,9108,78925,-0.5
7667,-60.5,9108,78925,0.5
7669,-61.0,9108,78925,-0.5
7671,-61.0,9108,78941,0.0
7672,-61.5,9108,79160,-0.5
7675,-61.5,9108,79160,0.0
7676,-61.0,9108,79160,0.5
7678,-61.0,9108,79160,0.0
7681,-60.5,9108,79160,0.5
7682,-61.0,9108,79160,-0.5
7684,-61.0,9108,79160,0.0
7687,-60.5,9108,79175,0.5
7688,-61.5,9108,79175,-1.0
7691,-61.0,9108,79175,0.5
7692,-61.0,9108,79175,0.0
7694,-60.5,9108,79191,0.5
7697,-60.5,9108,79410,0.0
7699,-60.5,9108,79410,0.0
7700,-60.5,9108,79410,0.0
7702,-60.5,9108,79410,0.0
7704,-60.0,9108,79410,0.5
7706,-59.5,9108,79410,0.5
7709,-60.0,9108,79410,-0.5
7710,-59.5,9108,79410,0.5
7712,-59.0,9108,79410,0.5
7715,-59.5,9108,79410,-0.5
7716,-58.5,9108,79410,1.0
7718,-58.5,9108,79441,0.0
7720,-58.0,9108,79644,0.5
7723,-58.0,9108,79660,0.0
7724,-57.5,9108,79660,0.5
7727,-57.5,9108,79660,0.0
7728,-57.0,9108,79660,0.5
7731,-57.0,9108,79660,0.0
7732,-56.5,9108,79660,0.5
7735,-56.5,9108,79660,0.0
7737,-56.0,9108,79660,0.5
7738,-56.0,9108,79660,0.0
7741,-55.0,9108,79660,1.0
7743,-55.0,9108,79691,0.0
7745,-54.5,9108,79894,0.5
7747,-54.5,9108,79894,0.0
7748,-54.0,9108,79894,0.5
7750,-53.5,9108,79894,0.5
7752,-53.0,9108,79894,0.5
7754,-53.0,9108,79894,0.0
7756,-53.0,9108,79894,0.0
7758,-52.5,9108,79910,0.5
7761,-53.0,9108,79910,-0.5
7763,-52.5,9108,79910,0.5
7765,-52.0,9108,79910,0.5
7767,-52.0,9108,79941,0.0
7768,-51.5,9108,79941,0.5
7771,-52.0,9108,80160,-0.5
7772,-52.0,9108,80160,0.0
7775,-52.0,9108,80160,0.0
7777,-52.0,9108,80175,0.0
7778,-52.5,9108,80175,-0.5
7781,-52.0,9108,80175,0.5
7783,-52.5,9108,80175,-0.5
7784,-52.5,9108,80175,0.0
7786,-52.5,9108,80175,0.0
7788,-52.5,9108,80175,0.0
7791,-52.5,9108,80175,0.0
7792,-52.0,9108,80191,0.5
7795,-52.5,9108,80414,-0.5
7797,-52.5,9108,80414,0.0
7798,-52.0,9108,80414,0.5
7800,-52.5,9108,80414,-0.5
7802,-52.5,9108,80414,0.0
7804,-53.0,9108,80414,-0.5
7807,-53.0,9108,80414,0.0
7809,-52.5,9108,80414,0.5
7811,-53.0,9108,80414,-0.5
7812,-53.5,9108,80430,-0.5
7815,-53.0,9108,80430,0.5
7817,-53.5,9108,80446,-0.5
7818,-53.0,9108,80649,0.5
7820,-53.0,9108,80649,0.0
7822,-52.5,9108,80664,0.5
7824,-59.0,9108,80664,-6.5
7827,-61.5,9108,80664,-2.5
7828,-61.0,9108,80664,0.5
7831,-60.0,9108,80664,1.0
7832,-60.0,9108,80664,0.0
7835,-60.0,9108,80664,0.0
7837,-60.0,9108,80664,0.0
7838,-59.5,9108,80664,0.5
7841,-59.5,9108,80695,0.0
