,RSS,Epc,time,diff
3574,-55.0,9107,36670,0.5
3575,-55.0,9107,36670,0.0
3577,-55.5,9107,36670,-0.5
3579,-55.0,9107,36670,0.5
3581,-55.0,9107,36670,0.0
3584,-55.0,9107,36686,0.0
3585,-55.0,9107,36686,0.0
3587,-55.0,9107,36686,0.0
3589,-55.5,9107,36686,-0.5
3592,-55.0,9107,36686,0.5
3594,-55.0,9107,36920,0.0
3595,-55.0,9107,36920,0.0
3597,-55.0,9107,36920,0.0
3599,-55.0,9107,36920,0.0
3601,-55.0,9107,36920,0.0
3604,-55.0,9107,36936,0.0
3605,-55.5,9107,36936,-0.5
3608,-55.0,9107,36936,0.5
3609,-55.0,9107,36936,0.0
3611,-55.0,9107,36936,0.0
3613,-55.5,9107,36936,-0.5
3615,-55.0,9107,36936,0.5
3618,-55.0,9107,37155,0.0
3619,-55.0,9107,37155,0.0
3622,-55.0,9107,37155,0.0
3624,-55.5,9107,37155,-0.5
3626,-55.0,9107,37170,0.5
3628,-55.5,9107,37170,-0.5
3630,-55.5,9107,37170,0.0
3631,-55.0,9107,37170,0.5
3633,-55.0,9107,37170,0.0
3636,-55.5,9107,37170,-0.5
3638,-55.0,9107,37170,0.5
3640,-55.5,9107,37186,-0.5
3641,-55.0,9107,37404,0.5
3644,-55.5,9107,37404,-0.5
3646,-55.0,9107,37404,0.5
3647,-55.0,9107,37404,0.0
3649,-55.0,9107,37420,0.0
3651,-55.0,9107,37420,0.0
3654,-55.5,9107,37420,-0.5
3656,-55.5,9107,37420,0.0
3658,-55.0,9107,37420,0.5
3659,-55.5,9107,37420,-0.5
3661,-55.0,9107,37420,0.5
3663,-55.5,9107,37436,-0.5
3666,-56.5,9107,37655,-1.0
3668,-55.0,9107,37655,1.5
3670,-55.0,9107,37670,0.0
3671,-55.5,9107,37670,-0.5
3673,-55.0,9107,37670,0.5
3675,-55.0,9107,37670,0.0
3678,-55.5,9107,37670,-0.5
3679,-55.0,9107,37670,0.5
3682,-55.0,9107,37670,0.0
3684,-55.0,9107,37670,0.0
3685,-55.0,9107,37670,0.0
3687,-55.5,9107,37686,-0.5
3690,-55.5,9107,37904,0.0
3692,-55.0,9107,37904,0.5
3694,-55.5,9107,37904,-0.5
3695,-55.5,9107,37904,0.0
3697,-55.5,9107,37904,0.0
3699,-55.5,9107,37904,0.0
3702,-56.0,9107,37920,-0.5
3703,-56.0,9107,37920,0.0
3705,-56.0,9107,37920,0.0
3708,-56.5,9107,37920,-0.5
3710,-56.0,9107,37920,0.5
3711,-56.5,9107,37936,-0.5
3714,-56.5,9107,38154,0.0
3716,-56.5,9107,38154,0.0
3718,-56.0,9107,38154,0.5
3719,-56.0,9107,38154,0.0
3722,-55.5,9107,38154,0.5
3724,-55.0,9107,38154,0.5
3726,-55.0,9107,38154,0.0
3728,-54.0,9107,38170,1.0
3730,-54.5,9107,38170,-0.5
3731,-54.0,9107,38170,0.5
3734,-54.0,9107,38170,0.0
3736,-54.0,9107,38186,0.0
3737,-54.0,9107,38201,0.0
3740,-53.5,9107,38420,0.5
3742,-53.5,9107,38420,0.0
3743,-53.0,9107,38420,0.5
3746,-52.5,9107,38420,0.5
3747,-52.0,9107,38420,0.5
3750,-51.5,9107,38435,0.5
3751,-51.5,9107,38435,0.0
3753,-51.5,9107,38435,0.0
3755,-51.0,9107,38435,0.5
3758,-51.0,9107,38435,0.0
3760,-51.0,9107,38435,0.0
3762,-50.5,9107,38435,0.5
3763,-50.5,9107,38670,0.0
3765,-50.5,9107,38670,0.0
3767,-50.0,9107,38670,0.5
3769,-50.0,9107,38670,0.0
3772,-50.0,9107,38670,0.0
3774,-50.0,9107,38670,0.0
3776,-50.0,9107,38670,0.0
3778,-50.0,9107,38685,0.0
3779,-50.5,9107,38701,-0.5
3782,-50.0,9107,38701,0.5
3784,-50.0,9107,38701,0.0
3785,-50.5,9107,38717,-0.5
3788,-50.5,9107,38920,0.0
3789,-50.0,9107,38920,0.5
3792,-50.0,9107,38920,0.0
3794,-50.0,9107,38920,0.0
3795,-50.0,9107,38920,0.0
3798,-50.5,9107,38920,-0.5
3799,-50.0,9107,38920,0.5
3802,-50.0,9107,38920,0.0
3804,-50.0,9107,38920,0.0
3806,-50.0,9107,38920,0.0
3808,-49.5,9107,38935,0.5
3809,-49.0,9107,38935,0.5
3811,-54.5,9107,39154,-5.5
3814,-55.0,9107,39170,-0.5
3815,-55.0,9107,39170,0.0
3818,-55.0,9107,39170,0.0
3820,-55.0,9107,39170,0.0
3822,-55.0,9107,39170,0.0
3823,-55.0,9107,39170,0.0
3825,-55.0,9107,39170,0.0
3827,-55.0,9107,39170,0.0
3830,-55.5,9107,39170,-0.5
3831,-55.0,9107,39170,0.5
3833,-55.5,9107,39185,-0.5
3835,-55.0,9107,39412,0.5
3838,-55.5,9107,39412,-0.5
3839,-55.5,9107,39412,0.0
3841,-55.0,9107,39412,0.5
3843,-55.0,9107,39412,0.0
3846,-55.0,9107,39412,0.0
3848,-55.0,9107,39412,0.0
3850,-55.0,9107,39412,0.0
3852,-55.0,9107,39412,0.0
3854,-55.5,9107,39428,-0.5
3856,-55.5,9107,39428,0.0
3857,-55.5,9107,39443,0.0
3859,-55.5,9107,39646,0.0
3861,-55.0,9107,39646,0.5
3864,-55.5,9107,39646,-0.5
3866,-55.5,9107,39662,0.0
3868,-55.0,9107,39662,0.5
3870,-55.5,9107,39662,-0.5
3871,-55.0,9107,39662,0.5
3874,-55.0,9107,39662,0.0
3876,-55.5,9107,39662,-0.5
3878,-55.5,9107,39662,0.0
3880,-55.5,9107,39662,0.0
3881,-55.5,9107,39693,0.0
3883,-55.5,9107,39693,0.0
3886,-55.0,9107,39912,0.5
3887,-55.5,9107,39928,-0.5
3889,-55.0,9107,39928,0.5
3891,-55.0,9107,39928,0.0
3893,-55.5,9107,39928,-0.5
3896,-55.5,9107,39928,0.0
3897,-55.0,9107,39928,0.5
3899,-55.0,9107,39928,0.0
3902,-55.5,9107,39928,-0.5
3904,-55.5,9107,39943,0.0
3905,-55.5,9107,39943,0.0
3908,-55.0,9107,39943,0.5
3424,-56.0,9108,35161,
3426,-56.0,9108,35161,0.0
3427,-56.0,9108,35161,0.0
3430,-56.0,9108,35177,0.0
3432,-56.0,9108,35177,0.0
3433,-56.0,9108,35177,0.0
3436,-56.0,9108,35177,0.0
3437,-56.0,9108,35177,0.0
3440,-55.5,9108,35177,0.5
3442,-56.0,9108,35177,-0.5
3443,-56.0,9108,35177,0.0
3446,-56.0,9108,35192,0.0
3447,-56.0,9108,35411,0.0
3450,-56.0,9108,35411,0.0
3452,-56.0,9108,35411,0.0
3453,-56.5,9108,35411,-0.5
3455,-56.0,9108,35411,0.5
3457,-56.0,9108,35411,0.0
3460,-56.0,9108,35411,0.0
3461,-56.0,9108,35411,0.0
3464,-55.5,9108,35427,0.5
3466,-56.0,9108,35427,-0.5
3468,-56.0,9108,35427,0.0
3470,-56.0,9108,35442,0.0
3472,-55.5,9108,35661,0.5
3473,-55.5,9108,35661,0.0
3475,-56.0,9108,35661,-0.5
3478,-56.0,9108,35661,0.0
3479,-56.0,9108,35661,0.0
3482,-56.0,9108,35661,0.0
3483,-56.0,9108,35661,0.0
3485,-56.0,9108,35676,0.0
3487,-56.0,9108,35676,0.0
3489,-56.0,9108,35676,0.0
3491,-55.5,9108,35676,0.5
3493,-56.0,9108,35692,-0.5
3496,-56.5,9108,35911,-0.5
3497,-56.0,9108,35911,0.5
3500,-56.0,9108,35911,0.0
3501,-56.0,9108,35911,0.0
3503,-56.5,9108,35911,-0.5
3506,-56.5,9108,35911,0.0
3508,-56.0,9108,35911,0.5
3509,-56.0,9108,35926,0.0
3512,-56.0,9108,35926,0.0
3513,-56.0,9108,35926,0.0
3515,-56.0,9108,35926,0.0
3518,-56.0,9108,35942,0.0
3520,-56.0,9108,36161,0.0
3522,-56.0,9108,36161,0.0
3524,-55.5,9108,36161,0.5
3525,-56.0,9108,36161,-0.5
3528,-56.0,9108,36161,0.0
3530,-56.0,9108,36161,0.0
3531,-56.0,9108,36161,0.0
3533,-55.5,9108,36161,0.5
3536,-56.0,9108,36161,-0.5
3537,-56.0,9108,36176,0.0
3539,-56.0,9108,36176,0.0
3542,-55.5,9108,36208,0.5
3544,-56.0,9108,36208,-0.5
3545,-56.0,9108,36420,0.0
3547,-56.0,9108,36420,0.0
3550,-55.5,9108,36420,0.5
3551,-55.5,9108,36420,0.0
3554,-56.0,9108,36436,-0.5
3556,-56.0,9108,36436,0.0
3558,-56.0,9108,36436,0.0
3560,-56.0,9108,36436,0.0
3562,-56.0,9108,36436,0.0
3564,-56.0,9108,36436,0.0
3565,-56.0,9108,36436,0.0
3567,-56.0,9108,36436,0.0
3570,-56.0,9108,36670,0.0
3572,-56.0,9108,36670,0.0
3573,-56.0,9108,36670,0.0
3576,-56.0,9108,36670,0.0
3578,-56.0,9108,36670,0.0
3580,-56.0,9108,36670,0.0
3582,-56.0,9108,36670,0.0
3583,-56.5,9108,36670,-0.5
3586,-56.0,9108,36686,0.5
3588,-56.0,9108,36686,0.0
3590,-56.5,9108,36686,-0.5
3591,-56.0,9108,36686,0.5
3593,-56.5,9108,36905,-0.5
3596,-56.5,9108,36920,0.0
3598,-56.0,9108,36920,0.5
3600,-56.5,9108,36920,-0.5
3602,-56.5,9108,36920,0.0
3603,-56.5,9108,36920,0.0
3606,-56.5,9108,36936,0.0
3607,-56.5,9108,36936,0.0
3610,-56.0,9108,36936,0.5
3612,-56.0,9108,36936,0.0
3614,-56.5,9108,36936,-0.5
3616,-56.0,9108,36936,0.5
3617,-56.5,9108,37155,-0.5
3620,-56.5,9108,37155,0.0
3621,-56.5,9108,37155,0.0
3623,-56.0,9108,37155,0.5
3625,-56.5,9108,37155,-0.5
3627,-56.0,9108,37170,0.5
3629,-56.0,9108,37170,0.0
3632,-56.5,9108,37170,-0.5
3634,-56.0,9108,37170,0.5
3635,-56.0,9108,37170,0.0
3637,-56.5,9108,37170,-0.5
3639,-56.0,9108,37186,0.5
3642,-56.0,9108,37404,0.0
3643,-56.0,9108,37404,0.0
3645,-56.0,9108,37404,0.0
3648,-56.0,9108,37420,0.0
3650,-56.5,9108,37420,-0.5
3652,-56.0,9108,37420,0.5
3653,-56.5,9108,37420,-0.5
3655,-56.5,9108,37420,0.0
3657,-56.5,9108,37420,0.0
3660,-56.0,9108,37420,0.5
3662,-56.0,9108,37420,0.0
3664,-56.5,9108,37436,-0.5
3665,-57.0,9108,37655,-0.5
3667,-56.5,9108,37655,0.5
3669,-56.5,9108,37670,0.0
3672,-57.0,9108,37670,-0.5
3674,-57.5,9108,37670,-0.5
3676,-57.5,9108,37670,0.0
3677,-57.5,9108,37670,0.0
3680,-58.0,9108,37670,-0.5
3681,-58.0,9108,37670,0.0
3683,-58.0,9108,37670,0.0
3686,-58.0,9108,37670,0.0
3688,-58.5,9108,37686,-0.5
3689,-58.0,9108,37904,0.5
3691,-58.0,9108,37904,0.0
3693,-58.0,9108,37904,0.0
3696,-58.5,9108,37904,-0.5
3698,-58.0,9108,37904,0.5
3700,-57.5,9108,37904,0.5
3701,-57.5,9108,37920,0.0
3704,-57.0,9108,37920,0.5
3706,-57.0,9108,37920,0.0
3707,-57.0,9108,37920,0.0
3709,-56.0,9108,37920,1.0
3712,-55.5,9108,37936,0.5
3713,-55.5,9108,38154,0.0
3715,-55.0,9108,38154,0.5
3717,-54.5,9108,38154,0.5
3720,-54.0,9108,38154,0.5
3721,-53.5,9108,38154,0.5
3723,-53.5,9108,38154,0.0
3725,-53.0,9108,38154,0.5
3727,-53.0,9108,38170,0.0
3729,-52.5,9108,38170,0.5
3732,-52.0,9108,38170,0.5
3733,-52.0,9108,38170,0.0
3735,-51.5,9108,38186,0.5
3738,-51.5,9108,38201,0.0
3739,-51.0,9108,38420,0.5
3741,-51.0,9108,38420,0.0
3744,-50.5,9108,38420,0.5
3745,-50.0,9108,38420,0.5
3748,-49.5,9108,38420,0.5
3749,-49.0,9108,38420,0.5
3752,-49.0,9108,38435,0.0
3754,-49.0,9108,38435,0.0
3756,-49.0,9108,38435,0.0
3757,-49.0,9108,38435,0.0
3759,-48.5,9108,38435,0.5
3761,-48.5,9108,38435,0.0
3764,-48.5,9108,38670,0.0
3766,-48.5,9108,38670,0.0
3768,-48.0,9108,38670,0.5
3770,-49.0,9108,38670,-1.0
3771,-48.5,9108,38670,0.5
3773,-49.0,9108,38670,-0.5
3775,-49.0,9108,38670,0.0
3777,-49.5,9108,38685,-0.5
3780,-49.5,9108,38701,0.0
3781,-49.5,9108,38701,0.0
3783,-49.5,9108,38701,0.0
3786,-49.5,9108,38717,0.0
3787,-49.5,9108,38920,0.0
3790,-49.5,9108,38920,0.0
3791,-49.5,9108,38920,0.0
3793,-49.5,9108,38920,0.0
3796,-49.5,9108,38920,0.0
3797,-49.5,9108,38920,0.0
3800,-49.5,9108,38920,0.0
3801,-49.5,9108,38920,0.0
3803,-49.5,9108,38920,0.0
3805,-49.0,9108,38920,0.5
3807,-48.5,9108,38920,0.5
3810,-48.0,9108,38935,0.5
3812,-56.0,9108,39154,-8.0
3813,-56.5,9108,39170,-0.5
3816,-56.0,9108,39170,0.5
3817,-56.0,9108,39170,0.0
3819,-56.5,9108,39170,-0.5
3821,-56.5,9108,39170,0.0
3824,-56.5,9108,39170,0.0
3826,-56.5,9108,39170,0.0
3828,-56.5,9108,39170,0.0
3829,-57.0,9108,39170,-0.5
3832,-56.5,9108,39170,0.5
3834,-56.5,9108,39185,0.0
3836,-56.5,9108,39412,0.0
3837,-56.5,9108,39412,0.0
3840,-57.0,9108,39412,-0.5
3842,-57.0,9108,39412,0.0
3844,-57.0,9108,39412,0.0
3845,-57.0,9108,39412,0.0
3847,-57.0,9108,39412,0.0
3849,-57.0,9108,39412,0.0
3851,-56.5,9108,39412,0.5
3853,-56.5,9108,39428,0.0
3855,-56.5,9108,39428,0.0
3858,-56.5,9108,39443,0.0
3860,-56.0,9108,39646,0.5
3862,-56.5,9108,39646,-0.5
3863,-56.5,9108,39646,0.0
3865,-56.0,9108,39646,0.5
3867,-56.5,9108,39662,-0.5
3869,-57.0,9108,39662,-0.5
3872,-56.5,9108,39662,0.5
3873,-56.0,9108,39662,0.5
3875,-56.0,9108,39662,0.0
3877,-56.0,9108,39662,0.0
3879,-56.5,9108,39662,-0.5
3882,-56.5,9108,39693,0.0
3884,-56.5,9108,39693,0.0
3885,-56.5,9108,39912,0.0
3888,-56.5,9108,39928,0.0
3890,-56.5,9108,39928,0.0
3892,-56.5,9108,39928,0.0
3894,-56.5,9108,39928,0.0
3895,-56.0,9108,39928,0.5
3898,-56.5,9108,39928,-0.5
3900,-56.5,9108,39928,0.0
3901,-56.0,9108,39928,0.5
3903,-56.0,9108,39943,0.0
3906,-56.0,9108,39943,0.0
3907,-56.5,9108,39943,-0.5
