,RSS,Epc,time,diff
6744,-55.0,9107,69410,0.5
6745,-54.5,9107,69410,0.5
6747,-55.0,9107,69410,-0.5
6750,-54.5,9107,69410,0.5
6751,-54.5,9107,69410,0.0
6753,-54.0,9107,69410,0.5
6755,-54.5,9107,69410,-0.5
6758,-54.5,9107,69426,0.0
6760,-54.5,9107,69426,0.0
6761,-54.5,9107,69426,0.0
6764,-53.5,9107,69426,1.0
6765,-53.5,9107,69441,0.0
6767,-53.0,9107,69660,0.5
6770,-52.5,9107,69660,0.5
6771,-52.5,9107,69660,0.0
6774,-52.5,9107,69660,0.0
6776,-52.5,9107,69660,0.0
6778,-52.5,9107,69660,0.0
6779,-52.5,9107,69660,0.0
6781,-52.5,9107,69660,0.0
6784,-52.5,9107,69676,0.0
6785,-52.5,9107,69676,0.0
6787,-52.5,9107,69676,0.0
6790,-52.5,9107,69691,0.0
6792,-52.5,9107,69894,0.0
6794,-52.5,9107,69910,0.0
6796,-52.0,9107,69910,0.5
6797,-52.0,9107,69910,0.0
6799,-52.0,9107,69910,0.0
6801,-51.5,9107,69910,0.5
6803,-52.0,9107,69910,-0.5
6805,-52.0,9107,69910,0.0
6807,-52.0,9107,69910,0.0
6809,-52.0,9107,69910,0.0
6811,-52.5,9107,69926,-0.5
6814,-52.5,9107,69941,0.0
6816,-52.0,9107,70144,0.5
6818,-52.5,9107,70144,-0.5
6819,-52.5,9107,70144,0.0
6821,-52.0,9107,70160,0.5
6823,-51.5,9107,70160,0.5
6825,-56.0,9107,70160,-4.5
6827,-58.0,9107,70160,-2.0
6829,-58.0,9107,70160,0.0
6832,-58.0,9107,70160,0.0
6834,-58.0,9107,70160,0.0
6836,-58.0,9107,70160,0.0
6838,-58.0,9107,70207,0.0
6840,-58.5,9107,70207,-0.5
6841,-58.0,9107,70410,0.5
6844,-58.0,9107,70410,0.0
6846,-58.0,9107,70410,0.0
6848,-58.0,9107,70410,0.0
6850,-58.5,9107,70425,-0.5
6852,-58.5,9107,70425,0.0
6854,-58.5,9107,70425,0.0
6856,-59.0,9107,70425,-0.5
6858,-58.0,9107,70425,1.0
6859,-58.0,9107,70425,0.0
6862,-58.5,9107,70425,-0.5
6863,-58.0,9107,70441,0.5
6865,-58.0,9107,70660,0.0
6868,-58.0,9107,70660,0.0
6869,-58.5,9107,70660,-0.5
6872,-58.5,9107,70675,0.0
6874,-58.5,9107,70675,0.0
6876,-58.5,9107,70675,0.0
6878,-58.5,9107,70675,0.0
6879,-58.5,9107,70675,0.0
6882,-58.0,9107,70675,0.5
6884,-59.0,9107,70675,-1.0
6886,-58.5,9107,70675,0.5
6887,-59.0,9107,70691,-0.5
6889,-58.5,9107,70910,0.5
6892,-58.5,9107,70910,0.0
6894,-58.5,9107,70910,0.0
6896,-58.5,9107,70910,0.0
6897,-58.5,9107,70910,0.0
6900,-59.0,9107,70910,-0.5
6901,-59.0,9107,70910,0.0
6904,-59.5,9107,70910,-0.5
6906,-58.5,9107,70925,1.0
6907,-58.0,9107,70925,0.5
6910,-58.5,9107,70925,-0.5
6911,-58.5,9107,70941,0.0
6914,-58.5,9107,71144,0.0
6915,-58.5,9107,71144,0.0
6918,-59.0,9107,71160,-0.5
6920,-58.5,9107,71160,0.5
6922,-59.0,9107,71160,-0.5
6923,-59.0,9107,71160,0.0
6926,-58.5,9107,71160,0.5
6927,-58.5,9107,71160,0.0
6929,-59.0,9107,71160,-0.5
6931,-59.5,9107,71160,-0.5
6934,-59.5,9107,71175,0.0
6935,-59.0,9107,71191,0.5
6938,-59.0,9107,71394,0.0
6939,-59.0,9107,71394,0.0
6942,-59.0,9107,71394,0.0
6944,-58.5,9107,71394,0.5
6946,-58.5,9107,71410,0.0
6947,-59.0,9107,71410,-0.5
6950,-59.0,9107,71410,0.0
6951,-59.0,9107,71410,0.0
6954,-59.0,9107,71410,0.0
6956,-59.0,9107,71410,0.0
6958,-59.0,9107,71410,0.0
6959,-59.0,9107,71441,0.0
6961,-59.0,9107,71456,0.0
6964,-59.0,9107,71660,0.0
6965,-59.0,9107,71660,0.0
6967,-59.0,9107,71660,0.0
6970,-59.0,9107,71660,0.0
6971,-59.0,9107,71660,0.0
6974,-59.0,9107,71660,0.0
6975,-59.0,9107,71660,0.0
6977,-59.5,9107,71675,-0.5
6979,-59.0,9107,71675,0.5
6982,-59.0,9107,71675,0.0
6983,-59.0,9107,71675,0.0
6986,-59.0,9107,71691,0.0
6988,-59.0,9107,71910,0.0
6990,-58.5,9107,71910,0.5
6991,-58.5,9107,71910,0.0
6994,-59.0,9107,71910,-0.5
6995,-59.0,9107,71910,0.0
6997,-59.0,9107,71910,0.0
6999,-59.0,9107,71910,0.0
7001,-59.0,9107,71925,0.0
7004,-59.0,9107,71925,0.0
7005,-59.0,9107,71925,0.0
7008,-59.0,9107,71925,0.0
7009,-59.0,9107,71941,0.0
6334,-57.5,9108,65159,
6336,-57.5,9108,65159,0.0
6338,-58.0,9108,65159,-0.5
6340,-57.5,9108,65159,0.5
6341,-57.5,9108,65159,0.0
6343,-57.5,9108,65174,0.0
6346,-58.0,9108,65174,-0.5
6347,-57.5,9108,65174,0.5
6349,-57.5,9108,65174,0.0
6352,-58.0,9108,65174,-0.5
6353,-57.5,9108,65174,0.5
6356,-58.0,9108,65190,-0.5
6358,-58.0,9108,65409,0.0
6359,-57.5,9108,65409,0.5
6362,-57.5,9108,65424,0.0
6363,-57.5,9108,65424,0.0
6365,-57.5,9108,65424,0.0
6367,-58.0,9108,65424,-0.5
6369,-57.5,9108,65424,0.5
6372,-58.0,9108,65424,-0.5
6373,-58.0,9108,65424,0.0
6376,-58.0,9108,65424,0.0
6378,-57.5,9108,65424,0.5
6379,-57.5,9108,65440,0.0
6381,-57.5,9108,65659,0.0
6383,-57.5,9108,65659,0.0
6386,-57.5,9108,65659,0.0
6387,-57.5,9108,65659,0.0
6389,-57.5,9108,65659,0.0
6392,-57.5,9108,65659,0.0
6393,-57.5,9108,65659,0.0
6395,-58.0,9108,65674,-0.5
6397,-57.5,9108,65674,0.5
6399,-57.5,9108,65674,0.0
6402,-58.0,9108,65674,-0.5
6404,-58.0,9108,65690,0.0
6406,-58.0,9108,65909,0.0
6407,-57.5,9108,65909,0.5
6409,-57.5,9108,65909,0.0
6411,-58.5,9108,65924,-1.0
6413,-58.0,9108,65924,0.5
6416,-58.0,9108,65924,0.0
6417,-57.5,9108,65924,0.5
6419,-58.0,9108,65924,-0.5
6421,-57.5,9108,65924,0.5
6423,-58.0,9108,65924,-0.5
6425,-57.5,9108,65924,0.5
6428,-57.5,9108,65940,0.0
6430,-57.5,9108,66158,0.0
6432,-58.5,9108,66158,-1.0
6433,-58.0,9108,66158,0.5
6435,-58.0,9108,66158,0.0
6438,-58.0,9108,66158,0.0
6439,-57.5,9108,66158,0.5
6442,-57.5,9108,66174,0.0
6444,-57.5,9108,66174,0.0
6446,-57.5,9108,66174,0.0
6448,-58.0,9108,66174,-0.5
6449,-58.0,9108,66174,0.0
6452,-58.0,9108,66190,0.0
6453,-58.0,9108,66405,0.0
6456,-57.5,9108,66405,0.5
6457,-57.5,9108,66405,0.0
6459,-58.0,9108,66405,-0.5
6462,-58.0,9108,66405,0.0
6463,-58.0,9108,66421,0.0
6465,-57.5,9108,66421,0.5
6467,-58.0,9108,66421,-0.5
6470,-57.5,9108,66421,0.5
6472,-57.5,9108,66421,0.0
6473,-58.0,9108,66421,-0.5
6476,-58.0,9108,66437,0.0
6477,-58.0,9108,66655,0.0
6480,-58.0,9108,66655,0.0
6482,-58.0,9108,66655,0.0
6483,-58.0,9108,66671,0.0
6486,-58.5,9108,66671,-0.5
6487,-58.5,9108,66671,0.0
6490,-58.0,9108,66671,0.5
6491,-58.0,9108,66671,0.0
6494,-58.0,9108,66671,0.0
6496,-58.0,9108,66671,0.0
6497,-58.0,9108,66671,0.0
6500,-57.5,9108,66686,0.5
6501,-58.5,9108,66905,-1.0
6504,-58.0,9108,66905,0.5
6506,-57.5,9108,66905,0.5
6507,-57.5,9108,66905,0.0
6509,-57.5,9108,66905,0.0
6512,-58.0,9108,66905,-0.5
6514,-57.5,9108,66905,0.5
6516,-58.0,9108,66905,-0.5
6517,-58.0,9108,66905,0.0
6520,-57.5,9108,66921,0.5
6522,-58.5,9108,66921,-1.0
6523,-58.0,9108,66936,0.5
6526,-58.0,9108,67155,0.0
6528,-58.0,9108,67155,0.0
6529,-58.0,9108,67155,0.0
6532,-58.0,9108,67155,0.0
6533,-58.0,9108,67155,0.0
6536,-57.5,9108,67155,0.5
6537,-58.0,9108,67155,-0.5
6539,-58.0,9108,67171,0.0
6541,-58.5,9108,67171,-0.5
6544,-58.5,9108,67171,0.0
6545,-58.0,9108,67171,0.5
6547,-58.0,9108,67202,0.0
6549,-58.0,9108,67202,0.0
6552,-58.5,9108,67436,-0.5
6554,-58.5,9108,67436,0.0
6556,-58.0,9108,67436,0.5
6558,-58.0,9108,67436,0.0
6559,-58.0,9108,67436,0.0
6562,-57.5,9108,67436,0.5
6564,-57.5,9108,67436,0.0
6565,-58.0,9108,67436,-0.5
6567,-58.5,9108,67436,-0.5
6570,-57.5,9108,67452,1.0
6572,-58.0,9108,67452,-0.5
6573,-57.5,9108,67670,0.5
6575,-57.5,9108,67670,0.0
6578,-58.5,9108,67670,-1.0
6580,-58.0,9108,67670,0.5
6581,-58.0,9108,67670,0.0
6583,-57.5,9108,67670,0.5
6585,-58.0,9108,67670,-0.5
6588,-57.5,9108,67670,0.5
6589,-58.0,9108,67670,-0.5
6591,-58.0,9108,67670,0.0
6594,-58.0,9108,67686,0.0
6595,-57.5,9108,67686,0.5
6597,-58.0,9108,67905,-0.5
6600,-58.0,9108,67920,0.0
6602,-58.0,9108,67920,0.0
6603,-58.5,9108,67920,-0.5
6605,-58.0,9108,67920,0.5
6608,-58.0,9108,67920,0.0
6609,-58.0,9108,67920,0.0
6612,-58.5,9108,67920,-0.5
6613,-58.5,9108,67920,0.0
6616,-58.0,9108,67936,0.5
6617,-58.5,9108,67936,-0.5
6620,-58.0,9108,67936,0.5
6621,-58.5,9108,68155,-0.5
6623,-58.5,9108,68155,0.0
6626,-58.0,9108,68155,0.5
6628,-58.5,9108,68155,-0.5
6629,-58.5,9108,68155,0.0
6631,-58.0,9108,68170,0.5
6634,-58.0,9108,68170,0.0
6636,-58.0,9108,68170,0.0
6638,-58.0,9108,68170,0.0
6640,-58.0,9108,68170,0.0
6642,-58.5,9108,68170,-0.5
6643,-58.0,9108,68186,0.5
6646,-58.0,9108,68405,0.0
6647,-58.5,9108,68405,-0.5
6649,-58.5,9108,68405,0.0
6651,-59.0,9108,68405,-0.5
6653,-59.0,9108,68405,0.0
6656,-59.0,9108,68405,0.0
6657,-59.0,9108,68405,0.0
6659,-59.0,9108,68420,0.0
6661,-59.0,9108,68420,0.0
6663,-59.0,9108,68420,0.0
6665,-59.0,9108,68420,0.0
6668,-59.0,9108,68436,0.0
6669,-58.5,9108,68655,0.5
6672,-59.0,9108,68655,-0.5
6673,-58.5,9108,68655,0.5
6676,-58.5,9108,68655,0.0
6677,-58.5,9108,68655,0.0
6679,-58.0,9108,68655,0.5
6681,-58.0,9108,68655,0.0
6683,-58.0,9108,68655,0.0
6685,-57.0,9108,68655,1.0
6688,-57.0,9108,68670,0.0
6690,-57.0,9108,68670,0.0
6691,-56.5,9108,68686,0.5
6694,-56.5,9108,68686,0.0
6695,-56.0,9108,68910,0.5
6698,-56.0,9108,68926,0.0
6700,-55.5,9108,68926,0.5
6701,-55.0,9108,68926,0.5
6704,-55.0,9108,68926,0.0
6706,-55.0,9108,68926,0.0
6707,-54.5,9108,68926,0.5
6709,-54.5,9108,68926,0.0
6712,-54.5,9108,68926,0.0
6714,-54.5,9108,68926,0.0
6715,-54.5,9108,68926,0.0
6718,-54.0,9108,68941,0.5
6720,-54.0,9108,69160,0.0
6721,-53.5,9108,69160,0.5
6724,-53.0,9108,69160,0.5
6725,-52.5,9108,69160,0.5
6728,-52.5,9108,69160,0.0
6729,-52.5,9108,69160,0.0
6732,-52.0,9108,69176,0.5
6733,-52.0,9108,69176,0.0
6735,-52.0,9108,69176,0.0
6738,-51.5,9108,69176,0.5
6739,-51.5,9108,69176,0.0
6741,-51.0,9108,69191,0.5
6743,-50.5,9108,69410,0.5
6746,-50.5,9108,69410,0.0
6748,-50.0,9108,69410,0.5
6749,-50.0,9108,69410,0.0
6752,-50.0,9108,69410,0.0
6754,-50.0,9108,69410,0.0
6756,-50.0,9108,69410,0.0
6757,-50.0,9108,69426,0.0
6759,-50.0,9108,69426,0.0
6762,-50.0,9108,69426,0.0
6763,-50.0,9108,69426,0.0
6766,-49.5,9108,69441,0.5
6768,-49.5,9108,69660,0.0
6769,-49.5,9108,69660,0.0
6772,-50.0,9108,69660,-0.5
6773,-50.0,9108,69660,0.0
6775,-50.0,9108,69660,0.0
6777,-50.0,9108,69660,0.0
6780,-50.0,9108,69660,0.0
6782,-50.0,9108,69660,0.0
6783,-50.0,9108,69660,0.0
6786,-50.0,9108,69676,0.0
6788,-50.0,9108,69676,0.0
6789,-50.0,9108,69691,0.0
6791,-50.0,9108,69894,0.0
6793,-50.5,9108,69910,-0.5
6795,-50.5,9108,69910,0.0
6798,-50.5,9108,69910,0.0
6800,-50.0,9108,69910,0.5
6802,-50.5,9108,69910,-0.5
6804,-50.5,9108,69910,0.0
6806,-51.5,9108,69910,-1.0
6808,-51.5,9108,69910,0.0
6810,-51.5,9108,69910,0.0
6812,-51.5,9108,69926,0.0
6813,-52.0,9108,69941,-0.5
6815,-52.0,9108,70144,0.0
6817,-51.5,9108,70144,0.5
6820,-51.5,9108,70160,0.0
6822,-51.5,9108,70160,0.0
6824,-49.5,9108,70160,2.0
6826,-54.5,9108,70160,-5.0
6828,-57.0,9108,70160,-2.5
6830,-57.0,9108,70160,0.0
6831,-57.0,9108,70160,0.0
6833,-57.0,9108,70160,0.0
6835,-57.0,9108,70160,0.0
6837,-57.0,9108,70191,0.0
6839,-57.0,9108,70207,0.0
6842,-57.0,9108,70410,0.0
6843,-56.5,9108,70410,0.5
6845,-57.0,9108,70410,-0.5
6847,-57.0,9108,70410,0.0
6849,-56.5,9108,70410,0.5
6851,-57.5,9108,70425,-1.0
6853,-57.0,9108,70425,0.5
6855,-57.0,9108,70425,0.0
6857,-57.0,9108,70425,0.0
6860,-57.0,9108,70425,0.0
6861,-57.0,9108,70425,0.0
6864,-57.5,9108,70441,-0.5
6866,-57.0,9108,70660,0.5
6867,-57.0,9108,70660,0.0
6870,-57.0,9108,70660,0.0
6871,-57.0,9108,70660,0.0
6873,-57.0,9108,70675,0.0
6875,-57.5,9108,70675,-0.5
6877,-57.0,9108,70675,0.5
6880,-57.5,9108,70675,-0.5
6881,-57.0,9108,70675,0.5
6883,-57.0,9108,70675,0.0
6885,-57.5,9108,70675,-0.5
6888,-57.5,9108,70691,0.0
6890,-57.0,9108,70910,0.5
6891,-57.5,9108,70910,-0.5
6893,-57.5,9108,70910,0.0
6895,-57.5,9108,70910,0.0
6898,-57.5,9108,70910,0.0
6899,-57.5,9108,70910,0.0
6902,-57.5,9108,70910,0.0
6903,-57.5,9108,70910,0.0
6905,-58.0,9108,70910,-0.5
6908,-58.0,9108,70925,0.0
6909,-57.5,9108,70925,0.5
6912,-58.0,9108,70941,-0.5
6913,-58.0,9108,71144,0.0
6916,-58.0,9108,71160,0.0
6917,-57.5,9108,71160,0.5
6919,-58.0,9108,71160,-0.5
6921,-58.0,9108,71160,0.0
6924,-57.5,9108,71160,0.5
6925,-57.5,9108,71160,0.0
6928,-58.0,9108,71160,-0.5
6930,-58.0,9108,71160,0.0
6932,-57.5,9108,71160,0.5
6933,-58.0,9108,71175,-0.5
6936,-58.0,9108,71191,0.0
6937,-57.5,9108,71394,0.5
6940,-58.0,9108,71394,-0.5
6941,-57.5,9108,71394,0.5
6943,-57.5,9108,71394,0.0
6945,-58.0,9108,71410,-0.5
6948,-58.0,9108,71410,0.0
6949,-57.5,9108,71410,0.5
6952,-58.0,9108,71410,-0.5
6953,-58.0,9108,71410,0.0
6955,-58.0,9108,71410,0.0
6957,-58.0,9108,71410,0.0
6960,-58.0,9108,71456,0.0
6962,-58.0,9108,71456,0.0
6963,-57.5,9108,71660,0.5
6966,-58.0,9108,71660,-0.5
6968,-58.0,9108,71660,0.0
6969,-57.5,9108,71660,0.5
6972,-58.0,9108,71660,-0.5
6973,-58.0,9108,71660,0.0
6976,-57.0,9108,71660,1.0
6978,-58.0,9108,71675,-1.0
6980,-57.5,9108,71675,0.5
6981,-57.5,9108,71675,0.0
6984,-57.5,9108,71675,0.0
6985,-57.5,9108,71691,0.0
6987,-57.5,9108,71910,0.0
6989,-57.5,9108,71910,0.0
6992,-57.5,9108,71910,0.0
6993,-57.0,9108,71910,0.5
6996,-57.5,9108,71910,-0.5
6998,-57.5,9108,71910,0.0
7000,-58.0,9108,71925,-0.5
7002,-57.5,9108,71925,0.5
7003,-57.5,9108,71925,0.0
7006,-57.5,9108,71925,0.0
7007,-57.5,9108,71925,0.0
7010,-57.5,9108,71941,0.0
