,RSS,Epc,time,diff
5587,-58.5,9107,57393,-0.5
5589,-58.0,9107,57408,0.5
5592,-58.5,9107,57408,-0.5
5594,-58.5,9107,57408,0.0
5595,-58.5,9107,57408,0.0
5598,-58.5,9107,57408,0.0
5600,-58.0,9107,57408,0.5
5601,-58.5,9107,57408,-0.5
5603,-58.5,9107,57440,0.0
5606,-58.5,9107,57440,0.0
5607,-58.5,9107,57674,0.0
5609,-58.5,9107,57674,0.0
5611,-58.5,9107,57674,0.0
5613,-58.5,9107,57674,0.0
5616,-58.0,9107,57674,0.5
5617,-58.5,9107,57690,-0.5
5619,-58.5,9107,57690,0.0
5622,-58.5,9107,57690,0.0
5624,-58.5,9107,57690,0.0
5626,-58.0,9107,57690,0.5
5628,-58.5,9107,57690,-0.5
5630,-59.0,9107,57893,-0.5
5631,-58.5,9107,57908,0.5
5633,-58.5,9107,57908,0.0
5636,-58.5,9107,57908,0.0
5638,-58.5,9107,57908,0.0
5640,-58.5,9107,57908,0.0
5641,-58.5,9107,57908,0.0
5643,-58.5,9107,57908,0.0
5646,-58.0,9107,57908,0.5
5648,-59.0,9107,57908,-1.0
5649,-58.5,9107,57908,0.5
5652,-58.0,9107,57940,0.5
5653,-58.5,9107,57940,-0.5
5655,-59.0,9107,58158,-0.5
5658,-58.5,9107,58158,0.5
5659,-58.5,9107,58158,0.0
5661,-58.5,9107,58174,0.0
5664,-58.5,9107,58174,0.0
5665,-58.5,9107,58174,0.0
5667,-59.0,9107,58174,-0.5
5669,-58.5,9107,58174,0.5
5672,-58.0,9107,58174,0.5
5673,-59.0,9107,58174,-1.0
5676,-59.0,9107,58174,0.0
5678,-58.5,9107,58205,0.5
5679,-59.0,9107,58408,-0.5
5681,-58.5,9107,58424,0.5
5684,-58.5,9107,58424,0.0
5686,-59.0,9107,58424,-0.5
5687,-59.0,9107,58424,0.0
5689,-58.5,9107,58424,0.5
5692,-58.5,9107,58424,0.0
5694,-58.0,9107,58424,0.5
5695,-58.5,9107,58424,-0.5
5697,-59.0,9107,58439,-0.5
5699,-58.0,9107,58439,1.0
5702,-59.0,9107,58439,-1.0
5704,-59.0,9107,58689,0.0
5706,-58.5,9107,58689,0.5
5708,-59.0,9107,58689,-0.5
5709,-58.5,9107,58689,0.5
5712,-59.0,9107,58689,-0.5
5714,-59.0,9107,58689,0.0
5716,-58.5,9107,58689,0.5
5717,-58.5,9107,58689,0.0
5719,-58.0,9107,58689,0.5
5722,-59.0,9107,58705,-1.0
5724,-58.5,9107,58705,0.5
5725,-58.5,9107,58908,0.0
5728,-58.5,9107,58908,0.0
5729,-58.5,9107,58908,0.0
5731,-58.0,9107,58908,0.5
5734,-59.0,9107,58908,-1.0
5736,-58.5,9107,58924,0.5
5738,-58.5,9107,58924,0.0
5740,-58.5,9107,58924,0.0
5742,-58.5,9107,58924,0.0
5743,-58.5,9107,58924,0.0
5745,-58.5,9107,58924,0.0
5747,-58.5,9107,58939,0.0
5749,-58.0,9107,59158,0.5
5752,-59.0,9107,59158,-1.0
5753,-59.0,9107,59158,0.0
5756,-58.5,9107,59158,0.5
5757,-59.5,9107,59158,-1.0
5760,-58.5,9107,59158,1.0
5761,-58.0,9107,59158,0.5
5763,-58.5,9107,59158,-0.5
5765,-59.0,9107,59158,-0.5
5767,-58.5,9107,59158,0.5
5769,-58.5,9107,59158,0.0
5771,-58.0,9107,59189,0.5
5773,-58.5,9107,59392,-0.5
5776,-58.5,9107,59408,0.0
5778,-59.0,9107,59408,-0.5
5779,-58.5,9107,59408,0.5
5781,-58.5,9107,59408,0.0
5783,-58.0,9107,59408,0.5
5786,-58.5,9107,59408,-0.5
5787,-59.0,9107,59408,-0.5
5790,-58.5,9107,59408,0.5
5791,-58.5,9107,59408,0.0
5794,-58.5,9107,59424,0.0
5795,-58.0,9107,59455,0.5
5798,-59.0,9107,59455,-1.0
5800,-58.0,9107,59659,1.0
5801,-58.5,9107,59674,-0.5
5803,-58.5,9107,59674,0.0
5806,-58.5,9107,59674,0.0
5807,-58.5,9107,59674,0.0
5809,-59.0,9107,59674,-0.5
5812,-58.5,9107,59674,0.5
5813,-58.5,9107,59674,0.0
5815,-58.5,9107,59674,0.0
5817,-58.5,9107,59674,0.0
5819,-58.5,9107,59674,0.0
5821,-59.0,9107,59689,-0.5
5824,-58.5,9107,59909,0.5
5825,-58.5,9107,59909,0.0
5828,-58.5,9107,59909,0.0
5830,-59.0,9107,59924,-0.5
5831,-58.5,9107,59924,0.5
5834,-58.5,9107,59924,0.0
5836,-58.5,9107,59924,0.0
5838,-58.5,9107,59924,0.0
5840,-58.5,9107,59924,0.0
5842,-58.5,9107,59924,0.0
5844,-58.5,9107,59924,0.0
5845,-58.0,9107,59939,0.5
5364,-58.0,9108,55159,
5366,-57.5,9108,55159,0.5
5368,-58.0,9108,55175,-0.5
5371,-58.0,9108,55175,0.0
5372,-58.0,9108,55175,0.0
5374,-58.0,9108,55175,0.0
5377,-58.0,9108,55175,0.0
5378,-58.0,9108,55175,0.0
5381,-58.5,9108,55175,-0.5
5382,-58.5,9108,55175,0.0
5384,-58.5,9108,55175,0.0
5387,-58.0,9108,55190,0.5
5388,-58.5,9108,55409,-0.5
5391,-58.0,9108,55409,0.5
5393,-58.0,9108,55425,0.0
5395,-58.0,9108,55425,0.0
5397,-58.0,9108,55425,0.0
5398,-58.0,9108,55425,0.0
5400,-58.0,9108,55425,0.0
5403,-58.0,9108,55425,0.0
5404,-58.5,9108,55425,-0.5
5407,-58.0,9108,55425,0.5
5409,-57.5,9108,55425,0.5
5411,-57.5,9108,55440,0.0
5413,-58.0,9108,55659,-0.5
5415,-58.0,9108,55659,0.0
5416,-58.0,9108,55659,0.0
5418,-57.5,9108,55659,0.5
5420,-57.5,9108,55659,0.0
5422,-58.0,9108,55659,-0.5
5425,-57.5,9108,55675,0.5
5427,-57.0,9108,55675,0.5
5429,-57.0,9108,55675,0.0
5431,-57.5,9108,55675,-0.5
5433,-56.5,9108,55675,1.0
5434,-57.0,9108,55690,-0.5
5437,-56.5,9108,55909,0.5
5439,-56.5,9108,55909,0.0
5440,-56.5,9108,55909,0.0
5443,-56.5,9108,55909,0.0
5444,-55.5,9108,55909,1.0
5447,-55.5,9108,55909,0.0
5448,-55.5,9108,55909,0.0
5451,-55.5,9108,55909,0.0
5453,-55.0,9108,55924,0.5
5455,-55.0,9108,55924,0.0
5456,-54.5,9108,55924,0.5
5459,-54.0,9108,55940,0.5
5460,-54.0,9108,56144,0.0
5463,-53.5,9108,56159,0.5
5464,-53.5,9108,56159,0.0
5467,-53.0,9108,56159,0.5
5468,-52.5,9108,56159,0.5
5470,-52.5,9108,56159,0.0
5472,-52.0,9108,56159,0.5
5475,-52.0,9108,56159,0.0
5476,-52.0,9108,56159,0.0
5478,-51.5,9108,56159,0.5
5481,-51.5,9108,56159,0.0
5482,-51.5,9108,56190,0.0
5485,-51.0,9108,56190,0.5
5486,-50.5,9108,56409,0.5
5488,-50.5,9108,56409,0.0
5490,-50.0,9108,56424,0.5
5493,-50.0,9108,56424,0.0
5495,-50.0,9108,56424,0.0
5496,-49.5,9108,56424,0.5
5499,-49.0,9108,56424,0.5
5501,-49.0,9108,56424,0.0
5502,-49.5,9108,56424,-0.5
5504,-49.5,9108,56424,0.0
5506,-49.5,9108,56440,0.0
5508,-49.5,9108,56456,0.0
5511,-50.0,9108,56659,-0.5
5512,-49.5,9108,56674,0.5
5514,-50.0,9108,56674,-0.5
5516,-50.0,9108,56674,0.0
5519,-49.5,9108,56674,0.5
5520,-50.0,9108,56674,-0.5
5523,-49.5,9108,56674,0.5
5524,-50.0,9108,56674,-0.5
5527,-50.0,9108,56690,0.0
5529,-50.0,9108,56690,0.0
5530,-50.0,9108,56690,0.0
5532,-50.0,9108,56690,0.0
5534,-50.5,9108,56909,-0.5
5537,-50.5,9108,56909,0.0
5538,-50.0,9108,56909,0.5
5540,-50.0,9108,56909,0.0
5543,-50.0,9108,56909,0.0
5545,-50.0,9108,56909,0.0
5546,-55.5,9108,56924,-5.5
5549,-56.5,9108,56924,-1.0
5551,-56.5,9108,56924,0.0
5553,-56.5,9108,56924,0.0
5555,-56.5,9108,56924,0.0
5556,-56.5,9108,56940,0.0
5558,-56.5,9108,57159,0.0
5559,-56.5,9108,57159,0.0
5561,-56.5,9108,57159,0.0
5563,-56.5,9108,57159,0.0
5565,-56.5,9108,57159,0.0
5568,-56.5,9108,57159,0.0
5570,-56.5,9108,57159,0.0
5572,-56.5,9108,57174,0.0
5574,-57.0,9108,57174,-0.5
5576,-57.0,9108,57174,0.0
5577,-57.0,9108,57174,0.0
5579,-57.0,9108,57190,0.0
5581,-57.0,9108,57393,0.0
5583,-56.5,9108,57393,0.5
5586,-57.0,9108,57393,-0.5
5588,-56.5,9108,57393,0.5
5590,-57.0,9108,57408,-0.5
5591,-57.0,9108,57408,0.0
5593,-56.5,9108,57408,0.5
5596,-56.5,9108,57408,0.0
5597,-57.0,9108,57408,-0.5
5599,-57.0,9108,57408,0.0
5602,-57.0,9108,57408,0.0
5604,-57.0,9108,57440,0.0
5605,-56.5,9108,57440,0.5
5608,-57.0,9108,57674,-0.5
5610,-57.0,9108,57674,0.0
5612,-57.0,9108,57674,0.0
5614,-57.0,9108,57674,0.0
5615,-57.0,9108,57674,0.0
5618,-57.0,9108,57690,0.0
5620,-57.0,9108,57690,0.0
5621,-57.0,9108,57690,0.0
5623,-57.5,9108,57690,-0.5
5625,-57.0,9108,57690,0.5
5627,-57.0,9108,57690,0.0
5629,-57.0,9108,57893,0.0
5632,-56.5,9108,57908,0.5
5634,-57.0,9108,57908,-0.5
5635,-57.5,9108,57908,-0.5
5637,-57.5,9108,57908,0.0
5639,-57.0,9108,57908,0.5
5642,-57.0,9108,57908,0.0
5644,-57.5,9108,57908,-0.5
5645,-57.0,9108,57908,0.5
5647,-57.0,9108,57908,0.0
5650,-57.5,9108,57924,-0.5
5651,-57.5,9108,57940,0.0
5654,-57.5,9108,57940,0.0
5656,-57.0,9108,58158,0.5
5657,-57.0,9108,58158,0.0
5660,-57.5,9108,58158,-0.5
5662,-57.5,9108,58174,0.0
5663,-57.0,9108,58174,0.5
5666,-57.5,9108,58174,-0.5
5668,-57.5,9108,58174,0.0
5670,-57.5,9108,58174,0.0
5671,-57.5,9108,58174,0.0
5674,-57.5,9108,58174,0.0
5675,-57.0,9108,58174,0.5
5677,-57.0,9108,58205,0.0
5680,-57.0,9108,58424,0.0
5682,-57.0,9108,58424,0.0
5683,-57.5,9108,58424,-0.5
5685,-57.5,9108,58424,0.0
5688,-57.5,9108,58424,0.0
5690,-57.0,9108,58424,0.5
5691,-57.5,9108,58424,-0.5
5693,-57.0,9108,58424,0.5
5696,-57.0,9108,58439,0.0
5698,-57.0,9108,58439,0.0
5700,-57.5,9108,58439,-0.5
5701,-57.5,9108,58439,0.0
5703,-57.5,9108,58674,0.0
5705,-57.0,9108,58689,0.5
5707,-58.0,9108,58689,-1.0
5710,-57.5,9108,58689,0.5
5711,-58.0,9108,58689,-0.5
5713,-57.0,9108,58689,1.0
5715,-57.5,9108,58689,-0.5
5718,-57.0,9108,58689,0.5
5720,-57.5,9108,58689,-0.5
5721,-57.5,9108,58689,0.0
5723,-57.5,9108,58705,0.0
5726,-58.0,9108,58908,-0.5
5727,-57.0,9108,58908,1.0
5730,-57.5,9108,58908,-0.5
5732,-57.5,9108,58908,0.0
5733,-57.0,9108,58908,0.5
5735,-57.5,9108,58924,-0.5
5737,-57.5,9108,58924,0.0
5739,-57.5,9108,58924,0.0
5741,-57.5,9108,58924,0.0
5744,-57.5,9108,58924,0.0
5746,-57.0,9108,58924,0.5
5748,-57.0,9108,58939,0.0
5750,-57.5,9108,59158,-0.5
5751,-57.0,9108,59158,0.5
5754,-57.5,9108,59158,-0.5
5755,-57.5,9108,59158,0.0
5758,-57.0,9108,59158,0.5
5759,-57.5,9108,59158,-0.5
5762,-57.5,9108,59158,0.0
5764,-58.0,9108,59158,-0.5
5766,-57.5,9108,59158,0.5
5768,-57.0,9108,59158,0.5
5770,-57.5,9108,59174,-0.5
5772,-57.5,9108,59189,0.0
5774,-57.0,9108,59392,0.5
5775,-57.5,9108,59408,-0.5
5777,-57.5,9108,59408,0.0
5780,-57.0,9108,59408,0.5
5782,-57.5,9108,59408,-0.5
5784,-57.5,9108,59408,0.0
5785,-57.0,9108,59408,0.5
5788,-57.0,9108,59408,0.0
5789,-57.0,9108,59408,0.0
5792,-57.5,9108,59408,-0.5
5793,-57.0,9108,59408,0.5
5796,-57.0,9108,59455,0.0
5797,-57.5,9108,59455,-0.5
5799,-57.0,9108,59659,0.5
5802,-57.0,9108,59674,0.0
5804,-57.5,9108,59674,-0.5
5805,-57.5,9108,59674,0.0
5808,-57.0,9108,59674,0.5
5810,-57.5,9108,59674,-0.5
5811,-57.0,9108,59674,0.5
5814,-57.5,9108,59674,-0.5
5816,-57.5,9108,59674,0.0
5818,-57.0,9108,59674,0.5
5820,-57.5,9108,59674,-0.5
5822,-57.5,9108,59689,0.0
5823,-57.5,9108,59909,0.0
5826,-57.5,9108,59909,0.0
5827,-58.0,9108,59909,-0.5
5829,-57.5,9108,59909,0.5
5832,-57.5,9108,59924,0.0
5833,-57.5,9108,59924,0.0
5835,-57.0,9108,59924,0.5
5837,-57.0,9108,59924,0.0
5839,-57.5,9108,59924,-0.5
5841,-57.5,9108,59924,0.0
5843,-57.5,9108,59924,0.0
5846,-57.5,9108,59939,0.0
