,RSS,Epc,time,diff
2668,-56.5,9107,27191,0.0
2669,-56.5,9107,27410,0.0
2672,-56.5,9107,27410,0.0
2673,-56.5,9107,27410,0.0
2675,-56.5,9107,27410,0.0
2678,-56.5,9107,27410,0.0
2679,-57.0,9107,27426,-0.5
2681,-56.5,9107,27426,0.5
2683,-56.5,9107,27426,0.0
2686,-56.0,9107,27426,0.5
2688,-56.5,9107,27426,-0.5
2690,-55.5,9107,27426,1.0
2691,-55.0,9107,27441,0.5
2693,-55.5,9107,27644,-0.5
2695,-55.0,9107,27660,0.5
2697,-55.0,9107,27660,0.0
2700,-54.5,9107,27660,0.5
2702,-54.5,9107,27660,0.0
2704,-54.0,9107,27660,0.5
2706,-54.0,9107,27660,0.0
2707,-53.5,9107,27660,0.5
2709,-53.5,9107,27660,0.0
2712,-53.0,9107,27660,0.5
2714,-52.5,9107,27676,0.5
2715,-52.5,9107,27691,0.0
2718,-52.0,9107,27691,0.5
2720,-52.0,9107,27910,0.0
2722,-52.0,9107,27926,0.0
2724,-51.5,9107,27926,0.5
2726,-51.5,9107,27926,0.0
2727,-51.5,9107,27926,0.0
2730,-51.0,9107,27926,0.5
2732,-51.0,9107,27926,0.0
2733,-50.5,9107,27926,0.5
2736,-50.5,9107,27926,0.0
2738,-50.5,9107,27941,0.0
2739,-50.5,9107,27941,0.0
2741,-50.5,9107,27941,0.0
2744,-50.0,9107,28160,0.5
2745,-50.5,9107,28175,-0.5
2748,-50.0,9107,28175,0.5
2750,-50.0,9107,28175,0.0
2751,-50.5,9107,28175,-0.5
2754,-50.0,9107,28175,0.5
2755,-50.0,9107,28175,0.0
2757,-50.0,9107,28175,0.0
2759,-50.0,9107,28175,0.0
2762,-50.0,9107,28175,0.0
2764,-50.0,9107,28175,0.0
2766,-50.0,9107,28191,0.0
2768,-50.0,9107,28410,0.0
2770,-50.0,9107,28410,0.0
2771,-50.0,9107,28410,0.0
2773,-49.5,9107,28410,0.5
2775,-53.5,9107,28410,-4.0
2778,-55.0,9107,28425,-1.5
2780,-55.0,9107,28425,0.0
2782,-55.5,9107,28425,-0.5
2784,-55.0,9107,28425,0.5
2786,-55.5,9107,28425,-0.5
2787,-55.5,9107,28425,0.0
2789,-55.5,9107,28457,0.0
2792,-55.0,9107,28457,0.5
2794,-55.5,9107,28691,-0.5
2795,-56.5,9107,28691,-1.0
2797,-55.5,9107,28691,1.0
2800,-55.5,9107,28691,0.0
2801,-55.5,9107,28691,0.0
2804,-55.0,9107,28691,0.5
2805,-55.5,9107,28691,-0.5
2807,-55.5,9107,28691,0.0
2809,-55.5,9107,28707,0.0
2812,-55.0,9107,28707,0.5
2814,-55.0,9107,28707,0.0
2816,-55.5,9107,28910,-0.5
2818,-55.5,9107,28910,0.0
2820,-55.0,9107,28910,0.5
2822,-55.5,9107,28925,-0.5
2823,-55.5,9107,28925,0.0
2826,-55.5,9107,28925,0.0
2827,-55.5,9107,28925,0.0
2829,-55.0,9107,28925,0.5
2832,-55.5,9107,28925,-0.5
2833,-55.5,9107,28925,0.0
2835,-55.5,9107,28925,0.0
2838,-55.0,9107,28957,0.5
2840,-55.5,9107,28957,-0.5
2841,-55.0,9107,29191,0.5
2843,-55.5,9107,29191,-0.5
2845,-55.0,9107,29191,0.5
2847,-55.0,9107,29191,0.0
2850,-55.5,9107,29191,-0.5
2851,-56.5,9107,29191,-1.0
2853,-55.0,9107,29191,1.5
2856,-55.0,9107,29206,0.0
2858,-55.0,9107,29206,0.0
2859,-55.5,9107,29206,-0.5
2862,-55.0,9107,29206,0.5
2864,-55.5,9107,29410,-0.5
2865,-55.5,9107,29410,0.0
2867,-55.5,9107,29410,0.0
2870,-55.0,9107,29425,0.5
2871,-55.0,9107,29425,0.0
2874,-55.0,9107,29425,0.0
2875,-55.5,9107,29425,-0.5
2877,-55.0,9107,29425,0.5
2880,-55.0,9107,29425,0.0
2881,-55.5,9107,29425,-0.5
2883,-55.5,9107,29425,0.0
2885,-55.5,9107,29441,0.0
2887,-55.5,9107,29660,0.0
2890,-55.5,9107,29660,0.0
2892,-55.0,9107,29660,0.5
2893,-55.5,9107,29660,-0.5
2896,-55.0,9107,29660,0.5
2897,-55.5,9107,29660,-0.5
2899,-55.0,9107,29660,0.5
2902,-55.5,9107,29660,-0.5
2904,-55.5,9107,29675,0.0
2906,-55.5,9107,29675,0.0
2907,-55.5,9107,29675,0.0
2909,-55.5,9107,29691,0.0
2911,-55.5,9107,29909,0.0
2914,-55.5,9107,29909,0.0
2916,-55.5,9107,29909,0.0
2918,-55.5,9107,29909,0.0
2920,-55.5,9107,29925,0.0
2922,-55.5,9107,29925,0.0
2923,-55.5,9107,29925,0.0
2926,-55.5,9107,29925,0.0
2927,-55.5,9107,29925,0.0
2930,-55.5,9107,29925,0.0
2932,-55.5,9107,29925,0.0
2934,-55.5,9107,29941,0.0
2452,-56.5,9108,25172,
2454,-57.0,9108,25172,-0.5
2455,-56.5,9108,25172,0.5
2457,-56.5,9108,25172,0.0
2459,-56.5,9108,25172,0.0
2461,-56.5,9108,25172,0.0
2464,-56.5,9108,25172,0.0
2465,-56.5,9108,25172,0.0
2468,-56.0,9108,25172,0.5
2469,-56.5,9108,25172,-0.5
2472,-56.5,9108,25172,0.0
2474,-56.0,9108,25187,0.5
2476,-56.5,9108,25421,-0.5
2478,-56.5,9108,25421,0.0
2480,-56.5,9108,25421,0.0
2481,-56.5,9108,25421,0.0
2483,-56.0,9108,25421,0.5
2485,-56.5,9108,25437,-0.5
2487,-56.5,9108,25437,0.0
2489,-56.5,9108,25437,0.0
2492,-56.5,9108,25437,0.0
2494,-56.5,9108,25437,0.0
2495,-56.5,9108,25437,0.0
2497,-56.5,9108,25437,0.0
2499,-56.5,9108,25656,0.0
2502,-56.5,9108,25672,0.0
2503,-56.5,9108,25672,0.0
2506,-56.5,9108,25672,0.0
2507,-56.0,9108,25672,0.5
2510,-56.0,9108,25672,0.0
2512,-56.5,9108,25672,-0.5
2514,-56.5,9108,25672,0.0
2515,-56.0,9108,25672,0.5
2518,-56.0,9108,25672,0.0
2520,-56.5,9108,25687,-0.5
2522,-56.0,9108,25687,0.5
2524,-56.5,9108,25921,-0.5
2526,-56.0,9108,25921,0.5
2527,-56.5,9108,25921,-0.5
2530,-56.5,9108,25921,0.0
2532,-56.0,9108,25921,0.5
2534,-56.5,9108,25921,-0.5
2535,-56.5,9108,25921,0.0
2537,-56.5,9108,25921,0.0
2540,-56.5,9108,25921,0.0
2541,-56.5,9108,25937,0.0
2543,-56.5,9108,25937,0.0
2545,-56.0,9108,25937,0.5
2548,-56.5,9108,26156,-0.5
2549,-56.5,9108,26156,0.0
2551,-56.5,9108,26156,0.0
2553,-56.5,9108,26171,0.0
2556,-56.5,9108,26171,0.0
2558,-56.0,9108,26171,0.5
2559,-57.0,9108,26171,-1.0
2561,-56.5,9108,26171,0.5
2564,-56.5,9108,26171,0.0
2565,-57.0,9108,26171,-0.5
2568,-56.0,9108,26171,1.0
2569,-56.5,9108,26187,-0.5
2572,-56.5,9108,26410,0.0
2574,-56.0,9108,26410,0.5
2575,-56.0,9108,26410,0.0
2577,-56.5,9108,26410,-0.5
2580,-56.0,9108,26410,0.5
2581,-56.0,9108,26410,0.0
2584,-56.0,9108,26426,0.0
2586,-56.0,9108,26426,0.0
2587,-56.5,9108,26426,-0.5
2589,-56.5,9108,26426,0.0
2591,-56.0,9108,26426,0.5
2594,-56.0,9108,26442,0.0
2596,-56.5,9108,26645,-0.5
2597,-56.0,9108,26660,0.5
2599,-56.5,9108,26660,-0.5
2601,-56.5,9108,26660,0.0
2604,-56.5,9108,26660,0.0
2606,-56.0,9108,26660,0.5
2607,-56.0,9108,26660,0.0
2610,-56.5,9108,26660,-0.5
2611,-56.5,9108,26660,0.0
2614,-56.5,9108,26660,0.0
2615,-56.5,9108,26660,0.0
2617,-56.5,9108,26692,0.0
2620,-56.5,9108,26692,0.0
2621,-56.5,9108,26910,0.0
2623,-56.0,9108,26910,0.5
2626,-56.5,9108,26910,-0.5
2627,-56.5,9108,26926,0.0
2630,-57.0,9108,26926,-0.5
2632,-57.5,9108,26926,-0.5
2633,-57.0,9108,26926,0.5
2636,-57.5,9108,26926,-0.5
2637,-58.0,9108,26926,-0.5
2640,-58.0,9108,26926,0.0
2642,-58.0,9108,26926,0.0
2644,-57.5,9108,26941,0.5
2645,-58.0,9108,27160,-0.5
2647,-58.0,9108,27160,0.0
2650,-58.0,9108,27176,0.0
2652,-58.0,9108,27176,0.0
2653,-57.5,9108,27176,0.5
2656,-57.5,9108,27176,0.0
2657,-57.5,9108,27176,0.0
2659,-57.5,9108,27176,0.0
2661,-57.0,9108,27176,0.5
2663,-57.0,9108,27176,0.0
2665,-56.5,9108,27191,0.5
2667,-56.0,9108,27191,0.5
2670,-56.0,9108,27410,0.0
2671,-56.0,9108,27410,0.0
2674,-56.0,9108,27410,0.0
2676,-56.0,9108,27410,0.0
2677,-55.5,9108,27410,0.5
2680,-55.0,9108,27426,0.5
2682,-55.0,9108,27426,0.0
2684,-54.5,9108,27426,0.5
2685,-54.0,9108,27426,0.5
2687,-54.0,9108,27426,0.0
2689,-53.5,9108,27426,0.5
2692,-53.5,9108,27441,0.0
2694,-53.5,9108,27660,0.0
2696,-53.0,9108,27660,0.5
2698,-52.5,9108,27660,0.5
2699,-52.0,9108,27660,0.5
2701,-52.0,9108,27660,0.0
2703,-51.5,9108,27660,0.5
2705,-51.0,9108,27660,0.5
2708,-51.0,9108,27660,0.0
2710,-51.0,9108,27660,0.0
2711,-50.5,9108,27660,0.5
2713,-50.5,9108,27676,0.0
2716,-49.5,9108,27691,1.0
2717,-49.5,9108,27691,0.0
2719,-49.5,9108,27910,0.0
2721,-49.0,9108,27910,0.5
2723,-49.0,9108,27926,0.0
2725,-49.0,9108,27926,0.0
2728,-48.5,9108,27926,0.5
2729,-48.5,9108,27926,0.0
2731,-48.5,9108,27926,0.0
2734,-48.5,9108,27926,0.0
2735,-49.0,9108,27926,-0.5
2737,-49.0,9108,27926,0.0
2740,-49.0,9108,27941,0.0
2742,-49.0,9108,27941,0.0
2743,-49.0,9108,28160,0.0
2746,-49.0,9108,28175,0.0
2747,-49.0,9108,28175,0.0
2749,-49.0,9108,28175,0.0
2752,-49.0,9108,28175,0.0
2753,-49.0,9108,28175,0.0
2756,-49.0,9108,28175,0.0
2758,-49.5,9108,28175,-0.5
2760,-49.5,9108,28175,0.0
2761,-49.5,9108,28175,0.0
2763,-49.5,9108,28175,0.0
2765,-49.5,9108,28191,0.0
2767,-49.5,9108,28410,0.0
2769,-49.5,9108,28410,0.0
2772,-50.0,9108,28410,-0.5
2774,-49.0,9108,28410,1.0
2776,-54.5,9108,28410,-5.5
2777,-56.0,9108,28425,-1.5
2779,-56.5,9108,28425,-0.5
2781,-56.5,9108,28425,0.0
2783,-56.5,9108,28425,0.0
2785,-56.5,9108,28425,0.0
2788,-56.0,9108,28425,0.5
2790,-56.5,9108,28457,-0.5
2791,-56.5,9108,28457,0.0
2793,-56.5,9108,28691,0.0
2796,-57.0,9108,28691,-0.5
2798,-56.0,9108,28691,1.0
2799,-56.5,9108,28691,-0.5
2802,-56.5,9108,28691,0.0
2803,-57.0,9108,28691,-0.5
2806,-57.0,9108,28691,0.0
2808,-56.5,9108,28691,0.5
2810,-56.5,9108,28707,0.0
2811,-56.5,9108,28707,0.0
2813,-56.5,9108,28707,0.0
2815,-56.5,9108,28910,0.0
2817,-56.5,9108,28910,0.0
2819,-56.0,9108,28910,0.5
2821,-56.0,9108,28910,0.0
2824,-56.5,9108,28925,-0.5
2825,-56.5,9108,28925,0.0
2828,-56.5,9108,28925,0.0
2830,-56.5,9108,28925,0.0
2831,-56.0,9108,28925,0.5
2834,-56.0,9108,28925,0.0
2836,-56.5,9108,28925,-0.5
2837,-56.5,9108,28957,0.0
2839,-56.0,9108,28957,0.5
2842,-56.5,9108,29191,-0.5
2844,-56.0,9108,29191,0.5
2846,-56.5,9108,29191,-0.5
2848,-56.0,9108,29191,0.5
2849,-56.5,9108,29191,-0.5
2852,-57.0,9108,29191,-0.5
2854,-56.0,9108,29206,1.0
2855,-56.0,9108,29206,0.0
2857,-56.0,9108,29206,0.0
2860,-56.0,9108,29206,0.0
2861,-56.0,9108,29206,0.0
2863,-56.0,9108,29410,0.0
2866,-56.0,9108,29410,0.0
2868,-56.5,9108,29425,-0.5
2869,-56.0,9108,29425,0.5
2872,-56.0,9108,29425,0.0
2873,-56.0,9108,29425,0.0
2876,-56.5,9108,29425,-0.5
2878,-56.0,9108,29425,0.5
2879,-56.0,9108,29425,0.0
2882,-56.5,9108,29425,-0.5
2884,-56.5,9108,29425,0.0
2886,-56.0,9108,29441,0.5
2888,-56.5,9108,29660,-0.5
2889,-55.5,9108,29660,1.0
2891,-56.0,9108,29660,-0.5
2894,-56.0,9108,29660,0.0
2895,-56.5,9108,29660,-0.5
2898,-56.0,9108,29660,0.5
2900,-56.0,9108,29660,0.0
2901,-56.0,9108,29660,0.0
2903,-56.5,9108,29660,-0.5
2905,-56.0,9108,29675,0.5
2908,-56.0,9108,29675,0.0
2910,-56.0,9108,29691,0.0
2912,-56.0,9108,29909,0.0
2913,-56.5,9108,29909,-0.5
2915,-56.0,9108,29909,0.5
2917,-56.5,9108,29909,-0.5
2919,-56.5,9108,29909,0.0
2921,-56.0,9108,29925,0.5
2924,-56.5,9108,29925,-0.5
2925,-56.5,9108,29925,0.0
2928,-56.0,9108,29925,0.5
2929,-56.5,9108,29925,-0.5
2931,-56.5,9108,29925,0.0
2933,-56.5,9108,29941,0.0
