,RSS,Epc,time,diff
5054,-58.5,9107,51907,0.0
5056,-58.5,9107,51907,0.0
5059,-58.5,9107,51923,0.0
5060,-58.5,9107,51923,0.0
5062,-58.5,9107,51923,0.0
5065,-58.5,9107,51923,0.0
5066,-59.0,9107,51923,-0.5
5068,-58.5,9107,51939,0.5
5071,-58.5,9107,52157,0.0
5073,-59.0,9107,52157,-0.5
5075,-59.0,9107,52157,0.0
5077,-58.5,9107,52157,0.5
5079,-58.5,9107,52157,0.0
5080,-58.5,9107,52173,0.0
5082,-58.5,9107,52173,0.0
5085,-58.5,9107,52173,0.0
5087,-58.5,9107,52173,0.0
5089,-58.5,9107,52173,0.0
5091,-58.5,9107,52188,0.0
5092,-59.0,9107,52188,-0.5
5095,-58.5,9107,52188,0.5
5097,-58.5,9107,52423,0.0
5099,-59.0,9107,52423,-0.5
5100,-58.5,9107,52423,0.5
5103,-59.0,9107,52423,-0.5
5105,-58.5,9107,52423,0.5
5106,-58.5,9107,52423,0.0
5109,-58.5,9107,52423,0.0
5111,-58.0,9107,52423,0.5
5113,-58.5,9107,52438,-0.5
5114,-59.0,9107,52438,-0.5
5116,-58.5,9107,52438,0.5
5118,-58.5,9107,52438,0.0
5120,-58.5,9107,52657,0.0
5123,-58.5,9107,52657,0.0
5124,-58.5,9107,52657,0.0
5126,-58.5,9107,52657,0.0
5128,-59.0,9107,52657,-0.5
5131,-58.5,9107,52673,0.5
5132,-58.5,9107,52673,0.0
5134,-59.0,9107,52673,-0.5
5136,-59.5,9107,52673,-0.5
5138,-59.0,9107,52673,0.5
5140,-58.5,9107,52673,0.5
5142,-59.0,9107,52688,-0.5
5145,-58.5,9107,52907,0.5
5147,-58.5,9107,52923,0.0
5149,-59.0,9107,52923,-0.5
5150,-59.0,9107,52923,0.0
5153,-58.5,9107,52923,0.5
5154,-58.5,9107,52923,0.0
5156,-58.5,9107,52923,0.0
5158,-58.5,9107,52923,0.0
5161,-58.5,9107,52923,0.0
5162,-58.5,9107,52923,0.0
5165,-58.5,9107,52923,0.0
5166,-58.0,9107,52938,0.5
5168,-58.0,9107,53157,0.0
5170,-58.5,9107,53157,-0.5
5173,-59.0,9107,53157,-0.5
5175,-58.5,9107,53157,0.5
5177,-58.5,9107,53157,0.0
5178,-58.5,9107,53157,0.0
5180,-58.5,9107,53157,0.0
5182,-59.0,9107,53157,-0.5
5184,-58.5,9107,53157,0.5
5187,-59.0,9107,53173,-0.5
5189,-58.5,9107,53173,0.5
5191,-58.5,9107,53188,0.0
5192,-58.5,9107,53188,0.0
5195,-58.5,9107,53423,0.0
5197,-59.0,9107,53423,-0.5
5199,-58.5,9107,53423,0.5
5201,-58.5,9107,53423,0.0
5203,-58.5,9107,53423,0.0
5205,-58.5,9107,53423,0.0
5207,-58.5,9107,53423,0.0
5209,-59.0,9107,53423,-0.5
5211,-58.5,9107,53423,0.5
5213,-59.0,9107,53423,-0.5
5215,-58.5,9107,53423,0.5
5217,-59.0,9107,53438,-0.5
5219,-58.5,9107,53673,0.5
5221,-59.0,9107,53673,-0.5
5222,-58.0,9107,53688,1.0
5225,-59.0,9107,53688,-1.0
5227,-59.0,9107,53688,0.0
5228,-59.0,9107,53688,0.0
5230,-58.5,9107,53688,0.5
5233,-59.0,9107,53688,-0.5
5235,-58.5,9107,53688,0.5
5236,-58.5,9107,53688,0.0
5238,-58.5,9107,53688,0.0
5240,-59.0,9107,53907,-0.5
5242,-58.5,9107,53907,0.5
5244,-58.5,9107,53907,0.0
5247,-59.0,9107,53907,-0.5
5248,-58.5,9107,53907,0.5
5251,-58.5,9107,53907,0.0
5252,-58.0,9107,53907,0.5
5255,-58.5,9107,53907,-0.5
5257,-58.5,9107,53907,0.0
5258,-58.5,9107,53922,0.0
5260,-58.0,9107,53922,0.5
5263,-58.0,9107,53938,0.0
5265,-58.0,9107,53938,0.0
5266,-58.0,9107,54157,0.0
5269,-58.0,9107,54172,0.0
5271,-58.0,9107,54172,0.0
5272,-58.0,9107,54172,0.0
5274,-57.5,9107,54172,0.5
5277,-58.5,9107,54172,-1.0
5278,-58.0,9107,54172,0.5
5281,-58.0,9107,54172,0.0
5282,-58.0,9107,54172,0.0
5284,-58.0,9107,54188,0.0
5287,-57.5,9107,54188,0.5
5289,-58.0,9107,54188,-0.5
5291,-58.0,9107,54409,0.0
5293,-57.5,9107,54409,0.5
5295,-58.0,9107,54409,-0.5
5297,-58.0,9107,54409,0.0
5298,-58.0,9107,54409,0.0
5300,-58.0,9107,54409,0.0
5303,-58.0,9107,54425,0.0
5304,-58.0,9107,54425,0.0
5306,-58.0,9107,54425,0.0
5308,-58.0,9107,54425,0.0
5311,-58.0,9107,54425,0.0
5313,-57.5,9107,54440,0.5
5315,-58.0,9107,54659,-0.5
5316,-58.5,9107,54659,-0.5
5319,-58.0,9107,54659,0.5
5320,-58.5,9107,54659,-0.5
5322,-58.0,9107,54659,0.5
5324,-58.5,9107,54659,-0.5
5327,-58.5,9107,54675,0.0
5328,-58.0,9107,54675,0.5
5330,-58.5,9107,54675,-0.5
5333,-58.5,9107,54675,0.0
5334,-58.0,9107,54675,0.5
5336,-58.5,9107,54690,-0.5
5338,-58.0,9107,54893,0.5
5340,-58.5,9107,54909,-0.5
5342,-58.0,9107,54909,0.5
5344,-58.5,9107,54909,-0.5
5347,-58.0,9107,54909,0.5
5349,-58.5,9107,54909,-0.5
5350,-58.0,9107,54909,0.5
5353,-57.5,9107,54909,0.5
5354,-58.0,9107,54909,-0.5
5357,-58.0,9107,54909,0.0
5359,-58.0,9107,54925,0.0
5360,-58.0,9107,54940,0.0
5363,-58.0,9107,54940,0.0
4684,-56.5,9108,48155,
4686,-57.0,9108,48170,-0.5
4688,-56.5,9108,48170,0.5
4691,-56.5,9108,48170,0.0
4693,-56.5,9108,48170,0.0
4694,-56.5,9108,48170,0.0
4697,-57.0,9108,48170,-0.5
4698,-57.0,9108,48170,0.0
4701,-56.5,9108,48170,0.5
4702,-57.0,9108,48186,-0.5
4705,-56.5,9108,48186,0.5
4706,-57.0,9108,48186,-0.5
4708,-57.0,9108,48408,0.0
4711,-57.0,9108,48408,0.0
4712,-56.5,9108,48408,0.5
4715,-57.0,9108,48408,-0.5
4716,-56.5,9108,48408,0.5
4718,-57.0,9108,48408,-0.5
4721,-57.0,9108,48408,0.0
4723,-56.5,9108,48408,0.5
4724,-57.0,9108,48424,-0.5
4727,-57.0,9108,48424,0.0
4728,-57.0,9108,48424,0.0
4730,-57.0,9108,48439,0.0
4732,-57.0,9108,48658,0.0
4735,-57.0,9108,48658,0.0
4736,-57.0,9108,48658,0.0
4738,-57.0,9108,48658,0.0
4740,-57.0,9108,48658,0.0
4743,-57.0,9108,48658,0.0
4744,-57.0,9108,48658,0.0
4747,-57.0,9108,48674,0.0
4748,-57.0,9108,48674,0.0
4750,-57.0,9108,48674,0.0
4753,-57.0,9108,48674,0.0
4755,-57.0,9108,48689,0.0
4757,-57.0,9108,48908,0.0
4758,-57.0,9108,48908,0.0
4760,-57.0,9108,48908,0.0
4762,-57.0,9108,48908,0.0
4764,-57.0,9108,48908,0.0
4767,-57.0,9108,48908,0.0
4768,-57.0,9108,48908,0.0
4770,-57.5,9108,48908,-0.5
4772,-57.5,9108,48908,0.0
4774,-57.5,9108,48924,0.0
4776,-57.0,9108,48924,0.5
4779,-57.5,9108,48939,-0.5
4781,-57.5,9108,48939,0.0
4783,-57.0,9108,49174,0.5
4784,-57.0,9108,49174,0.0
4787,-57.0,9108,49174,0.0
4789,-57.5,9108,49174,-0.5
4790,-57.0,9108,49174,0.5
4792,-57.0,9108,49174,0.0
4794,-57.5,9108,49174,-0.5
4796,-57.0,9108,49174,0.5
4799,-57.5,9108,49189,-0.5
4800,-58.0,9108,49189,-0.5
4802,-57.5,9108,49189,0.5
4804,-57.5,9108,49189,0.0
4807,-57.5,9108,49408,0.0
4809,-57.5,9108,49424,0.0
4810,-57.5,9108,49424,0.0
4813,-57.5,9108,49424,0.0
4815,-57.5,9108,49424,0.0
4817,-57.5,9108,49424,0.0
4819,-57.5,9108,49424,0.0
4821,-58.0,9108,49424,-0.5
4823,-57.5,9108,49424,0.5
4825,-57.5,9108,49424,0.0
4827,-58.0,9108,49424,-0.5
4828,-57.5,9108,49439,0.5
4830,-58.0,9108,49658,-0.5
4833,-57.5,9108,49658,0.5
4835,-58.0,9108,49658,-0.5
4836,-58.0,9108,49658,0.0
4839,-58.0,9108,49658,0.0
4840,-58.5,9108,49658,-0.5
4842,-58.5,9108,49658,0.0
4845,-58.5,9108,49673,0.0
4846,-58.5,9108,49673,0.0
4849,-58.5,9108,49673,0.0
4850,-58.5,9108,49673,0.0
4853,-58.5,9108,49689,0.0
4854,-58.5,9108,49908,0.0
4856,-58.0,9108,49908,0.5
4858,-58.5,9108,49908,-0.5
4861,-58.5,9108,49908,0.0
4863,-58.0,9108,49908,0.5
4864,-58.0,9108,49908,0.0
4867,-57.5,9108,49923,0.5
4869,-57.5,9108,49923,0.0
4871,-57.0,9108,49923,0.5
4872,-56.5,9108,49923,0.5
4875,-55.5,9108,49923,1.0
4876,-55.5,9108,49939,0.0
4879,-55.0,9108,50158,0.5
4880,-55.0,9108,50158,0.0
4883,-55.5,9108,50158,-0.5
4884,-55.0,9108,50158,0.5
4887,-55.5,9108,50158,-0.5
4888,-55.0,9108,50158,0.5
4891,-54.5,9108,50158,0.5
4893,-54.5,9108,50158,0.0
4894,-54.0,9108,50173,0.5
4897,-53.5,9108,50173,0.5
4898,-53.5,9108,50173,0.0
4901,-52.5,9108,50189,1.0
4902,-52.5,9108,50189,0.0
4905,-52.5,9108,50423,0.0
4907,-52.0,9108,50423,0.5
4908,-51.5,9108,50423,0.5
4911,-51.5,9108,50423,0.0
4913,-51.0,9108,50423,0.5
4915,-51.0,9108,50423,0.0
4917,-51.0,9108,50439,0.0
4919,-51.0,9108,50439,0.0
4920,-50.5,9108,50439,0.5
4923,-50.0,9108,50439,0.5
4924,-50.0,9108,50439,0.0
4927,-50.0,9108,50455,0.0
4929,-49.5,9108,50673,0.5
4931,-50.0,9108,50689,-0.5
4933,-49.5,9108,50689,0.5
4934,-49.5,9108,50689,0.0
4936,-49.5,9108,50689,0.0
4939,-49.0,9108,50689,0.5
4940,-49.0,9108,50689,0.0
4943,-49.0,9108,50689,0.0
4944,-49.0,9108,50689,0.0
4947,-50.0,9108,50704,-1.0
4948,-49.0,9108,50704,1.0
4951,-49.0,9108,50908,0.0
4952,-49.0,9108,50908,0.0
4955,-49.0,9108,50908,0.0
4956,-49.0,9108,50908,0.0
4958,-49.5,9108,50908,-0.5
4961,-49.5,9108,50908,0.0
4962,-49.0,9108,50908,0.5
4965,-49.5,9108,50923,-0.5
4966,-49.5,9108,50923,0.0
4969,-49.5,9108,50923,0.0
4970,-49.5,9108,50923,0.0
4973,-49.5,9108,50939,0.0
4975,-49.5,9108,51157,0.0
4977,-49.5,9108,51157,0.0
4978,-49.0,9108,51157,0.5
4980,-56.0,9108,51157,-7.0
4983,-56.0,9108,51157,0.0
4984,-56.5,9108,51157,-0.5
4986,-57.0,9108,51173,-0.5
4989,-57.0,9108,51173,0.0
4991,-56.5,9108,51173,0.5
4993,-57.0,9108,51173,-0.5
4994,-56.5,9108,51173,0.5
4997,-57.0,9108,51189,-0.5
4998,-56.5,9108,51408,0.5
5001,-56.5,9108,51408,0.0
5003,-56.5,9108,51423,0.0
5004,-56.5,9108,51423,0.0
5007,-56.5,9108,51423,0.0
5008,-57.0,9108,51423,-0.5
5011,-56.5,9108,51423,0.5
5012,-57.0,9108,51423,-0.5
5015,-56.5,9108,51423,0.5
5016,-57.0,9108,51423,-0.5
5019,-56.5,9108,51423,0.5
5021,-57.0,9108,51439,-0.5
5023,-57.0,9108,51657,0.0
5024,-57.0,9108,51657,0.0
5027,-56.5,9108,51657,0.5
5028,-56.5,9108,51657,0.0
5031,-57.0,9108,51657,-0.5
5033,-57.0,9108,51673,0.0
5035,-56.5,9108,51673,0.5
5036,-56.5,9108,51673,0.0
5039,-56.5,9108,51673,0.0
5041,-57.0,9108,51673,-0.5
5043,-56.5,9108,51673,0.5
5045,-56.5,9108,51689,0.0
5047,-56.5,9108,51907,0.0
5049,-56.5,9108,51907,0.0
5050,-56.5,9108,51907,0.0
5052,-57.0,9108,51907,-0.5
5055,-56.5,9108,51907,0.5
5057,-57.0,9108,51907,-0.5
5058,-57.0,9108,51907,0.0
5061,-56.5,9108,51923,0.5
5063,-57.0,9108,51923,-0.5
5064,-56.5,9108,51923,0.5
5067,-56.5,9108,51923,0.0
5069,-57.0,9108,51939,-0.5
5070,-57.0,9108,52157,0.0
5072,-56.5,9108,52157,0.5
5074,-56.5,9108,52157,0.0
5076,-56.5,9108,52157,0.0
5078,-57.0,9108,52157,-0.5
5081,-56.5,9108,52173,0.5
5083,-56.5,9108,52173,0.0
5084,-57.0,9108,52173,-0.5
5086,-57.0,9108,52173,0.0
5088,-57.0,9108,52173,0.0
5090,-56.5,9108,52173,0.5
5093,-57.0,9108,52188,-0.5
5094,-57.0,9108,52188,0.0
5096,-57.0,9108,52407,0.0
5098,-56.5,9108,52423,0.5
5101,-57.0,9108,52423,-0.5
5102,-57.0,9108,52423,0.0
5104,-57.0,9108,52423,0.0
5107,-57.0,9108,52423,0.0
5108,-57.0,9108,52423,0.0
5110,-57.0,9108,52423,0.0
5112,-57.0,9108,52423,0.0
5115,-56.5,9108,52438,0.5
5117,-56.5,9108,52438,0.0
5119,-56.5,9108,52438,0.0
5121,-56.5,9108,52657,0.0
5122,-57.5,9108,52657,-1.0
5125,-56.5,9108,52657,1.0
5127,-56.5,9108,52657,0.0
5129,-57.0,9108,52657,-0.5
5130,-57.0,9108,52673,0.0
5133,-57.0,9108,52673,0.0
5135,-57.0,9108,52673,0.0
5137,-57.0,9108,52673,0.0
5139,-57.0,9108,52673,0.0
5141,-56.5,9108,52673,0.5
5143,-57.0,9108,52688,-0.5
5144,-57.0,9108,52907,0.0
5146,-57.0,9108,52923,0.0
5148,-56.5,9108,52923,0.5
5151,-57.0,9108,52923,-0.5
5152,-57.0,9108,52923,0.0
5155,-57.0,9108,52923,0.0
5157,-57.0,9108,52923,0.0
5159,-57.0,9108,52923,0.0
5160,-57.0,9108,52923,0.0
5163,-56.5,9108,52923,0.5
5164,-57.0,9108,52923,-0.5
5167,-57.0,9108,52938,0.0
5169,-57.0,9108,53157,0.0
5171,-57.0,9108,53157,0.0
5172,-57.0,9108,53157,0.0
5174,-57.0,9108,53157,0.0
5176,-57.0,9108,53157,0.0
5179,-57.0,9108,53157,0.0
5181,-57.0,9108,53157,0.0
5183,-57.5,9108,53157,-0.5
5185,-57.0,9108,53157,0.5
5186,-57.0,9108,53157,0.0
5188,-57.5,9108,53173,-0.5
5190,-57.0,9108,53188,0.5
5193,-57.5,9108,53188,-0.5
5194,-57.5,9108,53423,0.0
5196,-57.0,9108,53423,0.5
5198,-57.0,9108,53423,0.0
5200,-57.0,9108,53423,0.0
5202,-57.0,9108,53423,0.0
5204,-57.0,9108,53423,0.0
5206,-57.0,9108,53423,0.0
5208,-57.0,9108,53423,0.0
5210,-57.0,9108,53423,0.0
5212,-57.0,9108,53423,0.0
5214,-57.0,9108,53423,0.0
5216,-57.0,9108,53438,0.0
5218,-57.0,9108,53673,0.0
5220,-57.0,9108,53673,0.0
5223,-57.0,9108,53688,0.0
5224,-58.0,9108,53688,-1.0
5226,-57.0,9108,53688,1.0
5229,-57.0,9108,53688,0.0
5231,-57.0,9108,53688,0.0
5232,-57.0,9108,53688,0.0
5234,-57.0,9108,53688,0.0
5237,-56.5,9108,53688,0.5
5239,-57.0,9108,53688,-0.5
5241,-57.0,9108,53907,0.0
5243,-57.5,9108,53907,-0.5
5245,-57.0,9108,53907,0.5
5246,-57.0,9108,53907,0.0
5249,-57.0,9108,53907,0.0
5250,-56.5,9108,53907,0.5
5253,-57.0,9108,53907,-0.5
5254,-57.0,9108,53907,0.0
5256,-57.0,9108,53907,0.0
5259,-57.0,9108,53922,0.0
5261,-57.0,9108,53922,0.0
5262,-57.0,9108,53938,0.0
5264,-57.0,9108,53938,0.0
5267,-57.0,9108,54172,0.0
5268,-57.0,9108,54172,0.0
5270,-57.5,9108,54172,-0.5
5273,-57.0,9108,54172,0.5
5275,-57.0,9108,54172,0.0
5276,-57.0,9108,54172,0.0
5279,-57.0,9108,54172,0.0
5280,-57.0,9108,54172,0.0
5283,-57.0,9108,54188,0.0
5285,-57.0,9108,54188,0.0
5286,-57.0,9108,54188,0.0
5288,-57.5,9108,54188,-0.5
5290,-57.0,9108,54409,0.5
5292,-57.0,9108,54409,0.0
5294,-57.0,9108,54409,0.0
5296,-57.0,9108,54409,0.0
5299,-57.5,9108,54409,-0.5
5301,-57.0,9108,54409,0.5
5302,-57.0,9108,54409,0.0
5305,-57.0,9108,54425,0.0
5307,-57.0,9108,54425,0.0
5309,-57.0,9108,54425,0.0
5310,-57.5,9108,54425,-0.5
5312,-57.0,9108,54440,0.5
5314,-57.0,9108,54659,0.0
5317,-57.5,9108,54659,-0.5
5318,-57.5,9108,54659,0.0
5321,-57.0,9108,54659,0.5
5323,-57.5,9108,54659,-0.5
5325,-57.5,9108,54659,0.0
5326,-57.5,9108,54659,0.0
5329,-57.5,9108,54675,0.0
5331,-57.0,9108,54675,0.5
5332,-57.5,9108,54675,-0.5
5335,-58.0,9108,54675,-0.5
5337,-57.5,9108,54690,0.5
5339,-57.5,9108,54909,0.0
5341,-57.5,9108,54909,0.0
5343,-57.5,9108,54909,0.0
5345,-58.0,9108,54909,-0.5
5346,-58.0,9108,54909,0.0
5348,-58.0,9108,54909,0.0
5351,-57.5,9108,54909,0.5
5352,-58.0,9108,54909,-0.5
5355,-57.5,9108,54909,0.5
5356,-58.0,9108,54909,-0.5
5358,-57.5,9108,54909,0.5
5361,-58.0,9108,54940,-0.5
5362,-58.0,9108,54940,0.0
