,RSS,Epc,time,diff
1310,-54.5,9107.0,21186,0.0
1311,-54.5,9107.0,21186,0.0
1314,-54.5,9107.0,21187,0.0
1316,-54.5,9107.0,21188,0.0
1318,-54.5,9107.0,21189,0.0
1319,-54.5,9107.0,21229,0.0
1321,-54.5,9107.0,21229,0.0
1324,-54.5,9107.0,21459,0.0
1325,-54.5,9107.0,21459,0.0
1327,-54.5,9107.0,21460,0.0
1330,-54.5,9107.0,21461,0.0
1331,-54.5,9107.0,21462,0.0
1334,-54.5,9107.0,21463,0.0
1335,-54.5,9107.0,21463,0.0
1338,-55.5,9107.0,21464,-1.0
1340,-54.5,9107.0,21464,1.0
1341,-54.5,9107.0,21465,0.0
1344,-54.5,9107.0,21465,0.0
1345,-54.5,9107.0,21684,0.0
1347,-54.5,9107.0,21685,0.0
1350,-54.5,9107.0,21687,0.0
1351,-54.5,9107.0,21687,0.0
1353,-54.5,9107.0,21688,0.0
1356,-54.0,9107.0,21689,0.5
1357,-54.5,9107.0,21690,-0.5
1359,-54.5,9107.0,21690,0.0
1362,-54.0,9107.0,21691,0.5
1364,-54.0,9107.0,21691,0.0
1366,-54.0,9107.0,21692,0.0
1368,-54.5,9107.0,21718,-0.5
1369,-54.0,9107.0,21930,0.5
1372,-54.0,9107.0,21932,0.0
1374,-54.5,9107.0,21932,-0.5
1376,-54.0,9107.0,21933,0.5
1377,-54.5,9107.0,21933,-0.5
1379,-54.5,9107.0,21934,0.0
1382,-54.5,9107.0,21935,0.0
1384,-55.0,9107.0,21936,-0.5
1385,-55.0,9107.0,21936,0.0
1388,-54.5,9107.0,21937,0.5
1389,-54.5,9107.0,21938,0.0
1392,-54.5,9107.0,21968,0.0
1394,-54.5,9107.0,22178,0.0
1396,-54.5,9107.0,22179,0.0
1397,-54.5,9107.0,22180,0.0
1399,-55.0,9107.0,22180,-0.5
1401,-54.5,9107.0,22181,0.5
1403,-55.0,9107.0,22182,-0.5
1406,-55.0,9107.0,22182,0.0
1407,-55.0,9107.0,22183,0.0
1410,-55.0,9107.0,22183,0.0
1411,-55.0,9107.0,22184,0.0
1413,-55.0,9107.0,22184,0.0
1415,-55.0,9107.0,22218,0.0
1417,-55.0,9107.0,22219,0.0
1419,-55.0,9107.0,22443,0.0
1422,-55.5,9107.0,22445,-0.5
1423,-55.0,9107.0,22446,0.5
1426,-55.0,9107.0,22446,0.0
1428,-55.0,9107.0,22447,0.0
1429,-55.0,9107.0,22447,0.0
1431,-55.0,9107.0,22448,0.0
1433,-55.0,9107.0,22448,0.0
1436,-55.0,9107.0,22449,0.0
1437,-55.0,9107.0,22449,0.0
1439,-55.0,9107.0,22450,0.0
1441,-55.0,9107.0,22468,0.0
1444,-55.0,9107.0,22688,0.0
1446,-55.0,9107.0,22689,0.0
1447,-55.0,9107.0,22689,0.0
1449,-55.0,9107.0,22690,0.0
1451,-55.0,9107.0,22691,0.0
1454,-55.0,9107.0,22693,0.0
1456,-55.0,9107.0,22693,0.0
1457,-55.0,9107.0,22694,0.0
1460,-55.0,9107.0,22695,0.0
1462,-55.0,9107.0,22696,0.0
1464,-55.0,9107.0,22696,0.0
1466,-55.0,9107.0,22718,0.0
1467,-55.0,9107.0,22934,0.0
1470,-55.0,9107.0,22935,0.0
1471,-55.0,9107.0,22936,0.0
1473,-55.0,9107.0,22937,0.0
1475,-55.0,9107.0,22937,0.0
1478,-55.0,9107.0,22938,0.0
1479,-55.0,9107.0,22939,0.0
1482,-54.5,9107.0,22939,0.5
1483,-55.0,9107.0,22940,-0.5
1486,-54.5,9107.0,22941,0.5
1488,-53.5,9107.0,22941,1.0
1490,-47.5,9107.0,22968,6.0
1492,-47.5,9107.0,23180,0.0
1494,-48.0,9107.0,23180,-0.5
1495,-47.5,9107.0,23181,0.5
1497,-47.5,9107.0,23181,0.0
1500,-48.0,9107.0,23182,-0.5
1502,-48.0,9107.0,23183,0.0
1504,-48.0,9107.0,23184,0.0
1506,-48.5,9107.0,23184,-0.5
1508,-48.5,9107.0,23185,0.0
1509,-48.5,9107.0,23185,0.0
1511,-48.5,9107.0,23185,0.0
1513,-48.5,9107.0,23217,0.0
1515,-48.5,9107.0,23425,0.0
1518,-48.5,9107.0,23427,0.0
1520,-48.5,9107.0,23427,0.0
1521,-48.5,9107.0,23428,0.0
1524,-48.5,9107.0,23429,0.0
1526,-48.5,9107.0,23430,0.0
1527,-48.5,9107.0,23430,0.0
1529,-48.5,9107.0,23431,0.0
1531,-48.5,9107.0,23432,0.0
1534,-48.0,9107.0,23433,0.5
1535,-48.0,9107.0,23433,0.0
1538,-48.0,9107.0,23468,0.0
1539,-48.0,9107.0,23468,0.0
1541,-48.0,9107.0,23692,0.0
1543,-48.0,9107.0,23694,0.0
1545,-48.0,9107.0,23694,0.0
1548,-48.0,9107.0,23695,0.0
1549,-48.0,9107.0,23696,0.0
1551,-48.0,9107.0,23697,0.0
1553,-47.5,9107.0,23698,0.5
1556,-48.0,9107.0,23699,-0.5
1557,-47.5,9107.0,23700,0.5
1559,-47.5,9107.0,23700,0.0
1562,-47.5,9107.0,23701,0.0
1563,-47.5,9107.0,23717,0.0
1566,-47.5,9107.0,23944,0.0
1568,-47.5,9107.0,23946,0.0
1570,-47.5,9107.0,23946,0.0
1571,-47.0,9107.0,23946,0.5
1574,-47.0,9107.0,23947,0.0
1575,-47.0,9107.0,23948,0.0
1577,-47.5,9107.0,23948,-0.5
1580,-47.5,9107.0,23949,0.0
1581,-47.5,9107.0,23949,0.0
1583,-47.5,9107.0,23950,0.0
1585,-47.0,9107.0,23950,0.5
1587,-47.0,9107.0,23967,0.0
1590,-46.5,9107.0,24190,0.5
1591,-47.0,9107.0,24190,-0.5
1594,-47.0,9107.0,24191,0.0
1596,-47.5,9107.0,24192,-0.5
1597,-47.5,9107.0,24192,0.0
1600,-47.5,9107.0,24193,0.0
1602,-47.5,9107.0,24194,0.0
1604,-48.0,9107.0,24194,-0.5
1605,-48.5,9107.0,24195,-0.5
1607,-49.0,9107.0,24195,-0.5
1609,-49.5,9107.0,24196,-0.5
1611,-49.0,9107.0,24218,0.5
1614,-49.5,9107.0,24437,-0.5
1615,-49.5,9107.0,24437,0.0
1617,-49.5,9107.0,24438,0.0
1619,-50.0,9107.0,24438,-0.5
1621,-50.0,9107.0,24440,0.0
1624,-50.5,9107.0,24441,-0.5
1625,-51.0,9107.0,24441,-0.5
1627,-51.5,9107.0,24442,-0.5
1630,-51.5,9107.0,24442,0.0
1631,-51.5,9107.0,24443,0.0
1633,-52.0,9107.0,24443,-0.5
1635,-52.0,9107.0,24467,0.0
1637,-52.5,9107.0,24681,-0.5
1639,-52.5,9107.0,24682,0.0
1641,-52.5,9107.0,24683,0.0
1643,-52.5,9107.0,24684,0.0
1646,-53.0,9107.0,24685,-0.5
1647,-52.5,9107.0,24685,0.5
1649,-53.5,9107.0,24686,-1.0
1652,-53.5,9107.0,24687,0.0
1653,-53.5,9107.0,24688,0.0
1655,-54.0,9107.0,24688,-0.5
1657,-54.0,9107.0,24690,0.0
1659,-54.0,9107.0,24718,0.0
1662,-54.0,9107.0,24929,0.0
1664,-54.0,9107.0,24930,0.0
1666,-54.5,9107.0,24931,-0.5
1668,-54.5,9107.0,24932,0.0
1670,-55.0,9107.0,24932,-0.5
1671,-55.5,9107.0,24933,-0.5
1674,-55.5,9107.0,24934,0.0
1676,-55.5,9107.0,24935,0.0
1677,-55.5,9107.0,24935,0.0
1679,-55.0,9107.0,24936,0.5
1682,-55.5,9107.0,24937,-0.5
1683,-56.0,9107.0,24968,-0.5
1686,-56.5,9107.0,25174,-0.5
1688,-56.0,9107.0,25174,0.5
1689,-56.5,9107.0,25175,-0.5
1691,-56.0,9107.0,25175,0.5
1694,-56.5,9107.0,25176,-0.5
1696,-56.5,9107.0,25178,0.0
1697,-56.5,9107.0,25178,0.0
1699,-56.5,9107.0,25179,0.0
1701,-56.0,9107.0,25179,0.5
1704,-56.5,9107.0,25180,-0.5
1706,-56.5,9107.0,25181,0.0
1708,-56.5,9107.0,25217,0.0
1709,-56.5,9107.0,25218,0.0
1712,-57.0,9107.0,25440,-0.5
1713,-56.5,9107.0,25441,0.5
1716,-56.0,9107.0,25442,0.5
1718,-56.0,9107.0,25443,0.0
1719,-56.0,9107.0,25443,0.0
1722,-56.0,9107.0,25444,0.0
1724,-56.0,9107.0,25444,0.0
1726,-55.5,9107.0,25445,0.5
1728,-56.0,9107.0,25446,-0.5
1730,-56.0,9107.0,25446,0.0
1732,-55.5,9107.0,25447,0.5
1734,-55.5,9107.0,25467,0.0
1736,-56.0,9107.0,25692,-0.5
1738,-55.5,9107.0,25693,0.5
1740,-55.5,9107.0,25694,0.0
1741,-55.5,9107.0,25694,0.0
1744,-55.0,9107.0,25696,0.5
1745,-55.0,9107.0,25696,0.0
1748,-55.0,9107.0,25698,0.0
1750,-54.5,9107.0,25699,0.5
1751,-54.5,9107.0,25700,0.0
1755,-55.5,9107.0,25701,-1.0
1756,-55.0,9107.0,25702,0.5
1759,-55.0,9107.0,25717,0.0
1760,-54.5,9107.0,25938,0.5
1762,-54.5,9107.0,25939,0.0
1764,-54.5,9107.0,25939,0.0
1767,-54.5,9107.0,25940,0.0
1769,-54.5,9107.0,25941,0.0
1770,-54.5,9107.0,25941,0.0
1772,-54.5,9107.0,25942,0.0
1775,-54.5,9107.0,25943,0.0
1776,-54.5,9107.0,25943,0.0
1778,-54.5,9107.0,25944,0.0
1780,-55.0,9107.0,25944,-0.5
1783,-55.0,9107.0,25968,0.0
1785,-54.5,9107.0,26185,0.5
1786,-54.5,9107.0,26186,0.0
1789,-54.5,9107.0,26187,0.0
1790,-54.5,9107.0,26187,0.0
1792,-54.5,9107.0,26188,0.0
1795,-54.5,9107.0,26189,0.0
1796,-54.5,9107.0,26189,0.0
1798,-54.5,9107.0,26190,0.0
1801,-55.0,9107.0,26191,-0.5
1802,-54.5,9107.0,26191,0.5
1805,-54.5,9107.0,26192,0.0
1807,-54.5,9107.0,26218,0.0
1809,-54.5,9107.0,26433,0.0
1810,-55.0,9107.0,26433,-0.5
1812,-55.0,9107.0,26434,0.0
1814,-54.5,9107.0,26435,0.5
1816,-54.5,9107.0,26435,0.0
1819,-54.5,9107.0,26437,0.0
1821,-54.5,9107.0,26438,0.0
1822,-54.5,9107.0,26438,0.0
1825,-54.5,9107.0,26439,0.0
1826,-54.5,9107.0,26440,0.0
1828,-54.5,9107.0,26440,0.0
1831,-54.5,9107.0,26477,0.0
1833,-54.5,9107.0,26478,0.0
1834,-54.5,9107.0,26699,0.0
1837,-54.5,9107.0,26700,0.0
1839,-54.5,9107.0,26701,0.0
1840,-54.5,9107.0,26701,0.0
1843,-54.5,9107.0,26702,0.0
1845,-54.5,9107.0,26703,0.0
1846,-54.5,9107.0,26703,0.0
1849,-54.5,9107.0,26704,0.0
1850,-54.5,9107.0,26704,0.0
1852,-54.5,9107.0,26705,0.0
1854,-54.5,9107.0,26705,0.0
1856,-54.5,9107.0,26925,0.0
1859,-54.5,9107.0,26927,0.0
1861,-54.5,9107.0,26928,0.0
1863,-54.5,9107.0,26928,0.0
1865,-55.0,9107.0,26929,-0.5
1867,-54.5,9107.0,26930,0.5
1869,-54.5,9107.0,26930,0.0
1871,-54.5,9107.0,26931,0.0
1872,-54.5,9107.0,26931,0.0
1875,-54.5,9107.0,26932,0.0
1876,-54.5,9107.0,26933,0.0
1879,-54.5,9107.0,26967,0.0
1880,-54.5,9107.0,26967,0.0
1883,-54.5,9107.0,27192,0.0
1884,-54.5,9107.0,27192,0.0
1886,-54.5,9107.0,27193,0.0
1888,-54.5,9107.0,27194,0.0
1891,-54.5,9107.0,27195,0.0
1892,-55.0,9107.0,27195,-0.5
1895,-55.0,9107.0,27196,0.0
1897,-54.5,9107.0,27197,0.5
1899,-54.5,9107.0,27197,0.0
1900,-54.5,9107.0,27197,0.0
1902,-54.5,9107.0,27198,0.0
1904,-54.5,9107.0,27217,0.0
1907,-54.5,9107.0,27438,0.0
1908,-54.5,9107.0,27438,0.0
1910,-54.5,9107.0,27439,0.0
1912,-54.0,9107.0,27440,0.5
1915,-54.5,9107.0,27442,-0.5
1916,-54.5,9107.0,27442,0.0
1918,-54.0,9107.0,27442,0.5
1921,-54.5,9107.0,27443,-0.5
1922,-54.5,9107.0,27444,0.0
1925,-54.5,9107.0,27445,0.0
1927,-54.0,9107.0,27447,0.5
1929,-54.5,9107.0,27467,-0.5
1931,-54.5,9107.0,27684,0.0
1932,-54.5,9107.0,27685,0.0
1935,-54.5,9107.0,27686,0.0
1937,-54.5,9107.0,27687,0.0
1938,-54.5,9107.0,27687,0.0
1941,-54.5,9107.0,27688,0.0
1942,-54.0,9107.0,27688,0.5
1945,-54.0,9107.0,27689,0.0
1947,-54.5,9107.0,27690,-0.5
1948,-54.5,9107.0,27690,0.0
1950,-54.5,9107.0,27690,0.0
1952,-54.0,9107.0,27717,0.5
1955,-54.5,9107.0,27931,-0.5
1956,-54.0,9107.0,27932,0.5
1959,-54.0,9107.0,27933,0.0
1960,-54.5,9107.0,27934,-0.5
1963,-54.5,9107.0,27935,0.0
1964,-54.0,9107.0,27935,0.5
1967,-54.5,9107.0,27937,-0.5
1968,-54.0,9107.0,27937,0.5
1970,-54.0,9107.0,27938,0.0
1973,-54.5,9107.0,27939,-0.5
1975,-54.0,9107.0,27940,0.5
1976,-54.0,9107.0,27967,0.0
1978,-54.5,9107.0,28176,-0.5
1980,-54.5,9107.0,28176,0.0
1982,-54.5,9107.0,28177,0.0
1984,-54.5,9107.0,28177,0.0
1986,-54.0,9107.0,28178,0.5
1989,-54.5,9107.0,28178,-0.5
1990,-54.5,9107.0,28179,0.0
1993,-54.0,9107.0,28180,0.5
1995,-54.5,9107.0,28181,-0.5
1996,-54.0,9107.0,28181,0.5
1998,-54.5,9107.0,28183,-0.5
2001,-54.5,9107.0,28227,0.0
2002,-54.5,9107.0,28228,0.0
2005,-54.5,9107.0,28444,0.0
2007,-54.5,9107.0,28445,0.0
2008,-54.5,9107.0,28445,0.0
2010,-54.5,9107.0,28446,0.0
2012,-54.5,9107.0,28447,0.0
2014,-54.5,9107.0,28448,0.0
2017,-54.5,9107.0,28449,0.0
2019,-54.5,9107.0,28449,0.0
2020,-54.0,9107.0,28450,0.5
2023,-54.5,9107.0,28451,-0.5
2025,-54.5,9107.0,28452,0.0
2026,-54.0,9107.0,28467,0.5
2028,-54.5,9107.0,28689,-0.5
2031,-54.5,9107.0,28690,0.0
2033,-54.0,9107.0,28691,0.5
2034,-54.5,9107.0,28691,-0.5
2036,-54.0,9107.0,28692,0.5
2038,-54.0,9107.0,28693,0.0
2040,-54.0,9107.0,28693,0.0
2042,-54.0,9107.0,28694,0.0
2044,-54.5,9107.0,28694,-0.5
2046,-54.5,9107.0,28695,0.0
2048,-54.5,9107.0,28696,0.0
2050,-54.5,9107.0,28717,0.0
2052,-54.5,9107.0,28934,0.0
2054,-54.5,9107.0,28935,0.0
2057,-54.5,9107.0,28936,0.0
2058,-54.5,9107.0,28936,0.0
2060,-54.5,9107.0,28937,0.0
2063,-54.5,9107.0,28938,0.0
2064,-54.5,9107.0,28939,0.0
2067,-54.5,9107.0,28940,0.0
2068,-54.5,9107.0,28940,0.0
2071,-54.0,9107.0,28941,0.5
2072,-54.5,9107.0,28941,-0.5
2074,-54.5,9107.0,28967,0.0
2076,-54.5,9107.0,29180,0.0
2078,-54.5,9107.0,29181,0.0
2080,-54.5,9107.0,29182,0.0
2082,-54.5,9107.0,29183,0.0
2085,-54.0,9107.0,29184,0.5
2086,-55.0,9107.0,29184,-1.0
2088,-54.5,9107.0,29185,0.5
2090,-54.5,9107.0,29185,0.0
2092,-54.5,9107.0,29186,0.0
2094,-54.5,9107.0,29187,0.0
2097,-54.5,9107.0,29188,0.0
2098,-54.0,9107.0,29217,0.5
2101,-54.5,9107.0,29427,-0.5
2103,-54.5,9107.0,29427,0.0
2105,-54.5,9107.0,29428,0.0
2107,-54.0,9107.0,29428,0.5
2109,-54.5,9107.0,29429,-0.5
2110,-54.5,9107.0,29429,0.0
2113,-54.5,9107.0,29431,0.0
2115,-54.5,9107.0,29431,0.0
2116,-54.5,9107.0,29432,0.0
2119,-54.5,9107.0,29433,0.0
2121,-54.5,9107.0,29433,0.0
2122,-54.0,9107.0,29467,0.5
2124,-54.5,9107.0,29468,-0.5
2126,-54.5,9107.0,29692,0.0
2128,-54.5,9107.0,29693,0.0
2130,-54.5,9107.0,29694,0.0
2133,-54.5,9107.0,29695,0.0
2134,-54.5,9107.0,29695,0.0
2136,-54.5,9107.0,29696,0.0
2138,-54.5,9107.0,29697,0.0
2141,-54.5,9107.0,29698,0.0
2142,-55.0,9107.0,29699,-0.5
2145,-55.0,9107.0,29700,0.0
2146,-54.5,9107.0,29701,0.5
2149,-54.5,9107.0,29717,0.0
2150,-55.0,9107.0,29937,-0.5
2153,-55.0,9107.0,29939,0.0
2155,-55.0,9107.0,29940,0.0
2157,-55.0,9107.0,29940,0.0
2159,-55.0,9107.0,29941,0.0
2161,-55.0,9107.0,29942,0.0
2162,-55.0,9107.0,29942,0.0
2164,-55.0,9107.0,29942,0.0
2167,-55.0,9107.0,29943,0.0
2169,-55.0,9107.0,29944,0.0
2171,-55.0,9107.0,29945,0.0
2172,-55.5,9107.0,29966,-0.5
1199,-58.0,9108.0,20177,
1201,-58.0,9108.0,20178,0.0
1204,-58.0,9108.0,20179,0.0
1205,-58.0,9108.0,20180,0.0
1208,-58.5,9108.0,20181,-0.5
1210,-58.0,9108.0,20182,0.5
1212,-58.0,9108.0,20182,0.0
1213,-58.0,9108.0,20183,0.0
1216,-58.0,9108.0,20184,0.0
1217,-58.0,9108.0,20184,0.0
1220,-58.0,9108.0,20185,0.0
1221,-58.0,9108.0,20218,0.0
1223,-58.0,9108.0,20423,0.0
1226,-58.0,9108.0,20424,0.0
1227,-58.0,9108.0,20424,0.0
1229,-58.0,9108.0,20425,0.0
1231,-58.0,9108.0,20426,0.0
1234,-58.0,9108.0,20427,0.0
1235,-58.0,9108.0,20427,0.0
1238,-58.0,9108.0,20428,0.0
1239,-58.5,9108.0,20429,-0.5
1241,-58.0,9108.0,20429,0.5
1243,-58.0,9108.0,20430,0.0
1245,-58.0,9108.0,20468,0.0
1248,-57.5,9108.0,20470,0.5
1249,-58.0,9108.0,20690,-0.5
1252,-58.0,9108.0,20691,0.0
1254,-57.5,9108.0,20691,0.5
1256,-58.0,9108.0,20692,-0.5
1258,-58.0,9108.0,20692,0.0
1260,-58.0,9108.0,20693,0.0
1262,-58.0,9108.0,20694,0.0
1264,-58.5,9108.0,20694,-0.5
1265,-58.0,9108.0,20695,0.5
1267,-58.5,9108.0,20695,-0.5
1269,-58.5,9108.0,20696,0.0
1272,-58.0,9108.0,20718,0.5
1273,-58.0,9108.0,20935,0.0
1275,-58.0,9108.0,20936,0.0
1277,-58.5,9108.0,20937,-0.5
1280,-58.5,9108.0,20938,0.0
1281,-58.0,9108.0,20938,0.5
1283,-58.5,9108.0,20939,-0.5
1286,-58.5,9108.0,20940,0.0
1288,-59.0,9108.0,20941,-0.5
1289,-59.5,9108.0,20942,-0.5
1291,-59.0,9108.0,20942,0.5
1293,-60.0,9108.0,20943,-1.0
1295,-59.5,9108.0,20968,0.5
1298,-59.5,9108.0,21182,0.0
1300,-59.0,9108.0,21182,0.5
1301,-59.5,9108.0,21183,-0.5
1304,-59.5,9108.0,21184,0.0
1305,-59.5,9108.0,21184,0.0
1308,-58.5,9108.0,21185,1.0
1309,-58.5,9108.0,21186,0.0
1312,-58.5,9108.0,21187,0.0
1313,-58.5,9108.0,21187,0.0
1315,-58.0,9108.0,21188,0.5
1317,-58.5,9108.0,21189,-0.5
1320,-58.5,9108.0,21229,0.0
1322,-58.5,9108.0,21230,0.0
1323,-58.0,9108.0,21459,0.5
1326,-58.0,9108.0,21460,0.0
1328,-58.0,9108.0,21461,0.0
1329,-58.0,9108.0,21461,0.0
1332,-58.0,9108.0,21462,0.0
1333,-58.0,9108.0,21462,0.0
1336,-58.0,9108.0,21463,0.0
1337,-58.0,9108.0,21463,0.0
1339,-58.0,9108.0,21464,0.0
1342,-58.5,9108.0,21465,-0.5
1343,-58.5,9108.0,21465,0.0
1346,-59.0,9108.0,21684,-0.5
1348,-58.5,9108.0,21685,0.5
1349,-59.0,9108.0,21685,-0.5
1352,-59.0,9108.0,21688,0.0
1354,-59.0,9108.0,21689,0.0
1355,-59.0,9108.0,21689,0.0
1358,-59.5,9108.0,21690,-0.5
1360,-59.5,9108.0,21690,0.0
1361,-60.0,9108.0,21691,-0.5
1363,-60.0,9108.0,21691,0.0
1365,-59.5,9108.0,21692,0.5
1367,-60.0,9108.0,21718,-0.5
1370,-60.5,9108.0,21931,-0.5
1371,-60.5,9108.0,21931,0.0
1373,-60.0,9108.0,21932,0.5
1375,-60.0,9108.0,21933,0.0
1378,-60.0,9108.0,21933,0.0
1380,-60.5,9108.0,21934,-0.5
1381,-59.5,9108.0,21934,1.0
1383,-60.0,9108.0,21935,-0.5
1386,-60.0,9108.0,21937,0.0
1387,-60.0,9108.0,21937,0.0
1390,-60.0,9108.0,21938,0.0
1391,-59.5,9108.0,21968,0.5
1393,-59.5,9108.0,22177,0.0
1395,-59.0,9108.0,22178,0.5
1398,-59.5,9108.0,22180,-0.5
1400,-60.0,9108.0,22181,-0.5
1402,-60.0,9108.0,22182,0.0
1404,-60.0,9108.0,22182,0.0
1405,-59.5,9108.0,22182,0.5
1408,-59.5,9108.0,22183,0.0
1409,-59.0,9108.0,22183,0.5
1412,-59.5,9108.0,22184,-0.5
1414,-59.5,9108.0,22184,0.0
1416,-59.0,9108.0,22218,0.5
1418,-59.0,9108.0,22219,0.0
1420,-59.5,9108.0,22444,-0.5
1421,-59.0,9108.0,22445,0.5
1424,-59.0,9108.0,22446,0.0
1425,-59.0,9108.0,22446,0.0
1427,-59.5,9108.0,22447,-0.5
1430,-59.0,9108.0,22447,0.5
1432,-59.5,9108.0,22448,-0.5
1434,-59.0,9108.0,22448,0.5
1435,-59.0,9108.0,22449,0.0
1438,-59.5,9108.0,22449,-0.5
1440,-59.5,9108.0,22450,0.0
1442,-59.0,9108.0,22468,0.5
1443,-59.0,9108.0,22688,0.0
1445,-59.5,9108.0,22689,-0.5
1448,-59.5,9108.0,22690,0.0
1450,-59.0,9108.0,22691,0.5
1452,-59.5,9108.0,22691,-0.5
1453,-59.0,9108.0,22692,0.5
1455,-59.5,9108.0,22693,-0.5
1458,-59.0,9108.0,22694,0.5
1459,-60.0,9108.0,22694,-1.0
1461,-59.5,9108.0,22696,0.5
1463,-59.5,9108.0,22696,0.0
1465,-59.0,9108.0,22717,0.5
1468,-59.5,9108.0,22935,-0.5
1469,-59.0,9108.0,22935,0.5
1472,-59.5,9108.0,22937,-0.5
1474,-59.5,9108.0,22937,0.0
1476,-59.5,9108.0,22938,0.0
1477,-59.0,9108.0,22938,0.5
1480,-59.5,9108.0,22939,-0.5
1481,-59.5,9108.0,22939,0.0
1484,-60.0,9108.0,22940,-0.5
1485,-60.0,9108.0,22941,0.0
1487,-60.0,9108.0,22941,0.0
1489,-51.0,9108.0,22968,9.0
1491,-51.0,9108.0,23179,0.0
1493,-51.5,9108.0,23180,-0.5
1496,-52.5,9108.0,23181,-1.0
1498,-52.0,9108.0,23182,0.5
1499,-52.5,9108.0,23182,-0.5
1501,-52.5,9108.0,23183,0.0
1503,-52.5,9108.0,23183,0.0
1505,-53.0,9108.0,23184,-0.5
1507,-53.0,9108.0,23184,0.0
1510,-53.0,9108.0,23185,0.0
1512,-53.0,9108.0,23186,0.0
1514,-53.0,9108.0,23217,0.0
1516,-53.0,9108.0,23426,0.0
1517,-53.0,9108.0,23426,0.0
1519,-53.0,9108.0,23427,0.0
1522,-53.0,9108.0,23428,0.0
1523,-53.0,9108.0,23428,0.0
1525,-53.0,9108.0,23429,0.0
1528,-53.0,9108.0,23430,0.0
1530,-53.0,9108.0,23432,0.0
1532,-53.0,9108.0,23432,0.0
1533,-53.0,9108.0,23433,0.0
1536,-53.0,9108.0,23434,0.0
1537,-52.5,9108.0,23467,0.5
1540,-52.5,9108.0,23468,0.0
1542,-52.5,9108.0,23693,0.0
1544,-52.5,9108.0,23694,0.0
1546,-52.5,9108.0,23695,0.0
1547,-52.5,9108.0,23695,0.0
1550,-52.5,9108.0,23696,0.0
1552,-52.5,9108.0,23698,0.0
1554,-53.0,9108.0,23699,-0.5
1555,-53.0,9108.0,23699,0.0
1558,-52.5,9108.0,23700,0.5
1560,-53.0,9108.0,23700,-0.5
1561,-53.0,9108.0,23701,0.0
1564,-52.5,9108.0,23717,0.5
1565,-53.0,9108.0,23944,-0.5
1567,-53.0,9108.0,23946,0.0
1569,-53.0,9108.0,23946,0.0
1572,-53.0,9108.0,23947,0.0
1573,-52.0,9108.0,23947,1.0
1576,-52.5,9108.0,23948,-0.5
1578,-52.5,9108.0,23948,0.0
1579,-52.5,9108.0,23949,0.0
1582,-52.5,9108.0,23950,0.0
1584,-52.0,9108.0,23950,0.5
1586,-52.5,9108.0,23951,-0.5
1588,-52.5,9108.0,23967,0.0
1589,-52.5,9108.0,24189,0.0
1592,-53.0,9108.0,24191,-0.5
1593,-52.5,9108.0,24191,0.5
1595,-52.5,9108.0,24192,0.0
1598,-53.5,9108.0,24193,-1.0
1599,-53.5,9108.0,24193,0.0
1601,-53.5,9108.0,24194,0.0
1603,-54.0,9108.0,24194,-0.5
1606,-55.0,9108.0,24195,-1.0
1608,-55.5,9108.0,24195,-0.5
