,RSS,Epc,time,diff
3045,-47.5,9107.0,38941,0.0
3047,-47.5,9107.0,38942,0.0
3049,-48.0,9107.0,38943,-0.5
3050,-48.0,9107.0,38965,0.0
3053,-48.0,9107.0,39180,0.0
3055,-48.0,9107.0,39181,0.0
3056,-48.5,9107.0,39181,-0.5
3059,-48.5,9107.0,39182,0.0
3060,-48.5,9107.0,39183,0.0
3062,-48.5,9107.0,39183,0.0
3064,-48.0,9107.0,39184,0.5
3066,-48.5,9107.0,39184,-0.5
3068,-48.0,9107.0,39185,0.5
3071,-48.5,9107.0,39186,-0.5
3072,-48.0,9107.0,39186,0.5
3075,-47.5,9107.0,39216,0.5
3077,-48.0,9107.0,39426,-0.5
3078,-47.5,9107.0,39426,0.5
3081,-48.0,9107.0,39427,-0.5
3083,-47.5,9107.0,39428,0.5
3085,-47.5,9107.0,39429,0.0
3086,-47.5,9107.0,39429,0.0
3089,-47.5,9107.0,39430,0.0
3090,-47.0,9107.0,39430,0.5
3093,-47.0,9107.0,39431,0.0
3094,-47.5,9107.0,39432,-0.5
3097,-47.5,9107.0,39433,0.0
3099,-47.5,9107.0,39466,0.0
3101,-47.0,9107.0,39671,0.5
3103,-47.5,9107.0,39672,-0.5
3105,-47.0,9107.0,39673,0.5
3106,-47.5,9107.0,39673,-0.5
3109,-47.0,9107.0,39674,0.5
3111,-47.0,9107.0,39675,0.0
3113,-47.5,9107.0,39675,-0.5
3114,-47.5,9107.0,39675,0.0
3116,-47.5,9107.0,39676,0.0
3119,-47.5,9107.0,39677,0.0
3120,-47.5,9107.0,39677,0.0
3123,-47.5,9107.0,39717,0.0
3124,-47.5,9107.0,39717,0.0
3127,-47.5,9107.0,39938,0.0
3129,-47.0,9107.0,39938,0.5
3130,-47.5,9107.0,39939,-0.5
3132,-47.0,9107.0,39939,0.5
3135,-47.0,9107.0,39940,0.0
3137,-47.0,9107.0,39941,0.0
3139,-47.5,9107.0,39942,-0.5
3140,-47.5,9107.0,39942,0.0
3143,-47.5,9107.0,39943,0.0
3145,-47.5,9107.0,39943,0.0
3146,-48.0,9107.0,39943,-0.5
3149,-48.0,9107.0,39966,0.0
3151,-48.0,9107.0,40183,0.0
3153,-48.0,9107.0,40184,0.0
3154,-48.0,9107.0,40185,0.0
3157,-48.0,9107.0,40186,0.0
3159,-48.0,9107.0,40186,0.0
3160,-48.0,9107.0,40187,0.0
3162,-48.0,9107.0,40187,0.0
3165,-48.5,9107.0,40188,-0.5
3167,-48.5,9107.0,40189,0.0
3168,-48.5,9107.0,40189,0.0
3171,-49.0,9107.0,40191,-0.5
3173,-49.0,9107.0,40215,0.0
3175,-49.5,9107.0,40432,-0.5
3177,-49.5,9107.0,40432,0.0
3179,-50.0,9107.0,40433,-0.5
3181,-50.0,9107.0,40434,0.0
3183,-50.0,9107.0,40435,0.0
3185,-50.0,9107.0,40435,0.0
3187,-50.5,9107.0,40436,-0.5
3188,-50.0,9107.0,40437,0.5
3191,-50.0,9107.0,40438,0.0
3192,-50.0,9107.0,40438,0.0
3194,-50.0,9107.0,40439,0.0
3196,-50.5,9107.0,40465,-0.5
3199,-50.5,9107.0,40675,0.0
3200,-50.5,9107.0,40676,0.0
3203,-50.5,9107.0,40677,0.0
3205,-51.0,9107.0,40678,-0.5
3206,-51.0,9107.0,40678,0.0
3209,-51.0,9107.0,40679,0.0
3211,-51.5,9107.0,40680,-0.5
3213,-51.5,9107.0,40680,0.0
3215,-51.0,9107.0,40681,0.5
3216,-51.5,9107.0,40681,-0.5
3219,-51.5,9107.0,40682,0.0
3220,-52.0,9107.0,40715,-0.5
3223,-52.0,9107.0,40921,0.0
3225,-52.5,9107.0,40922,-0.5
3227,-53.0,9107.0,40923,-0.5
3229,-53.0,9107.0,40923,0.0
3230,-53.0,9107.0,40924,0.0
3232,-53.0,9107.0,40925,0.0
3234,-53.0,9107.0,40925,0.0
3236,-53.5,9107.0,40926,-0.5
3238,-53.0,9107.0,40927,0.5
3240,-53.5,9107.0,40927,-0.5
3243,-53.5,9107.0,40929,0.0
3244,-53.5,9107.0,40965,0.0
3247,-54.0,9107.0,40966,-0.5
3249,-54.0,9107.0,41187,0.0
3251,-54.5,9107.0,41188,-0.5
3252,-54.5,9107.0,41188,0.0
3254,-54.5,9107.0,41189,0.0
3257,-54.5,9107.0,41190,0.0
3259,-54.5,9107.0,41191,0.0
3261,-54.5,9107.0,41192,0.0
3262,-55.0,9107.0,41192,-0.5
3264,-54.5,9107.0,41193,0.5
3266,-54.5,9107.0,41193,0.0
3269,-54.5,9107.0,41194,0.0
3271,-55.0,9107.0,41226,-0.5
3272,-55.0,9107.0,41432,0.0
3275,-55.0,9107.0,41433,0.0
3277,-55.5,9107.0,41434,-0.5
3278,-55.0,9107.0,41434,0.5
3280,-55.5,9107.0,41435,-0.5
3283,-55.0,9107.0,41437,0.5
3284,-55.5,9107.0,41437,-0.5
3287,-55.5,9107.0,41438,0.0
3289,-56.0,9107.0,41439,-0.5
3290,-56.5,9107.0,41440,-0.5
3293,-56.5,9107.0,41441,0.0
3294,-56.0,9107.0,41465,0.5
3296,-56.5,9107.0,41678,-0.5
3299,-56.5,9107.0,41679,0.0
3300,-56.5,9107.0,41679,0.0
3302,-56.5,9107.0,41680,0.0
3305,-56.5,9107.0,41681,0.0
3307,-56.5,9107.0,41682,0.0
3309,-56.5,9107.0,41682,0.0
3310,-56.5,9107.0,41683,0.0
3313,-56.0,9107.0,41684,0.5
3315,-56.0,9107.0,41684,0.0
3316,-57.0,9107.0,41685,-1.0
3318,-56.5,9107.0,41714,0.5
3320,-57.0,9107.0,41924,-0.5
3322,-56.5,9107.0,41925,0.5
3325,-56.5,9107.0,41927,0.0
3326,-56.5,9107.0,41928,0.0
3328,-57.0,9107.0,41929,-0.5
3331,-56.5,9107.0,41931,0.5
3332,-56.5,9107.0,41931,0.0
3334,-56.5,9107.0,41932,0.0
3337,-57.0,9107.0,41933,-0.5
3339,-56.0,9107.0,41934,1.0
3341,-55.5,9107.0,41935,0.5
3343,-56.0,9107.0,41966,-0.5
3345,-56.0,9107.0,42183,0.0
3347,-56.0,9107.0,42184,0.0
3349,-56.0,9107.0,42184,0.0
3350,-57.0,9107.0,42185,-1.0
3352,-56.0,9107.0,42185,1.0
3355,-56.0,9107.0,42186,0.0
3356,-56.0,9107.0,42186,0.0
3358,-56.0,9107.0,42187,0.0
3360,-56.0,9107.0,42188,0.0
3363,-55.5,9107.0,42188,0.5
3365,-56.0,9107.0,42189,-0.5
3366,-56.0,9107.0,42216,0.0
3368,-55.5,9107.0,42428,0.5
3371,-56.5,9107.0,42429,-1.0
3373,-56.0,9107.0,42430,0.5
3375,-56.0,9107.0,42430,0.0
3376,-55.5,9107.0,42431,0.5
3378,-55.5,9107.0,42431,0.0
3380,-55.5,9107.0,42432,0.0
3382,-55.5,9107.0,42433,0.0
3384,-55.5,9107.0,42433,0.0
3387,-55.0,9107.0,42434,0.5
3388,-55.5,9107.0,42434,-0.5
3390,-55.0,9107.0,42465,0.5
3392,-55.0,9107.0,42673,0.0
3395,-55.0,9107.0,42675,0.0
3396,-55.0,9107.0,42675,0.0
3398,-55.5,9107.0,42676,-0.5
3401,-55.0,9107.0,42677,0.5
3402,-55.0,9107.0,42677,0.0
3405,-55.0,9107.0,42678,0.0
3406,-55.0,9107.0,42678,0.0
3409,-54.5,9107.0,42679,0.5
3410,-55.5,9107.0,42679,-1.0
3413,-55.0,9107.0,42680,0.5
3414,-55.0,9107.0,42716,0.0
3417,-55.0,9107.0,42718,0.0
3418,-55.0,9107.0,42939,0.0
3420,-55.0,9107.0,42940,0.0
3423,-55.0,9107.0,42942,0.0
3424,-55.0,9107.0,42942,0.0
3426,-55.0,9107.0,42942,0.0
3428,-55.0,9107.0,42943,0.0
3430,-55.0,9107.0,42944,0.0
3432,-55.0,9107.0,42944,0.0
3434,-55.0,9107.0,42945,0.0
3437,-55.5,9107.0,42946,-0.5
3438,-55.5,9107.0,42946,0.0
3440,-55.0,9107.0,42965,0.5
3443,-55.0,9107.0,43184,0.0
3445,-55.0,9107.0,43186,0.0
3447,-55.0,9107.0,43186,0.0
3448,-55.0,9107.0,43186,0.0
3450,-55.0,9107.0,43187,0.0
3453,-55.0,9107.0,43189,0.0
3454,-55.0,9107.0,43189,0.0
3457,-55.0,9107.0,43190,0.0
3458,-55.0,9107.0,43190,0.0
3460,-55.0,9107.0,43191,0.0
3463,-55.0,9107.0,43192,0.0
3465,-55.0,9107.0,43215,0.0
3467,-55.0,9107.0,43432,0.0
3469,-55.0,9107.0,43433,0.0
3470,-55.0,9107.0,43433,0.0
3472,-55.0,9107.0,43434,0.0
3475,-55.0,9107.0,43435,0.0
3477,-55.0,9107.0,43436,0.0
3478,-55.0,9107.0,43436,0.0
3481,-55.0,9107.0,43439,0.0
3482,-55.0,9107.0,43440,0.0
3485,-55.0,9107.0,43441,0.0
3486,-55.0,9107.0,43441,0.0
3489,-55.0,9107.0,43476,0.0
3491,-55.0,9107.0,43476,0.0
3493,-55.0,9107.0,43698,0.0
3494,-55.0,9107.0,43699,0.0
3497,-55.0,9107.0,43699,0.0
3499,-55.5,9107.0,43700,-0.5
3500,-55.0,9107.0,43701,0.5
3502,-55.0,9107.0,43702,0.0
3505,-55.0,9107.0,43704,0.0
3506,-55.0,9107.0,43704,0.0
3508,-55.0,9107.0,43705,0.0
3511,-55.5,9107.0,43706,-0.5
3512,-55.0,9107.0,43708,0.5
3514,-55.0,9107.0,43923,0.0
3516,-55.0,9107.0,43924,0.0
3518,-55.5,9107.0,43924,-0.5
3521,-55.0,9107.0,43926,0.5
3523,-55.0,9107.0,43926,0.0
3524,-55.0,9107.0,43927,0.0
3527,-55.0,9107.0,43928,0.0
3529,-55.0,9107.0,43929,0.0
3530,-55.0,9107.0,43929,0.0
3532,-55.0,9107.0,43930,0.0
3534,-55.0,9107.0,43931,0.0
3536,-55.0,9107.0,43965,0.0
3538,-55.0,9107.0,43966,0.0
3541,-55.0,9107.0,44190,0.0
3543,-55.0,9107.0,44191,0.0
3544,-55.0,9107.0,44191,0.0
3546,-55.0,9107.0,44192,0.0
3549,-55.0,9107.0,44193,0.0
3551,-55.0,9107.0,44194,0.0
3552,-55.0,9107.0,44194,0.0
3554,-55.0,9107.0,44195,0.0
3556,-55.0,9107.0,44196,0.0
3558,-55.0,9107.0,44197,0.0
3561,-55.0,9107.0,44197,0.0
3562,-55.5,9107.0,44215,-0.5
3564,-55.0,9107.0,44434,0.5
3567,-55.0,9107.0,44436,0.0
3568,-55.5,9107.0,44436,-0.5
3571,-55.0,9107.0,44438,0.5
3573,-55.5,9107.0,44438,-0.5
3574,-55.0,9107.0,44439,0.5
3577,-55.0,9107.0,44440,0.0
3579,-55.0,9107.0,44441,0.0
3581,-55.0,9107.0,44442,0.0
3583,-55.0,9107.0,44442,0.0
3584,-55.0,9107.0,44442,0.0
3586,-55.0,9107.0,44465,0.0
3588,-55.0,9107.0,44681,0.0
3590,-55.0,9107.0,44682,0.0
3592,-55.0,9107.0,44683,0.0
3595,-55.0,9107.0,44684,0.0
3596,-55.0,9107.0,44684,0.0
3599,-55.0,9107.0,44685,0.0
3601,-55.0,9107.0,44685,0.0
3602,-55.0,9107.0,44686,0.0
3604,-54.5,9107.0,44686,0.5
3607,-55.0,9107.0,44687,-0.5
3609,-55.0,9107.0,44688,0.0
3610,-55.0,9107.0,44715,0.0
3613,-55.0,9107.0,44926,0.0
3614,-55.0,9107.0,44927,0.0
3616,-55.0,9107.0,44928,0.0
3619,-55.0,9107.0,44929,0.0
3621,-55.0,9107.0,44930,0.0
3622,-55.0,9107.0,44930,0.0
3625,-55.0,9107.0,44931,0.0
3627,-55.0,9107.0,44932,0.0
3628,-55.0,9107.0,44932,0.0
3630,-55.0,9107.0,44933,0.0
3633,-55.0,9107.0,44934,0.0
3634,-55.0,9107.0,44964,0.0
2758,-61.5,9108.0,36181,
2761,-61.5,9108.0,36182,0.0
2762,-61.0,9108.0,36182,0.5
2765,-62.0,9108.0,36183,-1.0
2767,-61.5,9108.0,36184,0.5
2769,-61.5,9108.0,36185,0.0
2770,-61.5,9108.0,36185,0.0
2772,-61.0,9108.0,36186,0.5
2774,-61.0,9108.0,36186,0.0
2777,-61.5,9108.0,36187,-0.5
2779,-61.5,9108.0,36188,0.0
2780,-61.5,9108.0,36216,0.0
2783,-61.5,9108.0,36426,0.0
2784,-61.5,9108.0,36427,0.0
2786,-61.5,9108.0,36428,0.0
2788,-61.5,9108.0,36428,0.0
2790,-61.5,9108.0,36429,0.0
2793,-61.0,9108.0,36430,0.5
2794,-61.0,9108.0,36431,0.0
2797,-61.5,9108.0,36432,-0.5
2798,-61.0,9108.0,36432,0.5
2801,-62.0,9108.0,36433,-1.0
2803,-61.0,9108.0,36434,1.0
2805,-61.5,9108.0,36467,-0.5
2807,-61.5,9108.0,36671,0.0
2809,-61.5,9108.0,36672,0.0
2810,-61.5,9108.0,36672,0.0
2813,-61.0,9108.0,36674,0.5
2814,-61.0,9108.0,36674,0.0
2817,-61.0,9108.0,36675,0.0
2819,-61.0,9108.0,36676,0.0
2820,-61.5,9108.0,36676,-0.5
2822,-61.5,9108.0,36677,0.0
2824,-61.5,9108.0,36677,0.0
2827,-61.5,9108.0,36678,0.0
2829,-61.5,9108.0,36716,0.0
2830,-61.5,9108.0,36716,0.0
2832,-61.0,9108.0,36938,0.5
2835,-62.0,9108.0,36940,-1.0
2836,-61.5,9108.0,36940,0.5
2838,-61.5,9108.0,36941,0.0
2841,-61.5,9108.0,36942,0.0
2842,-61.5,9108.0,36942,0.0
2844,-61.5,9108.0,36943,0.0
2847,-61.0,9108.0,36944,0.5
2849,-61.0,9108.0,36944,0.0
2851,-62.0,9108.0,36945,-1.0
2852,-61.5,9108.0,36945,0.5
2855,-61.5,9108.0,36966,0.0
2857,-61.0,9108.0,37192,0.5
2858,-61.5,9108.0,37192,-0.5
2860,-62.0,9108.0,37194,-0.5
2862,-61.0,9108.0,37195,1.0
2864,-62.0,9108.0,37196,-1.0
2866,-61.0,9108.0,37197,1.0
2868,-61.5,9108.0,37197,-0.5
2869,-61.5,9108.0,37197,0.0
2871,-62.0,9108.0,37198,-0.5
2873,-61.5,9108.0,37198,0.5
2875,-61.0,9108.0,37199,0.5
2878,-61.0,9108.0,37200,0.0
2880,-61.5,9108.0,37216,-0.5
2882,-61.0,9108.0,37438,0.5
2883,-61.5,9108.0,37438,-0.5
2886,-61.0,9108.0,37439,0.5
2888,-61.5,9108.0,37440,-0.5
2890,-61.5,9108.0,37440,0.0
2891,-61.0,9108.0,37441,0.5
2893,-61.5,9108.0,37441,-0.5
2896,-61.5,9108.0,37443,0.0
2897,-61.5,9108.0,37443,0.0
2899,-61.0,9108.0,37444,0.5
2901,-61.0,9108.0,37445,0.0
2903,-61.5,9108.0,37466,-0.5
2905,-61.5,9108.0,37684,0.0
2907,-61.5,9108.0,37685,0.0
2909,-61.0,9108.0,37686,0.5
2912,-61.5,9108.0,37687,-0.5
2914,-61.5,9108.0,37687,0.0
2915,-61.0,9108.0,37687,0.5
2918,-61.0,9108.0,37688,0.0
2919,-61.5,9108.0,37689,-0.5
2921,-61.0,9108.0,37690,0.5
2922,-61.5,9108.0,37690,-0.5
2924,-61.5,9108.0,37691,0.0
2927,-61.0,9108.0,37691,0.5
2929,-60.5,9108.0,37715,0.5
2930,-60.5,9108.0,37931,0.0
2933,-61.0,9108.0,37932,-0.5
2934,-61.5,9108.0,37932,-0.5
2937,-61.0,9108.0,37934,0.5
2939,-61.5,9108.0,37934,-0.5
2941,-61.0,9108.0,37935,0.5
2942,-61.0,9108.0,37935,0.0
2945,-60.5,9108.0,37936,0.5
2946,-60.5,9108.0,37937,0.0
2948,-60.5,9108.0,37938,0.0
2951,-61.0,9108.0,37939,-0.5
2953,-60.0,9108.0,37966,1.0
2954,-60.5,9108.0,38176,-0.5
2956,-60.0,9108.0,38177,0.5
2958,-60.0,9108.0,38178,0.0
2960,-60.0,9108.0,38178,0.0
2962,-60.0,9108.0,38179,0.0
2964,-60.0,9108.0,38180,0.0
2966,-60.5,9108.0,38180,-0.5
2969,-60.0,9108.0,38181,0.5
2970,-60.0,9108.0,38181,0.0
2973,-60.0,9108.0,38182,0.0
2974,-60.0,9108.0,38182,0.0
2977,-59.5,9108.0,38215,0.5
2978,-59.5,9108.0,38423,0.0
2980,-60.0,9108.0,38424,-0.5
2982,-59.5,9108.0,38425,0.5
2985,-59.5,9108.0,38426,0.0
2987,-60.5,9108.0,38427,-1.0
2989,-60.0,9108.0,38428,0.5
2990,-60.0,9108.0,38428,0.0
2992,-60.0,9108.0,38429,0.0
2995,-59.5,9108.0,38430,0.5
2997,-60.0,9108.0,38431,-0.5
2998,-59.5,9108.0,38431,0.5
3001,-60.0,9108.0,38466,-0.5
3003,-60.0,9108.0,38468,0.0
3005,-59.5,9108.0,38689,0.5
3007,-60.0,9108.0,38689,-0.5
3008,-60.0,9108.0,38690,0.0
3011,-60.0,9108.0,38693,0.0
3012,-59.5,9108.0,38693,0.5
3014,-60.0,9108.0,38694,-0.5
3017,-59.5,9108.0,38695,0.5
3019,-59.5,9108.0,38696,0.0
3020,-59.5,9108.0,38696,0.0
3022,-60.0,9108.0,38696,-0.5
3024,-60.0,9108.0,38697,0.0
3027,-60.0,9108.0,38718,0.0
3029,-60.0,9108.0,38935,0.0
3031,-60.5,9108.0,38936,-0.5
3032,-60.5,9108.0,38936,0.0
3034,-60.0,9108.0,38937,0.5
3036,-60.0,9108.0,38938,0.0
3038,-60.0,9108.0,38938,0.0
3040,-51.5,9108.0,38939,8.5
3042,-52.0,9108.0,38940,-0.5
3044,-52.5,9108.0,38941,-0.5
3046,-52.5,9108.0,38942,0.0
3048,-52.5,9108.0,38942,0.0
3051,-53.0,9108.0,38966,-0.5
3052,-53.0,9108.0,39179,0.0
3054,-53.0,9108.0,39180,0.0
3057,-53.0,9108.0,39181,0.0
3058,-53.0,9108.0,39182,0.0
3061,-53.0,9108.0,39183,0.0
3063,-53.0,9108.0,39183,0.0
3065,-53.0,9108.0,39184,0.0
3067,-53.0,9108.0,39185,0.0
3069,-53.0,9108.0,39185,0.0
3070,-53.0,9108.0,39186,0.0
3073,-53.0,9108.0,39186,0.0
3074,-53.0,9108.0,39216,0.0
3076,-53.0,9108.0,39425,0.0
3079,-53.0,9108.0,39426,0.0
3080,-53.0,9108.0,39427,0.0
3082,-52.5,9108.0,39428,0.5
3084,-52.5,9108.0,39429,0.0
3087,-53.0,9108.0,39430,-0.5
3088,-53.0,9108.0,39430,0.0
3091,-53.0,9108.0,39431,0.0
3092,-53.0,9108.0,39431,0.0
3095,-53.0,9108.0,39432,0.0
3096,-53.0,9108.0,39432,0.0
3098,-53.0,9108.0,39465,0.0
3100,-52.5,9108.0,39671,0.5
3102,-53.0,9108.0,39672,-0.5
3104,-53.0,9108.0,39672,0.0
3107,-53.0,9108.0,39673,0.0
3108,-53.0,9108.0,39674,0.0
3110,-53.0,9108.0,39674,0.0
3112,-53.0,9108.0,39675,0.0
3115,-53.0,9108.0,39675,0.0
3117,-53.0,9108.0,39676,0.0
3118,-53.0,9108.0,39676,0.0
3121,-53.0,9108.0,39677,0.0
3122,-53.0,9108.0,39717,0.0
3125,-53.0,9108.0,39717,0.0
3126,-53.0,9108.0,39937,0.0
3128,-53.5,9108.0,39938,-0.5
3131,-53.5,9108.0,39939,0.0
3133,-53.0,9108.0,39940,0.5
3134,-53.5,9108.0,39940,-0.5
3136,-53.5,9108.0,39941,0.0
3138,-53.5,9108.0,39941,0.0
3141,-53.5,9108.0,39942,0.0
3142,-54.0,9108.0,39942,-0.5
3144,-54.0,9108.0,39943,0.0
3147,-54.0,9108.0,39944,0.0
3148,-54.5,9108.0,39965,-0.5
3150,-54.5,9108.0,40183,0.0
3152,-54.5,9108.0,40184,0.0
3155,-55.0,9108.0,40185,-0.5
3156,-55.0,9108.0,40185,0.0
3158,-55.0,9108.0,40186,0.0
3161,-55.5,9108.0,40187,-0.5
3163,-55.5,9108.0,40188,0.0
3164,-55.5,9108.0,40188,0.0
3166,-56.0,9108.0,40189,-0.5
3169,-56.0,9108.0,40190,0.0
3170,-56.5,9108.0,40191,-0.5
3172,-57.0,9108.0,40215,-0.5
3174,-57.0,9108.0,40431,0.0
3176,-57.0,9108.0,40432,0.0
3178,-57.5,9108.0,40432,-0.5
3180,-57.5,9108.0,40433,0.0
3182,-57.5,9108.0,40434,0.0
3184,-58.0,9108.0,40435,-0.5
3186,-58.0,9108.0,40436,0.0
3189,-58.0,9108.0,40437,0.0
3190,-58.5,9108.0,40438,-0.5
3193,-58.0,9108.0,40439,0.5
3195,-58.0,9108.0,40440,0.0
3197,-58.0,9108.0,40465,0.0
3198,-58.5,9108.0,40675,-0.5
3201,-58.5,9108.0,40677,0.0
3202,-58.5,9108.0,40677,0.0
3204,-59.0,9108.0,40677,-0.5
3207,-59.5,9108.0,40678,-0.5
3208,-59.5,9108.0,40679,0.0
3210,-59.5,9108.0,40679,0.0
3212,-59.5,9108.0,40680,0.0
3214,-59.0,9108.0,40681,0.5
3217,-59.0,9108.0,40681,0.0
3218,-59.0,9108.0,40682,0.0
3221,-59.5,9108.0,40716,-0.5
3222,-59.5,9108.0,40920,0.0
3224,-59.0,9108.0,40921,0.5
3226,-59.5,9108.0,40922,-0.5
3228,-59.0,9108.0,40923,0.5
3231,-59.0,9108.0,40925,0.0
3233,-59.5,9108.0,40925,-0.5
3235,-59.0,9108.0,40926,0.5
3237,-59.5,9108.0,40926,-0.5
3239,-59.5,9108.0,40927,0.0
3241,-58.5,9108.0,40928,1.0
3242,-59.0,9108.0,40929,-0.5
3245,-59.0,9108.0,40966,0.0
3246,-58.5,9108.0,40966,0.5
3248,-59.0,9108.0,41186,-0.5
3250,-58.5,9108.0,41187,0.5
3253,-58.0,9108.0,41188,0.5
3255,-58.0,9108.0,41189,0.0
3256,-58.0,9108.0,41190,0.0
3258,-58.0,9108.0,41190,0.0
3260,-58.0,9108.0,41192,0.0
