,RSS,Epc,time,diff
4748,-49.0,9107.0,56436,0.0
4750,-49.5,9107.0,56437,-0.5
4752,-49.5,9107.0,56438,0.0
4755,-49.5,9107.0,56439,0.0
4756,-50.0,9107.0,56464,-0.5
4758,-50.0,9107.0,56676,0.0
4760,-50.5,9107.0,56677,-0.5
4762,-50.5,9107.0,56678,0.0
4765,-50.5,9107.0,56679,0.0
4767,-50.5,9107.0,56680,0.0
4769,-50.5,9107.0,56680,0.0
4770,-51.0,9107.0,56681,-0.5
4773,-51.0,9107.0,56682,0.0
4775,-51.0,9107.0,56682,0.0
4776,-51.0,9107.0,56683,0.0
4778,-51.5,9107.0,56683,-0.5
4781,-51.5,9107.0,56714,0.0
4782,-51.5,9107.0,56921,0.0
4785,-51.5,9107.0,56923,0.0
4786,-52.0,9107.0,56923,-0.5
4788,-52.0,9107.0,56924,0.0
4791,-52.5,9107.0,56925,-0.5
4792,-52.5,9107.0,56925,0.0
4794,-52.5,9107.0,56926,0.0
4796,-53.0,9107.0,56927,-0.5
4799,-53.0,9107.0,56928,0.0
4801,-53.0,9107.0,56929,0.0
4802,-53.0,9107.0,56929,0.0
4804,-53.5,9107.0,56964,-0.5
4806,-53.5,9107.0,56965,0.0
4808,-54.0,9107.0,57192,-0.5
4811,-53.5,9107.0,57193,0.5
4812,-54.0,9107.0,57194,-0.5
4814,-54.0,9107.0,57195,0.0
4817,-54.0,9107.0,57196,0.0
4818,-54.0,9107.0,57196,0.0
4820,-55.0,9107.0,57197,-1.0
4822,-55.0,9107.0,57197,0.0
4824,-55.0,9107.0,57198,0.0
4827,-55.0,9107.0,57200,0.0
4828,-55.0,9107.0,57200,0.0
4831,-55.0,9107.0,57215,0.0
4832,-55.0,9107.0,57438,0.0
4835,-55.0,9107.0,57441,0.0
4836,-55.0,9107.0,57441,0.0
4838,-55.5,9107.0,57441,-0.5
4840,-56.0,9107.0,57442,-0.5
4843,-56.0,9107.0,57443,0.0
4844,-56.0,9107.0,57444,0.0
4846,-55.5,9107.0,57444,0.5
4849,-56.0,9107.0,57445,-0.5
4851,-56.0,9107.0,57446,0.0
4853,-56.5,9107.0,57447,-0.5
4854,-56.0,9107.0,57463,0.5
4856,-56.0,9107.0,57684,0.0
4858,-56.0,9107.0,57685,0.0
4861,-56.0,9107.0,57686,0.0
4863,-56.5,9107.0,57687,-0.5
4864,-56.5,9107.0,57687,0.0
4867,-56.5,9107.0,57688,0.0
4868,-56.5,9107.0,57688,0.0
4870,-56.0,9107.0,57689,0.5
4872,-56.5,9107.0,57689,-0.5
4874,-56.5,9107.0,57690,0.0
4876,-56.0,9107.0,57690,0.5
4879,-56.0,9107.0,57714,0.0
4881,-56.0,9107.0,57931,0.0
4883,-56.0,9107.0,57932,0.0
4884,-55.5,9107.0,57932,0.5
4886,-56.0,9107.0,57933,-0.5
4888,-55.5,9107.0,57934,0.5
4891,-55.5,9107.0,57935,0.0
4892,-56.0,9107.0,57935,-0.5
4894,-56.0,9107.0,57936,0.0
4896,-55.5,9107.0,57937,0.5
4898,-56.0,9107.0,57937,-0.5
4900,-55.5,9107.0,57938,0.5
4902,-56.0,9107.0,57963,-0.5
4904,-56.0,9107.0,58177,0.0
4906,-55.5,9107.0,58179,0.5
4909,-55.5,9107.0,58180,0.0
4911,-55.5,9107.0,58180,0.0
4912,-55.5,9107.0,58181,0.0
4914,-55.5,9107.0,58182,0.0
4916,-55.5,9107.0,58184,0.0
4918,-55.5,9107.0,58184,0.0
4920,-55.0,9107.0,58185,0.5
4922,-55.5,9107.0,58185,-0.5
4925,-55.0,9107.0,58186,0.5
4926,-55.0,9107.0,58214,0.0
4928,-55.0,9107.0,58423,0.0
4930,-55.0,9107.0,58424,0.0
4932,-55.5,9107.0,58425,-0.5
4934,-55.0,9107.0,58426,0.5
4937,-55.0,9107.0,58427,0.0
4938,-55.0,9107.0,58427,0.0
4940,-55.0,9107.0,58428,0.0
4942,-55.5,9107.0,58429,-0.5
4944,-55.5,9107.0,58430,0.0
4947,-55.0,9107.0,58431,0.5
4948,-55.0,9107.0,58431,0.0
4950,-55.0,9107.0,58464,0.0
4952,-55.0,9107.0,58669,0.0
4955,-55.0,9107.0,58670,0.0
4956,-55.0,9107.0,58671,0.0
4958,-55.0,9107.0,58671,0.0
4960,-55.0,9107.0,58672,0.0
4963,-55.0,9107.0,58673,0.0
4965,-55.0,9107.0,58674,0.0
4966,-55.0,9107.0,58674,0.0
4968,-54.5,9107.0,58674,0.5
4971,-55.0,9107.0,58675,-0.5
4972,-55.0,9107.0,58675,0.0
4974,-55.0,9107.0,58715,0.0
4976,-55.5,9107.0,58717,-0.5
4979,-55.0,9107.0,58936,0.5
4981,-55.5,9107.0,58937,-0.5
4983,-55.5,9107.0,58937,0.0
4985,-55.5,9107.0,58938,0.0
4987,-55.0,9107.0,58939,0.5
4989,-55.0,9107.0,58940,0.0
4991,-54.5,9107.0,58941,0.5
4992,-55.0,9107.0,58941,-0.5
4995,-55.0,9107.0,58942,0.0
4996,-54.5,9107.0,58942,0.5
4999,-55.0,9107.0,58943,-0.5
5000,-55.0,9107.0,58973,0.0
5003,-55.0,9107.0,59183,0.0
5005,-55.0,9107.0,59183,0.0
5006,-55.0,9107.0,59184,0.0
5008,-55.0,9107.0,59185,0.0
5010,-55.0,9107.0,59186,0.0
5012,-55.5,9107.0,59187,-0.5
5015,-55.0,9107.0,59188,0.5
5016,-54.5,9107.0,59188,0.5
5019,-55.0,9107.0,59189,-0.5
5021,-55.0,9107.0,59189,0.0
5023,-55.0,9107.0,59190,0.0
5024,-55.0,9107.0,59213,0.0
5026,-55.0,9107.0,59428,0.0
5028,-54.5,9107.0,59429,0.5
5031,-55.5,9107.0,59430,-1.0
5032,-55.0,9107.0,59431,0.5
5035,-55.0,9107.0,59432,0.0
5036,-54.5,9107.0,59432,0.5
5038,-54.5,9107.0,59433,0.0
5040,-55.0,9107.0,59434,-0.5
5043,-55.0,9107.0,59435,0.0
5044,-55.0,9107.0,59435,0.0
5047,-55.0,9107.0,59436,0.0
5048,-55.0,9107.0,59463,0.0
5050,-55.0,9107.0,59675,0.0
5052,-55.0,9107.0,59676,0.0
5055,-55.0,9107.0,59677,0.0
5057,-55.0,9107.0,59678,0.0
5058,-55.0,9107.0,59679,0.0
5060,-55.0,9107.0,59679,0.0
5062,-55.0,9107.0,59680,0.0
5064,-54.5,9107.0,59681,0.5
5066,-55.0,9107.0,59681,-0.5
5068,-55.0,9107.0,59682,0.0
5070,-55.0,9107.0,59683,0.0
5073,-55.0,9107.0,59713,0.0
5075,-55.0,9107.0,59922,0.0
5076,-55.0,9107.0,59922,0.0
5079,-55.0,9107.0,59924,0.0
5080,-55.0,9107.0,59924,0.0
5082,-55.0,9107.0,59925,0.0
5084,-55.0,9107.0,59926,0.0
5087,-55.0,9107.0,59927,0.0
5089,-55.0,9107.0,59928,0.0
5091,-55.0,9107.0,59929,0.0
5092,-54.5,9107.0,59929,0.5
5094,-55.0,9107.0,59930,-0.5
5096,-55.0,9107.0,59963,0.0
5098,-54.5,9107.0,59964,0.5
4321,-61.0,9108.0,52188,
4323,-60.5,9108.0,52189,0.5
4325,-60.5,9108.0,52190,0.0
4327,-60.5,9108.0,52191,0.0
4329,-60.5,9108.0,52191,0.0
4331,-60.5,9108.0,52192,0.0
4333,-60.0,9108.0,52193,0.5
4335,-60.5,9108.0,52193,-0.5
4337,-60.5,9108.0,52194,0.0
4338,-60.5,9108.0,52194,0.0
4341,-61.0,9108.0,52195,-0.5
4343,-61.0,9108.0,52214,0.0
4344,-60.5,9108.0,52434,0.5
4347,-60.5,9108.0,52435,0.0
4349,-60.5,9108.0,52436,0.0
4350,-60.5,9108.0,52436,0.0
4353,-60.5,9108.0,52438,0.0
4355,-60.0,9108.0,52438,0.5
4356,-61.0,9108.0,52438,-1.0
4358,-61.0,9108.0,52439,0.0
4361,-61.0,9108.0,52440,0.0
4363,-60.5,9108.0,52440,0.5
4364,-60.5,9108.0,52440,0.0
4367,-61.0,9108.0,52464,-0.5
4369,-61.0,9108.0,52679,0.0
4370,-60.5,9108.0,52679,0.5
4372,-60.5,9108.0,52680,0.0
4375,-60.5,9108.0,52681,0.0
4376,-61.0,9108.0,52682,-0.5
4379,-60.0,9108.0,52683,1.0
4380,-60.0,9108.0,52683,0.0
4383,-60.0,9108.0,52684,0.0
4384,-60.5,9108.0,52685,-0.5
4386,-60.5,9108.0,52685,0.0
4388,-60.5,9108.0,52686,0.0
4390,-60.5,9108.0,52713,0.0
4392,-60.5,9108.0,52926,0.0
4394,-60.5,9108.0,52926,0.0
4396,-60.5,9108.0,52927,0.0
4398,-60.0,9108.0,52928,0.5
4400,-60.5,9108.0,52928,-0.5
4403,-60.5,9108.0,52930,0.0
4404,-60.5,9108.0,52930,0.0
4406,-60.5,9108.0,52930,0.0
4408,-60.5,9108.0,52931,0.0
4411,-60.5,9108.0,52932,0.0
4413,-60.5,9108.0,52933,0.0
4414,-61.0,9108.0,52964,-0.5
4416,-60.5,9108.0,53172,0.5
4419,-61.0,9108.0,53173,-0.5
4420,-60.5,9108.0,53174,0.5
4423,-60.0,9108.0,53176,0.5
4425,-60.5,9108.0,53176,-0.5
4426,-61.0,9108.0,53176,-0.5
4428,-61.0,9108.0,53177,0.0
4430,-60.5,9108.0,53178,0.5
4433,-60.5,9108.0,53178,0.0
4435,-60.5,9108.0,53179,0.0
4437,-60.5,9108.0,53180,0.0
4438,-60.5,9108.0,53214,0.0
4441,-61.0,9108.0,53215,-0.5
4443,-60.5,9108.0,53439,0.5
4444,-61.0,9108.0,53439,-0.5
4447,-60.5,9108.0,53440,0.5
4449,-60.5,9108.0,53441,0.0
4450,-60.5,9108.0,53442,0.0
4453,-60.5,9108.0,53443,0.0
4454,-60.5,9108.0,53443,0.0
4456,-60.5,9108.0,53444,0.0
4459,-60.0,9108.0,53445,0.5
4461,-60.5,9108.0,53446,-0.5
4463,-61.0,9108.0,53446,-0.5
4465,-60.5,9108.0,53464,0.5
4466,-60.5,9108.0,53689,0.0
4468,-60.5,9108.0,53690,0.0
4470,-60.5,9108.0,53691,0.0
4473,-60.5,9108.0,53692,0.0
4475,-60.5,9108.0,53692,0.0
4477,-60.5,9108.0,53693,0.0
4478,-60.5,9108.0,53693,0.0
4481,-60.5,9108.0,53694,0.0
4483,-60.0,9108.0,53695,0.5
4484,-60.0,9108.0,53695,0.0
4487,-59.5,9108.0,53696,0.5
4489,-60.0,9108.0,53713,-0.5
4491,-60.5,9108.0,53936,-0.5
4492,-60.0,9108.0,53936,0.5
4494,-60.5,9108.0,53937,-0.5
4496,-60.0,9108.0,53937,0.5
4498,-60.5,9108.0,53938,-0.5
4501,-60.0,9108.0,53939,0.5
4503,-60.0,9108.0,53940,0.0
4505,-59.5,9108.0,53941,0.5
4506,-60.0,9108.0,53941,-0.5
4509,-60.5,9108.0,53942,-0.5
4510,-60.0,9108.0,53942,0.5
4512,-60.0,9108.0,53963,0.0
4515,-60.5,9108.0,54180,-0.5
4516,-60.0,9108.0,54180,0.5
4519,-61.0,9108.0,54182,-1.0
4521,-60.0,9108.0,54182,1.0
4522,-60.0,9108.0,54183,0.0
4525,-60.5,9108.0,54184,-0.5
4526,-60.0,9108.0,54184,0.5
4528,-60.5,9108.0,54184,-0.5
4531,-60.5,9108.0,54185,0.0
4532,-60.5,9108.0,54186,0.0
4535,-60.0,9108.0,54186,0.5
4537,-60.0,9108.0,54214,0.0
4539,-60.5,9108.0,54426,-0.5
4541,-60.5,9108.0,54426,0.0
4542,-60.0,9108.0,54427,0.5
4545,-60.0,9108.0,54428,0.0
4547,-60.5,9108.0,54429,-0.5
4548,-60.0,9108.0,54430,0.5
4551,-60.0,9108.0,54431,0.0
4552,-60.5,9108.0,54431,-0.5
4554,-60.0,9108.0,54432,0.5
4557,-60.5,9108.0,54433,-0.5
4559,-60.5,9108.0,54436,0.0
4561,-60.0,9108.0,54464,0.5
4562,-60.0,9108.0,54671,0.0
4564,-60.0,9108.0,54672,0.0
4567,-60.0,9108.0,54673,0.0
4568,-60.0,9108.0,54673,0.0
4571,-60.0,9108.0,54674,0.0
4573,-60.0,9108.0,54675,0.0
4574,-60.0,9108.0,54675,0.0
4576,-60.5,9108.0,54676,-0.5
4579,-60.5,9108.0,54676,0.0
4580,-60.5,9108.0,54677,0.0
4583,-60.5,9108.0,54677,0.0
4584,-60.5,9108.0,54714,0.0
4586,-60.0,9108.0,54715,0.5
4589,-60.0,9108.0,54937,0.0
4590,-60.0,9108.0,54937,0.0
4592,-60.0,9108.0,54938,0.0
4594,-60.0,9108.0,54939,0.0
4596,-60.0,9108.0,54940,0.0
4599,-60.5,9108.0,54941,-0.5
4601,-60.5,9108.0,54942,0.0
4602,-60.5,9108.0,54943,0.0
4605,-60.0,9108.0,54943,0.5
4607,-60.0,9108.0,54944,0.0
4609,-61.0,9108.0,54945,-1.0
4611,-60.0,9108.0,54964,1.0
4612,-60.0,9108.0,55182,0.0
4615,-60.0,9108.0,55184,0.0
4616,-60.0,9108.0,55184,0.0
4618,-60.0,9108.0,55185,0.0
4621,-60.5,9108.0,55186,-0.5
4622,-60.5,9108.0,55186,0.0
4624,-60.5,9108.0,55186,0.0
4626,-60.5,9108.0,55187,0.0
4629,-60.5,9108.0,55188,0.0
4630,-60.5,9108.0,55188,0.0
4632,-52.5,9108.0,55189,8.0
4635,-52.5,9108.0,55214,0.0
4636,-53.0,9108.0,55428,-0.5
4638,-53.0,9108.0,55429,0.0
4641,-53.5,9108.0,55431,-0.5
4642,-53.5,9108.0,55431,0.0
4644,-53.5,9108.0,55432,0.0
4646,-53.5,9108.0,55433,0.0
4649,-53.5,9108.0,55434,0.0
4651,-53.5,9108.0,55434,0.0
4653,-54.0,9108.0,55435,-0.5
4655,-54.0,9108.0,55437,0.0
4656,-53.5,9108.0,55437,0.5
4659,-53.5,9108.0,55464,0.0
4660,-53.5,9108.0,55674,0.0
4663,-53.5,9108.0,55675,0.0
4665,-53.5,9108.0,55676,0.0
4666,-53.5,9108.0,55676,0.0
4669,-53.5,9108.0,55677,0.0
4671,-53.5,9108.0,55678,0.0
4672,-53.5,9108.0,55678,0.0
4675,-53.0,9108.0,55679,0.5
4677,-53.5,9108.0,55679,-0.5
4679,-53.5,9108.0,55680,0.0
4680,-53.5,9108.0,55680,0.0
4682,-53.5,9108.0,55713,0.0
4684,-53.5,9108.0,55923,0.0
4686,-53.5,9108.0,55925,0.0
4688,-53.5,9108.0,55926,0.0
4691,-54.0,9108.0,55927,-0.5
4693,-53.5,9108.0,55927,0.5
4694,-54.0,9108.0,55927,-0.5
4697,-53.5,9108.0,55928,0.5
4698,-53.5,9108.0,55929,0.0
4701,-53.5,9108.0,55930,0.0
4702,-53.5,9108.0,55930,0.0
4704,-53.0,9108.0,55931,0.5
4706,-53.0,9108.0,55973,0.0
4709,-53.5,9108.0,55974,-0.5
4711,-53.5,9108.0,56185,0.0
4713,-54.0,9108.0,56186,-0.5
4715,-54.0,9108.0,56187,0.0
4717,-54.0,9108.0,56188,0.0
4719,-54.0,9108.0,56188,0.0
4720,-55.0,9108.0,56189,-1.0
4723,-55.0,9108.0,56190,0.0
4725,-55.5,9108.0,56190,-0.5
4727,-55.5,9108.0,56191,0.0
4729,-55.5,9108.0,56192,0.0
4730,-56.0,9108.0,56192,-0.5
4732,-56.0,9108.0,56213,0.0
4734,-56.5,9108.0,56430,-0.5
4737,-56.5,9108.0,56432,0.0
4739,-56.5,9108.0,56433,0.0
4740,-56.5,9108.0,56433,0.0
4742,-56.5,9108.0,56434,0.0
4745,-57.0,9108.0,56435,-0.5
4746,-57.0,9108.0,56435,0.0
4749,-57.5,9108.0,56437,-0.5
4751,-57.5,9108.0,56437,0.0
4753,-57.5,9108.0,56438,0.0
4754,-58.0,9108.0,56438,-0.5
4757,-58.0,9108.0,56464,0.0
4759,-58.5,9108.0,56677,-0.5
4761,-58.5,9108.0,56677,0.0
4763,-59.0,9108.0,56678,-0.5
4764,-58.5,9108.0,56678,0.5
4766,-59.0,9108.0,56679,-0.5
4768,-59.0,9108.0,56680,0.0
4771,-58.5,9108.0,56681,0.5
4772,-59.0,9108.0,56681,-0.5
4774,-59.0,9108.0,56682,0.0
4777,-59.5,9108.0,56683,-0.5
4779,-59.5,9108.0,56683,0.0
4780,-59.5,9108.0,56713,0.0
4783,-60.0,9108.0,56922,-0.5
4784,-60.0,9108.0,56922,0.0
4787,-60.0,9108.0,56923,0.0
4789,-59.5,9108.0,56925,0.5
4790,-60.0,9108.0,56925,-0.5
4793,-60.0,9108.0,56926,0.0
4795,-60.0,9108.0,56927,0.0
4797,-60.0,9108.0,56927,0.0
4798,-60.0,9108.0,56928,0.0
4800,-60.0,9108.0,56929,0.0
4803,-60.0,9108.0,56930,0.0
4805,-60.0,9108.0,56964,0.0
4807,-59.5,9108.0,56965,0.5
4809,-59.5,9108.0,57193,0.0
4810,-60.0,9108.0,57193,-0.5
4813,-60.0,9108.0,57195,0.0
4815,-59.0,9108.0,57195,1.0
4816,-59.5,9108.0,57196,-0.5
4819,-58.5,9108.0,57196,1.0
4821,-59.0,9108.0,57197,-0.5
4823,-59.0,9108.0,57198,0.0
4825,-58.5,9108.0,57199,0.5
4826,-59.0,9108.0,57199,-0.5
4829,-58.5,9108.0,57200,0.5
4830,-59.0,9108.0,57215,-0.5
4833,-58.5,9108.0,57440,0.5
4834,-58.0,9108.0,57441,0.5
4837,-58.0,9108.0,57441,0.0
4839,-58.0,9108.0,57442,0.0
4841,-58.0,9108.0,57442,0.0
4842,-57.5,9108.0,57443,0.5
4845,-57.5,9108.0,57444,0.0
4847,-57.0,9108.0,57445,0.5
4848,-57.0,9108.0,57445,0.0
4850,-56.5,9108.0,57446,0.5
4852,-56.5,9108.0,57447,0.0
4855,-56.5,9108.0,57465,0.0
4857,-56.5,9108.0,57685,0.0
4859,-56.5,9108.0,57685,0.0
4860,-57.0,9108.0,57686,-0.5
4862,-56.5,9108.0,57686,0.5
4865,-57.0,9108.0,57687,-0.5
4866,-56.5,9108.0,57687,0.5
4869,-56.5,9108.0,57688,0.0
4871,-57.0,9108.0,57689,-0.5
4873,-57.5,9108.0,57689,-0.5
4875,-58.0,9108.0,57690,-0.5
4877,-58.0,9108.0,57691,0.0
4878,-58.0,9108.0,57713,0.0
4880,-58.0,9108.0,57930,0.0
4882,-58.5,9108.0,57931,-0.5
4885,-59.0,9108.0,57932,-0.5
4887,-58.5,9108.0,57933,0.5
4889,-58.5,9108.0,57934,0.0
4890,-58.0,9108.0,57935,0.5
4893,-59.0,9108.0,57936,-1.0
4895,-59.0,9108.0,57936,0.0
4897,-59.5,9108.0,57937,-0.5
4899,-59.5,9108.0,57938,0.0
4901,-59.5,9108.0,57938,0.0
4903,-60.0,9108.0,57964,-0.5
4905,-59.5,9108.0,58179,0.5
4907,-60.5,9108.0,58179,-1.0
4908,-60.5,9108.0,58179,0.0
4910,-61.0,9108.0,58180,-0.5
4913,-61.5,9108.0,58182,-0.5
4915,-61.5,9108.0,58183,0.0
4917,-61.0,9108.0,58184,0.5
4919,-61.0,9108.0,58184,0.0
