,RSS,Epc,time,diff
8924,-50.0,9107.0,99672,0.5
8926,-50.0,9107.0,99672,0.0
8928,-50.0,9107.0,99672,0.0
8930,-50.0,9107.0,99672,0.0
8932,-50.0,9107.0,99708,0.0
8933,-50.0,9107.0,99916,0.0
8936,-50.0,9107.0,99916,0.0
8937,-50.0,9107.0,99916,0.0
8940,-50.5,9107.0,99916,-0.5
8942,-50.5,9107.0,99916,0.0
8943,-50.5,9107.0,99916,0.0
8945,-50.5,9107.0,99916,0.0
8947,-50.5,9107.0,99916,0.0
8949,-50.5,9107.0,99917,0.0
8952,-50.5,9107.0,99917,0.0
8954,-51.0,9107.0,99917,-0.5
8956,-51.5,9107.0,99959,-0.5
8958,-51.5,9107.0,99959,0.0
8959,-52.0,9107.0,100181,-0.5
8961,-52.0,9107.0,100181,0.0
8964,-52.0,9107.0,100182,0.0
8966,-52.0,9107.0,100182,0.0
8967,-52.0,9107.0,100182,0.0
8970,-52.5,9107.0,100182,-0.5
8972,-52.5,9107.0,100182,0.0
8973,-53.0,9107.0,100182,-0.5
8975,-53.0,9107.0,100182,0.0
8978,-53.5,9107.0,100182,-0.5
8979,-54.0,9107.0,100182,-0.5
8981,-54.5,9107.0,100207,-0.5
8983,-55.0,9107.0,100426,-0.5
8985,-55.0,9107.0,100427,0.0
8987,-55.5,9107.0,100427,-0.5
8989,-55.0,9107.0,100427,0.5
8991,-55.0,9107.0,100428,0.0
8993,-55.5,9107.0,100428,-0.5
8995,-55.5,9107.0,100428,0.0
8997,-55.5,9107.0,100429,0.0
8999,-55.5,9107.0,100429,0.0
9002,-55.5,9107.0,100429,0.0
9003,-56.0,9107.0,100429,-0.5
9005,-56.5,9107.0,100458,-0.5
9008,-56.5,9107.0,100672,0.0
9010,-57.0,9107.0,100672,-0.5
9011,-57.0,9107.0,100672,0.0
9014,-57.5,9107.0,100673,-0.5
9016,-57.0,9107.0,100673,0.5
9017,-56.5,9107.0,100673,0.5
9020,-57.5,9107.0,100674,-1.0
9022,-57.5,9107.0,100674,0.0
9024,-57.5,9107.0,100674,0.0
9025,-57.5,9107.0,100674,0.0
9027,-57.5,9107.0,100674,0.0
9029,-57.5,9107.0,100710,0.0
9032,-57.5,9107.0,100919,0.0
9034,-57.5,9107.0,100920,0.0
9035,-58.0,9107.0,100920,-0.5
9037,-58.5,9107.0,100920,-0.5
9040,-59.0,9107.0,100920,-0.5
9042,-59.0,9107.0,100920,0.0
9044,-59.0,9107.0,100921,0.0
9045,-59.5,9107.0,100921,-0.5
9048,-60.0,9107.0,100921,-0.5
9049,-60.5,9107.0,100921,-0.5
9051,-60.0,9107.0,100922,0.5
9053,-60.0,9107.0,100959,0.0
9055,-60.5,9107.0,100959,-0.5
9057,-61.0,9107.0,101182,-0.5
9060,-61.0,9107.0,101183,0.0
9062,-62.0,9107.0,101183,-1.0
9063,-61.0,9107.0,101183,1.0
9066,-61.5,9107.0,101184,-0.5
9068,-61.0,9107.0,101184,0.5
9070,-62.0,9107.0,101185,-1.0
9071,-62.0,9107.0,101185,0.0
9074,-62.5,9107.0,101185,-0.5
9076,-62.0,9107.0,101185,0.5
9077,-62.0,9107.0,101185,0.0
9079,-62.0,9107.0,101208,0.0
9081,-62.0,9107.0,101427,0.0
9083,-62.5,9107.0,101428,-0.5
9086,-62.0,9107.0,101428,0.5
9088,-62.0,9107.0,101428,0.0
9089,-63.5,9107.0,101428,-1.5
9091,-63.0,9107.0,101429,0.5
9093,-63.0,9107.0,101429,0.0
9096,-62.0,9107.0,101429,1.0
9098,-63.0,9107.0,101430,-1.0
9100,-63.0,9107.0,101430,0.0
9102,-63.0,9107.0,101430,0.0
9104,-62.5,9107.0,101458,0.5
9105,-62.5,9107.0,101674,0.0
9108,-63.0,9107.0,101674,-0.5
9110,-63.0,9107.0,101674,0.0
9112,-63.5,9107.0,101674,-0.5
9114,-63.5,9107.0,101675,0.0
9116,-64.0,9107.0,101675,-0.5
9118,-63.0,9107.0,101675,1.0
9120,-64.0,9107.0,101677,-1.0
9122,-63.5,9107.0,101677,0.5
9124,-63.0,9107.0,101677,0.5
9125,-63.0,9107.0,101677,0.0
9127,-64.0,9107.0,101707,-1.0
9130,-63.5,9107.0,101919,0.5
9132,-63.5,9107.0,101919,0.0
9133,-63.5,9107.0,101919,0.0
9135,-63.0,9107.0,101920,0.5
9138,-64.0,9107.0,101920,-1.0
9140,-63.0,9107.0,101920,1.0
9141,-62.5,9107.0,101921,0.5
9144,-62.5,9107.0,101921,0.0
9145,-63.0,9107.0,101921,-0.5
9148,-62.5,9107.0,101921,0.5
9150,-62.5,9107.0,101921,0.0
9151,-62.5,9107.0,101957,0.0
9153,-62.5,9107.0,102164,0.0
9155,-62.5,9107.0,102164,0.0
9158,-61.5,9107.0,102165,1.0
9160,-62.5,9107.0,102165,-1.0
9162,-62.5,9107.0,102165,0.0
9163,-62.5,9107.0,102166,0.0
9165,-62.5,9107.0,102166,0.0
9167,-62.5,9107.0,102166,0.0
9170,-62.5,9107.0,102166,0.0
9172,-62.0,9107.0,102166,0.5
9173,-62.0,9107.0,102166,0.0
9175,-62.5,9107.0,102208,-0.5
9178,-62.0,9107.0,102208,0.5
9180,-62.5,9107.0,102431,-0.5
9182,-62.5,9107.0,102431,0.0
9183,-62.0,9107.0,102431,0.5
9185,-62.5,9107.0,102431,-0.5
9187,-63.0,9107.0,102431,-0.5
9190,-62.5,9107.0,102432,0.5
9191,-62.5,9107.0,102432,0.0
9194,-62.0,9107.0,102432,0.5
9195,-62.5,9107.0,102432,-0.5
9197,-62.5,9107.0,102433,0.0
9200,-62.5,9107.0,102433,0.0
9201,-63.0,9107.0,102458,-0.5
9203,-62.5,9107.0,102676,0.5
9206,-62.5,9107.0,102677,0.0
9208,-63.0,9107.0,102677,-0.5
9210,-62.5,9107.0,102677,0.5
9211,-62.5,9107.0,102677,0.0
9214,-62.5,9107.0,102678,0.0
9216,-62.5,9107.0,102678,0.0
9218,-62.0,9107.0,102678,0.5
9220,-62.5,9107.0,102679,-0.5
9222,-62.5,9107.0,102679,0.0
9223,-63.0,9107.0,102679,-0.5
9226,-62.5,9107.0,102708,0.5
9227,-62.5,9107.0,102923,0.0
9230,-62.5,9107.0,102923,0.0
9232,-62.5,9107.0,102924,0.0
9233,-62.5,9107.0,102924,0.0
9235,-61.5,9107.0,102924,1.0
9238,-62.5,9107.0,102924,-1.0
9241,-62.0,9107.0,102925,0.5
9243,-63.0,9107.0,102925,-1.0
9245,-62.5,9107.0,102925,0.5
9246,-63.0,9107.0,102926,-0.5
9249,-63.0,9107.0,102926,0.0
9250,-62.5,9107.0,102957,0.5
9252,-63.0,9107.0,103170,-0.5
9254,-63.0,9107.0,103170,0.0
9257,-62.5,9107.0,103171,0.5
9259,-62.0,9107.0,103172,0.5
9260,-62.5,9107.0,103172,-0.5
9262,-62.5,9107.0,103172,0.0
9265,-62.5,9107.0,103172,0.0
9266,-62.5,9107.0,103172,0.0
9268,-62.5,9107.0,103173,0.0
9271,-62.5,9107.0,103173,0.0
9273,-62.5,9107.0,103173,0.0
9274,-62.5,9107.0,103207,0.0
9277,-63.0,9107.0,103415,-0.5
9278,-63.0,9107.0,103415,0.0
9280,-62.0,9107.0,103416,1.0
9282,-62.0,9107.0,103416,0.0
9285,-62.5,9107.0,103416,-0.5
9287,-62.5,9107.0,103417,0.0
9289,-63.0,9107.0,103417,-0.5
9290,-62.5,9107.0,103417,0.5
9292,-63.0,9107.0,103417,-0.5
9294,-62.5,9107.0,103417,0.5
9296,-63.5,9107.0,103417,-1.0
9298,-63.0,9107.0,103458,0.5
9300,-62.5,9107.0,103458,0.5
9302,-62.5,9107.0,103681,0.0
9305,-63.0,9107.0,103681,-0.5
9306,-63.0,9107.0,103682,0.0
9308,-63.0,9107.0,103682,0.0
9310,-63.0,9107.0,103682,0.0
9312,-62.5,9107.0,103682,0.5
9315,-62.5,9107.0,103682,0.0
9317,-63.0,9107.0,103683,-0.5
9319,-63.0,9107.0,103683,0.0
9321,-62.5,9107.0,103683,0.5
9322,-62.5,9107.0,103683,0.0
9325,-62.5,9107.0,103707,0.0
9326,-62.5,9107.0,103926,0.0
9328,-63.0,9107.0,103926,-0.5
9330,-62.5,9107.0,103927,0.5
9333,-63.0,9107.0,103927,-0.5
9334,-63.0,9107.0,103927,0.0
9337,-63.0,9107.0,103928,0.0
9339,-63.0,9107.0,103928,0.0
9340,-63.0,9107.0,103928,0.0
9342,-62.5,9107.0,103929,0.5
9345,-63.0,9107.0,103929,-0.5
9347,-63.0,9107.0,103929,0.0
9349,-62.5,9107.0,103958,0.5
8766,-60.0,9108.0,98178,
8768,-60.5,9108.0,98178,-0.5
8770,-61.0,9108.0,98178,-0.5
8771,-60.5,9108.0,98179,0.5
8774,-60.5,9108.0,98179,0.0
8775,-60.0,9108.0,98179,0.5
8777,-60.0,9108.0,98179,0.0
8779,-60.0,9108.0,98180,0.0
8782,-60.0,9108.0,98180,0.0
8784,-60.0,9108.0,98180,0.0
8785,-60.0,9108.0,98180,0.0
8788,-61.0,9108.0,98209,-1.0
8789,-60.5,9108.0,98424,0.5
8792,-60.5,9108.0,98424,0.0
8794,-60.5,9108.0,98424,0.0
8795,-60.0,9108.0,98424,0.5
8798,-60.0,9108.0,98424,0.0
8800,-60.5,9108.0,98424,-0.5
8802,-60.0,9108.0,98425,0.5
8803,-60.5,9108.0,98425,-0.5
8805,-60.0,9108.0,98425,0.5
8808,-60.5,9108.0,98426,-0.5
8809,-60.5,9108.0,98426,0.0
8812,-60.5,9108.0,98458,0.0
8814,-60.0,9108.0,98685,0.5
8815,-60.5,9108.0,98685,-0.5
8818,-60.5,9108.0,98686,0.0
8820,-60.5,9108.0,98686,0.0
8822,-60.0,9108.0,98686,0.5
8824,-60.5,9108.0,98686,-0.5
8825,-60.5,9108.0,98686,0.0
8827,-60.5,9108.0,98687,0.0
8829,-60.5,9108.0,98687,0.0
8831,-60.5,9108.0,98687,0.0
8833,-60.5,9108.0,98687,0.0
8836,-60.5,9108.0,98708,0.0
8837,-61.0,9108.0,98930,-0.5
8840,-60.5,9108.0,98931,0.5
8841,-60.5,9108.0,98931,0.0
8843,-60.0,9108.0,98931,0.5
8845,-60.5,9108.0,98932,-0.5
8848,-60.5,9108.0,98932,0.0
8850,-60.5,9108.0,98932,0.0
8851,-61.0,9108.0,98932,-0.5
8854,-60.5,9108.0,98933,0.5
8855,-60.5,9108.0,98933,0.0
8857,-60.5,9108.0,98934,0.0
8860,-60.0,9108.0,98958,0.5
8862,-60.5,9108.0,99179,-0.5
8864,-60.0,9108.0,99179,0.5
8866,-60.5,9108.0,99179,-0.5
8868,-60.5,9108.0,99179,0.0
8869,-61.0,9108.0,99179,-0.5
8871,-60.5,9108.0,99180,0.5
8874,-60.0,9108.0,99180,0.5
8876,-56.5,9108.0,99180,3.5
8878,-56.0,9108.0,99180,0.5
8879,-55.0,9108.0,99181,1.0
8882,-55.0,9108.0,99181,0.0
8884,-55.0,9108.0,99208,0.0
8886,-54.5,9108.0,99425,0.5
8888,-54.5,9108.0,99425,0.0
8889,-55.0,9108.0,99425,-0.5
8892,-55.0,9108.0,99425,0.0
8894,-54.5,9108.0,99425,0.5
8896,-54.5,9108.0,99425,0.0
8898,-54.5,9108.0,99425,0.0
8900,-54.5,9108.0,99425,0.0
8902,-55.0,9108.0,99426,-0.5
8904,-55.0,9108.0,99426,0.0
8906,-55.5,9108.0,99426,-0.5
8907,-55.5,9108.0,99458,0.0
8909,-56.0,9108.0,99670,-0.5
8912,-55.5,9108.0,99670,0.5
8914,-55.5,9108.0,99671,0.0
8916,-55.0,9108.0,99671,0.5
8918,-55.5,9108.0,99671,-0.5
8919,-55.5,9108.0,99671,0.0
8922,-55.5,9108.0,99672,0.0
8923,-55.5,9108.0,99672,0.0
8925,-55.5,9108.0,99672,0.0
8927,-55.5,9108.0,99672,0.0
8929,-55.5,9108.0,99672,0.0
8931,-55.5,9108.0,99708,0.0
8934,-55.5,9108.0,99916,0.0
8935,-55.5,9108.0,99916,0.0
8938,-55.5,9108.0,99916,0.0
8939,-55.5,9108.0,99916,0.0
8941,-55.5,9108.0,99916,0.0
8944,-55.5,9108.0,99916,0.0
8946,-56.0,9108.0,99916,-0.5
8948,-56.0,9108.0,99917,0.0
8950,-56.5,9108.0,99917,-0.5
8951,-56.5,9108.0,99917,0.0
8953,-57.0,9108.0,99917,-0.5
8955,-57.5,9108.0,99958,-0.5
8957,-57.5,9108.0,99959,0.0
8960,-57.5,9108.0,100181,0.0
8962,-58.0,9108.0,100181,-0.5
8963,-58.0,9108.0,100181,0.0
8965,-58.5,9108.0,100182,-0.5
8968,-58.5,9108.0,100182,0.0
8969,-58.5,9108.0,100182,0.0
8971,-58.5,9108.0,100182,0.0
8974,-58.5,9108.0,100182,0.0
8976,-59.5,9108.0,100182,-1.0
8977,-59.0,9108.0,100182,0.5
8980,-60.0,9108.0,100182,-1.0
8982,-60.0,9108.0,100208,0.0
8984,-60.0,9108.0,100427,0.0
8986,-59.5,9108.0,100427,0.5
8988,-59.5,9108.0,100427,0.0
8990,-60.0,9108.0,100427,-0.5
8992,-60.0,9108.0,100428,0.0
8994,-60.0,9108.0,100428,0.0
8996,-60.0,9108.0,100428,0.0
8998,-60.0,9108.0,100429,0.0
9000,-60.0,9108.0,100429,0.0
9001,-60.5,9108.0,100429,-0.5
9004,-60.0,9108.0,100430,0.5
9006,-60.0,9108.0,100458,0.0
9007,-60.0,9108.0,100672,0.0
9009,-60.5,9108.0,100672,-0.5
9012,-60.0,9108.0,100673,0.5
9013,-60.0,9108.0,100673,0.0
9015,-60.0,9108.0,100673,0.0
9018,-60.0,9108.0,100673,0.0
9019,-60.0,9108.0,100673,0.0
9021,-59.5,9108.0,100674,0.5
9023,-60.5,9108.0,100674,-1.0
9026,-60.0,9108.0,100674,0.5
9028,-60.5,9108.0,100674,-0.5
9030,-60.5,9108.0,100710,0.0
9031,-60.0,9108.0,100918,0.5
9033,-60.0,9108.0,100920,0.0
9036,-60.0,9108.0,100920,0.0
9038,-60.0,9108.0,100920,0.0
9039,-60.0,9108.0,100920,0.0
9041,-59.5,9108.0,100920,0.5
9043,-60.0,9108.0,100921,-0.5
9046,-59.5,9108.0,100921,0.5
9047,-60.0,9108.0,100921,-0.5
9050,-60.0,9108.0,100922,0.0
9052,-59.5,9108.0,100922,0.5
9054,-59.5,9108.0,100959,0.0
9056,-59.5,9108.0,100959,0.0
9058,-59.0,9108.0,101183,0.5
9059,-59.5,9108.0,101183,-0.5
9061,-58.5,9108.0,101183,1.0
9064,-59.0,9108.0,101184,-0.5
9065,-59.0,9108.0,101184,0.0
9067,-59.0,9108.0,101184,0.0
9069,-59.0,9108.0,101184,0.0
9072,-59.5,9108.0,101185,-0.5
9073,-58.5,9108.0,101185,1.0
9075,-59.5,9108.0,101185,-1.0
9078,-59.0,9108.0,101185,0.5
9080,-59.0,9108.0,101208,0.0
9082,-59.0,9108.0,101428,0.0
9084,-58.5,9108.0,101428,0.5
9085,-59.0,9108.0,101428,-0.5
9087,-59.0,9108.0,101428,0.0
9090,-58.5,9108.0,101428,0.5
9092,-58.5,9108.0,101429,0.0
9094,-59.0,9108.0,101429,-0.5
9095,-58.5,9108.0,101429,0.5
9097,-59.0,9108.0,101430,-0.5
9099,-59.0,9108.0,101430,0.0
9101,-58.5,9108.0,101430,0.5
9103,-58.5,9108.0,101458,0.0
9106,-59.0,9108.0,101674,-0.5
9107,-59.0,9108.0,101674,0.0
9109,-59.0,9108.0,101674,0.0
9111,-58.5,9108.0,101674,0.5
9113,-59.0,9108.0,101675,-0.5
9115,-59.0,9108.0,101675,0.0
9117,-59.0,9108.0,101675,0.0
9119,-59.0,9108.0,101676,0.0
9121,-59.5,9108.0,101677,-0.5
9123,-59.5,9108.0,101677,0.0
9126,-59.0,9108.0,101677,0.5
9128,-59.5,9108.0,101708,-0.5
9129,-59.5,9108.0,101919,0.0
9131,-60.0,9108.0,101919,-0.5
9134,-59.0,9108.0,101920,1.0
9136,-60.0,9108.0,101920,-1.0
9137,-60.5,9108.0,101920,-0.5
9139,-60.5,9108.0,101920,0.0
9142,-60.0,9108.0,101921,0.5
9143,-60.0,9108.0,101921,0.0
9146,-61.0,9108.0,101921,-1.0
9147,-61.0,9108.0,101921,0.0
9149,-60.5,9108.0,101921,0.5
9152,-60.5,9108.0,101958,0.0
9154,-61.5,9108.0,102164,-1.0
9156,-61.0,9108.0,102165,0.5
9157,-61.0,9108.0,102165,0.0
9159,-61.0,9108.0,102165,0.0
9161,-61.0,9108.0,102165,0.0
9164,-61.0,9108.0,102166,0.0
9166,-60.5,9108.0,102166,0.5
9168,-61.0,9108.0,102166,-0.5
9169,-61.0,9108.0,102166,0.0
9171,-60.5,9108.0,102166,0.5
9174,-60.5,9108.0,102167,0.0
9176,-60.5,9108.0,102208,0.0
9177,-60.5,9108.0,102208,0.0
9179,-60.5,9108.0,102430,0.0
9181,-61.0,9108.0,102431,-0.5
9184,-60.5,9108.0,102431,0.5
9186,-60.5,9108.0,102431,0.0
9188,-60.0,9108.0,102431,0.5
9189,-60.0,9108.0,102431,0.0
9192,-60.5,9108.0,102432,-0.5
9193,-60.0,9108.0,102432,0.5
9196,-60.5,9108.0,102432,-0.5
9198,-60.0,9108.0,102433,0.5
9199,-60.5,9108.0,102433,-0.5
9202,-60.5,9108.0,102458,0.0
9204,-60.0,9108.0,102676,0.5
9205,-60.0,9108.0,102676,0.0
9207,-60.0,9108.0,102677,0.0
9209,-60.0,9108.0,102677,0.0
9212,-60.0,9108.0,102678,0.0
9213,-60.5,9108.0,102678,-0.5
9215,-60.0,9108.0,102678,0.5
9217,-60.5,9108.0,102678,-0.5
9219,-60.0,9108.0,102678,0.5
9221,-60.0,9108.0,102679,0.0
9224,-60.5,9108.0,102679,-0.5
9225,-60.0,9108.0,102708,0.5
9228,-60.0,9108.0,102923,0.0
9229,-60.5,9108.0,102923,-0.5
9231,-60.0,9108.0,102923,0.5
9234,-60.0,9108.0,102924,0.0
9236,-61.0,9108.0,102924,-1.0
9237,-61.0,9108.0,102924,0.0
9239,-60.0,9108.0,102925,1.0
9240,-61.0,9108.0,102925,-1.0
9242,-60.5,9108.0,102925,0.5
9244,-60.5,9108.0,102925,0.0
9247,-60.0,9108.0,102926,0.5
9248,-60.0,9108.0,102926,0.0
9251,-60.5,9108.0,102958,-0.5
9253,-60.5,9108.0,103170,0.0
9255,-60.5,9108.0,103170,0.0
9256,-60.0,9108.0,103171,0.5
9258,-60.5,9108.0,103172,-0.5
9261,-61.0,9108.0,103172,-0.5
9263,-60.0,9108.0,103172,1.0
9264,-60.0,9108.0,103172,0.0
9267,-60.5,9108.0,103172,-0.5
9269,-60.5,9108.0,103173,0.0
9270,-60.5,9108.0,103173,0.0
9272,-60.5,9108.0,103173,0.0
9275,-60.0,9108.0,103208,0.5
9276,-60.5,9108.0,103415,-0.5
9279,-60.0,9108.0,103415,0.5
9281,-60.5,9108.0,103416,-0.5
9283,-60.0,9108.0,103416,0.5
9284,-60.5,9108.0,103416,-0.5
9286,-60.5,9108.0,103416,0.0
9288,-61.0,9108.0,103417,-0.5
9291,-60.5,9108.0,103417,0.5
9293,-60.5,9108.0,103417,0.0
9295,-61.0,9108.0,103417,-0.5
9297,-60.0,9108.0,103417,1.0
9299,-60.0,9108.0,103458,0.0
9301,-60.0,9108.0,103459,0.0
9303,-60.5,9108.0,103681,-0.5
9304,-60.0,9108.0,103681,0.5
9307,-61.0,9108.0,103682,-1.0
9309,-60.0,9108.0,103682,1.0
9311,-60.0,9108.0,103682,0.0
9313,-60.0,9108.0,103682,0.0
9314,-60.0,9108.0,103682,0.0
9316,-60.5,9108.0,103683,-0.5
9318,-60.5,9108.0,103683,0.0
9320,-60.0,9108.0,103683,0.5
9323,-60.0,9108.0,103683,0.0
9324,-60.5,9108.0,103707,-0.5
9327,-60.5,9108.0,103926,0.0
9329,-60.5,9108.0,103927,0.0
9331,-60.0,9108.0,103927,0.5
9332,-60.0,9108.0,103927,0.0
9335,-60.5,9108.0,103927,-0.5
9336,-60.0,9108.0,103928,0.5
9338,-60.5,9108.0,103928,-0.5
9341,-59.5,9108.0,103928,1.0
9343,-59.5,9108.0,103929,0.0
9344,-60.0,9108.0,103929,-0.5
9346,-60.0,9108.0,103929,0.0
9348,-60.0,9108.0,103957,0.0
