,RSS,Epc,time,diff
6105,-55.5,9107.0,70933,-0.5
6107,-56.0,9107.0,70933,-0.5
6109,-55.5,9107.0,70934,0.5
6111,-56.0,9107.0,70935,-0.5
6112,-56.5,9107.0,70935,-0.5
6115,-56.0,9107.0,70937,0.5
6116,-56.5,9107.0,70937,-0.5
6119,-57.0,9107.0,70938,-0.5
6121,-57.0,9107.0,70962,0.0
6122,-57.0,9107.0,71179,0.0
6125,-57.0,9107.0,71180,0.0
6127,-57.0,9107.0,71181,0.0
6128,-58.0,9107.0,71181,-1.0
6130,-57.5,9107.0,71184,0.5
6131,-58.0,9107.0,71185,-0.5
6133,-58.0,9107.0,71186,0.0
6135,-57.5,9107.0,71186,0.5
6138,-58.5,9107.0,71187,-1.0
6140,-58.5,9107.0,71187,0.0
6141,-58.5,9107.0,71188,0.0
6143,-59.0,9107.0,71189,-0.5
6146,-59.0,9107.0,71212,0.0
6148,-59.5,9107.0,71424,-0.5
6150,-59.5,9107.0,71425,0.0
6151,-59.5,9107.0,71425,0.0
6154,-60.0,9107.0,71426,-0.5
6156,-60.5,9107.0,71427,-0.5
6157,-60.0,9107.0,71427,0.5
6160,-60.5,9107.0,71428,-0.5
6161,-60.5,9107.0,71428,0.0
6164,-61.5,9107.0,71429,-1.0
6165,-61.5,9107.0,71430,0.0
6168,-61.5,9107.0,71431,0.0
6169,-62.5,9107.0,71461,-1.0
6172,-61.5,9107.0,71670,1.0
6174,-61.5,9107.0,71671,0.0
6175,-62.5,9107.0,71671,-1.0
6177,-62.5,9107.0,71672,0.0
6180,-62.0,9107.0,71673,0.5
6181,-62.5,9107.0,71674,-0.5
6183,-62.0,9107.0,71674,0.5
6185,-63.0,9107.0,71675,-1.0
6188,-62.0,9107.0,71676,1.0
6190,-62.0,9107.0,71677,0.0
6191,-63.0,9107.0,71677,-1.0
6193,-62.5,9107.0,71712,0.5
6196,-63.0,9107.0,71713,-0.5
6197,-62.5,9107.0,71937,0.5
6200,-63.0,9107.0,71938,-0.5
6202,-62.0,9107.0,71939,1.0
6204,-62.5,9107.0,71939,-0.5
6205,-62.5,9107.0,71940,0.0
6206,-63.0,9107.0,71940,-0.5
6209,-62.0,9107.0,71941,1.0
6211,-62.5,9107.0,71942,-0.5
6213,-63.0,9107.0,71942,-0.5
6215,-62.5,9107.0,71943,0.5
6217,-62.5,9107.0,71944,0.0
6219,-62.0,9107.0,71945,0.5
6220,-63.0,9107.0,71961,-1.0
6223,-63.0,9107.0,72183,0.0
6224,-63.0,9107.0,72183,0.0
6226,-63.0,9107.0,72184,0.0
6228,-62.5,9107.0,72185,0.5
6231,-63.0,9107.0,72186,-0.5
6233,-63.5,9107.0,72186,-0.5
6234,-62.5,9107.0,72187,1.0
6237,-62.5,9107.0,72187,0.0
6238,-62.5,9107.0,72188,0.0
6241,-63.0,9107.0,72189,-0.5
6243,-62.5,9107.0,72189,0.5
6245,-62.0,9107.0,72211,0.5
6247,-62.0,9107.0,72428,0.0
6249,-62.0,9107.0,72429,0.0
6251,-61.5,9107.0,72430,0.5
6252,-62.0,9107.0,72430,-0.5
6255,-61.5,9107.0,72431,0.5
6256,-61.5,9107.0,72431,0.0
6259,-61.5,9107.0,72432,0.0
6260,-61.5,9107.0,72433,0.0
6262,-62.0,9107.0,72433,-0.5
6264,-62.0,9107.0,72435,0.0
6266,-61.5,9107.0,72435,0.5
6268,-61.5,9107.0,72461,0.0
6271,-62.5,9107.0,72673,-1.0
6273,-62.0,9107.0,72673,0.5
6274,-61.5,9107.0,72673,0.5
6277,-62.0,9107.0,72674,-0.5
6279,-62.0,9107.0,72676,0.0
6280,-62.0,9107.0,72676,0.0
6283,-62.0,9107.0,72677,0.0
6285,-62.0,9107.0,72678,0.0
6286,-61.5,9107.0,72678,0.5
6289,-62.0,9107.0,72679,-0.5
6291,-62.0,9107.0,72680,0.0
6292,-62.0,9107.0,72712,0.0
6294,-62.5,9107.0,72917,-0.5
6296,-62.0,9107.0,72918,0.5
6298,-62.0,9107.0,72919,0.0
6301,-62.0,9107.0,72920,0.0
6303,-62.0,9107.0,72920,0.0
6304,-62.0,9107.0,72920,0.0
6307,-61.5,9107.0,72921,0.5
6308,-61.5,9107.0,72921,0.0
6310,-61.5,9107.0,72922,0.0
6312,-62.5,9107.0,72922,-1.0
6314,-62.5,9107.0,72923,0.0
6316,-62.0,9107.0,72961,0.5
6318,-61.5,9107.0,72962,0.5
6321,-62.0,9107.0,73183,-0.5
6323,-62.0,9107.0,73184,0.0
6324,-62.0,9107.0,73185,0.0
6327,-62.0,9107.0,73187,0.0
6328,-62.0,9107.0,73187,0.0
6331,-62.0,9107.0,73188,0.0
6333,-62.0,9107.0,73189,0.0
6334,-62.0,9107.0,73189,0.0
6337,-62.0,9107.0,73190,0.0
6338,-62.5,9107.0,73190,-0.5
6341,-61.0,9107.0,73191,1.5
6342,-62.0,9107.0,73211,-1.0
6345,-61.5,9107.0,73438,0.5
6346,-62.0,9107.0,73438,-0.5
6349,-61.5,9107.0,73439,0.5
6351,-61.5,9107.0,73440,0.0
6352,-62.0,9107.0,73440,-0.5
6355,-62.0,9107.0,73441,0.0
6357,-62.5,9107.0,73442,-0.5
6358,-62.5,9107.0,73442,0.0
6360,-62.0,9107.0,73442,0.5
6362,-62.5,9107.0,73443,-0.5
6364,-61.5,9107.0,73444,1.0
6367,-62.5,9107.0,73463,-1.0
6368,-62.5,9107.0,73682,0.0
6370,-62.5,9107.0,73683,0.0
6372,-62.0,9107.0,73684,0.5
6375,-62.5,9107.0,73685,-0.5
6377,-62.5,9107.0,73686,0.0
6379,-62.5,9107.0,73687,0.0
6381,-62.0,9107.0,73687,0.5
6382,-62.0,9107.0,73688,0.0
6385,-61.5,9107.0,73689,0.5
6387,-61.5,9107.0,73689,0.0
6388,-61.5,9107.0,73689,0.0
6390,-62.0,9107.0,73712,-0.5
6392,-61.5,9107.0,73928,0.5
6394,-61.5,9107.0,73929,0.0
6397,-61.5,9107.0,73930,0.0
6398,-62.0,9107.0,73930,-0.5
6401,-62.0,9107.0,73931,0.0
6402,-62.0,9107.0,73932,0.0
6405,-62.5,9107.0,73933,-0.5
6407,-62.0,9107.0,73934,0.5
6408,-62.0,9107.0,73934,0.0
6411,-61.5,9107.0,73935,0.5
6413,-62.0,9107.0,73935,-0.5
6415,-62.0,9107.0,73962,0.0
6417,-61.5,9107.0,74174,0.5
6419,-62.5,9107.0,74174,-1.0
6421,-61.5,9107.0,74175,1.0
6423,-62.5,9107.0,74176,-1.0
6425,-62.5,9107.0,74177,0.0
6426,-62.0,9107.0,74177,0.5
6428,-62.0,9107.0,74178,0.0
6430,-61.5,9107.0,74179,0.5
6433,-62.5,9107.0,74181,-1.0
6435,-62.5,9107.0,74181,0.0
6436,-61.5,9107.0,74181,1.0
6438,-62.0,9107.0,74211,-0.5
6441,-62.0,9107.0,74420,0.0
6443,-62.5,9107.0,74421,-0.5
6444,-62.0,9107.0,74421,0.5
6446,-62.0,9107.0,74422,0.0
6449,-62.0,9107.0,74423,0.0
6450,-61.5,9107.0,74424,0.5
6452,-61.5,9107.0,74424,0.0
6455,-62.0,9107.0,74426,-0.5
6456,-62.5,9107.0,74427,-0.5
6459,-62.0,9107.0,74428,0.5
6461,-62.5,9107.0,74429,-0.5
6463,-63.0,9107.0,74462,-0.5
6464,-62.5,9107.0,74462,0.5
6466,-62.0,9107.0,74685,0.5
6469,-62.0,9107.0,74686,0.0
6471,-62.0,9107.0,74687,0.0
6472,-62.0,9107.0,74687,0.0
6475,-61.5,9107.0,74688,0.5
6477,-62.5,9107.0,74689,-1.0
6479,-62.0,9107.0,74689,0.5
6480,-62.0,9107.0,74690,0.0
6483,-62.0,9107.0,74691,0.0
6485,-62.0,9107.0,74692,0.0
6487,-61.5,9107.0,74692,0.5
6488,-61.5,9107.0,74711,0.0
6490,-61.5,9107.0,74932,0.0
6493,-61.5,9107.0,74933,0.0
6494,-61.5,9107.0,74933,0.0
6497,-61.5,9107.0,74934,0.0
6498,-62.0,9107.0,74934,-0.5
6500,-61.5,9107.0,74935,0.5
6502,-61.5,9107.0,74936,0.0
6505,-62.0,9107.0,74937,-0.5
6506,-62.0,9107.0,74938,0.0
6509,-62.0,9107.0,74939,0.0
6511,-61.5,9107.0,74940,0.5
6513,-62.5,9107.0,74961,-1.0
5830,-60.0,9108.0,68195,
5833,-60.0,9108.0,68196,0.0
5835,-60.0,9108.0,68197,0.0
5837,-60.5,9108.0,68197,-0.5
5838,-60.5,9108.0,68198,0.0
5840,-60.5,9108.0,68199,0.0
5842,-60.5,9108.0,68200,0.0
5843,-60.5,9108.0,68200,0.0
5845,-60.5,9108.0,68201,0.0
5848,-61.0,9108.0,68202,-0.5
5849,-60.5,9108.0,68202,0.5
5851,-60.5,9108.0,68203,0.0
5854,-60.5,9108.0,68420,0.0
5856,-60.5,9108.0,68421,0.0
5858,-60.5,9108.0,68422,0.0
5860,-60.5,9108.0,68422,0.0
5861,-60.5,9108.0,68423,0.0
5863,-60.5,9108.0,68423,0.0
5865,-60.5,9108.0,68424,0.0
5867,-61.0,9108.0,68425,-0.5
5869,-60.5,9108.0,68426,0.5
5872,-61.0,9108.0,68428,-0.5
5873,-61.0,9108.0,68428,0.0
5876,-60.5,9108.0,68463,0.5
5877,-60.5,9108.0,68463,0.0
5879,-61.0,9108.0,68685,-0.5
5882,-61.0,9108.0,68686,0.0
5883,-60.5,9108.0,68688,0.5
5886,-60.5,9108.0,68689,0.0
5888,-61.0,9108.0,68689,-0.5
5890,-60.5,9108.0,68690,0.5
5892,-60.5,9108.0,68690,0.0
5893,-60.5,9108.0,68690,0.0
5895,-60.5,9108.0,68691,0.0
5898,-61.0,9108.0,68692,-0.5
5899,-60.5,9108.0,68692,0.5
5901,-60.5,9108.0,68711,0.0
5903,-61.0,9108.0,68931,-0.5
5906,-60.5,9108.0,68932,0.5
5907,-60.5,9108.0,68932,0.0
5909,-60.5,9108.0,68933,0.0
5911,-60.0,9108.0,68934,0.5
5913,-60.0,9108.0,68934,0.0
5916,-60.5,9108.0,68936,-0.5
5917,-61.5,9108.0,68936,-1.0
5919,-60.5,9108.0,68937,1.0
5922,-60.5,9108.0,68938,0.0
5923,-61.0,9108.0,68938,-0.5
5926,-60.5,9108.0,68962,0.5
5928,-60.5,9108.0,69179,0.0
5930,-60.5,9108.0,69179,0.0
5932,-60.5,9108.0,69180,0.0
5933,-60.5,9108.0,69180,0.0
5936,-60.0,9108.0,69181,0.5
5937,-61.0,9108.0,69182,-1.0
5939,-60.5,9108.0,69182,0.5
5941,-60.5,9108.0,69183,0.0
5944,-60.5,9108.0,69184,0.0
5945,-60.0,9108.0,69184,0.5
5948,-60.5,9108.0,69185,-0.5
5950,-60.5,9108.0,69212,0.0
5952,-60.5,9108.0,69423,0.0
5953,-61.0,9108.0,69423,-0.5
5955,-55.0,9108.0,69424,6.0
5958,-55.5,9108.0,69424,-0.5
5960,-56.0,9108.0,69425,-0.5
5961,-56.5,9108.0,69426,-0.5
5963,-56.0,9108.0,69427,0.5
5966,-56.5,9108.0,69428,-0.5
5968,-56.5,9108.0,69429,0.0
5969,-56.5,9108.0,69429,0.0
5971,-56.5,9108.0,69430,0.0
5974,-56.5,9108.0,69463,0.0
5975,-56.5,9108.0,69666,0.0
5978,-56.5,9108.0,69667,0.0
5980,-56.5,9108.0,69668,0.0
5981,-57.0,9108.0,69668,-0.5
5983,-56.5,9108.0,69669,0.5
5986,-56.0,9108.0,69670,0.5
5987,-56.5,9108.0,69670,-0.5
5989,-56.0,9108.0,69671,0.5
5992,-56.0,9108.0,69672,0.0
5994,-56.5,9108.0,69672,-0.5
5995,-56.0,9108.0,69673,0.5
5998,-56.0,9108.0,69712,0.0
5999,-56.0,9108.0,69712,0.0
6002,-56.0,9108.0,69932,0.0
6003,-56.0,9108.0,69932,0.0
6006,-56.0,9108.0,69933,0.0
6007,-55.5,9108.0,69934,0.5
6009,-55.5,9108.0,69934,0.0
6012,-55.5,9108.0,69935,0.0
6014,-55.5,9108.0,69937,0.0
6016,-55.5,9108.0,69938,0.0
6018,-56.0,9108.0,69938,-0.5
6020,-55.5,9108.0,69939,0.5
6022,-56.0,9108.0,69939,-0.5
6024,-55.5,9108.0,69962,0.5
6026,-55.5,9108.0,70176,0.0
6028,-56.0,9108.0,70178,-0.5
6030,-55.5,9108.0,70178,0.5
6031,-55.5,9108.0,70179,0.0
6034,-56.0,9108.0,70180,-0.5
6036,-55.5,9108.0,70180,0.5
6038,-55.5,9108.0,70181,0.0
6039,-55.5,9108.0,70181,0.0
6042,-56.0,9108.0,70182,-0.5
6043,-56.5,9108.0,70182,-0.5
6046,-56.5,9108.0,70183,0.0
6048,-57.0,9108.0,70211,-0.5
6050,-56.5,9108.0,70424,0.5
6051,-56.5,9108.0,70424,0.0
6053,-57.0,9108.0,70425,-0.5
6055,-57.0,9108.0,70425,0.0
6058,-57.0,9108.0,70427,0.0
6059,-57.5,9108.0,70427,-0.5
6062,-57.5,9108.0,70428,0.0
6064,-57.5,9108.0,70429,0.0
6065,-57.5,9108.0,70429,0.0
6067,-57.5,9108.0,70430,0.0
6069,-58.0,9108.0,70431,-0.5
6072,-58.5,9108.0,70462,-0.5
6074,-58.0,9108.0,70683,0.5
6076,-58.5,9108.0,70684,-0.5
6078,-58.5,9108.0,70685,0.0
6080,-59.0,9108.0,70685,-0.5
6082,-59.0,9108.0,70686,0.0
6083,-59.0,9108.0,70686,0.0
6085,-59.0,9108.0,70687,0.0
6087,-59.0,9108.0,70688,0.0
6088,-59.0,9108.0,70688,0.0
6091,-59.0,9108.0,70689,0.0
6093,-59.5,9108.0,70689,-0.5
6094,-59.5,9108.0,70690,0.0
6096,-60.0,9108.0,70711,-0.5
6098,-59.5,9108.0,70930,0.5
6100,-60.0,9108.0,70931,-0.5
6102,-60.0,9108.0,70931,0.0
6104,-60.5,9108.0,70932,-0.5
6106,-60.0,9108.0,70933,0.5
6108,-60.5,9108.0,70934,-0.5
6110,-60.0,9108.0,70935,0.5
6113,-60.0,9108.0,70936,0.0
6114,-60.5,9108.0,70936,-0.5
6117,-61.0,9108.0,70938,-0.5
6118,-60.5,9108.0,70938,0.5
6120,-61.0,9108.0,70961,-0.5
6123,-60.0,9108.0,71180,1.0
6124,-60.5,9108.0,71180,-0.5
6126,-60.5,9108.0,71181,0.0
6129,-60.0,9108.0,71183,0.5
6132,-60.0,9108.0,71185,0.0
6134,-60.5,9108.0,71186,-0.5
6136,-60.5,9108.0,71186,0.0
6137,-60.5,9108.0,71187,0.0
6139,-60.0,9108.0,71187,0.5
6142,-60.0,9108.0,71188,0.0
6144,-60.5,9108.0,71189,-0.5
6145,-60.0,9108.0,71211,0.5
6147,-60.0,9108.0,71424,0.0
6149,-59.5,9108.0,71425,0.5
6152,-60.0,9108.0,71425,-0.5
6153,-60.0,9108.0,71426,0.0
6155,-60.0,9108.0,71426,0.0
6158,-59.5,9108.0,71427,0.5
6159,-59.5,9108.0,71428,0.0
6162,-60.0,9108.0,71429,-0.5
6163,-60.0,9108.0,71429,0.0
6166,-59.5,9108.0,71430,0.5
6167,-59.5,9108.0,71430,0.0
6170,-59.5,9108.0,71462,0.0
6171,-59.5,9108.0,71670,0.0
6173,-59.0,9108.0,71671,0.5
6176,-59.0,9108.0,71672,0.0
6178,-59.0,9108.0,71673,0.0
6179,-59.0,9108.0,71673,0.0
6182,-59.5,9108.0,71674,-0.5
6184,-59.0,9108.0,71675,0.5
6186,-59.0,9108.0,71676,0.0
6187,-59.0,9108.0,71676,0.0
6189,-59.5,9108.0,71676,-0.5
6192,-59.0,9108.0,71677,0.5
6194,-59.0,9108.0,71712,0.0
6195,-59.0,9108.0,71713,0.0
6198,-59.0,9108.0,71937,0.0
6199,-59.0,9108.0,71938,0.0
6201,-59.0,9108.0,71938,0.0
6203,-59.0,9108.0,71939,0.0
6207,-59.0,9108.0,71940,0.0
6208,-59.0,9108.0,71941,0.0
6210,-59.5,9108.0,71941,-0.5
6212,-59.0,9108.0,71942,0.5
6214,-59.5,9108.0,71943,-0.5
6216,-59.5,9108.0,71943,0.0
6218,-59.5,9108.0,71944,0.0
6221,-60.0,9108.0,71961,-0.5
6222,-60.5,9108.0,72182,-0.5
6225,-60.0,9108.0,72183,0.5
6227,-59.5,9108.0,72185,0.5
6229,-60.0,9108.0,72185,-0.5
6230,-60.0,9108.0,72186,0.0
6232,-60.0,9108.0,72186,0.0
6235,-60.5,9108.0,72187,-0.5
6236,-60.5,9108.0,72187,0.0
6239,-61.0,9108.0,72188,-0.5
6240,-61.0,9108.0,72188,0.0
6242,-61.0,9108.0,72189,0.0
6244,-61.5,9108.0,72211,-0.5
6246,-61.5,9108.0,72428,0.0
6248,-61.0,9108.0,72428,0.5
6250,-61.5,9108.0,72429,-0.5
6253,-62.0,9108.0,72430,-0.5
6254,-61.5,9108.0,72430,0.5
6257,-62.0,9108.0,72432,-0.5
6258,-61.5,9108.0,72432,0.5
6261,-61.5,9108.0,72433,0.0
6263,-62.0,9108.0,72434,-0.5
6265,-61.0,9108.0,72435,1.0
6267,-62.0,9108.0,72436,-1.0
6269,-61.5,9108.0,72461,0.5
6270,-61.0,9108.0,72672,0.5
6272,-61.0,9108.0,72673,0.0
6275,-62.0,9108.0,72674,-1.0
6276,-61.5,9108.0,72674,0.5
6278,-62.0,9108.0,72674,-0.5
6281,-61.5,9108.0,72677,0.5
6282,-62.0,9108.0,72677,-0.5
6284,-61.0,9108.0,72678,1.0
6287,-61.0,9108.0,72679,0.0
6288,-61.5,9108.0,72679,-0.5
6290,-61.5,9108.0,72679,0.0
6293,-61.0,9108.0,72712,0.5
6295,-61.5,9108.0,72918,-0.5
6297,-61.0,9108.0,72918,0.5
6299,-61.5,9108.0,72919,-0.5
6300,-61.5,9108.0,72919,0.0
6302,-61.0,9108.0,72920,0.5
6305,-61.0,9108.0,72921,0.0
6306,-61.5,9108.0,72921,-0.5
6309,-61.5,9108.0,72922,0.0
6311,-61.0,9108.0,72922,0.5
6313,-61.0,9108.0,72923,0.0
6315,-61.0,9108.0,72923,0.0
6317,-61.5,9108.0,72962,-0.5
6319,-61.0,9108.0,72962,0.5
6320,-61.0,9108.0,73183,0.0
6322,-61.5,9108.0,73184,-0.5
6325,-62.0,9108.0,73185,-0.5
6326,-61.0,9108.0,73186,1.0
6329,-61.5,9108.0,73187,-0.5
6330,-61.0,9108.0,73188,0.5
6332,-61.5,9108.0,73188,-0.5
6335,-61.0,9108.0,73189,0.5
6336,-61.5,9108.0,73190,-0.5
6339,-61.5,9108.0,73190,0.0
6340,-61.5,9108.0,73191,0.0
6343,-61.0,9108.0,73211,0.5
6344,-61.0,9108.0,73437,0.0
6347,-61.0,9108.0,73439,0.0
6348,-61.0,9108.0,73439,0.0
6350,-61.0,9108.0,73440,0.0
6353,-61.5,9108.0,73440,-0.5
6354,-61.0,9108.0,73441,0.5
6356,-61.5,9108.0,73441,-0.5
6359,-61.5,9108.0,73442,0.0
6361,-61.0,9108.0,73443,0.5
6363,-61.5,9108.0,73443,-0.5
6365,-61.5,9108.0,73444,0.0
6366,-61.5,9108.0,73461,0.0
6369,-61.0,9108.0,73682,0.5
6371,-61.0,9108.0,73683,0.0
6373,-62.0,9108.0,73684,-1.0
6374,-61.0,9108.0,73684,1.0
6376,-61.5,9108.0,73686,-0.5
6378,-61.5,9108.0,73686,0.0
6380,-61.5,9108.0,73687,0.0
6383,-61.5,9108.0,73688,0.0
6384,-61.5,9108.0,73688,0.0
6386,-61.5,9108.0,73689,0.0
6389,-61.0,9108.0,73690,0.5
6391,-61.5,9108.0,73712,-0.5
6393,-61.5,9108.0,73928,0.0
6395,-61.5,9108.0,73929,0.0
6396,-61.0,9108.0,73929,0.5
6399,-61.5,9108.0,73931,-0.5
6400,-61.0,9108.0,73931,0.5
6403,-61.0,9108.0,73932,0.0
6404,-61.5,9108.0,73932,-0.5
6406,-61.0,9108.0,73933,0.5
6409,-61.5,9108.0,73934,-0.5
6410,-61.5,9108.0,73934,0.0
6412,-61.0,9108.0,73935,0.5
6414,-61.5,9108.0,73961,-0.5
6416,-61.0,9108.0,74173,0.5
6418,-62.0,9108.0,74174,-1.0
6420,-62.0,9108.0,74175,0.0
6422,-62.0,9108.0,74176,0.0
6424,-61.5,9108.0,74176,0.5
6427,-61.5,9108.0,74177,0.0
6429,-61.5,9108.0,74178,0.0
6431,-61.0,9108.0,74179,0.5
6432,-61.0,9108.0,74179,0.0
6434,-61.0,9108.0,74181,0.0
6437,-61.5,9108.0,74181,-0.5
6439,-61.0,9108.0,74211,0.5
6440,-61.0,9108.0,74420,0.0
6442,-61.0,9108.0,74421,0.0
6445,-61.5,9108.0,74422,-0.5
6447,-61.5,9108.0,74423,0.0
6448,-62.0,9108.0,74423,-0.5
6451,-61.5,9108.0,74424,0.5
6453,-61.5,9108.0,74425,0.0
6454,-61.5,9108.0,74425,0.0
6457,-61.5,9108.0,74427,0.0
6458,-61.5,9108.0,74428,0.0
6460,-61.5,9108.0,74428,0.0
6462,-61.5,9108.0,74461,0.0
6465,-61.5,9108.0,74463,0.0
6467,-61.5,9108.0,74686,0.0
6468,-61.5,9108.0,74686,0.0
6470,-61.0,9108.0,74687,0.5
6473,-61.0,9108.0,74688,0.0
6474,-61.0,9108.0,74688,0.0
6476,-61.0,9108.0,74689,0.0
6478,-61.0,9108.0,74689,0.0
6481,-61.5,9108.0,74690,-0.5
6482,-61.0,9108.0,74691,0.5
6484,-61.5,9108.0,74691,-0.5
6486,-61.5,9108.0,74692,0.0
6489,-62.0,9108.0,74712,-0.5
6491,-61.5,9108.0,74932,0.5
6492,-62.0,9108.0,74932,-0.5
6495,-61.5,9108.0,74933,0.5
6496,-62.0,9108.0,74934,-0.5
6499,-61.0,9108.0,74935,1.0
6501,-61.0,9108.0,74936,0.0
6503,-61.5,9108.0,74936,-0.5
6504,-61.5,9108.0,74937,0.0
6507,-61.0,9108.0,74938,0.5
6508,-61.0,9108.0,74938,0.0
6510,-61.0,9108.0,74939,0.0
6512,-61.0,9108.0,74961,0.0
