,RSS,Epc,time,diff
5051,-61.0,9107.0,56154,0.0
5052,-61.0,9107.0,56154,0.0
5055,-60.5,9107.0,56154,0.5
5057,-60.5,9107.0,56154,0.0
5059,-60.5,9107.0,56154,0.0
5061,-60.0,9107.0,56154,0.5
5062,-60.5,9107.0,56154,-0.5
5064,-60.5,9107.0,56154,0.0
5067,-61.0,9107.0,56201,-0.5
5068,-60.5,9107.0,56201,0.5
5071,-61.0,9107.0,56419,-0.5
5073,-60.5,9107.0,56419,0.5
5075,-60.5,9107.0,56419,0.0
5076,-61.0,9107.0,56419,-0.5
5078,-61.0,9107.0,56419,0.0
5080,-61.0,9107.0,56419,0.0
5082,-61.0,9107.0,56419,0.0
5084,-60.5,9107.0,56419,0.5
5086,-61.0,9107.0,56419,-0.5
5088,-61.0,9107.0,56419,0.0
5090,-60.5,9107.0,56419,0.5
5093,-60.5,9107.0,56451,0.0
5094,-61.0,9107.0,56654,-0.5
5097,-61.0,9107.0,56654,0.0
5099,-61.0,9107.0,56654,0.0
5101,-60.5,9107.0,56654,0.5
5102,-60.5,9107.0,56654,0.0
5105,-60.5,9107.0,56654,0.0
5106,-61.0,9107.0,56669,-0.5
5108,-61.0,9107.0,56669,0.0
5110,-60.5,9107.0,56669,0.5
5112,-60.5,9107.0,56669,0.0
5115,-60.5,9107.0,56669,0.0
5117,-61.0,9107.0,56700,-0.5
5118,-61.0,9107.0,56903,0.0
5120,-61.0,9107.0,56903,0.0
5123,-61.0,9107.0,56903,0.0
5124,-61.0,9107.0,56903,0.0
5127,-61.0,9107.0,56903,0.0
5129,-61.0,9107.0,56903,0.0
5130,-60.5,9107.0,56903,0.5
5133,-60.5,9107.0,56903,0.0
5134,-61.0,9107.0,56903,-0.5
5136,-60.5,9107.0,56903,0.5
5138,-60.5,9107.0,56903,0.0
5140,-61.0,9107.0,56951,-0.5
5143,-61.0,9107.0,57153,0.0
5144,-60.5,9107.0,57153,0.5
5146,-61.0,9107.0,57153,-0.5
5149,-61.0,9107.0,57153,0.0
5151,-60.5,9107.0,57153,0.5
5152,-60.5,9107.0,57153,0.0
5155,-60.5,9107.0,57153,0.0
5157,-61.0,9107.0,57153,-0.5
5158,-61.0,9107.0,57153,0.0
5161,-61.0,9107.0,57153,0.0
5162,-61.0,9107.0,57153,0.0
5164,-61.5,9107.0,57200,-0.5
5167,-61.5,9107.0,57200,0.0
5168,-61.5,9107.0,57419,0.0
5171,-61.0,9107.0,57419,0.5
5173,-61.0,9107.0,57419,0.0
5174,-61.0,9107.0,57419,0.0
5176,-62.0,9107.0,57419,-1.0
5178,-61.5,9107.0,57419,0.5
5180,-61.5,9107.0,57419,0.0
5183,-61.5,9107.0,57419,0.0
5184,-62.0,9107.0,57419,-0.5
5186,-61.5,9107.0,57419,0.5
5189,-61.5,9107.0,57419,0.0
5191,-63.0,9107.0,57450,-1.5
5192,-62.0,9107.0,57654,1.0
5194,-62.0,9107.0,57654,0.0
5196,-62.0,9107.0,57654,0.0
5199,-62.0,9107.0,57654,0.0
5200,-62.0,9107.0,57654,0.0
5203,-62.5,9107.0,57654,-0.5
5205,-62.0,9107.0,57669,0.5
5206,-62.0,9107.0,57669,0.0
5208,-62.0,9107.0,57669,0.0
5211,-62.0,9107.0,57669,0.0
5212,-62.5,9107.0,57669,-0.5
5215,-62.0,9107.0,57700,0.5
5216,-61.5,9107.0,57903,0.5
5218,-62.5,9107.0,57903,-1.0
5221,-62.5,9107.0,57903,0.0
5222,-62.0,9107.0,57903,0.5
5224,-62.5,9107.0,57903,-0.5
5227,-63.0,9107.0,57903,-0.5
5229,-62.5,9107.0,57903,0.5
5230,-62.5,9107.0,57903,0.0
5232,-62.5,9107.0,57903,0.0
5234,-62.5,9107.0,57903,0.0
5237,-61.5,9107.0,57903,1.0
5238,-62.5,9107.0,57950,-1.0
5240,-62.0,9107.0,58153,0.5
5243,-61.5,9107.0,58153,0.5
5244,-62.0,9107.0,58153,-0.5
5247,-63.0,9107.0,58153,-1.0
5248,-62.5,9107.0,58153,0.5
5251,-62.0,9107.0,58153,0.5
5253,-62.0,9107.0,58153,0.0
5254,-62.5,9107.0,58153,-0.5
5257,-62.5,9107.0,58153,0.0
5258,-62.0,9107.0,58153,0.5
5260,-62.0,9107.0,58153,0.0
5262,-62.5,9107.0,58200,-0.5
5265,-61.5,9107.0,58200,1.0
5267,-62.0,9107.0,58419,-0.5
5268,-63.0,9107.0,58419,-1.0
5271,-62.5,9107.0,58419,0.5
5273,-62.0,9107.0,58419,0.5
5275,-62.5,9107.0,58419,-0.5
5276,-62.0,9107.0,58419,0.5
5278,-62.5,9107.0,58419,-0.5
5281,-62.5,9107.0,58419,0.0
5282,-62.5,9107.0,58419,0.0
5285,-62.0,9107.0,58419,0.5
5287,-61.5,9107.0,58419,0.5
5288,-62.5,9107.0,58450,-1.0
5290,-62.5,9107.0,58653,0.0
5292,-62.5,9107.0,58653,0.0
5294,-62.5,9107.0,58653,0.0
5297,-62.5,9107.0,58653,0.0
5298,-62.5,9107.0,58653,0.0
5300,-62.5,9107.0,58653,0.0
5303,-61.5,9107.0,58653,1.0
5304,-62.0,9107.0,58653,-0.5
5306,-62.0,9107.0,58653,0.0
5309,-62.5,9107.0,58669,-0.5
5310,-62.0,9107.0,58669,0.5
5312,-62.0,9107.0,58700,0.0
5314,-62.5,9107.0,58903,-0.5
5317,-62.0,9107.0,58903,0.5
5318,-62.0,9107.0,58903,0.0
5321,-62.0,9107.0,58903,0.0
5323,-62.0,9107.0,58903,0.0
5324,-62.0,9107.0,58903,0.0
5327,-62.5,9107.0,58903,-0.5
5328,-62.5,9107.0,58903,0.0
5330,-62.5,9107.0,58903,0.0
5332,-61.5,9107.0,58903,1.0
5334,-62.5,9107.0,58903,-1.0
5336,-62.0,9107.0,58951,0.5
5339,-62.0,9107.0,58951,0.0
5340,-62.0,9107.0,59171,0.0
5343,-62.0,9107.0,59171,0.0
5344,-61.5,9107.0,59171,0.5
5347,-61.5,9107.0,59171,0.0
5348,-62.5,9107.0,59171,-1.0
5351,-61.5,9107.0,59171,1.0
5352,-61.5,9107.0,59171,0.0
5354,-61.5,9107.0,59171,0.0
5357,-61.5,9107.0,59171,0.0
5358,-61.5,9107.0,59171,0.0
5361,-61.0,9107.0,59171,0.5
5362,-61.0,9107.0,59187,0.0
5365,-60.5,9107.0,59406,0.5
5367,-60.0,9107.0,59406,0.5
5369,-59.5,9107.0,59406,0.5
5370,-59.0,9107.0,59406,0.5
5372,-59.0,9107.0,59406,0.0
5375,-58.5,9107.0,59421,0.5
5376,-58.5,9107.0,59421,0.0
5378,-58.5,9107.0,59421,0.0
5380,-58.5,9107.0,59421,0.0
5383,-58.0,9107.0,59421,0.5
5384,-57.5,9107.0,59421,0.5
5386,-58.0,9107.0,59437,-0.5
5389,-57.5,9107.0,59656,0.5
5391,-57.0,9107.0,59656,0.5
5392,-57.0,9107.0,59656,0.0
5395,-56.5,9107.0,59656,0.5
5397,-55.5,9107.0,59656,1.0
5398,-56.0,9107.0,59656,-0.5
5401,-55.5,9107.0,59671,0.5
5403,-55.0,9107.0,59671,0.5
5404,-55.0,9107.0,59671,0.0
5406,-54.5,9107.0,59671,0.5
5409,-55.0,9107.0,59671,-0.5
5411,-54.5,9107.0,59687,0.5
5412,-54.5,9107.0,59905,0.0
5415,-54.0,9107.0,59905,0.5
5416,-54.0,9107.0,59905,0.0
5419,-53.5,9107.0,59905,0.5
5421,-53.5,9107.0,59905,0.0
5423,-53.5,9107.0,59905,0.0
5425,-53.0,9107.0,59905,0.5
5426,-52.5,9107.0,59905,0.5
5429,-52.5,9107.0,59905,0.0
5430,-53.0,9107.0,59905,-0.5
5432,-52.5,9107.0,59905,0.5
5435,-52.0,9107.0,59937,0.5
5437,-52.0,9107.0,59952,0.0
5438,-52.0,9107.0,60171,0.0
5440,-52.0,9107.0,60171,0.0
5442,-51.5,9107.0,60171,0.5
5444,-51.5,9107.0,60171,0.0
5447,-51.0,9107.0,60171,0.5
5449,-51.0,9107.0,60171,0.0
5450,-51.0,9107.0,60171,0.0
5453,-50.5,9107.0,60171,0.5
5455,-50.5,9107.0,60171,0.0
5456,-50.5,9107.0,60171,0.0
5458,-50.5,9107.0,60171,0.0
5460,-50.5,9107.0,60187,0.0
5462,-50.0,9107.0,60406,0.5
5464,-50.0,9107.0,60406,0.0
5466,-50.0,9107.0,60406,0.0
5469,-49.5,9107.0,60406,0.5
5470,-50.0,9107.0,60406,-0.5
5472,-49.5,9107.0,60406,0.5
5475,-49.5,9107.0,60406,0.0
5476,-49.0,9107.0,60406,0.5
5479,-49.5,9107.0,60421,-0.5
5481,-49.5,9107.0,60421,0.0
5482,-49.5,9107.0,60421,0.0
5484,-49.5,9107.0,60437,0.0
5487,-49.0,9107.0,60656,0.5
5488,-49.5,9107.0,60656,-0.5
5491,-49.5,9107.0,60656,0.0
5493,-49.5,9107.0,60656,0.0
5494,-49.0,9107.0,60656,0.5
5496,-49.0,9107.0,60656,0.0
5498,-49.0,9107.0,60656,0.0
5501,-49.0,9107.0,60656,0.0
5502,-49.5,9107.0,60656,-0.5
5504,-49.0,9107.0,60656,0.5
5506,-49.5,9107.0,60656,-0.5
5508,-49.5,9107.0,60686,0.0
5511,-49.5,9107.0,60686,0.0
5512,-50.0,9107.0,60921,-0.5
5514,-50.0,9107.0,60921,0.0
5516,-49.5,9107.0,60921,0.5
5518,-50.0,9107.0,60921,-0.5
5520,-49.5,9107.0,60921,0.5
5522,-50.0,9107.0,60936,-0.5
5525,-50.0,9107.0,60936,0.0
5526,-50.0,9107.0,60936,0.0
5528,-50.0,9107.0,60936,0.0
5530,-50.0,9107.0,60936,0.0
5533,-50.0,9107.0,60936,0.0
5534,-50.0,9107.0,60936,0.0
5536,-50.0,9107.0,61155,0.0
5539,-50.5,9107.0,61155,-0.5
5540,-50.0,9107.0,61155,0.5
5543,-50.0,9107.0,61171,0.0
5545,-60.0,9107.0,61171,-10.0
5546,-61.0,9107.0,61171,-1.0
5548,-60.5,9107.0,61171,0.5
5550,-62.0,9107.0,61171,-1.5
5552,-62.5,9107.0,61171,-0.5
5555,-61.0,9107.0,61171,1.5
5556,-61.5,9107.0,61171,-0.5
5558,-61.5,9107.0,61187,0.0
5561,-61.5,9107.0,61405,0.0
5562,-61.0,9107.0,61405,0.5
5564,-61.5,9107.0,61405,-0.5
5567,-61.0,9107.0,61405,0.5
5568,-61.0,9107.0,61405,0.0
5570,-61.0,9107.0,61405,0.0
5573,-61.0,9107.0,61405,0.0
5575,-61.0,9107.0,61405,0.0
5577,-61.0,9107.0,61405,0.0
5578,-60.5,9107.0,61405,0.5
5580,-61.0,9107.0,61421,-0.5
5583,-60.5,9107.0,61436,0.5
5585,-60.5,9107.0,61655,0.0
5586,-61.0,9107.0,61655,-0.5
5589,-61.0,9107.0,61655,0.0
5590,-61.0,9107.0,61655,0.0
5592,-61.0,9107.0,61655,0.0
5595,-61.0,9107.0,61655,0.0
5597,-61.0,9107.0,61655,0.0
5598,-60.5,9107.0,61655,0.5
5600,-61.5,9107.0,61655,-1.0
5603,-61.0,9107.0,61655,0.5
5605,-61.5,9107.0,61655,-0.5
5606,-60.5,9107.0,61686,1.0
5609,-61.0,9107.0,61702,-0.5
5611,-61.0,9107.0,61920,0.0
5613,-61.0,9107.0,61920,0.0
5615,-61.0,9107.0,61920,0.0
5617,-61.0,9107.0,61920,0.0
5619,-61.0,9107.0,61920,0.0
5621,-61.5,9107.0,61920,-0.5
5623,-61.0,9107.0,61920,0.5
5625,-61.0,9107.0,61920,0.0
5626,-61.0,9107.0,61920,0.0
5629,-61.0,9107.0,61920,0.0
5630,-61.5,9107.0,61920,-0.5
5633,-61.0,9107.0,61936,0.5
5634,-61.0,9107.0,62155,0.0
5636,-61.0,9107.0,62155,0.0
5638,-61.0,9107.0,62155,0.0
5641,-61.5,9107.0,62155,-0.5
5643,-61.0,9107.0,62155,0.5
5644,-61.0,9107.0,62155,0.0
5647,-61.0,9107.0,62155,0.0
5648,-61.5,9107.0,62155,-0.5
5651,-61.5,9107.0,62170,0.0
5652,-61.0,9107.0,62170,0.5
5654,-61.5,9107.0,62170,-0.5
5656,-60.5,9107.0,62187,1.0
5659,-61.0,9107.0,62405,-0.5
5661,-61.0,9107.0,62405,0.0
5662,-61.5,9107.0,62405,-0.5
5665,-61.0,9107.0,62405,0.5
5667,-61.0,9107.0,62405,0.0
5669,-61.0,9107.0,62405,0.0
5671,-61.0,9107.0,62405,0.0
5672,-61.5,9107.0,62405,-0.5
5674,-61.5,9107.0,62405,0.0
5677,-60.5,9107.0,62405,1.0
5678,-60.5,9107.0,62405,0.0
5680,-61.0,9107.0,62436,-0.5
5683,-61.0,9107.0,62436,0.0
5684,-61.5,9107.0,62670,-0.5
5687,-61.0,9107.0,62670,0.5
5688,-61.5,9107.0,62670,-0.5
5691,-61.5,9107.0,62670,0.0
5693,-61.0,9107.0,62670,0.5
5694,-61.0,9107.0,62670,0.0
5697,-61.0,9107.0,62670,0.0
5698,-61.0,9107.0,62670,0.0
5700,-61.0,9107.0,62670,0.0
5703,-60.5,9107.0,62670,0.5
5705,-61.0,9107.0,62670,-0.5
5707,-61.5,9107.0,62702,-0.5
5709,-61.0,9107.0,62905,0.5
5711,-61.0,9107.0,62905,0.0
5713,-61.0,9107.0,62905,0.0
5714,-61.5,9107.0,62905,-0.5
5717,-61.5,9107.0,62920,0.0
5718,-61.5,9107.0,62920,0.0
5720,-61.0,9107.0,62920,0.5
5723,-61.0,9107.0,62920,0.0
5725,-61.0,9107.0,62920,0.0
5726,-61.5,9107.0,62920,-0.5
5729,-60.5,9107.0,62920,1.0
5731,-61.0,9107.0,62936,-0.5
5732,-61.0,9107.0,63155,0.0
5735,-61.5,9107.0,63155,-0.5
5737,-61.0,9107.0,63155,0.5
5739,-61.0,9107.0,63155,0.0
5741,-61.0,9107.0,63155,0.0
5742,-61.0,9107.0,63155,0.0
5744,-61.5,9107.0,63155,-0.5
5746,-61.0,9107.0,63155,0.5
5749,-61.0,9107.0,63155,0.0
5751,-61.0,9107.0,63155,0.0
5752,-61.0,9107.0,63155,0.0
5754,-61.0,9107.0,63187,0.0
5757,-61.0,9107.0,63405,0.0
5759,-61.5,9107.0,63405,-0.5
5760,-61.0,9107.0,63405,0.5
5763,-61.0,9107.0,63405,0.0
5765,-61.5,9107.0,63405,-0.5
5767,-61.0,9107.0,63405,0.5
5768,-61.5,9107.0,63405,-0.5
5771,-61.5,9107.0,63405,0.0
5772,-61.0,9107.0,63405,0.5
5774,-61.0,9107.0,63405,0.0
5776,-60.5,9107.0,63405,0.5
5778,-61.0,9107.0,63451,-0.5
5781,-61.0,9107.0,63451,0.0
5782,-61.5,9107.0,63654,-0.5
5785,-61.5,9107.0,63670,0.0
5787,-60.5,9107.0,63670,1.0
5788,-61.0,9107.0,63670,-0.5
5791,-61.5,9107.0,63670,-0.5
5792,-61.0,9107.0,63670,0.5
5795,-61.0,9107.0,63670,0.0
5797,-61.0,9107.0,63670,0.0
5799,-61.5,9107.0,63670,-0.5
5800,-61.0,9107.0,63670,0.5
5802,-61.5,9107.0,63670,-0.5
5804,-61.0,9107.0,63686,0.5
5806,-60.5,9107.0,63904,0.5
5808,-61.0,9107.0,63904,-0.5
5811,-61.5,9107.0,63904,-0.5
5812,-61.5,9107.0,63904,0.0
5815,-61.0,9107.0,63904,0.5
5816,-61.0,9107.0,63904,0.0
5819,-61.0,9107.0,63920,0.0
5821,-61.5,9107.0,63920,-0.5
5823,-61.5,9107.0,63920,0.0
5825,-61.0,9107.0,63920,0.5
5826,-61.5,9107.0,63920,-0.5
5829,-61.5,9107.0,63936,0.0
5831,-61.5,9107.0,64155,0.0
5832,-61.5,9107.0,64155,0.0
5835,-61.0,9107.0,64155,0.5
5837,-61.0,9107.0,64155,0.0
5839,-61.0,9107.0,64155,0.0
5841,-61.0,9107.0,64155,0.0
5843,-61.5,9107.0,64155,-0.5
5845,-61.0,9107.0,64155,0.5
5847,-61.0,9107.0,64170,0.0
5849,-61.0,9107.0,64170,0.0
5850,-61.0,9107.0,64170,0.0
5852,-61.0,9107.0,64201,0.0
5855,-61.0,9107.0,64404,0.0
5856,-61.5,9107.0,64404,-0.5
5858,-61.0,9107.0,64404,0.5
5860,-61.5,9107.0,64404,-0.5
5862,-61.0,9107.0,64404,0.5
5864,-61.5,9107.0,64404,-0.5
5867,-61.0,9107.0,64404,0.5
5869,-61.0,9107.0,64404,0.0
5870,-61.5,9107.0,64404,-0.5
5872,-61.0,9107.0,64404,0.5
5875,-61.0,9107.0,64404,0.0
5877,-61.5,9107.0,64451,-0.5
5878,-61.0,9107.0,64451,0.5
5881,-61.0,9107.0,64670,0.0
5882,-61.0,9107.0,64670,0.0
5885,-61.0,9107.0,64670,0.0
5886,-61.0,9107.0,64670,0.0
5889,-61.0,9107.0,64670,0.0
5891,-61.0,9107.0,64670,0.0
5892,-61.5,9107.0,64670,-0.5
5894,-61.0,9107.0,64670,0.5
5896,-61.0,9107.0,64670,0.0
5899,-61.5,9107.0,64670,-0.5
5900,-61.0,9107.0,64670,0.5
5902,-61.5,9107.0,64686,-0.5
5904,-60.5,9107.0,64904,1.0
5906,-61.0,9107.0,64904,-0.5
5908,-61.0,9107.0,64904,0.0
5911,-61.0,9107.0,64920,0.0
5912,-61.0,9107.0,64920,0.0
5915,-61.5,9107.0,64920,-0.5
5916,-61.0,9107.0,64920,0.5
5918,-61.0,9107.0,64920,0.0
5920,-61.5,9107.0,64920,-0.5
5922,-61.0,9107.0,64920,0.5
5925,-61.0,9107.0,64920,0.0
5926,-61.0,9107.0,64936,0.0
4946,-57.5,9108.0,55154,
4949,-57.5,9108.0,55154,0.0
4950,-57.5,9108.0,55154,0.0
4953,-57.5,9108.0,55154,0.0
4954,-57.0,9108.0,55154,0.5
4956,-57.5,9108.0,55154,-0.5
4959,-57.5,9108.0,55154,0.0
4960,-57.5,9108.0,55154,0.0
4963,-57.5,9108.0,55154,0.0
4965,-57.0,9108.0,55154,0.5
4966,-57.5,9108.0,55154,-0.5
4969,-57.5,9108.0,55201,0.0
4971,-57.0,9108.0,55201,0.5
4973,-57.5,9108.0,55419,-0.5
4975,-57.5,9108.0,55419,0.0
4977,-57.0,9108.0,55419,0.5
4978,-57.5,9108.0,55419,-0.5
4981,-57.0,9108.0,55419,0.5
4982,-57.5,9108.0,55419,-0.5
4985,-57.5,9108.0,55419,0.0
4986,-57.5,9108.0,55419,0.0
4988,-57.0,9108.0,55419,0.5
4990,-57.0,9108.0,55419,0.0
4992,-57.5,9108.0,55419,-0.5
4994,-57.0,9108.0,55451,0.5
4997,-57.5,9108.0,55654,-0.5
4998,-57.5,9108.0,55654,0.0
5000,-57.5,9108.0,55669,0.0
5002,-57.5,9108.0,55669,0.0
5004,-57.5,9108.0,55669,0.0
5007,-57.5,9108.0,55669,0.0
5009,-57.5,9108.0,55669,0.0
5010,-57.5,9108.0,55669,0.0
5013,-57.5,9108.0,55669,0.0
5014,-57.5,9108.0,55669,0.0
5016,-57.5,9108.0,55669,0.0
5018,-57.5,9108.0,55686,0.0
5021,-57.5,9108.0,55904,0.0
5022,-57.0,9108.0,55904,0.5
5025,-57.5,9108.0,55904,-0.5
5026,-57.5,9108.0,55904,0.0
5029,-58.0,9108.0,55904,-0.5
5030,-57.5,9108.0,55904,0.5
5032,-57.5,9108.0,55904,0.0
5035,-57.5,9108.0,55904,0.0
5036,-57.5,9108.0,55904,0.0
5038,-57.5,9108.0,55904,0.0
5041,-57.5,9108.0,55904,0.0
5043,-57.5,9108.0,55951,0.0
5045,-57.5,9108.0,56154,0.0
5046,-57.5,9108.0,56154,0.0
5049,-57.5,9108.0,56154,0.0
5050,-57.5,9108.0,56154,0.0
5053,-57.5,9108.0,56154,0.0
5054,-58.0,9108.0,56154,-0.5
5056,-57.5,9108.0,56154,0.5
5058,-57.5,9108.0,56154,0.0
5060,-57.5,9108.0,56154,0.0
5063,-57.0,9108.0,56154,0.5
5065,-57.5,9108.0,56154,-0.5
5066,-57.5,9108.0,56201,0.0
5069,-58.0,9108.0,56201,-0.5
5070,-57.0,9108.0,56419,1.0
5072,-57.5,9108.0,56419,-0.5
5074,-57.5,9108.0,56419,0.0
5077,-57.5,9108.0,56419,0.0
5079,-57.5,9108.0,56419,0.0
5081,-57.5,9108.0,56419,0.0
5083,-57.5,9108.0,56419,0.0
5085,-57.5,9108.0,56419,0.0
5087,-58.0,9108.0,56419,-0.5
5089,-58.0,9108.0,56419,0.0
5091,-57.5,9108.0,56419,0.5
5092,-58.0,9108.0,56451,-0.5
5095,-58.0,9108.0,56654,0.0
5096,-57.5,9108.0,56654,0.5
5098,-57.5,9108.0,56654,0.0
5100,-57.5,9108.0,56654,0.0
5103,-57.5,9108.0,56654,0.0
5104,-57.5,9108.0,56654,0.0
5107,-58.0,9108.0,56669,-0.5
5109,-57.5,9108.0,56669,0.5
5111,-57.5,9108.0,56669,0.0
5113,-58.0,9108.0,56669,-0.5
5114,-58.0,9108.0,56669,0.0
5116,-57.5,9108.0,56685,0.5
5119,-57.5,9108.0,56903,0.0
5121,-57.5,9108.0,56903,0.0
5122,-58.0,9108.0,56903,-0.5
5125,-57.5,9108.0,56903,0.5
5126,-57.5,9108.0,56903,0.0
5128,-57.5,9108.0,56903,0.0
5131,-57.5,9108.0,56903,0.0
5132,-57.5,9108.0,56903,0.0
5135,-57.5,9108.0,56903,0.0
5137,-58.0,9108.0,56903,-0.5
5139,-57.5,9108.0,56903,0.5
5141,-57.5,9108.0,56951,0.0
5142,-58.0,9108.0,57153,-0.5
5145,-58.0,9108.0,57153,0.0
5147,-58.0,9108.0,57153,0.0
5148,-58.0,9108.0,57153,0.0
5150,-58.5,9108.0,57153,-0.5
5153,-58.0,9108.0,57153,0.5
5154,-58.0,9108.0,57153,0.0
5156,-58.5,9108.0,57153,-0.5
5159,-58.0,9108.0,57153,0.5
5160,-58.5,9108.0,57153,-0.5
5163,-58.5,9108.0,57153,0.0
5165,-58.5,9108.0,57200,0.0
5166,-58.0,9108.0,57200,0.5
5169,-58.0,9108.0,57419,0.0
5170,-58.5,9108.0,57419,-0.5
5172,-58.0,9108.0,57419,0.5
5175,-58.0,9108.0,57419,0.0
5177,-57.5,9108.0,57419,0.5
5179,-58.0,9108.0,57419,-0.5
5181,-58.5,9108.0,57419,-0.5
5182,-58.0,9108.0,57419,0.5
5185,-57.5,9108.0,57419,0.5
5187,-58.0,9108.0,57419,-0.5
5188,-57.5,9108.0,57419,0.5
5190,-57.5,9108.0,57450,0.0
5193,-57.5,9108.0,57654,0.0
5195,-57.5,9108.0,57654,0.0
5197,-57.5,9108.0,57654,0.0
5198,-58.0,9108.0,57654,-0.5
5201,-57.5,9108.0,57654,0.5
5202,-57.0,9108.0,57654,0.5
5204,-57.0,9108.0,57654,0.0
5207,-57.0,9108.0,57669,0.0
5209,-57.0,9108.0,57669,0.0
5210,-57.0,9108.0,57669,0.0
5213,-57.5,9108.0,57669,-0.5
5214,-57.5,9108.0,57700,0.0
5217,-57.5,9108.0,57903,0.0
5219,-57.5,9108.0,57903,0.0
5220,-57.0,9108.0,57903,0.5
5223,-57.0,9108.0,57903,0.0
5225,-57.0,9108.0,57903,0.0
5226,-57.5,9108.0,57903,-0.5
5228,-57.5,9108.0,57903,0.0
5231,-57.0,9108.0,57903,0.5
5233,-57.5,9108.0,57903,-0.5
5235,-57.5,9108.0,57903,0.0
5236,-57.0,9108.0,57903,0.5
5239,-57.5,9108.0,57950,-0.5
5241,-57.5,9108.0,58153,0.0
5242,-57.0,9108.0,58153,0.5
5245,-57.0,9108.0,58153,0.0
5246,-57.5,9108.0,58153,-0.5
5249,-57.0,9108.0,58153,0.5
5250,-57.5,9108.0,58153,-0.5
5252,-57.5,9108.0,58153,0.0
5255,-57.0,9108.0,58153,0.5
5256,-57.5,9108.0,58153,-0.5
5259,-57.0,9108.0,58153,0.5
5261,-57.0,9108.0,58153,0.0
5263,-57.5,9108.0,58200,-0.5
5264,-57.5,9108.0,58200,0.0
5266,-57.0,9108.0,58419,0.5
5269,-57.0,9108.0,58419,0.0
5270,-57.0,9108.0,58419,0.0
5272,-57.5,9108.0,58419,-0.5
5274,-57.0,9108.0,58419,0.5
5277,-57.5,9108.0,58419,-0.5
5279,-57.0,9108.0,58419,0.5
5280,-57.5,9108.0,58419,-0.5
5283,-57.5,9108.0,58419,0.0
5284,-57.0,9108.0,58419,0.5
5286,-57.5,9108.0,58419,-0.5
5289,-57.5,9108.0,58450,0.0
5291,-57.0,9108.0,58653,0.5
5293,-57.5,9108.0,58653,-0.5
5295,-57.5,9108.0,58653,0.0
5296,-57.5,9108.0,58653,0.0
5299,-57.0,9108.0,58653,0.5
5301,-57.0,9108.0,58653,0.0
5302,-57.0,9108.0,58653,0.0
5305,-57.0,9108.0,58653,0.0
5307,-57.0,9108.0,58669,0.0
5308,-57.0,9108.0,58669,0.0
5311,-57.5,9108.0,58669,-0.5
5313,-57.0,9108.0,58700,0.5
5315,-57.0,9108.0,58903,0.0
5316,-57.5,9108.0,58903,-0.5
5319,-57.5,9108.0,58903,0.0
5320,-57.5,9108.0,58903,0.0
5322,-57.0,9108.0,58903,0.5
5325,-57.0,9108.0,58903,0.0
5326,-57.0,9108.0,58903,0.0
5329,-57.0,9108.0,58903,0.0
5331,-57.5,9108.0,58903,-0.5
5333,-57.0,9108.0,58903,0.5
5335,-57.0,9108.0,58903,0.0
5337,-57.0,9108.0,58951,0.0
5338,-57.5,9108.0,58951,-0.5
5341,-57.0,9108.0,59171,0.5
5342,-57.0,9108.0,59171,0.0
