,RSS,Epc,time,diff
1012,-55.5,9107.0,13928,-0.5
1014,-55.0,9107.0,13928,0.5
1017,-55.0,9107.0,13928,0.0
1019,-55.5,9107.0,13928,-0.5
1020,-55.0,9107.0,13928,0.5
1023,-55.0,9107.0,13928,0.0
1024,-55.0,9107.0,13928,0.0
1026,-55.0,9107.0,13928,0.0
1028,-55.5,9107.0,13928,-0.5
1031,-55.5,9107.0,13928,0.0
1032,-55.0,9107.0,13944,0.5
1034,-55.0,9107.0,14174,0.0
1036,-55.5,9107.0,14174,-0.5
1038,-55.5,9107.0,14174,0.0
1041,-55.0,9107.0,14174,0.5
1042,-55.5,9107.0,14174,-0.5
1045,-55.5,9107.0,14174,0.0
1047,-55.5,9107.0,14174,0.0
1049,-55.5,9107.0,14174,0.0
1051,-55.0,9107.0,14174,0.5
1052,-55.5,9107.0,14174,-0.5
1055,-55.5,9107.0,14174,0.0
1057,-55.5,9107.0,14190,0.0
1058,-55.5,9107.0,14409,0.0
1061,-55.5,9107.0,14409,0.0
1063,-55.5,9107.0,14409,0.0
1065,-55.0,9107.0,14424,0.5
1066,-55.5,9107.0,14424,-0.5
1068,-55.5,9107.0,14424,0.0
1070,-55.5,9107.0,14424,0.0
1073,-55.5,9107.0,14424,0.0
1074,-56.0,9107.0,14424,-0.5
1077,-56.0,9107.0,14424,0.0
1079,-56.0,9107.0,14424,0.0
1080,-56.0,9107.0,14440,0.0
1083,-56.0,9107.0,14658,0.0
1084,-56.0,9107.0,14658,0.0
1086,-55.5,9107.0,14658,0.5
1089,-56.0,9107.0,14658,-0.5
1091,-56.0,9107.0,14658,0.0
1092,-55.5,9107.0,14658,0.5
1095,-56.0,9107.0,14658,-0.5
1097,-56.0,9107.0,14658,0.0
1099,-55.5,9107.0,14658,0.5
1101,-56.0,9107.0,14658,-0.5
1103,-55.5,9107.0,14658,0.5
1104,-55.5,9107.0,14705,0.0
1106,-55.0,9107.0,14908,0.5
1109,-55.5,9107.0,14908,-0.5
1111,-55.0,9107.0,14908,0.5
1113,-55.0,9107.0,14908,0.0
1114,-54.5,9107.0,14908,0.5
1117,-54.5,9107.0,14908,0.0
1118,-54.0,9107.0,14908,0.5
1120,-54.5,9107.0,14908,-0.5
1123,-54.0,9107.0,14908,0.5
1125,-54.5,9107.0,14908,-0.5
1126,-54.0,9107.0,14908,0.5
1128,-54.0,9107.0,14939,0.0
1130,-53.5,9107.0,14955,0.5
1132,-54.0,9107.0,15174,-0.5
1134,-53.5,9107.0,15174,0.5
1137,-53.5,9107.0,15174,0.0
1139,-53.5,9107.0,15174,0.0
1141,-53.0,9107.0,15174,0.5
1143,-53.0,9107.0,15174,0.0
1144,-53.0,9107.0,15174,0.0
1146,-53.0,9107.0,15174,0.0
1148,-52.5,9107.0,15174,0.5
1151,-52.0,9107.0,15174,0.5
1153,-52.0,9107.0,15174,0.0
1154,-52.0,9107.0,15189,0.0
1157,-51.5,9107.0,15424,0.5
1158,-51.5,9107.0,15424,0.0
1160,-51.5,9107.0,15424,0.0
1163,-51.5,9107.0,15424,0.0
1164,-51.5,9107.0,15424,0.0
1167,-51.5,9107.0,15424,0.0
1168,-51.5,9107.0,15424,0.0
1171,-51.0,9107.0,15424,0.5
1173,-51.5,9107.0,15424,-0.5
1175,-51.5,9107.0,15424,0.0
1177,-51.5,9107.0,15424,0.0
1178,-51.0,9107.0,15440,0.5
1180,-51.0,9107.0,15659,0.0
1182,-50.5,9107.0,15674,0.5
1184,-50.5,9107.0,15674,0.0
1186,-50.5,9107.0,15674,0.0
1188,-50.0,9107.0,15674,0.5
1190,-50.0,9107.0,15674,0.0
1193,-49.5,9107.0,15674,0.5
1194,-49.0,9107.0,15674,0.5
1197,-49.0,9107.0,15674,0.0
1198,-49.0,9107.0,15674,0.0
1200,-49.0,9107.0,15689,0.0
1202,-48.5,9107.0,15689,0.5
1205,-48.5,9107.0,15908,0.0
1207,-48.0,9107.0,15908,0.5
1209,-48.0,9107.0,15908,0.0
1210,-48.0,9107.0,15908,0.0
1213,-48.0,9107.0,15908,0.0
1215,-47.5,9107.0,15908,0.5
1216,-47.0,9107.0,15908,0.5
1218,-47.0,9107.0,15908,0.0
1220,-46.5,9107.0,15908,0.5
1223,-46.0,9107.0,15908,0.5
1225,-46.5,9107.0,15908,-0.5
1227,-46.5,9107.0,15955,0.0
1229,-46.0,9107.0,16158,0.5
1230,-45.5,9107.0,16158,0.5
1233,-45.5,9107.0,16158,0.0
1235,-46.0,9107.0,16158,-0.5
1237,-46.0,9107.0,16158,0.0
1238,-45.5,9107.0,16158,0.5
1240,-45.5,9107.0,16158,0.0
1243,-46.0,9107.0,16158,-0.5
1245,-46.0,9107.0,16158,0.0
1246,-46.0,9107.0,16158,0.0
1249,-46.0,9107.0,16158,0.0
1250,-46.0,9107.0,16205,0.0
1252,-46.0,9107.0,16205,0.0
1255,-46.5,9107.0,16424,-0.5
1256,-46.5,9107.0,16424,0.0
1259,-46.5,9107.0,16424,0.0
1261,-46.5,9107.0,16424,0.0
1262,-46.5,9107.0,16424,0.0
1264,-46.5,9107.0,16424,0.0
1267,-46.5,9107.0,16424,0.0
1268,-46.5,9107.0,16424,0.0
1270,-46.5,9107.0,16424,0.0
1272,-46.5,9107.0,16424,0.0
1274,-46.5,9107.0,16424,0.0
1276,-46.0,9107.0,16440,0.5
1278,-53.5,9107.0,16658,-7.5
1280,-54.0,9107.0,16658,-0.5
1283,-54.5,9107.0,16658,-0.5
1284,-54.5,9107.0,16658,0.0
1287,-54.5,9107.0,16658,0.0
1288,-54.5,9107.0,16658,0.0
1291,-54.5,9107.0,16658,0.0
1292,-54.5,9107.0,16658,0.0
1295,-54.0,9107.0,16673,0.5
1296,-54.5,9107.0,16673,-0.5
1298,-54.0,9107.0,16673,0.5
1300,-54.5,9107.0,16689,-0.5
1302,-54.5,9107.0,16908,0.0
1305,-54.5,9107.0,16908,0.0
1306,-54.5,9107.0,16908,0.0
1308,-54.5,9107.0,16923,0.0
1310,-54.5,9107.0,16923,0.0
1312,-54.0,9107.0,16923,0.5
1315,-54.0,9107.0,16923,0.0
1316,-54.0,9107.0,16923,0.0
1319,-54.5,9107.0,16923,-0.5
1321,-54.0,9107.0,16923,0.5
1322,-54.0,9107.0,16923,0.0
1325,-54.5,9107.0,16955,-0.5
1327,-54.0,9107.0,17158,0.5
1328,-54.0,9107.0,17158,0.0
1331,-54.5,9107.0,17158,-0.5
1333,-54.0,9107.0,17158,0.5
1334,-54.0,9107.0,17158,0.0
1336,-54.5,9107.0,17158,-0.5
1339,-54.0,9107.0,17158,0.5
1341,-54.0,9107.0,17158,0.0
1343,-54.5,9107.0,17158,-0.5
1345,-54.5,9107.0,17158,0.0
1347,-54.0,9107.0,17173,0.5
1348,-54.0,9107.0,17204,0.0
1351,-54.0,9107.0,17408,0.0
1352,-54.0,9107.0,17408,0.0
1354,-54.0,9107.0,17408,0.0
1357,-54.5,9107.0,17408,-0.5
1359,-54.0,9107.0,17408,0.5
1361,-54.0,9107.0,17408,0.0
1363,-54.0,9107.0,17423,0.0
1365,-54.0,9107.0,17423,0.0
1367,-54.0,9107.0,17423,0.0
1368,-54.0,9107.0,17423,0.0
1371,-54.0,9107.0,17423,0.0
1373,-54.0,9107.0,17454,0.0
1375,-54.0,9107.0,17657,0.0
1377,-54.0,9107.0,17657,0.0
1379,-54.5,9107.0,17657,-0.5
1380,-54.5,9107.0,17657,0.0
1383,-54.5,9107.0,17657,0.0
1384,-54.0,9107.0,17657,0.5
1387,-54.0,9107.0,17657,0.0
1388,-54.0,9107.0,17657,0.0
1391,-54.5,9107.0,17657,-0.5
1393,-54.0,9107.0,17657,0.5
1394,-54.0,9107.0,17657,0.0
1397,-54.5,9107.0,17704,-0.5
1398,-54.5,9107.0,17704,0.0
1401,-54.5,9107.0,17929,0.0
1403,-54.0,9107.0,17929,0.5
1404,-54.0,9107.0,17929,0.0
1407,-54.5,9107.0,17929,-0.5
1408,-54.0,9107.0,17929,0.5
1411,-54.5,9107.0,17929,-0.5
1413,-54.0,9107.0,17929,0.5
1414,-54.0,9107.0,17929,0.0
1417,-54.0,9107.0,17929,0.0
1419,-54.0,9107.0,17929,0.0
1420,-54.5,9107.0,17929,-0.5
1423,-54.0,9107.0,17961,0.5
1425,-54.0,9107.0,18163,0.0
1427,-54.0,9107.0,18163,0.0
1429,-54.0,9107.0,18163,0.0
1430,-54.0,9107.0,18163,0.0
1433,-54.0,9107.0,18163,0.0
1435,-54.0,9107.0,18179,0.0
1437,-54.0,9107.0,18179,0.0
1439,-54.0,9107.0,18179,0.0
1441,-54.0,9107.0,18179,0.0
1442,-54.0,9107.0,18179,0.0
1444,-54.0,9107.0,18179,0.0
1447,-54.0,9107.0,18194,0.0
1448,-54.5,9107.0,18413,-0.5
1451,-54.0,9107.0,18413,0.5
1453,-54.0,9107.0,18413,0.0
1455,-54.0,9107.0,18413,0.0
1457,-54.0,9107.0,18413,0.0
1458,-54.0,9107.0,18413,0.0
1460,-54.0,9107.0,18413,0.0
1463,-54.0,9107.0,18413,0.0
1465,-54.0,9107.0,18413,0.0
1466,-54.0,9107.0,18413,0.0
1468,-54.0,9107.0,18413,0.0
1471,-54.0,9107.0,18444,0.0
1472,-54.0,9107.0,18663,0.0
1475,-54.0,9107.0,18663,0.0
1476,-54.0,9107.0,18663,0.0
1478,-54.0,9107.0,18663,0.0
1480,-54.0,9107.0,18663,0.0
1482,-54.0,9107.0,18663,0.0
1485,-54.0,9107.0,18663,0.0
1486,-54.0,9107.0,18663,0.0
1489,-54.0,9107.0,18663,0.0
1491,-54.0,9107.0,18663,0.0
1493,-54.0,9107.0,18663,0.0
1494,-54.0,9107.0,18694,0.0
1497,-54.0,9107.0,18897,0.0
1499,-54.0,9107.0,18897,0.0
1501,-54.0,9107.0,18897,0.0
1502,-54.0,9107.0,18897,0.0
1504,-54.0,9107.0,18913,0.0
1506,-54.0,9107.0,18913,0.0
1508,-54.0,9107.0,18913,0.0
1510,-54.0,9107.0,18913,0.0
1512,-54.0,9107.0,18913,0.0
1515,-54.0,9107.0,18913,0.0
1516,-54.5,9107.0,18913,-0.5
1518,-54.0,9107.0,18945,0.5
1521,-54.0,9107.0,18945,0.0
1522,-54.0,9107.0,19164,0.0
1524,-54.0,9107.0,19164,0.0
1526,-54.5,9107.0,19164,-0.5
1528,-54.0,9107.0,19164,0.5
1530,-54.0,9107.0,19164,0.0
1532,-54.0,9107.0,19164,0.0
1535,-54.0,9107.0,19178,0.0
1536,-54.0,9107.0,19178,0.0
1538,-53.5,9107.0,19178,0.5
1540,-54.5,9107.0,19178,-1.0
1542,-54.0,9107.0,19178,0.5
1544,-54.0,9107.0,19194,0.0
1546,-53.5,9107.0,19413,0.5
1549,-54.0,9107.0,19413,-0.5
1550,-54.0,9107.0,19413,0.0
1552,-54.0,9107.0,19413,0.0
1554,-54.0,9107.0,19413,0.0
1557,-54.0,9107.0,19413,0.0
1558,-54.0,9107.0,19413,0.0
1560,-54.0,9107.0,19413,0.0
1562,-54.5,9107.0,19413,-0.5
1564,-54.0,9107.0,19413,0.5
1567,-54.5,9107.0,19413,-0.5
1569,-54.0,9107.0,19444,0.5
1571,-53.5,9107.0,19663,0.5
1573,-54.0,9107.0,19663,-0.5
1575,-54.0,9107.0,19663,0.0
1577,-54.0,9107.0,19663,0.0
1579,-54.0,9107.0,19663,0.0
1581,-54.0,9107.0,19663,0.0
1582,-54.0,9107.0,19663,0.0
1584,-54.5,9107.0,19663,-0.5
1587,-54.0,9107.0,19663,0.5
1589,-54.0,9107.0,19663,0.0
886,-57.0,9108.0,12663,
888,-57.5,9108.0,12663,-0.5
891,-57.5,9108.0,12663,0.0
893,-57.5,9108.0,12663,0.0
895,-58.0,9108.0,12663,-0.5
896,-57.5,9108.0,12663,0.5
898,-58.0,9108.0,12663,-0.5
900,-58.0,9108.0,12663,0.0
902,-58.0,9108.0,12663,0.0
905,-58.0,9108.0,12663,0.0
906,-58.0,9108.0,12663,0.0
909,-57.5,9108.0,12709,0.5
911,-58.0,9108.0,12709,-0.5
912,-57.5,9108.0,12928,0.5
914,-57.5,9108.0,12928,0.0
916,-57.5,9108.0,12928,0.0
918,-57.0,9108.0,12928,0.5
920,-57.5,9108.0,12928,-0.5
922,-57.5,9108.0,12928,0.0
925,-57.5,9108.0,12928,0.0
926,-57.5,9108.0,12928,0.0
928,-57.5,9108.0,12928,0.0
930,-57.5,9108.0,12928,0.0
933,-57.5,9108.0,12928,0.0
935,-58.0,9108.0,12943,-0.5
937,-57.5,9108.0,13162,0.5
938,-58.0,9108.0,13162,-0.5
941,-58.0,9108.0,13162,0.0
943,-58.5,9108.0,13162,-0.5
945,-58.5,9108.0,13162,0.0
947,-58.5,9108.0,13162,0.0
949,-58.0,9108.0,13178,0.5
951,-58.0,9108.0,13178,0.0
953,-58.0,9108.0,13178,0.0
954,-58.0,9108.0,13178,0.0
957,-58.5,9108.0,13178,-0.5
958,-58.5,9108.0,13194,0.0
960,-58.0,9108.0,13412,0.5
963,-58.0,9108.0,13412,0.0
964,-58.0,9108.0,13412,0.0
967,-57.5,9108.0,13412,0.5
968,-57.5,9108.0,13412,0.0
971,-58.0,9108.0,13412,-0.5
973,-57.0,9108.0,13412,1.0
974,-57.5,9108.0,13412,-0.5
977,-57.5,9108.0,13412,0.0
979,-57.5,9108.0,13412,0.0
981,-57.0,9108.0,13412,0.5
982,-57.0,9108.0,13443,0.0
984,-57.0,9108.0,13662,0.0
986,-57.0,9108.0,13662,0.0
989,-57.0,9108.0,13662,0.0
990,-57.0,9108.0,13662,0.0
993,-57.0,9108.0,13662,0.0
995,-57.0,9108.0,13662,0.0
996,-57.0,9108.0,13662,0.0
999,-57.0,9108.0,13662,0.0
1001,-57.0,9108.0,13662,0.0
1002,-56.5,9108.0,13662,0.5
1005,-57.0,9108.0,13662,-0.5
1006,-57.0,9108.0,13693,0.0
1008,-56.5,9108.0,13693,0.5
1011,-56.5,9108.0,13928,0.0
1013,-57.0,9108.0,13928,-0.5
1015,-56.5,9108.0,13928,0.5
1016,-57.0,9108.0,13928,-0.5
1018,-57.0,9108.0,13928,0.0
1021,-57.0,9108.0,13928,0.0
1022,-56.5,9108.0,13928,0.5
1025,-56.5,9108.0,13928,0.0
1027,-56.5,9108.0,13928,0.0
1029,-56.5,9108.0,13928,0.0
1030,-56.5,9108.0,13928,0.0
1033,-56.5,9108.0,13944,0.0
1035,-56.5,9108.0,14174,0.0
1037,-56.5,9108.0,14174,0.0
1039,-56.0,9108.0,14174,0.5
1040,-56.5,9108.0,14174,-0.5
1043,-56.0,9108.0,14174,0.5
1044,-56.0,9108.0,14174,0.0
1046,-56.5,9108.0,14174,-0.5
1048,-56.0,9108.0,14174,0.5
1050,-56.0,9108.0,14174,0.0
1053,-56.0,9108.0,14174,0.0
1054,-56.0,9108.0,14174,0.0
1056,-56.0,9108.0,14190,0.0
1059,-56.0,9108.0,14409,0.0
1060,-56.0,9108.0,14409,0.0
1062,-56.0,9108.0,14409,0.0
1064,-56.0,9108.0,14409,0.0
1067,-56.0,9108.0,14424,0.0
1069,-56.0,9108.0,14424,0.0
1071,-55.5,9108.0,14424,0.5
1072,-55.5,9108.0,14424,0.0
1075,-55.5,9108.0,14424,0.0
1076,-55.5,9108.0,14424,0.0
1078,-55.5,9108.0,14424,0.0
1081,-55.5,9108.0,14440,0.0
1082,-55.5,9108.0,14658,0.0
1085,-55.5,9108.0,14658,0.0
1087,-55.5,9108.0,14658,0.0
1088,-56.0,9108.0,14658,-0.5
1090,-55.5,9108.0,14658,0.5
1093,-56.0,9108.0,14658,-0.5
1094,-56.0,9108.0,14658,0.0
1096,-55.5,9108.0,14658,0.5
1098,-56.0,9108.0,14658,-0.5
1100,-56.0,9108.0,14658,0.0
1102,-56.0,9108.0,14658,0.0
1105,-56.0,9108.0,14705,0.0
1107,-56.0,9108.0,14908,0.0
1108,-56.5,9108.0,14908,-0.5
1110,-56.0,9108.0,14908,0.5
1112,-56.5,9108.0,14908,-0.5
1115,-56.5,9108.0,14908,0.0
1116,-56.5,9108.0,14908,0.0
1119,-56.5,9108.0,14908,0.0
1121,-56.5,9108.0,14908,0.0
1122,-56.5,9108.0,14908,0.0
1124,-57.0,9108.0,14908,-0.5
1127,-57.0,9108.0,14908,0.0
1129,-57.0,9108.0,14955,0.0
1131,-57.0,9108.0,14955,0.0
1133,-57.5,9108.0,15174,-0.5
1135,-57.0,9108.0,15174,0.5
1136,-57.0,9108.0,15174,0.0
1138,-57.0,9108.0,15174,0.0
1140,-57.0,9108.0,15174,0.0
1142,-57.5,9108.0,15174,-0.5
1145,-57.5,9108.0,15174,0.0
1147,-58.0,9108.0,15174,-0.5
1149,-57.5,9108.0,15174,0.5
1150,-57.5,9108.0,15174,0.0
1152,-58.0,9108.0,15174,-0.5
1155,-57.5,9108.0,15205,0.5
1156,-57.5,9108.0,15424,0.0
1159,-57.5,9108.0,15424,0.0
1161,-57.5,9108.0,15424,0.0
1162,-58.0,9108.0,15424,-0.5
1165,-57.5,9108.0,15424,0.5
1166,-58.0,9108.0,15424,-0.5
1169,-58.0,9108.0,15424,0.0
1170,-58.0,9108.0,15424,0.0
1172,-57.5,9108.0,15424,0.5
1174,-57.5,9108.0,15424,0.0
1176,-57.5,9108.0,15424,0.0
1179,-57.5,9108.0,15440,0.0
1181,-57.0,9108.0,15659,0.5
1183,-57.5,9108.0,15674,-0.5
1185,-57.5,9108.0,15674,0.0
1187,-57.0,9108.0,15674,0.5
1189,-57.0,9108.0,15674,0.0
1191,-57.0,9108.0,15674,0.0
1192,-56.5,9108.0,15674,0.5
1195,-56.5,9108.0,15674,0.0
1196,-56.0,9108.0,15674,0.5
1199,-56.0,9108.0,15689,0.0
1201,-55.5,9108.0,15689,0.5
1203,-55.5,9108.0,15689,0.0
1204,-55.0,9108.0,15908,0.5
1206,-55.0,9108.0,15908,0.0
1208,-54.5,9108.0,15908,0.5
1211,-54.5,9108.0,15908,0.0
1212,-54.0,9108.0,15908,0.5
1214,-54.0,9108.0,15908,0.0
1217,-54.0,9108.0,15908,0.0
1219,-54.0,9108.0,15908,0.0
1221,-53.5,9108.0,15908,0.5
1222,-52.5,9108.0,15908,1.0
1224,-52.0,9108.0,15908,0.5
1226,-52.0,9108.0,15939,0.0
1228,-51.5,9108.0,16158,0.5
1231,-51.5,9108.0,16158,0.0
1232,-51.5,9108.0,16158,0.0
1234,-52.0,9108.0,16158,-0.5
1236,-52.0,9108.0,16158,0.0
1239,-52.0,9108.0,16158,0.0
1241,-52.0,9108.0,16158,0.0
1242,-52.0,9108.0,16158,0.0
1244,-51.5,9108.0,16158,0.5
1247,-51.5,9108.0,16158,0.0
1248,-52.0,9108.0,16158,-0.5
1251,-51.5,9108.0,16205,0.5
1253,-51.5,9108.0,16205,0.0
1254,-51.5,9108.0,16424,0.0
1257,-51.5,9108.0,16424,0.0
1258,-51.5,9108.0,16424,0.0
1260,-52.0,9108.0,16424,-0.5
1263,-52.0,9108.0,16424,0.0
1265,-52.5,9108.0,16424,-0.5
1266,-53.0,9108.0,16424,-0.5
1269,-52.5,9108.0,16424,0.5
1271,-52.5,9108.0,16424,0.0
1273,-52.5,9108.0,16424,0.0
1275,-52.5,9108.0,16424,0.0
1277,-50.5,9108.0,16455,2.0
1279,-57.0,9108.0,16658,-6.5
1281,-57.0,9108.0,16658,0.0
1282,-57.0,9108.0,16658,0.0
1285,-57.0,9108.0,16658,0.0
1286,-57.0,9108.0,16658,0.0
1289,-57.5,9108.0,16658,-0.5
1290,-57.5,9108.0,16658,0.0
1293,-57.5,9108.0,16673,0.0
1294,-58.0,9108.0,16673,-0.5
1297,-58.0,9108.0,16673,0.0
1299,-58.5,9108.0,16673,-0.5
1301,-58.5,9108.0,16705,0.0
1303,-59.0,9108.0,16908,-0.5
1304,-58.5,9108.0,16908,0.5
1307,-58.5,9108.0,16923,0.0
1309,-59.0,9108.0,16923,-0.5
1311,-59.0,9108.0,16923,0.0
1313,-59.0,9108.0,16923,0.0
1314,-59.0,9108.0,16923,0.0
1317,-59.5,9108.0,16923,-0.5
1318,-59.5,9108.0,16923,0.0
1320,-59.5,9108.0,16923,0.0
1323,-59.5,9108.0,16923,0.0
1324,-59.0,9108.0,16955,0.5
1326,-59.0,9108.0,17158,0.0
1329,-59.5,9108.0,17158,-0.5
1330,-59.0,9108.0,17158,0.5
1332,-58.5,9108.0,17158,0.5
1335,-59.0,9108.0,17158,-0.5
1337,-59.0,9108.0,17158,0.0
1338,-59.0,9108.0,17158,0.0
1340,-58.5,9108.0,17158,0.5
1342,-58.5,9108.0,17158,0.0
1344,-59.0,9108.0,17158,-0.5
1346,-59.0,9108.0,17158,0.0
1349,-58.5,9108.0,17204,0.5
1350,-58.5,9108.0,17408,0.0
1353,-59.0,9108.0,17408,-0.5
1355,-58.5,9108.0,17408,0.5
1356,-59.0,9108.0,17408,-0.5
1358,-59.0,9108.0,17408,0.0
1360,-58.5,9108.0,17408,0.5
1362,-58.5,9108.0,17423,0.0
1364,-58.5,9108.0,17423,0.0
1366,-59.0,9108.0,17423,-0.5
1369,-59.0,9108.0,17423,0.0
1370,-58.5,9108.0,17423,0.5
1372,-59.0,9108.0,17439,-0.5
1374,-58.5,9108.0,17657,0.5
1376,-59.0,9108.0,17657,-0.5
1378,-59.0,9108.0,17657,0.0
1381,-58.5,9108.0,17657,0.5
1382,-58.5,9108.0,17657,0.0
1385,-58.5,9108.0,17657,0.0
1386,-59.0,9108.0,17657,-0.5
1389,-58.5,9108.0,17657,0.5
1390,-58.0,9108.0,17657,0.5
1392,-58.5,9108.0,17657,-0.5
1395,-58.5,9108.0,17657,0.0
1396,-58.5,9108.0,17689,0.0
1399,-58.5,9108.0,17704,0.0
1400,-58.5,9108.0,17929,0.0
1402,-58.5,9108.0,17929,0.0
1405,-58.5,9108.0,17929,0.0
1406,-58.5,9108.0,17929,0.0
1409,-58.5,9108.0,17929,0.0
1410,-58.5,9108.0,17929,0.0
1412,-58.5,9108.0,17929,0.0
1415,-58.5,9108.0,17929,0.0
1416,-58.0,9108.0,17929,0.5
1418,-58.5,9108.0,17929,-0.5
1421,-59.0,9108.0,17929,-0.5
1422,-58.5,9108.0,17961,0.5
1424,-58.5,9108.0,18163,0.0
1426,-58.5,9108.0,18163,0.0
1428,-58.5,9108.0,18163,0.0
1431,-58.5,9108.0,18163,0.0
1432,-58.5,9108.0,18163,0.0
1434,-58.5,9108.0,18179,0.0
1436,-58.5,9108.0,18179,0.0
1438,-59.0,9108.0,18179,-0.5
1440,-58.5,9108.0,18179,0.5
1443,-58.5,9108.0,18179,0.0
1445,-58.0,9108.0,18179,0.5
1446,-58.5,9108.0,18194,-0.5
1449,-58.5,9108.0,18413,0.0
1450,-59.0,9108.0,18413,-0.5
1452,-58.5,9108.0,18413,0.5
1454,-58.5,9108.0,18413,0.0
1456,-58.5,9108.0,18413,0.0
1459,-58.5,9108.0,18413,0.0
1461,-59.0,9108.0,18413,-0.5
1462,-58.5,9108.0,18413,0.5
1464,-58.5,9108.0,18413,0.0
1467,-58.5,9108.0,18413,0.0
1469,-59.0,9108.0,18413,-0.5
1470,-58.5,9108.0,18444,0.5
1473,-58.5,9108.0,18663,0.0
1474,-58.5,9108.0,18663,0.0
1477,-58.5,9108.0,18663,0.0
1479,-58.5,9108.0,18663,0.0
1481,-58.5,9108.0,18663,0.0
1483,-58.5,9108.0,18663,0.0
1484,-58.5,9108.0,18663,0.0
1487,-59.0,9108.0,18663,-0.5
1488,-58.5,9108.0,18663,0.5
1490,-58.5,9108.0,18663,0.0
1492,-58.5,9108.0,18663,0.0
1495,-59.0,9108.0,18694,-0.5
1496,-58.5,9108.0,18897,0.5
1498,-58.5,9108.0,18897,0.0
1500,-59.0,9108.0,18897,-0.5
1503,-58.5,9108.0,18913,0.5
1505,-58.5,9108.0,18913,0.0
1507,-58.5,9108.0,18913,0.0
1509,-59.0,9108.0,18913,-0.5
1511,-59.0,9108.0,18913,0.0
1513,-58.5,9108.0,18913,0.5
1514,-58.5,9108.0,18913,0.0
1517,-58.5,9108.0,18913,0.0
1519,-59.0,9108.0,18945,-0.5
1520,-59.0,9108.0,18945,0.0
1523,-58.5,9108.0,19164,0.5
1525,-58.5,9108.0,19164,0.0
1527,-58.5,9108.0,19164,0.0
1529,-58.5,9108.0,19164,0.0
1531,-59.0,9108.0,19164,-0.5
1533,-58.5,9108.0,19164,0.5
1534,-59.0,9108.0,19164,-0.5
1537,-58.5,9108.0,19178,0.5
1539,-58.0,9108.0,19178,0.5
1541,-59.0,9108.0,19178,-1.0
1543,-58.5,9108.0,19178,0.5
1545,-59.0,9108.0,19194,-0.5
1547,-58.5,9108.0,19413,0.5
1548,-58.5,9108.0,19413,0.0
1551,-58.5,9108.0,19413,0.0
1553,-58.5,9108.0,19413,0.0
1555,-59.0,9108.0,19413,-0.5
1556,-58.5,9108.0,19413,0.5
1559,-58.5,9108.0,19413,0.0
1561,-58.5,9108.0,19413,0.0
1563,-58.5,9108.0,19413,0.0
1565,-59.0,9108.0,19413,-0.5
1566,-58.5,9108.0,19413,0.5
1568,-58.5,9108.0,19444,0.0
1570,-59.0,9108.0,19663,-0.5
1572,-58.5,9108.0,19663,0.5
1574,-58.5,9108.0,19663,0.0
1576,-58.5,9108.0,19663,0.0
