,RSS,Epc,time,diff
8119,-59.0,9107.0,87396,0.5
8121,-58.5,9107.0,87411,0.5
8122,-58.5,9107.0,87411,0.0
8125,-57.5,9107.0,87411,1.0
8126,-57.0,9107.0,87411,0.5
8128,-56.5,9107.0,87411,0.5
8131,-55.5,9107.0,87411,1.0
8132,-55.0,9107.0,87411,0.5
8134,-55.0,9107.0,87443,0.0
8136,-54.5,9107.0,87646,0.5
8139,-54.0,9107.0,87646,0.5
8141,-54.0,9107.0,87646,0.0
8142,-54.0,9107.0,87646,0.0
8144,-53.5,9107.0,87646,0.5
8146,-53.5,9107.0,87646,0.0
8148,-53.0,9107.0,87646,0.5
8150,-53.0,9107.0,87646,0.0
8153,-53.0,9107.0,87661,0.0
8154,-53.0,9107.0,87661,0.0
8156,-52.5,9107.0,87661,0.5
8159,-52.0,9107.0,87692,0.5
8160,-52.0,9107.0,87692,0.0
8162,-51.5,9107.0,87911,0.5
8165,-51.5,9107.0,87911,0.0
8167,-51.0,9107.0,87911,0.5
8169,-50.5,9107.0,87911,0.5
8170,-50.5,9107.0,87911,0.0
8172,-50.0,9107.0,87911,0.5
8174,-50.0,9107.0,87911,0.0
8177,-49.5,9107.0,87911,0.5
8178,-49.5,9107.0,87911,0.0
8180,-49.5,9107.0,87911,0.0
8182,-49.0,9107.0,87911,0.5
8185,-49.0,9107.0,87942,0.0
8186,-49.0,9107.0,88161,0.0
8188,-49.0,9107.0,88161,0.0
8191,-49.0,9107.0,88161,0.0
8193,-49.0,9107.0,88161,0.0
8194,-49.0,9107.0,88161,0.0
8197,-49.0,9107.0,88161,0.0
8199,-49.0,9107.0,88161,0.0
8200,-49.0,9107.0,88161,0.0
8202,-49.0,9107.0,88161,0.0
8204,-48.5,9107.0,88161,0.5
8206,-48.5,9107.0,88161,0.0
8208,-48.5,9107.0,88192,0.0
8210,-48.5,9107.0,88395,0.0
8213,-49.0,9107.0,88395,-0.5
8214,-49.0,9107.0,88395,0.0
8217,-48.5,9107.0,88395,0.5
8218,-49.0,9107.0,88395,-0.5
8221,-49.0,9107.0,88395,0.0
8223,-49.0,9107.0,88395,0.0
8225,-49.0,9107.0,88395,0.0
8227,-49.0,9107.0,88411,0.0
8229,-49.5,9107.0,88411,-0.5
8230,-49.0,9107.0,88411,0.5
8233,-49.0,9107.0,88442,0.0
8234,-49.0,9107.0,88645,0.0
8237,-49.0,9107.0,88645,0.0
8238,-49.0,9107.0,88645,0.0
8240,-49.0,9107.0,88645,0.0
8242,-49.5,9107.0,88645,-0.5
8244,-49.5,9107.0,88645,0.0
8246,-49.5,9107.0,88645,0.0
8249,-49.5,9107.0,88645,0.0
8251,-49.5,9107.0,88645,0.0
8252,-49.5,9107.0,88645,0.0
8254,-49.5,9107.0,88645,0.0
8257,-49.5,9107.0,88692,0.0
8259,-52.0,9107.0,88692,-2.5
8260,-60.5,9107.0,88911,-8.5
8263,-61.0,9107.0,88911,-0.5
8264,-61.0,9107.0,88911,0.0
8267,-60.5,9107.0,88911,0.5
8269,-61.0,9107.0,88911,-0.5
8271,-61.5,9107.0,88911,-0.5
8273,-61.0,9107.0,88911,0.5
8275,-61.0,9107.0,88911,0.0
8276,-61.0,9107.0,88911,0.0
8279,-61.0,9107.0,88911,0.0
8280,-60.5,9107.0,88911,0.5
8282,-60.5,9107.0,88942,0.0
8285,-60.5,9107.0,89161,0.0
8286,-60.5,9107.0,89161,0.0
8288,-60.0,9107.0,89161,0.5
8291,-60.5,9107.0,89161,-0.5
8292,-60.5,9107.0,89161,0.0
8295,-60.0,9107.0,89161,0.5
8297,-60.5,9107.0,89161,-0.5
8299,-60.0,9107.0,89161,0.5
8301,-60.5,9107.0,89161,-0.5
8303,-61.0,9107.0,89161,-0.5
8305,-60.5,9107.0,89161,0.5
8307,-60.5,9107.0,89192,0.0
8309,-60.0,9107.0,89396,0.5
8310,-60.5,9107.0,89396,-0.5
8312,-60.5,9107.0,89396,0.0
8315,-60.0,9107.0,89396,0.5
8317,-60.5,9107.0,89396,-0.5
8318,-61.0,9107.0,89396,-0.5
8320,-61.0,9107.0,89396,0.0
8323,-61.0,9107.0,89396,0.0
8325,-60.5,9107.0,89396,0.5
8326,-60.5,9107.0,89396,0.0
8328,-60.0,9107.0,89396,0.5
8331,-60.5,9107.0,89442,-0.5
8333,-60.0,9107.0,89442,0.5
8335,-61.0,9107.0,89661,-1.0
8336,-60.5,9107.0,89661,0.5
8338,-60.5,9107.0,89661,0.0
8341,-60.5,9107.0,89661,0.0
8343,-60.5,9107.0,89661,0.0
8344,-60.5,9107.0,89661,0.0
8347,-61.0,9107.0,89661,-0.5
8348,-60.5,9107.0,89661,0.5
8351,-61.0,9107.0,89661,-0.5
8352,-60.5,9107.0,89661,0.5
8354,-60.5,9107.0,89661,0.0
8356,-60.5,9107.0,89692,0.0
8359,-60.5,9107.0,89926,0.0
8361,-60.5,9107.0,89926,0.0
8363,-60.0,9107.0,89926,0.5
8365,-61.0,9107.0,89926,-1.0
8367,-60.5,9107.0,89926,0.5
8369,-60.0,9107.0,89926,0.5
8371,-60.5,9107.0,89926,-0.5
8373,-60.5,9107.0,89926,0.0
8375,-60.5,9107.0,89926,0.0
8376,-60.5,9107.0,89926,0.0
8378,-60.0,9107.0,89926,0.5
8381,-60.5,9107.0,90145,-0.5
8382,-60.5,9107.0,90145,0.0
8384,-60.0,9107.0,90145,0.5
8387,-61.0,9107.0,90145,-1.0
8388,-60.0,9107.0,90145,1.0
8390,-60.5,9107.0,90145,-0.5
8393,-60.5,9107.0,90145,0.0
8394,-61.0,9107.0,90160,-0.5
8397,-60.0,9107.0,90160,1.0
8399,-60.5,9107.0,90160,-0.5
8401,-60.5,9107.0,90160,0.0
8402,-60.0,9107.0,90192,0.5
8405,-60.0,9107.0,90395,0.0
8407,-60.5,9107.0,90395,-0.5
8409,-61.0,9107.0,90395,-0.5
8410,-60.0,9107.0,90395,1.0
8412,-61.0,9107.0,90395,-1.0
8414,-60.5,9107.0,90395,0.5
8416,-60.5,9107.0,90395,0.0
8419,-60.5,9107.0,90395,0.0
8420,-60.5,9107.0,90395,0.0
8423,-60.5,9107.0,90395,0.0
8424,-60.5,9107.0,90395,0.0
8426,-60.5,9107.0,90442,0.0
8429,-61.0,9107.0,90442,-0.5
8430,-61.0,9107.0,90660,0.0
8433,-61.5,9107.0,90660,-0.5
8435,-61.0,9107.0,90660,0.5
8436,-60.5,9107.0,90660,0.5
8439,-61.5,9107.0,90660,-1.0
8441,-61.5,9107.0,90660,0.0
8443,-61.0,9107.0,90660,0.5
8445,-61.0,9107.0,90660,0.0
8447,-61.5,9107.0,90660,-0.5
8449,-61.5,9107.0,90660,0.0
8451,-61.0,9107.0,90660,0.5
8452,-61.0,9107.0,90691,0.0
8454,-61.0,9107.0,90910,0.0
8457,-61.0,9107.0,90910,0.0
8459,-60.5,9107.0,90910,0.5
8460,-61.0,9107.0,90910,-0.5
8463,-61.0,9107.0,90910,0.0
8464,-60.5,9107.0,90910,0.5
8466,-61.0,9107.0,90910,-0.5
8468,-61.0,9107.0,90910,0.0
8471,-61.0,9107.0,90910,0.0
8473,-61.0,9107.0,90910,0.0
8475,-61.0,9107.0,90910,0.0
8476,-61.0,9107.0,90942,0.0
8479,-61.0,9107.0,91144,0.0
8480,-61.5,9107.0,91144,-0.5
8482,-61.5,9107.0,91144,0.0
8485,-61.0,9107.0,91144,0.5
8486,-61.0,9107.0,91144,0.0
8488,-61.0,9107.0,91144,0.0
8491,-61.5,9107.0,91144,-0.5
8493,-62.0,9107.0,91144,-0.5
8494,-61.0,9107.0,91144,1.0
8497,-60.5,9107.0,91144,0.5
8499,-61.0,9107.0,91144,-0.5
8501,-61.0,9107.0,91192,0.0
8503,-61.0,9107.0,91207,0.0
8504,-61.0,9107.0,91411,0.0
8506,-60.5,9107.0,91411,0.5
8508,-61.0,9107.0,91411,-0.5
8511,-61.0,9107.0,91411,0.0
8513,-61.0,9107.0,91411,0.0
8515,-61.0,9107.0,91411,0.0
8517,-61.5,9107.0,91411,-0.5
8519,-61.0,9107.0,91411,0.5
8521,-61.5,9107.0,91411,-0.5
8522,-61.0,9107.0,91411,0.5
8524,-61.5,9107.0,91411,-0.5
8527,-61.0,9107.0,91441,0.5
8529,-61.0,9107.0,91660,0.0
8531,-61.0,9107.0,91660,0.0
8532,-61.0,9107.0,91660,0.0
8534,-61.5,9107.0,91660,-0.5
8537,-61.0,9107.0,91660,0.5
8539,-61.5,9107.0,91660,-0.5
8541,-61.5,9107.0,91660,0.0
8543,-61.0,9107.0,91660,0.5
8545,-61.5,9107.0,91660,-0.5
8547,-61.5,9107.0,91660,0.0
8548,-61.0,9107.0,91660,0.5
8551,-61.0,9107.0,91692,0.0
8552,-61.5,9107.0,91895,-0.5
8554,-61.5,9107.0,91895,0.0
8557,-61.5,9107.0,91895,0.0
8559,-61.0,9107.0,91895,0.5
8561,-60.5,9107.0,91895,0.5
8563,-61.5,9107.0,91895,-1.0
8565,-60.5,9107.0,91910,1.0
8567,-61.0,9107.0,91910,-0.5
8569,-60.5,9107.0,91910,0.5
8571,-61.0,9107.0,91910,-0.5
8572,-61.0,9107.0,91910,0.0
8575,-61.0,9107.0,91941,0.0
8576,-60.5,9107.0,92147,0.5
8579,-61.0,9107.0,92147,-0.5
8580,-60.5,9107.0,92147,0.5
8582,-61.0,9107.0,92147,-0.5
8585,-61.0,9107.0,92147,0.0
8586,-60.5,9107.0,92147,0.5
8588,-60.5,9107.0,92147,0.0
8590,-61.5,9107.0,92147,-1.0
8593,-60.5,9107.0,92147,1.0
8595,-60.5,9107.0,92147,0.0
8597,-61.0,9107.0,92147,-0.5
8599,-61.0,9107.0,92194,0.0
8601,-61.0,9107.0,92194,0.0
8603,-61.0,9107.0,92413,0.0
8605,-61.0,9107.0,92413,0.0
8606,-60.5,9107.0,92413,0.5
8609,-61.0,9107.0,92413,-0.5
8610,-61.0,9107.0,92413,0.0
8613,-61.0,9107.0,92413,0.0
8615,-60.5,9107.0,92413,0.5
8617,-60.5,9107.0,92413,0.0
8618,-60.5,9107.0,92413,0.0
8621,-61.5,9107.0,92413,-1.0
8623,-61.0,9107.0,92413,0.5
8624,-61.0,9107.0,92443,0.0
8627,-61.0,9107.0,92646,0.0
8629,-61.5,9107.0,92662,-0.5
8631,-61.0,9107.0,92662,0.5
8632,-60.5,9107.0,92662,0.5
8634,-61.0,9107.0,92662,-0.5
8636,-61.0,9107.0,92662,0.0
8638,-61.0,9107.0,92662,0.0
8641,-60.5,9107.0,92662,0.5
8642,-61.0,9107.0,92662,-0.5
8645,-61.0,9107.0,92662,0.0
8647,-61.0,9107.0,92662,0.0
8648,-61.0,9107.0,92694,0.0
8650,-61.0,9107.0,92896,0.0
8653,-61.0,9107.0,92896,0.0
8654,-61.5,9107.0,92896,-0.5
8657,-61.0,9107.0,92896,0.5
8659,-61.0,9107.0,92896,0.0
8660,-61.5,9107.0,92896,-0.5
8662,-61.0,9107.0,92896,0.5
8664,-61.5,9107.0,92896,-0.5
8666,-61.5,9107.0,92896,0.0
8668,-61.0,9107.0,92896,0.5
8671,-61.0,9107.0,92896,0.0
8672,-60.5,9107.0,92944,0.5
8675,-61.0,9107.0,92944,-0.5
8676,-61.0,9107.0,93162,0.0
8679,-61.0,9107.0,93162,0.0
8680,-61.0,9107.0,93162,0.0
8683,-61.0,9107.0,93162,0.0
8684,-61.0,9107.0,93162,0.0
8687,-61.0,9107.0,93162,0.0
8688,-60.5,9107.0,93162,0.5
8691,-61.5,9107.0,93162,-1.0
8693,-61.0,9107.0,93162,0.5
8695,-61.0,9107.0,93162,0.0
8697,-61.5,9107.0,93162,-0.5
8699,-61.0,9107.0,93193,0.5
8701,-61.0,9107.0,93412,0.0
8703,-61.0,9107.0,93412,0.0
8704,-61.0,9107.0,93412,0.0
8707,-61.0,9107.0,93412,0.0
8708,-61.0,9107.0,93412,0.0
8710,-61.0,9107.0,93412,0.0
8712,-60.5,9107.0,93412,0.5
8714,-61.5,9107.0,93412,-1.0
8717,-61.0,9107.0,93412,0.5
8718,-61.0,9107.0,93412,0.0
8721,-61.5,9107.0,93412,-0.5
8722,-61.0,9107.0,93443,0.5
8724,-61.0,9107.0,93646,0.0
8727,-61.0,9107.0,93646,0.0
8728,-61.5,9107.0,93646,-0.5
8731,-61.5,9107.0,93646,0.0
8732,-61.5,9107.0,93646,0.0
8735,-61.5,9107.0,93646,0.0
8737,-60.5,9107.0,93646,1.0
8739,-61.0,9107.0,93646,-0.5
8740,-61.0,9107.0,93646,0.0
8743,-61.0,9107.0,93646,0.0
8745,-61.0,9107.0,93662,0.0
8747,-61.5,9107.0,93693,-0.5
8749,-61.0,9107.0,93896,0.5
8750,-61.0,9107.0,93896,0.0
8752,-61.0,9107.0,93896,0.0
8755,-61.0,9107.0,93896,0.0
8756,-61.0,9107.0,93896,0.0
8759,-61.5,9107.0,93896,-0.5
8761,-61.5,9107.0,93896,0.0
8763,-61.5,9107.0,93896,0.0
8764,-60.5,9107.0,93896,1.0
8766,-61.0,9107.0,93896,-0.5
8769,-61.0,9107.0,93896,0.0
8771,-60.5,9107.0,93943,0.5
8772,-61.0,9107.0,93943,-0.5
8774,-61.5,9107.0,94162,-0.5
8776,-61.0,9107.0,94162,0.5
8778,-61.5,9107.0,94162,-0.5
8780,-61.0,9107.0,94162,0.5
8783,-61.0,9107.0,94162,0.0
8785,-61.0,9107.0,94162,0.0
8787,-61.0,9107.0,94162,0.0
8789,-61.0,9107.0,94162,0.0
8791,-61.0,9107.0,94162,0.0
8793,-61.0,9107.0,94162,0.0
8794,-61.0,9107.0,94162,0.0
8796,-61.0,9107.0,94193,0.0
8798,-61.5,9107.0,94412,-0.5
8800,-61.0,9107.0,94412,0.5
8802,-61.0,9107.0,94412,0.0
8804,-61.0,9107.0,94412,0.0
8806,-61.0,9107.0,94412,0.0
8808,-60.5,9107.0,94412,0.5
8810,-60.5,9107.0,94412,0.0
8812,-61.0,9107.0,94412,-0.5
8815,-61.0,9107.0,94412,0.0
8817,-61.0,9107.0,94412,0.0
8819,-61.0,9107.0,94412,0.0
8821,-61.5,9107.0,94443,-0.5
8823,-60.5,9107.0,94646,1.0
8824,-61.0,9107.0,94646,-0.5
8827,-61.0,9107.0,94646,0.0
8829,-61.0,9107.0,94646,0.0
8831,-61.0,9107.0,94646,0.0
8832,-61.0,9107.0,94646,0.0
8835,-60.5,9107.0,94646,0.5
8836,-60.5,9107.0,94646,0.0
8838,-61.0,9107.0,94646,-0.5
8840,-61.5,9107.0,94646,-0.5
8842,-61.0,9107.0,94646,0.5
8844,-60.5,9107.0,94693,0.5
8847,-61.0,9107.0,94896,-0.5
8848,-61.0,9107.0,94896,0.0
8850,-61.0,9107.0,94896,0.0
8853,-61.0,9107.0,94896,0.0
8855,-60.5,9107.0,94896,0.5
8857,-61.5,9107.0,94896,-1.0
8859,-61.0,9107.0,94896,0.5
8861,-61.0,9107.0,94896,0.0
8862,-61.0,9107.0,94896,0.0
8865,-61.0,9107.0,94911,0.0
8866,-61.0,9107.0,94911,0.0
8869,-61.0,9107.0,94943,0.0
8871,-61.0,9107.0,94943,0.0
7889,-58.5,9108.0,85160,
7892,-58.5,9108.0,85160,0.0
7895,-59.0,9108.0,85160,-0.5
7897,-59.0,9108.0,85160,0.0
7898,-58.5,9108.0,85160,0.5
7900,-58.5,9108.0,85160,0.0
7903,-59.0,9108.0,85160,-0.5
7905,-59.0,9108.0,85160,0.0
7906,-58.5,9108.0,85160,0.5
7909,-59.0,9108.0,85160,-0.5
7910,-58.5,9108.0,85160,0.5
7912,-58.5,9108.0,85191,0.0
7914,-58.5,9108.0,85394,0.0
7917,-59.0,9108.0,85394,-0.5
7918,-59.0,9108.0,85394,0.0
7921,-58.5,9108.0,85394,0.5
7922,-59.0,9108.0,85394,-0.5
7924,-59.0,9108.0,85394,0.0
7927,-59.0,9108.0,85409,0.0
7928,-58.5,9108.0,85409,0.5
7931,-59.0,9108.0,85409,-0.5
7932,-58.5,9108.0,85409,0.5
7934,-59.0,9108.0,85409,-0.5
7937,-59.0,9108.0,85441,0.0
7938,-59.5,9108.0,85441,-0.5
7941,-59.5,9108.0,85675,0.0
7942,-59.0,9108.0,85675,0.5
7944,-59.0,9108.0,85675,0.0
7947,-59.0,9108.0,85675,0.0
7949,-59.0,9108.0,85675,0.0
7950,-59.0,9108.0,85675,0.0
7953,-59.5,9108.0,85675,-0.5
7955,-59.0,9108.0,85675,0.5
7957,-59.0,9108.0,85675,0.0
7958,-58.5,9108.0,85675,0.5
7961,-59.0,9108.0,85675,-0.5
7962,-58.5,9108.0,85691,0.5
7964,-58.5,9108.0,85909,0.0
7966,-58.5,9108.0,85909,0.0
7969,-58.5,9108.0,85909,0.0
7970,-58.5,9108.0,85909,0.0
7972,-58.5,9108.0,85909,0.0
7974,-58.0,9108.0,85909,0.5
7977,-58.5,9108.0,85909,-0.5
7979,-58.0,9108.0,85925,0.5
7981,-58.0,9108.0,85925,0.0
7983,-58.0,9108.0,85925,0.0
7985,-58.0,9108.0,85925,0.0
7987,-57.5,9108.0,85941,0.5
7988,-58.0,9108.0,86162,-0.5
7990,-58.0,9108.0,86162,0.0
7994,-57.5,9108.0,86162,0.5
7996,-57.5,9108.0,86162,0.0
7998,-57.5,9108.0,86162,0.0
7999,-57.5,9108.0,86162,0.0
8001,-57.5,9108.0,86162,0.0
8004,-57.5,9108.0,86162,0.0
8006,-58.0,9108.0,86162,-0.5
8008,-57.5,9108.0,86162,0.5
8009,-57.5,9108.0,86162,0.0
8011,-57.5,9108.0,86193,0.0
8014,-57.5,9108.0,86396,0.0
8016,-57.5,9108.0,86396,0.0
8018,-58.0,9108.0,86396,-0.5
8019,-58.0,9108.0,86396,0.0
8021,-57.5,9108.0,86411,0.5
8024,-57.5,9108.0,86411,0.0
8025,-57.0,9108.0,86411,0.5
8028,-57.5,9108.0,86411,-0.5
8029,-57.0,9108.0,86411,0.5
8032,-57.5,9108.0,86411,-0.5
8033,-57.5,9108.0,86411,0.0
8035,-57.0,9108.0,86443,0.5
8037,-57.5,9108.0,86646,-0.5
8039,-57.0,9108.0,86646,0.5
8041,-57.0,9108.0,86646,0.0
8043,-57.0,9108.0,86646,0.0
8046,-57.0,9108.0,86646,0.0
8048,-57.5,9108.0,86646,-0.5
8049,-57.0,9108.0,86646,0.5
8051,-57.5,9108.0,86646,-0.5
8054,-57.0,9108.0,86646,0.5
8056,-57.0,9108.0,86646,0.0
8057,-57.0,9108.0,86646,0.0
8059,-57.0,9108.0,86692,0.0
8062,-57.5,9108.0,86692,-0.5
8063,-57.5,9108.0,86911,0.0
8065,-57.0,9108.0,86911,0.5
8067,-57.5,9108.0,86911,-0.5
8070,-57.0,9108.0,86911,0.5
8072,-57.0,9108.0,86911,0.0
8074,-57.5,9108.0,86911,-0.5
8076,-56.5,9108.0,86911,1.0
8078,-56.5,9108.0,86911,0.0
8080,-56.5,9108.0,86911,0.0
8082,-56.5,9108.0,86911,0.0
8083,-56.5,9108.0,86911,0.0
8085,-56.5,9108.0,86942,0.0
8087,-56.5,9108.0,87161,0.0
8089,-56.5,9108.0,87161,0.0
8091,-56.5,9108.0,87161,0.0
8094,-56.5,9108.0,87161,0.0
8096,-57.0,9108.0,87161,-0.5
8098,-57.0,9108.0,87161,0.0
8100,-57.0,9108.0,87161,0.0
8102,-57.5,9108.0,87161,-0.5
8104,-57.5,9108.0,87161,0.0
8107,-57.0,9108.0,87161,0.5
8109,-57.5,9108.0,87161,-0.5
8110,-57.5,9108.0,87193,0.0
8113,-57.5,9108.0,87396,0.0
8114,-57.5,9108.0,87396,0.0
8116,-57.5,9108.0,87396,0.0
8118,-58.0,9108.0,87396,-0.5
8120,-58.0,9108.0,87411,0.0
8123,-58.0,9108.0,87411,0.0
8124,-57.5,9108.0,87411,0.5
8127,-58.5,9108.0,87411,-1.0
8129,-58.0,9108.0,87411,0.5
8130,-58.0,9108.0,87411,0.0
8133,-58.0,9108.0,87411,0.0
8135,-58.0,9108.0,87443,0.0
8137,-58.0,9108.0,87646,0.0
8138,-58.0,9108.0,87646,0.0
8140,-57.5,9108.0,87646,0.5
8143,-57.5,9108.0,87646,0.0
8145,-57.5,9108.0,87646,0.0
8147,-58.0,9108.0,87646,-0.5
8149,-57.5,9108.0,87646,0.5
8151,-57.5,9108.0,87646,0.0
8152,-57.0,9108.0,87661,0.5
8155,-57.5,9108.0,87661,-0.5
8157,-57.0,9108.0,87661,0.5
8158,-56.5,9108.0,87692,0.5
8161,-57.0,9108.0,87692,-0.5
8163,-57.0,9108.0,87911,0.0
8164,-57.0,9108.0,87911,0.0
8166,-56.5,9108.0,87911,0.5
8168,-56.0,9108.0,87911,0.5
8171,-56.0,9108.0,87911,0.0
8173,-55.5,9108.0,87911,0.5
8175,-55.0,9108.0,87911,0.5
8176,-54.5,9108.0,87911,0.5
8179,-54.5,9108.0,87911,0.0
8181,-54.5,9108.0,87911,0.0
8183,-55.0,9108.0,87911,-0.5
8184,-54.5,9108.0,87942,0.5
8187,-54.5,9108.0,88161,0.0
8189,-54.0,9108.0,88161,0.5
8190,-54.0,9108.0,88161,0.0
8192,-54.0,9108.0,88161,0.0
8195,-53.5,9108.0,88161,0.5
8196,-53.5,9108.0,88161,0.0
8198,-53.5,9108.0,88161,0.0
8201,-53.5,9108.0,88161,0.0
8203,-53.5,9108.0,88161,0.0
8205,-54.0,9108.0,88161,-0.5
8207,-53.5,9108.0,88161,0.5
8209,-53.5,9108.0,88192,0.0
8211,-53.5,9108.0,88395,0.0
8212,-53.5,9108.0,88395,0.0
8215,-54.0,9108.0,88395,-0.5
8216,-54.0,9108.0,88395,0.0
8219,-54.0,9108.0,88395,0.0
8220,-54.5,9108.0,88395,-0.5
8222,-54.5,9108.0,88395,0.0
8224,-54.0,9108.0,88395,0.5
8226,-54.0,9108.0,88395,0.0
8228,-54.0,9108.0,88411,0.0
8231,-54.5,9108.0,88411,-0.5
8232,-55.0,9108.0,88442,-0.5
8235,-54.5,9108.0,88645,0.5
8236,-54.5,9108.0,88645,0.0
8239,-54.5,9108.0,88645,0.0
8241,-55.0,9108.0,88645,-0.5
8243,-54.5,9108.0,88645,0.5
8245,-55.0,9108.0,88645,-0.5
8247,-55.0,9108.0,88645,0.0
8248,-55.0,9108.0,88645,0.0
8250,-55.5,9108.0,88645,-0.5
8253,-55.0,9108.0,88645,0.5
8255,-55.0,9108.0,88645,0.0
8256,-55.0,9108.0,88692,0.0
8258,-53.5,9108.0,88692,1.5
8261,-58.5,9108.0,88911,-5.0
8262,-58.5,9108.0,88911,0.0
8265,-58.0,9108.0,88911,0.5
8266,-58.5,9108.0,88911,-0.5
8268,-58.5,9108.0,88911,0.0
8270,-58.5,9108.0,88911,0.0
8272,-58.5,9108.0,88911,0.0
8274,-59.0,9108.0,88911,-0.5
8277,-59.0,9108.0,88911,0.0
8278,-59.5,9108.0,88911,-0.5
8281,-60.0,9108.0,88911,-0.5
8283,-59.5,9108.0,88942,0.5
8284,-59.0,9108.0,89161,0.5
8287,-59.5,9108.0,89161,-0.5
