,RSS,Epc,time,diff
9594,-51.5,9107.0,102416,0.5
9596,-51.5,9107.0,102431,0.0
9598,-52.0,9107.0,102649,-0.5
9600,-51.5,9107.0,102649,0.5
9602,-51.5,9107.0,102649,0.0
9604,-52.0,9107.0,102649,-0.5
9607,-51.5,9107.0,102649,0.5
9609,-52.0,9107.0,102649,-0.5
9611,-51.5,9107.0,102649,0.5
9612,-51.5,9107.0,102649,0.0
9614,-52.0,9107.0,102649,-0.5
9616,-51.5,9107.0,102649,0.5
9618,-52.0,9107.0,102649,-0.5
9621,-51.5,9107.0,102696,0.5
9623,-51.5,9107.0,102899,0.0
9624,-51.5,9107.0,102899,0.0
9626,-51.5,9107.0,102899,0.0
9628,-51.5,9107.0,102899,0.0
9630,-51.0,9107.0,102899,0.5
9633,-51.0,9107.0,102915,0.0
9634,-51.0,9107.0,102915,0.0
9637,-51.0,9107.0,102915,0.0
9638,-50.5,9107.0,102915,0.5
9640,-51.0,9107.0,102915,-0.5
9643,-50.5,9107.0,102915,0.5
9645,-50.5,9107.0,102931,0.0
9646,-50.5,9107.0,103149,0.0
9649,-50.5,9107.0,103149,0.0
9650,-50.5,9107.0,103149,0.0
9652,-50.5,9107.0,103149,0.0
9654,-50.0,9107.0,103149,0.5
9657,-50.0,9107.0,103149,0.0
9658,-50.0,9107.0,103149,0.0
9660,-50.0,9107.0,103149,0.0
9663,-50.0,9107.0,103149,0.0
9665,-50.0,9107.0,103149,0.0
9666,-50.0,9107.0,103149,0.0
9668,-49.5,9107.0,103196,0.5
9670,-49.5,9107.0,103196,0.0
9672,-49.5,9107.0,103415,0.0
9674,-49.5,9107.0,103415,0.0
9677,-49.5,9107.0,103415,0.0
9678,-49.5,9107.0,103415,0.0
9680,-49.5,9107.0,103415,0.0
9682,-50.0,9107.0,103415,-0.5
9684,-49.5,9107.0,103415,0.5
9687,-49.5,9107.0,103415,0.0
9689,-49.5,9107.0,103415,0.0
9691,-49.5,9107.0,103415,0.0
9693,-49.5,9107.0,103415,0.0
9695,-49.5,9107.0,103446,0.0
9697,-49.5,9107.0,103665,0.0
9698,-49.5,9107.0,103665,0.0
9700,-50.0,9107.0,103665,-0.5
9703,-50.0,9107.0,103665,0.0
9704,-50.0,9107.0,103665,0.0
9707,-50.0,9107.0,103665,0.0
9709,-50.5,9107.0,103665,-0.5
9710,-50.5,9107.0,103665,0.0
9712,-50.5,9107.0,103665,0.0
9715,-51.0,9107.0,103665,-0.5
9717,-51.0,9107.0,103665,0.0
9718,-51.5,9107.0,103680,-0.5
9720,-51.5,9107.0,103914,0.0
9723,-51.5,9107.0,103914,0.0
9724,-51.5,9107.0,103914,0.0
9727,-52.0,9107.0,103914,-0.5
9729,-52.0,9107.0,103914,0.0
9731,-52.0,9107.0,103914,0.0
9733,-51.5,9107.0,103914,0.5
9734,-52.0,9107.0,103914,-0.5
9736,-52.0,9107.0,103914,0.0
9738,-52.0,9107.0,103914,0.0
9741,-52.5,9107.0,103914,-0.5
9743,-53.0,9107.0,103946,-0.5
9745,-53.0,9107.0,104165,0.0
9746,-53.5,9107.0,104165,-0.5
9749,-53.5,9107.0,104165,0.0
9751,-54.5,9107.0,104165,-1.0
9752,-54.5,9107.0,104165,0.0
9754,-54.5,9107.0,104165,0.0
9756,-55.0,9107.0,104165,-0.5
9759,-55.5,9107.0,104165,-0.5
9761,-55.0,9107.0,104165,0.5
9763,-56.0,9107.0,104165,-1.0
9765,-56.0,9107.0,104165,0.0
9766,-56.0,9107.0,104196,0.0
9768,-56.5,9107.0,104399,-0.5
9771,-57.0,9107.0,104399,-0.5
9772,-57.0,9107.0,104399,0.0
9774,-57.5,9107.0,104399,-0.5
9776,-57.5,9107.0,104399,0.0
9779,-57.5,9107.0,104399,0.0
9780,-57.5,9107.0,104399,0.0
9783,-58.5,9107.0,104399,-1.0
9784,-58.5,9107.0,104399,0.0
9787,-59.5,9107.0,104414,-1.0
9788,-59.0,9107.0,104414,0.5
9790,-59.5,9107.0,104430,-0.5
9792,-59.5,9107.0,104649,0.0
9795,-59.0,9107.0,104649,0.5
9797,-59.0,9107.0,104649,0.0
9799,-59.5,9107.0,104649,-0.5
9801,-59.5,9107.0,104649,0.0
9803,-59.5,9107.0,104649,0.0
9804,-59.5,9107.0,104649,0.0
9807,-59.5,9107.0,104649,0.0
9808,-59.0,9107.0,104649,0.5
9811,-59.0,9107.0,104649,0.0
9812,-59.5,9107.0,104649,-0.5
9814,-59.0,9107.0,104696,0.5
9816,-59.0,9107.0,104899,0.0
9818,-59.0,9107.0,104899,0.0
9820,-59.5,9107.0,104899,-0.5
9823,-59.5,9107.0,104899,0.0
9824,-59.5,9107.0,104899,0.0
9826,-59.5,9107.0,104899,0.0
9829,-59.0,9107.0,104899,0.5
9831,-59.0,9107.0,104899,0.0
9832,-59.0,9107.0,104899,0.0
9835,-59.0,9107.0,104899,0.0
9837,-59.0,9107.0,104899,0.0
9838,-58.5,9107.0,104946,0.5
9355,-60.5,9108.0,100163,
9357,-61.0,9108.0,100163,-0.5
9358,-61.5,9108.0,100163,-0.5
9361,-60.5,9108.0,100163,1.0
9362,-60.5,9108.0,100163,0.0
9364,-61.0,9108.0,100163,-0.5
9367,-61.0,9108.0,100163,0.0
9368,-61.0,9108.0,100163,0.0
9371,-61.0,9108.0,100163,0.0
9373,-60.5,9108.0,100163,0.5
9374,-60.5,9108.0,100163,0.0
9377,-60.0,9108.0,100194,0.5
9378,-60.5,9108.0,100413,-0.5
9380,-60.0,9108.0,100413,0.5
9382,-60.0,9108.0,100413,0.0
9385,-60.0,9108.0,100413,0.0
9386,-60.0,9108.0,100413,0.0
9388,-60.0,9108.0,100413,0.0
9391,-60.0,9108.0,100413,0.0
9392,-59.5,9108.0,100413,0.5
9394,-60.0,9108.0,100413,-0.5
9397,-60.0,9108.0,100413,0.0
9399,-60.0,9108.0,100413,0.0
9401,-59.5,9108.0,100444,0.5
9402,-60.0,9108.0,100650,-0.5
9404,-59.5,9108.0,100650,0.5
9407,-59.5,9108.0,100650,0.0
9409,-59.5,9108.0,100650,0.0
9410,-60.0,9108.0,100650,-0.5
9413,-59.5,9108.0,100650,0.5
9415,-60.0,9108.0,100650,-0.5
9417,-60.0,9108.0,100650,0.0
9419,-59.5,9108.0,100650,0.5
9421,-60.0,9108.0,100650,-0.5
9423,-59.5,9108.0,100650,0.5
9425,-60.0,9108.0,100682,-0.5
9427,-60.5,9108.0,100900,-0.5
9428,-60.5,9108.0,100900,0.0
9430,-60.5,9108.0,100900,0.0
9433,-59.5,9108.0,100900,1.0
9435,-59.5,9108.0,100900,0.0
9436,-60.0,9108.0,100900,-0.5
9438,-59.5,9108.0,100900,0.5
9441,-59.5,9108.0,100900,0.0
9443,-60.0,9108.0,100900,-0.5
9444,-59.5,9108.0,100900,0.5
9447,-60.0,9108.0,100900,-0.5
9449,-60.0,9108.0,100946,0.0
9451,-60.5,9108.0,100946,-0.5
9453,-60.5,9108.0,101165,0.0
9455,-61.5,9108.0,101165,-1.0
9457,-58.5,9108.0,101165,3.0
9458,-56.5,9108.0,101165,2.0
9460,-55.5,9108.0,101165,1.0
9462,-53.0,9108.0,101165,2.5
9465,-52.0,9108.0,101165,1.0
9467,-52.5,9108.0,101165,-0.5
9469,-53.0,9108.0,101165,-0.5
9471,-52.5,9108.0,101165,0.5
9473,-53.0,9108.0,101165,-0.5
9475,-53.0,9108.0,101196,0.0
9476,-53.0,9108.0,101415,0.0
9478,-53.0,9108.0,101415,0.0
9480,-52.5,9108.0,101415,0.5
9483,-53.0,9108.0,101415,-0.5
9485,-53.0,9108.0,101415,0.0
9487,-53.0,9108.0,101415,0.0
9488,-53.0,9108.0,101415,0.0
9490,-53.0,9108.0,101415,0.0
9492,-53.0,9108.0,101415,0.0
9494,-53.5,9108.0,101415,-0.5
9496,-53.0,9108.0,101415,0.5
9498,-53.5,9108.0,101431,-0.5
9500,-53.5,9108.0,101650,0.0
9502,-54.0,9108.0,101650,-0.5
9505,-54.0,9108.0,101650,0.0
9506,-54.0,9108.0,101650,0.0
9509,-54.0,9108.0,101650,0.0
9511,-54.5,9108.0,101650,-0.5
9513,-54.5,9108.0,101650,0.0
9515,-54.5,9108.0,101650,0.0
9517,-55.0,9108.0,101665,-0.5
9519,-55.0,9108.0,101665,0.0
9521,-55.0,9108.0,101665,0.0
9522,-55.0,9108.0,101681,0.0
9524,-55.0,9108.0,101899,0.0
9526,-55.0,9108.0,101899,0.0
9529,-55.0,9108.0,101899,0.0
9531,-55.0,9108.0,101899,0.0
9532,-55.0,9108.0,101899,0.0
9535,-55.0,9108.0,101899,0.0
9536,-55.0,9108.0,101899,0.0
9538,-55.5,9108.0,101899,-0.5
9541,-55.5,9108.0,101899,0.0
9542,-55.5,9108.0,101899,0.0
9545,-55.5,9108.0,101899,0.0
9547,-55.0,9108.0,101946,0.5
9548,-55.5,9108.0,101946,-0.5
9551,-55.5,9108.0,102166,0.0
9553,-55.0,9108.0,102166,0.5
9555,-55.0,9108.0,102166,0.0
9556,-55.0,9108.0,102166,0.0
9558,-55.0,9108.0,102166,0.0
9560,-55.5,9108.0,102166,-0.5
9562,-56.0,9108.0,102166,-0.5
9564,-56.0,9108.0,102166,0.0
9566,-56.0,9108.0,102166,0.0
9569,-56.0,9108.0,102166,0.0
9571,-56.0,9108.0,102166,0.0
9572,-56.0,9108.0,102196,0.0
9574,-56.0,9108.0,102416,0.0
9576,-56.0,9108.0,102416,0.0
9578,-56.0,9108.0,102416,0.0
9581,-55.5,9108.0,102416,0.5
9583,-55.5,9108.0,102416,0.0
9584,-55.5,9108.0,102416,0.0
9586,-56.0,9108.0,102416,-0.5
9589,-56.0,9108.0,102416,0.0
9590,-56.0,9108.0,102416,0.0
9593,-55.5,9108.0,102416,0.5
9595,-56.0,9108.0,102416,-0.5
9597,-56.0,9108.0,102431,0.0
9599,-56.5,9108.0,102649,-0.5
9601,-56.5,9108.0,102649,0.0
9603,-56.5,9108.0,102649,0.0
9605,-56.5,9108.0,102649,0.0
9606,-56.5,9108.0,102649,0.0
9608,-56.0,9108.0,102649,0.5
9610,-56.5,9108.0,102649,-0.5
9613,-57.0,9108.0,102649,-0.5
9615,-57.0,9108.0,102649,0.0
9617,-57.0,9108.0,102649,0.0
9619,-57.5,9108.0,102649,-0.5
9620,-57.0,9108.0,102696,0.5
9622,-57.5,9108.0,102899,-0.5
9625,-57.5,9108.0,102899,0.0
9627,-57.0,9108.0,102899,0.5
9629,-57.0,9108.0,102899,0.0
9631,-57.0,9108.0,102899,0.0
9632,-57.0,9108.0,102899,0.0
9635,-57.0,9108.0,102915,0.0
9636,-56.5,9108.0,102915,0.5
9639,-56.5,9108.0,102915,0.0
9641,-56.5,9108.0,102915,0.0
9642,-56.5,9108.0,102915,0.0
9644,-56.5,9108.0,102931,0.0
9647,-56.5,9108.0,103149,0.0
9648,-56.5,9108.0,103149,0.0
9651,-56.5,9108.0,103149,0.0
9653,-57.0,9108.0,103149,-0.5
9655,-56.5,9108.0,103149,0.5
9656,-56.5,9108.0,103149,0.0
9659,-56.5,9108.0,103149,0.0
9661,-56.5,9108.0,103149,0.0
9662,-56.5,9108.0,103149,0.0
9664,-56.5,9108.0,103149,0.0
9667,-56.0,9108.0,103149,0.5
9669,-56.5,9108.0,103196,-0.5
9671,-56.5,9108.0,103196,0.0
9673,-56.5,9108.0,103415,0.0
9675,-56.0,9108.0,103415,0.5
9676,-56.5,9108.0,103415,-0.5
9679,-56.5,9108.0,103415,0.0
9681,-57.0,9108.0,103415,-0.5
9683,-57.0,9108.0,103415,0.0
9685,-56.0,9108.0,103415,1.0
9686,-56.0,9108.0,103415,0.0
9688,-56.0,9108.0,103415,0.0
9690,-56.5,9108.0,103415,-0.5
9692,-57.0,9108.0,103415,-0.5
9694,-57.5,9108.0,103446,-0.5
9696,-57.5,9108.0,103665,0.0
9699,-58.0,9108.0,103665,-0.5
9701,-58.0,9108.0,103665,0.0
9702,-59.0,9108.0,103665,-1.0
9705,-58.5,9108.0,103665,0.5
9706,-58.5,9108.0,103665,0.0
9708,-59.0,9108.0,103665,-0.5
9711,-59.0,9108.0,103665,0.0
9713,-59.5,9108.0,103665,-0.5
9714,-59.5,9108.0,103665,0.0
9716,-61.0,9108.0,103665,-1.5
9719,-60.5,9108.0,103680,0.5
9721,-61.5,9108.0,103914,-1.0
9722,-61.0,9108.0,103914,0.5
9725,-62.0,9108.0,103914,-1.0
9726,-62.5,9108.0,103914,-0.5
9728,-62.0,9108.0,103914,0.5
9730,-62.0,9108.0,103914,0.0
9732,-62.0,9108.0,103914,0.0
9735,-62.5,9108.0,103914,-0.5
9737,-61.5,9108.0,103914,1.0
9739,-61.5,9108.0,103914,0.0
9740,-61.0,9108.0,103914,0.5
9742,-61.5,9108.0,103946,-0.5
9744,-61.5,9108.0,104165,0.0
9747,-61.5,9108.0,104165,0.0
9748,-62.0,9108.0,104165,-0.5
9750,-62.0,9108.0,104165,0.0
9753,-61.5,9108.0,104165,0.5
9755,-62.5,9108.0,104165,-1.0
9757,-62.5,9108.0,104165,0.0
9758,-62.5,9108.0,104165,0.0
9760,-62.0,9108.0,104165,0.5
9762,-62.0,9108.0,104165,0.0
9764,-61.0,9108.0,104165,1.0
9767,-61.0,9108.0,104196,0.0
9769,-61.0,9108.0,104399,0.0
9770,-60.5,9108.0,104399,0.5
9773,-61.0,9108.0,104399,-0.5
9775,-61.0,9108.0,104399,0.0
9777,-61.5,9108.0,104399,-0.5
9778,-61.5,9108.0,104399,0.0
9781,-61.0,9108.0,104399,0.5
9782,-61.0,9108.0,104399,0.0
9785,-60.5,9108.0,104414,0.5
9786,-60.5,9108.0,104414,0.0
9789,-60.0,9108.0,104414,0.5
9791,-60.0,9108.0,104446,0.0
9793,-60.5,9108.0,104649,-0.5
9794,-60.5,9108.0,104649,0.0
9796,-61.0,9108.0,104649,-0.5
9798,-61.0,9108.0,104649,0.0
9800,-60.5,9108.0,104649,0.5
9802,-60.0,9108.0,104649,0.5
9805,-60.5,9108.0,104649,-0.5
9806,-60.5,9108.0,104649,0.0
9809,-60.0,9108.0,104649,0.5
9810,-59.5,9108.0,104649,0.5
9813,-60.5,9108.0,104649,-1.0
9815,-61.5,9108.0,104696,-1.0
9817,-60.5,9108.0,104899,1.0
9819,-61.0,9108.0,104899,-0.5
9821,-60.5,9108.0,104899,0.5
9822,-60.0,9108.0,104899,0.5
9825,-60.0,9108.0,104899,0.0
9827,-60.5,9108.0,104899,-0.5
9828,-60.5,9108.0,104899,0.0
9830,-61.0,9108.0,104899,-0.5
9833,-61.0,9108.0,104899,0.0
9834,-60.5,9108.0,104899,0.5
9836,-60.5,9108.0,104899,0.0
9839,-60.0,9108.0,104946,0.5
