,RSS,Epc,time,diff
2472,-50.5,9107.0,25427,0.0
2474,-50.5,9107.0,25428,0.0
2476,-50.5,9107.0,25430,0.0
2478,-50.5,9107.0,25432,0.0
2480,-50.5,9107.0,25435,0.0
2482,-51.0,9107.0,25436,-0.5
2484,-50.5,9107.0,25438,0.5
2485,-50.5,9107.0,25438,0.0
2488,-50.5,9107.0,25458,0.0
2489,-50.5,9107.0,25668,0.0
2492,-50.5,9107.0,25673,0.0
2494,-50.5,9107.0,25675,0.0
2496,-50.5,9107.0,25677,0.0
2497,-50.5,9107.0,25678,0.0
2500,-50.5,9107.0,25683,0.0
2501,-50.5,9107.0,25685,0.0
2504,-50.5,9107.0,25687,0.0
2506,-50.5,9107.0,25691,0.0
2507,-50.5,9107.0,25692,0.0
2510,-50.0,9107.0,25695,0.5
2511,-50.5,9107.0,25707,-0.5
2513,-50.5,9107.0,25919,0.0
2515,-50.0,9107.0,25920,0.5
2517,-50.0,9107.0,25922,0.0
2520,-50.0,9107.0,25926,0.0
2521,-50.0,9107.0,25928,0.0
2524,-50.0,9107.0,25930,0.0
2526,-50.0,9107.0,25931,0.0
2528,-50.0,9107.0,25932,0.0
2529,-50.0,9107.0,25933,0.0
2532,-50.0,9107.0,25937,0.0
2533,-50.0,9107.0,25939,0.0
2536,-49.5,9107.0,25955,0.5
2538,-50.0,9107.0,26165,-0.5
2539,-49.5,9107.0,26168,0.5
2542,-49.5,9107.0,26170,0.0
2543,-49.5,9107.0,26170,0.0
2545,-49.5,9107.0,26171,0.0
2547,-49.5,9107.0,26172,0.0
2550,-49.5,9107.0,26176,0.0
2552,-49.5,9107.0,26178,0.0
2553,-49.5,9107.0,26179,0.0
2556,-49.0,9107.0,26181,0.5
2558,-49.5,9107.0,26183,-0.5
2559,-49.5,9107.0,26208,0.0
2561,-49.0,9107.0,26427,0.5
2563,-50.0,9107.0,26431,-1.0
2566,-49.0,9107.0,26433,1.0
2567,-49.0,9107.0,26434,0.0
2570,-49.0,9107.0,26436,0.0
2571,-49.0,9107.0,26436,0.0
2573,-49.0,9107.0,26440,0.0
2575,-49.0,9107.0,26442,0.0
2578,-49.0,9107.0,26444,0.0
2579,-48.5,9107.0,26445,0.5
2582,-48.5,9107.0,26447,0.0
2583,-48.5,9107.0,26453,0.0
2586,-48.5,9107.0,26677,0.0
2587,-48.5,9107.0,26679,0.0
2590,-48.0,9107.0,26682,0.5
2591,-48.5,9107.0,26682,-0.5
2593,-48.5,9107.0,26684,0.0
2596,-48.0,9107.0,26690,0.5
2597,-48.0,9107.0,26690,0.0
2600,-48.0,9107.0,26692,0.0
2601,-47.5,9107.0,26693,0.5
2603,-47.5,9107.0,26695,0.0
2606,-47.5,9107.0,26700,0.0
2608,-47.5,9107.0,26704,0.0
2610,-47.5,9107.0,26923,0.0
2611,-47.5,9107.0,26923,0.0
2613,-47.5,9107.0,26924,0.0
2615,-47.5,9107.0,26927,0.0
2618,-47.0,9107.0,26930,0.5
2620,-47.0,9107.0,26932,0.0
2622,-47.0,9107.0,26934,0.0
2624,-46.5,9107.0,26935,0.5
2626,-47.0,9107.0,26940,-0.5
2628,-46.5,9107.0,26941,0.5
2630,-47.0,9107.0,26942,-0.5
2631,-47.0,9107.0,26953,0.0
2633,-47.0,9107.0,27169,0.0
2635,-46.5,9107.0,27174,0.5
2637,-47.0,9107.0,27175,-0.5
2639,-47.0,9107.0,27177,0.0
2642,-46.5,9107.0,27182,0.5
2644,-46.5,9107.0,27186,0.0
2646,-46.5,9107.0,27187,0.0
2648,-46.5,9107.0,27189,0.0
2650,-46.5,9107.0,27192,0.0
2651,-47.0,9107.0,27194,-0.5
2653,-47.0,9107.0,27196,0.0
2656,-47.0,9107.0,27204,0.0
2658,-47.0,9107.0,27417,0.0
2659,-47.0,9107.0,27418,0.0
2661,-47.0,9107.0,27419,0.0
2664,-47.5,9107.0,27421,-0.5
2665,-48.0,9107.0,27422,-0.5
2667,-47.5,9107.0,27425,0.5
2669,-48.0,9107.0,27427,-0.5
2672,-48.5,9107.0,27429,-0.5
2674,-48.5,9107.0,27430,0.0
2676,-48.5,9107.0,27431,0.0
2677,-49.0,9107.0,27432,-0.5
2679,-49.0,9107.0,27453,0.0
2681,-49.5,9107.0,27666,-0.5
2684,-49.0,9107.0,27674,0.5
2685,-49.5,9107.0,27675,-0.5
2688,-50.0,9107.0,27677,-0.5
2689,-50.0,9107.0,27678,0.0
2692,-50.5,9107.0,27681,-0.5
2694,-51.5,9107.0,27685,-1.0
2696,-51.5,9107.0,27686,0.0
2697,-52.0,9107.0,27687,-0.5
2699,-51.5,9107.0,27688,0.5
2701,-52.0,9107.0,27690,-0.5
2703,-52.0,9107.0,27704,0.0
2705,-52.0,9107.0,27915,0.0
2707,-52.0,9107.0,27921,0.0
2709,-52.5,9107.0,27922,-0.5
2712,-52.5,9107.0,27928,0.0
2714,-52.5,9107.0,27929,0.0
2716,-52.5,9107.0,27930,0.0
2718,-53.0,9107.0,27931,-0.5
2720,-53.5,9107.0,27933,-0.5
2722,-53.5,9107.0,27937,0.0
2723,-54.0,9107.0,27939,-0.5
2725,-53.5,9107.0,27941,0.5
2727,-54.5,9107.0,27953,-1.0
2730,-54.5,9107.0,28185,0.0
2732,-54.5,9107.0,28188,0.0
2734,-55.0,9107.0,28189,-0.5
2735,-55.0,9107.0,28190,0.0
2738,-55.5,9107.0,28194,-0.5
2740,-56.0,9107.0,28196,-0.5
2741,-56.0,9107.0,28196,0.0
2744,-56.0,9107.0,28198,0.0
2746,-56.5,9107.0,28200,-0.5
2748,-57.0,9107.0,28205,-0.5
2749,-56.0,9107.0,28206,1.0
2751,-56.5,9107.0,28206,-0.5
2754,-56.0,9107.0,28429,0.5
2756,-56.5,9107.0,28430,-0.5
2757,-56.5,9107.0,28432,0.0
2760,-56.5,9107.0,28435,0.0
2762,-56.5,9107.0,28436,0.0
2763,-56.5,9107.0,28437,0.0
2765,-56.0,9107.0,28438,0.5
2767,-56.5,9107.0,28439,-0.5
2769,-56.5,9107.0,28443,0.0
2771,-56.5,9107.0,28446,0.0
2773,-56.5,9107.0,28447,0.0
2775,-56.5,9107.0,28453,0.0
2778,-56.5,9107.0,28677,0.0
2780,-56.0,9107.0,28681,0.5
2782,-56.0,9107.0,28684,0.0
2784,-56.0,9107.0,28689,0.0
2786,-56.0,9107.0,28692,0.0
2788,-56.0,9107.0,28694,0.0
2790,-56.5,9107.0,28695,-0.5
2792,-56.0,9107.0,28696,0.5
2794,-56.0,9107.0,28697,0.0
2795,-56.0,9107.0,28698,0.0
2798,-56.0,9107.0,28705,0.0
2799,-56.0,9107.0,28706,0.0
2802,-56.0,9107.0,28937,0.0
2803,-56.0,9107.0,28937,0.0
2806,-55.5,9107.0,28939,0.5
2808,-55.5,9107.0,28940,0.0
2810,-55.0,9107.0,28941,0.5
2812,-55.5,9107.0,28942,-0.5
2813,-55.5,9107.0,28943,0.0
2816,-55.5,9107.0,28949,0.0
2817,-55.5,9107.0,28950,0.0
2820,-55.5,9107.0,28951,0.0
2821,-55.5,9107.0,28952,0.0
2824,-55.0,9107.0,29167,0.5
2826,-55.0,9107.0,29169,0.0
2827,-54.5,9107.0,29170,0.5
2829,-55.0,9107.0,29173,-0.5
2832,-55.0,9107.0,29179,0.0
2834,-55.0,9107.0,29180,0.0
2836,-55.0,9107.0,29182,0.0
2837,-55.0,9107.0,29183,0.0
2840,-55.0,9107.0,29191,0.0
2842,-55.0,9107.0,29192,0.0
2844,-54.5,9107.0,29193,0.5
2846,-55.0,9107.0,29204,-0.5
2848,-54.5,9107.0,29414,0.5
2849,-55.0,9107.0,29417,-0.5
2852,-55.0,9107.0,29419,0.0
2853,-55.0,9107.0,29420,0.0
2855,-55.0,9107.0,29421,0.0
2858,-55.0,9107.0,29425,0.0
2859,-54.5,9107.0,29427,0.5
2862,-55.0,9107.0,29430,-0.5
2864,-55.0,9107.0,29433,0.0
2865,-55.0,9107.0,29435,0.0
2867,-55.0,9107.0,29438,0.0
2870,-54.5,9107.0,29454,0.5
2872,-54.5,9107.0,29662,0.0
2873,-54.5,9107.0,29664,0.0
2875,-55.0,9107.0,29666,-0.5
2877,-54.5,9107.0,29667,0.5
2879,-55.0,9107.0,29668,-0.5
2881,-55.0,9107.0,29669,0.0
2883,-55.0,9107.0,29674,0.0
2886,-54.5,9107.0,29679,0.5
2888,-55.0,9107.0,29681,-0.5
2890,-55.0,9107.0,29686,0.0
2891,-54.5,9107.0,29689,0.5
2894,-55.0,9107.0,29715,-0.5
2896,-55.0,9107.0,29718,0.0
2898,-55.0,9107.0,29931,0.0
2899,-54.5,9107.0,29933,0.5
2902,-54.5,9107.0,29937,0.0
2904,-54.5,9107.0,29938,0.0
2905,-55.0,9107.0,29939,-0.5
2908,-55.0,9107.0,29944,0.0
2909,-55.0,9107.0,29945,0.0
2911,-55.0,9107.0,29947,0.0
2913,-55.0,9107.0,29949,0.0
2915,-54.5,9107.0,29950,0.5
2918,-54.5,9107.0,29956,0.0
2920,-54.5,9107.0,29957,0.0
2343,-58.5,9108.0,24162,
2345,-58.5,9108.0,24166,0.0
2348,-58.5,9108.0,24169,0.0
2349,-58.5,9108.0,24169,0.0
2352,-58.0,9108.0,24171,0.5
2353,-58.5,9108.0,24172,-0.5
2355,-58.5,9108.0,24176,0.0
2357,-58.0,9108.0,24177,0.5
2359,-58.5,9108.0,24178,-0.5
2362,-58.0,9108.0,24181,0.5
2364,-58.5,9108.0,24182,-0.5
2366,-58.0,9108.0,24205,0.5
2367,-58.0,9108.0,24207,0.0
2370,-58.5,9108.0,24433,-0.5
2372,-58.0,9108.0,24436,0.5
2373,-58.5,9108.0,24440,-0.5
2376,-58.5,9108.0,24446,0.0
2377,-58.5,9108.0,24448,0.0
2380,-59.0,9108.0,24450,-0.5
2381,-58.0,9108.0,24451,1.0
2384,-58.5,9108.0,24458,-0.5
2385,-58.5,9108.0,24459,0.0
2387,-58.5,9108.0,24461,0.0
2389,-59.0,9108.0,24462,-0.5
2391,-58.5,9108.0,24465,0.5
2393,-58.5,9108.0,24679,0.0
2395,-58.5,9108.0,24683,0.0
2398,-59.0,9108.0,24686,-0.5
2400,-59.0,9108.0,24687,0.0
2402,-59.0,9108.0,24689,0.0
2403,-58.5,9108.0,24691,0.5
2405,-58.5,9108.0,24695,0.0
2408,-58.5,9108.0,24698,0.0
2409,-58.5,9108.0,24699,0.0
2412,-58.5,9108.0,24703,0.0
2414,-59.0,9108.0,24705,-0.5
2415,-58.5,9108.0,24706,0.5
2418,-59.0,9108.0,24928,-0.5
2419,-59.0,9108.0,24930,0.0
2422,-58.5,9108.0,24932,0.5
2423,-58.5,9108.0,24932,0.0
2426,-59.0,9108.0,24935,-0.5
2428,-58.5,9108.0,24938,0.5
2430,-58.5,9108.0,24941,0.0
2432,-58.5,9108.0,24944,0.0
2433,-59.0,9108.0,24945,-0.5
2435,-59.0,9108.0,24949,0.0
2438,-53.0,9108.0,24956,6.0
2440,-48.0,9108.0,24964,5.0
2441,-48.5,9108.0,25173,-0.5
2444,-48.0,9108.0,25178,0.5
2445,-48.0,9108.0,25179,0.0
2448,-48.0,9108.0,25181,0.0
2450,-48.5,9108.0,25186,-0.5
2451,-48.5,9108.0,25186,0.0
2454,-48.5,9108.0,25189,0.0
2455,-48.5,9108.0,25189,0.0
2458,-48.0,9108.0,25191,0.5
2459,-48.5,9108.0,25192,-0.5
2461,-48.5,9108.0,25197,0.0
2464,-49.0,9108.0,25204,-0.5
2466,-49.0,9108.0,25422,0.0
2468,-49.5,9108.0,25425,-0.5
2469,-49.5,9108.0,25425,0.0
2471,-49.5,9108.0,25426,0.0
2473,-49.5,9108.0,25428,0.0
2475,-50.0,9108.0,25429,-0.5
2477,-50.0,9108.0,25432,0.0
2479,-50.0,9108.0,25435,0.0
2481,-50.0,9108.0,25436,0.0
2483,-50.0,9108.0,25437,0.0
2486,-50.0,9108.0,25439,0.0
2487,-50.0,9108.0,25454,0.0
2490,-50.0,9108.0,25670,0.0
2491,-50.0,9108.0,25672,0.0
2493,-50.0,9108.0,25673,0.0
2495,-50.5,9108.0,25676,-0.5
2498,-50.0,9108.0,25680,0.5
2499,-50.0,9108.0,25682,0.0
2502,-50.5,9108.0,25685,-0.5
2503,-50.5,9108.0,25686,0.0
2505,-50.5,9108.0,25687,0.0
2508,-50.5,9108.0,25694,0.0
2509,-50.5,9108.0,25694,0.0
2512,-50.5,9108.0,25709,0.0
2514,-50.5,9108.0,25920,0.0
2516,-50.5,9108.0,25921,0.0
2518,-51.0,9108.0,25922,-0.5
2519,-50.5,9108.0,25923,0.5
2522,-51.0,9108.0,25928,-0.5
2523,-51.0,9108.0,25929,0.0
2525,-51.0,9108.0,25930,0.0
2527,-51.0,9108.0,25931,0.0
2530,-51.0,9108.0,25933,0.0
2531,-51.0,9108.0,25934,0.0
2534,-51.0,9108.0,25939,0.0
2535,-51.0,9108.0,25954,0.0
2537,-51.5,9108.0,26164,-0.5
2540,-51.5,9108.0,26169,0.0
2541,-51.5,9108.0,26169,0.0
2544,-51.5,9108.0,26171,0.0
2546,-51.5,9108.0,26172,0.0
2548,-51.5,9108.0,26173,0.0
2549,-51.5,9108.0,26173,0.0
2551,-51.5,9108.0,26176,0.0
2554,-51.5,9108.0,26180,0.0
2555,-51.5,9108.0,26180,0.0
2557,-51.5,9108.0,26182,0.0
2560,-52.0,9108.0,26209,-0.5
2562,-52.0,9108.0,26428,0.0
2564,-53.0,9108.0,26432,-1.0
2565,-51.5,9108.0,26432,1.5
2568,-52.0,9108.0,26434,-0.5
2569,-51.5,9108.0,26435,0.5
2572,-52.0,9108.0,26437,-0.5
2574,-52.0,9108.0,26442,0.0
2576,-52.0,9108.0,26443,0.0
2577,-51.5,9108.0,26444,0.5
2580,-51.5,9108.0,26446,0.0
2581,-51.5,9108.0,26446,0.0
2584,-51.5,9108.0,26453,0.0
2585,-51.5,9108.0,26676,0.0
2588,-51.5,9108.0,26680,0.0
2589,-51.5,9108.0,26681,0.0
2592,-51.0,9108.0,26683,0.5
2594,-51.5,9108.0,26685,-0.5
2595,-51.5,9108.0,26687,0.0
2598,-51.5,9108.0,26691,0.0
2599,-51.5,9108.0,26692,0.0
2602,-51.0,9108.0,26694,0.5
2604,-51.0,9108.0,26697,0.0
2605,-51.0,9108.0,26700,0.0
2607,-51.0,9108.0,26703,0.0
2609,-51.0,9108.0,26922,0.0
2612,-51.0,9108.0,26924,0.0
2614,-51.5,9108.0,26925,-0.5
2616,-51.0,9108.0,26929,0.5
2617,-51.5,9108.0,26930,-0.5
2619,-51.5,9108.0,26931,0.0
2621,-51.0,9108.0,26933,0.5
2623,-51.0,9108.0,26934,0.0
2625,-50.5,9108.0,26938,0.5
2627,-50.5,9108.0,26940,0.0
2629,-50.5,9108.0,26941,0.0
2632,-50.5,9108.0,26954,0.0
2634,-51.0,9108.0,27171,-0.5
2636,-51.0,9108.0,27175,0.0
2638,-51.0,9108.0,27176,0.0
2640,-51.0,9108.0,27178,0.0
2641,-51.0,9108.0,27179,0.0
2643,-51.0,9108.0,27185,0.0
2645,-51.0,9108.0,27187,0.0
2647,-51.0,9108.0,27188,0.0
2649,-51.0,9108.0,27192,0.0
2652,-51.0,9108.0,27195,0.0
2654,-51.0,9108.0,27196,0.0
2655,-51.5,9108.0,27203,-0.5
2657,-52.0,9108.0,27417,-0.5
2660,-52.0,9108.0,27419,0.0
2662,-52.5,9108.0,27420,-0.5
2663,-52.5,9108.0,27420,0.0
2666,-52.5,9108.0,27424,0.0
2668,-52.5,9108.0,27427,0.0
2670,-53.0,9108.0,27428,-0.5
2671,-53.0,9108.0,27429,0.0
2673,-53.5,9108.0,27430,-0.5
2675,-54.0,9108.0,27431,-0.5
2678,-54.0,9108.0,27433,0.0
2680,-54.5,9108.0,27454,-0.5
2682,-54.5,9108.0,27669,0.0
2683,-55.0,9108.0,27670,-0.5
2686,-55.0,9108.0,27675,0.0
2687,-54.5,9108.0,27676,0.5
2690,-55.5,9108.0,27678,-1.0
2691,-55.5,9108.0,27679,0.0
2693,-56.0,9108.0,27684,-0.5
2695,-56.0,9108.0,27686,0.0
2698,-56.5,9108.0,27688,-0.5
2700,-56.0,9108.0,27689,0.5
2702,-56.5,9108.0,27692,-0.5
2704,-56.5,9108.0,27704,0.0
2706,-56.5,9108.0,27920,0.0
2708,-56.5,9108.0,27922,0.0
2710,-56.0,9108.0,27923,0.5
2711,-56.0,9108.0,27924,0.0
2713,-56.5,9108.0,27928,-0.5
2715,-56.5,9108.0,27929,0.0
2717,-56.5,9108.0,27931,0.0
2719,-56.5,9108.0,27932,0.0
2721,-56.0,9108.0,27934,0.5
2724,-56.0,9108.0,27940,0.0
2726,-56.0,9108.0,27941,0.0
2728,-56.0,9108.0,27954,0.0
2729,-56.0,9108.0,28181,0.0
2731,-55.5,9108.0,28186,0.5
2733,-55.5,9108.0,28188,0.0
2736,-55.5,9108.0,28192,0.0
2737,-55.5,9108.0,28192,0.0
2739,-55.0,9108.0,28195,0.5
2742,-55.0,9108.0,28197,0.0
2743,-55.0,9108.0,28198,0.0
2745,-55.0,9108.0,28199,0.0
2747,-55.5,9108.0,28203,-0.5
2750,-54.5,9108.0,28206,1.0
2752,-55.0,9108.0,28207,-0.5
2753,-55.0,9108.0,28428,0.0
2755,-54.5,9108.0,28429,0.5
2758,-54.5,9108.0,28434,0.0
2759,-55.0,9108.0,28435,-0.5
2761,-54.5,9108.0,28436,0.5
2764,-54.5,9108.0,28438,0.0
2766,-54.5,9108.0,28439,0.0
2768,-54.5,9108.0,28440,0.0
2770,-54.5,9108.0,28444,0.0
2772,-54.5,9108.0,28446,0.0
2774,-54.5,9108.0,28448,0.0
2776,-55.0,9108.0,28454,-0.5
2777,-55.0,9108.0,28676,0.0
2779,-55.5,9108.0,28680,-0.5
2781,-56.0,9108.0,28682,-0.5
2783,-56.0,9108.0,28687,0.0
2785,-56.0,9108.0,28690,0.0
2787,-56.0,9108.0,28693,0.0
2789,-56.0,9108.0,28694,0.0
2791,-56.0,9108.0,28695,0.0
2793,-56.5,9108.0,28697,-0.5
2796,-56.5,9108.0,28702,0.0
2797,-56.5,9108.0,28703,0.0
2800,-57.5,9108.0,28706,-1.0
2801,-57.5,9108.0,28936,0.0
2804,-57.5,9108.0,28938,0.0
2805,-58.0,9108.0,28938,-0.5
2807,-58.0,9108.0,28939,0.0
2809,-58.0,9108.0,28941,0.0
2811,-58.0,9108.0,28942,0.0
2814,-58.0,9108.0,28946,0.0
2815,-58.5,9108.0,28948,-0.5
2818,-58.0,9108.0,28950,0.5
2819,-58.0,9108.0,28951,0.0
2822,-58.5,9108.0,28953,-0.5
2823,-58.5,9108.0,29164,0.0
2825,-58.5,9108.0,29168,0.0
2828,-58.5,9108.0,29171,0.0
2830,-59.0,9108.0,29174,-0.5
2831,-58.0,9108.0,29176,1.0
2833,-58.5,9108.0,29179,-0.5
2835,-58.5,9108.0,29181,0.0
2838,-58.5,9108.0,29184,0.0
2839,-59.0,9108.0,29188,-0.5
2841,-58.5,9108.0,29191,0.5
2843,-58.5,9108.0,29192,0.0
2845,-59.0,9108.0,29203,-0.5
2847,-58.5,9108.0,29413,0.5
2850,-58.5,9108.0,29418,0.0
2851,-58.5,9108.0,29418,0.0
2854,-58.5,9108.0,29421,0.0
2856,-59.0,9108.0,29422,-0.5
2857,-58.5,9108.0,29423,0.5
2860,-59.0,9108.0,29428,-0.5
2861,-59.0,9108.0,29429,0.0
2863,-58.5,9108.0,29432,0.5
2866,-59.0,9108.0,29436,-0.5
2868,-58.5,9108.0,29439,0.5
2869,-59.0,9108.0,29453,-0.5
2871,-58.5,9108.0,29660,0.5
2874,-59.0,9108.0,29665,-0.5
2876,-59.0,9108.0,29666,0.0
2878,-58.5,9108.0,29668,0.5
2880,-58.5,9108.0,29669,0.0
2882,-59.0,9108.0,29670,-0.5
2884,-59.0,9108.0,29677,0.0
2885,-59.0,9108.0,29677,0.0
2887,-58.5,9108.0,29680,0.5
2889,-59.0,9108.0,29683,-0.5
2892,-58.5,9108.0,29690,0.5
2893,-58.5,9108.0,29713,0.0
2895,-59.0,9108.0,29718,-0.5
2897,-59.0,9108.0,29929,0.0
2900,-58.0,9108.0,29935,1.0
2901,-59.0,9108.0,29936,-1.0
2903,-59.0,9108.0,29937,0.0
2906,-59.0,9108.0,29941,0.0
2907,-58.5,9108.0,29942,0.5
2910,-58.5,9108.0,29945,0.0
2912,-59.0,9108.0,29948,-0.5
2914,-58.5,9108.0,29949,0.5
2916,-58.5,9108.0,29954,0.0
2917,-59.0,9108.0,29955,-0.5
2919,-59.0,9108.0,29956,0.0
