,RSS,Epc,time,diff
7131,-49.5,9107.0,73440,0.5
7133,-50.0,9107.0,73441,-0.5
7134,-50.0,9107.0,73449,0.0
7136,-50.0,9107.0,73668,0.0
7138,-50.0,9107.0,73672,0.0
7140,-49.5,9107.0,73673,0.5
7143,-50.0,9107.0,73675,-0.5
7145,-49.5,9107.0,73677,0.5
7146,-49.5,9107.0,73680,0.0
7149,-49.5,9107.0,73683,0.0
7150,-49.5,9107.0,73684,0.0
7153,-49.5,9107.0,73686,0.0
7155,-49.5,9107.0,73687,0.0
7157,-49.0,9107.0,73691,0.5
7158,-49.0,9107.0,73699,0.0
7160,-49.0,9107.0,73915,0.0
7162,-49.0,9107.0,73919,0.0
7165,-49.0,9107.0,73921,0.0
7167,-48.5,9107.0,73924,0.5
7169,-48.5,9107.0,73926,0.0
7171,-48.5,9107.0,73930,0.0
7173,-48.5,9107.0,73932,0.0
7174,-48.5,9107.0,73933,0.0
7176,-48.5,9107.0,73934,0.0
7178,-48.5,9107.0,73935,0.0
7180,-48.5,9107.0,73936,0.0
7182,-48.0,9107.0,73948,0.5
7184,-48.0,9107.0,74171,0.0
7187,-48.5,9107.0,74177,-0.5
7188,-48.0,9107.0,74177,0.5
7191,-48.0,9107.0,74181,0.0
7193,-47.5,9107.0,74182,0.5
7195,-47.5,9107.0,74188,0.0
7196,-47.5,9107.0,74189,0.0
7199,-47.5,9107.0,74192,0.0
7200,-47.5,9107.0,74192,0.0
7202,-47.5,9107.0,74194,0.0
7204,-47.5,9107.0,74200,0.0
7207,-47.5,9107.0,74202,0.0
7209,-47.0,9107.0,74419,0.5
7210,-47.0,9107.0,74421,0.0
7213,-47.5,9107.0,74426,-0.5
7214,-47.5,9107.0,74426,0.0
7217,-47.5,9107.0,74430,0.0
7218,-47.5,9107.0,74433,0.0
7221,-47.5,9107.0,74435,0.0
7222,-47.5,9107.0,74435,0.0
7225,-48.0,9107.0,74437,-0.5
7227,-48.0,9107.0,74438,0.0
7229,-48.5,9107.0,74442,-0.5
7230,-48.5,9107.0,74448,0.0
7233,-48.5,9107.0,74667,0.0
7234,-48.5,9107.0,74671,0.0
7236,-49.0,9107.0,74673,-0.5
7238,-49.0,9107.0,74675,0.0
7240,-49.0,9107.0,74679,0.0
7242,-49.0,9107.0,74682,0.0
7244,-49.5,9107.0,74684,-0.5
7246,-50.0,9107.0,74685,-0.5
7248,-51.0,9107.0,74690,-1.0
7251,-51.0,9107.0,74692,0.0
7253,-52.0,9107.0,74693,-1.0
7254,-52.5,9107.0,74698,-0.5
7256,-53.0,9107.0,74911,-0.5
7258,-53.5,9107.0,74916,-0.5
7261,-54.0,9107.0,74918,-0.5
7263,-54.0,9107.0,74919,0.0
7265,-54.5,9107.0,74921,-0.5
7266,-54.0,9107.0,74923,0.5
7269,-54.5,9107.0,74928,-0.5
7270,-54.0,9107.0,74929,0.5
7273,-54.5,9107.0,74931,-0.5
7274,-55.0,9107.0,74934,-0.5
7277,-55.5,9107.0,74937,-0.5
7279,-55.5,9107.0,74949,0.0
7281,-56.0,9107.0,75159,-0.5
7282,-56.5,9107.0,75159,-0.5
7284,-57.0,9107.0,75160,-0.5
7287,-57.5,9107.0,75163,-0.5
7288,-57.5,9107.0,75163,0.0
7291,-58.0,9107.0,75165,-0.5
7292,-58.0,9107.0,75165,0.0
7295,-58.5,9107.0,75171,-0.5
7296,-57.5,9107.0,75172,1.0
7299,-58.0,9107.0,75173,-0.5
7301,-58.0,9107.0,75175,0.0
7302,-58.5,9107.0,75199,-0.5
7304,-58.0,9107.0,75405,0.5
7306,-58.0,9107.0,75409,0.0
7308,-58.0,9107.0,75410,0.0
7311,-58.0,9107.0,75413,0.0
7313,-58.0,9107.0,75418,0.0
7315,-58.0,9107.0,75421,0.0
7316,-58.5,9107.0,75422,-0.5
7319,-58.0,9107.0,75424,0.5
7320,-58.0,9107.0,75425,0.0
7323,-58.0,9107.0,75431,0.0
7325,-58.0,9107.0,75434,0.0
7326,-58.0,9107.0,75448,0.0
7329,-57.5,9107.0,75453,0.5
7331,-58.5,9107.0,75674,-1.0
7332,-58.0,9107.0,75676,0.5
7335,-58.0,9107.0,75678,0.0
7337,-58.0,9107.0,75680,0.0
7339,-57.5,9107.0,75681,0.5
7341,-57.5,9107.0,75685,0.0
7343,-58.0,9107.0,75687,-0.5
7345,-57.5,9107.0,75689,0.5
7346,-57.0,9107.0,75690,0.5
7349,-56.5,9107.0,75692,0.5
7351,-57.0,9107.0,75697,-0.5
7353,-57.5,9107.0,75925,-0.5
7354,-57.0,9107.0,75927,0.5
7357,-57.0,9107.0,75932,0.0
7358,-57.5,9107.0,75932,-0.5
7360,-57.0,9107.0,75935,0.5
7362,-56.5,9107.0,75938,0.5
7365,-56.5,9107.0,75940,0.0
7367,-56.0,9107.0,75941,0.5
7369,-56.0,9107.0,75943,0.0
7370,-56.5,9107.0,75946,-0.5
7373,-56.0,9107.0,75948,0.5
7374,-56.5,9107.0,75949,-0.5
7377,-56.5,9107.0,76170,0.0
7379,-56.0,9107.0,76172,0.5
7381,-56.5,9107.0,76173,-0.5
7383,-56.0,9107.0,76175,0.5
7385,-56.0,9107.0,76179,0.0
7386,-56.5,9107.0,76180,-0.5
7389,-56.0,9107.0,76182,0.5
7390,-56.5,9107.0,76182,-0.5
7392,-56.0,9107.0,76184,0.5
7394,-56.0,9107.0,76185,0.0
7397,-56.5,9107.0,76189,-0.5
7399,-56.0,9107.0,76198,0.5
7400,-56.5,9107.0,76419,-0.5
7402,-56.0,9107.0,76423,0.5
7405,-56.5,9107.0,76425,-0.5
7406,-56.0,9107.0,76426,0.5
7408,-56.5,9107.0,76428,-0.5
7410,-56.0,9107.0,76431,0.5
7413,-56.5,9107.0,76434,-0.5
7414,-56.0,9107.0,76435,0.5
7417,-56.5,9107.0,76437,-0.5
7419,-56.0,9107.0,76438,0.5
7420,-56.0,9107.0,76441,0.0
7422,-56.5,9107.0,76448,-0.5
7424,-56.0,9107.0,76667,0.5
7427,-56.5,9107.0,76668,-0.5
7429,-56.0,9107.0,76670,0.5
7430,-56.0,9107.0,76670,0.0
7432,-56.0,9107.0,76673,0.0
7434,-56.5,9107.0,76676,-0.5
7436,-56.5,9107.0,76677,0.0
7439,-56.0,9107.0,76679,0.5
7440,-56.5,9107.0,76680,-0.5
7442,-56.0,9107.0,76681,0.5
7445,-56.5,9107.0,76686,-0.5
7447,-56.0,9107.0,76699,0.5
7449,-56.5,9107.0,76916,-0.5
7451,-56.5,9107.0,76919,0.0
7452,-56.5,9107.0,76920,0.0
7455,-56.5,9107.0,76922,0.0
7456,-56.5,9107.0,76923,0.0
7459,-56.5,9107.0,76930,0.0
7460,-56.5,9107.0,76931,0.0
7463,-56.0,9107.0,76933,0.5
7465,-56.0,9107.0,76934,0.0
7466,-56.0,9107.0,76935,0.0
7469,-56.0,9107.0,76941,0.0
7471,-56.5,9107.0,76948,-0.5
7472,-56.0,9107.0,77162,0.5
7475,-56.5,9107.0,77170,-0.5
7476,-56.5,9107.0,77170,0.0
7478,-56.5,9107.0,77172,0.0
7480,-56.5,9107.0,77177,0.0
7483,-56.0,9107.0,77179,0.5
7484,-56.5,9107.0,77180,-0.5
7486,-56.0,9107.0,77181,0.5
7489,-56.5,9107.0,77186,-0.5
7491,-56.5,9107.0,77188,0.0
7493,-56.5,9107.0,77189,0.0
7494,-56.5,9107.0,77198,0.0
7496,-56.5,9107.0,77412,0.0
7499,-56.5,9107.0,77418,0.0
7502,-56.5,9107.0,77430,0.0
7503,-56.5,9107.0,77431,0.0
7505,-56.5,9107.0,77433,0.0
7508,-56.0,9107.0,77435,0.5
7510,-56.0,9107.0,77439,0.0
7512,-56.5,9107.0,77442,-0.5
7514,-56.5,9107.0,77443,0.0
7515,-56.5,9107.0,77444,0.0
7517,-56.5,9107.0,77446,0.0
7520,-56.5,9107.0,77451,0.0
7521,-56.5,9107.0,77660,0.0
7523,-56.5,9107.0,77663,0.0
7525,-56.0,9107.0,77667,0.5
7527,-56.5,9107.0,77670,-0.5
7529,-56.0,9107.0,77673,0.5
7531,-56.5,9107.0,77676,-0.5
7533,-56.5,9107.0,77678,0.0
7536,-56.5,9107.0,77680,0.0
7537,-56.5,9107.0,77680,0.0
7540,-56.0,9107.0,77684,0.5
7541,-56.0,9107.0,77684,0.0
7544,-56.5,9107.0,77698,-0.5
7546,-56.5,9107.0,77909,0.0
7547,-56.5,9107.0,77911,0.0
7549,-56.5,9107.0,77912,0.0
7552,-56.0,9107.0,77916,0.5
7553,-56.5,9107.0,77918,-0.5
7555,-56.0,9107.0,77921,0.5
7557,-56.0,9107.0,77923,0.0
7559,-56.5,9107.0,77924,-0.5
7562,-56.0,9107.0,77927,0.5
7564,-56.5,9107.0,77933,-0.5
7566,-56.0,9107.0,77935,0.5
7567,-56.0,9107.0,77948,0.0
7569,-56.5,9107.0,77949,-0.5
6794,-58.0,9108.0,70158,
6796,-57.5,9108.0,70163,0.5
6799,-57.5,9108.0,70168,0.0
6800,-58.0,9108.0,70169,-0.5
6803,-58.0,9108.0,70174,0.0
6805,-58.0,9108.0,70176,0.0
6806,-58.5,9108.0,70176,-0.5
6809,-58.0,9108.0,70178,0.5
6811,-58.5,9108.0,70183,-0.5
6812,-58.0,9108.0,70184,0.5
6814,-58.5,9108.0,70185,-0.5
6816,-58.5,9108.0,70199,0.0
6818,-58.5,9108.0,70201,0.0
6821,-58.5,9108.0,70427,0.0
6823,-58.0,9108.0,70430,0.5
6824,-58.5,9108.0,70431,-0.5
6826,-58.0,9108.0,70432,0.5
6829,-58.5,9108.0,70433,-0.5
6831,-58.5,9108.0,70434,0.0
6832,-59.0,9108.0,70435,-0.5
6835,-59.0,9108.0,70441,0.0
6836,-59.0,9108.0,70442,0.0
6838,-59.0,9108.0,70443,0.0
6841,-58.5,9108.0,70445,0.5
6843,-58.5,9108.0,70450,0.0
6844,-58.5,9108.0,70671,0.0
6846,-58.5,9108.0,70674,0.0
6848,-58.5,9108.0,70676,0.0
6850,-58.5,9108.0,70677,0.0
6853,-58.5,9108.0,70681,0.0
6855,-58.5,9108.0,70685,0.0
6857,-58.5,9108.0,70687,0.0
6859,-58.5,9108.0,70688,0.0
6860,-58.5,9108.0,70689,0.0
6863,-58.5,9108.0,70691,0.0
6864,-58.5,9108.0,70693,0.0
6867,-58.5,9108.0,70699,0.0
6869,-59.0,9108.0,70916,-0.5
6871,-58.5,9108.0,70917,0.5
6872,-58.5,9108.0,70918,0.0
6875,-58.5,9108.0,70920,0.0
6877,-58.5,9108.0,70921,0.0
6879,-58.5,9108.0,70922,0.0
6880,-59.0,9108.0,70923,-0.5
6882,-58.5,9108.0,70927,0.5
6884,-58.5,9108.0,70930,0.0
6886,-58.5,9108.0,70931,0.0
6889,-58.5,9108.0,70933,0.0
6891,-58.5,9108.0,70951,0.0
6893,-58.5,9108.0,71168,0.0
6894,-58.0,9108.0,71171,0.5
6897,-59.0,9108.0,71173,-1.0
6898,-58.5,9108.0,71174,0.5
6901,-58.5,9108.0,71176,0.0
6902,-58.5,9108.0,71179,0.0
6905,-58.0,9108.0,71184,0.5
6907,-58.0,9108.0,71185,0.0
6909,-58.0,9108.0,71188,0.0
6911,-58.0,9108.0,71191,0.0
6912,-58.0,9108.0,71192,0.0
6914,-58.0,9108.0,71199,0.0
6916,-57.5,9108.0,71417,0.5
6918,-57.5,9108.0,71418,0.0
6920,-57.5,9108.0,71419,0.0
6922,-58.0,9108.0,71420,-0.5
6924,-57.5,9108.0,71421,0.5
6927,-57.0,9108.0,71425,0.5
6928,-57.5,9108.0,71425,-0.5
6931,-57.5,9108.0,71428,0.0
6932,-57.0,9108.0,71429,0.5
6934,-57.5,9108.0,71431,-0.5
6936,-57.5,9108.0,71432,0.0
6939,-57.0,9108.0,71450,0.5
6940,-57.5,9108.0,71657,-0.5
6943,-57.5,9108.0,71662,0.0
6944,-57.5,9108.0,71663,0.0
6946,-57.5,9108.0,71668,0.0
6948,-57.5,9108.0,71672,0.0
6951,-57.5,9108.0,71674,0.0
6952,-57.5,9108.0,71675,0.0
6954,-58.0,9108.0,71677,-0.5
6957,-58.0,9108.0,71683,0.0
6959,-57.0,9108.0,71685,1.0
6961,-58.0,9108.0,71686,-1.0
6963,-57.5,9108.0,71700,0.5
6964,-57.5,9108.0,71700,0.0
6966,-57.5,9108.0,71924,0.0
6969,-57.5,9108.0,71926,0.0
6971,-57.5,9108.0,71927,0.0
6972,-57.5,9108.0,71928,0.0
6974,-58.0,9108.0,71932,-0.5
6977,-57.5,9108.0,71934,0.5
6978,-57.5,9108.0,71935,0.0
6981,-57.5,9108.0,71936,0.0
6983,-58.0,9108.0,71937,-0.5
6984,-57.5,9108.0,71938,0.5
6986,-57.5,9108.0,71942,0.0
6989,-57.5,9108.0,71950,0.0
6991,-57.5,9108.0,72171,0.0
6993,-57.5,9108.0,72174,0.0
6995,-57.5,9108.0,72176,0.0
6996,-57.5,9108.0,72176,0.0
6999,-58.0,9108.0,72179,-0.5
7000,-57.5,9108.0,72182,0.5
7003,-57.5,9108.0,72186,0.0
7004,-57.5,9108.0,72187,0.0
7006,-57.5,9108.0,72188,0.0
7008,-58.0,9108.0,72189,-0.5
7011,-57.5,9108.0,72195,0.5
7012,-57.5,9108.0,72198,0.0
7014,-53.5,9108.0,72415,4.0
7017,-51.0,9108.0,72417,2.5
7019,-50.0,9108.0,72419,1.0
7021,-50.0,9108.0,72420,0.0
7023,-50.0,9108.0,72424,0.0
7025,-49.5,9108.0,72425,0.5
7027,-49.0,9108.0,72426,0.5
7028,-48.5,9108.0,72427,0.5
7030,-48.5,9108.0,72428,0.0
7032,-49.0,9108.0,72429,-0.5
7035,-49.0,9108.0,72435,0.0
7036,-49.0,9108.0,72448,0.0
7038,-49.0,9108.0,72663,0.0
7041,-50.0,9108.0,72670,-1.0
7042,-50.0,9108.0,72671,0.0
7044,-50.0,9108.0,72672,0.0
7046,-50.5,9108.0,72674,-0.5
7049,-50.5,9108.0,72676,0.0
7051,-50.5,9108.0,72682,0.0
7052,-50.5,9108.0,72682,0.0
7055,-51.0,9108.0,72685,-0.5
7057,-51.5,9108.0,72686,-0.5
7058,-51.5,9108.0,72688,0.0
7060,-51.5,9108.0,72698,0.0
7062,-51.5,9108.0,72909,0.0
7065,-51.5,9108.0,72915,0.0
7067,-51.5,9108.0,72918,0.0
7069,-51.5,9108.0,72919,0.0
7070,-52.0,9108.0,72921,-0.5
7072,-52.0,9108.0,72924,0.0
7074,-52.0,9108.0,72925,0.0
7076,-52.0,9108.0,72927,0.0
7079,-52.0,9108.0,72928,0.0
7081,-52.0,9108.0,72930,0.0
7082,-52.0,9108.0,72933,0.0
7084,-52.0,9108.0,72948,0.0
7086,-52.0,9108.0,73154,0.0
7088,-52.5,9108.0,73160,-0.5
7091,-52.5,9108.0,73164,0.0
7093,-52.5,9108.0,73170,0.0
7094,-52.5,9108.0,73171,0.0
7096,-52.5,9108.0,73173,0.0
7099,-52.5,9108.0,73175,0.0
7101,-52.5,9108.0,73178,0.0
7102,-52.5,9108.0,73181,0.0
7105,-52.5,9108.0,73183,0.0
7106,-52.5,9108.0,73184,0.0
7109,-52.5,9108.0,73199,0.0
7110,-52.0,9108.0,73203,0.5
7113,-52.5,9108.0,73422,-0.5
7115,-52.5,9108.0,73423,0.0
7116,-52.5,9108.0,73424,0.0
7119,-52.5,9108.0,73429,0.0
7121,-52.5,9108.0,73430,0.0
7123,-52.5,9108.0,73432,0.0
7124,-52.5,9108.0,73432,0.0
7127,-52.5,9108.0,73434,0.0
7128,-52.5,9108.0,73435,0.0
7130,-52.5,9108.0,73439,0.0
7132,-52.5,9108.0,73441,0.0
7135,-52.5,9108.0,73449,0.0
7137,-52.5,9108.0,73669,0.0
7139,-52.5,9108.0,73673,0.0
7141,-52.5,9108.0,73674,0.0
7142,-53.0,9108.0,73675,-0.5
7144,-52.5,9108.0,73676,0.5
7147,-52.5,9108.0,73682,0.0
7148,-52.5,9108.0,73682,0.0
7151,-52.5,9108.0,73684,0.0
7152,-52.5,9108.0,73685,0.0
7154,-52.5,9108.0,73687,0.0
7156,-52.5,9108.0,73688,0.0
7159,-52.5,9108.0,73700,0.0
7161,-52.5,9108.0,73916,0.0
7163,-52.5,9108.0,73920,0.0
7164,-52.5,9108.0,73920,0.0
7166,-52.5,9108.0,73924,0.0
7168,-52.5,9108.0,73925,0.0
7170,-52.5,9108.0,73928,0.0
7172,-52.5,9108.0,73932,0.0
7175,-52.0,9108.0,73933,0.5
7177,-52.5,9108.0,73935,-0.5
7179,-52.5,9108.0,73936,0.0
7181,-52.5,9108.0,73937,0.0
7183,-52.5,9108.0,73949,0.0
7185,-52.5,9108.0,74174,0.0
7186,-53.0,9108.0,74176,-0.5
7189,-52.5,9108.0,74179,0.5
7190,-52.0,9108.0,74180,0.5
7192,-52.0,9108.0,74181,0.0
7194,-52.0,9108.0,74186,0.0
7197,-52.0,9108.0,74190,0.0
7198,-52.0,9108.0,74190,0.0
7201,-51.5,9108.0,74193,0.5
7203,-52.0,9108.0,74199,-0.5
7205,-52.0,9108.0,74201,0.0
7206,-51.5,9108.0,74202,0.5
7208,-51.5,9108.0,74417,0.0
7211,-51.5,9108.0,74423,0.0
7212,-51.5,9108.0,74423,0.0
7215,-52.0,9108.0,74427,-0.5
7216,-52.0,9108.0,74430,0.0
7219,-52.0,9108.0,74434,0.0
7220,-52.0,9108.0,74434,0.0
7223,-52.0,9108.0,74436,0.0
7224,-52.5,9108.0,74436,-0.5
7226,-53.0,9108.0,74438,-0.5
7228,-53.5,9108.0,74439,-0.5
7231,-53.0,9108.0,74449,0.5
7232,-53.5,9108.0,74664,-0.5
7235,-54.0,9108.0,74672,-0.5
7237,-53.5,9108.0,74674,0.5
7239,-54.0,9108.0,74677,-0.5
7241,-54.0,9108.0,74680,0.0
7243,-54.0,9108.0,74683,0.0
7245,-54.5,9108.0,74684,-0.5
7247,-55.5,9108.0,74687,-1.0
7249,-55.5,9108.0,74690,0.0
7250,-55.5,9108.0,74691,0.0
7252,-55.5,9108.0,74692,0.0
7255,-56.0,9108.0,74699,-0.5
7257,-56.0,9108.0,74913,0.0
7259,-56.0,9108.0,74916,0.0
7260,-56.0,9108.0,74917,0.0
7262,-55.5,9108.0,74918,0.5
7264,-56.0,9108.0,74920,-0.5
7267,-55.5,9108.0,74924,0.5
7268,-56.0,9108.0,74926,-0.5
7271,-56.0,9108.0,74930,0.0
7272,-56.0,9108.0,74930,0.0
7275,-55.5,9108.0,74935,0.5
7276,-56.0,9108.0,74937,-0.5
7278,-56.0,9108.0,74948,0.0
7280,-55.5,9108.0,75158,0.5
7283,-55.0,9108.0,75160,0.5
7285,-55.0,9108.0,75161,0.0
7286,-55.0,9108.0,75162,0.0
7289,-55.0,9108.0,75164,0.0
7290,-54.5,9108.0,75164,0.5
7293,-55.0,9108.0,75166,-0.5
7294,-54.5,9108.0,75169,0.5
7297,-54.5,9108.0,75172,0.0
7298,-54.5,9108.0,75173,0.0
7300,-54.5,9108.0,75174,0.0
7303,-55.0,9108.0,75201,-0.5
7305,-54.0,9108.0,75406,1.0
7307,-54.5,9108.0,75410,-0.5
7309,-54.5,9108.0,75411,0.0
7310,-54.5,9108.0,75412,0.0
7312,-54.5,9108.0,75416,0.0
7314,-54.5,9108.0,75420,0.0
7317,-54.5,9108.0,75422,0.0
7318,-55.0,9108.0,75423,-0.5
7321,-55.0,9108.0,75426,0.0
7322,-55.0,9108.0,75428,0.0
7324,-55.5,9108.0,75434,-0.5
7327,-55.5,9108.0,75450,0.0
7328,-55.5,9108.0,75451,0.0
7330,-56.0,9108.0,75672,-0.5
7333,-56.5,9108.0,75677,-0.5
7334,-56.5,9108.0,75678,0.0
7336,-56.5,9108.0,75679,0.0
7338,-56.0,9108.0,75681,0.5
7340,-56.5,9108.0,75682,-0.5
7342,-56.5,9108.0,75687,0.0
7344,-56.5,9108.0,75689,0.0
7347,-57.0,9108.0,75691,-0.5
7348,-56.5,9108.0,75692,0.5
7350,-56.5,9108.0,75693,0.0
7352,-57.0,9108.0,75923,-0.5
7355,-57.0,9108.0,75928,0.0
7356,-57.0,9108.0,75930,0.0
7359,-57.5,9108.0,75933,-0.5
7361,-56.5,9108.0,75937,1.0
7363,-57.0,9108.0,75938,-0.5
7364,-57.0,9108.0,75939,0.0
7366,-56.5,9108.0,75941,0.5
7368,-57.0,9108.0,75942,-0.5
7371,-57.0,9108.0,75947,0.0
7372,-57.0,9108.0,75948,0.0
7375,-57.0,9108.0,75950,0.0
7376,-57.0,9108.0,76170,0.0
7378,-57.5,9108.0,76171,-0.5
7380,-57.0,9108.0,76172,0.5
7382,-57.0,9108.0,76174,0.0
7384,-57.5,9108.0,76177,-0.5
7387,-57.5,9108.0,76180,0.0
7388,-57.5,9108.0,76181,0.0
7391,-57.5,9108.0,76183,0.0
7393,-57.5,9108.0,76184,0.0
7395,-57.0,9108.0,76185,0.5
7396,-57.0,9108.0,76186,0.0
