,RSS,Epc,time,diff
9988,-58.0,9107.0,106657,0.5
9990,-58.0,9107.0,106657,0.0
9992,-58.5,9107.0,106657,-0.5
9994,-58.0,9107.0,106657,0.5
9997,-58.5,9107.0,106657,-0.5
9998,-58.0,9107.0,106657,0.5
10000,-58.0,9107.0,106657,0.0
10003,-58.0,9107.0,106657,0.0
10005,-58.0,9107.0,106657,0.0
10006,-57.5,9107.0,106657,0.5
10009,-58.5,9107.0,106657,-1.0
10011,-58.5,9107.0,106689,0.0
10012,-57.5,9107.0,106907,1.0
10014,-58.0,9107.0,106907,-0.5
10016,-58.0,9107.0,106907,0.0
10019,-58.5,9107.0,106907,-0.5
10020,-58.5,9107.0,106907,0.0
10023,-58.5,9107.0,106907,0.0
10025,-58.0,9107.0,106907,0.5
10027,-58.0,9107.0,106907,0.0
10029,-58.5,9107.0,106907,-0.5
10031,-58.5,9107.0,106907,0.0
10032,-58.0,9107.0,106907,0.5
10034,-57.5,9107.0,106939,0.5
10037,-58.0,9107.0,107158,-0.5
10039,-58.5,9107.0,107158,-0.5
10041,-58.0,9107.0,107158,0.5
10043,-58.5,9107.0,107158,-0.5
10045,-58.0,9107.0,107158,0.5
10046,-58.0,9107.0,107158,0.0
10048,-58.0,9107.0,107158,0.0
10050,-58.0,9107.0,107158,0.0
10052,-58.0,9107.0,107158,0.0
10055,-58.5,9107.0,107158,-0.5
10056,-58.5,9107.0,107158,0.0
10058,-58.0,9107.0,107189,0.5
10061,-58.0,9107.0,107408,0.0
10062,-58.5,9107.0,107408,-0.5
10065,-58.0,9107.0,107408,0.5
10066,-58.0,9107.0,107408,0.0
10068,-58.5,9107.0,107408,-0.5
10070,-58.0,9107.0,107408,0.5
10073,-58.0,9107.0,107408,0.0
10075,-58.0,9107.0,107408,0.0
10076,-58.5,9107.0,107408,-0.5
10079,-58.0,9107.0,107408,0.5
10081,-58.5,9107.0,107408,-0.5
10083,-58.5,9107.0,107438,0.0
10085,-58.0,9107.0,107641,0.5
10087,-58.0,9107.0,107657,0.0
10088,-58.5,9107.0,107657,-0.5
10090,-58.5,9107.0,107657,0.0
10093,-58.5,9107.0,107657,0.0
10094,-58.0,9107.0,107657,0.5
10096,-58.5,9107.0,107657,-0.5
10099,-58.0,9107.0,107657,0.5
10100,-58.0,9107.0,107657,0.0
10103,-58.5,9107.0,107657,-0.5
10105,-58.0,9107.0,107657,0.5
10107,-58.0,9107.0,107688,0.0
10109,-57.5,9107.0,107891,0.5
10110,-57.5,9107.0,107891,0.0
10113,-57.5,9107.0,107891,0.0
10115,-58.0,9107.0,107891,-0.5
10116,-57.5,9107.0,107891,0.5
10119,-57.5,9107.0,107891,0.0
10121,-57.5,9107.0,107891,0.0
10123,-57.0,9107.0,107891,0.5
10124,-56.5,9107.0,107891,0.5
10126,-56.0,9107.0,107891,0.5
10128,-56.5,9107.0,107891,-0.5
10130,-56.0,9107.0,107938,0.5
10133,-55.5,9107.0,107938,0.5
10135,-54.0,9107.0,108157,1.5
10136,-53.5,9107.0,108157,0.5
10138,-53.5,9107.0,108157,0.0
10141,-53.0,9107.0,108157,0.5
10143,-53.0,9107.0,108157,0.0
10145,-53.0,9107.0,108157,0.0
10147,-53.0,9107.0,108157,0.0
10148,-53.0,9107.0,108173,0.0
10151,-53.0,9107.0,108173,0.0
10153,-53.0,9107.0,108173,0.0
10154,-53.0,9107.0,108173,0.0
10156,-53.0,9107.0,108188,0.0
10159,-53.0,9107.0,108422,0.0
10161,-52.5,9107.0,108422,0.5
10162,-52.5,9107.0,108422,0.0
10165,-52.5,9107.0,108422,0.0
10166,-52.5,9107.0,108422,0.0
10168,-52.5,9107.0,108422,0.0
10170,-52.5,9107.0,108422,0.0
10172,-53.5,9107.0,108422,-1.0
10175,-53.0,9107.0,108422,0.5
10176,-53.0,9107.0,108422,0.0
10179,-53.0,9107.0,108422,0.0
10180,-53.0,9107.0,108641,0.0
10183,-53.0,9107.0,108641,0.0
10184,-53.0,9107.0,108641,0.0
10187,-53.0,9107.0,108641,0.0
10189,-52.5,9107.0,108641,0.5
10191,-53.0,9107.0,108641,-0.5
10193,-53.0,9107.0,108641,0.0
10195,-53.0,9107.0,108641,0.0
10196,-53.0,9107.0,108641,0.0
10198,-52.5,9107.0,108641,0.5
10200,-53.0,9107.0,108641,-0.5
10203,-53.0,9107.0,108688,0.0
10204,-53.0,9107.0,108688,0.0
10207,-53.0,9107.0,108907,0.0
10209,-52.5,9107.0,108907,0.5
10211,-52.5,9107.0,108907,0.0
10212,-52.5,9107.0,108907,0.0
10214,-52.5,9107.0,108907,0.0
10217,-52.5,9107.0,108907,0.0
10219,-52.5,9107.0,108907,0.0
10221,-52.5,9107.0,108907,0.0
10223,-52.5,9107.0,108907,0.0
10225,-52.5,9107.0,108907,0.0
10227,-52.5,9107.0,108922,0.0
10229,-52.5,9107.0,108938,0.0
10231,-52.5,9107.0,109157,0.0
10232,-52.5,9107.0,109157,0.0
10235,-52.5,9107.0,109157,0.0
10236,-52.5,9107.0,109157,0.0
10238,-52.5,9107.0,109157,0.0
10240,-52.0,9107.0,109157,0.5
10242,-52.5,9107.0,109157,-0.5
10245,-52.5,9107.0,109157,0.0
10247,-52.0,9107.0,109157,0.5
10248,-52.0,9107.0,109157,0.0
10250,-52.0,9107.0,109157,0.0
10252,-52.0,9107.0,109188,0.0
10254,-52.0,9107.0,109407,0.0
10257,-52.0,9107.0,109407,0.0
10258,-52.0,9107.0,109407,0.0
10260,-52.0,9107.0,109407,0.0
10262,-52.0,9107.0,109407,0.0
10264,-51.5,9107.0,109407,0.5
10266,-51.5,9107.0,109407,0.0
10268,-51.5,9107.0,109407,0.0
10270,-51.5,9107.0,109407,0.0
10273,-52.0,9107.0,109407,-0.5
10274,-52.0,9107.0,109407,0.0
10276,-51.5,9107.0,109438,0.5
10278,-51.5,9107.0,109641,0.0
10281,-51.0,9107.0,109657,0.5
10283,-51.5,9107.0,109657,-0.5
10284,-51.5,9107.0,109657,0.0
10286,-51.5,9107.0,109657,0.0
10289,-51.5,9107.0,109657,0.0
10291,-51.0,9107.0,109657,0.5
10292,-51.0,9107.0,109657,0.0
10295,-51.5,9107.0,109657,-0.5
10296,-51.5,9107.0,109657,0.0
10299,-51.0,9107.0,109657,0.5
10300,-51.0,9107.0,109688,0.0
10302,-51.0,9107.0,109891,0.0
10304,-51.0,9107.0,109891,0.0
10307,-51.0,9107.0,109891,0.0
10308,-51.0,9107.0,109891,0.0
10310,-51.0,9107.0,109891,0.0
10312,-51.0,9107.0,109891,0.0
10315,-51.0,9107.0,109891,0.0
10316,-51.0,9107.0,109891,0.0
10318,-51.0,9107.0,109891,0.0
10320,-51.0,9107.0,109891,0.0
10322,-51.0,9107.0,109891,0.0
10324,-51.5,9107.0,109938,-0.5
10326,-51.0,9107.0,110141,0.5
10328,-51.0,9107.0,110141,0.0
10330,-50.5,9107.0,110141,0.5
10333,-50.5,9107.0,110141,0.0
10334,-50.5,9107.0,110141,0.0
10337,-50.5,9107.0,110141,0.0
10339,-50.5,9107.0,110141,0.0
10340,-50.5,9107.0,110141,0.0
10343,-50.5,9107.0,110141,0.0
10344,-51.0,9107.0,110141,-0.5
10346,-51.0,9107.0,110141,0.0
10349,-51.0,9107.0,110188,0.0
10351,-50.5,9107.0,110188,0.5
10352,-50.0,9107.0,110406,0.5
10355,-50.5,9107.0,110406,-0.5
10356,-50.0,9107.0,110406,0.5
10359,-50.0,9107.0,110406,0.0
10360,-50.0,9107.0,110406,0.0
10362,-50.0,9107.0,110406,0.0
10365,-50.0,9107.0,110406,0.0
10366,-50.0,9107.0,110406,0.0
10368,-50.0,9107.0,110422,0.0
10370,-50.0,9107.0,110422,0.0
10372,-50.0,9107.0,110422,0.0
10374,-50.0,9107.0,110438,0.0
10376,-50.0,9107.0,110656,0.0
10379,-49.5,9107.0,110656,0.5
10380,-49.5,9107.0,110656,0.0
10383,-49.5,9107.0,110656,0.0
10385,-49.5,9107.0,110656,0.0
10386,-49.5,9107.0,110656,0.0
10388,-49.5,9107.0,110656,0.0
10391,-50.0,9107.0,110656,-0.5
10392,-50.0,9107.0,110656,0.0
10394,-50.0,9107.0,110656,0.0
10396,-50.5,9107.0,110656,-0.5
10399,-50.5,9107.0,110688,0.0
10400,-51.0,9107.0,110906,-0.5
10402,-51.5,9107.0,110906,-0.5
10404,-52.0,9107.0,110906,-0.5
10406,-52.0,9107.0,110922,0.0
10408,-52.5,9107.0,110922,-0.5
10411,-53.0,9107.0,110922,-0.5
10413,-53.0,9107.0,110922,0.0
10414,-53.5,9107.0,110922,-0.5
10417,-54.0,9107.0,110922,-0.5
10419,-54.5,9107.0,110922,-0.5
10420,-54.5,9107.0,110922,0.0
10422,-54.5,9107.0,110938,0.0
10425,-55.0,9107.0,111156,-0.5
10426,-55.0,9107.0,111156,0.0
10429,-55.0,9107.0,111156,0.0
10430,-55.5,9107.0,111156,-0.5
10432,-55.5,9107.0,111156,0.0
10435,-56.0,9107.0,111156,-0.5
10436,-56.0,9107.0,111156,0.0
10439,-56.0,9107.0,111156,0.0
10441,-56.5,9107.0,111156,-0.5
10443,-56.5,9107.0,111156,0.0
10444,-56.5,9107.0,111156,0.0
10446,-57.5,9107.0,111188,-1.0
10449,-57.0,9107.0,111406,0.5
10450,-57.5,9107.0,111406,-0.5
10452,-57.5,9107.0,111406,0.0
10454,-57.5,9107.0,111406,0.0
10456,-58.0,9107.0,111406,-0.5
10458,-57.5,9107.0,111406,0.5
10461,-57.5,9107.0,111406,0.0
10463,-58.5,9107.0,111406,-1.0
10465,-58.0,9107.0,111406,0.5
10466,-58.0,9107.0,111406,0.0
10469,-58.5,9107.0,111406,-0.5
10471,-58.5,9107.0,111438,0.0
10472,-58.5,9107.0,111657,0.0
10475,-59.0,9107.0,111657,-0.5
10476,-59.0,9107.0,111657,0.0
10478,-58.5,9107.0,111657,0.5
10480,-59.0,9107.0,111657,-0.5
10483,-59.0,9107.0,111657,0.0
10485,-59.0,9107.0,111657,0.0
10486,-58.5,9107.0,111657,0.5
10488,-59.0,9107.0,111657,-0.5
10491,-59.0,9107.0,111657,0.0
10493,-59.0,9107.0,111657,0.0
10495,-59.0,9107.0,111687,0.0
10496,-59.0,9107.0,111906,0.0
10499,-59.0,9107.0,111906,0.0
10501,-59.0,9107.0,111906,0.0
10502,-59.0,9107.0,111906,0.0
10504,-59.0,9107.0,111906,0.0
10506,-59.0,9107.0,111906,0.0
10509,-59.0,9107.0,111906,0.0
10511,-58.5,9107.0,111906,0.5
10512,-59.0,9107.0,111906,-0.5
10515,-59.5,9107.0,111906,-0.5
10516,-59.5,9107.0,111906,0.0
10518,-59.0,9107.0,111937,0.5
10521,-59.0,9107.0,112140,0.0
10522,-59.0,9107.0,112140,0.0
10524,-59.0,9107.0,112140,0.0
10526,-58.5,9107.0,112140,0.5
10529,-58.5,9107.0,112140,0.0
10530,-58.5,9107.0,112140,0.0
10532,-58.5,9107.0,112140,0.0
10535,-58.0,9107.0,112140,0.5
10536,-58.5,9107.0,112140,-0.5
10539,-58.0,9107.0,112140,0.5
10541,-58.5,9107.0,112140,-0.5
10543,-58.0,9107.0,112187,0.5
10544,-58.0,9107.0,112187,0.0
10546,-58.5,9107.0,112406,-0.5
10548,-58.0,9107.0,112406,0.5
10550,-58.0,9107.0,112406,0.0
10552,-58.0,9107.0,112406,0.0
10554,-58.0,9107.0,112406,0.0
10556,-58.0,9107.0,112406,0.0
10558,-57.5,9107.0,112422,0.5
10561,-57.5,9107.0,112422,0.0
10562,-57.5,9107.0,112422,0.0
10565,-57.5,9107.0,112422,0.0
10566,-57.5,9107.0,112422,0.0
10568,-57.5,9107.0,112437,0.0
10570,-57.5,9107.0,112658,0.0
10573,-58.0,9107.0,112658,-0.5
10574,-57.5,9107.0,112658,0.5
10576,-57.0,9107.0,112658,0.5
10579,-57.0,9107.0,112658,0.0
10580,-57.5,9107.0,112658,-0.5
10583,-57.5,9107.0,112658,0.0
10584,-57.5,9107.0,112658,0.0
10586,-57.5,9107.0,112658,0.0
10588,-57.5,9107.0,112658,0.0
10591,-57.5,9107.0,112658,0.0
10593,-57.5,9107.0,112705,0.0
10594,-57.5,9107.0,112908,0.0
10596,-57.5,9107.0,112908,0.0
10598,-57.5,9107.0,112908,0.0
10601,-57.5,9107.0,112908,0.0
10602,-58.0,9107.0,112908,-0.5
10604,-57.5,9107.0,112908,0.5
10606,-58.0,9107.0,112908,-0.5
10609,-58.0,9107.0,112908,0.0
10610,-58.0,9107.0,112908,0.0
10612,-57.5,9107.0,112908,0.5
10614,-57.5,9107.0,112908,0.0
10617,-57.5,9107.0,112939,0.0
10618,-57.5,9107.0,113158,0.0
10620,-59.0,9107.0,113158,-1.5
10622,-58.0,9107.0,113158,1.0
10624,-57.5,9107.0,113158,0.5
10625,-57.5,9107.0,113158,0.0
10628,-57.5,9107.0,113158,0.0
10630,-57.5,9107.0,113158,0.0
10632,-57.5,9107.0,113158,0.0
10633,-57.5,9107.0,113158,0.0
10636,-58.0,9107.0,113158,-0.5
10638,-57.5,9107.0,113158,0.5
10640,-57.5,9107.0,113158,0.0
10642,-58.0,9107.0,113189,-0.5
10643,-57.5,9107.0,113408,0.5
10645,-58.0,9107.0,113408,-0.5
10647,-58.0,9107.0,113408,0.0
10649,-58.0,9107.0,113408,0.0
10651,-58.0,9107.0,113408,0.0
10653,-58.0,9107.0,113408,0.0
10656,-58.0,9107.0,113408,0.0
10658,-57.5,9107.0,113408,0.5
10659,-57.5,9107.0,113408,0.0
10661,-57.5,9107.0,113408,0.0
10664,-57.5,9107.0,113408,0.0
10665,-58.0,9107.0,113439,-0.5
10668,-58.0,9107.0,113658,0.0
10669,-57.5,9107.0,113658,0.5
10672,-57.5,9107.0,113658,0.0
10673,-57.5,9107.0,113658,0.0
10675,-57.5,9107.0,113658,0.0
10678,-57.0,9107.0,113658,0.5
10679,-57.5,9107.0,113658,-0.5
10682,-58.0,9107.0,113658,-0.5
10684,-57.5,9107.0,113658,0.5
10686,-57.5,9107.0,113658,0.0
10688,-57.5,9107.0,113658,0.0
10689,-57.5,9107.0,113689,0.0
10692,-57.5,9107.0,113907,0.0
10693,-57.5,9107.0,113907,0.0
10695,-58.0,9107.0,113907,-0.5
10698,-57.5,9107.0,113907,0.5
10699,-57.5,9107.0,113907,0.0
10701,-58.0,9107.0,113907,-0.5
10703,-58.0,9107.0,113907,0.0
10705,-58.0,9107.0,113907,0.0
10708,-57.5,9107.0,113907,0.5
10710,-58.0,9107.0,113907,-0.5
10712,-57.5,9107.0,113907,0.5
10714,-57.5,9107.0,113939,0.0
10716,-58.0,9107.0,114142,-0.5
10718,-58.0,9107.0,114142,0.0
10719,-57.5,9107.0,114142,0.5
10721,-57.5,9107.0,114142,0.0
10723,-58.0,9107.0,114142,-0.5
10726,-58.0,9107.0,114142,0.0
10728,-58.0,9107.0,114142,0.0
10729,-58.0,9107.0,114142,0.0
10731,-58.0,9107.0,114142,0.0
10734,-57.5,9107.0,114157,0.5
10735,-58.0,9107.0,114157,-0.5
10737,-57.5,9107.0,114189,0.5
10739,-57.5,9107.0,114189,0.0
10741,-58.0,9107.0,114407,-0.5
10743,-57.5,9107.0,114407,0.5
10745,-58.0,9107.0,114407,-0.5
10747,-58.0,9107.0,114407,0.0
10750,-58.0,9107.0,114407,0.0
10752,-58.0,9107.0,114407,0.0
10754,-58.0,9107.0,114423,0.0
10756,-58.0,9107.0,114423,0.0
10757,-58.0,9107.0,114423,0.0
10759,-58.0,9107.0,114423,0.0
10761,-57.5,9107.0,114423,0.5
10763,-58.0,9107.0,114439,-0.5
10766,-57.5,9107.0,114657,0.5
10767,-58.0,9107.0,114657,-0.5
10770,-57.5,9107.0,114657,0.5
10771,-57.5,9107.0,114657,0.0
10773,-58.0,9107.0,114657,-0.5
10775,-58.0,9107.0,114657,0.0
10777,-58.0,9107.0,114657,0.0
10779,-57.5,9107.0,114657,0.5
10781,-57.0,9107.0,114657,0.5
10784,-57.5,9107.0,114657,-0.5
10785,-57.5,9107.0,114657,0.0
10788,-57.5,9107.0,114689,0.0
10790,-57.5,9107.0,114907,0.0
10792,-57.5,9107.0,114907,0.0
10793,-58.0,9107.0,114907,-0.5
10796,-57.5,9107.0,114907,0.5
10797,-57.5,9107.0,114907,0.0
10799,-58.0,9107.0,114907,-0.5
10802,-58.0,9107.0,114907,0.0
10804,-58.0,9107.0,114907,0.0
10806,-57.5,9107.0,114907,0.5
10808,-57.5,9107.0,114907,0.0
10810,-58.0,9107.0,114907,-0.5
10811,-58.0,9107.0,114939,0.0
9840,-60.5,9108.0,105149,
9842,-60.0,9108.0,105149,0.5
9844,-60.5,9108.0,105149,-0.5
9847,-61.0,9108.0,105149,-0.5
9848,-62.0,9108.0,105149,-1.0
9851,-62.0,9108.0,105149,0.0
9852,-61.0,9108.0,105149,1.0
9854,-61.0,9108.0,105149,0.0
9857,-60.0,9108.0,105149,1.0
9858,-60.5,9108.0,105149,-0.5
9861,-60.0,9108.0,105149,0.5
9862,-60.5,9108.0,105195,-0.5
9865,-61.0,9108.0,105195,-0.5
9867,-61.0,9108.0,105414,0.0
9869,-60.5,9108.0,105414,0.5
9870,-60.5,9108.0,105414,0.0
9872,-61.0,9108.0,105414,-0.5
9875,-61.0,9108.0,105414,0.0
9877,-61.0,9108.0,105414,0.0
9879,-61.0,9108.0,105414,0.0
9881,-61.0,9108.0,105414,0.0
9882,-61.5,9108.0,105414,-0.5
9884,-60.5,9108.0,105414,1.0
9886,-61.0,9108.0,105414,-0.5
9889,-61.0,9108.0,105445,0.0
9891,-61.0,9108.0,105664,0.0
9893,-61.5,9108.0,105664,-0.5
9894,-61.0,9108.0,105664,0.5
9897,-62.5,9108.0,105664,-1.5
9899,-61.5,9108.0,105664,1.0
9900,-61.0,9108.0,105664,0.5
9903,-61.0,9108.0,105664,0.0
9904,-60.0,9108.0,105664,1.0
9907,-60.5,9108.0,105664,-0.5
9909,-60.5,9108.0,105664,0.0
9911,-60.5,9108.0,105664,0.0
9913,-61.0,9108.0,105695,-0.5
9914,-61.0,9108.0,105901,0.0
9916,-60.5,9108.0,105901,0.5
9919,-61.0,9108.0,105901,-0.5
9921,-61.0,9108.0,105901,0.0
9923,-61.0,9108.0,105901,0.0
9924,-61.0,9108.0,105901,0.0
9927,-60.0,9108.0,105901,1.0
9929,-60.5,9108.0,105901,-0.5
9930,-60.5,9108.0,105901,0.0
9933,-60.5,9108.0,105901,0.0
9934,-60.5,9108.0,105901,0.0
9937,-60.5,9108.0,105933,0.0
9938,-60.5,9108.0,106152,0.0
9941,-60.5,9108.0,106152,0.0
9942,-60.0,9108.0,106152,0.5
9944,-61.0,9108.0,106152,-1.0
9947,-60.5,9108.0,106152,0.5
9948,-60.0,9108.0,106152,0.5
9951,-60.5,9108.0,106152,-0.5
9953,-61.0,9108.0,106152,-0.5
9954,-61.5,9108.0,106152,-0.5
9957,-61.0,9108.0,106152,0.5
9959,-60.0,9108.0,106152,1.0
9960,-60.5,9108.0,106183,-0.5
9962,-61.0,9108.0,106401,-0.5
9964,-60.5,9108.0,106401,0.5
9966,-60.0,9108.0,106401,0.5
9968,-61.0,9108.0,106401,-1.0
9971,-60.5,9108.0,106401,0.5
9973,-60.5,9108.0,106401,0.0
9974,-60.5,9108.0,106401,0.0
9977,-60.0,9108.0,106401,0.5
9978,-60.0,9108.0,106401,0.0
9980,-61.0,9108.0,106401,-1.0
9982,-60.5,9108.0,106401,0.5
9984,-60.5,9108.0,106448,0.0
9987,-60.0,9108.0,106448,0.5
9989,-60.5,9108.0,106657,-0.5
9991,-60.5,9108.0,106657,0.0
9993,-60.5,9108.0,106657,0.0
9995,-60.0,9108.0,106657,0.5
9996,-60.5,9108.0,106657,-0.5
9999,-61.0,9108.0,106657,-0.5
10001,-60.5,9108.0,106657,0.5
10002,-60.0,9108.0,106657,0.5
10004,-60.0,9108.0,106657,0.0
10007,-60.5,9108.0,106657,-0.5
10008,-60.5,9108.0,106657,0.0
10010,-60.5,9108.0,106689,0.0
10013,-60.5,9108.0,106907,0.0
10015,-60.0,9108.0,106907,0.5
10017,-60.0,9108.0,106907,0.0
10018,-60.5,9108.0,106907,-0.5
10021,-60.0,9108.0,106907,0.5
10022,-60.5,9108.0,106907,-0.5
10024,-60.5,9108.0,106907,0.0
10026,-60.5,9108.0,106907,0.0
10028,-60.5,9108.0,106907,0.0
10030,-60.5,9108.0,106907,0.0
10033,-61.0,9108.0,106907,-0.5
10035,-60.5,9108.0,106939,0.5
10036,-60.0,9108.0,107158,0.5
10038,-60.0,9108.0,107158,0.0
10040,-59.5,9108.0,107158,0.5
10042,-60.0,9108.0,107158,-0.5
10044,-60.0,9108.0,107158,0.0
10047,-60.0,9108.0,107158,0.0
10049,-60.0,9108.0,107158,0.0
10051,-60.0,9108.0,107158,0.0
10053,-60.0,9108.0,107158,0.0
10054,-59.5,9108.0,107158,0.5
10057,-59.5,9108.0,107158,0.0
10059,-59.5,9108.0,107189,0.0
10060,-59.0,9108.0,107408,0.5
10063,-59.5,9108.0,107408,-0.5
10064,-59.5,9108.0,107408,0.0
10067,-59.5,9108.0,107408,0.0
10069,-59.5,9108.0,107408,0.0
10071,-59.5,9108.0,107408,0.0
10072,-59.5,9108.0,107408,0.0
10074,-59.5,9108.0,107408,0.0
10077,-59.0,9108.0,107408,0.5
10078,-59.5,9108.0,107408,-0.5
10080,-59.5,9108.0,107408,0.0
10082,-60.0,9108.0,107438,-0.5
10084,-60.0,9108.0,107641,0.0
10086,-59.5,9108.0,107657,0.5
10089,-59.0,9108.0,107657,0.5
10091,-59.5,9108.0,107657,-0.5
10092,-59.0,9108.0,107657,0.5
10095,-59.0,9108.0,107657,0.0
10097,-59.0,9108.0,107657,0.0
10098,-59.0,9108.0,107657,0.0
10101,-59.0,9108.0,107657,0.0
10102,-58.5,9108.0,107657,0.5
10104,-59.0,9108.0,107657,-0.5
10106,-59.0,9108.0,107688,0.0
10108,-59.0,9108.0,107891,0.0
10111,-59.0,9108.0,107891,0.0
10112,-59.0,9108.0,107891,0.0
10114,-59.0,9108.0,107891,0.0
10117,-59.5,9108.0,107891,-0.5
10118,-59.5,9108.0,107891,0.0
10120,-60.0,9108.0,107891,-0.5
10122,-60.0,9108.0,107891,0.0
10125,-61.5,9108.0,107891,-1.5
10127,-61.0,9108.0,107891,0.5
10129,-61.0,9108.0,107907,0.0
10131,-62.0,9108.0,107938,-1.0
10132,-62.0,9108.0,107938,0.0
10134,-57.5,9108.0,108157,4.5
10137,-54.5,9108.0,108157,3.0
10139,-54.5,9108.0,108157,0.0
10140,-54.5,9108.0,108157,0.0
10142,-54.0,9108.0,108157,0.5
10144,-54.0,9108.0,108157,0.0
10146,-53.5,9108.0,108157,0.5
10149,-54.0,9108.0,108173,-0.5
10150,-53.5,9108.0,108173,0.5
10152,-54.0,9108.0,108173,-0.5
10155,-54.0,9108.0,108173,0.0
10157,-54.5,9108.0,108188,-0.5
10158,-54.0,9108.0,108422,0.5
10160,-54.0,9108.0,108422,0.0
10163,-53.5,9108.0,108422,0.5
10164,-54.5,9108.0,108422,-1.0
10167,-54.0,9108.0,108422,0.5
10169,-54.0,9108.0,108422,0.0
10171,-54.0,9108.0,108422,0.0
10173,-53.5,9108.0,108422,0.5
10174,-53.5,9108.0,108422,0.0
10177,-54.0,9108.0,108422,-0.5
10178,-54.5,9108.0,108422,-0.5
10181,-54.0,9108.0,108641,0.5
10182,-54.5,9108.0,108641,-0.5
10185,-55.0,9108.0,108641,-0.5
10186,-55.0,9108.0,108641,0.0
10188,-55.0,9108.0,108641,0.0
10190,-55.0,9108.0,108641,0.0
10192,-55.5,9108.0,108641,-0.5
10194,-56.0,9108.0,108641,-0.5
10197,-56.0,9108.0,108641,0.0
10199,-55.5,9108.0,108641,0.5
10201,-56.0,9108.0,108641,-0.5
10202,-56.0,9108.0,108688,0.0
10205,-56.0,9108.0,108688,0.0
10206,-56.0,9108.0,108907,0.0
10208,-56.0,9108.0,108907,0.0
10210,-56.0,9108.0,108907,0.0
10213,-56.0,9108.0,108907,0.0
10215,-55.5,9108.0,108907,0.5
10216,-56.0,9108.0,108907,-0.5
10218,-56.0,9108.0,108907,0.0
10220,-56.0,9108.0,108907,0.0
10222,-56.0,9108.0,108907,0.0
10224,-56.0,9108.0,108907,0.0
10226,-56.0,9108.0,108907,0.0
10228,-56.5,9108.0,108938,-0.5
10230,-56.0,9108.0,109157,0.5
10233,-56.5,9108.0,109157,-0.5
10234,-56.5,9108.0,109157,0.0
10237,-56.5,9108.0,109157,0.0
10239,-56.5,9108.0,109157,0.0
10241,-56.5,9108.0,109157,0.0
10243,-56.5,9108.0,109157,0.0
10244,-56.5,9108.0,109157,0.0
10246,-56.5,9108.0,109157,0.0
