,RSS,Epc,time,diff
8363,-59.0,9107.0,86429,-1.0
8364,-59.0,9107.0,86429,0.0
8366,-59.0,9107.0,86429,0.0
8369,-59.0,9107.0,86430,0.0
8370,-59.5,9107.0,86430,-0.5
8372,-59.5,9107.0,86430,0.0
8375,-60.5,9107.0,86430,-1.0
8377,-60.0,9107.0,86431,0.5
8379,-60.5,9107.0,86431,-0.5
8381,-60.5,9107.0,86654,0.0
8383,-61.0,9107.0,86655,-0.5
8386,-60.5,9107.0,86655,0.5
8388,-61.0,9107.0,86655,-0.5
8390,-60.0,9107.0,86655,1.0
8392,-60.5,9107.0,86655,-0.5
8394,-60.0,9107.0,86656,0.5
8396,-60.0,9107.0,86656,0.0
8397,-60.5,9107.0,86656,-0.5
8399,-61.0,9107.0,86656,-0.5
8402,-60.0,9107.0,86656,1.0
8403,-60.5,9107.0,86697,-0.5
8405,-61.0,9107.0,86698,-0.5
8408,-60.5,9107.0,86921,0.5
8409,-61.0,9107.0,86921,-0.5
8411,-61.0,9107.0,86922,0.0
8413,-61.5,9107.0,86922,-0.5
8416,-61.0,9107.0,86922,0.5
8418,-61.5,9107.0,86923,-0.5
8420,-60.5,9107.0,86923,1.0
8422,-61.0,9107.0,86924,-0.5
8423,-60.5,9107.0,86924,0.5
8425,-60.0,9107.0,86924,0.5
8427,-59.5,9107.0,86925,0.5
8430,-59.5,9107.0,86947,0.0
8432,-60.0,9107.0,87168,-0.5
8434,-59.5,9107.0,87168,0.5
8435,-60.0,9107.0,87169,-0.5
8437,-59.5,9107.0,87169,0.5
8440,-59.5,9107.0,87169,0.0
8441,-59.5,9107.0,87169,0.0
8444,-59.5,9107.0,87169,0.0
8446,-59.5,9107.0,87169,0.0
8448,-60.0,9107.0,87170,-0.5
8449,-59.5,9107.0,87170,0.5
8452,-60.0,9107.0,87170,-0.5
8454,-59.0,9107.0,87209,1.0
8455,-59.5,9107.0,87413,-0.5
8457,-59.0,9107.0,87414,0.5
8459,-59.0,9107.0,87414,0.0
8462,-59.5,9107.0,87415,-0.5
8463,-59.5,9107.0,87415,0.0
8465,-59.5,9107.0,87415,0.0
8468,-59.5,9107.0,87416,0.0
8470,-59.5,9107.0,87416,0.0
8472,-59.0,9107.0,87417,0.5
8474,-59.5,9107.0,87417,-0.5
8475,-59.5,9107.0,87417,0.0
8478,-59.5,9107.0,87448,0.0
8479,-59.5,9107.0,87661,0.0
8482,-60.0,9107.0,87662,-0.5
8483,-60.0,9107.0,87662,0.0
8486,-60.0,9107.0,87663,0.0
8488,-59.5,9107.0,87663,0.5
8489,-59.0,9107.0,87663,0.5
8492,-59.5,9107.0,87663,-0.5
8493,-59.5,9107.0,87663,0.0
8496,-59.5,9107.0,87664,0.0
8498,-59.5,9107.0,87664,0.0
8499,-59.0,9107.0,87664,0.5
8501,-60.0,9107.0,87697,-1.0
8504,-59.5,9107.0,87906,0.5
8506,-59.5,9107.0,87907,0.0
8508,-59.5,9107.0,87908,0.0
8510,-59.5,9107.0,87908,0.0
8511,-59.5,9107.0,87909,0.0
8513,-60.0,9107.0,87909,-0.5
8515,-59.5,9107.0,87909,0.5
8517,-59.5,9107.0,87910,0.0
8519,-59.5,9107.0,87910,0.0
8522,-60.0,9107.0,87911,-0.5
8523,-60.0,9107.0,87911,0.0
8525,-59.5,9107.0,87947,0.5
8528,-59.5,9107.0,87947,0.0
8529,-59.5,9107.0,88172,0.0
8532,-59.5,9107.0,88173,0.0
8533,-60.0,9107.0,88173,-0.5
8536,-59.5,9107.0,88173,0.5
8537,-59.5,9107.0,88173,0.0
8539,-60.0,9107.0,88174,-0.5
8542,-60.0,9107.0,88174,0.0
8544,-59.5,9107.0,88174,0.5
8546,-59.5,9107.0,88174,0.0
8547,-60.0,9107.0,88174,-0.5
8549,-60.0,9107.0,88174,0.0
8551,-60.0,9107.0,88197,0.0
8553,-60.0,9107.0,88418,0.0
8555,-59.5,9107.0,88419,0.5
8557,-59.5,9107.0,88420,0.0
8559,-59.5,9107.0,88420,0.0
8561,-60.0,9107.0,88421,-0.5
8564,-60.0,9107.0,88421,0.0
8565,-59.5,9107.0,88421,0.5
8567,-59.5,9107.0,88422,0.0
8569,-60.0,9107.0,88422,-0.5
8571,-59.5,9107.0,88422,0.5
8574,-60.0,9107.0,88422,-0.5
8575,-59.5,9107.0,88447,0.5
8577,-60.0,9107.0,88664,-0.5
8579,-60.0,9107.0,88664,0.0
8582,-59.0,9107.0,88664,1.0
8584,-59.5,9107.0,88664,-0.5
8586,-60.0,9107.0,88664,-0.5
8587,-60.0,9107.0,88664,0.0
8590,-59.0,9107.0,88664,1.0
8591,-60.0,9107.0,88665,-1.0
8593,-59.5,9107.0,88667,0.5
8595,-59.5,9107.0,88667,0.0
8598,-59.5,9107.0,88667,0.0
8599,-61.0,9107.0,88696,-1.5
8601,-60.0,9107.0,88929,1.0
8604,-59.5,9107.0,88930,0.5
8606,-59.0,9107.0,88930,0.5
8608,-59.5,9107.0,88930,-0.5
8609,-59.0,9107.0,88931,0.5
8611,-59.5,9107.0,88931,-0.5
8613,-60.0,9107.0,88931,-0.5
8615,-59.5,9107.0,88932,0.5
8617,-60.0,9107.0,88932,-0.5
8618,-60.0,9107.0,88932,0.0
8620,-60.0,9107.0,88932,0.0
8622,-59.5,9107.0,88933,0.5
8625,-59.5,9107.0,89165,0.0
8627,-59.5,9107.0,89171,0.0
8628,-59.5,9107.0,89172,0.0
8630,-59.0,9107.0,89175,0.5
8632,-59.5,9107.0,89187,-0.5
8635,-59.5,9107.0,89190,0.0
8637,-60.0,9107.0,89191,-0.5
8639,-60.0,9107.0,89191,0.0
8641,-60.0,9107.0,89192,0.0
8642,-59.5,9107.0,89192,0.5
8645,-60.0,9107.0,89193,-0.5
8646,-60.0,9107.0,89197,0.0
8648,-59.5,9107.0,89197,0.5
8651,-59.0,9107.0,89432,0.5
8652,-60.0,9107.0,89432,-1.0
8655,-59.5,9107.0,89432,0.5
8656,-60.5,9107.0,89432,-1.0
8658,-59.5,9107.0,89432,1.0
8660,-59.5,9107.0,89433,0.0
8663,-59.5,9107.0,89433,0.0
8665,-59.5,9107.0,89433,0.0
8667,-59.5,9107.0,89433,0.0
8669,-59.5,9107.0,89434,0.0
8670,-61.0,9107.0,89434,-1.5
8673,-59.5,9107.0,89659,1.5
8674,-59.5,9107.0,89659,0.0
8676,-59.5,9107.0,89659,0.0
8679,-59.5,9107.0,89659,0.0
8681,-60.0,9107.0,89660,-0.5
8682,-60.0,9107.0,89660,0.0
8685,-59.5,9107.0,89660,0.5
8687,-60.0,9107.0,89660,-0.5
8689,-60.0,9107.0,89660,0.0
8690,-59.5,9107.0,89660,0.5
8692,-60.0,9107.0,89661,-0.5
8695,-60.0,9107.0,89698,0.0
8697,-60.0,9107.0,89906,0.0
8699,-59.5,9107.0,89906,0.5
8700,-59.5,9107.0,89906,0.0
8703,-59.0,9107.0,89906,0.5
8704,-59.5,9107.0,89906,-0.5
8706,-60.0,9107.0,89907,-0.5
8708,-59.5,9107.0,89907,0.5
8711,-59.0,9107.0,89907,0.5
8713,-60.0,9107.0,89907,-1.0
8715,-59.5,9107.0,89907,0.5
8717,-59.5,9107.0,89908,0.0
8718,-61.0,9107.0,89947,-1.5
8720,-60.0,9107.0,89948,1.0
7754,-62.0,9108.0,80166,
7756,-61.0,9108.0,80169,1.0
7758,-61.5,9108.0,80170,-0.5
7759,-60.5,9108.0,80171,1.0
7762,-60.5,9108.0,80173,0.0
7764,-61.0,9108.0,80178,-0.5
7766,-61.0,9108.0,80179,0.0
7768,-61.0,9108.0,80181,0.0
7770,-60.5,9108.0,80182,0.5
7772,-60.5,9108.0,80183,0.0
7773,-61.0,9108.0,80184,-0.5
7776,-60.5,9108.0,80199,0.5
7777,-60.5,9108.0,80411,0.0
7780,-60.0,9108.0,80415,0.5
7781,-60.5,9108.0,80415,-0.5
7783,-59.5,9108.0,80417,1.0
7785,-61.0,9108.0,80418,-1.5
7788,-61.0,9108.0,80419,0.0
7789,-60.5,9108.0,80422,0.5
7791,-61.0,9108.0,80424,-0.5
7794,-60.5,9108.0,80427,0.5
7796,-60.5,9108.0,80428,0.0
7797,-60.0,9108.0,80429,0.5
7800,-60.0,9108.0,80449,0.0
7802,-59.5,9108.0,80659,0.5
7803,-60.0,9108.0,80664,-0.5
7806,-60.5,9108.0,80666,-0.5
7807,-60.0,9108.0,80667,0.5
7809,-59.5,9108.0,80669,0.5
7811,-60.0,9108.0,80673,-0.5
7813,-59.5,9108.0,80675,0.5
7816,-60.0,9108.0,80678,-0.5
7818,-60.0,9108.0,80682,0.0
7820,-59.5,9108.0,80684,0.5
7821,-59.5,9108.0,80685,0.0
7824,-59.5,9108.0,80700,0.0
7826,-59.5,9108.0,80921,0.0
7827,-59.5,9108.0,80923,0.0
7830,-59.5,9108.0,80925,0.0
7831,-59.0,9108.0,80926,0.5
7833,-59.5,9108.0,80927,-0.5
7835,-59.5,9108.0,80928,0.0
7837,-59.0,9108.0,80931,0.5
7839,-59.5,9108.0,80934,-0.5
7841,-59.5,9108.0,80935,0.0
7843,-60.0,9108.0,80937,-0.5
7845,-59.5,9108.0,80938,0.5
7848,-59.5,9108.0,80949,0.0
7849,-59.5,9108.0,81165,0.0
7852,-60.0,9108.0,81169,-0.5
7854,-60.0,9108.0,81170,0.0
7856,-59.5,9108.0,81171,0.5
7858,-59.5,9108.0,81173,0.0
7860,-60.0,9108.0,81174,-0.5
7862,-59.5,9108.0,81180,0.5
7864,-60.0,9108.0,81181,-0.5
7866,-60.0,9108.0,81183,0.0
7868,-59.5,9108.0,81184,0.5
7869,-60.0,9108.0,81185,-0.5
7872,-59.5,9108.0,81205,0.5
7874,-60.0,9108.0,81412,-0.5
7875,-60.0,9108.0,81412,0.0
7878,-60.0,9108.0,81415,0.0
7879,-59.5,9108.0,81415,0.5
7881,-60.0,9108.0,81417,-0.5
7883,-59.0,9108.0,81420,1.0
7886,-59.5,9108.0,81424,-0.5
7887,-60.0,9108.0,81426,-0.5
7889,-59.5,9108.0,81427,0.5
7892,-59.5,9108.0,81431,0.0
7894,-59.5,9108.0,81434,0.0
7896,-59.5,9108.0,81448,0.0
7897,-60.0,9108.0,81658,-0.5
7899,-59.5,9108.0,81664,0.5
7902,-59.0,9108.0,81667,0.5
7903,-59.5,9108.0,81667,-0.5
7905,-59.5,9108.0,81670,0.0
7907,-59.5,9108.0,81673,0.0
7908,-59.0,9108.0,81674,0.5
7911,-60.0,9108.0,81677,-1.0
7912,-59.0,9108.0,81678,1.0
7915,-59.5,9108.0,81684,-0.5
7916,-59.0,9108.0,81684,0.5
7918,-59.0,9108.0,81686,0.0
7921,-59.5,9108.0,81700,-0.5
7923,-60.0,9108.0,81906,-0.5
7925,-59.5,9108.0,81907,0.5
7927,-59.5,9108.0,81909,0.0
7929,-60.0,9108.0,81912,-0.5
7931,-59.5,9108.0,81914,0.5
7933,-60.0,9108.0,81916,-0.5
7934,-59.5,9108.0,81916,0.5
7936,-59.0,9108.0,81918,0.5
7938,-59.5,9108.0,81919,-0.5
7940,-59.5,9108.0,81920,0.0
7943,-59.5,9108.0,81925,0.0
7944,-59.5,9108.0,81948,0.0
7947,-59.5,9108.0,81953,0.0
7948,-59.0,9108.0,82179,0.5
7950,-59.5,9108.0,82183,-0.5
7953,-59.5,9108.0,82184,0.0
7954,-59.5,9108.0,82185,0.0
7957,-59.0,9108.0,82187,0.5
7959,-59.0,9108.0,82188,0.0
7961,-59.5,9108.0,82191,-0.5
7963,-59.5,9108.0,82194,0.0
7964,-59.5,9108.0,82195,0.0
7966,-59.5,9108.0,82196,0.0
7968,-60.0,9108.0,82197,-0.5
7970,-59.5,9108.0,82408,0.5
7972,-59.5,9108.0,82410,0.0
7974,-59.0,9108.0,82411,0.5
7977,-59.5,9108.0,82412,-0.5
7979,-59.5,9108.0,82413,0.0
7981,-59.0,9108.0,82416,0.5
7983,-59.5,9108.0,82419,-0.5
7985,-59.0,9108.0,82420,0.5
7986,-59.0,9108.0,82421,0.0
7988,-59.5,9108.0,82422,-0.5
7990,-59.0,9108.0,82423,0.5
7992,-59.0,9108.0,82450,0.0
7995,-59.0,9108.0,82454,0.0
7997,-58.5,9108.0,82672,0.5
7998,-58.5,9108.0,82676,0.0
8000,-59.0,9108.0,82678,-0.5
8002,-59.5,9108.0,82679,-0.5
8005,-59.0,9108.0,82683,0.5
8007,-59.0,9108.0,82686,0.0
8008,-58.5,9108.0,82687,0.5
8011,-58.5,9108.0,82690,0.0
8012,-59.0,9108.0,82690,-0.5
8014,-58.5,9108.0,82694,0.5
8016,-58.5,9108.0,82697,0.0
8019,-58.5,9108.0,82699,0.0
8020,-59.0,9108.0,82946,-0.5
8023,-59.0,9108.0,82951,0.0
8024,-58.5,9108.0,82951,0.5
8027,-58.5,9108.0,82953,0.0
8028,-59.0,9108.0,82953,-0.5
8031,-59.0,9108.0,82955,0.0
8032,-58.5,9108.0,82956,0.5
8035,-59.0,9108.0,82961,-0.5
8036,-58.5,9108.0,82962,0.5
8039,-58.5,9108.0,82963,0.0
8040,-59.0,9108.0,82964,-0.5
8042,-57.0,9108.0,83173,2.0
8045,-56.0,9108.0,83181,1.0
8047,-56.0,9108.0,83182,0.0
8048,-55.5,9108.0,83183,0.5
8050,-55.0,9108.0,83187,0.5
8053,-55.5,9108.0,83189,-0.5
8054,-55.5,9108.0,83190,0.0
8057,-55.5,9108.0,83192,0.0
8058,-55.5,9108.0,83194,0.0
8061,-56.0,9108.0,83200,-0.5
8063,-55.5,9108.0,83201,0.5
8065,-56.0,9108.0,83202,-0.5
8067,-55.5,9108.0,83421,0.5
8069,-55.5,9108.0,83422,0.0
8070,-56.0,9108.0,83422,-0.5
8073,-55.5,9108.0,83425,0.5
8075,-55.5,9108.0,83426,0.0
8077,-56.0,9108.0,83427,-0.5
8079,-56.0,9108.0,83428,0.0
8081,-56.0,9108.0,83431,0.0
8083,-56.0,9108.0,83433,0.0
8084,-56.5,9108.0,83434,-0.5
8086,-56.5,9108.0,83435,0.0
8089,-56.5,9108.0,83460,0.0
8091,-57.0,9108.0,83669,-0.5
8093,-56.5,9108.0,83672,0.5
8094,-57.5,9108.0,83673,-1.0
8097,-57.0,9108.0,83675,0.5
8099,-57.0,9108.0,83676,0.0
8101,-57.0,9108.0,83679,0.0
8102,-57.5,9108.0,83681,-0.5
8105,-57.5,9108.0,83684,0.0
8106,-57.5,9108.0,83684,0.0
8108,-57.5,9108.0,83686,0.0
8111,-57.5,9108.0,83689,0.0
8113,-58.0,9108.0,83699,-0.5
8115,-57.5,9108.0,83916,0.5
8116,-58.0,9108.0,83918,-0.5
8118,-58.0,9108.0,83920,0.0
8120,-58.0,9108.0,83921,0.0
8123,-57.5,9108.0,83926,0.5
8125,-58.0,9108.0,83927,-0.5
8126,-58.0,9108.0,83928,0.0
8129,-58.0,9108.0,83929,0.0
8131,-58.0,9108.0,83931,0.0
8133,-58.0,9108.0,83934,0.0
8135,-58.0,9108.0,83937,0.0
8137,-58.0,9108.0,83947,0.0
8139,-58.0,9108.0,84161,0.0
8140,-58.0,9108.0,84164,0.0
8143,-58.5,9108.0,84166,-0.5
8144,-58.0,9108.0,84167,0.5
8147,-58.5,9108.0,84168,-0.5
8149,-59.0,9108.0,84170,-0.5
8150,-59.0,9108.0,84172,0.0
8152,-58.5,9108.0,84175,0.5
8154,-59.0,9108.0,84178,-0.5
8156,-58.5,9108.0,84179,0.5
8158,-59.0,9108.0,84182,-0.5
8160,-59.0,9108.0,84208,0.0
