,RSS,Epc,time,diff
3765,-56.5,9107.0,38690,-0.5
3767,-56.0,9107.0,38690,0.5
3768,-56.5,9107.0,38690,-0.5
3771,-56.5,9107.0,38690,0.0
3772,-56.5,9107.0,38690,0.0
3775,-56.5,9107.0,38705,0.0
3776,-57.0,9107.0,38705,-0.5
3779,-56.5,9107.0,38705,0.5
3781,-57.5,9107.0,38705,-1.0
3783,-57.0,9107.0,38705,0.5
3784,-57.5,9107.0,38721,-0.5
3786,-57.5,9107.0,38940,0.0
3788,-57.5,9107.0,38940,0.0
3790,-57.0,9107.0,38940,0.5
3793,-57.5,9107.0,38940,-0.5
3795,-57.5,9107.0,38940,0.0
3796,-57.0,9107.0,38940,0.5
3798,-57.0,9107.0,38940,0.0
3801,-57.0,9107.0,38940,0.0
3803,-57.0,9107.0,38940,0.0
3805,-57.5,9107.0,38940,-0.5
3807,-57.0,9107.0,38940,0.5
3808,-57.5,9107.0,38971,-0.5
3811,-57.0,9107.0,39190,0.5
3812,-57.5,9107.0,39190,-0.5
3814,-57.5,9107.0,39190,0.0
3816,-57.5,9107.0,39190,0.0
3818,-57.0,9107.0,39190,0.5
3821,-57.5,9107.0,39190,-0.5
3822,-57.5,9107.0,39190,0.0
3825,-57.5,9107.0,39190,0.0
3827,-57.5,9107.0,39205,0.0
3828,-57.5,9107.0,39205,0.0
3830,-57.5,9107.0,39205,0.0
3833,-57.5,9107.0,39221,0.0
3834,-57.5,9107.0,39424,0.0
3837,-57.5,9107.0,39439,0.0
3839,-57.5,9107.0,39439,0.0
3841,-57.0,9107.0,39439,0.5
3842,-57.5,9107.0,39439,-0.5
3844,-57.5,9107.0,39439,0.0
3846,-57.5,9107.0,39439,0.0
3849,-57.5,9107.0,39439,0.0
3851,-57.5,9107.0,39439,0.0
3852,-57.5,9107.0,39439,0.0
3854,-57.5,9107.0,39439,0.0
3857,-57.5,9107.0,39471,0.0
3858,-57.5,9107.0,39674,0.0
3860,-57.5,9107.0,39674,0.0
3862,-57.5,9107.0,39689,0.0
3865,-57.5,9107.0,39689,0.0
3866,-57.5,9107.0,39689,0.0
3868,-57.5,9107.0,39689,0.0
3870,-57.5,9107.0,39689,0.0
3872,-57.5,9107.0,39689,0.0
3874,-57.5,9107.0,39689,0.0
3877,-57.5,9107.0,39689,0.0
3878,-57.0,9107.0,39689,0.5
3880,-57.5,9107.0,39721,-0.5
3882,-57.5,9107.0,39915,0.0
3885,-57.5,9107.0,39915,0.0
3886,-57.5,9107.0,39915,0.0
3888,-57.5,9107.0,39931,0.0
3890,-57.5,9107.0,39931,0.0
3892,-57.5,9107.0,39931,0.0
3894,-57.5,9107.0,39931,0.0
3896,-57.5,9107.0,39931,0.0
3898,-57.5,9107.0,39931,0.0
3900,-57.5,9107.0,39931,0.0
3903,-57.5,9107.0,39931,0.0
3904,-57.5,9107.0,39963,0.0
3906,-57.5,9107.0,39963,0.0
3421,-57.0,9108.0,35180,
3422,-57.5,9108.0,35180,-0.5
3424,-57.0,9108.0,35180,0.5
3426,-57.0,9108.0,35180,0.0
3429,-57.0,9108.0,35180,0.0
3431,-57.0,9108.0,35180,0.0
3432,-57.0,9108.0,35180,0.0
3435,-57.0,9108.0,35195,0.0
3437,-57.0,9108.0,35195,0.0
3439,-57.5,9108.0,35195,-0.5
3441,-57.0,9108.0,35195,0.5
3442,-57.0,9108.0,35211,0.0
3444,-57.0,9108.0,35415,0.0
3446,-57.0,9108.0,35430,0.0
3448,-57.0,9108.0,35430,0.0
3451,-57.0,9108.0,35430,0.0
3453,-57.0,9108.0,35430,0.0
3454,-57.0,9108.0,35430,0.0
3456,-57.0,9108.0,35430,0.0
3458,-57.0,9108.0,35430,0.0
3460,-57.5,9108.0,35430,-0.5
3463,-57.5,9108.0,35430,0.0
3465,-57.0,9108.0,35430,0.5
3467,-57.0,9108.0,35461,0.0
3469,-57.5,9108.0,35477,-0.5
3471,-57.5,9108.0,35695,0.0
3472,-57.5,9108.0,35695,0.0
3474,-57.0,9108.0,35695,0.5
3476,-57.5,9108.0,35695,-0.5
3479,-57.5,9108.0,35695,0.0
3480,-57.5,9108.0,35695,0.0
3482,-57.0,9108.0,35695,0.5
3485,-57.5,9108.0,35711,-0.5
3486,-57.5,9108.0,35711,0.0
3488,-57.5,9108.0,35711,0.0
3491,-57.5,9108.0,35711,0.0
3492,-57.5,9108.0,35711,0.0
3495,-57.5,9108.0,35930,0.0
3496,-57.5,9108.0,35945,0.0
3499,-57.5,9108.0,35945,0.0
3500,-57.5,9108.0,35945,0.0
3503,-57.5,9108.0,35945,0.0
3505,-57.5,9108.0,35945,0.0
3506,-58.0,9108.0,35945,-0.5
3509,-57.5,9108.0,35945,0.5
3510,-58.0,9108.0,35945,-0.5
3513,-57.0,9108.0,35945,1.0
3515,-57.5,9108.0,35961,-0.5
3516,-57.0,9108.0,35961,0.5
3518,-57.0,9108.0,36180,0.0
3520,-48.5,9108.0,36180,8.5
3522,-49.0,9108.0,36180,-0.5
3525,-49.0,9108.0,36195,0.0
3527,-49.5,9108.0,36195,-0.5
3529,-50.0,9108.0,36195,-0.5
3531,-50.0,9108.0,36195,0.0
3532,-50.0,9108.0,36195,0.0
3534,-50.0,9108.0,36195,0.0
3536,-50.0,9108.0,36195,0.0
3538,-50.0,9108.0,36195,0.0
3540,-50.0,9108.0,36211,0.0
3543,-50.0,9108.0,36430,0.0
3545,-50.0,9108.0,36445,0.0
3546,-50.0,9108.0,36445,0.0
3549,-50.0,9108.0,36445,0.0
3551,-50.0,9108.0,36445,0.0
3552,-50.0,9108.0,36445,0.0
3554,-50.0,9108.0,36445,0.0
3557,-50.0,9108.0,36445,0.0
3558,-50.0,9108.0,36445,0.0
3561,-50.0,9108.0,36461,0.0
3563,-49.5,9108.0,36461,0.5
3564,-50.0,9108.0,36461,-0.5
3567,-50.0,9108.0,36680,0.0
3568,-49.5,9108.0,36680,0.5
3571,-49.5,9108.0,36680,0.0
3573,-49.0,9108.0,36680,0.5
3574,-49.5,9108.0,36680,-0.5
3577,-49.5,9108.0,36680,0.0
3579,-49.5,9108.0,36695,0.0
3581,-49.5,9108.0,36695,0.0
3582,-49.5,9108.0,36695,0.0
3585,-50.0,9108.0,36695,-0.5
3587,-50.0,9108.0,36695,0.0
3588,-50.0,9108.0,36711,0.0
3591,-50.0,9108.0,36929,0.0
3592,-50.0,9108.0,36929,0.0
3595,-50.0,9108.0,36929,0.0
3597,-50.5,9108.0,36929,-0.5
3599,-51.0,9108.0,36929,-0.5
3600,-51.5,9108.0,36929,-0.5
3602,-51.5,9108.0,36929,0.0
3604,-51.5,9108.0,36929,0.0
3606,-51.5,9108.0,36929,0.0
3609,-51.5,9108.0,36945,0.0
3611,-52.0,9108.0,36945,-0.5
3612,-52.0,9108.0,36961,0.0
3615,-52.5,9108.0,36961,-0.5
3616,-52.5,9108.0,37195,0.0
3618,-53.5,9108.0,37195,-1.0
3620,-53.5,9108.0,37195,0.0
3623,-53.5,9108.0,37195,0.0
3624,-54.0,9108.0,37195,-0.5
3627,-54.0,9108.0,37195,0.0
3628,-54.5,9108.0,37195,-0.5
3631,-55.0,9108.0,37195,-0.5
3632,-55.5,9108.0,37195,-0.5
3635,-56.0,9108.0,37195,-0.5
3636,-56.0,9108.0,37211,0.0
3639,-56.5,9108.0,37211,-0.5
3640,-56.5,9108.0,37429,0.0
3642,-57.0,9108.0,37445,-0.5
3644,-57.0,9108.0,37445,0.0
3647,-57.0,9108.0,37445,0.0
3648,-57.5,9108.0,37445,-0.5
3650,-57.5,9108.0,37445,0.0
3652,-57.5,9108.0,37445,0.0
3654,-58.0,9108.0,37445,-0.5
3657,-58.5,9108.0,37445,-0.5
3659,-58.5,9108.0,37445,0.0
3661,-58.5,9108.0,37461,0.0
3662,-58.5,9108.0,37461,0.0
3665,-59.0,9108.0,37679,-0.5
3666,-59.0,9108.0,37679,0.0
3669,-59.0,9108.0,37695,0.0
3670,-59.0,9108.0,37695,0.0
3673,-59.5,9108.0,37695,-0.5
3675,-59.0,9108.0,37695,0.5
3677,-59.0,9108.0,37695,0.0
3678,-60.0,9108.0,37695,-1.0
3680,-59.0,9108.0,37695,1.0
3682,-59.5,9108.0,37695,-0.5
3685,-59.5,9108.0,37695,0.0
3686,-59.0,9108.0,37711,0.5
3689,-58.5,9108.0,37924,0.5
3691,-59.0,9108.0,37940,-0.5
3693,-58.5,9108.0,37940,0.5
3694,-58.0,9108.0,37940,0.5
3697,-58.0,9108.0,37940,0.0
3698,-58.0,9108.0,37940,0.0
3700,-58.0,9108.0,37940,0.0
3703,-58.0,9108.0,37940,0.0
3705,-58.0,9108.0,37940,0.0
3706,-57.5,9108.0,37940,0.5
3708,-58.0,9108.0,37940,-0.5
3711,-58.0,9108.0,37971,0.0
3713,-58.0,9108.0,38174,0.0
3715,-58.0,9108.0,38174,0.0
3717,-57.5,9108.0,38174,0.5
3718,-57.5,9108.0,38174,0.0
3720,-57.5,9108.0,38190,0.0
3722,-58.0,9108.0,38190,-0.5
3724,-57.5,9108.0,38190,0.5
3726,-58.0,9108.0,38190,-0.5
3728,-57.5,9108.0,38190,0.5
3730,-58.0,9108.0,38190,-0.5
3733,-58.0,9108.0,38190,0.0
3734,-57.5,9108.0,38221,0.5
3737,-57.5,9108.0,38424,0.0
3739,-57.5,9108.0,38424,0.0
3741,-57.5,9108.0,38424,0.0
3742,-58.0,9108.0,38424,-0.5
3745,-57.5,9108.0,38440,0.5
3746,-57.0,9108.0,38440,0.5
3748,-57.5,9108.0,38440,-0.5
3751,-57.5,9108.0,38440,0.0
3752,-57.5,9108.0,38440,0.0
3754,-57.5,9108.0,38440,0.0
3756,-57.5,9108.0,38440,0.0
3758,-57.5,9108.0,38471,0.0
3761,-57.5,9108.0,38471,0.0
3762,-57.5,9108.0,38690,0.0
3764,-57.5,9108.0,38690,0.0
3766,-57.5,9108.0,38690,0.0
3769,-57.5,9108.0,38690,0.0
3770,-57.5,9108.0,38690,0.0
3773,-57.5,9108.0,38690,0.0
3774,-57.0,9108.0,38705,0.5
3777,-57.5,9108.0,38705,-0.5
3778,-57.0,9108.0,38705,0.5
3780,-57.5,9108.0,38705,-0.5
3782,-57.0,9108.0,38705,0.5
3785,-57.0,9108.0,38721,0.0
3787,-57.5,9108.0,38940,-0.5
3789,-57.0,9108.0,38940,0.5
3791,-57.5,9108.0,38940,-0.5
3792,-57.0,9108.0,38940,0.5
3794,-57.0,9108.0,38940,0.0
3797,-57.0,9108.0,38940,0.0
3799,-57.0,9108.0,38940,0.0
3800,-57.5,9108.0,38940,-0.5
3802,-57.5,9108.0,38940,0.0
3804,-57.5,9108.0,38940,0.0
3806,-57.5,9108.0,38940,0.0
3809,-57.5,9108.0,38971,0.0
3810,-57.0,9108.0,39174,0.5
3813,-56.5,9108.0,39190,0.5
3815,-57.0,9108.0,39190,-0.5
3817,-56.5,9108.0,39190,0.5
3819,-57.0,9108.0,39190,-0.5
3820,-57.0,9108.0,39190,0.0
3823,-57.0,9108.0,39190,0.0
3824,-57.0,9108.0,39190,0.0
3826,-56.5,9108.0,39190,0.5
3829,-57.0,9108.0,39205,-0.5
3831,-57.0,9108.0,39205,0.0
3832,-57.0,9108.0,39221,0.0
3835,-57.0,9108.0,39424,0.0
3836,-57.5,9108.0,39424,-0.5
3838,-57.5,9108.0,39439,0.0
3840,-57.0,9108.0,39439,0.5
3843,-56.5,9108.0,39439,0.5
3845,-57.0,9108.0,39439,-0.5
3847,-57.0,9108.0,39439,0.0
3848,-56.5,9108.0,39439,0.5
3850,-57.0,9108.0,39439,-0.5
3853,-57.0,9108.0,39439,0.0
3855,-57.0,9108.0,39439,0.0
3856,-57.0,9108.0,39471,0.0
3859,-57.0,9108.0,39674,0.0
3861,-57.0,9108.0,39674,0.0
3863,-57.0,9108.0,39689,0.0
3864,-56.5,9108.0,39689,0.5
3867,-57.0,9108.0,39689,-0.5
3869,-57.0,9108.0,39689,0.0
3871,-57.0,9108.0,39689,0.0
3873,-57.0,9108.0,39689,0.0
3875,-56.5,9108.0,39689,0.5
3876,-57.5,9108.0,39689,-1.0
3879,-57.0,9108.0,39689,0.5
3881,-57.0,9108.0,39721,0.0
3883,-57.0,9108.0,39915,0.0
3884,-56.5,9108.0,39915,0.5
3887,-57.0,9108.0,39931,-0.5
3889,-56.5,9108.0,39931,0.5
3891,-56.5,9108.0,39931,0.0
3893,-57.0,9108.0,39931,-0.5
3895,-56.5,9108.0,39931,0.5
3897,-57.0,9108.0,39931,-0.5
3899,-57.0,9108.0,39931,0.0
3901,-57.0,9108.0,39931,0.0
3902,-56.5,9108.0,39931,0.5
3905,-57.0,9108.0,39963,-0.5
3907,-57.0,9108.0,39963,0.0
