,RSS,Epc,time,diff
7006,-53.5,9107.0,72209,0.0
7009,-53.5,9107.0,72209,0.0
7010,-53.5,9107.0,72209,0.0
7013,-53.5,9107.0,72209,0.0
7014,-53.5,9107.0,72412,0.0
7016,-53.5,9107.0,72428,0.0
7018,-54.0,9107.0,72428,-0.5
7020,-54.0,9107.0,72428,0.0
7022,-54.0,9107.0,72428,0.0
7024,-54.0,9107.0,72428,0.0
7027,-53.5,9107.0,72428,0.5
7028,-53.5,9107.0,72428,0.0
7030,-54.0,9107.0,72428,-0.5
7033,-54.0,9107.0,72428,0.0
7035,-54.0,9107.0,72443,0.0
7036,-54.0,9107.0,72459,0.0
7038,-54.0,9107.0,72459,0.0
7040,-54.0,9107.0,72678,0.0
7043,-54.0,9107.0,72693,0.0
7045,-54.0,9107.0,72693,0.0
7046,-53.5,9107.0,72693,0.5
7049,-54.0,9107.0,72693,-0.5
7050,-54.0,9107.0,72693,0.0
7053,-54.0,9107.0,72693,0.0
7054,-53.5,9107.0,72693,0.5
7056,-54.0,9107.0,72693,-0.5
7059,-54.0,9107.0,72709,0.0
7060,-53.5,9107.0,72709,0.5
7063,-54.0,9107.0,72709,-0.5
7064,-54.0,9107.0,72928,0.0
7067,-54.0,9107.0,72928,0.0
7068,-54.0,9107.0,72928,0.0
7070,-54.0,9107.0,72928,0.0
7073,-54.0,9107.0,72928,0.0
7074,-54.0,9107.0,72928,0.0
7076,-54.5,9107.0,72943,-0.5
7078,-54.0,9107.0,72943,0.5
7080,-54.5,9107.0,72943,-0.5
7082,-54.5,9107.0,72943,0.0
7084,-55.0,9107.0,72943,-0.5
7087,-55.0,9107.0,72959,0.0
7088,-55.0,9107.0,73178,0.0
7090,-55.0,9107.0,73178,0.0
7092,-55.0,9107.0,73178,0.0
7094,-55.0,9107.0,73178,0.0
7097,-55.5,9107.0,73193,-0.5
7098,-55.5,9107.0,73193,0.0
7100,-56.0,9107.0,73193,-0.5
7102,-56.0,9107.0,73193,0.0
7104,-56.5,9107.0,73193,-0.5
7107,-57.0,9107.0,73209,-0.5
7108,-57.0,9107.0,73209,0.0
7110,-57.0,9107.0,73209,0.0
7113,-57.5,9107.0,73428,-0.5
7114,-57.5,9107.0,73428,0.0
7116,-57.5,9107.0,73428,0.0
7119,-57.5,9107.0,73428,0.0
7120,-58.0,9107.0,73428,-0.5
7122,-58.0,9107.0,73428,0.0
7124,-58.5,9107.0,73428,-0.5
7126,-58.0,9107.0,73428,0.5
7128,-58.5,9107.0,73428,-0.5
7131,-58.0,9107.0,73443,0.5
7133,-58.0,9107.0,73443,0.0
7134,-58.5,9107.0,73459,-0.5
7136,-58.5,9107.0,73459,0.0
7138,-59.0,9107.0,73678,-0.5
7141,-59.0,9107.0,73693,0.0
7142,-58.5,9107.0,73693,0.5
7145,-59.5,9107.0,73693,-1.0
7147,-59.0,9107.0,73693,0.5
7149,-59.0,9107.0,73693,0.0
7150,-58.5,9107.0,73693,0.5
7152,-58.5,9107.0,73693,0.0
7154,-59.0,9107.0,73693,-0.5
7156,-59.0,9107.0,73693,0.0
7159,-59.0,9107.0,73693,0.0
7160,-59.5,9107.0,73709,-0.5
7163,-59.5,9107.0,73927,0.0
7164,-59.0,9107.0,73927,0.5
7167,-59.5,9107.0,73943,-0.5
7168,-59.5,9107.0,73943,0.0
7171,-59.5,9107.0,73943,0.0
7173,-59.0,9107.0,73943,0.5
7174,-59.5,9107.0,73943,-0.5
7176,-59.0,9107.0,73943,0.5
7178,-59.0,9107.0,73943,0.0
7180,-59.5,9107.0,73959,-0.5
7183,-59.5,9107.0,73959,0.0
7185,-59.0,9107.0,73959,0.5
7187,-59.0,9107.0,74177,0.0
7188,-59.5,9107.0,74177,-0.5
7191,-59.5,9107.0,74177,0.0
7192,-59.0,9107.0,74177,0.5
7195,-59.0,9107.0,74193,0.0
7197,-58.5,9107.0,74193,0.5
7198,-59.0,9107.0,74193,-0.5
7201,-58.5,9107.0,74193,0.5
7203,-58.5,9107.0,74193,0.0
7204,-59.0,9107.0,74193,-0.5
7207,-59.0,9107.0,74193,0.0
7209,-58.5,9107.0,74209,0.5
7211,-58.5,9107.0,74427,0.0
7212,-58.5,9107.0,74427,0.0
7214,-58.0,9107.0,74427,0.5
7216,-58.5,9107.0,74427,-0.5
7218,-58.5,9107.0,74427,0.0
7221,-58.5,9107.0,74427,0.0
7223,-58.5,9107.0,74427,0.0
7224,-58.5,9107.0,74427,0.0
7226,-58.0,9107.0,74427,0.5
7227,-58.5,9107.0,74427,-0.5
7230,-58.5,9107.0,74443,0.0
7231,-58.0,9107.0,74443,0.5
7234,-58.5,9107.0,74459,-0.5
7236,-58.0,9107.0,74662,0.5
7237,-58.0,9107.0,74662,0.0
7240,-58.5,9107.0,74677,-0.5
7242,-58.0,9107.0,74677,0.5
7244,-58.0,9107.0,74677,0.0
7245,-58.0,9107.0,74677,0.0
7247,-57.5,9107.0,74677,0.5
7249,-57.5,9107.0,74677,0.0
7251,-57.5,9107.0,74677,0.0
7254,-57.0,9107.0,74677,0.5
7255,-57.0,9107.0,74677,0.0
7258,-57.0,9107.0,74708,0.0
7260,-57.5,9107.0,74724,-0.5
7261,-57.5,9107.0,74929,0.0
7263,-57.5,9107.0,74944,0.0
7265,-57.0,9107.0,74944,0.5
7267,-57.0,9107.0,74944,0.0
7269,-57.0,9107.0,74944,0.0
7272,-57.0,9107.0,74944,0.0
7274,-57.5,9107.0,74944,-0.5
7276,-57.5,9107.0,74944,0.0
7277,-57.5,9107.0,74944,0.0
7280,-57.5,9107.0,74944,0.0
7281,-57.5,9107.0,74944,0.0
7284,-57.5,9107.0,74960,0.0
7285,-57.5,9107.0,75179,0.0
7287,-57.5,9107.0,75179,0.0
7289,-57.5,9107.0,75179,0.0
7292,-57.5,9107.0,75179,0.0
7293,-58.0,9107.0,75179,-0.5
7295,-58.0,9107.0,75194,0.0
7297,-57.5,9107.0,75194,0.5
7299,-58.0,9107.0,75194,-0.5
7301,-58.0,9107.0,75194,0.0
7303,-58.0,9107.0,75194,0.0
7306,-58.0,9107.0,75194,0.0
7308,-58.0,9107.0,75210,0.0
7310,-58.5,9107.0,75429,-0.5
7311,-57.5,9107.0,75429,1.0
7314,-58.0,9107.0,75429,-0.5
7316,-58.5,9107.0,75429,-0.5
7317,-58.5,9107.0,75429,0.0
7319,-58.5,9107.0,75429,0.0
7322,-58.0,9107.0,75429,0.5
7323,-58.5,9107.0,75444,-0.5
7326,-58.5,9107.0,75444,0.0
7327,-59.0,9107.0,75444,-0.5
7329,-59.0,9107.0,75444,0.0
7331,-58.5,9107.0,75460,0.5
7333,-58.0,9107.0,75663,0.5
7335,-58.5,9107.0,75678,-0.5
7338,-58.5,9107.0,75678,0.0
7339,-58.0,9107.0,75678,0.5
7341,-58.5,9107.0,75678,-0.5
7343,-58.5,9107.0,75678,0.0
7345,-58.5,9107.0,75678,0.0
7347,-58.0,9107.0,75678,0.5
7349,-58.5,9107.0,75678,-0.5
7350,-58.5,9107.0,75678,0.0
7353,-58.5,9107.0,75694,0.0
7354,-58.5,9107.0,75694,0.0
7357,-58.5,9107.0,75710,0.0
7359,-58.5,9107.0,75710,0.0
7360,-58.0,9107.0,75938,0.5
7362,-58.5,9107.0,75938,-0.5
7365,-58.5,9107.0,75938,0.0
7367,-58.0,9107.0,75938,0.5
7369,-58.5,9107.0,75954,-0.5
7370,-58.0,9107.0,75954,0.5
7372,-58.0,9107.0,75954,0.0
7374,-58.0,9107.0,75954,0.0
7377,-58.5,9107.0,75954,-0.5
7379,-58.5,9107.0,75954,0.0
7381,-58.5,9107.0,75954,0.0
7383,-58.0,9107.0,75954,0.5
7384,-58.5,9107.0,76188,-0.5
7387,-58.5,9107.0,76188,0.0
7389,-58.5,9107.0,76188,0.0
7390,-58.5,9107.0,76188,0.0
7393,-58.5,9107.0,76188,0.0
7395,-58.5,9107.0,76188,0.0
7396,-58.5,9107.0,76188,0.0
7398,-58.0,9107.0,76188,0.5
7400,-58.5,9107.0,76188,-0.5
7402,-58.5,9107.0,76188,0.0
7404,-58.5,9107.0,76204,0.0
7406,-58.5,9107.0,76204,0.0
7408,-58.5,9107.0,76422,0.0
7410,-58.5,9107.0,76438,0.0
7412,-58.0,9107.0,76438,0.5
7414,-58.5,9107.0,76438,-0.5
7417,-58.5,9107.0,76438,0.0
7419,-58.5,9107.0,76438,0.0
7420,-58.5,9107.0,76438,0.0
7423,-58.0,9107.0,76438,0.5
7424,-58.5,9107.0,76438,-0.5
7427,-58.5,9107.0,76438,0.0
7429,-58.5,9107.0,76453,0.0
7431,-58.5,9107.0,76453,0.0
7432,-58.5,9107.0,76672,0.0
7435,-58.5,9107.0,76672,0.0
7436,-58.5,9107.0,76672,0.0
7439,-58.5,9107.0,76672,0.0
7441,-58.5,9107.0,76672,0.0
7442,-58.5,9107.0,76672,0.0
7444,-58.5,9107.0,76672,0.0
7447,-58.5,9107.0,76688,0.0
7449,-58.5,9107.0,76688,0.0
7450,-59.0,9107.0,76688,-0.5
7453,-58.5,9107.0,76688,0.5
7454,-58.0,9107.0,76703,0.5
7457,-58.5,9107.0,76922,-0.5
7458,-58.0,9107.0,76922,0.5
7461,-58.5,9107.0,76922,-0.5
7463,-58.5,9107.0,76922,0.0
7465,-58.5,9107.0,76922,0.0
7467,-58.5,9107.0,76922,0.0
7469,-58.0,9107.0,76938,0.5
7471,-58.0,9107.0,76938,0.0
7472,-58.0,9107.0,76938,0.0
7474,-58.0,9107.0,76938,0.0
7477,-58.5,9107.0,76938,-0.5
7478,-58.5,9107.0,76953,0.0
7481,-58.5,9107.0,76969,0.0
7482,-58.5,9107.0,77188,0.0
7485,-58.0,9107.0,77188,0.5
7486,-58.5,9107.0,77188,-0.5
7489,-58.5,9107.0,77188,0.0
7491,-58.5,9107.0,77188,0.0
7493,-58.5,9107.0,77188,0.0
7495,-58.5,9107.0,77188,0.0
7497,-58.5,9107.0,77203,0.0
7498,-58.5,9107.0,77203,0.0
7500,-58.0,9107.0,77203,0.5
7502,-58.5,9107.0,77203,-0.5
7505,-58.0,9107.0,77203,0.5
7507,-58.5,9107.0,77438,-0.5
7508,-58.5,9107.0,77438,0.0
7510,-58.5,9107.0,77438,0.0
7512,-58.5,9107.0,77438,0.0
7514,-58.0,9107.0,77438,0.5
7516,-58.5,9107.0,77438,-0.5
7518,-58.0,9107.0,77453,0.5
7521,-58.5,9107.0,77453,-0.5
7523,-58.0,9107.0,77453,0.5
7525,-58.5,9107.0,77453,-0.5
7527,-58.5,9107.0,77453,0.0
7528,-58.0,9107.0,77453,0.5
7530,-58.5,9107.0,77688,-0.5
7533,-58.5,9107.0,77688,0.0
7534,-58.5,9107.0,77688,0.0
7537,-58.5,9107.0,77688,0.0
7539,-58.5,9107.0,77703,0.0
7541,-58.0,9107.0,77703,0.5
7542,-58.5,9107.0,77703,-0.5
7544,-58.0,9107.0,77703,0.5
7546,-58.0,9107.0,77703,0.0
7549,-58.0,9107.0,77703,0.0
7551,-58.5,9107.0,77703,-0.5
7553,-58.5,9107.0,77719,0.0
7554,-58.0,9107.0,77922,0.5
7557,-58.0,9107.0,77937,0.0
7559,-58.0,9107.0,77937,0.0
7560,-58.5,9107.0,77937,-0.5
7563,-58.5,9107.0,77937,0.0
7564,-58.5,9107.0,77937,0.0
7567,-58.5,9107.0,77937,0.0
7569,-58.0,9107.0,77937,0.5
7570,-58.0,9107.0,77937,0.0
7573,-58.5,9107.0,77937,-0.5
7574,-58.0,9107.0,77953,0.5
7577,-58.0,9107.0,77969,0.0
6799,-61.5,9108.0,70178,
6800,-61.0,9108.0,70178,0.5
6802,-61.0,9108.0,70178,0.0
6805,-61.0,9108.0,70178,0.0
6807,-61.5,9108.0,70178,-0.5
6808,-61.0,9108.0,70194,0.5
6811,-61.0,9108.0,70194,0.0
6812,-61.5,9108.0,70194,-0.5
6814,-61.0,9108.0,70194,0.5
6816,-61.5,9108.0,70194,-0.5
6818,-61.5,9108.0,70194,0.0
6821,-61.0,9108.0,70210,0.5
6822,-60.5,9108.0,70428,0.5
6825,-61.0,9108.0,70428,-0.5
6827,-61.0,9108.0,70428,0.0
6829,-61.0,9108.0,70428,0.0
6831,-61.0,9108.0,70428,0.0
6832,-61.0,9108.0,70428,0.0
6834,-61.0,9108.0,70444,0.0
6836,-61.0,9108.0,70444,0.0
6839,-61.0,9108.0,70444,0.0
6840,-61.0,9108.0,70444,0.0
6843,-61.0,9108.0,70444,0.0
6844,-60.5,9108.0,70459,0.5
6846,-61.5,9108.0,70694,-1.0
6848,-61.0,9108.0,70694,0.5
6851,-61.0,9108.0,70694,0.0
6853,-61.5,9108.0,70694,-0.5
6855,-61.0,9108.0,70694,0.5
6856,-61.0,9108.0,70694,0.0
6858,-61.0,9108.0,70694,0.0
6861,-61.0,9108.0,70694,0.0
6862,-61.0,9108.0,70694,0.0
6864,-61.0,9108.0,70709,0.0
6866,-60.5,9108.0,70709,0.5
6868,-61.5,9108.0,70725,-1.0
6870,-61.0,9108.0,70928,0.5
6872,-61.0,9108.0,70944,0.0
6875,-61.0,9108.0,70944,0.0
6876,-60.5,9108.0,70944,0.5
6878,-61.5,9108.0,70944,-1.0
6881,-61.5,9108.0,70944,0.0
6882,-62.0,9108.0,70944,-0.5
6885,-62.0,9108.0,70944,0.0
6886,-62.0,9108.0,70944,0.0
6888,-61.5,9108.0,70944,0.5
6891,-62.5,9108.0,70944,-1.0
6893,-61.5,9108.0,70959,1.0
6895,-61.5,9108.0,71178,0.0
6897,-62.0,9108.0,71178,-0.5
6898,-62.5,9108.0,71178,-0.5
6901,-61.5,9108.0,71178,1.0
6903,-62.0,9108.0,71178,-0.5
6904,-61.5,9108.0,71178,0.5
6906,-62.5,9108.0,71178,-1.0
6909,-62.5,9108.0,71194,0.0
6910,-62.0,9108.0,71194,0.5
6913,-61.5,9108.0,71194,0.5
6915,-62.0,9108.0,71194,-0.5
6917,-62.5,9108.0,71209,-0.5
6919,-62.0,9108.0,71428,0.5
6920,-62.0,9108.0,71428,0.0
6922,-62.5,9108.0,71428,-0.5
6925,-61.5,9108.0,71428,1.0
6927,-61.5,9108.0,71444,0.0
6928,-60.5,9108.0,71444,1.0
6930,-62.5,9108.0,71444,-2.0
6932,-62.0,9108.0,71444,0.5
6935,-62.0,9108.0,71444,0.0
6936,-63.0,9108.0,71444,-1.0
6939,-62.0,9108.0,71444,1.0
6940,-62.0,9108.0,71459,0.0
6943,-62.5,9108.0,71678,-0.5
6945,-62.0,9108.0,71678,0.5
6947,-63.0,9108.0,71678,-1.0
6948,-62.0,9108.0,71678,1.0
6951,-62.5,9108.0,71678,-0.5
6952,-62.0,9108.0,71678,0.5
6955,-62.0,9108.0,71678,0.0
6956,-62.5,9108.0,71678,-0.5
6959,-62.5,9108.0,71678,0.0
6960,-61.5,9108.0,71694,1.0
6963,-61.5,9108.0,71694,0.0
6965,-61.5,9108.0,71709,0.0
6967,-62.5,9108.0,71912,-1.0
6969,-61.5,9108.0,71912,1.0
6970,-53.0,9108.0,71928,8.5
6972,-51.5,9108.0,71928,1.5
6974,-51.0,9108.0,71928,0.5
6977,-52.0,9108.0,71928,-1.0
6978,-52.0,9108.0,71928,0.0
6981,-52.5,9108.0,71928,-0.5
6983,-52.5,9108.0,71928,0.0
6985,-53.0,9108.0,71928,-0.5
6987,-52.5,9108.0,71943,0.5
6989,-52.5,9108.0,71959,0.0
6990,-52.5,9108.0,71959,0.0
6992,-53.0,9108.0,72193,-0.5
6994,-52.5,9108.0,72193,0.5
6997,-53.5,9108.0,72193,-1.0
6998,-53.0,9108.0,72209,0.5
7000,-53.0,9108.0,72209,0.0
7002,-52.5,9108.0,72209,0.5
7004,-52.5,9108.0,72209,0.0
7007,-52.0,9108.0,72209,0.5
7008,-52.5,9108.0,72209,-0.5
7011,-52.0,9108.0,72209,0.5
7012,-52.0,9108.0,72209,0.0
7015,-52.5,9108.0,72412,-0.5
7017,-52.5,9108.0,72428,0.0
7019,-52.5,9108.0,72428,0.0
7021,-52.5,9108.0,72428,0.0
7023,-53.0,9108.0,72428,-0.5
7025,-52.5,9108.0,72428,0.5
7026,-52.5,9108.0,72428,0.0
7029,-52.5,9108.0,72428,0.0
7031,-52.5,9108.0,72428,0.0
7032,-52.0,9108.0,72428,0.5
7034,-52.5,9108.0,72428,-0.5
7037,-52.5,9108.0,72459,0.0
7039,-52.5,9108.0,72459,0.0
7041,-52.5,9108.0,72693,0.0
7042,-52.5,9108.0,72693,0.0
7044,-52.0,9108.0,72693,0.5
7047,-52.0,9108.0,72693,0.0
7048,-52.0,9108.0,72693,0.0
7051,-52.0,9108.0,72693,0.0
7052,-52.0,9108.0,72693,0.0
7055,-52.0,9108.0,72693,0.0
7057,-52.0,9108.0,72693,0.0
7058,-52.0,9108.0,72693,0.0
7061,-51.5,9108.0,72709,0.5
7062,-52.0,9108.0,72709,-0.5
7065,-51.5,9108.0,72928,0.5
7066,-52.0,9108.0,72928,-0.5
7069,-52.0,9108.0,72928,0.0
7071,-52.0,9108.0,72928,0.0
7072,-52.0,9108.0,72928,0.0
7075,-52.0,9108.0,72943,0.0
7077,-52.0,9108.0,72943,0.0
7079,-52.0,9108.0,72943,0.0
7081,-52.0,9108.0,72943,0.0
7083,-52.0,9108.0,72943,0.0
7085,-52.0,9108.0,72943,0.0
7086,-52.0,9108.0,72959,0.0
7089,-52.0,9108.0,73178,0.0
7091,-52.5,9108.0,73178,-0.5
7093,-52.5,9108.0,73178,0.0
7095,-53.5,9108.0,73178,-1.0
7096,-53.5,9108.0,73193,0.0
7099,-53.5,9108.0,73193,0.0
7101,-53.5,9108.0,73193,0.0
7103,-53.5,9108.0,73193,0.0
7105,-54.0,9108.0,73209,-0.5
7106,-54.5,9108.0,73209,-0.5
7109,-55.0,9108.0,73209,-0.5
7111,-55.5,9108.0,73209,-0.5
7112,-55.5,9108.0,73428,0.0
7115,-56.0,9108.0,73428,-0.5
7117,-56.0,9108.0,73428,0.0
7118,-56.5,9108.0,73428,-0.5
7121,-56.5,9108.0,73428,0.0
7123,-56.5,9108.0,73428,0.0
7125,-57.0,9108.0,73428,-0.5
7127,-56.5,9108.0,73428,0.5
7129,-57.0,9108.0,73428,-0.5
7130,-57.0,9108.0,73428,0.0
7132,-57.5,9108.0,73443,-0.5
7135,-58.0,9108.0,73459,-0.5
7137,-57.5,9108.0,73459,0.5
7139,-58.0,9108.0,73693,-0.5
7140,-58.0,9108.0,73693,0.0
7143,-58.0,9108.0,73693,0.0
7144,-58.5,9108.0,73693,-0.5
7146,-58.5,9108.0,73693,0.0
7148,-58.5,9108.0,73693,0.0
7151,-59.0,9108.0,73693,-0.5
7153,-59.0,9108.0,73693,0.0
7155,-59.5,9108.0,73693,-0.5
7157,-59.5,9108.0,73693,0.0
7158,-60.0,9108.0,73693,-0.5
7161,-61.0,9108.0,73709,-1.0
7162,-60.0,9108.0,73927,1.0
7165,-60.5,9108.0,73943,-0.5
7166,-60.5,9108.0,73943,0.0
7169,-61.0,9108.0,73943,-0.5
7170,-61.0,9108.0,73943,0.0
7172,-61.0,9108.0,73943,0.0
7175,-62.0,9108.0,73943,-1.0
7177,-61.5,9108.0,73943,0.5
7179,-61.5,9108.0,73943,0.0
7181,-62.0,9108.0,73959,-0.5
7182,-62.0,9108.0,73959,0.0
7184,-62.0,9108.0,73959,0.0
7186,-62.5,9108.0,74177,-0.5
7189,-62.0,9108.0,74177,0.5
7190,-62.5,9108.0,74177,-0.5
7193,-62.5,9108.0,74193,0.0
7194,-62.0,9108.0,74193,0.5
7196,-62.5,9108.0,74193,-0.5
7199,-62.5,9108.0,74193,0.0
7200,-63.0,9108.0,74193,-0.5
7202,-63.5,9108.0,74193,-0.5
7205,-63.0,9108.0,74193,0.5
7206,-63.5,9108.0,74193,-0.5
7208,-63.5,9108.0,74209,0.0
7210,-63.5,9108.0,74427,0.0
7213,-64.0,9108.0,74427,-0.5
7215,-63.5,9108.0,74427,0.5
7217,-64.0,9108.0,74427,-0.5
7219,-64.0,9108.0,74427,0.0
7220,-63.0,9108.0,74427,1.0
7222,-64.0,9108.0,74427,-1.0
7225,-64.5,9108.0,74427,-0.5
7228,-64.0,9108.0,74427,0.5
7229,-63.0,9108.0,74443,1.0
7232,-63.5,9108.0,74443,-0.5
7233,-64.0,9108.0,74459,-0.5
7235,-64.0,9108.0,74662,0.0
7238,-64.0,9108.0,74662,0.0
7239,-62.5,9108.0,74662,1.5
7241,-62.5,9108.0,74677,0.0
7243,-63.5,9108.0,74677,-1.0
7246,-62.5,9108.0,74677,1.0
7248,-62.5,9108.0,74677,0.0
7250,-62.5,9108.0,74677,0.0
7252,-62.5,9108.0,74677,0.0
7253,-62.0,9108.0,74677,0.5
7256,-62.0,9108.0,74677,0.0
7257,-62.0,9108.0,74708,0.0
7259,-62.0,9108.0,74708,0.0
7262,-62.5,9108.0,74929,-0.5
7264,-62.5,9108.0,74944,0.0
7266,-61.5,9108.0,74944,1.0
7268,-61.5,9108.0,74944,0.0
7270,-62.0,9108.0,74944,-0.5
7271,-61.5,9108.0,74944,0.5
7273,-62.0,9108.0,74944,-0.5
7275,-62.0,9108.0,74944,0.0
7278,-61.5,9108.0,74944,0.5
7279,-61.0,9108.0,74944,0.5
7282,-62.0,9108.0,74944,-1.0
7283,-61.5,9108.0,74960,0.5
7286,-61.0,9108.0,75179,0.5
7288,-61.0,9108.0,75179,0.0
7290,-62.0,9108.0,75179,-1.0
7291,-61.0,9108.0,75179,1.0
7294,-61.5,9108.0,75194,-0.5
7296,-61.5,9108.0,75194,0.0
7298,-61.0,9108.0,75194,0.5
7300,-60.5,9108.0,75194,0.5
7302,-61.0,9108.0,75194,-0.5
7304,-61.0,9108.0,75194,0.0
7305,-61.0,9108.0,75194,0.0
7307,-60.5,9108.0,75210,0.5
7309,-61.0,9108.0,75429,-0.5
7312,-61.0,9108.0,75429,0.0
7313,-62.0,9108.0,75429,-1.0
7315,-61.0,9108.0,75429,1.0
7318,-61.0,9108.0,75429,0.0
7320,-61.0,9108.0,75429,0.0
7321,-60.0,9108.0,75429,1.0
7324,-60.5,9108.0,75444,-0.5
7325,-60.5,9108.0,75444,0.0
7328,-61.0,9108.0,75444,-0.5
7330,-61.5,9108.0,75444,-0.5
7332,-61.0,9108.0,75460,0.5
7334,-61.5,9108.0,75663,-0.5
7336,-61.0,9108.0,75678,0.5
7337,-60.5,9108.0,75678,0.5
7340,-61.0,9108.0,75678,-0.5
7342,-60.5,9108.0,75678,0.5
7344,-61.0,9108.0,75678,-0.5
7346,-61.0,9108.0,75678,0.0
7348,-61.5,9108.0,75678,-0.5
7351,-61.0,9108.0,75694,0.5
7352,-61.0,9108.0,75694,0.0
7355,-61.0,9108.0,75694,0.0
7356,-60.5,9108.0,75710,0.5
7358,-61.0,9108.0,75710,-0.5
7361,-61.0,9108.0,75938,0.0
7363,-61.0,9108.0,75938,0.0
7364,-61.5,9108.0,75938,-0.5
7366,-60.5,9108.0,75938,1.0
7368,-61.0,9108.0,75954,-0.5
7371,-61.0,9108.0,75954,0.0
7373,-61.0,9108.0,75954,0.0
7375,-60.5,9108.0,75954,0.5
7376,-61.0,9108.0,75954,-0.5
7378,-61.5,9108.0,75954,-0.5
7380,-60.5,9108.0,75954,1.0
7382,-61.0,9108.0,75954,-0.5
7385,-61.0,9108.0,76188,0.0
7386,-60.5,9108.0,76188,0.5
7388,-61.0,9108.0,76188,-0.5
7391,-61.0,9108.0,76188,0.0
7392,-61.0,9108.0,76188,0.0
7394,-60.5,9108.0,76188,0.5
