,RSS,Epc,time,diff
5618,-63.0,9107,61419,1.0
5621,-63.5,9107,61421,-0.5
5622,-63.0,9107,61422,0.5
5625,-63.5,9107,61424,-0.5
5626,-63.5,9107,61426,0.0
5629,-63.5,9107,61430,0.0
5631,-64.0,9107,61432,-0.5
5632,-63.0,9107,61432,1.0
5634,-63.0,9107,61434,0.0
5636,-63.0,9107,61437,0.0
5638,-63.5,9107,61448,-0.5
5641,-63.0,9107,61662,0.5
5643,-63.0,9107,61665,0.0
5645,-62.5,9107,61666,0.5
5646,-62.5,9107,61667,0.0
5648,-63.0,9107,61668,-0.5
5650,-62.5,9107,61670,0.5
5652,-63.0,9107,61674,-0.5
5654,-63.5,9107,61676,-0.5
5657,-63.0,9107,61678,0.5
5658,-63.0,9107,61679,0.0
5661,-62.5,9107,61681,0.5
5663,-62.0,9107,61698,0.5
5665,-62.0,9107,61908,0.0
5666,-62.5,9107,61910,-0.5
5668,-62.5,9107,61912,0.0
5670,-62.0,9107,61913,0.5
5673,-62.0,9107,61916,0.0
5675,-61.5,9107,61919,0.5
5677,-62.5,9107,61924,-1.0
5679,-62.0,9107,61926,0.5
5681,-62.0,9107,61927,0.0
5683,-62.0,9107,61932,0.0
5685,-62.5,9107,61935,-0.5
5687,-61.5,9107,61960,1.0
5689,-62.0,9107,61963,-0.5
5691,-61.5,9107,62173,0.5
5693,-61.5,9107,62176,0.0
5694,-61.5,9107,62177,0.0
5697,-61.0,9107,62178,0.5
5699,-60.5,9107,62179,0.5
5701,-60.5,9107,62183,0.0
5703,-61.0,9107,62186,-0.5
5704,-60.5,9107,62186,0.5
5707,-60.5,9107,62188,0.0
5709,-60.5,9107,62189,0.0
5710,-60.5,9107,62190,0.0
5712,-60.5,9107,62198,0.0
5715,-60.5,9107,62449,0.0
5717,-60.5,9107,62453,0.0
5719,-61.0,9107,62454,-0.5
5720,-61.0,9107,62455,0.0
5723,-60.5,9107,62459,0.5
5724,-61.5,9107,62460,-1.0
5727,-61.0,9107,62464,0.5
5728,-61.5,9107,62465,-0.5
5730,-61.5,9107,62467,0.0
5732,-61.5,9107,62471,0.0
5734,-61.0,9107,62474,0.5
5736,-61.0,9107,62479,0.0
5739,-61.5,9107,62667,-0.5
5740,-61.0,9107,62670,0.5
5743,-61.0,9107,62672,0.0
5744,-60.5,9107,62673,0.5
5746,-60.0,9107,62675,0.5
5748,-60.0,9107,62678,0.0
5751,-60.5,9107,62683,-0.5
5752,-60.5,9107,62684,0.0
5754,-60.5,9107,62685,0.0
5756,-60.5,9107,62689,0.0
5758,-60.0,9107,62692,0.5
5761,-60.5,9107,62706,-0.5
5762,-60.0,9107,62908,0.5
5764,-60.0,9107,62913,0.0
5767,-60.0,9107,62914,0.0
5769,-60.5,9107,62916,-0.5
5771,-59.5,9107,62917,1.0
5772,-61.0,9107,62917,-1.5
5774,-60.0,9107,62921,1.0
5777,-60.5,9107,62924,-0.5
5779,-60.0,9107,62926,0.5
5781,-60.0,9107,62927,0.0
5782,-60.0,9107,62928,0.0
5785,-60.0,9107,62950,0.0
5786,-60.0,9107,63153,0.0
5788,-60.0,9107,63157,0.0
5790,-60.5,9107,63159,-0.5
5793,-60.0,9107,63161,0.5
5795,-60.0,9107,63163,0.0
5796,-60.0,9107,63167,0.0
5798,-60.0,9107,63170,0.0
5801,-60.0,9107,63172,0.0
5802,-60.0,9107,63175,0.0
5804,-60.0,9107,63179,0.0
5806,-59.5,9107,63183,0.5
5808,-57.0,9107,63203,2.5
5811,-49.5,9107,63210,7.5
5812,-49.5,9107,63421,0.0
5815,-49.5,9107,63428,0.0
5817,-49.5,9107,63429,0.0
5818,-50.0,9107,63430,-0.5
5820,-50.0,9107,63436,0.0
5823,-50.0,9107,63440,0.0
5824,-50.0,9107,63441,0.0
5826,-50.0,9107,63443,0.0
5829,-50.0,9107,63450,0.0
5830,-50.0,9107,63450,0.0
5832,-50.0,9107,63451,0.0
5835,-49.5,9107,63454,0.5
5836,-49.5,9107,63665,0.0
5838,-50.0,9107,63670,-0.5
5841,-50.0,9107,63673,0.0
5842,-50.0,9107,63674,0.0
5845,-50.0,9107,63679,0.0
5846,-50.0,9107,63681,0.0
5848,-50.0,9107,63685,0.0
5851,-50.0,9107,63692,0.0
5852,-49.5,9107,63693,0.5
5855,-50.0,9107,63695,-0.5
5857,-50.0,9107,63696,0.0
5859,-50.0,9107,63699,0.0
5861,-50.5,9107,63919,-0.5
5862,-50.5,9107,63919,0.0
5865,-50.5,9107,63923,0.0
5867,-50.5,9107,63924,0.0
5868,-50.5,9107,63924,0.0
5870,-51.0,9107,63926,-0.5
5873,-51.0,9107,63927,0.0
5875,-51.0,9107,63932,0.0
5877,-51.0,9107,63934,0.0
5878,-51.0,9107,63935,0.0
5880,-51.0,9107,63936,0.0
5882,-51.0,9107,63948,0.0
5884,-51.0,9107,64155,0.0
5886,-51.0,9107,64158,0.0
5889,-51.0,9107,64163,0.0
5890,-51.0,9107,64164,0.0
5892,-51.5,9107,64165,-0.5
5895,-51.0,9107,64167,0.5
5896,-51.0,9107,64167,0.0
5898,-51.0,9107,64170,0.0
5900,-51.0,9107,64173,0.0
5903,-51.0,9107,64175,0.0
5905,-51.5,9107,64176,-0.5
5907,-51.0,9107,64210,0.5
5909,-51.0,9107,64213,0.0
5911,-51.0,9107,64423,0.0
5913,-51.0,9107,64426,0.0
5914,-51.0,9107,64427,0.0
5917,-51.0,9107,64429,0.0
5918,-51.0,9107,64431,0.0
5921,-51.0,9107,64436,0.0
5922,-51.5,9107,64437,-0.5
5925,-51.0,9107,64442,0.5
5927,-51.5,9107,64446,-0.5
5929,-51.5,9107,64451,0.0
5931,-51.5,9107,64452,0.0
5932,-51.0,9107,64458,0.5
5935,-51.5,9107,64674,-0.5
5936,-51.5,9107,64677,0.0
5938,-51.5,9107,64678,0.0
5941,-51.5,9107,64680,0.0
5942,-51.5,9107,64682,0.0
5945,-51.5,9107,64686,0.0
5946,-51.5,9107,64688,0.0
5948,-51.5,9107,64689,0.0
5951,-52.0,9107,64691,-0.5
5953,-52.0,9107,64692,0.0
5954,-52.0,9107,64693,0.0
5957,-52.0,9107,64698,0.0
5958,-52.0,9107,64918,0.0
5960,-52.0,9107,64923,0.0
5962,-52.0,9107,64924,0.0
5964,-52.0,9107,64925,0.0
5966,-52.0,9107,64926,0.0
5968,-52.5,9107,64927,-0.5
5971,-52.0,9107,64932,0.5
5972,-52.5,9107,64933,-0.5
5974,-52.0,9107,64934,0.5
5976,-52.0,9107,64936,0.0
5979,-52.0,9107,64938,0.0
5981,-52.0,9107,64949,0.0
5983,-52.0,9107,65165,0.0
5984,-52.0,9107,65168,0.0
5986,-52.5,9107,65169,-0.5
5988,-52.0,9107,65170,0.5
5991,-52.5,9107,65172,-0.5
5993,-52.0,9107,65174,0.5
5994,-52.0,9107,65177,0.0
5996,-52.5,9107,65182,-0.5
5998,-52.5,9107,65185,0.0
6001,-52.5,9107,65189,0.0
6003,-52.5,9107,65194,0.0
6005,-52.5,9107,65202,0.0
6006,-52.5,9107,65419,0.0
6008,-52.5,9107,65422,0.0
6010,-52.5,9107,65425,0.0
6012,-52.5,9107,65426,0.0
6014,-52.5,9107,65427,0.0
6016,-52.5,9107,65428,0.0
6019,-52.5,9107,65430,0.0
6020,-52.5,9107,65433,0.0
6022,-52.5,9107,65435,0.0
6024,-52.5,9107,65435,0.0
6026,-53.5,9107,65436,-1.0
6028,-52.5,9107,65448,1.0
6030,-52.5,9107,65665,0.0
6033,-52.0,9107,65666,0.5
6035,-52.5,9107,65669,-0.5
6037,-53.0,9107,65672,-0.5
6039,-53.0,9107,65673,0.0
6040,-53.0,9107,65674,0.0
6043,-53.0,9107,65676,0.0
6045,-53.0,9107,65677,0.0
6046,-53.0,9107,65678,0.0
6048,-53.0,9107,65682,0.0
6051,-53.0,9107,65684,0.0
6052,-53.0,9107,65698,0.0
6054,-53.0,9107,65909,0.0
6056,-53.0,9107,65914,0.0
6058,-53.0,9107,65915,0.0
6061,-53.0,9107,65917,0.0
6063,-53.0,9107,65918,0.0
6065,-53.0,9107,65919,0.0
6066,-53.0,9107,65921,0.0
6068,-53.0,9107,65924,0.0
6070,-53.5,9107,65925,-0.5
6072,-53.0,9107,65926,0.5
6075,-53.0,9107,65928,0.0
6076,-53.0,9107,65948,0.0
6078,-53.0,9107,66156,0.0
6081,-53.5,9107,66161,-0.5
6082,-53.0,9107,66162,0.5
6085,-53.5,9107,66165,-0.5
6086,-53.0,9107,66165,0.5
6088,-53.5,9107,66169,-0.5
6090,-53.5,9107,66172,0.0
6093,-53.5,9107,66173,0.0
6095,-53.5,9107,66174,0.0
6097,-53.5,9107,66175,0.0
6098,-53.5,9107,66176,0.0
6101,-53.5,9107,66199,0.0
6102,-53.5,9107,66202,0.0
6105,-54.0,9107,66423,-0.5
6107,-53.5,9107,66427,0.5
6108,-54.0,9107,66428,-0.5
6110,-54.0,9107,66429,0.0
6112,-54.0,9107,66432,0.0
6115,-54.5,9107,66438,-0.5
6117,-54.5,9107,66439,0.0
6118,-54.5,9107,66440,0.0
6120,-54.5,9107,66441,0.0
6122,-55.5,9107,66442,-1.0
6125,-56.0,9107,66444,-0.5
6127,-56.0,9107,66449,0.0
6128,-56.0,9107,66666,0.0
6130,-56.0,9107,66668,0.0
6133,-56.0,9107,66672,0.0
6134,-55.5,9107,66672,0.5
6137,-56.0,9107,66674,-0.5
6139,-57.5,9107,66675,-1.5
6141,-57.0,9107,66679,0.5
6142,-58.0,9107,66682,-1.0
6145,-57.0,9107,66683,1.0
6147,-57.5,9107,66685,-0.5
6148,-57.5,9107,66685,0.0
6151,-58.5,9107,66700,-1.0
6153,-59.0,9107,66916,-0.5
6154,-59.5,9107,66917,-0.5
6157,-59.0,9107,66918,0.5
6159,-60.0,9107,66920,-1.0
6161,-60.0,9107,66921,0.0
6162,-60.0,9107,66922,0.0
6164,-61.0,9107,66926,-1.0
6167,-61.0,9107,66928,0.0
6168,-62.0,9107,66929,-1.0
6170,-62.0,9107,66931,0.0
6172,-62.0,9107,66933,0.0
6174,-62.5,9107,66955,-0.5
6176,-62.5,9107,67156,0.0
6178,-62.5,9107,67160,0.0
6181,-62.5,9107,67162,0.0
6182,-62.5,9107,67163,0.0
6185,-61.5,9107,67165,1.0
6187,-62.0,9107,67168,-0.5
6189,-62.5,9107,67173,-0.5
6191,-62.0,9107,67179,0.5
6193,-62.0,9107,67185,0.0
6194,-61.5,9107,67185,0.5
6196,-61.5,9107,67187,0.0
6199,-62.0,9107,67199,-0.5
6201,-61.5,9107,67203,0.5
6202,-61.0,9107,67421,0.5
6204,-61.0,9107,67423,0.0
6207,-60.5,9107,67428,0.5
6208,-60.5,9107,67429,0.0
6211,-60.5,9107,67439,0.0
6213,-61.0,9107,67442,-0.5
6215,-60.0,9107,67444,1.0
6217,-60.0,9107,67448,0.0
6219,-60.5,9107,67456,-0.5
6221,-60.0,9107,67457,0.5
6222,-60.0,9107,67458,0.0
6224,-60.5,9107,67459,-0.5
6226,-60.0,9107,67667,0.5
6229,-60.5,9107,67671,-0.5
6230,-60.5,9107,67672,0.0
6232,-60.5,9107,67673,0.0
6234,-61.0,9107,67674,-0.5
6237,-61.0,9107,67676,0.0
6238,-61.5,9107,67677,-0.5
6241,-61.0,9107,67683,0.5
6242,-60.5,9107,67684,0.5
6244,-60.5,9107,67685,0.0
6246,-60.5,9107,67686,0.0
6248,-60.0,9107,67698,0.5
6250,-60.5,9107,67912,-0.5
6253,-60.0,9107,67917,0.5
6255,-60.5,9107,67918,-0.5
6256,-60.0,9107,67919,0.5
6258,-60.0,9107,67920,0.0
6260,-60.0,9107,67921,0.0
6263,-60.5,9107,67927,-0.5
6264,-60.5,9107,67927,0.0
6267,-60.5,9107,67930,0.0
6268,-60.0,9107,67930,0.5
6270,-60.0,9107,67931,0.0
6272,-60.5,9107,67949,-0.5
6275,-59.5,9107,68159,1.0
6276,-60.5,9107,68162,-1.0
6278,-60.5,9107,68163,0.0
6280,-60.5,9107,68165,0.0
6282,-60.0,9107,68166,0.5
6284,-61.0,9107,68167,-1.0
6287,-61.0,9107,68172,0.0
6288,-61.0,9107,68173,0.0
6290,-61.0,9107,68176,0.0
6292,-61.0,9107,68177,0.0
6295,-60.5,9107,68186,0.5
6297,-61.0,9107,68200,-0.5
6298,-61.0,9107,68404,0.0
6300,-61.0,9107,68408,0.0
6302,-60.5,9107,68409,0.5
6305,-61.0,9107,68411,-0.5
6307,-61.5,9107,68412,-0.5
6308,-60.5,9107,68413,1.0
6311,-61.0,9107,68417,-0.5
6313,-61.5,9107,68419,-0.5
6314,-62.0,9107,68420,-0.5
6316,-61.5,9107,68422,0.5
6319,-62.0,9107,68431,-0.5
6321,-61.5,9107,68449,0.5
6322,-61.5,9107,68452,0.0
6325,-62.0,9107,68670,-0.5
6326,-61.5,9107,68673,0.5
6329,-61.5,9107,68674,0.0
6330,-61.5,9107,68675,0.0
6333,-62.0,9107,68681,-0.5
6335,-61.5,9107,68683,0.5
6337,-61.0,9107,68684,0.5
6338,-62.0,9107,68684,-1.0
6341,-61.5,9107,68686,0.5
6343,-62.0,9107,68690,-0.5
6344,-61.5,9107,68691,0.5
6347,-61.0,9107,68699,0.5
6349,-61.0,9107,68922,0.0
6351,-61.0,9107,68925,0.0
6353,-61.5,9107,68927,-0.5
6354,-61.0,9107,68929,0.5
6357,-61.5,9107,68933,-0.5
6358,-61.0,9107,68934,0.5
6361,-61.5,9107,68937,-0.5
6362,-61.5,9107,68938,0.0
6364,-62.0,9107,68939,-0.5
6367,-62.0,9107,68941,0.0
6369,-62.0,9107,68946,0.0
6370,-62.0,9107,69159,0.0
6372,-61.5,9107,69166,0.5
6375,-61.5,9107,69169,0.0
6376,-61.5,9107,69173,0.0
6378,-61.5,9107,69174,0.0
6380,-61.0,9107,69177,0.5
6383,-62.0,9107,69181,-1.0
6384,-61.5,9107,69182,0.5
6386,-61.5,9107,69184,0.0
6388,-62.0,9107,69186,-0.5
6391,-62.0,9107,69187,0.0
6392,-62.0,9107,69197,0.0
6395,-61.5,9107,69200,0.5
6396,-61.5,9107,69412,0.0
6399,-61.5,9107,69415,0.0
6401,-61.5,9107,69416,0.0
6403,-62.0,9107,69417,-0.5
6405,-62.0,9107,69421,0.0
6406,-61.5,9107,69422,0.5
6408,-62.0,9107,69423,-0.5
6411,-61.5,9107,69425,0.5
6412,-62.0,9107,69425,-0.5
6415,-61.5,9107,69427,0.5
6417,-61.5,9107,69431,0.0
6418,-62.0,9107,69448,-0.5
6420,-61.5,9107,69657,0.5
6423,-62.0,9107,69664,-0.5
6424,-61.5,9107,69665,0.5
6427,-62.0,9107,69667,-0.5
6429,-61.5,9107,69668,0.5
6430,-62.0,9107,69669,-0.5
6432,-62.5,9107,69674,-0.5
6434,-62.0,9107,69675,0.5
6437,-62.0,9107,69678,0.0
6438,-62.0,9107,69678,0.0
6441,-62.5,9107,69682,-0.5
6443,-62.0,9107,69698,0.5
6445,-61.5,9107,69700,0.5
6446,-61.5,9107,69929,0.0
6448,-61.5,9107,69935,0.0
6451,-62.5,9107,69938,-1.0
6453,-62.5,9107,69942,0.0
6455,-62.0,9107,69945,0.5
6456,-62.0,9107,69947,0.0
6458,-61.5,9107,69949,0.5
6461,-62.0,9107,69952,-0.5
6463,-62.0,9107,69955,0.0
6464,-61.5,9107,69956,0.5
6466,-62.5,9107,69957,-1.0
5494,-54.5,9108,60155,
5496,-54.5,9108,60159,0.0
5499,-55.0,9108,60161,-0.5
5500,-55.0,9108,60162,0.0
5502,-54.5,9108,60163,0.5
5505,-55.0,9108,60165,-0.5
5507,-54.5,9108,60168,0.5
5508,-55.0,9108,60169,-0.5
5511,-54.5,9108,60171,0.5
5513,-55.0,9108,60172,-0.5
5514,-55.0,9108,60173,0.0
5516,-55.0,9108,60201,0.0
5519,-55.0,9108,60205,0.0
5521,-55.0,9108,60423,0.0
5522,-55.0,9108,60426,0.0
5524,-54.5,9108,60427,0.5
5526,-54.5,9108,60428,0.0
5528,-55.0,9108,60430,-0.5
5530,-55.0,9108,60431,0.0
5533,-54.5,9108,60436,0.5
5535,-55.0,9108,60438,-0.5
5536,-54.5,9108,60439,0.5
5538,-54.5,9108,60440,0.0
5540,-55.0,9108,60442,-0.5
5542,-54.5,9108,60449,0.5
5544,-55.0,9108,60677,-0.5
5547,-54.5,9108,60682,0.5
5549,-55.0,9108,60683,-0.5
5550,-55.0,9108,60684,0.0
5552,-55.0,9108,60689,0.0
5554,-54.5,9108,60694,0.5
5556,-55.0,9108,60696,-0.5
5558,-55.0,9108,60703,0.0
5561,-54.5,9108,60707,0.5
5562,-55.0,9108,60708,-0.5
5564,-55.0,9108,60709,0.0
5566,-55.0,9108,60711,0.0
5568,-55.0,9108,60924,0.0
5570,-55.0,9108,60928,0.0
5572,-55.0,9108,60929,0.0
5574,-55.0,9108,60931,0.0
5576,-55.0,9108,60932,0.0
5578,-55.0,9108,60933,0.0
5580,-54.5,9108,60936,0.5
5582,-55.0,9108,60939,-0.5
5584,-55.0,9108,60941,0.0
5587,-55.0,9108,60944,0.0
5588,-55.5,9108,60945,-0.5
5591,-55.0,9108,60952,0.5
5593,-55.0,9108,61171,0.0
5594,-55.0,9108,61175,0.0
5596,-55.0,9108,61178,0.0
5598,-55.0,9108,61185,0.0
5600,-55.0,9108,61187,0.0
5602,-55.0,9108,61192,0.0
5604,-54.5,9108,61196,0.5
5607,-55.0,9108,61198,-0.5
5608,-55.0,9108,61199,0.0
5610,-55.0,9108,61200,0.0
5613,-55.0,9108,61209,0.0
5614,-54.5,9108,61209,0.5
5617,-55.0,9108,61416,-0.5
5619,-54.5,9108,61419,0.5
5620,-54.5,9108,61420,0.0
5623,-54.5,9108,61422,0.0
5624,-54.5,9108,61423,0.0
5627,-55.0,9108,61429,-0.5
5628,-54.5,9108,61429,0.5
5630,-55.0,9108,61431,-0.5
5633,-54.5,9108,61433,0.5
5635,-54.5,9108,61435,0.0
5637,-54.5,9108,61438,0.0
5639,-54.5,9108,61450,0.0
5640,-55.0,9108,61660,-0.5
5642,-55.0,9108,61664,0.0
5644,-55.0,9108,61666,0.0
5647,-54.5,9108,61668,0.5
5649,-55.0,9108,61669,-0.5
5651,-54.5,9108,61672,0.5
5653,-54.5,9108,61675,0.0
5655,-54.5,9108,61676,0.0
5656,-54.5,9108,61677,0.0
5659,-55.0,9108,61679,-0.5
5660,-55.0,9108,61680,0.0
5662,-55.0,9108,61698,0.0
5664,-55.0,9108,61907,0.0
5667,-55.0,9108,61911,0.0
5669,-54.5,9108,61913,0.5
5671,-55.0,9108,61914,-0.5
5672,-55.5,9108,61915,-0.5
5674,-55.0,9108,61919,0.5
5676,-55.0,9108,61923,0.0
5678,-55.0,9108,61925,0.0
5680,-55.0,9108,61926,0.0
5682,-55.0,9108,61930,0.0
5684,-55.0,9108,61935,0.0
5686,-55.0,9108,61959,0.0
5688,-55.0,9108,61963,0.0
5690,-55.0,9108,62171,0.0
5692,-55.0,9108,62176,0.0
5695,-55.5,9108,62177,-0.5
5696,-55.0,9108,62178,0.5
5698,-55.5,9108,62179,-0.5
5700,-55.5,9108,62180,0.0
5702,-55.5,9108,62184,0.0
5705,-55.5,9108,62187,0.0
5706,-55.5,9108,62187,0.0
5708,-55.0,9108,62188,0.5
5711,-55.5,9108,62190,-0.5
5713,-55.5,9108,62199,0.0
5714,-55.0,9108,62448,0.5
5716,-55.5,9108,62452,-0.5
5718,-55.5,9108,62453,0.0
5721,-55.0,9108,62456,0.5
5722,-55.0,9108,62456,0.0
5725,-55.0,9108,62463,0.0
5726,-55.0,9108,62463,0.0
5729,-55.0,9108,62466,0.0
5731,-55.0,9108,62468,0.0
5733,-55.0,9108,62473,0.0
5735,-55.0,9108,62477,0.0
5737,-55.0,9108,62488,0.0
5738,-55.0,9108,62665,0.0
5741,-55.0,9108,62671,0.0
5742,-55.0,9108,62672,0.0
5745,-55.0,9108,62674,0.0
5747,-55.0,9108,62677,0.0
5749,-55.0,9108,62681,0.0
5750,-55.0,9108,62682,0.0
5753,-55.0,9108,62684,0.0
5755,-55.5,9108,62686,-0.5
5757,-55.5,9108,62691,0.0
5759,-55.5,9108,62693,0.0
5760,-55.5,9108,62705,0.0
5763,-55.0,9108,62910,0.5
5765,-55.0,9108,62913,0.0
5766,-55.5,9108,62914,-0.5
5768,-55.5,9108,62915,0.0
5770,-55.5,9108,62916,0.0
5773,-55.0,9108,62918,0.5
5775,-55.5,9108,62923,-0.5
5776,-55.5,9108,62924,0.0
5778,-55.5,9108,62925,0.0
5780,-55.5,9108,62927,0.0
5783,-55.5,9108,62929,0.0
5784,-55.5,9108,62949,0.0
5787,-55.5,9108,63155,0.0
5789,-55.5,9108,63158,0.0
5791,-55.5,9108,63159,0.0
5792,-55.5,9108,63160,0.0
5794,-55.5,9108,63162,0.0
5797,-55.5,9108,63168,0.0
5799,-55.5,9108,63171,0.0
5800,-56.0,9108,63171,-0.5
5803,-55.5,9108,63176,0.5
5805,-55.5,9108,63180,0.0
5807,-55.5,9108,63184,0.0
5809,-54.0,9108,63205,1.5
5810,-51.5,9108,63210,2.5
5813,-52.0,9108,63423,-0.5
5814,-52.0,9108,63426,0.0
5816,-52.5,9108,63428,-0.5
5819,-52.5,9108,63434,0.0
5821,-53.0,9108,63438,-0.5
5822,-53.0,9108,63439,0.0
5825,-53.0,9108,63442,0.0
5827,-53.0,9108,63445,0.0
5828,-52.5,9108,63448,0.5
5831,-53.0,9108,63451,-0.5
5833,-53.0,9108,63452,0.0
5834,-53.0,9108,63453,0.0
5837,-53.0,9108,63668,0.0
5839,-53.0,9108,63671,0.0
5840,-53.0,9108,63672,0.0
5843,-53.0,9108,63675,0.0
5844,-53.0,9108,63678,0.0
5847,-53.0,9108,63682,0.0
5849,-53.0,9108,63686,0.0
5850,-53.0,9108,63690,0.0
5853,-52.5,9108,63694,0.5
5854,-52.5,9108,63694,0.0
5856,-52.5,9108,63695,0.0
5858,-53.0,9108,63698,-0.5
5860,-53.0,9108,63917,0.0
5863,-53.0,9108,63922,0.0
5864,-53.0,9108,63922,0.0
5866,-53.0,9108,63923,0.0
5869,-53.0,9108,63925,0.0
5871,-53.5,9108,63926,-0.5
5872,-53.0,9108,63927,0.5
5874,-53.0,9108,63928,0.0
5876,-53.0,9108,63933,0.0
5879,-53.0,9108,63935,0.0
5881,-53.5,9108,63937,-0.5
5883,-53.5,9108,63949,0.0
5885,-53.5,9108,64156,0.0
5887,-53.5,9108,64160,0.0
5888,-53.5,9108,64162,0.0
5891,-53.5,9108,64164,0.0
5893,-53.5,9108,64166,0.0
5894,-53.5,9108,64166,0.0
5897,-53.5,9108,64168,0.0
5899,-53.5,9108,64172,0.0
5901,-53.5,9108,64173,0.0
5902,-53.5,9108,64174,0.0
5904,-53.5,9108,64175,0.0
5906,-53.5,9108,64208,0.0
5908,-53.5,9108,64212,0.0
5910,-53.5,9108,64422,0.0
5912,-54.0,9108,64426,-0.5
5915,-53.5,9108,64427,0.5
5916,-53.5,9108,64428,0.0
5919,-54.0,9108,64433,-0.5
5920,-53.5,9108,64434,0.5
5923,-53.5,9108,64440,0.0
5924,-53.5,9108,64441,0.0
5926,-53.5,9108,64445,0.0
5928,-53.5,9108,64448,0.0
5930,-53.5,9108,64452,0.0
5933,-53.5,9108,64459,0.0
5934,-53.5,9108,64673,0.0
5937,-53.5,9108,64677,0.0
5939,-53.5,9108,64678,0.0
5940,-53.5,9108,64679,0.0
5943,-53.5,9108,64682,0.0
5944,-53.5,9108,64683,0.0
5947,-54.0,9108,64688,-0.5
5949,-53.0,9108,64689,1.0
5950,-53.0,9108,64690,0.0
5952,-53.0,9108,64691,0.0
5955,-53.0,9108,64695,0.0
5956,-53.0,9108,64698,0.0
5959,-53.5,9108,64920,-0.5
5961,-53.5,9108,64923,0.0
5963,-53.0,9108,64925,0.5
5965,-53.0,9108,64926,0.0
5967,-53.0,9108,64927,0.0
5969,-53.0,9108,64928,0.0
5970,-53.0,9108,64932,0.0
5973,-53.0,9108,64934,0.0
5975,-53.0,9108,64935,0.0
5977,-53.0,9108,64937,0.0
5978,-53.0,9108,64938,0.0
5980,-53.0,9108,64948,0.0
5982,-53.0,9108,65164,0.0
5985,-53.0,9108,65168,0.0
5987,-52.5,9108,65170,0.5
5989,-52.5,9108,65171,0.0
5990,-52.5,9108,65171,0.0
5992,-52.5,9108,65173,0.0
5995,-52.5,9108,65181,0.0
5997,-52.5,9108,65183,0.0
5999,-53.0,9108,65186,-0.5
6000,-53.0,9108,65188,0.0
6002,-52.5,9108,65192,0.5
6004,-52.5,9108,65201,0.0
6007,-52.5,9108,65421,0.0
6009,-52.5,9108,65424,0.0
6011,-52.5,9108,65425,0.0
6013,-52.5,9108,65426,0.0
6015,-52.5,9108,65428,0.0
6017,-52.5,9108,65429,0.0
6018,-52.5,9108,65429,0.0
6021,-52.0,9108,65435,0.5
6023,-52.5,9108,65435,-0.5
6025,-52.0,9108,65436,0.5
6027,-52.5,9108,65437,-0.5
6029,-52.0,9108,65449,0.5
6031,-51.5,9108,65665,0.5
6032,-51.0,9108,65666,0.5
6034,-51.5,9108,65667,-0.5
6036,-51.5,9108,65670,0.0
6038,-52.0,9108,65673,-0.5
6041,-51.5,9108,65675,0.5
6042,-51.5,9108,65675,0.0
6044,-51.5,9108,65677,0.0
6047,-51.5,9108,65682,0.0
6049,-51.5,9108,65683,0.0
6050,-51.5,9108,65684,0.0
6053,-51.5,9108,65699,0.0
