,RSS,Epc,time,diff
3483,-51.0,9107,39431,0.0
3484,-51.5,9107,39432,-0.5
3487,-51.5,9107,39437,0.0
3489,-51.5,9107,39439,0.0
3491,-51.5,9107,39440,0.0
3492,-52.0,9107,39441,-0.5
3494,-52.0,9107,39443,0.0
3497,-52.0,9107,39450,0.0
3499,-52.0,9107,39451,0.0
3501,-52.0,9107,39462,0.0
3503,-52.0,9107,39670,0.0
3504,-52.0,9107,39673,0.0
3506,-52.5,9107,39674,-0.5
3508,-52.0,9107,39676,0.5
3510,-52.5,9107,39677,-0.5
3512,-52.5,9107,39678,0.0
3515,-52.5,9107,39685,0.0
3517,-52.0,9107,39687,0.5
3519,-52.5,9107,39689,-0.5
3521,-53.0,9107,39695,-0.5
3522,-52.5,9107,39696,0.5
3524,-52.5,9107,39700,0.0
3526,-53.0,9107,39916,-0.5
3529,-53.0,9107,39922,0.0
3530,-53.5,9107,39923,-0.5
3532,-54.0,9107,39925,-0.5
3535,-54.0,9107,39932,0.0
3537,-54.0,9107,39933,0.0
3538,-55.0,9107,39933,-1.0
3540,-54.5,9107,39934,0.5
3543,-55.0,9107,39936,-0.5
3545,-55.0,9107,39937,0.0
3546,-55.0,9107,39938,0.0
3549,-55.5,9107,39952,-0.5
3550,-55.0,9107,40162,0.5
3552,-55.5,9107,40166,-0.5
3555,-55.5,9107,40168,0.0
3557,-55.5,9107,40170,0.0
3558,-55.5,9107,40170,0.0
3560,-56.0,9107,40171,-0.5
3563,-56.0,9107,40177,0.0
3565,-56.5,9107,40178,-0.5
3567,-57.0,9107,40179,-0.5
3569,-57.0,9107,40181,0.0
3571,-57.0,9107,40182,0.0
3572,-57.0,9107,40201,0.0
3575,-57.0,9107,40409,0.0
3577,-56.5,9107,40412,0.5
3578,-57.0,9107,40413,-0.5
3581,-57.0,9107,40417,0.0
3583,-56.5,9107,40423,0.5
3584,-56.5,9107,40423,0.0
3586,-57.0,9107,40426,-0.5
3588,-56.5,9107,40428,0.5
3590,-56.5,9107,40434,0.0
3593,-56.0,9107,40436,0.5
3595,-56.0,9107,40438,0.0
3597,-56.0,9107,40451,0.0
3599,-56.0,9107,40456,0.0
3600,-56.0,9107,40676,0.0
3603,-55.5,9107,40681,0.5
3605,-55.5,9107,40684,0.0
3606,-55.5,9107,40685,0.0
3608,-55.5,9107,40688,0.0
3611,-55.0,9107,40692,0.5
3613,-55.0,9107,40695,0.0
3614,-55.0,9107,40696,0.0
3616,-55.0,9107,40697,0.0
3618,-54.5,9107,40702,0.5
3621,-55.0,9107,40703,-0.5
3622,-55.0,9107,40704,0.0
3624,-55.0,9107,40923,0.0
3626,-55.5,9107,40930,-0.5
3628,-55.5,9107,40931,0.0
3631,-55.5,9107,40932,0.0
3633,-55.5,9107,40935,0.0
3634,-56.0,9107,40937,-0.5
3636,-56.0,9107,40939,0.0
3638,-56.0,9107,40940,0.0
3641,-56.0,9107,40942,0.0
3642,-56.5,9107,40942,-0.5
3645,-56.0,9107,40946,0.5
3647,-56.5,9107,40951,-0.5
3648,-56.5,9107,41170,0.0
3650,-56.5,9107,41174,0.0
3653,-56.0,9107,41176,0.5
3655,-56.0,9107,41177,0.0
3657,-55.5,9107,41178,0.5
3658,-55.5,9107,41179,0.0
3660,-55.5,9107,41183,0.0
3662,-55.5,9107,41185,0.0
3665,-55.0,9107,41186,0.5
3666,-55.0,9107,41187,0.0
3669,-55.0,9107,41188,0.0
3670,-55.5,9107,41201,-0.5
3673,-55.5,9107,41418,0.0
3675,-55.0,9107,41421,0.5
3676,-55.5,9107,41422,-0.5
3679,-56.0,9107,41425,-0.5
3681,-55.5,9107,41426,0.5
3683,-55.0,9107,41431,0.5
3685,-55.5,9107,41434,-0.5
3686,-55.5,9107,41436,0.0
3688,-55.5,9107,41437,0.0
3690,-55.5,9107,41439,0.0
3692,-56.0,9107,41447,-0.5
3695,-56.0,9107,41457,0.0
3696,-55.5,9107,41663,0.5
3698,-56.0,9107,41666,-0.5
3700,-55.5,9107,41668,0.5
3703,-56.0,9107,41669,-0.5
3705,-56.0,9107,41671,0.0
3706,-56.0,9107,41671,0.0
3709,-56.0,9107,41678,0.0
3711,-56.0,9107,41680,0.0
3712,-56.0,9107,41681,0.0
3715,-55.5,9107,41690,0.5
3717,-55.5,9107,41692,0.0
3718,-55.5,9107,41705,0.0
3720,-55.5,9107,41914,0.0
3723,-55.5,9107,41919,0.0
3725,-55.5,9107,41920,0.0
3727,-55.0,9107,41928,0.5
3729,-55.5,9107,41930,-0.5
3731,-55.0,9107,41932,0.5
3732,-55.5,9107,41933,-0.5
3734,-55.5,9107,41934,0.0
3736,-55.5,9107,41937,0.0
3738,-55.5,9107,41940,0.0
3741,-55.5,9107,41942,0.0
3743,-55.5,9107,41943,0.0
3744,-55.5,9107,42171,0.0
3747,-55.5,9107,42181,0.0
3749,-55.5,9107,42184,0.0
3751,-55.0,9107,42187,0.5
3753,-55.5,9107,42189,-0.5
3754,-55.0,9107,42190,0.5
3756,-55.5,9107,42191,-0.5
3759,-55.5,9107,42193,0.0
3760,-55.5,9107,42194,0.0
3763,-55.5,9107,42199,0.0
3764,-55.5,9107,42200,0.0
3767,-55.5,9107,42202,0.0
3768,-55.5,9107,42203,0.0
3771,-55.5,9107,42422,0.0
3773,-55.5,9107,42427,0.0
3774,-55.0,9107,42428,0.5
3777,-55.5,9107,42432,-0.5
3779,-55.5,9107,42433,0.0
3781,-55.5,9107,42434,0.0
3783,-55.5,9107,42436,0.0
3785,-55.5,9107,42440,0.0
3787,-55.5,9107,42442,0.0
3788,-55.5,9107,42442,0.0
3791,-55.0,9107,42444,0.5
3792,-55.5,9107,42461,-0.5
3794,-55.5,9107,42668,0.0
3796,-55.5,9107,42672,0.0
3799,-55.5,9107,42674,0.0
3800,-55.5,9107,42674,0.0
3803,-55.5,9107,42676,0.0
3804,-55.5,9107,42677,0.0
3806,-55.5,9107,42681,0.0
3808,-55.5,9107,42682,0.0
3810,-55.5,9107,42684,0.0
3812,-55.5,9107,42685,0.0
3815,-55.5,9107,42687,0.0
3816,-55.5,9107,42700,0.0
3819,-55.5,9107,42930,0.0
3821,-56.0,9107,42933,-0.5
3823,-55.5,9107,42935,0.5
3824,-55.5,9107,42935,0.0
3826,-55.5,9107,42939,0.0
3829,-55.5,9107,42946,0.0
3830,-55.5,9107,42946,0.0
3833,-56.5,9107,42949,-1.0
3834,-55.5,9107,42950,1.0
3836,-55.5,9107,42955,0.0
3839,-55.5,9107,42957,0.0
3840,-55.5,9107,42962,0.0
3843,-55.5,9107,43178,0.0
3844,-55.5,9107,43181,0.0
3846,-55.5,9107,43182,0.0
3849,-55.5,9107,43184,0.0
3851,-56.0,9107,43185,-0.5
3853,-55.5,9107,43186,0.5
3854,-55.5,9107,43186,0.0
3856,-55.5,9107,43191,0.0
3858,-55.5,9107,43193,0.0
3860,-55.5,9107,43194,0.0
3862,-55.5,9107,43195,0.0
3865,-55.5,9107,43201,0.0
3866,-55.0,9107,43421,0.5
3869,-55.5,9107,43428,-0.5
3870,-55.5,9107,43429,0.0
3872,-55.5,9107,43430,0.0
3875,-55.0,9107,43436,0.5
3877,-55.0,9107,43437,0.0
3879,-55.5,9107,43438,-0.5
3880,-55.5,9107,43439,0.0
3882,-55.5,9107,43441,0.0
3885,-56.0,9107,43445,-0.5
3887,-55.5,9107,43448,0.5
3888,-55.5,9107,43450,0.0
3890,-56.0,9107,43668,-0.5
3892,-56.0,9107,43671,0.0
3894,-56.0,9107,43674,0.0
3897,-56.0,9107,43676,0.0
3898,-55.5,9107,43676,0.5
3900,-56.0,9107,43677,-0.5
3902,-55.5,9107,43679,0.5
3905,-56.0,9107,43686,-0.5
3906,-56.0,9107,43687,0.0
3909,-55.5,9107,43689,0.5
3911,-55.5,9107,43690,0.0
3913,-55.5,9107,43702,0.0
3914,-55.5,9107,43914,0.0
3916,-56.0,9107,43918,-0.5
3919,-56.0,9107,43920,0.0
3921,-56.0,9107,43921,0.0
3922,-55.5,9107,43923,0.5
3924,-55.5,9107,43928,0.0
3926,-55.5,9107,43929,0.0
3928,-55.5,9107,43931,0.0
3931,-55.5,9107,43933,0.0
3933,-55.5,9107,43937,0.0
3934,-55.5,9107,43939,0.0
3937,-55.5,9107,43951,0.0
3938,-55.5,9107,44159,0.0
3940,-55.5,9107,44164,0.0
3943,-55.5,9107,44166,0.0
3944,-55.5,9107,44167,0.0
3947,-55.5,9107,44168,0.0
3949,-55.5,9107,44174,0.0
3951,-56.0,9107,44175,-0.5
3952,-55.5,9107,44176,0.5
3955,-55.5,9107,44178,0.0
3957,-55.5,9107,44179,0.0
3959,-56.0,9107,44183,-0.5
3960,-56.0,9107,44210,0.0
3962,-55.5,9107,44215,0.5
3964,-55.5,9107,44430,0.0
3967,-55.5,9107,44434,0.0
3968,-55.5,9107,44435,0.0
3971,-55.0,9107,44437,0.5
3973,-55.5,9107,44439,-0.5
3975,-55.5,9107,44443,0.0
3977,-55.5,9107,44445,0.0
3978,-55.5,9107,44446,0.0
3980,-55.5,9107,44447,0.0
3982,-55.0,9107,44449,0.5
3985,-55.0,9107,44451,0.0
3986,-55.0,9107,44454,0.0
3988,-55.0,9107,44674,0.0
3991,-55.5,9107,44680,-0.5
3992,-55.0,9107,44681,0.5
3994,-55.5,9107,44682,-0.5
3997,-55.5,9107,44684,0.0
3998,-55.0,9107,44685,0.5
4000,-55.0,9107,44689,0.0
4002,-55.0,9107,44691,0.0
4005,-55.0,9107,44693,0.0
4007,-55.5,9107,44694,-0.5
4009,-55.0,9107,44695,0.5
4011,-55.5,9107,44703,-0.5
4013,-55.0,9107,44921,0.5
4015,-55.0,9107,44924,0.0
4016,-55.0,9107,44924,0.0
4018,-55.0,9107,44925,0.0
4020,-55.0,9107,44926,0.0
4022,-55.0,9107,44927,0.0
4025,-55.5,9107,44931,-0.5
4027,-55.0,9107,44934,0.5
4029,-55.0,9107,44935,0.0
4030,-55.5,9107,44936,-0.5
4033,-55.5,9107,44937,0.0
4034,-55.5,9107,44950,0.0
3065,-56.5,9108,35168,
3066,-56.5,9108,35169,0.0
3069,-56.5,9108,35172,0.0
3071,-56.5,9108,35174,0.0
3072,-56.5,9108,35174,0.0
3074,-57.0,9108,35175,-0.5
3077,-57.0,9108,35182,0.0
3079,-56.5,9108,35185,0.5
3081,-56.5,9108,35186,0.0
3082,-56.5,9108,35187,0.0
3084,-57.0,9108,35188,-0.5
3086,-56.5,9108,35201,0.5
3089,-57.0,9108,35414,-0.5
3090,-57.0,9108,35417,0.0
3092,-56.5,9108,35418,0.5
3094,-56.5,9108,35420,0.0
3097,-57.0,9108,35421,-0.5
3098,-56.5,9108,35422,0.5
3101,-56.5,9108,35427,0.0
3103,-57.0,9108,35428,-0.5
3104,-56.5,9108,35429,0.5
3106,-57.0,9108,35430,-0.5
3109,-57.0,9108,35432,0.0
3111,-57.0,9108,35453,0.0
3113,-57.5,9108,35662,-0.5
3115,-57.0,9108,35663,0.5
3116,-57.0,9108,35664,0.0
3118,-57.0,9108,35665,0.0
3121,-57.0,9108,35667,0.0
3123,-57.0,9108,35668,0.0
3125,-57.0,9108,35671,0.0
3126,-57.5,9108,35673,-0.5
3128,-57.0,9108,35674,0.5
3131,-57.0,9108,35676,0.0
3132,-57.0,9108,35677,0.0
3134,-57.0,9108,35703,0.0
3137,-57.0,9108,35708,0.0
3139,-57.0,9108,35935,0.0
3141,-57.0,9108,35939,0.0
3143,-57.0,9108,35941,0.0
3144,-57.5,9108,35942,-0.5
3146,-57.0,9108,35946,0.5
3149,-57.5,9108,35949,-0.5
3150,-57.0,9108,35950,0.5
3153,-57.0,9108,35952,0.0
3154,-56.5,9108,35952,0.5
3156,-57.0,9108,35953,-0.5
3159,-57.0,9108,35957,0.0
3161,-57.0,9108,36159,0.0
3162,-57.0,9108,36164,0.0
3164,-57.5,9108,36165,-0.5
3167,-57.0,9108,36171,0.5
3168,-57.5,9108,36171,-0.5
3170,-57.0,9108,36173,0.5
3172,-57.5,9108,36174,-0.5
3175,-57.0,9108,36179,0.5
3177,-57.5,9108,36181,-0.5
3178,-57.5,9108,36182,0.0
3181,-57.5,9108,36184,0.0
3182,-57.0,9108,36201,0.5
3184,-57.5,9108,36204,-0.5
3187,-57.5,9108,36422,0.0
3188,-57.0,9108,36424,0.5
3190,-57.0,9108,36425,0.0
3192,-57.5,9108,36429,-0.5
3194,-56.0,9108,36433,1.5
3196,-51.5,9108,36434,4.5
3198,-51.0,9108,36435,0.5
3201,-51.0,9108,36436,0.0
3203,-51.5,9108,36437,-0.5
3204,-51.5,9108,36439,0.0
3206,-52.0,9108,36441,-0.5
3209,-52.5,9108,36451,-0.5
3211,-53.0,9108,36666,-0.5
3213,-53.0,9108,36667,0.0
3214,-53.0,9108,36667,0.0
3217,-53.5,9108,36670,-0.5
3218,-53.5,9108,36672,0.0
3221,-53.5,9108,36674,0.0
3223,-53.5,9108,36675,0.0
3225,-53.5,9108,36677,0.0
3227,-53.5,9108,36678,0.0
3228,-53.5,9108,36679,0.0
3230,-53.5,9108,36683,0.0
3233,-53.5,9108,36703,0.0
3235,-53.5,9108,36912,0.0
3236,-53.5,9108,36914,0.0
3238,-53.5,9108,36915,0.0
3240,-53.5,9108,36916,0.0
3242,-53.5,9108,36917,0.0
3244,-53.5,9108,36919,0.0
3247,-53.5,9108,36925,0.0
3249,-53.5,9108,36926,0.0
3250,-53.5,9108,36927,0.0
3252,-53.5,9108,36928,0.0
3254,-53.5,9108,36929,0.0
3256,-53.5,9108,36951,0.0
3259,-53.5,9108,36955,0.0
3260,-53.5,9108,37176,0.0
3262,-53.5,9108,37182,0.0
3264,-53.5,9108,37184,0.0
3267,-53.5,9108,37185,0.0
3269,-54.0,9108,37187,-0.5
3271,-54.0,9108,37190,0.0
3272,-54.0,9108,37190,0.0
3274,-53.5,9108,37192,0.5
3276,-54.0,9108,37193,-0.5
3278,-53.5,9108,37194,0.5
3281,-53.5,9108,37199,0.0
3282,-54.0,9108,37201,-0.5
3284,-53.5,9108,37421,0.5
3287,-53.5,9108,37426,0.0
3288,-53.5,9108,37427,0.0
3291,-53.5,9108,37430,0.0
3292,-53.5,9108,37431,0.0
3295,-53.5,9108,37436,0.0
3297,-53.5,9108,37438,0.0
3298,-53.5,9108,37438,0.0
3300,-53.5,9108,37440,0.0
3303,-53.0,9108,37442,0.5
3304,-53.0,9108,37445,0.0
3307,-53.0,9108,37452,0.0
3309,-53.5,9108,37667,-0.5
3311,-53.5,9108,37671,0.0
3312,-53.0,9108,37672,0.5
3315,-53.0,9108,37674,0.0
3317,-53.0,9108,37676,0.0
3319,-52.5,9108,37679,0.5
3321,-53.0,9108,37682,-0.5
3322,-52.5,9108,37683,0.5
3325,-52.5,9108,37685,0.0
3326,-52.5,9108,37685,0.0
3329,-52.5,9108,37690,0.0
3331,-52.5,9108,37702,0.0
3332,-52.5,9108,37913,0.0
3335,-52.5,9108,37917,0.0
3336,-52.5,9108,37918,0.0
3338,-52.5,9108,37919,0.0
3341,-52.5,9108,37921,0.0
3343,-52.5,9108,37923,0.0
3345,-52.5,9108,37928,0.0
3347,-52.5,9108,37929,0.0
3348,-52.5,9108,37930,0.0
3350,-52.5,9108,37931,0.0
3353,-52.5,9108,37934,0.0
3355,-52.0,9108,37951,0.5
3356,-52.0,9108,38160,0.0
3359,-52.0,9108,38167,0.0
3361,-52.0,9108,38168,0.0
3363,-52.0,9108,38170,0.0
3364,-52.0,9108,38170,0.0
3366,-52.0,9108,38172,0.0
3369,-51.5,9108,38179,0.5
3370,-51.5,9108,38179,0.0
3372,-51.5,9108,38181,0.0
3375,-51.5,9108,38183,0.0
3376,-51.5,9108,38186,0.0
3378,-51.5,9108,38201,0.0
3381,-51.5,9108,38206,0.0
3383,-51.5,9108,38429,0.0
3385,-51.5,9108,38434,0.0
3387,-51.5,9108,38436,0.0
3389,-51.5,9108,38437,0.0
3390,-51.5,9108,38437,0.0
3392,-51.5,9108,38440,0.0
3394,-51.5,9108,38444,0.0
3396,-51.0,9108,38447,0.5
3398,-51.0,9108,38448,0.0
3400,-51.0,9108,38451,0.0
3402,-51.0,9108,38454,0.0
3405,-51.0,9108,38462,0.0
3406,-51.0,9108,38684,0.0
3408,-51.0,9108,38688,0.0
3411,-51.0,9108,38690,0.0
3412,-51.0,9108,38690,0.0
3415,-51.0,9108,38693,0.0
3416,-51.0,9108,38693,0.0
3418,-50.5,9108,38696,0.5
3420,-51.5,9108,38699,-1.0
3422,-51.0,9108,38701,0.5
3425,-50.5,9108,38703,0.5
3426,-50.5,9108,38704,0.0
3428,-50.5,9108,38911,0.0
3430,-50.0,9108,38916,0.5
3432,-50.0,9108,38918,0.0
3434,-50.0,9108,38919,0.0
3437,-50.0,9108,38922,0.0
3439,-49.5,9108,38927,0.5
3441,-49.5,9108,38928,0.0
3443,-49.5,9108,38930,0.0
3445,-49.0,9108,38931,0.5
3446,-49.5,9108,38931,-0.5
3449,-49.5,9108,38936,0.0
3451,-49.5,9108,38962,0.0
3452,-49.5,9108,38965,0.0
3455,-49.5,9108,39179,0.0
3457,-49.5,9108,39182,0.0
3458,-49.0,9108,39184,0.5
3460,-49.5,9108,39186,-0.5
3462,-49.5,9108,39189,0.0
3465,-49.5,9108,39196,0.0
3466,-49.5,9108,39198,0.0
3469,-49.5,9108,39202,0.0
3470,-49.5,9108,39202,0.0
3473,-49.5,9108,39204,0.0
3475,-49.5,9108,39205,0.0
3476,-49.0,9108,39206,0.5
3479,-49.5,9108,39427,-0.5
3480,-49.5,9108,39428,0.0
3482,-49.0,9108,39430,0.5
3485,-49.0,9108,39433,0.0
3486,-49.0,9108,39434,0.0
3488,-49.0,9108,39439,0.0
3490,-49.0,9108,39440,0.0
3493,-49.0,9108,39442,0.0
3495,-49.0,9108,39446,0.0
3496,-49.0,9108,39448,0.0
3498,-49.5,9108,39451,-0.5
3500,-49.5,9108,39461,0.0
3502,-49.5,9108,39669,0.0
3505,-49.5,9108,39673,0.0
3507,-50.0,9108,39675,-0.5
3509,-50.0,9108,39676,0.0
3511,-50.0,9108,39678,0.0
3513,-50.0,9108,39682,0.0
3514,-50.0,9108,39683,0.0
3516,-50.0,9108,39686,0.0
3518,-50.0,9108,39688,0.0
3520,-50.0,9108,39691,0.0
3523,-50.0,9108,39698,0.0
3525,-50.0,9108,39701,0.0
3527,-50.0,9108,39918,0.0
3528,-50.5,9108,39921,-0.5
3531,-51.0,9108,39924,-0.5
3533,-51.5,9108,39927,-0.5
3534,-51.5,9108,39930,0.0
3536,-51.5,9108,39932,0.0
3539,-52.0,9108,39934,-0.5
3541,-52.0,9108,39935,0.0
3542,-52.0,9108,39936,0.0
3544,-52.5,9108,39937,-0.5
3547,-52.5,9108,39941,0.0
3548,-53.0,9108,39951,-0.5
3551,-53.0,9108,40164,0.0
3553,-53.5,9108,40167,-0.5
3554,-53.5,9108,40168,0.0
3556,-54.0,9108,40169,-0.5
3559,-54.5,9108,40171,-0.5
3561,-54.5,9108,40172,0.0
3562,-55.0,9108,40176,-0.5
3564,-56.0,9108,40178,-1.0
3566,-56.0,9108,40179,0.0
3568,-56.5,9108,40180,-0.5
3570,-56.0,9108,40182,0.5
3573,-56.0,9108,40202,0.0
3574,-56.0,9108,40407,0.0
3576,-56.5,9108,40411,-0.5
3579,-56.0,9108,40414,0.5
3580,-56.5,9108,40415,-0.5
3582,-56.5,9108,40420,0.0
3585,-57.0,9108,40425,-0.5
3587,-57.0,9108,40427,0.0
3589,-57.0,9108,40431,0.0
3591,-57.0,9108,40435,0.0
3592,-57.5,9108,40435,-0.5
3594,-57.5,9108,40437,0.0
3596,-58.0,9108,40450,-0.5
3598,-58.0,9108,40453,0.0
3601,-58.0,9108,40678,0.0
3602,-58.0,9108,40680,0.0
3604,-58.5,9108,40683,-0.5
3607,-58.5,9108,40686,0.0
3609,-59.0,9108,40689,-0.5
3610,-59.0,9108,40691,0.0
3612,-58.5,9108,40693,0.5
3615,-58.5,9108,40696,0.0
3617,-58.5,9108,40699,0.0
3619,-58.5,9108,40702,0.0
3620,-58.5,9108,40703,0.0
3623,-58.5,9108,40704,0.0
3625,-58.0,9108,40929,0.5
3627,-57.5,9108,40930,0.5
