,RSS,Epc,time,diff
4259,-49.5,9107,47423,-0.5
4260,-49.5,9107,47423,0.0
4262,-49.5,9107,47425,0.0
4265,-49.5,9107,47431,0.0
4267,-49.5,9107,47433,0.0
4268,-49.5,9107,47433,0.0
4271,-49.5,9107,47436,0.0
4273,-50.0,9107,47437,-0.5
4275,-50.0,9107,47441,0.0
4276,-50.0,9107,47450,0.0
4279,-50.0,9107,47664,0.0
4281,-50.0,9107,47667,0.0
4282,-50.0,9107,47667,0.0
4285,-50.0,9107,47670,0.0
4287,-50.0,9107,47674,0.0
4288,-50.0,9107,47676,0.0
4291,-50.0,9107,47679,0.0
4293,-50.0,9107,47681,0.0
4294,-50.0,9107,47681,0.0
4296,-50.0,9107,47685,0.0
4298,-50.5,9107,47689,-0.5
4300,-50.0,9107,47711,0.5
4302,-50.5,9107,47715,-0.5
4304,-50.0,9107,47927,0.5
4306,-50.5,9107,47932,-0.5
4308,-50.5,9107,47934,0.0
4311,-50.5,9107,47936,0.0
4313,-50.5,9107,47942,0.0
4315,-50.0,9107,47945,0.5
4316,-50.5,9107,47945,-0.5
4319,-50.5,9107,47947,0.0
4321,-50.5,9107,47949,0.0
4322,-50.5,9107,47949,0.0
4325,-50.5,9107,47956,0.0
4326,-50.5,9107,47957,0.0
4328,-50.5,9107,48174,0.0
4330,-50.5,9107,48177,0.0
4332,-50.5,9107,48178,0.0
4334,-50.5,9107,48180,0.0
4336,-50.5,9107,48181,0.0
4339,-50.5,9107,48185,0.0
4341,-50.5,9107,48188,0.0
4343,-50.5,9107,48190,0.0
4344,-50.5,9107,48190,0.0
4347,-50.5,9107,48193,0.0
4348,-50.5,9107,48196,0.0
4351,-50.5,9107,48201,0.0
4353,-50.5,9107,48425,0.0
4355,-50.5,9107,48428,0.0
4357,-50.5,9107,48430,0.0
4359,-50.5,9107,48431,0.0
4360,-50.5,9107,48432,0.0
4363,-50.5,9107,48436,0.0
4364,-51.0,9107,48439,-0.5
4367,-51.0,9107,48441,0.0
4368,-50.5,9107,48442,0.5
4370,-50.5,9107,48443,0.0
4373,-50.5,9107,48448,0.0
4374,-51.0,9107,48450,-0.5
4376,-50.5,9107,48676,0.5
4378,-51.0,9107,48678,-0.5
4381,-50.5,9107,48684,0.5
4382,-50.5,9107,48686,0.0
4385,-50.5,9107,48691,0.0
4386,-50.5,9107,48692,0.0
4389,-50.5,9107,48697,0.0
4391,-50.5,9107,48699,0.0
4393,-50.5,9107,48701,0.0
4395,-51.0,9107,48703,-0.5
4397,-51.0,9107,48707,0.0
4399,-51.0,9107,48709,0.0
4400,-51.0,9107,48914,0.0
4403,-51.0,9107,48919,0.0
4404,-51.0,9107,48920,0.0
4407,-51.0,9107,48923,0.0
4408,-51.0,9107,48923,0.0
4411,-51.0,9107,48927,0.0
4413,-51.0,9107,48931,0.0
4414,-50.5,9107,48931,0.5
4417,-50.5,9107,48934,0.0
4418,-50.5,9107,48934,0.0
4421,-50.5,9107,48940,0.0
4422,-51.0,9107,48951,-0.5
4425,-50.5,9107,49159,0.5
4427,-51.0,9107,49162,-0.5
4429,-50.5,9107,49164,0.5
4431,-51.0,9107,49165,-0.5
4433,-50.5,9107,49166,0.5
4434,-50.5,9107,49167,0.0
4436,-51.0,9107,49172,-0.5
4438,-50.5,9107,49174,0.5
4441,-51.0,9107,49176,-0.5
4443,-50.5,9107,49178,0.5
4444,-51.0,9107,49178,-0.5
4446,-51.0,9107,49200,0.0
4449,-51.5,9107,49209,-0.5
4450,-51.5,9107,49424,0.0
4453,-51.0,9107,49429,0.5
4455,-51.5,9107,49431,-0.5
4457,-51.5,9107,49432,0.0
4458,-51.5,9107,49433,0.0
4461,-51.5,9107,49439,0.0
4463,-51.5,9107,49440,0.0
4464,-52.0,9107,49441,-0.5
4466,-52.0,9107,49442,0.0
4469,-52.0,9107,49444,0.0
4470,-52.0,9107,49445,0.0
4473,-52.0,9107,49460,0.0
4474,-52.5,9107,49672,-0.5
4476,-52.5,9107,49676,0.0
4478,-52.5,9107,49678,0.0
4480,-53.0,9107,49679,-0.5
4482,-53.0,9107,49680,0.0
4485,-53.5,9107,49684,-0.5
4487,-53.5,9107,49688,0.0
4489,-54.0,9107,49689,-0.5
4490,-54.0,9107,49690,0.0
4492,-54.0,9107,49691,0.0
4495,-54.5,9107,49697,-0.5
4497,-54.5,9107,49701,0.0
4499,-54.5,9107,49925,0.0
4501,-55.0,9107,49927,-0.5
4503,-55.0,9107,49930,0.0
4504,-54.5,9107,49931,0.5
4506,-55.0,9107,49932,-0.5
4508,-55.0,9107,49933,0.0
4510,-55.0,9107,49934,0.0
4513,-55.5,9107,49939,-0.5
4514,-55.5,9107,49939,0.0
4516,-55.5,9107,49942,0.0
4518,-55.5,9107,49943,0.0
4520,-56.0,9107,49950,-0.5
4523,-56.5,9107,50178,-0.5
4524,-56.0,9107,50180,0.5
4527,-56.5,9107,50185,-0.5
4529,-56.5,9107,50186,0.0
4530,-57.0,9107,50187,-0.5
4532,-56.5,9107,50188,0.5
4534,-57.5,9107,50189,-1.0
4536,-56.5,9107,50192,1.0
4539,-57.0,9107,50196,-0.5
4540,-56.5,9107,50196,0.5
4543,-56.5,9107,50198,0.0
4544,-56.0,9107,50199,0.5
4546,-56.0,9107,50424,0.0
4549,-55.5,9107,50428,0.5
4550,-55.5,9107,50429,0.0
4553,-55.5,9107,50431,0.0
4554,-55.0,9107,50431,0.5
4556,-55.0,9107,50432,0.0
4559,-55.0,9107,50434,0.0
4560,-55.0,9107,50438,0.0
4563,-55.5,9107,50440,-0.5
4565,-55.0,9107,50441,0.5
4566,-55.0,9107,50442,0.0
4568,-55.0,9107,50450,0.0
4570,-55.5,9107,50669,-0.5
4572,-55.0,9107,50676,0.5
4575,-55.0,9107,50677,0.0
4577,-55.5,9107,50678,-0.5
4579,-55.5,9107,50681,0.0
4581,-55.5,9107,50684,0.0
4582,-56.0,9107,50684,-0.5
4585,-56.0,9107,50686,0.0
4587,-55.5,9107,50687,0.5
4589,-56.5,9107,50689,-1.0
4591,-56.0,9107,50691,0.5
4592,-56.0,9107,50700,0.0
4594,-56.0,9107,50915,0.0
4596,-56.5,9107,50920,-0.5
4599,-55.5,9107,50922,1.0
4600,-56.0,9107,50923,-0.5
4603,-56.0,9107,50927,0.0
4605,-56.0,9107,50930,0.0
4606,-56.0,9107,50931,0.0
4608,-55.5,9107,50932,0.5
4610,-55.5,9107,50933,0.0
4612,-55.5,9107,50935,0.0
4614,-56.0,9107,50939,-0.5
4617,-55.5,9107,50950,0.5
4618,-55.5,9107,51163,0.0
4621,-56.0,9107,51168,-0.5
4623,-55.5,9107,51170,0.5
4625,-55.5,9107,51173,0.0
4626,-55.0,9107,51176,0.5
4628,-55.0,9107,51179,0.0
4631,-55.5,9107,51181,-0.5
4632,-55.5,9107,51181,0.0
4634,-55.5,9107,51182,0.0
4637,-55.5,9107,51186,0.0
4638,-55.5,9107,51188,0.0
4641,-55.5,9107,51201,0.0
4642,-55.5,9107,51409,0.0
4645,-55.5,9107,51414,0.0
4647,-55.5,9107,51415,0.0
4649,-56.0,9107,51416,-0.5
4651,-56.0,9107,51417,0.0
4653,-55.5,9107,51418,0.5
4655,-55.5,9107,51422,0.0
4656,-56.0,9107,51424,-0.5
4658,-55.5,9107,51425,0.5
4661,-55.5,9107,51427,0.0
4663,-56.0,9107,51428,-0.5
4664,-56.0,9107,51440,0.0
4666,-56.0,9107,51657,0.0
4669,-55.5,9107,51660,0.5
4671,-55.5,9107,51662,0.0
4672,-55.5,9107,51662,0.0
4675,-56.0,9107,51664,-0.5
4676,-55.5,9107,51664,0.5
4679,-55.5,9107,51668,0.0
4681,-55.5,9107,51672,0.0
4682,-55.5,9107,51672,0.0
4685,-55.0,9107,51674,0.5
4686,-55.0,9107,51675,0.0
4688,-55.5,9107,51710,-0.5
4691,-55.0,9107,51713,0.5
4692,-55.5,9107,51925,-0.5
4694,-55.5,9107,51930,0.0
4697,-55.0,9107,51933,0.5
4699,-55.5,9107,51935,-0.5
4700,-55.0,9107,51938,0.5
4703,-55.5,9107,51944,-0.5
4705,-55.0,9107,51946,0.5
4706,-55.5,9107,51948,-0.5
4709,-55.5,9107,51952,0.0
4711,-55.5,9107,51953,0.0
4713,-55.5,9107,51954,0.0
4715,-55.0,9107,52157,0.5
4717,-55.5,9107,52158,-0.5
4718,-55.5,9107,52160,0.0
4721,-55.0,9107,52164,0.5
4722,-55.5,9107,52168,-0.5
4724,-55.5,9107,52171,0.0
4726,-55.0,9107,52175,0.5
4728,-55.0,9107,52181,0.0
4730,-55.5,9107,52182,-0.5
4733,-55.0,9107,52184,0.5
4735,-55.5,9107,52188,-0.5
4736,-55.5,9107,52200,0.0
4738,-55.5,9107,52203,0.0
4740,-55.5,9107,52416,0.0
4742,-55.5,9107,52422,0.0
4745,-55.5,9107,52428,0.0
4746,-55.5,9107,52428,0.0
4748,-55.5,9107,52432,0.0
4751,-55.0,9107,52434,0.5
4752,-55.5,9107,52435,-0.5
4755,-55.0,9107,52441,0.5
4756,-55.5,9107,52443,-0.5
4759,-55.0,9107,52447,0.5
4760,-55.5,9107,52450,-0.5
4762,-55.0,9107,52453,0.5
4765,-55.5,9107,52663,-0.5
4767,-55.5,9107,52667,0.0
4768,-55.5,9107,52667,0.0
4770,-55.5,9107,52668,0.0
4772,-55.5,9107,52672,0.0
4774,-55.5,9107,52675,0.0
4777,-55.5,9107,52676,0.0
4778,-55.5,9107,52678,0.0
4781,-55.5,9107,52680,0.0
4783,-55.5,9107,52684,0.0
4784,-55.5,9107,52686,0.0
4787,-55.5,9107,52701,0.0
4788,-55.5,9107,52910,0.0
4791,-55.5,9107,52913,0.0
4793,-55.0,9107,52915,0.5
4795,-55.0,9107,52920,0.0
4796,-55.0,9107,52920,0.0
4798,-55.5,9107,52922,-0.5
4800,-55.5,9107,52923,0.0
4803,-55.5,9107,52925,0.0
4804,-55.5,9107,52926,0.0
4806,-55.5,9107,52931,0.0
4809,-55.5,9107,52933,0.0
4810,-55.5,9107,52950,0.0
4812,-55.5,9107,53158,0.0
4815,-55.5,9107,53163,0.0
4817,-55.0,9107,53166,0.5
4818,-55.5,9107,53166,-0.5
4820,-55.5,9107,53167,0.0
4823,-55.5,9107,53172,0.0
4824,-55.5,9107,53173,0.0
4827,-55.5,9107,53176,0.0
4829,-55.5,9107,53177,0.0
4830,-55.5,9107,53178,0.0
4833,-55.5,9107,53180,0.0
4834,-55.5,9107,53199,0.0
4836,-55.5,9107,53203,0.0
4838,-55.5,9107,53421,0.0
4840,-55.5,9107,53426,0.0
4843,-55.5,9107,53427,0.0
4844,-55.5,9107,53428,0.0
4847,-55.5,9107,53430,0.0
4848,-55.5,9107,53430,0.0
4851,-55.5,9107,53436,0.0
4853,-55.5,9107,53437,0.0
4855,-55.5,9107,53438,0.0
4857,-55.5,9107,53439,0.0
4858,-55.5,9107,53440,0.0
4860,-55.5,9107,53450,0.0
4863,-55.5,9107,53670,0.0
4864,-55.5,9107,53671,0.0
4867,-55.5,9107,53673,0.0
4868,-55.5,9107,53673,0.0
4871,-55.5,9107,53675,0.0
4872,-55.5,9107,53676,0.0
4874,-55.5,9107,53677,0.0
4877,-55.5,9107,53682,0.0
4878,-55.5,9107,53682,0.0
4880,-55.5,9107,53683,0.0
4883,-55.5,9107,53686,0.0
4885,-55.5,9107,53701,0.0
4887,-56.0,9107,53916,-0.5
4889,-55.5,9107,53919,0.5
4890,-55.5,9107,53922,0.0
4893,-55.5,9107,53928,0.0
4894,-55.5,9107,53929,0.0
4897,-55.5,9107,53930,0.0
4898,-55.5,9107,53931,0.0
4901,-55.5,9107,53933,0.0
4902,-55.5,9107,53933,0.0
4904,-55.5,9107,53937,0.0
4907,-55.5,9107,53941,0.0
4908,-56.0,9107,53949,-0.5
4911,-55.5,9107,54162,0.5
4912,-56.0,9107,54164,-0.5
4915,-55.5,9107,54166,0.5
4916,-56.0,9107,54167,-0.5
4919,-55.5,9107,54170,0.5
4920,-55.5,9107,54173,0.0
4923,-55.5,9107,54177,0.0
4924,-55.5,9107,54177,0.0
4926,-55.5,9107,54179,0.0
4929,-56.0,9107,54182,-0.5
4930,-55.0,9107,54185,1.0
4932,-55.5,9107,54200,-0.5
4935,-55.5,9107,54407,0.0
4936,-55.5,9107,54409,0.0
4938,-55.5,9107,54410,0.0
4940,-55.0,9107,54412,0.5
4943,-56.0,9107,54413,-1.0
4944,-55.5,9107,54414,0.5
4946,-55.5,9107,54415,0.0
4949,-56.0,9107,54421,-0.5
4951,-55.5,9107,54422,0.5
4953,-55.5,9107,54423,0.0
4955,-55.5,9107,54424,0.0
4957,-55.5,9107,54455,0.0
4959,-55.5,9107,54459,0.0
4961,-56.0,9107,54674,-0.5
4963,-56.0,9107,54680,0.0
4964,-56.0,9107,54682,0.0
4966,-55.5,9107,54687,0.5
4969,-56.0,9107,54690,-0.5
4970,-56.0,9107,54691,0.0
4973,-56.0,9107,54697,0.0
4974,-56.0,9107,54697,0.0
4976,-56.0,9107,54701,0.0
4978,-55.5,9107,54703,0.5
4981,-56.0,9107,54705,-0.5
4983,-56.0,9107,54710,0.0
4984,-56.0,9107,54925,0.0
4986,-56.0,9107,54929,0.0
4989,-56.0,9107,54938,0.0
4990,-56.0,9107,54941,0.0
4993,-56.0,9107,54942,0.0
4994,-56.5,9107,54943,-0.5
4996,-56.0,9107,54944,0.5
4999,-56.5,9107,54946,-0.5
5000,-56.5,9107,54946,0.0
5003,-57.0,9107,54952,-0.5
5004,-56.5,9107,54953,0.5
5007,-56.5,9107,54955,0.0
4036,-57.0,9108,45165,
4039,-57.0,9108,45170,0.0
4040,-57.0,9108,45171,0.0
4042,-57.0,9108,45174,0.0
4045,-57.5,9108,45178,-0.5
4046,-57.5,9108,45183,0.0
4048,-57.0,9108,45185,0.5
4050,-57.5,9108,45189,-0.5
4052,-57.0,9108,45194,0.5
4054,-57.0,9108,45195,0.0
4057,-57.0,9108,45197,0.0
4059,-57.0,9108,45203,0.0
4061,-57.0,9108,45416,0.0
4062,-57.5,9108,45416,-0.5
4064,-57.0,9108,45420,0.5
4067,-57.0,9108,45424,0.0
4069,-57.0,9108,45425,0.0
4070,-57.0,9108,45426,0.0
4072,-57.5,9108,45428,-0.5
4075,-57.0,9108,45435,0.5
4077,-57.5,9108,45437,-0.5
4079,-57.5,9108,45439,0.0
4081,-57.5,9108,45446,0.0
4082,-57.5,9108,45460,0.0
4085,-57.5,9108,45677,0.0
4086,-57.0,9108,45680,0.5
4088,-57.5,9108,45681,-0.5
4091,-57.5,9108,45683,0.0
4092,-57.5,9108,45684,0.0
4094,-57.5,9108,45688,0.0
4096,-58.0,9108,45691,-0.5
4099,-57.5,9108,45693,0.5
4100,-57.5,9108,45694,0.0
4102,-57.5,9108,45695,0.0
4104,-58.0,9108,45697,-0.5
4107,-57.5,9108,45703,0.5
4109,-57.5,9108,45916,0.0
4110,-57.5,9108,45919,0.0
4112,-57.5,9108,45920,0.0
4115,-58.0,9108,45923,-0.5
4117,-57.5,9108,45924,0.5
4118,-57.5,9108,45925,0.0
4121,-57.5,9108,45930,0.0
4122,-57.5,9108,45931,0.0
4124,-57.5,9108,45932,0.0
4127,-57.5,9108,45934,0.0
4129,-58.0,9108,45936,-0.5
4131,-57.5,9108,45951,0.5
4132,-58.0,9108,46168,-0.5
4134,-57.5,9108,46170,0.5
4137,-58.0,9108,46175,-0.5
4138,-58.0,9108,46178,0.0
4140,-57.5,9108,46179,0.5
4142,-57.5,9108,46180,0.0
4145,-57.5,9108,46183,0.0
4147,-58.0,9108,46186,-0.5
4149,-58.0,9108,46189,0.0
4150,-58.0,9108,46190,0.0
4153,-58.0,9108,46192,0.0
4154,-58.0,9108,46200,0.0
4157,-58.0,9108,46409,0.0
4158,-57.5,9108,46411,0.5
4160,-57.5,9108,46413,0.0
4162,-58.0,9108,46414,-0.5
4164,-58.0,9108,46416,0.0
4166,-58.0,9108,46417,0.0
4168,-58.0,9108,46422,0.0
4171,-58.0,9108,46424,0.0
4172,-58.0,9108,46425,0.0
4175,-58.0,9108,46427,0.0
4177,-58.0,9108,46431,0.0
4179,-58.0,9108,46467,0.0
4180,-58.0,9108,46468,0.0
4182,-58.0,9108,46677,0.0
4185,-57.5,9108,46682,0.5
4187,-51.0,9108,46684,6.5
4189,-51.5,9108,46685,-0.5
4191,-52.0,9108,46691,-0.5
4193,-52.5,9108,46693,-0.5
4195,-53.0,9108,46694,-0.5
4196,-53.0,9108,46695,0.0
4198,-53.0,9108,46696,0.0
4201,-53.5,9108,46702,-0.5
4202,-53.0,9108,46702,0.5
4204,-53.0,9108,46704,0.0
4206,-53.0,9108,46920,0.0
4208,-53.0,9108,46923,0.0
4211,-53.0,9108,46928,0.0
4213,-53.0,9108,46929,0.0
4214,-53.0,9108,46929,0.0
4216,-53.0,9108,46931,0.0
4218,-53.0,9108,46932,0.0
4221,-53.0,9108,46939,0.0
4222,-53.0,9108,46939,0.0
4224,-53.0,9108,46941,0.0
4227,-52.5,9108,46943,0.5
4229,-53.0,9108,46951,-0.5
4231,-53.0,9108,47173,0.0
4232,-53.0,9108,47175,0.0
4235,-52.5,9108,47177,0.5
4237,-52.5,9108,47179,0.0
4238,-52.0,9108,47180,0.5
4240,-51.5,9108,47181,0.5
4243,-51.5,9108,47187,0.0
4245,-51.5,9108,47189,0.0
4246,-52.0,9108,47190,-0.5
4248,-52.0,9108,47191,0.0
4251,-52.5,9108,47197,-0.5
4253,-52.5,9108,47201,0.0
4255,-53.0,9108,47417,-0.5
4256,-53.5,9108,47419,-0.5
4258,-53.0,9108,47422,0.5
4261,-53.0,9108,47424,0.0
4263,-53.0,9108,47428,0.0
4264,-53.0,9108,47429,0.0
4266,-53.0,9108,47432,0.0
4269,-53.0,9108,47434,0.0
4270,-53.0,9108,47435,0.0
4272,-53.0,9108,47436,0.0
4274,-53.0,9108,47441,0.0
4277,-53.0,9108,47451,0.0
4278,-53.0,9108,47663,0.0
4280,-53.0,9108,47666,0.0
4283,-53.0,9108,47669,0.0
4284,-53.0,9108,47670,0.0
4286,-53.0,9108,47674,0.0
4289,-53.0,9108,47677,0.0
4290,-53.0,9108,47678,0.0
4292,-53.0,9108,47680,0.0
4295,-53.0,9108,47685,0.0
4297,-52.5,9108,47688,0.5
4299,-53.0,9108,47690,-0.5
4301,-53.0,9108,47713,0.0
4303,-52.5,9108,47716,0.5
4305,-52.5,9108,47929,0.0
4307,-52.5,9108,47933,0.0
4309,-52.5,9108,47935,0.0
4310,-52.5,9108,47935,0.0
4312,-52.5,9108,47938,0.0
4314,-52.5,9108,47943,0.0
4317,-52.5,9108,47946,0.0
4318,-52.5,9108,47947,0.0
4320,-52.5,9108,47948,0.0
4323,-52.0,9108,47950,0.5
4324,-52.0,9108,47951,0.0
4327,-52.0,9108,47958,0.0
4329,-52.0,9108,48174,0.0
4331,-52.0,9108,48178,0.0
4333,-52.0,9108,48179,0.0
4335,-51.5,9108,48180,0.5
4337,-51.5,9108,48181,0.0
4338,-51.5,9108,48184,0.0
4340,-51.5,9108,48187,0.0
4342,-51.5,9108,48189,0.0
4345,-51.5,9108,48191,0.0
4346,-51.0,9108,48192,0.5
4349,-51.5,9108,48198,-0.5
4350,-51.0,9108,48200,0.5
4352,-51.0,9108,48421,0.0
4354,-51.0,9108,48426,0.0
4356,-51.0,9108,48429,0.0
4358,-51.0,9108,48431,0.0
4361,-51.0,9108,48433,0.0
4362,-51.0,9108,48434,0.0
4365,-51.0,9108,48439,0.0
4366,-50.5,9108,48440,0.5
4369,-51.0,9108,48442,-0.5
4371,-51.0,9108,48444,0.0
4372,-50.5,9108,48445,0.5
4375,-50.5,9108,48451,0.0
4377,-50.0,9108,48676,0.5
4379,-50.0,9108,48682,0.0
4380,-49.5,9108,48683,0.5
4383,-49.5,9108,48688,0.0
4384,-49.5,9108,48689,0.0
4387,-49.0,9108,48695,0.5
4388,-49.5,9108,48697,-0.5
4390,-49.5,9108,48698,0.0
4392,-49.5,9108,48700,0.0
4394,-49.5,9108,48701,0.0
4396,-50.0,9108,48707,-0.5
4398,-49.5,9108,48708,0.5
4401,-50.0,9108,48916,-0.5
4402,-49.5,9108,48919,0.5
4405,-49.5,9108,48921,0.0
4406,-49.5,9108,48922,0.0
4409,-49.5,9108,48924,0.0
4410,-49.5,9108,48927,0.0
4412,-49.5,9108,48930,0.0
4415,-49.5,9108,48932,0.0
4416,-49.5,9108,48933,0.0
4419,-49.5,9108,48935,0.0
4420,-49.5,9108,48936,0.0
4423,-49.5,9108,48951,0.0
4424,-49.5,9108,49157,0.0
4426,-49.5,9108,49162,0.0
4428,-49.5,9108,49163,0.0
4430,-49.5,9108,49164,0.0
4432,-49.5,9108,49166,0.0
4435,-49.5,9108,49170,0.0
4437,-49.5,9108,49173,0.0
4439,-49.0,9108,49174,0.5
4440,-49.0,9108,49175,0.0
4442,-49.0,9108,49177,0.0
4445,-49.0,9108,49182,0.0
4447,-49.0,9108,49201,0.0
4448,-49.0,9108,49208,0.0
4451,-49.0,9108,49426,0.0
4452,-49.0,9108,49429,0.0
4454,-49.0,9108,49430,0.0
4456,-49.5,9108,49431,-0.5
4459,-49.5,9108,49434,0.0
4460,-49.5,9108,49437,0.0
4462,-49.5,9108,49439,0.0
4465,-49.5,9108,49442,0.0
4467,-49.5,9108,49443,0.0
4468,-49.5,9108,49444,0.0
4471,-49.5,9108,49446,0.0
4472,-49.5,9108,49460,0.0
4475,-50.0,9108,49674,-0.5
4477,-50.0,9108,49677,0.0
4479,-50.0,9108,49678,0.0
4481,-50.0,9108,49680,0.0
4483,-50.5,9108,49681,-0.5
4484,-51.0,9108,49682,-0.5
4486,-51.0,9108,49686,0.0
4488,-51.0,9108,49688,0.0
4491,-51.5,9108,49691,-0.5
4493,-51.5,9108,49694,0.0
4494,-52.5,9108,49695,-1.0
4496,-52.5,9108,49700,0.0
4498,-52.5,9108,49924,0.0
4500,-52.5,9108,49926,0.0
4502,-53.0,9108,49930,-0.5
4505,-53.0,9108,49931,0.0
4507,-53.5,9108,49933,-0.5
4509,-53.5,9108,49934,0.0
4511,-53.5,9108,49935,0.0
4512,-54.0,9108,49936,-0.5
4515,-54.0,9108,49941,0.0
4517,-54.0,9108,49943,0.0
4519,-54.0,9108,49944,0.0
4521,-54.5,9108,49951,-0.5
4522,-55.0,9108,50177,-0.5
4525,-55.0,9108,50182,0.0
4526,-55.5,9108,50184,-0.5
4528,-56.0,9108,50185,-0.5
4531,-56.5,9108,50188,-0.5
4533,-56.5,9108,50189,0.0
4535,-57.0,9108,50190,-0.5
4537,-56.5,9108,50194,0.5
4538,-56.5,9108,50195,0.0
4541,-57.0,9108,50197,-0.5
4542,-57.0,9108,50197,0.0
4545,-57.5,9108,50200,-0.5
4547,-57.5,9108,50425,0.0
4548,-57.5,9108,50428,0.0
4551,-58.0,9108,50429,-0.5
4552,-58.0,9108,50430,0.0
4555,-58.5,9108,50432,-0.5
4557,-58.5,9108,50433,0.0
4558,-58.5,9108,50433,0.0
4561,-58.5,9108,50439,0.0
4562,-58.5,9108,50440,0.0
4564,-58.5,9108,50441,0.0
4567,-58.5,9108,50443,0.0
4569,-58.5,9108,50451,0.0
4571,-58.5,9108,50675,0.0
4573,-58.0,9108,50676,0.5
4574,-58.5,9108,50677,-0.5
4576,-56.5,9108,50678,2.0
4578,-56.5,9108,50679,0.0
4580,-56.5,9108,50683,0.0
4583,-56.5,9108,50685,0.0
4584,-56.0,9108,50685,0.5
4586,-56.5,9108,50687,-0.5
4588,-56.5,9108,50688,0.0
4590,-56.0,9108,50691,0.5
4593,-56.5,9108,50701,-0.5
4595,-56.5,9108,50917,0.0
4597,-56.5,9108,50921,0.0
