,RSS,Epc,time,diff
7074,-61.0,9107,76199,-0.5
7076,-60.0,9107,76203,1.0
7078,-60.5,9107,76415,-0.5
7081,-60.0,9107,76421,0.5
7083,-60.0,9107,76423,0.0
7085,-59.5,9107,76424,0.5
7086,-59.5,9107,76425,0.0
7088,-60.0,9107,76430,-0.5
7091,-59.5,9107,76434,0.5
7092,-59.5,9107,76434,0.0
7094,-59.0,9107,76435,0.5
7096,-59.0,9107,76437,0.0
7099,-59.5,9107,76438,-0.5
7101,-59.0,9107,76447,0.5
7102,-59.5,9107,76659,-0.5
7105,-60.0,9107,76665,-0.5
7107,-60.5,9107,76666,-0.5
7109,-61.0,9107,76668,-0.5
7110,-61.5,9107,76668,-0.5
7113,-62.0,9107,76670,-0.5
7115,-61.0,9107,76674,1.0
7116,-62.0,9107,76675,-1.0
7118,-61.0,9107,76676,1.0
7120,-61.0,9107,76677,0.0
7122,-61.0,9107,76679,0.0
7124,-61.0,9107,76697,0.0
7127,-60.5,9107,76907,0.5
7128,-60.5,9107,76909,0.0
7130,-61.0,9107,76911,-0.5
7133,-61.0,9107,76915,0.0
7135,-61.0,9107,76921,0.0
7136,-61.0,9107,76923,0.0
7139,-60.5,9107,76925,0.5
7141,-60.0,9107,76932,0.5
7143,-61.0,9107,76935,-1.0
7145,-61.0,9107,76938,0.0
7147,-61.0,9107,76939,0.0
7148,-61.0,9107,76947,0.0
7150,-60.5,9107,76949,0.5
7152,-61.0,9107,77171,-0.5
7154,-61.0,9107,77179,0.0
7157,-61.5,9107,77183,-0.5
7158,-61.0,9107,77184,0.5
7161,-61.5,9107,77188,-0.5
7163,-61.5,9107,77189,0.0
7164,-61.5,9107,77192,0.0
7167,-61.5,9107,77198,0.0
7168,-61.5,9107,77199,0.0
7171,-61.5,9107,77201,0.0
7172,-60.5,9107,77201,1.0
7175,-61.0,9107,77203,-0.5
7176,-61.0,9107,77420,0.0
7179,-61.5,9107,77422,-0.5
7181,-61.0,9107,77425,0.5
7183,-62.0,9107,77428,-1.0
7185,-61.0,9107,77432,1.0
7187,-61.5,9107,77435,-0.5
7189,-61.5,9107,77437,0.0
7191,-61.0,9107,77444,0.5
7193,-61.0,9107,77446,0.0
7195,-61.5,9107,77447,-0.5
7197,-61.0,9107,77449,0.5
7198,-61.5,9107,77451,-0.5
7200,-62.0,9107,77664,-0.5
7203,-62.0,9107,77670,0.0
7204,-61.0,9107,77671,1.0
7207,-62.0,9107,77674,-1.0
7209,-61.5,9107,77685,0.5
7210,-62.0,9107,77686,-0.5
7212,-61.0,9107,77686,1.0
7215,-62.0,9107,77690,-1.0
7217,-61.0,9107,77693,1.0
7218,-62.0,9107,77697,-1.0
7221,-61.5,9107,77701,0.5
7223,-61.5,9107,77704,0.0
7224,-61.0,9107,77911,0.5
7226,-61.5,9107,77915,-0.5
7229,-61.0,9107,77917,0.5
7230,-62.0,9107,77918,-1.0
7232,-61.5,9107,77920,0.5
7235,-62.0,9107,77927,-0.5
7237,-61.5,9107,77929,0.5
7238,-61.5,9107,77930,0.0
7241,-61.5,9107,77932,0.0
7242,-61.5,9107,77933,0.0
7244,-62.0,9107,77939,-0.5
7247,-61.5,9107,77950,0.5
7249,-61.5,9107,78155,0.0
7251,-62.0,9107,78158,-0.5
7252,-62.5,9107,78159,-0.5
7254,-61.0,9107,78160,1.5
7256,-61.5,9107,78161,-0.5
7258,-62.0,9107,78165,-0.5
7261,-61.0,9107,78174,1.0
7262,-61.5,9107,78174,-0.5
7264,-62.0,9107,78180,-0.5
7267,-62.0,9107,78188,0.0
7269,-61.5,9107,78192,0.5
7270,-62.0,9107,78196,-0.5
7272,-61.5,9107,78198,0.5
7275,-62.0,9107,78429,-0.5
7277,-62.0,9107,78432,0.0
7278,-61.0,9107,78433,1.0
7281,-62.0,9107,78435,-1.0
7282,-62.0,9107,78436,0.0
7285,-62.0,9107,78442,0.0
7286,-61.5,9107,78442,0.5
7288,-61.5,9107,78444,0.0
7291,-60.5,9107,78445,1.0
7293,-62.0,9107,78446,-1.5
7294,-61.5,9107,78447,0.5
7297,-62.0,9107,78649,-0.5
7298,-61.5,9107,78651,0.5
7301,-61.5,9107,78654,0.0
7302,-62.0,9107,78655,-0.5
7305,-61.5,9107,78659,0.5
7307,-61.0,9107,78662,0.5
7309,-61.5,9107,78665,-0.5
7310,-62.0,9107,78667,-0.5
7313,-61.0,9107,78670,1.0
7315,-61.5,9107,78674,-0.5
7316,-61.5,9107,78674,0.0
7318,-61.5,9107,78697,0.0
7320,-61.5,9107,78699,0.0
7323,-61.5,9107,78913,0.0
7324,-61.5,9107,78915,0.0
7327,-61.5,9107,78918,0.0
7328,-61.5,9107,78919,0.0
7331,-62.0,9107,78921,-0.5
7332,-61.5,9107,78922,0.5
7335,-61.5,9107,78926,0.0
7336,-61.5,9107,78928,0.0
7339,-62.0,9107,78930,-0.5
7341,-61.0,9107,78931,1.0
7343,-61.5,9107,78932,-0.5
7345,-61.5,9107,78948,0.0
7346,-62.0,9107,79158,-0.5
7348,-61.5,9107,79161,0.5
7350,-61.0,9107,79162,0.5
7352,-62.0,9107,79163,-1.0
7355,-61.5,9107,79165,0.5
7357,-61.5,9107,79166,0.0
7359,-61.5,9107,79167,0.0
7360,-61.5,9107,79170,0.0
7362,-61.5,9107,79172,0.0
7365,-61.5,9107,79174,0.0
7366,-61.0,9107,79175,0.5
7369,-61.5,9107,79199,-0.5
7371,-61.5,9107,79403,0.0
7372,-61.0,9107,79405,0.5
7374,-61.5,9107,79407,-0.5
7376,-61.5,9107,79408,0.0
7378,-61.5,9107,79409,0.0
7381,-61.0,9107,79411,0.5
7382,-61.0,9107,79413,0.0
7384,-61.0,9107,79416,0.0
7387,-61.0,9107,79418,0.0
7388,-61.0,9107,79419,0.0
7391,-61.5,9107,79420,-0.5
7392,-61.5,9107,79457,0.0
7394,-61.5,9107,79461,0.0
7396,-61.5,9107,79666,0.0
7399,-62.0,9107,79671,-0.5
7401,-62.0,9107,79672,0.0
7403,-62.0,9107,79674,0.0
7404,-62.0,9107,79676,0.0
7406,-62.5,9107,79681,-0.5
7408,-62.0,9107,79682,0.5
7411,-62.5,9107,79683,-0.5
7412,-61.5,9107,79684,1.0
7414,-62.0,9107,79685,-0.5
7416,-62.0,9107,79686,0.0
7418,-61.5,9107,79696,0.5
7420,-61.5,9107,79912,0.0
7423,-61.5,9107,79917,0.0
7424,-61.5,9107,79917,0.0
7426,-61.0,9107,79919,0.5
7429,-61.0,9107,79921,0.0
7431,-61.5,9107,79922,-0.5
7432,-61.5,9107,79925,0.0
7434,-62.0,9107,79927,-0.5
7436,-61.5,9107,79928,0.5
7438,-61.0,9107,79929,0.5
7441,-61.5,9107,79934,-0.5
7442,-61.5,9107,79947,0.0
6468,-55.0,9108,70154,
6471,-54.5,9108,70158,0.5
6473,-54.5,9108,70160,0.0
6475,-54.5,9108,70163,0.0
6476,-55.0,9108,70165,-0.5
6478,-54.5,9108,70169,0.5
6481,-55.0,9108,70173,-0.5
6483,-55.0,9108,70177,0.0
6485,-55.0,9108,70179,0.0
6486,-54.5,9108,70182,0.5
6488,-54.5,9108,70183,0.0
6490,-55.0,9108,70198,-0.5
6492,-55.0,9108,70199,0.0
6495,-55.0,9108,70421,0.0
6497,-54.5,9108,70424,0.5
6499,-54.5,9108,70425,0.0
6500,-54.5,9108,70426,0.0
6502,-55.0,9108,70428,-0.5
6505,-55.0,9108,70432,0.0
6506,-54.5,9108,70433,0.5
6509,-54.5,9108,70436,0.0
6511,-54.5,9108,70437,0.0
6513,-55.0,9108,70439,-0.5
6515,-54.5,9108,70440,0.5
6516,-55.0,9108,70447,-0.5
6518,-55.0,9108,70666,0.0
6520,-55.0,9108,70669,0.0
6523,-54.5,9108,70670,0.5
6525,-54.5,9108,70672,0.0
6527,-55.0,9108,70673,-0.5
6529,-55.0,9108,70676,0.0
6531,-55.0,9108,70679,0.0
6533,-55.0,9108,70680,0.0
6534,-55.0,9108,70681,0.0
6537,-55.0,9108,70682,0.0
6539,-54.5,9108,70683,0.5
6540,-54.5,9108,70697,0.0
6542,-54.5,9108,70911,0.0
6545,-55.0,9108,70915,-0.5
6546,-54.5,9108,70916,0.5
6548,-54.5,9108,70917,0.0
6550,-54.5,9108,70919,0.0
6552,-54.5,9108,70920,0.0
6555,-55.0,9108,70925,-0.5
6557,-55.0,9108,70928,0.0
6558,-54.5,9108,70929,0.5
6560,-55.0,9108,70930,-0.5
6563,-55.0,9108,70932,0.0
6565,-55.0,9108,70950,0.0
6567,-54.5,9108,71158,0.5
6569,-55.0,9108,71161,-0.5
6571,-55.0,9108,71162,0.0
6572,-55.0,9108,71163,0.0
6575,-54.5,9108,71165,0.5
6576,-55.0,9108,71165,-0.5
6578,-54.5,9108,71169,0.5
6581,-55.0,9108,71172,-0.5
6583,-55.0,9108,71173,0.0
6584,-55.0,9108,71174,0.0
6586,-54.5,9108,71175,0.5
6588,-54.5,9108,71207,0.0
6591,-55.0,9108,71213,-0.5
6592,-55.0,9108,71429,0.0
6594,-55.0,9108,71435,0.0
6597,-55.0,9108,71443,0.0
6599,-54.5,9108,71444,0.5
6601,-55.0,9108,71445,-0.5
6602,-55.0,9108,71446,0.0
6604,-55.0,9108,71447,0.0
6606,-55.0,9108,71448,0.0
6608,-55.0,9108,71452,0.0
6610,-55.0,9108,71454,0.0
6612,-55.0,9108,71455,0.0
6614,-54.5,9108,71649,0.5
6617,-55.0,9108,71653,-0.5
6618,-55.0,9108,71653,0.0
6620,-55.0,9108,71655,0.0
6623,-55.0,9108,71656,0.0
6625,-54.5,9108,71658,0.5
6627,-54.5,9108,71663,0.0
6629,-55.0,9108,71664,-0.5
6630,-55.0,9108,71665,0.0
6632,-54.5,9108,71666,0.5
6634,-54.5,9108,71667,0.0
6637,-55.0,9108,71703,-0.5
6639,-55.0,9108,71708,0.0
6640,-55.0,9108,71915,0.0
6642,-55.0,9108,71917,0.0
6645,-55.0,9108,71920,0.0
6647,-55.0,9108,71922,0.0
6648,-55.0,9108,71922,0.0
6650,-55.0,9108,71923,0.0
6652,-55.0,9108,71924,0.0
6654,-55.0,9108,71929,0.0
6656,-55.0,9108,71930,0.0
6658,-55.0,9108,71931,0.0
6660,-55.0,9108,71933,0.0
6662,-55.0,9108,71947,0.0
6665,-55.0,9108,72165,0.0
6667,-55.0,9108,72168,0.0
6668,-55.0,9108,72169,0.0
6671,-55.5,9108,72171,-0.5
6672,-55.0,9108,72172,0.5
6674,-55.0,9108,72173,0.0
6676,-55.0,9108,72179,0.0
6678,-55.0,9108,72180,0.0
6681,-55.5,9108,72183,-0.5
6683,-55.0,9108,72184,0.5
6685,-55.0,9108,72189,0.0
6686,-55.5,9108,72197,-0.5
6689,-55.0,9108,72410,0.5
6691,-55.5,9108,72413,-0.5
6692,-55.5,9108,72414,0.0
6694,-55.0,9108,72415,0.5
6697,-55.5,9108,72417,-0.5
6698,-55.5,9108,72418,0.0
6700,-55.5,9108,72423,0.0
6703,-55.0,9108,72425,0.5
6705,-55.5,9108,72427,-0.5
6707,-55.5,9108,72428,0.0
6709,-55.5,9108,72431,0.0
6711,-55.5,9108,72450,0.0
6712,-55.5,9108,72659,0.0
6715,-55.0,9108,72663,0.5
6716,-55.5,9108,72663,-0.5
6719,-55.5,9108,72665,0.0
6721,-55.5,9108,72667,0.0
6723,-55.5,9108,72668,0.0
6725,-56.0,9108,72671,-0.5
6727,-56.0,9108,72674,0.0
6729,-56.0,9108,72675,0.0
6730,-56.0,9108,72675,0.0
6732,-56.0,9108,72677,0.0
6735,-55.5,9108,72699,0.5
6737,-56.5,9108,72905,-1.0
6739,-56.0,9108,72908,0.5
6740,-56.0,9108,72909,0.0
6742,-56.0,9108,72910,0.0
6744,-56.0,9108,72912,0.0
6746,-56.0,9108,72915,0.0
6748,-56.0,9108,72916,0.0
6750,-55.5,9108,72918,0.5
6753,-56.0,9108,72919,-0.5
6754,-55.5,9108,72920,0.5
6757,-55.5,9108,72923,0.0
6758,-55.5,9108,72957,0.0
6760,-55.5,9108,72961,0.0
6763,-55.0,9108,73171,0.5
6765,-52.0,9108,73174,3.0
6766,-51.5,9108,73175,0.5
6768,-52.0,9108,73176,-0.5
6771,-52.5,9108,73178,-0.5
6773,-52.5,9108,73179,0.0
6775,-53.0,9108,73183,-0.5
6777,-53.0,9108,73187,0.0
6778,-53.5,9108,73187,-0.5
6780,-53.0,9108,73190,0.5
6783,-53.0,9108,73199,0.0
6784,-53.5,9108,73200,-0.5
6787,-53.5,9108,73419,0.0
6788,-53.5,9108,73421,0.0
6790,-53.5,9108,73422,0.0
6793,-53.5,9108,73424,0.0
6795,-53.5,9108,73425,0.0
6797,-53.5,9108,73431,0.0
6799,-53.5,9108,73434,0.0
6801,-53.5,9108,73435,0.0
6803,-53.5,9108,73436,0.0
6804,-53.0,9108,73436,0.5
6807,-53.5,9108,73438,-0.5
6808,-53.0,9108,73447,0.5
6811,-53.5,9108,73665,-0.5
6813,-53.5,9108,73667,0.0
6815,-53.5,9108,73670,0.0
6816,-53.5,9108,73670,0.0
6818,-53.0,9108,73674,0.5
6820,-53.5,9108,73677,-0.5
6822,-53.5,9108,73679,0.0
6824,-53.0,9108,73682,0.5
6827,-53.0,9108,73688,0.0
6828,-53.0,9108,73689,0.0
6831,-53.0,9108,73696,0.0
6832,-53.5,9108,73697,-0.5
6835,-53.5,9108,73913,0.0
6836,-53.5,9108,73916,0.0
6838,-53.5,9108,73917,0.0
6841,-53.0,9108,73919,0.5
6843,-53.5,9108,73922,-0.5
6845,-53.5,9108,73925,0.0
6846,-53.5,9108,73927,0.0
6848,-53.5,9108,73929,0.0
6851,-53.5,9108,73931,0.0
6853,-53.0,9108,73936,0.5
6855,-53.5,9108,73937,-0.5
6856,-53.0,9108,73947,0.5
6859,-53.0,9108,74155,0.0
6860,-53.0,9108,74157,0.0
6863,-53.5,9108,74162,-0.5
6865,-53.0,9108,74164,0.5
6867,-53.0,9108,74165,0.0
6868,-52.5,9108,74165,0.5
6871,-52.5,9108,74167,0.0
6873,-52.5,9108,74168,0.0
6874,-53.0,9108,74171,-0.5
6876,-53.0,9108,74174,0.0
6878,-53.0,9108,74175,0.0
6881,-53.5,9108,74209,-0.5
6883,-53.0,9108,74213,0.5
6885,-53.5,9108,74420,-0.5
6886,-53.0,9108,74423,0.5
6888,-53.5,9108,74424,-0.5
6890,-53.0,9108,74425,0.5
6892,-53.5,9108,74427,-0.5
6895,-53.0,9108,74431,0.5
6897,-53.0,9108,74434,0.0
6899,-53.0,9108,74437,0.0
6900,-53.5,9108,74437,-0.5
6903,-53.5,9108,74443,0.0
6904,-53.0,9108,74447,0.5
6906,-53.0,9108,74457,0.0
6908,-53.0,9108,74664,0.0
6911,-53.0,9108,74670,0.0
6912,-53.0,9108,74671,0.0
6915,-52.5,9108,74673,0.5
6917,-53.0,9108,74674,-0.5
6918,-53.0,9108,74677,0.0
6921,-53.0,9108,74682,0.0
6923,-53.0,9108,74683,0.0
6924,-52.5,9108,74683,0.5
6927,-52.5,9108,74687,0.0
6929,-52.5,9108,74689,0.0
6931,-52.5,9108,74698,0.0
6932,-52.5,9108,74911,0.0
6935,-52.5,9108,74916,0.0
6936,-52.5,9108,74917,0.0
6939,-52.5,9108,74919,0.0
6941,-52.0,9108,74920,0.5
6943,-52.0,9108,74921,0.0
6945,-52.0,9108,74924,0.0
6946,-52.0,9108,74924,0.0
6948,-52.0,9108,74928,0.0
6950,-52.0,9108,74930,0.0
6953,-51.5,9108,74932,0.5
6954,-51.5,9108,74947,0.0
6957,-52.0,9108,75156,-0.5
6958,-52.0,9108,75159,0.0
6960,-52.0,9108,75160,0.0
6963,-52.0,9108,75162,0.0
6964,-52.0,9108,75162,0.0
6966,-52.0,9108,75163,0.0
6969,-52.0,9108,75167,0.0
6971,-51.5,9108,75170,0.5
6973,-51.5,9108,75171,0.0
6974,-51.5,9108,75172,0.0
6977,-51.5,9108,75174,0.0
6979,-51.5,9108,75202,0.0
6980,-51.0,9108,75203,0.5
6983,-51.0,9108,75433,0.0
6985,-51.0,9108,75437,0.0
6987,-51.0,9108,75438,0.0
6988,-51.0,9108,75439,0.0
6991,-51.0,9108,75444,0.0
6993,-50.5,9108,75445,0.5
6994,-50.5,9108,75446,0.0
6997,-50.5,9108,75448,0.0
6998,-50.5,9108,75449,0.0
7001,-50.0,9108,75451,0.5
7003,-50.0,9108,75455,0.0
7004,-50.0,9108,75664,0.0
7007,-50.0,9108,75667,0.0
7009,-50.0,9108,75671,0.0
7011,-50.0,9108,75674,0.0
7013,-50.0,9108,75675,0.0
7014,-50.0,9108,75676,0.0
7016,-50.0,9108,75678,0.0
7019,-49.5,9108,75682,0.5
7021,-50.0,9108,75685,-0.5
7023,-50.0,9108,75686,0.0
