,RSS,Epc,time,diff
2455,-55.0,9107,25211,0.0
2458,-55.0,9107,25215,0.0
2460,-55.0,9107,25436,0.0
2462,-55.0,9107,25439,0.0
2463,-55.0,9107,25440,0.0
2466,-55.0,9107,25441,0.0
2467,-55.5,9107,25442,-0.5
2469,-55.0,9107,25443,0.5
2472,-55.0,9107,25446,0.0
2473,-55.5,9107,25449,-0.5
2475,-55.5,9107,25450,0.0
2478,-55.5,9107,25454,0.0
2479,-55.5,9107,25454,0.0
2481,-55.5,9107,25462,0.0
2484,-56.0,9107,25684,-0.5
2485,-56.0,9107,25685,0.0
2487,-56.0,9107,25688,0.0
2489,-56.0,9107,25689,0.0
2492,-56.5,9107,25691,-0.5
2493,-56.5,9107,25692,0.0
2495,-56.5,9107,25695,0.0
2498,-56.0,9107,25699,0.5
2500,-56.5,9107,25701,-0.5
2502,-56.5,9107,25702,0.0
2503,-56.5,9107,25703,0.0
2506,-56.5,9107,25713,0.0
2508,-56.5,9107,25932,0.0
2509,-57.0,9107,25933,-0.5
2511,-57.0,9107,25934,0.0
2514,-57.5,9107,25936,-0.5
2515,-57.5,9107,25936,0.0
2517,-57.5,9107,25938,0.0
2519,-58.0,9107,25939,-0.5
2521,-57.5,9107,25943,0.5
2524,-58.0,9107,25945,-0.5
2526,-57.5,9107,25947,0.5
2528,-57.0,9107,25948,0.5
2530,-56.5,9107,25968,0.5
2531,-56.5,9107,26176,0.0
2533,-56.0,9107,26179,0.5
2535,-55.5,9107,26182,0.5
2537,-54.5,9107,26183,1.0
2539,-54.5,9107,26184,0.0
2541,-53.5,9107,26187,1.0
2544,-53.0,9107,26192,0.5
2545,-53.0,9107,26193,0.0
2547,-52.5,9107,26194,0.5
2550,-52.0,9107,26199,0.5
2551,-52.0,9107,26199,0.0
2553,-52.0,9107,26212,0.0
2555,-52.0,9107,26432,0.0
2557,-52.5,9107,26434,-0.5
2559,-52.0,9107,26437,0.5
2561,-52.0,9107,26438,0.0
2563,-51.5,9107,26440,0.5
2566,-51.5,9107,26441,0.0
2567,-51.5,9107,26442,0.0
2569,-51.5,9107,26446,0.0
2572,-51.5,9107,26450,0.0
2574,-51.5,9107,26452,0.0
2575,-53.0,9107,26453,-1.5
2578,-51.5,9107,26463,1.5
2579,-51.5,9107,26679,0.0
2581,-51.5,9107,26684,0.0
2583,-51.5,9107,26685,0.0
2586,-51.0,9107,26689,0.5
2588,-52.0,9107,26695,-1.0
2589,-51.5,9107,26696,0.5
2592,-51.5,9107,26702,0.0
2594,-51.0,9107,26705,0.5
2596,-51.5,9107,26707,-0.5
2597,-51.5,9107,26708,0.0
2600,-51.5,9107,26710,0.0
2602,-51.5,9107,26715,0.0
2603,-52.5,9107,26935,-1.0
2605,-51.5,9107,26936,1.0
2607,-51.5,9107,26937,0.0
2610,-51.0,9107,26941,0.5
2612,-51.5,9107,26944,-0.5
2614,-51.0,9107,26945,0.5
2616,-51.0,9107,26946,0.0
2618,-51.0,9107,26948,0.0
2620,-51.0,9107,26949,0.0
2621,-51.0,9107,26952,0.0
2623,-50.5,9107,26954,0.5
2626,-51.0,9107,26962,-0.5
2628,-51.0,9107,27184,0.0
2630,-51.0,9107,27187,0.0
2631,-51.0,9107,27188,0.0
2634,-50.5,9107,27190,0.5
2635,-50.5,9107,27191,0.0
2638,-50.5,9107,27193,0.0
2640,-50.5,9107,27199,0.0
2642,-50.5,9107,27200,0.0
2643,-50.5,9107,27201,0.0
2645,-50.0,9107,27203,0.5
2648,-50.0,9107,27206,0.0
2649,-50.0,9107,27211,0.0
2652,-50.0,9107,27442,0.0
2653,-50.0,9107,27442,0.0
2655,-50.0,9107,27443,0.0
2658,-49.5,9107,27445,0.5
2659,-49.5,9107,27446,0.0
2661,-49.5,9107,27448,0.0
2663,-50.5,9107,27451,-1.0
2665,-49.5,9107,27454,1.0
2668,-49.0,9107,27456,0.5
2669,-49.5,9107,27456,-0.5
2672,-49.5,9107,27458,0.0
2674,-49.0,9107,27670,0.5
2676,-49.0,9107,27673,0.0
2677,-49.0,9107,27674,0.0
2679,-49.0,9107,27675,0.0
2681,-49.0,9107,27677,0.0
2683,-49.0,9107,27677,0.0
2685,-49.0,9107,27677,0.0
2688,-48.5,9107,27677,0.5
2689,-48.5,9107,27677,0.0
2691,-48.5,9107,27677,0.0
2693,-48.0,9107,27677,0.5
2696,-48.5,9107,27708,-0.5
2697,-48.5,9107,27708,0.0
2699,-48.0,9107,27942,0.5
2702,-48.0,9107,27942,0.0
2703,-48.0,9107,27958,0.0
2705,-47.5,9107,27958,0.5
2707,-48.5,9107,27958,-1.0
2710,-54.5,9107,27958,-6.0
2711,-55.5,9107,27958,-1.0
2714,-55.5,9107,27958,0.0
2716,-55.5,9107,27958,0.0
2718,-56.5,9107,27958,-1.0
2719,-55.5,9107,27958,1.0
2722,-55.5,9107,28177,0.0
2724,-55.5,9107,28177,0.0
2725,-55.5,9107,28177,0.0
2728,-55.5,9107,28177,0.0
2729,-55.5,9107,28177,0.0
2731,-55.5,9107,28177,0.0
2733,-55.0,9107,28177,0.5
2736,-55.0,9107,28192,0.0
2737,-55.0,9107,28192,0.0
2740,-55.5,9107,28192,-0.5
2742,-55.5,9107,28192,0.0
2743,-55.5,9107,28208,0.0
2746,-55.5,9107,28426,0.0
2748,-55.0,9107,28426,0.5
2750,-55.5,9107,28426,-0.5
2751,-55.5,9107,28426,0.0
2753,-55.5,9107,28426,0.0
2755,-55.5,9107,28426,0.0
2758,-55.5,9107,28426,0.0
2759,-56.0,9107,28426,-0.5
2761,-56.0,9107,28426,0.0
2764,-55.5,9107,28442,0.5
2766,-56.0,9107,28442,-0.5
2768,-56.0,9107,28458,0.0
2769,-56.0,9107,28676,0.0
2771,-57.0,9107,28676,-1.0
2773,-56.0,9107,28676,1.0
2775,-56.0,9107,28676,0.0
2777,-56.0,9107,28692,0.0
2780,-56.0,9107,28692,0.0
2782,-56.0,9107,28692,0.0
2784,-55.5,9107,28692,0.5
2786,-56.5,9107,28692,-1.0
2788,-56.0,9107,28692,0.5
2789,-56.0,9107,28692,0.0
2791,-55.5,9107,28708,0.5
2794,-56.0,9107,28927,-0.5
2796,-56.5,9107,28927,-0.5
2798,-56.0,9107,28927,0.5
2799,-56.0,9107,28927,0.0
2802,-56.0,9107,28927,0.0
2803,-56.0,9107,28942,0.0
2805,-56.0,9107,28942,0.0
2807,-56.0,9107,28942,0.0
2809,-56.0,9107,28942,0.0
2812,-56.0,9107,28942,0.0
2814,-56.0,9107,28942,0.0
2815,-56.5,9107,28958,-0.5
2818,-56.5,9107,29177,0.0
2820,-56.5,9107,29177,0.0
2822,-56.5,9107,29177,0.0
2823,-56.0,9107,29177,0.5
2826,-56.0,9107,29177,0.0
2827,-56.5,9107,29177,-0.5
2829,-56.0,9107,29177,0.5
2831,-56.0,9107,29192,0.0
2833,-56.0,9107,29192,0.0
2836,-56.5,9107,29192,-0.5
2837,-56.0,9107,29192,0.5
2839,-56.0,9107,29207,0.0
2841,-56.5,9107,29411,-0.5
2843,-56.0,9107,29426,0.5
2845,-56.0,9107,29426,0.0
2848,-56.5,9107,29426,-0.5
2850,-56.0,9107,29426,0.5
2851,-56.0,9107,29426,0.0
2853,-56.0,9107,29426,0.0
2856,-56.5,9107,29426,-0.5
2858,-56.0,9107,29426,0.5
2859,-56.0,9107,29426,0.0
2862,-56.5,9107,29442,-0.5
2864,-56.0,9107,29458,0.5
2865,-56.0,9107,29660,0.0
2867,-56.0,9107,29676,0.0
2870,-56.5,9107,29676,-0.5
2871,-56.5,9107,29676,0.0
2873,-56.5,9107,29676,0.0
2876,-56.5,9107,29676,0.0
2878,-56.0,9107,29676,0.5
2879,-56.0,9107,29676,0.0
2882,-56.5,9107,29676,-0.5
2883,-56.0,9107,29676,0.5
2886,-56.5,9107,29676,-0.5
2887,-56.0,9107,29708,0.5
2889,-56.0,9107,29911,0.0
2891,-56.0,9107,29911,0.0
2894,-56.5,9107,29926,-0.5
2895,-56.5,9107,29926,0.0
2897,-56.0,9107,29926,0.5
2899,-56.0,9107,29926,0.0
2902,-56.5,9107,29926,-0.5
2904,-56.5,9107,29926,0.0
2906,-56.5,9107,29926,0.0
2907,-56.0,9107,29926,0.5
2909,-56.5,9107,29926,-0.5
2912,-56.5,9107,29957,0.0
2913,-56.0,9107,29957,0.5
2338,-55.0,9108,24170,
2339,-55.0,9108,24173,0.0
2341,-55.0,9108,24174,0.0
2343,-54.5,9108,24175,0.5
2346,-55.0,9108,24177,-0.5
2347,-54.5,9108,24180,0.5
2350,-55.0,9108,24185,-0.5
2352,-55.0,9108,24186,0.0
2354,-54.5,9108,24188,0.5
2356,-55.0,9108,24192,-0.5
2358,-55.0,9108,24194,0.0
2359,-55.0,9108,24221,0.0
2361,-55.0,9108,24225,0.0
2363,-55.5,9108,24437,-0.5
2365,-55.0,9108,24443,0.5
2368,-55.0,9108,24448,0.0
2370,-55.0,9108,24454,0.0
2372,-54.5,9108,24455,0.5
2374,-55.0,9108,24457,-0.5
2375,-55.0,9108,24457,0.0
2378,-55.0,9108,24461,0.0
2380,-55.0,9108,24464,0.0
2382,-55.0,9108,24467,0.0
2384,-55.0,9108,24469,0.0
2385,-55.0,9108,24470,0.0
2387,-55.0,9108,24684,0.0
2389,-55.0,9108,24688,0.0
2392,-55.0,9108,24690,0.0
2393,-55.0,9108,24691,0.0
2395,-55.0,9108,24692,0.0
2397,-55.0,9108,24693,0.0
2400,-55.0,9108,24699,0.0
2401,-55.0,9108,24699,0.0
2403,-55.0,9108,24701,0.0
2405,-55.0,9108,24702,0.0
2408,-55.5,9108,24704,-0.5
2409,-55.5,9108,24712,0.0
2411,-55.0,9108,24942,0.5
2413,-55.0,9108,24947,0.0
2415,-55.0,9108,24949,0.0
2417,-55.5,9108,24950,-0.5
2420,-55.0,9108,24955,0.5
2421,-55.0,9108,24958,0.0
2423,-55.0,9108,24962,0.0
2426,-55.0,9108,24968,0.0
2427,-55.5,9108,24969,-0.5
2429,-56.0,9108,24971,-0.5
2431,-55.0,9108,24972,1.0
2434,-55.0,9108,25170,0.0
2435,-55.5,9108,25173,-0.5
2437,-55.5,9108,25174,0.0
2440,-55.5,9108,25176,0.0
2441,-55.5,9108,25177,0.0
2443,-55.5,9108,25178,0.0
2445,-55.5,9108,25184,0.0
2448,-55.5,9108,25186,0.0
2449,-55.5,9108,25186,0.0
2452,-55.5,9108,25191,0.0
2453,-55.5,9108,25193,0.0
2456,-55.5,9108,25211,0.0
2457,-56.0,9108,25214,-0.5
2459,-55.5,9108,25434,0.5
2461,-56.0,9108,25438,-0.5
2464,-55.5,9108,25440,0.5
2465,-55.5,9108,25441,0.0
2468,-55.5,9108,25442,0.0
2470,-55.5,9108,25443,0.0
2471,-56.0,9108,25444,-0.5
2474,-56.0,9108,25449,0.0
2476,-56.0,9108,25451,0.0
2477,-56.0,9108,25453,0.0
2480,-56.0,9108,25455,0.0
2482,-56.5,9108,25463,-0.5
2483,-56.0,9108,25682,0.5
2486,-56.0,9108,25688,0.0
2488,-56.5,9108,25689,-0.5
2490,-56.5,9108,25690,0.0
2491,-56.5,9108,25691,0.0
2494,-56.5,9108,25693,0.0
2496,-57.0,9108,25697,-0.5
2497,-57.0,9108,25698,0.0
2499,-57.0,9108,25700,0.0
2501,-57.5,9108,25701,-0.5
2504,-57.0,9108,25705,0.5
2505,-57.0,9108,25712,0.0
2507,-57.0,9108,25929,0.0
2510,-56.5,9108,25933,0.5
2512,-56.5,9108,25935,0.0
2513,-55.5,9108,25935,1.0
2516,-55.5,9108,25937,0.0
2518,-55.0,9108,25938,0.5
2520,-54.5,9108,25941,0.5
2522,-54.0,9108,25944,0.5
2523,-53.5,9108,25944,0.5
2525,-53.0,9108,25946,0.5
2527,-52.5,9108,25948,0.5
2529,-52.5,9108,25961,0.0
2532,-52.0,9108,26177,0.5
2534,-51.5,9108,26181,0.5
2536,-50.5,9108,26182,1.0
2538,-50.0,9108,26184,0.5
2540,-49.5,9108,26185,0.5
2542,-49.5,9108,26191,0.0
2543,-49.0,9108,26191,0.5
2546,-48.5,9108,26193,0.5
2548,-48.5,9108,26195,0.0
2549,-48.5,9108,26196,0.0
2552,-48.5,9108,26200,0.0
2554,-48.5,9108,26212,0.0
2556,-48.5,9108,26433,0.0
2558,-48.5,9108,26435,0.0
2560,-48.5,9108,26438,0.0
2562,-49.0,9108,26439,-0.5
2564,-49.0,9108,26440,0.0
2565,-49.0,9108,26441,0.0
2568,-49.0,9108,26443,0.0
2570,-49.5,9108,26449,-0.5
2571,-49.0,9108,26449,0.5
2573,-49.0,9108,26451,0.0
2576,-50.5,9108,26453,-1.5
2577,-49.5,9108,26462,1.0
2580,-49.5,9108,26681,0.0
2582,-49.5,9108,26685,0.0
2584,-49.5,9108,26688,0.0
2585,-49.5,9108,26688,0.0
2587,-50.0,9108,26692,-0.5
2590,-50.0,9108,26698,0.0
2591,-50.5,9108,26700,-0.5
2593,-50.5,9108,26705,0.0
2595,-51.0,9108,26706,-0.5
2598,-50.5,9108,26708,0.5
2599,-51.0,9108,26709,-0.5
2601,-51.0,9108,26714,0.0
2604,-52.0,9108,26935,-1.0
2606,-51.0,9108,26937,1.0
2608,-51.5,9108,26938,-0.5
2609,-51.5,9108,26940,0.0
2611,-51.5,9108,26943,0.0
2613,-51.5,9108,26944,0.0
2615,-51.5,9108,26945,0.0
2617,-52.0,9108,26947,-0.5
2619,-52.0,9108,26948,0.0
2622,-52.0,9108,26954,0.0
2624,-52.0,9108,26955,0.0
2625,-52.5,9108,26961,-0.5
2627,-52.0,9108,27182,0.5
2629,-52.5,9108,27184,-0.5
2632,-52.5,9108,27189,0.0
2633,-52.5,9108,27189,0.0
2636,-52.5,9108,27192,0.0
2637,-52.5,9108,27192,0.0
2639,-52.5,9108,27195,0.0
2641,-52.5,9108,27200,0.0
2644,-52.5,9108,27202,0.0
2646,-52.5,9108,27203,0.0
2647,-52.5,9108,27204,0.0
2650,-52.5,9108,27212,0.0
2651,-52.5,9108,27441,0.0
2654,-52.5,9108,27443,0.0
2656,-52.5,9108,27444,0.0
2657,-52.5,9108,27445,0.0
2660,-52.5,9108,27447,0.0
2662,-52.5,9108,27449,0.0
2664,-53.5,9108,27452,-1.0
2666,-52.5,9108,27455,1.0
2667,-52.5,9108,27455,0.0
2670,-52.5,9108,27457,0.0
2671,-52.5,9108,27457,0.0
2673,-52.5,9108,27668,0.0
2675,-52.0,9108,27672,0.5
2678,-52.5,9108,27674,-0.5
2680,-52.5,9108,27677,0.0
2682,-52.0,9108,27677,0.5
2684,-52.0,9108,27677,0.0
2686,-52.0,9108,27677,0.0
2687,-52.0,9108,27677,0.0
2690,-52.0,9108,27677,0.0
2692,-52.0,9108,27677,0.0
2694,-52.0,9108,27677,0.0
2695,-52.0,9108,27708,0.0
2698,-52.0,9108,27708,0.0
2700,-52.5,9108,27942,-0.5
2701,-52.5,9108,27942,0.0
2704,-52.0,9108,27958,0.5
2706,-52.0,9108,27958,0.0
2708,-50.5,9108,27958,1.5
2709,-54.0,9108,27958,-3.5
2712,-56.0,9108,27958,-2.0
2713,-55.5,9108,27958,0.5
2715,-55.5,9108,27958,0.0
2717,-56.0,9108,27958,-0.5
2720,-55.5,9108,27958,0.5
2721,-55.5,9108,28177,0.0
2723,-55.5,9108,28177,0.0
2726,-55.5,9108,28177,0.0
2727,-55.5,9108,28177,0.0
2730,-55.5,9108,28177,0.0
2732,-55.5,9108,28177,0.0
2734,-55.5,9108,28177,0.0
2735,-55.0,9108,28192,0.5
2738,-55.5,9108,28192,-0.5
2739,-55.0,9108,28192,0.5
2741,-55.5,9108,28192,-0.5
2744,-55.5,9108,28208,0.0
2745,-55.0,9108,28426,0.5
2747,-55.5,9108,28426,-0.5
2749,-55.5,9108,28426,0.0
2752,-55.5,9108,28426,0.0
2754,-55.5,9108,28426,0.0
2756,-55.0,9108,28426,0.5
2757,-55.0,9108,28426,0.0
2760,-55.0,9108,28426,0.0
2762,-55.0,9108,28442,0.0
2763,-55.0,9108,28442,0.0
2765,-55.0,9108,28442,0.0
2767,-55.0,9108,28458,0.0
2770,-55.5,9108,28676,-0.5
2772,-55.5,9108,28676,0.0
2774,-55.0,9108,28676,0.5
2776,-55.0,9108,28692,0.0
2778,-55.0,9108,28692,0.0
2779,-55.0,9108,28692,0.0
2781,-55.0,9108,28692,0.0
2783,-55.0,9108,28692,0.0
2785,-55.0,9108,28692,0.0
2787,-55.0,9108,28692,0.0
2790,-55.0,9108,28692,0.0
2792,-55.0,9108,28708,0.0
2793,-55.0,9108,28927,0.0
2795,-55.0,9108,28927,0.0
2797,-55.0,9108,28927,0.0
2800,-55.0,9108,28927,0.0
2801,-55.0,9108,28927,0.0
2804,-55.0,9108,28942,0.0
2806,-55.0,9108,28942,0.0
2808,-55.0,9108,28942,0.0
2810,-55.0,9108,28942,0.0
2811,-55.0,9108,28942,0.0
2813,-55.0,9108,28942,0.0
2816,-55.0,9108,28958,0.0
2817,-55.0,9108,29177,0.0
2819,-55.0,9108,29177,0.0
2821,-55.0,9108,29177,0.0
2824,-55.0,9108,29177,0.0
2825,-55.0,9108,29177,0.0
2828,-55.0,9108,29177,0.0
2830,-55.0,9108,29192,0.0
2832,-55.0,9108,29192,0.0
2834,-55.0,9108,29192,0.0
2835,-55.0,9108,29192,0.0
2838,-55.0,9108,29192,0.0
2840,-55.0,9108,29207,0.0
2842,-55.0,9108,29426,0.0
2844,-55.0,9108,29426,0.0
2846,-55.0,9108,29426,0.0
2847,-54.5,9108,29426,0.5
2849,-54.5,9108,29426,0.0
2852,-55.0,9108,29426,-0.5
2854,-55.0,9108,29426,0.0
2855,-55.0,9108,29426,0.0
2857,-55.0,9108,29426,0.0
2860,-55.0,9108,29426,0.0
2861,-55.0,9108,29426,0.0
2863,-55.0,9108,29458,0.0
2866,-55.0,9108,29660,0.0
2868,-55.0,9108,29676,0.0
2869,-55.0,9108,29676,0.0
2872,-55.0,9108,29676,0.0
2874,-55.0,9108,29676,0.0
2875,-55.0,9108,29676,0.0
2877,-55.0,9108,29676,0.0
2880,-55.0,9108,29676,0.0
2881,-55.0,9108,29676,0.0
2884,-55.0,9108,29676,0.0
2885,-54.5,9108,29676,0.5
2888,-55.0,9108,29708,-0.5
2890,-55.0,9108,29911,0.0
2892,-55.0,9108,29911,0.0
2893,-55.0,9108,29911,0.0
2896,-55.0,9108,29926,0.0
2898,-55.0,9108,29926,0.0
2900,-55.0,9108,29926,0.0
2901,-55.0,9108,29926,0.0
2903,-55.0,9108,29926,0.0
2905,-55.0,9108,29926,0.0
2908,-55.0,9108,29926,0.0
2910,-55.5,9108,29926,-0.5
2911,-55.5,9108,29957,0.0
2914,-55.0,9108,29957,0.5
