,RSS,Epc,time,diff
5895,-56.0,9108,60928,0.0
5898,-56.0,9108,60928,0.0
5900,-56.0,9108,60928,0.0
5901,-56.0,9108,60928,0.0
5904,-56.0,9108,60928,0.0
5905,-56.0,9108,60928,0.0
5908,-56.5,9108,60928,-0.5
5909,-56.0,9108,60928,0.5
5912,-56.0,9108,60959,0.0
5914,-56.0,9108,61163,0.0
5916,-56.5,9108,61163,-0.5
5917,-56.0,9108,61163,0.5
5920,-56.5,9108,61163,-0.5
5921,-56.0,9108,61178,0.5
5923,-56.0,9108,61178,0.0
5926,-56.0,9108,61178,0.0
5927,-56.0,9108,61178,0.0
5930,-56.5,9108,61178,-0.5
5932,-56.0,9108,61178,0.5
5933,-56.0,9108,61178,0.0
5935,-56.0,9108,61194,0.0
5938,-56.5,9108,61413,-0.5
5939,-56.5,9108,61413,0.0
5942,-56.5,9108,61413,0.0
5943,-56.0,9108,61413,0.5
5946,-56.5,9108,61413,-0.5
5948,-56.5,9108,61413,0.0
5949,-56.5,9108,61413,0.0
5951,-56.5,9108,61413,0.0
5953,-56.5,9108,61428,0.0
5955,-56.5,9108,61428,0.0
5957,-56.5,9108,61428,0.0
5960,-56.5,9108,61444,0.0
5961,-56.5,9108,61459,0.0
5963,-56.5,9108,61678,0.0
5965,-56.5,9108,61678,0.0
5968,-57.0,9108,61678,-0.5
5970,-57.0,9108,61678,0.0
5971,-56.5,9108,61678,0.5
5974,-57.0,9108,61678,-0.5
5975,-57.0,9108,61678,0.0
5977,-57.0,9108,61678,0.0
5980,-57.0,9108,61678,0.0
5982,-57.5,9108,61678,-0.5
5983,-58.0,9108,61678,-0.5
5986,-58.0,9108,61693,0.0
5987,-58.5,9108,61928,-0.5
5990,-57.5,9108,61928,1.0
5991,-58.5,9108,61928,-1.0
5993,-58.0,9108,61928,0.5
5996,-58.5,9108,61928,-0.5
5997,-58.0,9108,61928,0.5
5999,-58.0,9108,61928,0.0
6001,-58.0,9108,61943,0.0
6003,-57.5,9108,61943,0.5
6006,-57.5,9108,61943,0.0
6008,-57.0,9108,61943,0.5
6010,-57.0,9108,61943,0.0
6011,-56.0,9108,62178,1.0
6013,-56.0,9108,62178,0.0
6015,-55.0,9108,62178,1.0
6017,-54.5,9108,62178,0.5
6020,-54.5,9108,62178,0.0
6021,-54.0,9108,62178,0.5
6024,-54.0,9108,62178,0.0
6025,-53.5,9108,62178,0.5
6027,-53.5,9108,62193,0.0
6030,-53.0,9108,62193,0.5
6032,-52.5,9108,62193,0.5
6033,-52.0,9108,62193,0.5
6036,-52.0,9108,62412,0.0
6037,-52.0,9108,62428,0.0
6040,-51.5,9108,62428,0.5
6041,-50.5,9108,62428,1.0
6043,-50.5,9108,62428,0.0
6045,-50.5,9108,62428,0.0
6048,-50.5,9108,62428,0.0
6050,-50.0,9108,62428,0.5
6051,-50.0,9108,62428,0.0
6054,-50.0,9108,62428,0.0
6055,-50.5,9108,62428,-0.5
6058,-51.0,9108,62443,-0.5
6060,-51.0,9108,62662,0.0
6062,-51.5,9108,62662,-0.5
6063,-51.5,9108,62662,0.0
6066,-51.5,9108,62662,0.0
6067,-51.5,9108,62662,0.0
6069,-51.5,9108,62662,0.0
6072,-51.5,9108,62678,0.0
6073,-52.0,9108,62678,-0.5
6076,-52.0,9108,62678,0.0
6078,-52.5,9108,62678,-0.5
6080,-52.5,9108,62678,0.0
6081,-53.0,9108,62693,-0.5
6083,-52.5,9108,62912,0.5
6085,-53.0,9108,62912,-0.5
6087,-53.0,9108,62912,0.0
6089,-53.0,9108,62912,0.0
6092,-53.0,9108,62912,0.0
6093,-53.5,9108,62928,-0.5
6096,-53.5,9108,62928,0.0
6098,-53.5,9108,62928,0.0
6099,-53.5,9108,62928,0.0
6101,-53.5,9108,62928,0.0
6103,-54.0,9108,62928,-0.5
6106,-54.0,9108,62959,0.0
6107,-54.0,9108,62959,0.0
6110,-54.0,9108,63178,0.0
6112,-54.0,9108,63178,0.0
6114,-54.0,9108,63178,0.0
6116,-54.0,9108,63178,0.0
6118,-54.0,9108,63193,0.0
6120,-54.0,9108,63193,0.0
6122,-54.5,9108,63193,-0.5
6124,-54.0,9108,63193,0.5
6125,-54.0,9108,63193,0.0
6127,-54.0,9108,63193,0.0
6130,-54.0,9108,63193,0.0
6131,-54.5,9108,63193,-0.5
6134,-54.5,9108,63427,0.0
6135,-54.0,9108,63427,0.5
6137,-54.5,9108,63427,-0.5
6140,-54.5,9108,63427,0.0
6142,-54.0,9108,63427,0.5
6143,-54.5,9108,63427,-0.5
6145,-54.5,9108,63427,0.0
6147,-54.5,9108,63427,0.0
6149,-54.5,9108,63427,0.0
6152,-54.5,9108,63427,0.0
6153,-54.5,9108,63427,0.0
6155,-54.0,9108,63443,0.5
6158,-54.0,9108,63677,0.0
6160,-54.0,9108,63677,0.0
6162,-54.0,9108,63677,0.0
6164,-54.0,9108,63677,0.0
6165,-53.5,9108,63677,0.5
6167,-53.5,9108,63677,0.0
6170,-54.0,9108,63693,-0.5
6171,-54.0,9108,63693,0.0
6173,-53.5,9108,63693,0.5
6176,-53.5,9108,63693,0.0
6178,-53.5,9108,63693,0.0
6179,-53.5,9108,63693,0.0
6182,-53.5,9108,63912,0.0
6183,-53.5,9108,63927,0.0
6185,-53.5,9108,63927,0.0
6188,-53.5,9108,63927,0.0
6190,-53.0,9108,63927,0.5
6192,-52.0,9108,63927,1.0
6193,-54.5,9108,63927,-2.5
6196,-56.5,9108,63927,-2.0
6197,-56.5,9108,63927,0.0
6200,-56.0,9108,63927,0.5
6202,-55.5,9108,63927,0.5
6204,-56.0,9108,63959,-0.5
6206,-56.0,9108,64162,0.0
6208,-56.0,9108,64177,0.0
6210,-56.0,9108,64177,0.0
6212,-55.5,9108,64177,0.5
6214,-56.0,9108,64177,-0.5
6216,-56.0,9108,64177,0.0
6217,-56.0,9108,64177,0.0
6220,-56.0,9108,64177,0.0
6221,-56.0,9108,64193,0.0
6223,-56.0,9108,64193,0.0
6225,-56.0,9108,64193,0.0
6228,-56.0,9108,64193,0.0
6230,-56.0,9108,64412,0.0
6232,-56.0,9108,64412,0.0
6234,-56.0,9108,64412,0.0
6236,-56.0,9108,64412,0.0
6237,-56.0,9108,64412,0.0
6240,-56.0,9108,64412,0.0
6241,-56.5,9108,64412,-0.5
6244,-56.0,9108,64427,0.5
6246,-56.5,9108,64427,-0.5
6247,-56.0,9108,64427,0.5
6249,-56.0,9108,64427,0.0
6252,-56.0,9108,64443,0.0
6254,-56.5,9108,64662,-0.5
6256,-56.5,9108,64662,0.0
6258,-56.0,9108,64662,0.5
6259,-56.0,9108,64662,0.0
6261,-56.0,9108,64662,0.0
6263,-56.0,9108,64662,0.0
6265,-56.0,9108,64677,0.0
6267,-56.0,9108,64677,0.0
6270,-56.0,9108,64677,0.0
6272,-56.0,9108,64677,0.0
6273,-56.0,9108,64677,0.0
6276,-55.5,9108,64708,0.5
6278,-55.5,9108,64708,0.0
6280,-55.5,9108,64927,0.0
6281,-56.0,9108,64927,-0.5
6283,-55.5,9108,64927,0.5
6286,-55.5,9108,64927,0.0
6287,-56.0,9108,64927,-0.5
6290,-55.5,9108,64943,0.5
6291,-55.5,9108,64943,0.0
6293,-55.5,9108,64943,0.0
6296,-55.5,9108,64943,0.0
6298,-55.5,9108,64943,0.0
6299,-55.5,9108,64943,0.0
6302,-55.5,9108,64943,0.0
