,RSS,Epc,time,diff
7054,-54.5,9107,73177,0.0
7055,-54.5,9107,73177,0.0
7058,-54.5,9107,73177,0.0
7060,-55.0,9107,73177,-0.5
7061,-54.5,9107,73177,0.5
7064,-54.5,9107,73177,0.0
7065,-54.5,9107,73177,0.0
7067,-54.5,9107,73177,0.0
7069,-54.5,9107,73177,0.0
7071,-54.5,9107,73193,0.0
7074,-54.5,9107,73411,0.0
7075,-54.5,9107,73411,0.0
7078,-54.5,9107,73411,0.0
7079,-54.5,9107,73411,0.0
7081,-54.5,9107,73411,0.0
7083,-54.5,9107,73411,0.0
7086,-54.5,9107,73427,0.0
7088,-54.5,9107,73427,0.0
7089,-54.0,9107,73427,0.5
7092,-54.0,9107,73427,0.0
7094,-54.0,9107,73427,0.0
7096,-54.0,9107,73443,0.0
7097,-54.0,9107,73661,0.0
7099,-54.0,9107,73661,0.0
7102,-54.0,9107,73661,0.0
7104,-54.0,9107,73661,0.0
7105,-54.0,9107,73661,0.0
7108,-54.0,9107,73677,0.0
7109,-54.0,9107,73677,0.0
7112,-53.5,9107,73677,0.5
7113,-53.5,9107,73677,0.0
7115,-53.5,9107,73677,0.0
7117,-53.5,9107,73677,0.0
7120,-53.5,9107,73708,0.0
7122,-53.5,9107,73927,0.0
7124,-53.5,9107,73927,0.0
7126,-54.0,9107,73942,-0.5
7128,-53.0,9107,73942,1.0
7130,-54.0,9107,73942,-1.0
7132,-53.0,9107,73942,1.0
7134,-53.5,9107,73942,-0.5
7136,-53.0,9107,73942,0.5
7137,-53.5,9107,73942,-0.5
7140,-53.0,9107,73942,0.5
7142,-53.0,9107,73942,0.0
7144,-53.0,9107,73942,0.0
7145,-53.0,9107,74181,0.0
7147,-53.5,9107,74181,-0.5
7149,-53.0,9107,74181,0.5
7152,-53.0,9107,74181,0.0
7154,-53.0,9107,74181,0.0
7156,-52.5,9107,74181,0.5
7158,-53.0,9107,74181,-0.5
7159,-52.5,9107,74196,0.5
7161,-52.5,9107,74196,0.0
7164,-52.0,9107,74196,0.5
7165,-52.0,9107,74196,0.0
7167,-52.0,9107,74196,0.0
7169,-51.5,9107,74415,0.5
7171,-51.5,9107,74431,0.0
7173,-51.0,9107,74431,0.5
7175,-51.0,9107,74431,0.0
7177,-50.5,9107,74431,0.5
7179,-51.0,9107,74431,-0.5
7182,-51.0,9107,74431,0.0
7183,-51.5,9107,74431,-0.5
7186,-51.5,9107,74431,0.0
7188,-51.5,9107,74446,0.0
7190,-51.5,9107,74446,0.0
7192,-51.5,9107,74446,0.0
7194,-52.0,9107,74665,-0.5
7195,-53.0,9107,74681,-1.0
7197,-56.0,9107,74681,-3.0
7199,-59.0,9107,74681,-3.0
7201,-60.0,9107,74681,-1.0
7203,-61.0,9107,74681,-1.0
7205,-61.5,9107,74681,-0.5
7207,-60.5,9107,74681,1.0
7209,-60.0,9107,74681,0.5
7212,-59.5,9107,74681,0.5
7214,-59.0,9107,74681,0.5
7215,-59.0,9107,74696,0.0
7218,-58.5,9107,74915,0.5
7219,-58.5,9107,74915,0.0
7221,-58.5,9107,74915,0.0
7224,-58.5,9107,74931,0.0
7226,-58.0,9107,74931,0.5
7228,-58.5,9107,74931,-0.5
7229,-58.0,9107,74931,0.5
7232,-58.5,9107,74931,-0.5
7233,-59.5,9107,74931,-1.0
7235,-60.0,9107,74931,-0.5
7237,-60.0,9107,74931,0.0
7240,-60.0,9107,74947,0.0
7242,-60.0,9107,75163,0.0
7243,-60.0,9107,75163,0.0
7245,-60.0,9107,75163,0.0
7247,-60.0,9107,75163,0.0
7249,-61.0,9107,75163,-1.0
7251,-60.0,9107,75163,1.0
7253,-60.0,9107,75178,0.0
7256,-60.0,9107,75178,0.0
7257,-60.0,9107,75178,0.0
7259,-60.0,9107,75178,0.0
7262,-60.0,9107,75178,0.0
7264,-59.5,9107,75194,0.5
7266,-60.5,9107,75412,-1.0
7268,-60.0,9107,75412,0.5
7270,-60.0,9107,75412,0.0
7272,-60.0,9107,75412,0.0
7274,-60.0,9107,75412,0.0
7275,-60.5,9107,75412,-0.5
7277,-60.5,9107,75412,0.0
7280,-60.5,9107,75428,0.0
7282,-60.0,9107,75428,0.5
7284,-59.5,9107,75428,0.5
7285,-59.5,9107,75428,0.0
7287,-59.5,9107,75444,0.0
7290,-60.0,9107,75678,-0.5
7292,-60.0,9107,75678,0.0
7294,-60.0,9107,75678,0.0
7295,-60.0,9107,75678,0.0
7298,-60.0,9107,75678,0.0
7300,-60.0,9107,75678,0.0
7302,-59.5,9107,75678,0.5
7304,-60.0,9107,75678,-0.5
7306,-59.5,9107,75678,0.5
7307,-59.5,9107,75678,0.0
7309,-60.0,9107,75694,-0.5
7312,-60.0,9107,75694,0.0
7313,-60.0,9107,75913,0.0
7315,-59.5,9107,75913,0.5
7318,-60.0,9107,75928,-0.5
7319,-60.0,9107,75928,0.0
7321,-60.0,9107,75928,0.0
7324,-60.5,9107,75928,-0.5
7325,-60.0,9107,75928,0.5
7327,-60.0,9107,75928,0.0
7329,-60.5,9107,75928,-0.5
7332,-60.5,9107,75928,0.0
7333,-60.5,9107,75928,0.0
7336,-60.0,9107,75944,0.5
7338,-60.0,9107,76162,0.0
7340,-61.0,9107,76162,-1.0
7341,-60.5,9107,76162,0.5
7344,-60.5,9107,76162,0.0
7346,-60.0,9107,76162,0.5
7347,-60.0,9107,76162,0.0
7349,-59.5,9107,76162,0.5
7351,-60.0,9107,76178,-0.5
7354,-60.0,9107,76178,0.0
7356,-59.5,9107,76178,0.5
7358,-60.5,9107,76178,-1.0
7359,-60.0,9107,76193,0.5
7362,-60.0,9107,76412,0.0
7364,-60.0,9107,76412,0.0
7366,-60.5,9107,76412,-0.5
7368,-60.0,9107,76412,0.5
7370,-60.0,9107,76428,0.0
7372,-61.0,9107,76428,-1.0
7374,-60.5,9107,76428,0.5
7376,-60.0,9107,76428,0.5
7378,-60.0,9107,76428,0.0
7380,-60.0,9107,76428,0.0
7381,-59.5,9107,76428,0.5
7383,-59.5,9107,76444,0.0
7385,-60.0,9107,76662,-0.5
7387,-60.0,9107,76662,0.0
7389,-60.0,9107,76662,0.0
7391,-59.5,9107,76662,0.5
7394,-60.0,9107,76662,-0.5
7396,-60.0,9107,76662,0.0
7397,-60.0,9107,76662,0.0
7399,-60.0,9107,76662,0.0
7402,-59.5,9107,76678,0.5
7404,-60.0,9107,76678,-0.5
7406,-59.0,9107,76678,1.0
7408,-59.0,9107,76694,0.0
7410,-59.5,9107,76694,-0.5
7411,-59.0,9107,76943,0.5
7413,-59.0,9107,76943,0.0
7415,-59.0,9107,76943,0.0
7417,-58.5,9107,76943,0.5
7420,-59.0,9107,76943,-0.5
7422,-58.5,9107,76943,0.5
7424,-58.5,9107,76943,0.0
7425,-58.5,9107,76943,0.0
7427,-58.5,9107,76959,0.0
7430,-58.5,9107,76959,0.0
7431,-58.0,9107,76959,0.5
7433,-58.5,9107,77162,-0.5
7435,-58.0,9107,77178,0.5
7438,-58.5,9107,77178,-0.5
7440,-58.0,9107,77178,0.5
7441,-58.0,9107,77178,0.0
7443,-58.0,9107,77178,0.0
7445,-58.0,9107,77178,0.0
7447,-58.5,9107,77178,-0.5
7449,-58.5,9107,77178,0.0
7452,-58.5,9107,77193,0.0
7453,-58.5,9107,77193,0.0
7455,-58.5,9107,77193,0.0
7458,-59.0,9107,77412,-0.5
7459,-58.0,9107,77412,1.0
7462,-59.0,9107,77428,-1.0
7464,-59.5,9107,77428,-0.5
7465,-59.0,9107,77428,0.5
7467,-59.0,9107,77428,0.0
7470,-59.0,9107,77428,0.0
7472,-59.5,9107,77428,-0.5
7474,-59.0,9107,77428,0.5
7476,-59.0,9107,77428,0.0
7477,-59.5,9107,77428,-0.5
7479,-59.0,9107,77443,0.5
7482,-59.0,9107,77663,0.0
7483,-59.5,9107,77663,-0.5
7485,-59.5,9107,77663,0.0
7487,-59.5,9107,77663,0.0
7490,-59.5,9107,77663,0.0
7492,-59.0,9107,77663,0.5
7493,-59.5,9107,77677,-0.5
7496,-59.5,9107,77677,0.0
7498,-59.0,9107,77677,0.5
7500,-59.5,9107,77677,-0.5
7501,-59.5,9107,77677,0.0
7504,-59.0,9107,77709,0.5
7506,-59.5,9107,77912,-0.5
7507,-59.5,9107,77912,0.0
7509,-60.0,9107,77912,-0.5
7511,-60.0,9107,77912,0.0
7513,-59.5,9107,77912,0.5
7516,-59.5,9107,77927,0.0
7518,-60.0,9107,77927,-0.5
7520,-60.0,9107,77927,0.0
7522,-60.5,9107,77927,-0.5
7523,-60.5,9107,77927,0.0
7526,-60.5,9107,77927,0.0
7527,-60.5,9107,77943,0.0
6762,-57.5,9108,70178,
6763,-57.5,9108,70178,0.0
6766,-58.0,9108,70178,-0.5
6768,-57.5,9108,70178,0.5
6770,-57.0,9108,70178,0.5
6771,-57.5,9108,70178,-0.5
6773,-57.5,9108,70178,0.0
6775,-57.5,9108,70178,0.0
6777,-57.5,9108,70178,0.0
6780,-57.5,9108,70178,0.0
6781,-58.0,9108,70178,-0.5
6783,-58.0,9108,70193,0.0
6785,-58.0,9108,70412,0.0
6787,-57.5,9108,70428,0.5
6790,-57.5,9108,70428,0.0
6791,-57.5,9108,70428,0.0
6794,-58.0,9108,70428,-0.5
6796,-58.0,9108,70428,0.0
6797,-58.0,9108,70428,0.0
6800,-57.5,9108,70428,0.5
6801,-57.5,9108,70428,0.0
6803,-57.5,9108,70428,0.0
6805,-57.0,9108,70443,0.5
6807,-57.5,9108,70443,-0.5
6810,-57.0,9108,70662,0.5
6811,-57.0,9108,70662,0.0
6814,-57.5,9108,70662,-0.5
6815,-57.0,9108,70662,0.5
6818,-57.5,9108,70678,-0.5
6819,-57.5,9108,70678,0.0
6822,-57.5,9108,70678,0.0
6823,-57.0,9108,70678,0.5
6826,-57.5,9108,70678,-0.5
6827,-57.0,9108,70678,0.5
6830,-57.5,9108,70678,-0.5
6831,-57.0,9108,70693,0.5
6834,-57.0,9108,70912,0.0
6836,-57.0,9108,70912,0.0
6838,-57.0,9108,70912,0.0
6839,-57.0,9108,70912,0.0
6842,-56.5,9108,70928,0.5
6843,-57.0,9108,70928,-0.5
6846,-57.0,9108,70928,0.0
6847,-57.0,9108,70928,0.0
6849,-57.5,9108,70928,-0.5
6852,-57.0,9108,70928,0.5
6853,-57.0,9108,70928,0.0
6855,-57.0,9108,70943,0.0
6857,-57.5,9108,71162,-0.5
6860,-57.0,9108,71162,0.5
6862,-57.0,9108,71162,0.0
6864,-57.0,9108,71162,0.0
6865,-57.0,9108,71162,0.0
6868,-57.5,9108,71162,-0.5
6870,-56.5,9108,71162,1.0
6871,-57.0,9108,71177,-0.5
6873,-57.0,9108,71177,0.0
6875,-57.0,9108,71177,0.0
6878,-57.5,9108,71177,-0.5
6879,-57.5,9108,71193,0.0
6881,-57.0,9108,71193,0.5
6884,-57.0,9108,71427,0.0
6885,-57.0,9108,71427,0.0
6888,-57.5,9108,71427,-0.5
6889,-57.5,9108,71427,0.0
6891,-57.5,9108,71427,0.0
6894,-57.5,9108,71427,0.0
6895,-58.0,9108,71427,-0.5
6897,-57.5,9108,71427,0.5
6899,-57.5,9108,71427,0.0
6901,-57.5,9108,71443,0.0
6904,-57.5,9108,71443,0.0
6905,-57.5,9108,71443,0.0
6908,-57.5,9108,71693,0.0
6909,-57.5,9108,71693,0.0
6912,-58.0,9108,71693,-0.5
6914,-57.5,9108,71693,0.5
6916,-58.0,9108,71693,-0.5
6918,-58.0,9108,71693,0.0
6919,-58.0,9108,71693,0.0
6922,-58.0,9108,71693,0.0
6924,-58.0,9108,71709,0.0
6926,-58.0,9108,71709,0.0
6927,-58.0,9108,71709,0.0
6930,-58.0,9108,71927,0.0
6932,-58.0,9108,71943,0.0
6933,-58.0,9108,71943,0.0
6936,-58.0,9108,71943,0.0
6938,-59.0,9108,71943,-1.0
6939,-58.0,9108,71943,1.0
6941,-58.5,9108,71943,-0.5
6943,-58.5,9108,71943,0.0
6945,-58.5,9108,71943,0.0
6947,-58.5,9108,71943,0.0
6950,-58.5,9108,71943,0.0
6951,-58.5,9108,72162,0.0
6954,-58.5,9108,72162,0.0
6956,-58.5,9108,72162,0.0
6958,-58.5,9108,72162,0.0
6960,-58.5,9108,72162,0.0
6961,-58.5,9108,72162,0.0
6964,-58.5,9108,72162,0.0
6966,-59.0,9108,72177,-0.5
6968,-59.0,9108,72177,0.0
6969,-59.0,9108,72177,0.0
6971,-59.0,9108,72177,0.0
6973,-59.0,9108,72193,0.0
6976,-59.5,9108,72209,-0.5
6977,-59.5,9108,72427,0.0
6979,-59.0,9108,72427,0.5
6982,-59.5,9108,72443,-0.5
6984,-59.5,9108,72443,0.0
6986,-59.0,9108,72443,0.5
6988,-59.0,9108,72443,0.0
6990,-58.5,9108,72443,0.5
6992,-57.5,9108,72443,1.0
6994,-57.0,9108,72443,0.5
6995,-56.5,9108,72458,0.5
6998,-56.0,9108,72458,0.5
7000,-55.5,9108,72458,0.5
7001,-55.0,9108,72677,0.5
7004,-55.0,9108,72677,0.0
7006,-53.5,9108,72677,1.5
7008,-52.5,9108,72677,1.0
7010,-52.0,9108,72677,0.5
7011,-51.5,9108,72693,0.5
7014,-51.0,9108,72693,0.5
7015,-50.5,9108,72693,0.5
7018,-50.5,9108,72693,0.0
7020,-50.0,9108,72693,0.5
7022,-50.0,9108,72693,0.0
7023,-50.0,9108,72693,0.0
7025,-50.0,9108,72927,0.0
7028,-50.0,9108,72927,0.0
7029,-49.5,9108,72927,0.5
7032,-50.0,9108,72927,-0.5
7034,-50.0,9108,72927,0.0
7035,-50.5,9108,72927,-0.5
7037,-50.5,9108,72927,0.0
7039,-50.5,9108,72927,0.0
7042,-51.0,9108,72927,-0.5
7044,-51.0,9108,72943,0.0
7046,-51.0,9108,72943,0.0
7048,-51.0,9108,72959,0.0
7049,-51.0,9108,73162,0.0
7051,-51.5,9108,73177,-0.5
7053,-51.5,9108,73177,0.0
7056,-51.5,9108,73177,0.0
7057,-51.5,9108,73177,0.0
7059,-51.5,9108,73177,0.0
7062,-51.5,9108,73177,0.0
7063,-52.0,9108,73177,-0.5
7066,-52.5,9108,73177,-0.5
7068,-52.5,9108,73177,0.0
7070,-52.0,9108,73177,0.5
7072,-52.0,9108,73193,0.0
7073,-52.5,9108,73411,-0.5
7076,-52.5,9108,73411,0.0
7077,-52.5,9108,73411,0.0
7080,-53.0,9108,73411,-0.5
7082,-53.0,9108,73411,0.0
7084,-53.0,9108,73427,0.0
7085,-53.0,9108,73427,0.0
7087,-53.0,9108,73427,0.0
7090,-53.0,9108,73427,0.0
7091,-53.5,9108,73427,-0.5
7093,-53.5,9108,73427,0.0
7095,-53.0,9108,73443,0.5
7098,-53.5,9108,73661,-0.5
7100,-53.5,9108,73661,0.0
7101,-53.5,9108,73661,0.0
7103,-53.5,9108,73661,0.0
7106,-53.5,9108,73677,0.0
7107,-53.5,9108,73677,0.0
7110,-53.5,9108,73677,0.0
7111,-53.5,9108,73677,0.0
7114,-53.5,9108,73677,0.0
7116,-53.5,9108,73677,0.0
7118,-53.5,9108,73677,0.0
7119,-53.5,9108,73708,0.0
7121,-54.0,9108,73927,-0.5
7123,-54.0,9108,73927,0.0
7125,-54.5,9108,73942,-0.5
7127,-53.5,9108,73942,1.0
7129,-54.5,9108,73942,-1.0
7131,-54.0,9108,73942,0.5
7133,-54.0,9108,73942,0.0
7135,-54.0,9108,73942,0.0
7138,-53.5,9108,73942,0.5
7139,-53.5,9108,73942,0.0
7141,-54.0,9108,73942,-0.5
7143,-53.5,9108,73942,0.5
7146,-53.5,9108,74181,0.0
7148,-53.5,9108,74181,0.0
7150,-54.0,9108,74181,-0.5
7151,-53.5,9108,74181,0.5
7153,-53.5,9108,74181,0.0
7155,-53.5,9108,74181,0.0
7157,-53.5,9108,74181,0.0
7160,-53.5,9108,74196,0.0
7162,-53.0,9108,74196,0.5
7163,-53.5,9108,74196,-0.5
7166,-53.0,9108,74196,0.5
7168,-53.5,9108,74196,-0.5
7170,-53.0,9108,74415,0.5
7172,-52.5,9108,74431,0.5
7174,-52.5,9108,74431,0.0
7176,-52.5,9108,74431,0.0
7178,-52.5,9108,74431,0.0
7180,-52.5,9108,74431,0.0
7181,-53.0,9108,74431,-0.5
7184,-53.0,9108,74431,0.0
7185,-53.0,9108,74431,0.0
7187,-53.0,9108,74431,0.0
7189,-53.5,9108,74446,-0.5
7191,-53.5,9108,74446,0.0
7193,-53.0,9108,74665,0.5
7196,-53.5,9108,74681,-0.5
7198,-55.0,9108,74681,-1.5
7200,-56.0,9108,74681,-1.0
7202,-56.5,9108,74681,-0.5
7204,-57.0,9108,74681,-0.5
7206,-57.0,9108,74681,0.0
7208,-57.0,9108,74681,0.0
7210,-57.0,9108,74681,0.0
7211,-57.5,9108,74681,-0.5
7213,-57.5,9108,74681,0.0
7216,-57.0,9108,74696,0.5
7217,-57.0,9108,74915,0.0
7220,-57.5,9108,74915,-0.5
7222,-57.5,9108,74915,0.0
7223,-57.0,9108,74915,0.5
7225,-57.5,9108,74931,-0.5
7227,-57.5,9108,74931,0.0
7230,-57.0,9108,74931,0.5
7231,-57.0,9108,74931,0.0
7234,-57.0,9108,74931,0.0
7236,-56.5,9108,74931,0.5
7238,-57.0,9108,74931,-0.5
7239,-56.5,9108,74947,0.5
7241,-57.0,9108,75163,-0.5
7244,-56.5,9108,75163,0.5
7246,-56.5,9108,75163,0.0
7248,-56.5,9108,75163,0.0
7250,-56.5,9108,75163,0.0
7252,-56.5,9108,75178,0.0
7254,-56.5,9108,75178,0.0
7255,-56.5,9108,75178,0.0
7258,-56.5,9108,75178,0.0
7260,-56.5,9108,75178,0.0
7261,-56.5,9108,75178,0.0
7263,-56.5,9108,75194,0.0
7265,-56.5,9108,75412,0.0
7267,-56.5,9108,75412,0.0
7269,-56.5,9108,75412,0.0
7271,-56.5,9108,75412,0.0
7273,-56.5,9108,75412,0.0
7276,-56.5,9108,75412,0.0
7278,-56.5,9108,75412,0.0
7279,-56.5,9108,75428,0.0
7281,-56.5,9108,75428,0.0
7283,-56.5,9108,75428,0.0
7286,-56.5,9108,75428,0.0
7288,-56.5,9108,75444,0.0
7289,-56.5,9108,75662,0.0
7291,-57.0,9108,75678,-0.5
7293,-57.0,9108,75678,0.0
7296,-57.0,9108,75678,0.0
7297,-56.5,9108,75678,0.5
7299,-57.0,9108,75678,-0.5
7301,-56.5,9108,75678,0.5
7303,-56.5,9108,75678,0.0
7305,-57.0,9108,75678,-0.5
7308,-56.5,9108,75678,0.5
7310,-56.5,9108,75694,0.0
7311,-56.5,9108,75694,0.0
7314,-56.5,9108,75913,0.0
7316,-56.5,9108,75913,0.0
7317,-56.5,9108,75928,0.0
7320,-57.0,9108,75928,-0.5
7322,-56.5,9108,75928,0.5
7323,-57.0,9108,75928,-0.5
7326,-57.0,9108,75928,0.0
7328,-56.5,9108,75928,0.5
7330,-56.5,9108,75928,0.0
7331,-56.5,9108,75928,0.0
7334,-56.5,9108,75928,0.0
7335,-56.5,9108,75944,0.0
7337,-56.5,9108,76162,0.0
7339,-57.0,9108,76162,-0.5
7342,-56.5,9108,76162,0.5
7343,-56.5,9108,76162,0.0
7345,-56.5,9108,76162,0.0
7348,-56.5,9108,76162,0.0
7350,-56.5,9108,76178,0.0
7352,-56.5,9108,76178,0.0
7353,-56.5,9108,76178,0.0
7355,-56.5,9108,76178,0.0
7357,-56.5,9108,76178,0.0
7360,-56.5,9108,76209,0.0
7361,-56.5,9108,76412,0.0
7363,-56.5,9108,76412,0.0
7365,-57.0,9108,76412,-0.5
7367,-56.5,9108,76412,0.5
7369,-56.5,9108,76412,0.0
7371,-56.5,9108,76428,0.0
7373,-56.5,9108,76428,0.0
7375,-56.5,9108,76428,0.0
7377,-57.0,9108,76428,-0.5
7379,-56.5,9108,76428,0.5
7382,-56.5,9108,76428,0.0
7384,-56.5,9108,76459,0.0
7386,-56.5,9108,76662,0.0
7388,-56.5,9108,76662,0.0
7390,-57.0,9108,76662,-0.5
7392,-56.5,9108,76662,0.5
7393,-57.0,9108,76662,-0.5
7395,-56.5,9108,76662,0.5
7398,-57.0,9108,76662,-0.5
7400,-56.5,9108,76678,0.5
7401,-56.5,9108,76678,0.0
7403,-56.5,9108,76678,0.0
7405,-57.0,9108,76678,-0.5
7407,-57.0,9108,76694,0.0
7409,-57.0,9108,76694,0.0
7412,-57.0,9108,76943,0.0
7414,-57.0,9108,76943,0.0
7416,-57.0,9108,76943,0.0
7418,-57.0,9108,76943,0.0
7419,-57.0,9108,76943,0.0
7421,-57.0,9108,76943,0.0
7423,-57.5,9108,76943,-0.5
7426,-57.5,9108,76943,0.0
7428,-57.5,9108,76959,0.0
7429,-57.5,9108,76959,0.0
7432,-57.5,9108,76959,0.0
7434,-57.5,9108,77178,0.0
7436,-57.5,9108,77178,0.0
7437,-57.5,9108,77178,0.0
7439,-57.5,9108,77178,0.0
7442,-57.5,9108,77178,0.0
7444,-57.5,9108,77178,0.0
7446,-57.0,9108,77178,0.5
7448,-57.0,9108,77178,0.0
7450,-57.0,9108,77193,0.0
7451,-57.0,9108,77193,0.0
7454,-57.0,9108,77193,0.0
7456,-57.0,9108,77193,0.0
7457,-57.5,9108,77412,-0.5
7460,-57.0,9108,77412,0.5
7461,-57.5,9108,77428,-0.5
7463,-57.5,9108,77428,0.0
7466,-58.0,9108,77428,-0.5
7468,-57.5,9108,77428,0.5
7469,-57.5,9108,77428,0.0
7471,-58.0,9108,77428,-0.5
7473,-58.0,9108,77428,0.0
7475,-58.0,9108,77428,0.0
7478,-57.5,9108,77428,0.5
7480,-58.0,9108,77443,-0.5
7481,-58.0,9108,77663,0.0
7484,-58.0,9108,77663,0.0
7486,-58.0,9108,77663,0.0
7488,-57.5,9108,77663,0.5
7489,-57.5,9108,77663,0.0
7491,-57.5,9108,77663,0.0
7494,-58.0,9108,77677,-0.5
7495,-58.0,9108,77677,0.0
7497,-58.0,9108,77677,0.0
7499,-58.0,9108,77677,0.0
7502,-58.0,9108,77677,0.0
7503,-58.0,9108,77709,0.0
7505,-58.0,9108,77912,0.0
7508,-57.5,9108,77912,0.5
7510,-58.0,9108,77912,-0.5
7512,-58.0,9108,77912,0.0
7514,-59.0,9108,77912,-1.0
7515,-59.0,9108,77912,0.0
7517,-59.5,9108,77927,-0.5
7519,-59.5,9108,77927,0.0
7521,-59.0,9108,77927,0.5
7524,-59.0,9108,77927,0.0
7525,-59.0,9108,77927,0.0
