,RSS,Epc,time,diff
5172,-56.0,9108,53433,-0.5
5173,-55.5,9108,53449,0.5
5176,-55.5,9108,53449,0.0
5178,-55.5,9108,53449,0.0
5180,-56.0,9108,53449,-0.5
5182,-55.5,9108,53449,0.5
5183,-56.0,9108,53449,-0.5
5186,-56.0,9108,53449,0.0
5188,-55.5,9108,53716,0.5
5190,-56.0,9108,53778,-0.5
5191,-56.0,9108,53809,0.0
5193,-56.0,9108,53841,0.0
5195,-56.0,9108,53872,0.0
5198,-55.5,9108,53919,0.5
5200,-56.0,9108,53950,-0.5
5202,-56.0,9108,53966,0.0
5204,-56.0,9108,53997,0.0
5205,-55.5,9108,53997,0.5
5207,-55.5,9108,54028,0.0
5210,-56.0,9108,54059,-0.5
5211,-55.5,9108,54059,0.5
5213,-56.0,9108,54059,-0.5
5216,-56.0,9108,54075,0.0
5217,-55.5,9108,54075,0.5
5220,-56.0,9108,54091,-0.5
5221,-56.0,9108,54091,0.0
5223,-56.0,9108,54106,0.0
5226,-56.0,9108,54137,0.0
5228,-56.0,9108,54184,0.0
5229,-56.0,9108,54184,0.0
5231,-56.0,9108,54231,0.0
5233,-56.0,9108,54262,0.0
5236,-55.5,9108,54309,0.5
5238,-56.0,9108,54325,-0.5
5240,-56.0,9108,54340,0.0
5242,-56.5,9108,54356,-0.5
5243,-56.0,9108,54372,0.5
5246,-56.0,9108,54403,0.0
5247,-56.0,9108,54403,0.0
5249,-56.0,9108,54419,0.0
5251,-56.0,9108,54434,0.0
5253,-56.0,9108,54434,0.0
5256,-56.0,9108,54497,0.0
5257,-56.0,9108,54528,0.0
5259,-56.5,9108,54559,-0.5
5261,-56.0,9108,54700,0.5
5264,-56.0,9108,54762,0.0
5265,-56.0,9108,54793,0.0
5268,-56.5,9108,54872,-0.5
5269,-56.5,9108,54903,0.0
5272,-56.5,9108,54997,0.0
5273,-56.0,9108,55028,0.5
5275,-56.5,9108,55090,-0.5
5278,-56.0,9108,55153,0.5
5279,-56.0,9108,55184,0.0
5282,-56.5,9108,55246,-0.5
5284,-56.5,9108,55278,0.0
5285,-56.5,9108,55293,0.0
5288,-56.0,9108,55356,0.5
5289,-56.0,9108,55371,0.0
5292,-56.0,9108,55434,0.0
5294,-56.0,9108,55481,0.0
5295,-56.0,9108,55496,0.0
5298,-56.0,9108,55543,0.0
5299,-56.5,9108,55543,-0.5
5302,-56.0,9108,55621,0.5
5304,-56.0,9108,55684,0.0
5305,-56.5,9108,55700,-0.5
5307,-56.5,9108,55746,0.0
5310,-56.0,9108,55793,0.5
5311,-56.0,9108,55809,0.0
5313,-56.5,9108,55824,-0.5
5316,-56.0,9108,55871,0.5
5317,-56.0,9108,55887,0.0
5320,-56.0,9108,55934,0.0
5322,-56.5,9108,55934,-0.5
5323,-56.5,9108,55934,0.0
5326,-56.0,9108,55981,0.5
5327,-56.0,9108,55981,0.0
5329,-56.5,9108,56012,-0.5
5332,-56.5,9108,56028,0.0
5334,-56.5,9108,56043,0.0
5336,-56.5,9108,56059,0.0
5338,-56.5,9108,56059,0.0
5340,-56.5,9108,56059,0.0
5341,-56.5,9108,56059,0.0
5344,-56.5,9108,56074,0.0
5345,-57.0,9108,56074,-0.5
5347,-57.0,9108,56074,0.0
5349,-57.0,9108,56074,0.0
5352,-57.0,9108,56074,0.0
5353,-57.0,9108,56074,0.0
5356,-57.0,9108,56090,0.0
5358,-56.5,9108,56090,0.5
5360,-57.0,9108,56090,-0.5
5361,-57.5,9108,56090,-0.5
5364,-57.5,9108,56090,0.0
5365,-57.5,9108,56090,0.0
5368,-58.0,9108,56106,-0.5
5370,-58.0,9108,56106,0.0
5371,-58.0,9108,56106,0.0
5373,-58.0,9108,56106,0.0
5375,-58.0,9108,56106,0.0
5377,-57.5,9108,56106,0.5
5380,-57.5,9108,56106,0.0
5381,-57.5,9108,56121,0.0
5383,-57.0,9108,56121,0.5
5385,-57.5,9108,56121,-0.5
5388,-57.0,9108,56121,0.5
5390,-57.0,9108,56121,0.0
5391,-57.0,9108,56137,0.0
5393,-56.5,9108,56137,0.5
5395,-56.5,9108,56137,0.0
5398,-56.5,9108,56137,0.0
5400,-56.5,9108,56137,0.0
5401,-56.0,9108,56153,0.5
5404,-56.0,9108,56168,0.0
5406,-55.5,9108,56168,0.5
5407,-55.5,9108,56184,0.0
5409,-54.5,9108,56215,1.0
5411,-54.5,9108,56215,0.0
5413,-54.0,9108,56231,0.5
5416,-53.5,9108,56231,0.5
5417,-53.0,9108,56231,0.5
5419,-53.0,9108,56246,0.0
5422,-52.5,9108,56246,0.5
5423,-52.5,9108,56246,0.0
5425,-52.5,9108,56246,0.0
5427,-52.0,9108,56246,0.5
5430,-51.5,9108,56246,0.5
5432,-51.0,9108,56246,0.5
5434,-51.0,9108,56262,0.0
5436,-51.0,9108,56262,0.0
5437,-50.5,9108,56262,0.5
5440,-51.0,9108,56262,-0.5
5442,-50.5,9108,56262,0.5
5444,-50.5,9108,56262,0.0
5446,-50.0,9108,56262,0.5
5448,-50.0,9108,56278,0.0
5449,-50.5,9108,56278,-0.5
5452,-50.5,9108,56278,0.0
5454,-51.0,9108,56278,-0.5
5456,-51.0,9108,56402,0.0
5458,-51.0,9108,56418,0.0
5460,-51.0,9108,56418,0.0
5461,-51.0,9108,56418,0.0
5463,-51.0,9108,56418,0.0
5466,-51.5,9108,56418,-0.5
5468,-51.5,9108,56418,0.0
5469,-52.0,9108,56418,-0.5
5472,-51.5,9108,56418,0.5
5473,-52.0,9108,56418,-0.5
5475,-52.0,9108,56434,0.0
5477,-52.0,9108,56449,0.0
5479,-52.5,9108,56449,-0.5
5482,-52.5,9108,56684,0.0
5483,-52.5,9108,56684,0.0
5485,-52.5,9108,56684,0.0
5488,-52.5,9108,56684,0.0
5489,-52.5,9108,56684,0.0
5492,-53.0,9108,56684,-0.5
5494,-53.0,9108,56684,0.0
5496,-53.0,9108,56684,0.0
5497,-53.0,9108,56699,0.0
5499,-53.0,9108,56699,0.0
5501,-53.5,9108,56699,-0.5
5504,-53.5,9108,56699,0.0
5506,-53.5,9108,56918,0.0
5508,-53.5,9108,56934,0.0
5509,-53.5,9108,56934,0.0
5511,-53.5,9108,56934,0.0
5513,-53.5,9108,56934,0.0
5515,-54.0,9108,56934,-0.5
5517,-54.0,9108,56934,0.0
5519,-54.0,9108,56934,0.0
5521,-54.0,9108,56949,0.0
5524,-54.0,9108,56949,0.0
5525,-54.0,9108,56949,0.0
5527,-54.5,9108,56949,-0.5
5530,-54.5,9108,57168,0.0
5531,-54.0,9108,57168,0.5
5534,-54.0,9108,57168,0.0
5536,-54.5,9108,57168,-0.5
5538,-54.5,9108,57184,0.0
5539,-54.5,9108,57184,0.0
5542,-54.5,9108,57184,0.0
5544,-54.5,9108,57184,0.0
5545,-54.5,9108,57184,0.0
5548,-54.5,9108,57184,0.0
5549,-54.5,9108,57184,0.0
5552,-54.5,9108,57199,0.0
5554,-54.5,9108,57418,0.0
5556,-54.5,9108,57433,0.0
5557,-54.5,9108,57433,0.0
5560,-54.5,9108,57433,0.0
5562,-54.5,9108,57433,0.0
5564,-54.5,9108,57433,0.0
5566,-54.0,9108,57433,0.5
5567,-54.5,9108,57433,-0.5
5570,-54.0,9108,57433,0.5
5571,-54.5,9108,57433,-0.5
5574,-54.5,9108,57433,0.0
5576,-54.5,9108,57449,0.0
5577,-54.5,9108,57668,0.0
5580,-54.0,9108,57668,0.5
5581,-54.0,9108,57668,0.0
5584,-54.0,9108,57668,0.0
5586,-54.0,9108,57668,0.0
5587,-54.0,9108,57668,0.0
5589,-54.0,9108,57668,0.0
5591,-54.0,9108,57683,0.0
5593,-54.0,9108,57683,0.0
5595,-54.0,9108,57683,0.0
5597,-54.0,9108,57683,0.0
5600,-54.0,9108,57699,0.0
5601,-53.5,9108,57918,0.5
5603,-53.5,9108,57918,0.0
5605,-53.5,9108,57918,0.0
5608,-53.5,9108,57918,0.0
5609,-53.5,9108,57918,0.0
5611,-53.5,9108,57918,0.0
5613,-53.5,9108,57918,0.0
5616,-54.0,9108,57918,-0.5
5618,-54.0,9108,57933,0.0
5619,-53.5,9108,57933,0.5
5622,-54.0,9108,57933,-0.5
5623,-53.5,9108,57949,0.5
5625,-54.5,9108,58168,-1.0
5628,-56.5,9108,58168,-2.0
5629,-55.5,9108,58168,1.0
5631,-55.5,9108,58183,0.0
5633,-55.5,9108,58183,0.0
5635,-55.5,9108,58183,0.0
5637,-55.5,9108,58183,0.0
5639,-55.5,9108,58183,0.0
5642,-55.5,9108,58183,0.0
5643,-55.5,9108,58183,0.0
5645,-55.5,9108,58183,0.0
5647,-56.0,9108,58418,-0.5
5649,-55.5,9108,58418,0.5
5652,-55.5,9108,58418,0.0
5654,-56.0,9108,58418,-0.5
5656,-55.5,9108,58418,0.5
5657,-55.5,9108,58418,0.0
5660,-55.5,9108,58418,0.0
5662,-55.5,9108,58433,0.0
5663,-56.0,9108,58433,-0.5
5665,-55.5,9108,58433,0.5
5668,-55.5,9108,58433,0.0
5670,-55.5,9108,58449,0.0
5671,-55.5,9108,58652,0.0
5674,-55.5,9108,58668,0.0
5676,-55.5,9108,58668,0.0
5678,-55.5,9108,58668,0.0
5679,-55.5,9108,58668,0.0
5682,-55.5,9108,58668,0.0
5683,-55.5,9108,58668,0.0
5685,-55.5,9108,58668,0.0
5688,-55.5,9108,58668,0.0
5689,-55.5,9108,58668,0.0
5691,-55.5,9108,58668,0.0
5694,-56.0,9108,58699,-0.5
5695,-55.5,9108,58699,0.5
5697,-55.5,9108,58918,0.0
5699,-55.5,9108,58918,0.0
5702,-55.5,9108,58933,0.0
5704,-55.5,9108,58933,0.0
5705,-56.0,9108,58933,-0.5
5708,-56.0,9108,58933,0.0
5709,-55.5,9108,58933,0.5
5711,-55.5,9108,58933,0.0
5713,-55.5,9108,58933,0.0
5715,-55.5,9108,58933,0.0
5717,-55.5,9108,58933,0.0
5720,-55.5,9108,58949,0.0
5722,-55.5,9108,59167,0.0
5724,-55.5,9108,59167,0.0
5725,-55.5,9108,59167,0.0
5727,-55.5,9108,59183,0.0
5730,-55.5,9108,59183,0.0
5731,-55.5,9108,59183,0.0
5734,-55.5,9108,59183,0.0
5735,-55.5,9108,59183,0.0
5738,-55.5,9108,59183,0.0
5740,-55.5,9108,59183,0.0
5741,-55.5,9108,59183,0.0
5743,-55.5,9108,59199,0.0
5746,-55.5,9108,59433,0.0
5748,-55.5,9108,59449,0.0
5749,-55.5,9108,59449,0.0
5751,-56.0,9108,59449,-0.5
5753,-55.5,9108,59449,0.5
5754,-55.5,9108,59449,0.0
5757,-55.5,9108,59449,0.0
5758,-55.5,9108,59449,0.0
5761,-55.0,9108,59449,0.5
5763,-55.5,9108,59449,-0.5
5764,-55.5,9108,59449,0.0
5766,-55.5,9108,59449,0.0
5769,-56.0,9108,59667,-0.5
5770,-55.5,9108,59667,0.5
5772,-55.5,9108,59667,0.0
5774,-55.5,9108,59667,0.0
5777,-55.5,9108,59667,0.0
5778,-55.5,9108,59667,0.0
5781,-55.5,9108,59667,0.0
5782,-55.0,9108,59667,0.5
5784,-55.5,9108,59683,-0.5
5786,-55.5,9108,59683,0.0
5789,-55.5,9108,59683,0.0
5791,-55.5,9108,59699,0.0
5792,-55.5,9108,59933,0.0
5795,-55.5,9108,59933,0.0
5796,-55.5,9108,59933,0.0
5798,-55.5,9108,59933,0.0
5800,-55.5,9108,59933,0.0
5802,-55.5,9108,59933,0.0
5804,-55.5,9108,59933,0.0
5805,-55.5,9108,59949,0.0
5807,-55.5,9108,59949,0.0
5809,-55.5,9108,59949,0.0
5812,-55.5,9108,59949,0.0
5814,-55.5,9108,59949,0.0
5815,-55.5,9108,59949,0.0
