,RSS,Epc,time,diff
5041,-61.0,9107,51949,0.5
5043,-61.0,9107,52168,0.0
5046,-61.0,9107,52183,0.0
5048,-61.5,9107,52183,-0.5
5050,-61.0,9107,52183,0.5
5052,-61.5,9107,52183,-0.5
5054,-61.5,9107,52183,0.0
5056,-61.0,9107,52183,0.5
5058,-61.0,9107,52183,0.0
5060,-60.5,9107,52183,0.5
5062,-61.5,9107,52183,-1.0
5064,-61.5,9107,52199,0.0
5066,-61.0,9107,52199,0.5
5067,-61.0,9107,52433,0.0
5069,-60.5,9107,52433,0.5
5072,-62.0,9107,52433,-1.5
5074,-61.5,9107,52433,0.5
5076,-61.0,9107,52433,0.5
5078,-61.0,9107,52433,0.0
5079,-61.5,9107,52433,-0.5
5082,-61.0,9107,52449,0.5
5084,-61.5,9107,52449,-0.5
5086,-61.5,9107,52449,0.0
5087,-61.5,9107,52449,0.0
5090,-62.0,9107,52464,-0.5
5091,-62.0,9107,52667,0.0
5094,-62.0,9107,52683,0.0
5096,-61.5,9107,52683,0.5
5098,-61.5,9107,52683,0.0
5099,-61.5,9107,52683,0.0
5102,-61.5,9107,52683,0.0
5103,-61.0,9107,52683,0.5
5106,-61.5,9107,52699,-0.5
5108,-61.5,9107,52699,0.0
5109,-61.0,9107,52699,0.5
5111,-61.5,9107,52699,-0.5
5113,-62.0,9107,52699,-0.5
5115,-61.5,9107,52933,0.5
5118,-61.0,9107,52933,0.5
5119,-61.0,9107,52933,0.0
5122,-61.0,9107,52933,0.0
5124,-61.5,9107,52949,-0.5
5125,-61.5,9107,52949,0.0
5128,-61.5,9107,52949,0.0
5130,-60.5,9107,52949,1.0
5131,-61.5,9107,52949,-1.0
5134,-62.0,9107,52949,-0.5
5136,-61.5,9107,52949,0.5
5138,-61.5,9107,52964,0.0
4459,-55.5,9108,46163,
4462,-55.5,9108,46163,0.0
4463,-55.5,9108,46179,0.0
4465,-56.0,9108,46179,-0.5
4467,-55.5,9108,46179,0.5
4470,-56.0,9108,46179,-0.5
4472,-55.5,9108,46179,0.5
4473,-55.5,9108,46179,0.0
4476,-55.5,9108,46179,0.0
4478,-55.5,9108,46195,0.0
4480,-55.5,9108,46195,0.0
4481,-55.5,9108,46195,0.0
4484,-55.5,9108,46413,0.0
4485,-56.0,9108,46413,-0.5
4488,-55.5,9108,46413,0.5
4489,-55.5,9108,46413,0.0
4492,-55.5,9108,46429,0.0
4493,-55.5,9108,46429,0.0
4495,-55.5,9108,46429,0.0
4497,-55.5,9108,46429,0.0
4499,-55.5,9108,46429,0.0
4502,-55.5,9108,46429,0.0
4504,-55.5,9108,46429,0.0
4505,-55.5,9108,46445,0.0
4507,-56.0,9108,46663,-0.5
4510,-56.0,9108,46663,0.0
4511,-55.5,9108,46663,0.5
4513,-55.5,9108,46663,0.0
4516,-56.0,9108,46663,-0.5
4517,-55.5,9108,46663,0.5
4520,-55.5,9108,46663,0.0
4521,-56.0,9108,46679,-0.5
4524,-56.0,9108,46679,0.0
4526,-56.0,9108,46679,0.0
4527,-56.0,9108,46679,0.0
4530,-56.0,9108,46710,0.0
4531,-55.5,9108,46710,0.5
4533,-56.0,9108,46929,-0.5
4535,-55.5,9108,46929,0.5
4539,-56.0,9108,46929,-0.5
4541,-56.0,9108,46944,0.0
4542,-56.0,9108,46944,0.0
4544,-56.0,9108,46944,0.0
4546,-56.0,9108,46944,0.0
4549,-56.0,9108,46944,0.0
4550,-56.0,9108,46944,0.0
4552,-56.5,9108,46944,-0.5
4555,-56.5,9108,46944,0.0
4556,-56.0,9108,46960,0.5
4559,-56.5,9108,47179,-0.5
4560,-56.0,9108,47179,0.5
4562,-56.5,9108,47179,-0.5
4565,-56.5,9108,47179,0.0
4566,-56.0,9108,47179,0.5
4568,-56.0,9108,47179,0.0
4571,-56.0,9108,47194,0.0
4573,-56.0,9108,47194,0.0
4575,-56.0,9108,47194,0.0
4576,-56.0,9108,47194,0.0
4579,-56.5,9108,47194,-0.5
4581,-56.5,9108,47210,0.0
4582,-56.0,9108,47413,0.5
4585,-56.0,9108,47429,0.0
4587,-56.0,9108,47429,0.0
4588,-56.5,9108,47429,-0.5
4590,-56.0,9108,47429,0.5
4593,-56.0,9108,47429,0.0
4594,-56.0,9108,47429,0.0
4596,-56.0,9108,47429,0.0
4598,-56.5,9108,47429,-0.5
4601,-56.0,9108,47444,0.5
4603,-56.0,9108,47444,0.0
4604,-56.5,9108,47444,-0.5
4606,-56.5,9108,47663,0.0
4609,-56.5,9108,47663,0.0
4610,-56.5,9108,47663,0.0
4613,-57.0,9108,47679,-0.5
4614,-57.0,9108,47679,0.0
4616,-56.5,9108,47679,0.5
4619,-56.5,9108,47679,0.0
4620,-57.0,9108,47679,-0.5
4622,-56.5,9108,47679,0.5
4624,-57.0,9108,47679,-0.5
4627,-57.0,9108,47679,0.0
4629,-57.0,9108,47710,0.0
4631,-57.0,9108,47913,0.0
4632,-57.0,9108,47913,0.0
4634,-57.0,9108,47929,0.0
4637,-57.0,9108,47929,0.0
4638,-57.0,9108,47929,0.0
4640,-57.0,9108,47929,0.0
4642,-57.0,9108,47929,0.0
4644,-57.0,9108,47929,0.0
4646,-57.0,9108,47929,0.0
4649,-57.0,9108,47929,0.0
4652,-57.5,9108,47929,-0.5
4653,-57.5,9108,47944,0.0
4656,-57.5,9108,48163,0.0
4658,-57.5,9108,48163,0.0
4659,-57.5,9108,48163,0.0
4662,-57.5,9108,48163,0.0
4664,-57.5,9108,48179,0.0
4665,-57.5,9108,48179,0.0
4667,-57.5,9108,48179,0.0
4670,-57.5,9108,48179,0.0
4672,-57.0,9108,48179,0.5
4673,-57.5,9108,48179,-0.5
4676,-57.0,9108,48179,0.5
4677,-57.0,9108,48194,0.0
4680,-57.0,9108,48413,0.0
4682,-57.0,9108,48413,0.0
4684,-56.5,9108,48413,0.5
4686,-57.0,9108,48413,-0.5
4688,-57.0,9108,48413,0.0
4690,-56.5,9108,48413,0.5
4692,-56.5,9108,48428,0.0
4694,-56.0,9108,48428,0.5
4695,-56.0,9108,48428,0.0
4698,-55.5,9108,48428,0.5
4700,-55.5,9108,48428,0.0
4701,-55.0,9108,48444,0.5
4703,-54.5,9108,48460,0.5
4706,-54.5,9108,48678,0.0
4707,-54.0,9108,48678,0.5
4709,-54.0,9108,48678,0.0
4712,-53.0,9108,48678,1.0
4713,-53.0,9108,48694,0.0
4715,-52.5,9108,48696,0.5
4718,-52.5,9108,48700,0.0
4719,-52.0,9108,48700,0.5
4721,-52.0,9108,48700,0.0
4724,-51.5,9108,48700,0.5
4725,-51.5,9108,48700,0.0
4727,-50.5,9108,48700,1.0
4730,-50.0,9108,48918,0.5
4732,-50.0,9108,48934,0.0
4733,-50.0,9108,48934,0.0
4735,-50.0,9108,48934,0.0
4737,-50.0,9108,48934,0.0
4739,-50.0,9108,48934,0.0
4741,-50.5,9108,48934,-0.5
4744,-50.0,9108,48934,0.5
4746,-50.0,9108,48934,0.0
4747,-50.0,9108,48934,0.0
4750,-50.0,9108,48934,0.0
4752,-50.0,9108,48950,0.0
4754,-50.0,9108,49168,0.0
4755,-50.5,9108,49168,-0.5
4758,-50.0,9108,49184,0.5
4759,-50.5,9108,49184,-0.5
4762,-50.5,9108,49184,0.0
4764,-50.5,9108,49184,0.0
4766,-51.0,9108,49184,-0.5
4768,-51.0,9108,49184,0.0
4770,-51.0,9108,49184,0.0
4771,-51.0,9108,49184,0.0
4773,-51.0,9108,49184,0.0
4776,-51.5,9108,49200,-0.5
4777,-51.5,9108,49418,0.0
4779,-51.5,9108,49418,0.0
4782,-51.5,9108,49418,0.0
4783,-51.5,9108,49418,0.0
4786,-51.5,9108,49418,0.0
4787,-52.0,9108,49418,-0.5
4789,-52.0,9108,49434,0.0
4791,-51.5,9108,49434,0.5
4794,-52.0,9108,49434,-0.5
4796,-52.0,9108,49434,0.0
4798,-52.0,9108,49434,0.0
4800,-52.0,9108,49449,0.0
4802,-52.5,9108,49668,-0.5
4803,-52.5,9108,49668,0.0
4805,-52.5,9108,49668,0.0
4807,-52.5,9108,49668,0.0
4809,-52.5,9108,49668,0.0
4811,-53.0,9108,49684,-0.5
4814,-53.0,9108,49684,0.0
4816,-53.0,9108,49684,0.0
4818,-53.5,9108,49684,-0.5
4819,-53.0,9108,49684,0.5
4822,-53.5,9108,49684,-0.5
4824,-53.5,9108,49700,0.0
4826,-53.5,9108,49918,0.0
4827,-53.5,9108,49918,0.0
4829,-53.5,9108,49918,0.0
4832,-53.0,9108,49918,0.5
4833,-53.0,9108,49918,0.0
4836,-53.5,9108,49918,-0.5
4837,-53.5,9108,49918,0.0
4840,-53.5,9108,49918,0.0
4842,-53.5,9108,49934,0.0
4843,-53.5,9108,49934,0.0
4846,-53.5,9108,49934,0.0
4847,-53.5,9108,49949,0.0
4850,-53.5,9108,49949,0.0
4851,-53.5,9108,50184,0.0
4853,-53.5,9108,50184,0.0
4855,-53.5,9108,50184,0.0
4857,-53.5,9108,50184,0.0
4860,-53.5,9108,50184,0.0
4861,-53.5,9108,50184,0.0
4863,-53.5,9108,50184,0.0
4865,-53.5,9108,50184,0.0
4868,-53.5,9108,50184,0.0
4870,-54.0,9108,50184,-0.5
4871,-53.5,9108,50184,0.5
4873,-53.5,9108,50199,0.0
4876,-53.5,9108,50449,0.0
4877,-53.5,9108,50449,0.0
4880,-53.5,9108,50449,0.0
4882,-53.5,9108,50449,0.0
4883,-54.0,9108,50449,-0.5
4885,-54.5,9108,50449,-0.5
4887,-54.0,9108,50449,0.5
4890,-54.5,9108,50449,-0.5
4892,-53.5,9108,50465,1.0
4894,-53.5,9108,50465,0.0
4896,-53.5,9108,50465,0.0
4897,-53.5,9108,50668,0.0
4899,-54.0,9108,50668,-0.5
4901,-53.5,9108,50668,0.5
4904,-53.5,9108,50684,0.0
4905,-53.5,9108,50684,0.0
4907,-53.5,9108,50684,0.0
4910,-53.5,9108,50684,0.0
4912,-53.5,9108,50684,0.0
4914,-53.0,9108,50684,0.5
4916,-53.5,9108,50684,-0.5
4917,-53.5,9108,50684,0.0
4919,-53.5,9108,50699,0.0
4922,-53.5,9108,50918,0.0
4923,-54.0,9108,50918,-0.5
4926,-53.5,9108,50918,0.5
4928,-53.0,9108,50918,0.5
4930,-52.5,9108,50918,0.5
4932,-53.0,9108,50918,-0.5
4933,-56.0,9108,50918,-3.0
4935,-56.0,9108,50934,0.0
4937,-56.0,9108,50934,0.0
4939,-56.0,9108,50934,0.0
4941,-55.5,9108,50934,0.5
4944,-55.5,9108,50949,0.0
4946,-56.0,9108,51168,-0.5
4947,-56.0,9108,51168,0.0
4950,-55.5,9108,51168,0.5
4951,-56.0,9108,51168,-0.5
4953,-56.0,9108,51168,0.0
4956,-56.0,9108,51168,0.0
4958,-56.0,9108,51168,0.0
4959,-56.0,9108,51168,0.0
4962,-56.0,9108,51168,0.0
4964,-56.5,9108,51168,-0.5
4966,-56.5,9108,51168,0.0
4967,-56.0,9108,51199,0.5
4969,-56.0,9108,51402,0.0
4971,-56.0,9108,51418,0.0
4974,-56.0,9108,51418,0.0
4976,-56.0,9108,51418,0.0
4977,-56.0,9108,51418,0.0
4979,-56.0,9108,51418,0.0
4982,-56.0,9108,51418,0.0
4983,-56.0,9108,51418,0.0
4986,-56.0,9108,51433,0.0
4988,-56.0,9108,51433,0.0
4990,-56.0,9108,51433,0.0
4992,-55.5,9108,51449,0.5
4993,-56.0,9108,51449,-0.5
4995,-56.0,9108,51668,0.0
4998,-56.0,9108,51683,0.0
5000,-56.0,9108,51683,0.0
5002,-56.0,9108,51683,0.0
5004,-56.0,9108,51683,0.0
5005,-55.5,9108,51683,0.5
5008,-55.5,9108,51683,0.0
5009,-56.0,9108,51683,-0.5
5012,-56.0,9108,51683,0.0
5014,-56.0,9108,51683,0.0
5015,-56.0,9108,51699,0.0
5017,-56.0,9108,51902,0.0
5020,-56.0,9108,51918,0.0
5022,-56.0,9108,51918,0.0
5024,-55.5,9108,51918,0.5
5026,-56.0,9108,51918,-0.5
5027,-56.0,9108,51918,0.0
5030,-56.0,9108,51918,0.0
5031,-56.0,9108,51918,0.0
5033,-56.0,9108,51918,0.0
5036,-56.0,9108,51918,0.0
5038,-56.0,9108,51933,0.0
5039,-56.0,9108,51949,0.0
5042,-56.0,9108,51949,0.0
5044,-56.0,9108,52183,0.0
5045,-56.0,9108,52183,0.0
5047,-56.0,9108,52183,0.0
5049,-56.0,9108,52183,0.0
5051,-56.0,9108,52183,0.0
5053,-56.0,9108,52183,0.0
5055,-56.0,9108,52183,0.0
5057,-56.0,9108,52183,0.0
5059,-56.0,9108,52183,0.0
5061,-56.0,9108,52183,0.0
5063,-56.0,9108,52199,0.0
5065,-56.0,9108,52199,0.0
5068,-56.0,9108,52433,0.0
5070,-55.5,9108,52433,0.5
5071,-56.5,9108,52433,-1.0
5073,-56.0,9108,52433,0.5
5075,-56.0,9108,52433,0.0
5077,-56.0,9108,52433,0.0
5080,-56.0,9108,52433,0.0
5081,-56.0,9108,52433,0.0
5083,-56.0,9108,52449,0.0
5085,-55.5,9108,52449,0.5
5088,-56.0,9108,52449,-0.5
5089,-55.5,9108,52449,0.5
5092,-55.5,9108,52683,0.0
5093,-56.0,9108,52683,-0.5
5095,-56.0,9108,52683,0.0
5097,-56.0,9108,52683,0.0
5100,-56.0,9108,52683,0.0
5101,-56.0,9108,52683,0.0
5104,-55.5,9108,52683,0.5
5105,-56.0,9108,52683,-0.5
5107,-55.5,9108,52699,0.5
5110,-56.0,9108,52699,-0.5
5112,-56.0,9108,52699,0.0
5114,-56.0,9108,52699,0.0
5116,-56.0,9108,52933,0.0
5117,-55.5,9108,52933,0.5
5120,-56.0,9108,52933,-0.5
5121,-56.0,9108,52933,0.0
5123,-55.5,9108,52933,0.5
5126,-56.0,9108,52949,-0.5
5127,-55.5,9108,52949,0.5
5129,-56.0,9108,52949,-0.5
5132,-55.5,9108,52949,0.5
5133,-55.5,9108,52949,0.0
5135,-55.5,9108,52949,0.0
5137,-56.0,9108,52964,-0.5
