,RSS,Epc,time,diff
1909,-56.5,9107,19676,-0.5
1912,-56.5,9107,19691,0.0
1914,-57.0,9107,19691,-0.5
1915,-57.0,9107,19691,0.0
1917,-57.5,9107,19691,-0.5
1920,-57.5,9107,19691,0.0
1922,-58.0,9107,19691,-0.5
1923,-57.5,9107,19707,0.5
1925,-57.5,9107,19926,0.0
1927,-57.5,9107,19926,0.0
1930,-58.0,9107,19926,-0.5
1932,-58.0,9107,19926,0.0
1933,-58.0,9107,19926,0.0
1936,-58.0,9107,19926,0.0
1938,-57.0,9107,19941,1.0
1940,-57.0,9107,19941,0.0
1941,-56.0,9107,19941,1.0
1944,-55.5,9107,19941,0.5
1945,-55.0,9107,19941,0.5
1947,-55.0,9107,19956,0.0
1949,-54.5,9107,20161,0.5
1951,-55.0,9107,20161,-0.5
1953,-54.5,9107,20161,0.5
1956,-54.0,9107,20177,0.5
1957,-53.0,9107,20177,1.0
1959,-53.0,9107,20177,0.0
1961,-53.0,9107,20177,0.0
1964,-53.0,9107,20177,0.0
1966,-52.5,9107,20177,0.5
1968,-52.0,9107,20177,0.5
1970,-52.0,9107,20192,0.0
1972,-52.0,9107,20208,0.0
1973,-52.0,9107,20208,0.0
1975,-51.5,9107,20427,0.5
1978,-52.0,9107,20427,-0.5
1979,-51.5,9107,20442,0.5
1981,-51.5,9107,20442,0.0
1984,-51.5,9107,20442,0.0
1986,-51.5,9107,20442,0.0
1988,-51.5,9107,20442,0.0
1989,-51.0,9107,20442,0.5
1992,-51.5,9107,20442,-0.5
1994,-51.0,9107,20442,0.5
1996,-51.5,9107,20442,-0.5
1997,-51.5,9107,20458,0.0
2000,-51.5,9107,20677,0.0
2001,-51.5,9107,20677,0.0
2004,-51.5,9107,20677,0.0
2006,-51.5,9107,20677,0.0
2007,-51.0,9107,20677,0.5
2009,-51.0,9107,20692,0.0
2011,-51.0,9107,20692,0.0
2014,-51.0,9107,20692,0.0
2015,-51.0,9107,20692,0.0
2017,-51.0,9107,20692,0.0
2019,-51.0,9107,20692,0.0
2022,-51.0,9107,20708,0.0
2024,-51.0,9107,20927,0.0
2026,-51.0,9107,20927,0.0
2028,-51.0,9107,20927,0.0
2029,-51.0,9107,20927,0.0
2031,-51.0,9107,20927,0.0
2033,-51.0,9107,20927,0.0
2036,-51.0,9107,20942,0.0
2038,-51.0,9107,20942,0.0
2040,-51.0,9107,20942,0.0
2041,-51.0,9107,20942,0.0
2044,-51.0,9107,20942,0.0
2045,-50.5,9107,20958,0.5
2048,-51.0,9107,21161,-0.5
2049,-51.0,9107,21177,0.0
2051,-50.5,9107,21177,0.5
2054,-51.0,9107,21177,-0.5
2056,-50.5,9107,21177,0.5
2058,-50.5,9107,21177,0.0
2059,-50.5,9107,21177,0.0
2062,-50.5,9107,21177,0.0
2064,-50.5,9107,21177,0.0
2066,-50.5,9107,21192,0.0
2068,-50.0,9107,21192,0.5
2070,-50.0,9107,21208,0.0
2071,-50.0,9107,21411,0.0
2074,-50.5,9107,21426,-0.5
2075,-50.5,9107,21426,0.0
2078,-50.0,9107,21426,0.5
2079,-50.0,9107,21426,0.0
2081,-50.0,9107,21426,0.0
2083,-50.0,9107,21426,0.0
2086,-50.0,9107,21426,0.0
2087,-50.0,9107,21426,0.0
2090,-50.0,9107,21442,0.0
2092,-49.5,9107,21442,0.5
2094,-49.5,9107,21458,0.0
2095,-49.5,9107,21661,0.0
2098,-49.5,9107,21661,0.0
2100,-49.5,9107,21661,0.0
2102,-49.5,9107,21676,0.0
2104,-49.5,9107,21676,0.0
2105,-49.5,9107,21676,0.0
2108,-49.0,9107,21676,0.5
2110,-49.0,9107,21676,0.0
2111,-49.5,9107,21676,-0.5
2113,-49.5,9107,21676,0.0
2116,-49.0,9107,21676,0.5
2118,-49.0,9107,21708,0.0
2120,-49.0,9107,21708,0.0
2122,-49.0,9107,21926,0.0
2124,-49.0,9107,21926,0.0
2126,-48.5,9107,21926,0.5
2128,-48.5,9107,21926,0.0
2130,-49.0,9107,21926,-0.5
2131,-48.0,9107,21926,1.0
2134,-48.0,9107,21942,0.0
2135,-53.5,9107,21942,-5.5
2137,-55.5,9107,21942,-2.0
2139,-56.0,9107,21942,-0.5
2142,-55.5,9107,21942,0.5
2143,-55.5,9107,21958,0.0
2145,-56.0,9107,22176,-0.5
2148,-56.0,9107,22176,0.0
2150,-56.0,9107,22176,0.0
2152,-56.0,9107,22192,0.0
2154,-56.5,9107,22192,-0.5
2156,-56.0,9107,22192,0.5
2158,-56.0,9107,22192,0.0
2160,-55.5,9107,22192,0.5
2162,-55.5,9107,22192,0.0
2164,-55.5,9107,22192,0.0
2165,-55.5,9107,22192,0.0
2168,-55.5,9107,22208,0.0
2170,-55.5,9107,22427,0.0
2171,-56.0,9107,22427,-0.5
2173,-55.5,9107,22427,0.5
2175,-56.0,9107,22427,-0.5
2177,-56.0,9107,22427,0.0
2179,-56.0,9107,22427,0.0
2181,-56.0,9107,22427,0.0
2184,-56.5,9107,22442,-0.5
2185,-56.5,9107,22442,0.0
2187,-56.5,9107,22442,0.0
2189,-56.0,9107,22442,0.5
2191,-56.5,9107,22458,-0.5
2194,-56.5,9107,22677,0.0
2196,-56.5,9107,22682,0.0
2197,-56.5,9107,22683,0.0
2199,-56.5,9107,22684,0.0
2201,-56.5,9107,22689,0.0
2203,-56.5,9107,22690,0.0
2205,-56.5,9107,22692,0.0
2208,-56.5,9107,22693,0.0
2210,-56.5,9107,22695,0.0
2212,-56.5,9107,22699,0.0
2213,-56.5,9107,22700,0.0
2216,-56.0,9107,22712,0.5
2217,-56.5,9107,22936,-0.5
2219,-56.5,9107,22940,0.0
2221,-56.5,9107,22941,0.0
2224,-56.0,9107,22943,0.5
2225,-56.5,9107,22943,-0.5
2227,-56.5,9107,22945,0.0
2230,-56.5,9107,22949,0.0
2231,-56.5,9107,22951,0.0
2234,-56.5,9107,22954,0.0
2236,-56.5,9107,22955,0.0
2238,-56.5,9107,22956,0.0
2239,-56.5,9107,22962,0.0
2242,-56.5,9107,23185,0.0
2244,-56.5,9107,23188,0.0
2246,-56.0,9107,23189,0.5
2248,-56.5,9107,23190,-0.5
2250,-56.5,9107,23191,0.0
2251,-56.5,9107,23192,0.0
2253,-56.5,9107,23193,0.0
2256,-56.5,9107,23200,0.0
2258,-56.0,9107,23201,0.5
2260,-56.5,9107,23202,-0.5
2262,-56.5,9107,23204,0.0
2263,-56.5,9107,23211,0.0
2265,-56.5,9107,23430,0.0
2268,-56.5,9107,23435,0.0
2269,-56.5,9107,23435,0.0
2272,-56.5,9107,23437,0.0
2274,-56.5,9107,23438,0.0
2275,-56.5,9107,23439,0.0
2278,-56.5,9107,23445,0.0
2280,-56.5,9107,23449,0.0
2282,-56.5,9107,23451,0.0
2283,-56.5,9107,23454,0.0
2286,-57.0,9107,23457,-0.5
2288,-56.5,9107,23463,0.5
2289,-56.5,9107,23676,0.0
2291,-56.5,9107,23681,0.0
2293,-56.5,9107,23683,0.0
2296,-56.5,9107,23686,0.0
2297,-56.5,9107,23689,0.0
2300,-56.5,9107,23693,0.0
2302,-56.0,9107,23694,0.5
2304,-56.5,9107,23695,-0.5
2306,-56.5,9107,23697,0.0
2307,-56.0,9107,23698,0.5
2309,-56.0,9107,23704,0.0
2311,-56.5,9107,23712,-0.5
2314,-56.5,9107,23923,0.0
2316,-56.0,9107,23926,0.5
2317,-56.5,9107,23927,-0.5
2319,-56.5,9107,23928,0.0
2322,-56.5,9107,23931,0.0
2323,-56.0,9107,23932,0.5
2325,-56.5,9107,23934,-0.5
2328,-56.5,9107,23938,0.0
2330,-56.5,9107,23939,0.0
2332,-56.0,9107,23940,0.5
2334,-56.0,9107,23942,0.0
2335,-56.5,9107,23961,-0.5
2337,-56.5,9107,24168,0.0
2340,-56.5,9107,24173,0.0
2342,-56.0,9107,24175,0.5
2344,-56.0,9107,24176,0.0
2345,-56.5,9107,24177,-0.5
2348,-56.0,9107,24181,0.5
2349,-56.0,9107,24184,0.0
2351,-56.0,9107,24186,0.0
2353,-55.5,9107,24187,0.5
2355,-56.0,9107,24190,-0.5
2357,-56.0,9107,24193,0.0
2360,-55.5,9107,24223,0.5
2362,-55.5,9107,24226,0.0
2364,-55.5,9107,24440,0.0
2366,-56.0,9107,24443,-0.5
2367,-55.5,9107,24446,0.5
2369,-55.5,9107,24451,0.0
2371,-55.5,9107,24454,0.0
2373,-55.5,9107,24456,0.0
2376,-56.0,9107,24458,-0.5
2377,-55.5,9107,24459,0.5
2379,-55.5,9107,24462,0.0
2381,-56.0,9107,24465,-0.5
2383,-55.5,9107,24469,0.5
2386,-55.5,9107,24472,0.0
2388,-55.5,9107,24685,0.0
2390,-56.0,9107,24689,-0.5
2391,-56.0,9107,24689,0.0
2394,-55.5,9107,24691,0.5
2396,-55.5,9107,24693,0.0
2398,-55.5,9107,24694,0.0
2399,-55.5,9107,24696,0.0
2402,-55.5,9107,24700,0.0
2404,-55.5,9107,24701,0.0
2406,-55.5,9107,24702,0.0
2407,-55.5,9107,24703,0.0
2410,-55.5,9107,24712,0.0
2412,-55.5,9107,24944,0.0
2414,-55.5,9107,24948,0.0
2416,-56.0,9107,24949,-0.5
2418,-55.5,9107,24951,0.5
2419,-55.5,9107,24954,0.0
2422,-55.5,9107,24959,0.0
2424,-55.5,9107,24963,0.0
2425,-55.5,9107,24967,0.0
2428,-55.0,9107,24970,0.5
2430,-56.0,9107,24971,-1.0
2432,-55.0,9107,24973,1.0
1756,-55.0,9108,18179,
1758,-55.0,9108,18179,0.0
1759,-55.0,9108,18179,0.0
1762,-55.0,9108,18179,0.0
1764,-55.0,9108,18179,0.0
1765,-54.5,9108,18179,0.5
1768,-55.0,9108,18195,-0.5
1769,-55.0,9108,18195,0.0
1772,-55.0,9108,18195,0.0
1773,-55.0,9108,18195,0.0
1776,-55.0,9108,18195,0.0
1777,-55.0,9108,18211,0.0
1779,-55.0,9108,18414,0.0
1781,-55.0,9108,18414,0.0
1784,-55.0,9108,18429,0.0
1786,-55.5,9108,18429,-0.5
1788,-55.0,9108,18429,0.5
1789,-55.0,9108,18429,0.0
1792,-55.0,9108,18429,0.0
1794,-55.0,9108,18429,0.0
1795,-55.0,9108,18429,0.0
1798,-55.0,9108,18429,0.0
1799,-55.0,9108,18429,0.0
1801,-55.5,9108,18461,-0.5
1803,-55.0,9108,18660,0.5
1806,-55.0,9108,18675,0.0
1808,-55.0,9108,18675,0.0
1809,-55.0,9108,18675,0.0
1812,-55.0,9108,18675,0.0
1813,-55.0,9108,18675,0.0
1816,-55.0,9108,18675,0.0
1818,-55.0,9108,18675,0.0
1820,-55.0,9108,18675,0.0
1821,-55.0,9108,18675,0.0
1823,-55.5,9108,18675,-0.5
1825,-55.5,9108,18706,0.0
1827,-55.0,9108,18910,0.5
1830,-55.0,9108,18910,0.0
1832,-55.0,9108,18910,0.0
1834,-55.0,9108,18910,0.0
1835,-55.5,9108,18925,-0.5
1838,-55.5,9108,18925,0.0
1839,-55.0,9108,18925,0.5
1842,-55.0,9108,18925,0.0
1844,-55.5,9108,18925,-0.5
1845,-55.0,9108,18925,0.5
1848,-55.0,9108,18925,0.0
1850,-55.5,9108,18956,-0.5
1852,-55.5,9108,18956,0.0
1854,-55.5,9108,19175,0.0
1856,-55.5,9108,19191,0.0
1858,-55.0,9108,19191,0.5
1859,-55.5,9108,19191,-0.5
1861,-55.0,9108,19191,0.5
1863,-55.5,9108,19191,-0.5
1865,-55.5,9108,19191,0.0
1867,-55.5,9108,19191,0.0
1869,-55.5,9108,19191,0.0
1871,-55.5,9108,19191,0.0
1873,-55.5,9108,19206,0.0
1876,-56.0,9108,19206,-0.5
1878,-56.0,9108,19425,0.0
1880,-56.0,9108,19425,0.0
1881,-55.5,9108,19425,0.5
1884,-56.0,9108,19425,-0.5
1885,-56.0,9108,19441,0.0
1887,-56.0,9108,19441,0.0
1889,-56.0,9108,19441,0.0
1892,-56.0,9108,19441,0.0
1893,-56.0,9108,19441,0.0
1896,-56.0,9108,19441,0.0
1897,-57.0,9108,19441,-1.0
1900,-57.0,9108,19457,0.0
1901,-57.0,9108,19676,0.0
1903,-57.5,9108,19676,-0.5
1905,-57.0,9108,19676,0.5
1907,-56.5,9108,19676,0.5
1910,-57.0,9108,19676,-0.5
1911,-56.5,9108,19676,0.5
1913,-56.5,9108,19691,0.0
1916,-56.5,9108,19691,0.0
1918,-56.0,9108,19691,0.5
1919,-56.0,9108,19691,0.0
1921,-56.5,9108,19691,-0.5
1924,-56.0,9108,19707,0.5
1926,-56.0,9108,19926,0.0
1928,-55.5,9108,19926,0.5
1929,-55.0,9108,19926,0.5
1931,-54.5,9108,19926,0.5
1934,-54.0,9108,19926,0.5
1935,-53.5,9108,19926,0.5
1937,-52.5,9108,19926,1.0
1939,-52.0,9108,19941,0.5
1942,-52.0,9108,19941,0.0
1943,-51.5,9108,19941,0.5
1946,-51.0,9108,19941,0.5
1948,-50.5,9108,19956,0.5
1950,-50.0,9108,20161,0.5
1952,-50.0,9108,20161,0.0
1954,-49.5,9108,20161,0.5
1955,-49.0,9108,20161,0.5
1958,-49.0,9108,20177,0.0
1960,-49.0,9108,20177,0.0
1962,-48.5,9108,20177,0.5
1963,-48.0,9108,20177,0.5
1965,-48.5,9108,20177,-0.5
1967,-48.5,9108,20177,0.0
1969,-48.5,9108,20177,0.0
1971,-48.5,9108,20208,0.0
1974,-48.5,9108,20208,0.0
1976,-48.5,9108,20427,0.0
1977,-48.0,9108,20427,0.5
1980,-48.0,9108,20442,0.0
1982,-48.5,9108,20442,-0.5
1983,-48.5,9108,20442,0.0
1985,-48.5,9108,20442,0.0
1987,-49.0,9108,20442,-0.5
1990,-49.0,9108,20442,0.0
1991,-49.0,9108,20442,0.0
1993,-49.0,9108,20442,0.0
1995,-49.0,9108,20442,0.0
1998,-49.5,9108,20458,-0.5
1999,-49.5,9108,20677,0.0
2002,-49.5,9108,20677,0.0
2003,-50.0,9108,20677,-0.5
2005,-50.0,9108,20677,0.0
2008,-50.0,9108,20692,0.0
2010,-50.0,9108,20692,0.0
2012,-50.0,9108,20692,0.0
2013,-50.5,9108,20692,-0.5
2016,-50.5,9108,20692,0.0
2018,-51.0,9108,20692,-0.5
2020,-51.0,9108,20692,0.0
2021,-51.0,9108,20708,0.0
2023,-51.0,9108,20927,0.0
2025,-51.0,9108,20927,0.0
2027,-51.0,9108,20927,0.0
2030,-51.5,9108,20927,-0.5
2032,-51.0,9108,20927,0.5
2034,-51.5,9108,20927,-0.5
2035,-51.5,9108,20927,0.0
2037,-52.0,9108,20942,-0.5
2039,-52.0,9108,20942,0.0
2042,-52.0,9108,20942,0.0
2043,-51.5,9108,20942,0.5
2046,-52.0,9108,20958,-0.5
2047,-52.0,9108,21161,0.0
2050,-52.5,9108,21177,-0.5
2052,-52.0,9108,21177,0.5
2053,-52.5,9108,21177,-0.5
2055,-52.5,9108,21177,0.0
2057,-52.5,9108,21177,0.0
2060,-52.5,9108,21177,0.0
2061,-52.5,9108,21177,0.0
2063,-52.5,9108,21177,0.0
2065,-52.5,9108,21177,0.0
2067,-52.5,9108,21192,0.0
2069,-53.0,9108,21208,-0.5
2072,-53.0,9108,21411,0.0
2073,-52.5,9108,21426,0.5
2076,-53.0,9108,21426,-0.5
2077,-52.5,9108,21426,0.5
2080,-53.0,9108,21426,-0.5
2082,-52.5,9108,21426,0.5
2084,-52.5,9108,21426,0.0
2085,-52.5,9108,21426,0.0
2088,-53.0,9108,21426,-0.5
2089,-53.0,9108,21426,0.0
2091,-52.5,9108,21442,0.5
2093,-52.5,9108,21458,0.0
2096,-52.5,9108,21661,0.0
2097,-52.5,9108,21661,0.0
2099,-52.5,9108,21661,0.0
2101,-52.5,9108,21661,0.0
2103,-52.5,9108,21676,0.0
2106,-52.5,9108,21676,0.0
2107,-52.0,9108,21676,0.5
2109,-52.5,9108,21676,-0.5
2112,-52.5,9108,21676,0.0
2114,-52.5,9108,21676,0.0
2115,-52.5,9108,21676,0.0
2117,-52.5,9108,21708,0.0
2119,-52.5,9108,21708,0.0
2121,-52.5,9108,21926,0.0
2123,-52.5,9108,21926,0.0
2125,-52.5,9108,21926,0.0
2127,-52.5,9108,21926,0.0
2129,-52.5,9108,21926,0.0
2132,-52.0,9108,21926,0.5
2133,-50.5,9108,21942,1.5
2136,-53.5,9108,21942,-3.0
2138,-55.0,9108,21942,-1.5
2140,-55.5,9108,21942,-0.5
2141,-55.0,9108,21942,0.5
2144,-55.0,9108,21958,0.0
2146,-55.0,9108,22176,0.0
2147,-55.0,9108,22176,0.0
2149,-55.0,9108,22176,0.0
2151,-55.0,9108,22176,0.0
2153,-55.0,9108,22192,0.0
2155,-55.0,9108,22192,0.0
2157,-55.0,9108,22192,0.0
2159,-55.0,9108,22192,0.0
2161,-55.0,9108,22192,0.0
2163,-55.0,9108,22192,0.0
2166,-54.5,9108,22192,0.5
2167,-55.0,9108,22208,-0.5
2169,-55.0,9108,22427,0.0
2172,-55.0,9108,22427,0.0
2174,-55.0,9108,22427,0.0
2176,-55.0,9108,22427,0.0
2178,-55.0,9108,22427,0.0
2180,-55.0,9108,22427,0.0
2182,-54.5,9108,22442,0.5
2183,-54.5,9108,22442,0.0
2186,-54.5,9108,22442,0.0
2188,-54.5,9108,22442,0.0
2190,-54.5,9108,22442,0.0
2192,-54.5,9108,22458,0.0
2193,-54.5,9108,22675,0.0
2195,-54.5,9108,22680,0.0
2198,-54.5,9108,22684,0.0
2200,-54.5,9108,22687,0.0
2202,-54.5,9108,22690,0.0
2204,-54.5,9108,22691,0.0
2206,-55.0,9108,22692,-0.5
2207,-54.5,9108,22693,0.5
2209,-54.5,9108,22694,0.0
2211,-54.5,9108,22697,0.0
2214,-54.5,9108,22700,0.0
2215,-54.5,9108,22712,0.0
2218,-54.5,9108,22937,0.0
2220,-54.5,9108,22941,0.0
2222,-54.5,9108,22942,0.0
2223,-54.5,9108,22942,0.0
2226,-55.0,9108,22944,-0.5
2228,-55.5,9108,22945,-0.5
2229,-54.5,9108,22946,1.0
2232,-55.0,9108,22952,-0.5
2233,-54.5,9108,22953,0.5
2235,-55.0,9108,22954,-0.5
2237,-54.5,9108,22956,0.5
2240,-54.5,9108,22962,0.0
2241,-55.0,9108,23183,-0.5
2243,-54.5,9108,23187,0.5
2245,-54.5,9108,23188,0.0
2247,-55.0,9108,23190,-0.5
2249,-55.0,9108,23191,0.0
2252,-54.5,9108,23192,0.5
2254,-54.5,9108,23196,0.0
2255,-54.5,9108,23198,0.0
2257,-55.0,9108,23200,-0.5
2259,-55.0,9108,23202,0.0
2261,-55.0,9108,23203,0.0
2264,-54.5,9108,23212,0.5
2266,-54.5,9108,23434,0.0
2267,-55.0,9108,23434,-0.5
2270,-55.0,9108,23436,0.0
2271,-54.5,9108,23436,0.5
2273,-55.0,9108,23438,-0.5
2276,-55.0,9108,23443,0.0
2277,-55.0,9108,23445,0.0
2279,-54.5,9108,23446,0.5
2281,-54.5,9108,23450,0.0
2284,-55.0,9108,23455,-0.5
2285,-55.0,9108,23457,0.0
2287,-54.5,9108,23462,0.5
2290,-55.0,9108,23678,-0.5
2292,-55.0,9108,23682,0.0
2294,-54.5,9108,23684,0.5
2295,-54.5,9108,23685,0.0
2298,-54.5,9108,23689,0.0
2299,-55.0,9108,23692,-0.5
2301,-54.5,9108,23693,0.5
2303,-55.0,9108,23695,-0.5
2305,-55.0,9108,23696,0.0
2308,-54.5,9108,23703,0.5
2310,-54.5,9108,23706,0.0
2312,-55.0,9108,23713,-0.5
2313,-54.5,9108,23922,0.5
2315,-54.5,9108,23926,0.0
2318,-54.5,9108,23928,0.0
2320,-55.0,9108,23929,-0.5
2321,-55.0,9108,23929,0.0
2324,-55.0,9108,23934,0.0
2326,-54.5,9108,23937,0.5
2327,-55.0,9108,23937,-0.5
2329,-55.0,9108,23939,0.0
2331,-55.0,9108,23940,0.0
2333,-55.0,9108,23941,0.0
2336,-55.0,9108,23967,0.0
2338,-55.0,9108,24170,0.0
2339,-55.0,9108,24173,0.0
2341,-55.0,9108,24174,0.0
2343,-54.5,9108,24175,0.5
2346,-55.0,9108,24177,-0.5
2347,-54.5,9108,24180,0.5
2350,-55.0,9108,24185,-0.5
2352,-55.0,9108,24186,0.0
2354,-54.5,9108,24188,0.5
2356,-55.0,9108,24192,-0.5
2358,-55.0,9108,24194,0.0
2359,-55.0,9108,24221,0.0
2361,-55.0,9108,24225,0.0
2363,-55.5,9108,24437,-0.5
2365,-55.0,9108,24443,0.5
2368,-55.0,9108,24448,0.0
2370,-55.0,9108,24454,0.0
2372,-54.5,9108,24455,0.5
2374,-55.0,9108,24457,-0.5
2375,-55.0,9108,24457,0.0
2378,-55.0,9108,24461,0.0
2380,-55.0,9108,24464,0.0
2382,-55.0,9108,24467,0.0
2384,-55.0,9108,24469,0.0
2385,-55.0,9108,24470,0.0
2387,-55.0,9108,24684,0.0
2389,-55.0,9108,24688,0.0
2392,-55.0,9108,24690,0.0
2393,-55.0,9108,24691,0.0
2395,-55.0,9108,24692,0.0
2397,-55.0,9108,24693,0.0
2400,-55.0,9108,24699,0.0
2401,-55.0,9108,24699,0.0
2403,-55.0,9108,24701,0.0
2405,-55.0,9108,24702,0.0
2408,-55.5,9108,24704,-0.5
2409,-55.5,9108,24712,0.0
2411,-55.0,9108,24942,0.5
2413,-55.0,9108,24947,0.0
2415,-55.0,9108,24949,0.0
2417,-55.5,9108,24950,-0.5
2420,-55.0,9108,24955,0.5
2421,-55.0,9108,24958,0.0
2423,-55.0,9108,24962,0.0
2426,-55.0,9108,24968,0.0
2427,-55.5,9108,24969,-0.5
2429,-56.0,9108,24971,-0.5
2431,-55.0,9108,24972,1.0
