,RSS,Epc,time,diff
10473,-56.0,9107,109436,0.0
10475,-56.0,9107,109452,0.0
10477,-55.5,9107,109670,0.5
10478,-56.0,9107,109670,-0.5
10481,-56.0,9107,109670,0.0
10482,-56.0,9107,109670,0.0
10485,-56.0,9107,109670,0.0
10487,-56.0,9107,109670,0.0
10488,-55.5,9107,109670,0.5
10491,-56.0,9107,109685,-0.5
10493,-55.5,9107,109685,0.5
10494,-56.0,9107,109685,-0.5
10497,-56.0,9107,109685,0.0
10498,-55.5,9107,109702,0.5
10500,-56.0,9107,109920,-0.5
10503,-56.0,9107,109920,0.0
10504,-56.0,9107,109920,0.0
10506,-56.5,9107,109920,-0.5
10509,-56.0,9107,109920,0.5
10510,-56.0,9107,109920,0.0
10512,-56.0,9107,109920,0.0
10514,-55.5,9107,109920,0.5
10516,-55.5,9107,109920,0.0
10519,-55.0,9107,109935,0.5
10520,-55.5,9107,109935,-0.5
10522,-55.0,9107,109951,0.5
10525,-53.0,9107,110154,2.0
10527,-52.0,9107,110154,1.0
10529,-51.5,9107,110154,0.5
10530,-51.0,9107,110170,0.5
10532,-51.0,9107,110170,0.0
10535,-51.0,9107,110170,0.0
10537,-51.0,9107,110170,0.0
10539,-51.0,9107,110170,0.0
10540,-50.5,9107,110170,0.5
10542,-50.5,9107,110170,0.0
10545,-51.0,9107,110170,-0.5
10546,-51.0,9107,110201,0.0
10549,-51.0,9107,110216,0.0
10551,-50.5,9107,110420,0.5
10552,-51.0,9107,110420,-0.5
10555,-50.5,9107,110420,0.5
10556,-50.5,9107,110435,0.0
10558,-50.5,9107,110435,0.0
10561,-50.0,9107,110435,0.5
10563,-50.5,9107,110435,-0.5
10564,-50.0,9107,110435,0.5
10567,-50.5,9107,110435,-0.5
10569,-50.5,9107,110435,0.0
10571,-50.5,9107,110435,0.0
10572,-51.0,9107,110451,-0.5
10574,-51.0,9107,110686,0.0
10576,-51.0,9107,110686,0.0
10579,-50.5,9107,110686,0.5
10580,-51.0,9107,110686,-0.5
10582,-51.0,9107,110686,0.0
10584,-51.0,9107,110686,0.0
10586,-51.0,9107,110686,0.0
10588,-51.0,9107,110686,0.0
10591,-51.0,9107,110686,0.0
10592,-52.5,9107,110686,-1.5
10594,-51.0,9107,110686,1.5
10597,-51.0,9107,110716,0.0
10599,-51.5,9107,110935,-0.5
10601,-51.0,9107,110935,0.5
10603,-51.0,9107,110935,0.0
10604,-51.0,9107,110935,0.0
10607,-51.5,9107,110935,-0.5
10608,-51.0,9107,110935,0.5
10610,-51.0,9107,110935,0.0
10612,-51.0,9107,110935,0.0
10614,-51.0,9107,110935,0.0
10616,-51.0,9107,110935,0.0
10619,-51.0,9107,110935,0.0
10621,-51.0,9107,110966,0.0
10622,-51.0,9107,111169,0.0
10625,-51.0,9107,111169,0.0
10626,-51.0,9107,111169,0.0
10628,-50.5,9107,111169,0.5
10631,-51.0,9107,111169,-0.5
10632,-51.0,9107,111169,0.0
10635,-51.0,9107,111169,0.0
10636,-50.5,9107,111169,0.5
10638,-51.0,9107,111169,-0.5
10641,-51.0,9107,111169,0.0
10643,-51.0,9107,111169,0.0
10644,-51.0,9107,111201,0.0
10647,-51.0,9107,111424,0.0
10649,-51.0,9107,111424,0.0
10650,-50.5,9107,111424,0.5
10653,-50.5,9107,111424,0.0
10654,-50.0,9107,111424,0.5
10656,-50.5,9107,111424,-0.5
10659,-50.5,9107,111424,0.0
10661,-50.5,9107,111424,0.0
10663,-50.5,9107,111424,0.0
10664,-50.5,9107,111424,0.0
10667,-50.0,9107,111424,0.5
10668,-50.0,9107,111440,0.0
10670,-50.5,9107,111659,-0.5
10673,-50.0,9107,111659,0.5
10675,-50.0,9107,111659,0.0
10676,-50.0,9107,111659,0.0
10679,-50.0,9107,111659,0.0
10680,-50.0,9107,111659,0.0
10682,-50.0,9107,111659,0.0
10684,-50.0,9107,111659,0.0
10686,-50.0,9107,111659,0.0
10689,-50.0,9107,111659,0.0
10691,-50.0,9107,111674,0.0
10692,-50.0,9107,111705,0.0
10694,-49.5,9107,111705,0.5
10696,-49.5,9107,111924,0.0
10699,-49.5,9107,111924,0.0
10701,-49.5,9107,111924,0.0
10703,-49.5,9107,111924,0.0
10704,-49.5,9107,111924,0.0
10707,-49.5,9107,111924,0.0
10708,-49.5,9107,111924,0.0
10710,-49.5,9107,111924,0.0
10713,-49.5,9107,111924,0.0
10715,-49.0,9107,111924,0.5
10716,-48.5,9107,111924,0.5
10719,-48.5,9107,111955,0.0
10720,-48.5,9107,112174,0.0
10723,-48.5,9107,112174,0.0
10725,-48.0,9107,112174,0.5
10726,-54.5,9107,112174,-6.5
10728,-55.5,9107,112174,-1.0
10731,-56.0,9107,112174,-0.5
10732,-56.0,9107,112174,0.0
10734,-55.5,9107,112174,0.5
10737,-55.5,9107,112174,0.0
10739,-56.0,9107,112174,-0.5
10740,-56.0,9107,112174,0.0
10742,-56.0,9107,112205,0.0
10745,-56.0,9107,112409,0.0
10746,-56.0,9107,112409,0.0
10749,-55.5,9107,112409,0.5
10750,-56.0,9107,112409,-0.5
10753,-55.5,9107,112424,0.5
10755,-55.5,9107,112424,0.0
10757,-56.0,9107,112424,-0.5
10758,-56.0,9107,112424,0.0
10760,-56.0,9107,112424,0.0
10763,-56.0,9107,112424,0.0
10764,-55.5,9107,112424,0.5
10767,-55.5,9107,112455,0.0
10768,-56.0,9107,112455,-0.5
10771,-56.0,9107,112674,0.0
10772,-55.5,9107,112674,0.5
10774,-55.5,9107,112674,0.0
10777,-55.5,9107,112674,0.0
10778,-56.0,9107,112674,-0.5
10781,-56.0,9107,112674,0.0
10783,-55.5,9107,112674,0.5
10784,-55.5,9107,112674,0.0
10787,-56.0,9107,112674,-0.5
10789,-55.5,9107,112674,0.5
10791,-55.5,9107,112674,0.0
10793,-55.5,9107,112705,0.0
10794,-55.5,9107,112924,0.0
10797,-55.5,9107,112924,0.0
10799,-56.0,9107,112924,-0.5
10801,-55.5,9107,112924,0.5
10803,-55.5,9107,112924,0.0
10804,-55.5,9107,112924,0.0
10807,-55.5,9107,112924,0.0
10809,-55.5,9107,112924,0.0
10811,-55.5,9107,112924,0.0
10812,-55.5,9107,112924,0.0
10814,-55.5,9107,112924,0.0
10817,-55.5,9107,112971,0.0
10818,-56.0,9107,112971,-0.5
10820,-55.5,9107,113189,0.5
10823,-55.5,9107,113189,0.0
10824,-55.5,9107,113189,0.0
10827,-55.5,9107,113189,0.0
10828,-55.5,9107,113189,0.0
10830,-55.5,9107,113189,0.0
10832,-55.5,9107,113189,0.0
10835,-55.5,9107,113189,0.0
10837,-55.5,9107,113189,0.0
10838,-55.5,9107,113189,0.0
10841,-56.0,9107,113189,-0.5
10842,-56.0,9107,113408,0.0
10844,-56.0,9107,113408,0.0
10846,-56.0,9107,113424,0.0
10849,-55.5,9107,113424,0.5
10850,-55.5,9107,113424,0.0
10853,-55.5,9107,113424,0.0
10855,-56.0,9107,113424,-0.5
10857,-55.5,9107,113424,0.5
10858,-56.0,9107,113424,-0.5
10861,-55.5,9107,113424,0.5
10863,-55.5,9107,113424,0.0
10864,-55.5,9107,113455,0.0
10866,-55.5,9107,113455,0.0
10869,-55.5,9107,113689,0.0
10871,-56.0,9107,113689,-0.5
10873,-56.0,9107,113689,0.0
10874,-56.0,9107,113689,0.0
10877,-55.5,9107,113689,0.5
10879,-55.5,9107,113689,0.0
10881,-55.5,9107,113689,0.0
10882,-55.5,9107,113689,0.0
10885,-55.5,9107,113689,0.0
10887,-55.5,9107,113689,0.0
10888,-55.5,9107,113689,0.0
10891,-55.5,9107,113705,0.0
10892,-55.0,9107,113924,0.5
10895,-56.0,9107,113924,-1.0
10897,-55.5,9107,113924,0.5
10898,-55.5,9107,113924,0.0
10900,-56.0,9107,113924,-0.5
10903,-55.5,9107,113924,0.5
10905,-55.5,9107,113924,0.0
10906,-55.5,9107,113924,0.0
10908,-56.0,9107,113924,-0.5
10910,-56.0,9107,113924,0.0
10912,-55.5,9107,113924,0.5
10915,-55.5,9107,113955,0.0
10917,-55.5,9107,114174,0.0
10918,-56.0,9107,114174,-0.5
10920,-56.0,9107,114174,0.0
10922,-55.5,9107,114174,0.5
10925,-56.0,9107,114174,-0.5
10927,-55.5,9107,114174,0.5
10928,-55.5,9107,114174,0.0
10931,-55.5,9107,114189,0.0
10932,-56.0,9107,114189,-0.5
10934,-55.5,9107,114189,0.5
10936,-55.5,9107,114189,0.0
10938,-55.5,9107,114205,0.0
10941,-55.5,9107,114424,0.0
10942,-55.5,9107,114424,0.0
10945,-55.5,9107,114424,0.0
10947,-55.5,9107,114424,0.0
10948,-56.0,9107,114424,-0.5
10950,-55.5,9107,114424,0.5
10952,-55.5,9107,114424,0.0
10954,-56.0,9107,114424,-0.5
10956,-55.5,9107,114424,0.5
10959,-55.5,9107,114424,0.0
10961,-55.5,9107,114424,0.0
10963,-56.0,9107,114455,-0.5
10964,-56.0,9107,114673,0.0
10967,-56.0,9107,114673,0.0
10969,-55.5,9107,114673,0.5
10971,-55.5,9107,114673,0.0
10973,-55.5,9107,114673,0.0
10974,-55.5,9107,114673,0.0
10976,-55.5,9107,114673,0.0
10979,-55.5,9107,114673,0.0
10980,-56.0,9107,114673,-0.5
10983,-56.0,9107,114673,0.0
10985,-55.5,9107,114673,0.5
10987,-55.5,9107,114705,0.0
10989,-55.5,9107,114908,0.0
10991,-56.0,9107,114908,-0.5
10993,-55.5,9107,114908,0.5
10994,-55.5,9107,114908,0.0
10996,-55.5,9107,114908,0.0
10999,-56.0,9107,114908,-0.5
11001,-55.5,9107,114908,0.5
11002,-55.5,9107,114908,0.0
11004,-55.5,9107,114908,0.0
11006,-55.5,9107,114908,0.0
11008,-55.5,9107,114908,0.0
11011,-55.5,9107,114970,0.0
11013,-55.5,9107,114970,0.0
10034,-60.0,9108,105165,
10036,-59.5,9108,105165,0.5
10037,-59.5,9108,105165,0.0
10039,-60.0,9108,105181,-0.5
10041,-59.5,9108,105181,0.5
10044,-60.0,9108,105181,-0.5
10046,-59.5,9108,105181,0.5
10047,-59.5,9108,105181,0.0
10050,-60.0,9108,105181,-0.5
10051,-59.5,9108,105181,0.5
10054,-60.0,9108,105181,-0.5
10055,-60.0,9108,105212,0.0
10058,-59.5,9108,105415,0.5
10060,-60.5,9108,105415,-1.0
10062,-60.0,9108,105415,0.5
10064,-60.5,9108,105415,-0.5
10066,-60.0,9108,105415,0.5
10067,-59.5,9108,105415,0.5
10070,-60.0,9108,105415,-0.5
10072,-59.0,9108,105415,1.0
10073,-60.0,9108,105415,-1.0
10076,-60.0,9108,105415,0.0
10078,-59.5,9108,105415,0.5
10080,-60.0,9108,105462,-0.5
10081,-60.0,9108,105462,0.0
10083,-59.5,9108,105681,0.5
10086,-60.0,9108,105681,-0.5
10087,-60.0,9108,105681,0.0
10090,-59.5,9108,105681,0.5
10091,-60.0,9108,105681,-0.5
10094,-60.0,9108,105681,0.0
10096,-59.5,9108,105681,0.5
10097,-59.5,9108,105681,0.0
10099,-59.5,9108,105681,0.0
10101,-59.5,9108,105681,0.0
10104,-60.0,9108,105681,-0.5
10106,-59.5,9108,105713,0.5
10107,-59.5,9108,105931,0.0
10109,-59.5,9108,105931,0.0
10111,-60.0,9108,105931,-0.5
10114,-59.5,9108,105931,0.5
10115,-59.5,9108,105931,0.0
10118,-60.0,9108,105931,-0.5
10119,-60.0,9108,105931,0.0
10121,-60.0,9108,105931,0.0
10123,-60.0,9108,105931,0.0
10125,-60.0,9108,105931,0.0
10127,-60.0,9108,105931,0.0
10130,-59.5,9108,105963,0.5
10131,-59.5,9108,106181,0.0
10134,-60.0,9108,106196,-0.5
10136,-59.5,9108,106196,0.5
10138,-60.0,9108,106196,-0.5
10140,-60.0,9108,106196,0.0
10142,-60.0,9108,106196,0.0
10143,-60.0,9108,106196,0.0
10144,-59.5,9108,106196,0.5
10146,-60.0,9108,106212,-0.5
10148,-60.0,9108,106212,0.0
10150,-60.0,9108,106212,0.0
10152,-60.0,9108,106212,0.0
10154,-60.0,9108,106212,0.0
10157,-60.5,9108,106415,-0.5
10159,-60.0,9108,106415,0.5
10161,-60.0,9108,106415,0.0
10162,-60.0,9108,106415,0.0
10164,-60.0,9108,106415,0.0
10166,-60.0,9108,106415,0.0
10169,-60.0,9108,106431,0.0
10170,-60.0,9108,106431,0.0
10173,-59.5,9108,106431,0.5
10174,-59.5,9108,106431,0.0
10177,-60.0,9108,106431,-0.5
10179,-60.0,9108,106462,0.0
10181,-59.5,9108,106665,0.5
10182,-60.0,9108,106665,-0.5
10185,-60.0,9108,106665,0.0
10186,-60.0,9108,106665,0.0
10188,-60.0,9108,106665,0.0
10190,-59.5,9108,106665,0.5
10192,-59.5,9108,106665,0.0
10195,-60.5,9108,106665,-1.0
10196,-60.0,9108,106665,0.5
10198,-60.5,9108,106665,-0.5
10201,-60.0,9108,106665,0.5
10202,-60.5,9108,106712,-0.5
10205,-60.0,9108,106712,0.5
10207,-59.5,9108,106931,0.5
10208,-60.5,9108,106931,-1.0
10211,-60.0,9108,106931,0.5
10212,-60.0,9108,106931,0.0
10215,-60.0,9108,106931,0.0
10216,-60.0,9108,106931,0.0
10219,-60.0,9108,106931,0.0
10220,-59.5,9108,106931,0.5
10222,-60.0,9108,106931,-0.5
10224,-60.0,9108,106931,0.0
10226,-60.5,9108,106931,-0.5
10229,-60.0,9108,106962,0.5
10230,-60.0,9108,107180,0.0
10232,-60.0,9108,107180,0.0
10234,-60.0,9108,107180,0.0
10236,-59.5,9108,107180,0.5
10238,-60.0,9108,107180,-0.5
10240,-60.0,9108,107180,0.0
10243,-59.5,9108,107180,0.5
10245,-60.0,9108,107180,-0.5
10247,-60.0,9108,107180,0.0
10249,-60.0,9108,107180,0.0
10250,-60.0,9108,107180,0.0
10253,-59.5,9108,107212,0.5
10255,-60.0,9108,107415,-0.5
10257,-60.0,9108,107415,0.0
10259,-59.5,9108,107415,0.5
10261,-60.0,9108,107415,-0.5
10262,-60.0,9108,107415,0.0
10265,-60.0,9108,107415,0.0
10266,-60.0,9108,107415,0.0
10269,-60.0,9108,107415,0.0
10271,-60.0,9108,107415,0.0
10272,-59.5,9108,107415,0.5
10274,-60.0,9108,107415,-0.5
10276,-60.0,9108,107462,0.0
10278,-59.5,9108,107462,0.5
10281,-60.5,9108,107681,-1.0
10283,-59.5,9108,107681,1.0
10285,-60.0,9108,107681,-0.5
10286,-59.5,9108,107681,0.5
10289,-59.5,9108,107681,0.0
10291,-60.0,9108,107681,-0.5
10292,-60.0,9108,107681,0.0
10294,-60.0,9108,107681,0.0
10297,-60.5,9108,107681,-0.5
10299,-60.0,9108,107681,0.5
10301,-60.0,9108,107681,0.0
10303,-60.0,9108,107712,0.0
10304,-59.5,9108,107920,0.5
10306,-60.0,9108,107936,-0.5
10308,-60.5,9108,107936,-0.5
10310,-60.5,9108,107936,0.0
10313,-60.0,9108,107936,0.5
10314,-60.0,9108,107936,0.0
10317,-60.0,9108,107936,0.0
10319,-60.0,9108,107936,0.0
10321,-59.5,9108,107936,0.5
10322,-60.0,9108,107936,-0.5
10325,-60.0,9108,107936,0.0
10327,-60.5,9108,107951,-0.5
10329,-60.0,9108,108170,0.5
10331,-60.0,9108,108170,0.0
10332,-59.5,9108,108170,0.5
10334,-60.5,9108,108170,-1.0
10336,-59.5,9108,108170,1.0
10338,-60.0,9108,108170,-0.5
10341,-60.0,9108,108170,0.0
10343,-59.5,9108,108170,0.5
10345,-60.0,9108,108170,-0.5
10346,-60.5,9108,108170,-0.5
10348,-60.0,9108,108170,0.5
10351,-60.5,9108,108217,-0.5
10352,-59.5,9108,108217,1.0
10354,-60.0,9108,108436,-0.5
10357,-60.0,9108,108436,0.0
10358,-59.5,9108,108436,0.5
10361,-60.0,9108,108436,-0.5
10363,-60.0,9108,108436,0.0
10364,-60.0,9108,108436,0.0
10367,-60.0,9108,108436,0.0
10369,-59.5,9108,108436,0.5
10370,-60.5,9108,108436,-1.0
10372,-60.0,9108,108436,0.5
10374,-60.0,9108,108436,0.0
10376,-60.0,9108,108655,0.0
10378,-59.5,9108,108655,0.5
10380,-60.0,9108,108655,-0.5
10383,-59.5,9108,108655,0.5
10385,-60.0,9108,108655,-0.5
10386,-60.0,9108,108655,0.0
10388,-60.0,9108,108655,0.0
10391,-60.0,9108,108655,0.0
10393,-60.0,9108,108655,0.0
10394,-59.5,9108,108655,0.5
10397,-59.5,9108,108670,0.0
10398,-60.0,9108,108717,-0.5
10401,-60.0,9108,108717,0.0
10402,-59.5,9108,108920,0.5
10404,-60.0,9108,108920,-0.5
10407,-60.0,9108,108920,0.0
10408,-60.0,9108,108920,0.0
10410,-60.0,9108,108920,0.0
10413,-60.0,9108,108920,0.0
10414,-59.5,9108,108920,0.5
10416,-60.0,9108,108920,-0.5
10419,-59.5,9108,108920,0.5
10420,-60.0,9108,108920,-0.5
10422,-60.0,9108,108920,0.0
10425,-60.0,9108,108951,0.0
10426,-59.5,9108,109170,0.5
10428,-60.0,9108,109170,-0.5
10430,-60.0,9108,109170,0.0
10432,-60.0,9108,109170,0.0
10435,-60.5,9108,109170,-0.5
10436,-60.0,9108,109170,0.5
10439,-60.0,9108,109170,0.0
10440,-60.0,9108,109170,0.0
10442,-59.5,9108,109170,0.5
10444,-60.5,9108,109170,-1.0
10446,-60.0,9108,109170,0.5
10448,-60.0,9108,109202,0.0
10451,-60.5,9108,109217,-0.5
10453,-60.5,9108,109436,0.0
10455,-60.5,9108,109436,0.0
10456,-60.0,9108,109436,0.5
10459,-60.5,9108,109436,-0.5
10460,-60.0,9108,109436,0.5
10462,-59.5,9108,109436,0.5
10465,-59.5,9108,109436,0.0
10466,-60.5,9108,109436,-1.0
10469,-60.0,9108,109436,0.5
10471,-60.0,9108,109436,0.0
10472,-60.0,9108,109436,0.0
10474,-60.0,9108,109452,0.0
10476,-60.0,9108,109670,0.0
10479,-60.0,9108,109670,0.0
10480,-60.0,9108,109670,0.0
10483,-60.0,9108,109670,0.0
10484,-60.0,9108,109670,0.0
10486,-60.0,9108,109670,0.0
10489,-60.0,9108,109670,0.0
10490,-60.0,9108,109685,0.0
10492,-60.0,9108,109685,0.0
10495,-60.0,9108,109685,0.0
10496,-60.0,9108,109685,0.0
10499,-60.5,9108,109702,-0.5
10501,-60.0,9108,109920,0.5
10502,-60.0,9108,109920,0.0
10505,-60.0,9108,109920,0.0
10507,-59.5,9108,109920,0.5
10508,-60.0,9108,109920,-0.5
10511,-60.5,9108,109920,-0.5
10513,-60.5,9108,109920,0.0
10515,-61.0,9108,109920,-0.5
10517,-60.5,9108,109935,0.5
10518,-61.0,9108,109935,-0.5
10521,-60.5,9108,109935,0.5
10523,-58.5,9108,109951,2.0
10524,-54.5,9108,110154,4.0
10526,-52.5,9108,110154,2.0
10528,-51.0,9108,110154,1.5
10531,-50.5,9108,110170,0.5
10533,-50.5,9108,110170,0.0
10534,-50.0,9108,110170,0.5
10536,-49.5,9108,110170,0.5
10538,-49.5,9108,110170,0.0
10541,-49.5,9108,110170,0.0
10543,-49.5,9108,110170,0.0
10544,-49.5,9108,110170,0.0
10547,-49.5,9108,110216,0.0
10548,-49.5,9108,110216,0.0
10550,-50.0,9108,110420,-0.5
10553,-50.0,9108,110420,0.0
10554,-50.0,9108,110420,0.0
10557,-50.0,9108,110435,0.0
10559,-50.0,9108,110435,0.0
10560,-49.5,9108,110435,0.5
10562,-49.5,9108,110435,0.0
10565,-50.0,9108,110435,-0.5
10566,-50.5,9108,110435,-0.5
10568,-50.5,9108,110435,0.0
10570,-50.5,9108,110435,0.0
10573,-51.0,9108,110451,-0.5
10575,-51.0,9108,110686,0.0
10577,-51.0,9108,110686,0.0
10578,-51.0,9108,110686,0.0
10581,-51.0,9108,110686,0.0
10583,-51.0,9108,110686,0.0
10585,-51.0,9108,110686,0.0
