,RSS,Epc,time,diff
5412,-56.5,9107,56700,0.0
5414,-56.5,9107,56700,0.0
5416,-57.0,9107,56716,-0.5
5418,-57.0,9107,56716,0.0
5421,-56.5,9107,56716,0.5
5423,-57.0,9107,56716,-0.5
5424,-57.0,9107,56950,0.0
5427,-56.5,9107,56950,0.5
5429,-57.0,9107,56950,-0.5
5430,-56.5,9107,56950,0.5
5433,-57.0,9107,56966,-0.5
5435,-57.0,9107,56966,0.0
5436,-57.0,9107,56966,0.0
5439,-56.5,9107,56966,0.5
5441,-56.5,9107,56966,0.0
5443,-57.0,9107,56966,-0.5
5445,-56.5,9107,56982,0.5
5447,-56.5,9107,57216,0.0
5449,-56.5,9107,57216,0.0
5451,-56.5,9107,57216,0.0
5453,-56.5,9107,57216,0.0
5455,-56.5,9107,57216,0.0
5457,-56.5,9107,57232,0.0
5459,-56.5,9107,57232,0.0
5461,-56.5,9107,57232,0.0
5463,-56.5,9107,57232,0.0
5465,-56.5,9107,57466,0.0
5467,-56.5,9107,57466,0.0
5469,-56.5,9107,57466,0.0
5471,-57.0,9107,57466,-0.5
5473,-56.5,9107,57466,0.5
5475,-56.0,9107,57466,0.5
5477,-56.5,9107,57466,-0.5
5479,-56.5,9107,57466,0.0
5481,-56.5,9107,57466,0.0
5483,-57.0,9107,57466,-0.5
5485,-56.5,9107,57716,0.5
5487,-56.5,9107,57716,0.0
5489,-56.5,9107,57716,0.0
5491,-56.5,9107,57731,0.0
5493,-57.0,9107,57731,-0.5
5495,-56.5,9107,57731,0.5
5497,-56.5,9107,57731,0.0
5499,-56.5,9107,57731,0.0
5501,-56.5,9107,57731,0.0
5503,-56.5,9107,57966,0.0
5505,-57.0,9107,57981,-0.5
5507,-56.5,9107,57981,0.5
5509,-56.5,9107,57981,0.0
5511,-56.5,9107,57981,0.0
5513,-56.5,9107,57981,0.0
5515,-56.5,9107,57981,0.0
5517,-56.5,9107,57981,0.0
5519,-56.5,9107,57981,0.0
5521,-56.5,9107,57981,0.0
5523,-57.0,9107,58216,-0.5
5525,-56.5,9107,58216,0.5
5527,-56.5,9107,58216,0.0
5529,-56.5,9107,58216,0.0
5531,-56.5,9107,58216,0.0
5533,-56.5,9107,58216,0.0
5535,-56.5,9107,58231,0.0
5537,-56.5,9107,58231,0.0
5539,-57.0,9107,58231,-0.5
5541,-56.5,9107,58466,0.5
5543,-57.0,9107,58466,-0.5
5545,-56.5,9107,58466,0.5
5547,-57.0,9107,58466,-0.5
5549,-56.5,9107,58466,0.5
5551,-56.5,9107,58466,0.0
5553,-57.0,9107,58466,-0.5
5555,-56.5,9107,58466,0.5
5557,-56.5,9107,58466,0.0
5559,-56.5,9107,58716,0.0
5561,-56.5,9107,58731,0.0
5563,-56.5,9107,58731,0.0
5565,-57.0,9107,58731,-0.5
5567,-56.5,9107,58731,0.5
5569,-56.5,9107,58731,0.0
5571,-57.0,9107,58731,-0.5
5573,-56.5,9107,58731,0.5
5575,-57.0,9107,58731,-0.5
5577,-56.5,9107,58731,0.5
5579,-56.5,9107,58966,0.0
5581,-56.5,9107,58966,0.0
5583,-56.5,9107,58966,0.0
5585,-57.0,9107,58966,-0.5
5587,-57.0,9107,58966,0.0
5589,-56.5,9107,58966,0.5
5591,-56.5,9107,58981,0.0
5593,-57.0,9107,58981,-0.5
5595,-56.5,9107,58981,0.5
5597,-56.5,9107,59216,0.0
5599,-56.5,9107,59216,0.0
5601,-56.5,9107,59216,0.0
5603,-57.0,9107,59216,-0.5
5605,-56.5,9107,59216,0.5
5607,-56.5,9107,59216,0.0
5609,-56.5,9107,59231,0.0
5611,-56.5,9107,59231,0.0
5613,-56.5,9107,59231,0.0
5615,-56.5,9107,59465,0.0
5617,-56.5,9107,59481,0.0
5619,-57.0,9107,59481,-0.5
5621,-57.0,9107,59481,0.0
5623,-56.5,9107,59481,0.5
5625,-56.5,9107,59481,0.0
5627,-56.5,9107,59481,0.0
5629,-56.5,9107,59481,0.0
5631,-56.5,9107,59481,0.0
5633,-56.5,9107,59481,0.0
5635,-56.5,9107,59715,0.0
5637,-57.0,9107,59715,-0.5
5639,-56.5,9107,59715,0.5
5641,-56.5,9107,59715,0.0
5643,-56.5,9107,59715,0.0
5645,-56.5,9107,59715,0.0
5647,-57.0,9107,59731,-0.5
5649,-56.5,9107,59731,0.5
5651,-56.5,9107,59731,0.0
5653,-56.5,9107,59965,0.0
5655,-57.0,9107,59981,-0.5
5657,-56.5,9107,59981,0.5
5659,-57.0,9107,59981,-0.5
5661,-56.5,9107,59981,0.5
5663,-56.5,9107,59981,0.0
5665,-56.5,9107,59981,0.0
5667,-56.5,9107,59981,0.0
5669,-56.5,9107,59981,0.0
5671,-57.0,9107,59981,-0.5
4961,-63.5,9108,52196,
4962,-63.5,9108,52196,0.0
4965,-63.0,9108,52196,0.5
4966,-63.5,9108,52196,-0.5
4968,-64.0,9108,52196,-0.5
4971,-63.5,9108,52196,0.5
4973,-63.0,9108,52196,0.5
4974,-63.0,9108,52196,0.0
4976,-64.0,9108,52211,-1.0
4979,-63.5,9108,52211,0.5
4980,-63.5,9108,52211,0.0
4983,-63.5,9108,52211,0.0
4984,-63.5,9108,52429,0.0
4986,-64.0,9108,52429,-0.5
4989,-64.0,9108,52429,0.0
4990,-63.5,9108,52429,0.5
4992,-64.0,9108,52445,-0.5
4995,-63.5,9108,52445,0.5
4996,-63.0,9108,52445,0.5
4998,-63.5,9108,52445,-0.5
5001,-64.0,9108,52445,-0.5
5002,-64.0,9108,52445,0.0
5004,-63.5,9108,52445,0.5
5007,-63.5,9108,52461,0.0
5008,-63.5,9108,52679,0.0
5011,-64.0,9108,52679,-0.5
5013,-63.0,9108,52679,1.0
5014,-63.0,9108,52679,0.0
5017,-63.0,9108,52679,0.0
5018,-62.5,9108,52695,0.5
5021,-63.0,9108,52695,-0.5
5022,-64.0,9108,52695,-1.0
5024,-63.0,9108,52695,1.0
5026,-64.0,9108,52695,-1.0
5028,-63.5,9108,52695,0.5
5029,-63.5,9108,52695,0.0
5031,-63.5,9108,52711,0.0
5033,-63.0,9108,52929,0.5
5036,-64.5,9108,52929,-1.5
5038,-63.5,9108,52929,1.0
5040,-64.0,9108,52929,-0.5
5041,-63.5,9108,52929,0.5
5044,-63.5,9108,52929,0.0
5045,-64.0,9108,52929,-0.5
5047,-63.5,9108,52929,0.5
5050,-63.5,9108,52945,0.0
5052,-63.5,9108,52945,0.0
5053,-63.5,9108,52945,0.0
5056,-64.5,9108,52960,-1.0
5058,-63.0,9108,53164,1.5
5060,-63.5,9108,53179,-0.5
5062,-64.0,9108,53179,-0.5
5063,-64.0,9108,53179,0.0
5065,-64.0,9108,53179,0.0
5068,-63.0,9108,53179,1.0
5069,-63.0,9108,53179,0.0
5071,-63.5,9108,53179,-0.5
5073,-62.5,9108,53195,1.0
5076,-63.5,9108,53195,-1.0
5077,-64.0,9108,53195,-0.5
5079,-63.5,9108,53210,0.5
5081,-63.5,9108,53210,0.0
5084,-63.5,9108,53429,0.0
5085,-63.5,9108,53445,0.0
5087,-63.0,9108,53445,0.5
5089,-62.5,9108,53445,0.5
5092,-63.0,9108,53445,-0.5
5093,-63.0,9108,53445,0.0
5096,-63.5,9108,53445,-0.5
5098,-63.0,9108,53460,0.5
5100,-63.5,9108,53460,-0.5
5102,-62.5,9108,53460,1.0
5104,-63.0,9108,53460,-0.5
5105,-62.0,9108,53460,1.0
5108,-63.0,9108,53679,-1.0
5109,-63.5,9108,53679,-0.5
5112,-62.5,9108,53679,1.0
5113,-62.5,9108,53679,0.0
5116,-62.5,9108,53679,0.0
5118,-62.5,9108,53695,0.0
5120,-63.0,9108,53695,-0.5
5122,-62.0,9108,53695,1.0
5124,-62.5,9108,53695,-0.5
5125,-62.0,9108,53695,0.5
5128,-62.0,9108,53695,0.0
5129,-62.0,9108,53710,0.0
5131,-62.5,9108,53920,-0.5
5134,-61.5,9108,53920,1.0
5136,-62.5,9108,53935,-1.0
5138,-61.5,9108,53935,1.0
5139,-62.5,9108,53935,-1.0
5142,-62.5,9108,53935,0.0
5143,-62.0,9108,53935,0.5
5145,-62.0,9108,53935,0.0
5148,-62.5,9108,53935,-0.5
5150,-61.5,9108,53935,1.0
5152,-62.0,9108,53935,-0.5
5153,-61.5,9108,53967,0.5
5155,-62.5,9108,53982,-1.0
5157,-62.0,9108,54185,0.5
5160,-62.5,9108,54185,-0.5
5161,-62.0,9108,54185,0.5
5164,-61.5,9108,54185,0.5
5165,-61.5,9108,54185,0.0
5167,-62.0,9108,54201,-0.5
5170,-61.5,9108,54201,0.5
5172,-61.5,9108,54201,0.0
5174,-62.5,9108,54201,-1.0
5176,-62.0,9108,54201,0.5
5177,-62.0,9108,54201,0.0
5180,-62.0,9108,54217,0.0
5181,-62.0,9108,54435,0.0
5183,-61.5,9108,54435,0.5
5186,-62.0,9108,54435,-0.5
5187,-62.5,9108,54435,-0.5
5190,-62.0,9108,54435,0.5
5191,-61.5,9108,54435,0.5
5194,-62.5,9108,54451,-1.0
5196,-62.0,9108,54451,0.5
5198,-62.0,9108,54451,0.0
5199,-61.5,9108,54451,0.5
5202,-62.0,9108,54451,-0.5
5204,-62.5,9108,54467,-0.5
5205,-63.0,9108,54670,-0.5
5207,-62.0,9108,54685,1.0
5210,-62.0,9108,54685,0.0
5211,-62.0,9108,54685,0.0
5213,-62.5,9108,54685,-0.5
5215,-62.5,9108,54685,0.0
5218,-63.0,9108,54685,-0.5
5219,-61.5,9108,54685,1.5
5221,-63.0,9108,54685,-1.5
5223,-57.0,9108,54685,6.0
5225,-54.5,9108,54701,2.5
5227,-52.5,9108,54717,2.0
5229,-52.0,9108,54920,0.5
5231,-52.0,9108,54920,0.0
5234,-52.0,9108,54920,0.0
5236,-52.0,9108,54920,0.0
5238,-52.0,9108,54920,0.0
5240,-52.0,9108,54920,0.0
5241,-52.5,9108,54935,-0.5
5243,-52.0,9108,54935,0.5
5246,-52.0,9108,54935,0.0
5248,-52.0,9108,54935,0.0
5249,-52.0,9108,54935,0.0
5251,-52.0,9108,54966,0.0
5253,-52.5,9108,54966,-0.5
5255,-52.5,9108,55185,0.0
5257,-52.5,9108,55185,0.0
5259,-52.5,9108,55185,0.0
5262,-52.0,9108,55201,0.5
5263,-52.5,9108,55201,-0.5
5265,-52.5,9108,55201,0.0
5268,-53.0,9108,55201,-0.5
5270,-53.0,9108,55201,0.0
5271,-53.0,9108,55201,0.0
5274,-53.5,9108,55201,-0.5
5276,-53.5,9108,55201,0.0
5278,-53.5,9108,55217,0.0
5279,-53.5,9108,55436,0.0
5281,-54.0,9108,55436,-0.5
5284,-54.0,9108,55436,0.0
5286,-54.0,9108,55436,0.0
5287,-54.0,9108,55436,0.0
5290,-54.5,9108,55436,-0.5
5292,-55.0,9108,55436,-0.5
5293,-55.0,9108,55451,0.0
5296,-55.5,9108,55451,-0.5
5297,-55.5,9108,55451,0.0
5300,-55.5,9108,55451,0.0
5301,-56.0,9108,55466,-0.5
5304,-55.5,9108,55669,0.5
5306,-56.0,9108,55685,-0.5
5307,-56.5,9108,55685,-0.5
5310,-56.0,9108,55685,0.5
5311,-56.0,9108,55685,0.0
5313,-56.5,9108,55685,-0.5
5315,-56.0,9108,55685,0.5
5317,-56.5,9108,55685,-0.5
5320,-56.5,9108,55685,0.0
5322,-56.5,9108,55701,0.0
5324,-56.0,9108,55701,0.5
5326,-57.0,9108,55716,-1.0
5327,-56.5,9108,55919,0.5
5330,-56.5,9108,55919,0.0
5332,-57.0,9108,55919,-0.5
5333,-57.0,9108,55919,0.0
5335,-57.5,9108,55919,-0.5
5337,-57.0,9108,55919,0.5
5339,-57.0,9108,55919,0.0
5341,-57.0,9108,55919,0.0
5343,-57.5,9108,55935,-0.5
5346,-57.0,9108,55935,0.5
5348,-57.5,9108,55935,-0.5
5350,-57.5,9108,55966,0.0
5352,-57.5,9108,55966,0.0
5354,-57.5,9108,56185,0.0
5355,-57.5,9108,56185,0.0
5358,-57.5,9108,56185,0.0
5360,-57.5,9108,56185,0.0
5362,-57.5,9108,56201,0.0
5363,-57.5,9108,56201,0.0
5366,-58.0,9108,56201,-0.5
5368,-58.0,9108,56201,0.0
5370,-58.0,9108,56201,0.0
5372,-58.0,9108,56201,0.0
5373,-58.0,9108,56201,0.0
5376,-58.0,9108,56216,0.0
5377,-58.0,9108,56436,0.0
5379,-58.0,9108,56436,0.0
5382,-58.5,9108,56436,-0.5
5383,-58.0,9108,56436,0.5
5385,-58.0,9108,56436,0.0
5387,-58.0,9108,56436,0.0
5390,-58.0,9108,56436,0.0
5392,-58.0,9108,56436,0.0
5393,-58.5,9108,56451,-0.5
5396,-58.5,9108,56451,0.0
5398,-57.5,9108,56451,1.0
5399,-56.0,9108,56467,1.5
5401,-55.5,9108,56700,0.5
5404,-62.0,9108,56700,-6.5
5406,-63.5,9108,56700,-1.5
5408,-63.5,9108,56700,0.0
5410,-62.5,9108,56700,1.0
5411,-62.5,9108,56700,0.0
5413,-63.0,9108,56700,-0.5
5415,-62.0,9108,56716,1.0
5417,-62.5,9108,56716,-0.5
5419,-62.0,9108,56716,0.5
5420,-62.0,9108,56716,0.0
5422,-62.0,9108,56716,0.0
5425,-62.0,9108,56950,0.0
5426,-62.5,9108,56950,-0.5
5428,-62.5,9108,56950,0.0
5431,-62.5,9108,56966,0.0
5432,-62.5,9108,56966,0.0
5434,-63.0,9108,56966,-0.5
5437,-63.0,9108,56966,0.0
5438,-63.0,9108,56966,0.0
5440,-63.0,9108,56966,0.0
5442,-64.0,9108,56966,-1.0
5444,-64.0,9108,56966,0.0
5446,-64.5,9108,56982,-0.5
5448,-64.5,9108,57216,0.0
5450,-64.5,9108,57216,0.0
5452,-65.0,9108,57216,-0.5
5454,-64.5,9108,57216,0.5
5456,-64.5,9108,57216,0.0
5458,-64.5,9108,57232,0.0
5460,-64.5,9108,57232,0.0
5462,-64.5,9108,57232,0.0
5464,-64.5,9108,57232,0.0
5466,-65.0,9108,57466,-0.5
5468,-64.5,9108,57466,0.5
5470,-65.0,9108,57466,-0.5
5472,-64.5,9108,57466,0.5
5474,-64.5,9108,57466,0.0
5476,-64.5,9108,57466,0.0
5478,-64.5,9108,57466,0.0
5480,-64.5,9108,57466,0.0
5482,-64.0,9108,57466,0.5
5484,-64.5,9108,57482,-0.5
5486,-64.0,9108,57716,0.5
5488,-64.5,9108,57716,-0.5
5490,-65.0,9108,57716,-0.5
5492,-64.5,9108,57731,0.5
5494,-64.0,9108,57731,0.5
5496,-65.0,9108,57731,-1.0
5498,-64.0,9108,57731,1.0
5500,-64.5,9108,57731,-0.5
5502,-64.0,9108,57731,0.5
5504,-64.5,9108,57981,-0.5
5506,-64.0,9108,57981,0.5
5508,-64.5,9108,57981,-0.5
5510,-64.5,9108,57981,0.0
5512,-64.5,9108,57981,0.0
5514,-64.0,9108,57981,0.5
5516,-64.0,9108,57981,0.0
5518,-64.0,9108,57981,0.0
5520,-64.0,9108,57981,0.0
5522,-64.0,9108,57981,0.0
5524,-64.0,9108,58216,0.0
5526,-63.5,9108,58216,0.5
5528,-63.5,9108,58216,0.0
5530,-63.5,9108,58216,0.0
5532,-63.5,9108,58216,0.0
5534,-64.0,9108,58231,-0.5
5536,-64.0,9108,58231,0.0
5538,-63.5,9108,58231,0.5
5540,-63.5,9108,58231,0.0
5542,-64.5,9108,58466,-1.0
5544,-63.5,9108,58466,1.0
5546,-63.5,9108,58466,0.0
5548,-64.0,9108,58466,-0.5
5550,-64.0,9108,58466,0.0
5552,-64.0,9108,58466,0.0
5554,-64.0,9108,58466,0.0
5556,-63.5,9108,58466,0.5
5558,-64.0,9108,58466,-0.5
5560,-63.5,9108,58731,0.5
5562,-63.5,9108,58731,0.0
5564,-64.0,9108,58731,-0.5
5566,-63.5,9108,58731,0.5
5568,-63.5,9108,58731,0.0
5570,-64.0,9108,58731,-0.5
5572,-64.0,9108,58731,0.0
5574,-63.5,9108,58731,0.5
5576,-63.5,9108,58731,0.0
5578,-63.5,9108,58747,0.0
5580,-64.0,9108,58966,-0.5
5582,-64.0,9108,58966,0.0
5584,-63.5,9108,58966,0.5
5586,-64.0,9108,58966,-0.5
5588,-64.0,9108,58966,0.0
5590,-63.5,9108,58981,0.5
5592,-63.5,9108,58981,0.0
5594,-63.5,9108,58981,0.0
5596,-63.5,9108,58981,0.0
5598,-64.0,9108,59216,-0.5
5600,-63.5,9108,59216,0.5
5602,-63.5,9108,59216,0.0
5604,-64.0,9108,59216,-0.5
5606,-63.5,9108,59216,0.5
5608,-63.5,9108,59231,0.0
5610,-64.0,9108,59231,-0.5
5612,-63.5,9108,59231,0.5
5614,-63.5,9108,59231,0.0
5616,-64.0,9108,59481,-0.5
5618,-63.5,9108,59481,0.5
5620,-63.5,9108,59481,0.0
5622,-63.5,9108,59481,0.0
5624,-64.0,9108,59481,-0.5
5626,-63.5,9108,59481,0.5
5628,-64.0,9108,59481,-0.5
5630,-64.0,9108,59481,0.0
5632,-64.0,9108,59481,0.0
5634,-64.0,9108,59481,0.0
5636,-64.0,9108,59715,0.0
5638,-63.5,9108,59715,0.5
5640,-64.0,9108,59715,-0.5
5642,-64.0,9108,59715,0.0
5644,-64.0,9108,59715,0.0
5646,-63.5,9108,59731,0.5
5648,-64.0,9108,59731,-0.5
5650,-63.5,9108,59731,0.5
5652,-64.5,9108,59731,-1.0
5654,-63.5,9108,59981,1.0
5656,-63.5,9108,59981,0.0
5658,-64.0,9108,59981,-0.5
5660,-64.0,9108,59981,0.0
5662,-63.5,9108,59981,0.5
5664,-64.0,9108,59981,-0.5
5666,-64.0,9108,59981,0.0
5668,-64.0,9108,59981,0.0
5670,-64.0,9108,59981,0.0
5672,-64.0,9108,59997,0.0
