,RSS,Epc,time,diff
5805,-56.5,9107,61671,0.5
5806,-56.5,9107,61671,0.0
5809,-56.5,9107,61671,0.0
5810,-57.0,9107,61671,-0.5
5813,-57.0,9107,61686,0.0
5814,-57.0,9107,61686,0.0
5816,-57.0,9107,61686,0.0
5818,-56.5,9107,61686,0.5
5820,-56.5,9107,61686,0.0
5823,-57.0,9107,61686,-0.5
5824,-57.0,9107,61717,0.0
5827,-56.5,9107,61717,0.5
5829,-57.0,9107,61936,-0.5
5831,-57.0,9107,61936,0.0
5832,-57.0,9107,61952,0.0
5834,-56.5,9107,61952,0.5
5837,-56.5,9107,61952,0.0
5839,-57.0,9107,61952,-0.5
5840,-57.0,9107,61952,0.0
5842,-57.0,9107,61952,0.0
5845,-57.0,9107,61952,0.0
5847,-57.0,9107,61952,0.0
5849,-57.0,9107,61952,0.0
5850,-56.5,9107,61968,0.5
5853,-57.0,9107,62187,-0.5
5855,-56.5,9107,62187,0.5
5856,-56.5,9107,62187,0.0
5858,-56.5,9107,62187,0.0
5860,-57.0,9107,62187,-0.5
5862,-56.5,9107,62187,0.5
5865,-56.5,9107,62187,0.0
5866,-57.0,9107,62202,-0.5
5869,-57.0,9107,62202,0.0
5870,-57.0,9107,62202,0.0
5872,-57.0,9107,62202,0.0
5874,-57.0,9107,62218,0.0
5876,-57.0,9107,62421,0.0
5879,-56.5,9107,62436,0.5
5881,-57.0,9107,62436,-0.5
5882,-57.0,9107,62436,0.0
5884,-57.0,9107,62436,0.0
5887,-57.0,9107,62436,0.0
5888,-56.5,9107,62436,0.5
5890,-56.5,9107,62436,0.0
5893,-56.5,9107,62436,0.0
5894,-56.5,9107,62436,0.0
5896,-56.5,9107,62436,0.0
5898,-56.5,9107,62467,0.0
5901,-56.5,9107,62671,0.0
5902,-56.5,9107,62671,0.0
5904,-56.5,9107,62686,0.0
5906,-56.5,9107,62686,0.0
5909,-56.5,9107,62686,0.0
5911,-56.5,9107,62686,0.0
5913,-56.5,9107,62686,0.0
5914,-56.5,9107,62686,0.0
5916,-56.5,9107,62686,0.0
5919,-56.5,9107,62686,0.0
5920,-56.5,9107,62686,0.0
5923,-56.5,9107,62717,0.0
5924,-56.5,9107,62733,0.0
5926,-56.0,9107,62936,0.5
5928,-56.5,9107,62936,-0.5
5931,-56.5,9107,62951,0.0
5932,-56.5,9107,62951,0.0
5934,-56.5,9107,62951,0.0
5937,-56.5,9107,62951,0.0
5938,-57.0,9107,62951,-0.5
5941,-56.5,9107,62951,0.5
5942,-56.5,9107,62951,0.0
5944,-56.5,9107,62951,0.0
5946,-54.5,9107,62951,2.0
5948,-53.5,9107,63155,1.0
5951,-53.5,9107,63170,0.0
5953,-52.5,9107,63170,1.0
5954,-52.0,9107,63170,0.5
5956,-52.0,9107,63170,0.0
5958,-52.5,9107,63170,-0.5
5960,-52.5,9107,63170,0.0
5962,-52.0,9107,63170,0.5
5964,-52.0,9107,63186,0.0
5967,-52.0,9107,63186,0.0
5969,-52.0,9107,63186,0.0
5971,-52.5,9107,63217,-0.5
5973,-52.5,9107,63217,0.0
5975,-52.5,9107,63421,0.0
5976,-52.5,9107,63436,0.0
5979,-53.0,9107,63436,-0.5
5980,-53.0,9107,63436,0.0
5983,-53.0,9107,63436,0.0
5985,-53.0,9107,63436,0.0
5987,-53.0,9107,63436,0.0
5988,-53.0,9107,63436,0.0
5991,-53.0,9107,63436,0.0
5993,-53.0,9107,63436,0.0
5995,-53.0,9107,63436,0.0
5996,-53.5,9107,63467,-0.5
5998,-52.5,9107,63671,1.0
6000,-53.0,9107,63671,-0.5
6003,-53.0,9107,63671,0.0
6004,-53.0,9107,63671,0.0
6006,-53.0,9107,63686,0.0
6009,-53.0,9107,63686,0.0
6011,-53.5,9107,63686,-0.5
6012,-53.0,9107,63686,0.5
6014,-53.0,9107,63686,0.0
6016,-53.0,9107,63686,0.0
6019,-53.0,9107,63686,0.0
6020,-53.0,9107,63717,0.0
6022,-53.0,9107,63717,0.0
6025,-53.0,9107,63936,0.0
6026,-52.5,9107,63936,0.5
6028,-53.0,9107,63936,-0.5
6031,-52.5,9107,63951,0.5
6032,-52.5,9107,63951,0.0
6034,-52.5,9107,63951,0.0
6036,-52.0,9107,63951,0.5
6038,-52.5,9107,63951,-0.5
6041,-52.5,9107,63951,0.0
6042,-52.5,9107,63951,0.0
6045,-52.5,9107,63951,0.0
6046,-52.0,9107,63967,0.5
6049,-52.0,9107,64186,0.0
6050,-52.5,9107,64186,-0.5
6053,-52.0,9107,64186,0.5
6054,-52.0,9107,64186,0.0
6056,-52.0,9107,64186,0.0
6059,-52.0,9107,64186,0.0
6060,-52.0,9107,64186,0.0
6063,-52.0,9107,64186,0.0
6065,-51.5,9107,64186,0.5
6066,-51.5,9107,64201,0.0
6069,-51.5,9107,64201,0.0
6070,-51.5,9107,64217,0.0
6072,-51.5,9107,64421,0.0
6075,-51.0,9107,64421,0.5
6076,-51.5,9107,64421,-0.5
6079,-51.0,9107,64435,0.5
6081,-51.5,9107,64435,-0.5
6083,-51.0,9107,64435,0.5
6084,-51.0,9107,64435,0.0
6086,-51.5,9107,64435,-0.5
6089,-51.0,9107,64435,0.5
6090,-51.0,9107,64435,0.0
6092,-51.5,9107,64435,-0.5
6095,-51.0,9107,64467,0.5
6096,-51.0,9107,64467,0.0
6099,-53.0,9107,64717,-2.0
6100,-55.5,9107,64717,-2.5
6102,-56.5,9107,64717,-1.0
6104,-57.0,9107,64717,-0.5
6106,-56.5,9107,64717,0.5
6109,-57.0,9107,64717,-0.5
6112,-57.0,9107,64732,0.0
6114,-57.5,9107,64732,-0.5
6116,-57.0,9107,64732,0.5
6117,-57.0,9107,64732,0.0
6120,-57.0,9107,64732,0.0
6122,-57.0,9107,64957,0.0
6123,-57.0,9107,64972,0.0
6125,-57.0,9107,64972,0.0
6128,-57.0,9107,64972,0.0
6130,-57.0,9107,64972,0.0
6132,-57.0,9107,64972,0.0
6134,-57.0,9107,64972,0.0
6136,-56.5,9107,64972,0.5
6138,-57.0,9107,64988,-0.5
6140,-56.5,9107,64988,0.5
6142,-56.5,9107,65207,0.0
6144,-56.5,9107,65222,0.0
6146,-56.5,9107,65222,0.0
6148,-56.5,9107,65222,0.0
6150,-56.5,9107,65222,0.0
6152,-56.5,9107,65222,0.0
6154,-56.5,9107,65222,0.0
6156,-56.5,9107,65222,0.0
6158,-56.5,9107,65222,0.0
6160,-56.0,9107,65457,0.5
6162,-56.5,9107,65472,-0.5
6164,-56.5,9107,65472,0.0
6166,-57.0,9107,65472,-0.5
6168,-56.0,9107,65472,1.0
6170,-56.5,9107,65472,-0.5
6172,-56.5,9107,65472,0.0
6174,-56.5,9107,65472,0.0
6176,-56.5,9107,65472,0.0
6178,-56.5,9107,65691,0.0
6181,-56.0,9107,65691,0.5
6183,-56.5,9107,65691,-0.5
6185,-56.5,9107,65691,0.0
6188,-56.5,9107,65691,0.0
6189,-56.5,9107,65706,0.0
6192,-56.5,9107,65706,0.0
6193,-56.5,9107,65706,0.0
6196,-56.5,9107,65706,0.0
6200,-56.5,9107,65706,0.0
6203,-56.5,9107,65706,0.0
6204,-56.5,9107,65941,0.0
6207,-56.5,9107,65941,0.0
6209,-56.5,9107,65941,0.0
6211,-57.0,9107,65941,-0.5
6215,-56.5,9107,65956,0.5
6217,-56.5,9107,65956,0.0
6219,-56.5,9107,65956,0.0
6222,-56.5,9107,65956,0.0
6224,-56.5,9107,65956,0.0
6226,-56.5,9107,65956,0.0
6227,-56.5,9107,66175,0.0
6229,-57.0,9107,66175,-0.5
6232,-56.5,9107,66175,0.5
6233,-56.5,9107,66175,0.0
6235,-56.5,9107,66175,0.0
6238,-57.0,9107,66175,-0.5
6240,-56.5,9107,66175,0.5
6241,-56.5,9107,66175,0.0
6243,-57.0,9107,66191,-0.5
6245,-56.5,9107,66191,0.5
6248,-57.0,9107,66191,-0.5
6250,-57.0,9107,66206,0.0
6253,-56.5,9107,66425,0.5
6254,-56.5,9107,66425,0.0
6256,-56.5,9107,66425,0.0
6258,-57.0,9107,66425,-0.5
6260,-56.5,9107,66425,0.5
6262,-56.5,9107,66425,0.0
6264,-56.5,9107,66425,0.0
6267,-56.5,9107,66425,0.0
6268,-57.0,9107,66425,-0.5
6270,-56.5,9107,66425,0.5
6272,-56.5,9107,66441,0.0
6274,-56.5,9107,66472,0.0
6277,-56.5,9107,66472,0.0
6278,-56.5,9107,66691,0.0
6280,-56.5,9107,66691,0.0
6282,-56.5,9107,66691,0.0
6285,-56.5,9107,66691,0.0
6287,-56.5,9107,66691,0.0
6288,-56.5,9107,66691,0.0
6290,-56.5,9107,66691,0.0
6293,-56.5,9107,66691,0.0
6295,-56.5,9107,66706,0.0
6296,-56.5,9107,66706,0.0
6299,-56.5,9107,66706,0.0
6300,-56.5,9107,66706,0.0
6303,-56.5,9107,66941,0.0
6305,-56.5,9107,66941,0.0
6306,-56.5,9107,66941,0.0
6308,-56.5,9107,66941,0.0
6310,-56.0,9107,66941,0.5
6312,-57.0,9107,66941,-1.0
6314,-56.5,9107,66941,0.5
6316,-56.5,9107,66941,0.0
6318,-56.5,9107,66941,0.0
6320,-58.0,9107,66956,-1.5
6321,-56.5,9107,66956,1.5
6323,-56.5,9107,66956,0.0
6326,-56.5,9107,66972,0.0
6327,-56.5,9107,67175,0.0
6329,-56.5,9107,67190,0.0
6331,-56.5,9107,67190,0.0
6333,-56.0,9107,67190,0.5
6335,-56.5,9107,67190,-0.5
6338,-56.5,9107,67190,0.0
6340,-56.5,9107,67190,0.0
6342,-56.5,9107,67190,0.0
6344,-56.5,9107,67206,0.0
6346,-56.5,9107,67206,0.0
6348,-56.5,9107,67206,0.0
6350,-56.0,9107,67206,0.5
6352,-57.0,9107,67425,-1.0
6354,-56.5,9107,67425,0.5
6355,-57.0,9107,67425,-0.5
6357,-56.5,9107,67425,0.5
6360,-56.0,9107,67440,0.5
6361,-56.5,9107,67440,-0.5
6363,-56.5,9107,67440,0.0
6366,-56.5,9107,67440,0.0
6367,-56.5,9107,67440,0.0
6370,-56.5,9107,67440,0.0
6372,-57.0,9107,67440,-0.5
6373,-56.0,9107,67456,1.0
6376,-56.5,9107,67675,-0.5
6378,-56.5,9107,67675,0.0
6380,-56.5,9107,67675,0.0
6382,-56.5,9107,67675,0.0
6383,-57.0,9107,67675,-0.5
6385,-56.5,9107,67675,0.5
6387,-56.5,9107,67675,0.0
6389,-56.5,9107,67675,0.0
6392,-56.5,9107,67690,0.0
6393,-56.5,9107,67690,0.0
6396,-56.5,9107,67690,0.0
6398,-56.5,9107,67706,0.0
6399,-56.5,9107,67706,0.0
6401,-56.5,9107,67940,0.0
6404,-56.5,9107,67940,0.0
6405,-56.5,9107,67940,0.0
6407,-56.5,9107,67940,0.0
6409,-57.0,9107,67940,-0.5
6411,-56.5,9107,67940,0.5
6414,-56.5,9107,67940,0.0
6416,-56.5,9107,67956,0.0
6417,-56.0,9107,67956,0.5
6419,-56.5,9107,67956,-0.5
6422,-56.5,9107,67956,0.0
6423,-56.5,9107,67956,0.0
6425,-56.5,9107,68175,0.0
6428,-57.0,9107,68190,-0.5
6429,-56.5,9107,68190,0.5
6431,-56.5,9107,68190,0.0
6433,-56.5,9107,68190,0.0
6436,-56.5,9107,68190,0.0
6437,-56.5,9107,68190,0.0
6440,-56.5,9107,68190,0.0
6442,-56.5,9107,68190,0.0
6443,-56.5,9107,68206,0.0
6445,-56.0,9107,68206,0.5
6447,-56.5,9107,68206,-0.5
6449,-56.5,9107,68425,0.0
6451,-56.5,9107,68425,0.0
6454,-56.5,9107,68425,0.0
6455,-57.0,9107,68425,-0.5
6458,-56.5,9107,68440,0.5
6460,-56.5,9107,68440,0.0
6462,-56.5,9107,68440,0.0
6464,-56.5,9107,68440,0.0
6465,-56.0,9107,68440,0.5
6468,-56.5,9107,68440,-0.5
6470,-56.5,9107,68440,0.0
6471,-56.5,9107,68456,0.0
6473,-56.5,9107,68675,0.0
6476,-56.5,9107,68675,0.0
6477,-56.5,9107,68675,0.0
6480,-56.5,9107,68675,0.0
6481,-57.0,9107,68675,-0.5
6484,-56.5,9107,68675,0.5
6485,-56.5,9107,68675,0.0
6487,-56.5,9107,68690,0.0
6489,-56.5,9107,68690,0.0
6492,-56.5,9107,68690,0.0
6493,-56.5,9107,68690,0.0
6496,-56.5,9107,68721,0.0
6498,-56.0,9107,68721,0.5
6500,-56.5,9107,68943,-0.5
6501,-56.5,9107,68943,0.0
6503,-56.5,9107,68943,0.0
6505,-56.5,9107,68943,0.0
6507,-56.5,9107,68943,0.0
6509,-56.5,9107,68943,0.0
6512,-56.5,9107,68943,0.0
6513,-56.5,9107,68959,0.0
6515,-56.5,9107,68959,0.0
6517,-57.0,9107,68959,-0.5
6519,-56.5,9107,68959,0.5
6521,-57.0,9107,68959,-0.5
6522,-57.0,9107,68959,0.0
6524,-56.5,9107,69193,0.5
6526,-56.5,9107,69193,0.0
6528,-56.5,9107,69193,0.0
6530,-56.5,9107,69193,0.0
6533,-56.5,9107,69193,0.0
6535,-57.0,9107,69193,-0.5
6537,-56.5,9107,69193,0.5
6538,-56.5,9107,69193,0.0
6541,-56.5,9107,69193,0.0
6542,-56.5,9107,69209,0.0
6544,-56.5,9107,69209,0.0
6546,-56.5,9107,69209,0.0
6549,-56.0,9107,69428,0.5
6550,-56.5,9107,69443,-0.5
6553,-56.5,9107,69443,0.0
6555,-56.5,9107,69443,0.0
6557,-56.5,9107,69443,0.0
6558,-56.5,9107,69443,0.0
6560,-56.5,9107,69443,0.0
6563,-56.5,9107,69443,0.0
6564,-56.0,9107,69443,0.5
6567,-56.5,9107,69443,-0.5
6569,-56.5,9107,69443,0.0
6571,-56.5,9107,69459,0.0
6572,-56.5,9107,69677,0.0
6574,-56.5,9107,69677,0.0
6576,-57.0,9107,69677,-0.5
6578,-56.5,9107,69677,0.5
6580,-57.0,9107,69693,-0.5
6583,-56.5,9107,69693,0.5
6585,-56.5,9107,69693,0.0
6587,-56.0,9107,69693,0.5
6589,-56.5,9107,69693,-0.5
6590,-56.5,9107,69693,0.0
6593,-56.0,9107,69708,0.5
6594,-56.5,9107,69708,-0.5
6596,-56.5,9107,69927,0.0
6599,-56.5,9107,69927,0.0
6600,-56.5,9107,69927,0.0
6604,-56.0,9107,69927,0.5
6606,-56.0,9107,69927,0.0
6608,-56.5,9107,69927,-0.5
6609,-56.0,9107,69927,0.5
6611,-56.0,9107,69927,0.0
6613,-56.0,9107,69927,0.0
6615,-56.5,9107,69943,-0.5
6618,-56.5,9107,69943,0.0
6619,-56.5,9107,69958,0.0
5674,-63.5,9108,60215,
5676,-64.0,9108,60215,-0.5
5678,-63.5,9108,60215,0.5
5680,-64.0,9108,60215,-0.5
5682,-63.5,9108,60215,0.5
5684,-64.0,9108,60231,-0.5
5686,-63.5,9108,60231,0.5
5688,-64.0,9108,60231,-0.5
5690,-63.5,9108,60231,0.5
5692,-64.0,9108,60465,-0.5
5694,-63.5,9108,60465,0.5
5696,-64.0,9108,60465,-0.5
5698,-64.0,9108,60465,0.0
5700,-64.0,9108,60465,0.0
5702,-63.5,9108,60465,0.5
5704,-64.0,9108,60465,-0.5
5706,-64.0,9108,60465,0.0
5708,-63.0,9108,60465,1.0
5710,-63.5,9108,60715,-0.5
5712,-63.5,9108,60715,0.0
5714,-64.0,9108,60715,-0.5
5716,-64.0,9108,60715,0.0
5718,-64.0,9108,60731,0.0
5720,-64.0,9108,60731,0.0
5722,-63.5,9108,60731,0.5
5724,-63.5,9108,60731,0.0
5726,-63.5,9108,60731,0.0
5728,-63.5,9108,60731,0.0
5730,-64.0,9108,60950,-0.5
5732,-63.0,9108,60950,1.0
5734,-63.5,9108,60950,-0.5
5736,-63.5,9108,60950,0.0
5737,-63.5,9108,60950,0.0
5739,-64.0,9108,60965,-0.5
5741,-63.5,9108,60965,0.5
5742,-63.5,9108,60965,0.0
5744,-63.0,9108,60965,0.5
5745,-62.5,9108,60965,0.5
5747,-63.0,9108,60965,-0.5
5748,-63.5,9108,60965,-0.5
5750,-64.0,9108,60965,-0.5
5751,-63.5,9108,61184,0.5
5753,-63.5,9108,61184,0.0
5755,-63.0,9108,61199,0.5
5756,-63.5,9108,61199,-0.5
5759,-62.5,9108,61199,1.0
5761,-63.5,9108,61199,-1.0
5762,-63.5,9108,61199,0.0
5763,-63.5,9108,61199,0.0
5766,-63.0,9108,61199,0.5
5768,-63.5,9108,61199,-0.5
5770,-63.5,9108,61199,0.0
5771,-64.0,9108,61199,-0.5
5773,-63.5,9108,61199,0.5
5774,-63.5,9108,61199,0.0
5775,-63.5,9108,61215,0.0
5777,-64.0,9108,61215,-0.5
5778,-63.0,9108,61421,1.0
5780,-64.0,9108,61436,-1.0
5781,-63.0,9108,61436,1.0
5783,-63.5,9108,61436,-0.5
5784,-63.5,9108,61436,0.0
5786,-63.0,9108,61436,0.5
5789,-62.5,9108,61436,0.5
5791,-63.0,9108,61436,-0.5
5793,-64.0,9108,61436,-1.0
5794,-64.0,9108,61436,0.0
5797,-64.0,9108,61452,0.0
5799,-63.5,9108,61452,0.5
5800,-63.5,9108,61467,0.0
5802,-63.0,9108,61671,0.5
5804,-63.0,9108,61671,0.0
5807,-62.5,9108,61671,0.5
5808,-63.5,9108,61671,-1.0
5811,-64.0,9108,61671,-0.5
5812,-64.0,9108,61671,0.0
5815,-63.5,9108,61686,0.5
5817,-63.5,9108,61686,0.0
5819,-63.5,9108,61686,0.0
5821,-63.5,9108,61686,0.0
5822,-63.0,9108,61686,0.5
5825,-63.5,9108,61717,-0.5
5826,-63.5,9108,61717,0.0
5828,-63.0,9108,61936,0.5
5830,-63.0,9108,61936,0.0
5833,-63.5,9108,61952,-0.5
5835,-62.5,9108,61952,1.0
5836,-63.5,9108,61952,-1.0
5838,-63.0,9108,61952,0.5
5841,-63.0,9108,61952,0.0
5843,-62.5,9108,61952,0.5
5844,-62.5,9108,61952,0.0
5846,-62.5,9108,61952,0.0
5848,-63.0,9108,61952,-0.5
5851,-62.5,9108,61968,0.5
5852,-62.5,9108,62187,0.0
5854,-62.5,9108,62187,0.0
5857,-63.0,9108,62187,-0.5
5859,-62.5,9108,62187,0.5
5861,-63.0,9108,62187,-0.5
5863,-62.0,9108,62187,1.0
5864,-62.0,9108,62187,0.0
5867,-62.5,9108,62202,-0.5
5868,-62.0,9108,62202,0.5
5871,-62.5,9108,62202,-0.5
5873,-62.5,9108,62202,0.0
5875,-62.5,9108,62218,0.0
5877,-63.0,9108,62421,-0.5
5878,-62.5,9108,62436,0.5
5880,-62.5,9108,62436,0.0
5883,-62.5,9108,62436,0.0
5885,-63.0,9108,62436,-0.5
5886,-62.5,9108,62436,0.5
5889,-62.0,9108,62436,0.5
5891,-62.5,9108,62436,-0.5
5892,-62.5,9108,62436,0.0
5895,-62.0,9108,62436,0.5
5897,-62.0,9108,62452,0.0
5899,-62.0,9108,62467,0.0
5900,-62.5,9108,62671,-0.5
5903,-62.5,9108,62671,0.0
5905,-62.5,9108,62686,0.0
5907,-62.0,9108,62686,0.5
5908,-62.5,9108,62686,-0.5
5910,-62.0,9108,62686,0.5
5912,-62.0,9108,62686,0.0
5915,-62.0,9108,62686,0.0
5917,-62.0,9108,62686,0.0
5918,-62.0,9108,62686,0.0
5921,-62.5,9108,62701,-0.5
5922,-62.0,9108,62717,0.5
5925,-62.5,9108,62733,-0.5
5927,-62.5,9108,62936,0.0
5929,-62.5,9108,62936,0.0
5930,-62.5,9108,62951,0.0
5933,-63.0,9108,62951,-0.5
5935,-63.0,9108,62951,0.0
5936,-62.0,9108,62951,1.0
5939,-62.5,9108,62951,-0.5
5940,-62.0,9108,62951,0.5
5943,-62.5,9108,62951,-0.5
5945,-63.0,9108,62951,-0.5
5947,-61.5,9108,62951,1.5
5949,-57.0,9108,63170,4.5
5950,-55.5,9108,63170,1.5
5952,-54.0,9108,63170,1.5
5955,-53.5,9108,63170,0.5
5957,-52.5,9108,63170,1.0
5959,-52.0,9108,63170,0.5
5961,-52.0,9108,63170,0.0
5963,-52.0,9108,63186,0.0
5965,-52.0,9108,63186,0.0
5966,-51.5,9108,63186,0.5
5968,-52.0,9108,63186,-0.5
5970,-52.5,9108,63217,-0.5
5972,-52.5,9108,63217,0.0
5974,-52.5,9108,63421,0.0
5977,-52.5,9108,63436,0.0
5978,-53.0,9108,63436,-0.5
5981,-53.0,9108,63436,0.0
5982,-53.0,9108,63436,0.0
5984,-53.0,9108,63436,0.0
5986,-53.0,9108,63436,0.0
5989,-53.0,9108,63436,0.0
5990,-53.5,9108,63436,-0.5
5992,-53.5,9108,63436,0.0
5994,-53.5,9108,63436,0.0
5997,-53.5,9108,63467,0.0
5999,-54.0,9108,63671,-0.5
6001,-54.0,9108,63671,0.0
6002,-54.5,9108,63671,-0.5
6005,-54.5,9108,63671,0.0
6007,-54.5,9108,63686,0.0
6008,-54.5,9108,63686,0.0
6010,-55.0,9108,63686,-0.5
6013,-55.0,9108,63686,0.0
6015,-55.5,9108,63686,-0.5
6017,-56.0,9108,63686,-0.5
6018,-56.0,9108,63686,0.0
6021,-56.0,9108,63717,0.0
6023,-56.0,9108,63717,0.0
6024,-56.0,9108,63936,0.0
6027,-56.5,9108,63936,-0.5
6029,-56.5,9108,63936,0.0
6030,-56.5,9108,63936,0.0
6033,-56.0,9108,63951,0.5
6035,-56.5,9108,63951,-0.5
6037,-56.5,9108,63951,0.0
6039,-57.0,9108,63951,-0.5
6040,-56.5,9108,63951,0.5
6043,-56.5,9108,63951,0.0
6044,-57.0,9108,63951,-0.5
6047,-56.5,9108,63967,0.5
6048,-57.0,9108,64170,-0.5
6051,-57.0,9108,64186,0.0
6052,-57.0,9108,64186,0.0
6055,-57.0,9108,64186,0.0
6057,-57.5,9108,64186,-0.5
6058,-57.5,9108,64186,0.0
6061,-57.5,9108,64186,0.0
6062,-57.0,9108,64186,0.5
6064,-57.5,9108,64186,-0.5
6067,-57.0,9108,64201,0.5
6068,-57.5,9108,64201,-0.5
6071,-57.5,9108,64217,0.0
6073,-57.0,9108,64421,0.5
6074,-57.5,9108,64421,-0.5
6077,-57.5,9108,64435,0.0
6078,-57.0,9108,64435,0.5
6080,-57.5,9108,64435,-0.5
6082,-58.0,9108,64435,-0.5
6085,-57.5,9108,64435,0.5
6087,-58.0,9108,64435,-0.5
6088,-57.5,9108,64435,0.5
6091,-57.5,9108,64435,0.0
6093,-57.5,9108,64435,0.0
6094,-57.5,9108,64467,0.0
6097,-57.5,9108,64467,0.0
6098,-60.5,9108,64717,-3.0
6101,-63.0,9108,64717,-2.5
6103,-64.0,9108,64717,-1.0
6105,-64.0,9108,64717,0.0
6107,-63.5,9108,64717,0.5
6108,-63.5,9108,64717,0.0
6110,-63.0,9108,64717,0.5
6111,-62.5,9108,64717,0.5
6113,-63.0,9108,64732,-0.5
6115,-63.0,9108,64732,0.0
6118,-62.5,9108,64732,0.5
6119,-63.0,9108,64732,-0.5
6121,-63.5,9108,64957,-0.5
6124,-63.0,9108,64972,0.5
6126,-63.5,9108,64972,-0.5
6127,-64.0,9108,64972,-0.5
6129,-64.0,9108,64972,0.0
6131,-65.0,9108,64972,-1.0
6133,-65.0,9108,64972,0.0
6135,-66.0,9108,64972,-1.0
6137,-66.0,9108,64972,0.0
6139,-65.5,9108,64988,0.5
6141,-65.5,9108,64988,0.0
6143,-65.5,9108,65207,0.0
6145,-65.5,9108,65222,0.0
6147,-65.5,9108,65222,0.0
6149,-65.5,9108,65222,0.0
6151,-65.0,9108,65222,0.5
6153,-65.0,9108,65222,0.0
6155,-65.0,9108,65222,0.0
6157,-64.5,9108,65222,0.5
6159,-64.5,9108,65222,0.0
6161,-65.0,9108,65457,-0.5
6163,-65.0,9108,65472,0.0
6165,-64.5,9108,65472,0.5
6167,-64.5,9108,65472,0.0
6169,-65.0,9108,65472,-0.5
6171,-64.5,9108,65472,0.5
6173,-65.0,9108,65472,-0.5
6175,-65.0,9108,65472,0.0
6177,-64.5,9108,65472,0.5
6179,-64.5,9108,65691,0.0
6180,-63.5,9108,65691,1.0
6182,-64.5,9108,65691,-1.0
6184,-65.0,9108,65691,-0.5
6186,-64.0,9108,65691,1.0
6187,-63.0,9108,65691,1.0
6190,-64.0,9108,65706,-1.0
6191,-63.5,9108,65706,0.5
6194,-63.5,9108,65706,0.0
6195,-64.5,9108,65706,-1.0
6197,-63.5,9108,65706,1.0
6198,-64.5,9108,65706,-1.0
6199,-63.5,9108,65706,1.0
6201,-64.0,9108,65706,-0.5
6202,-64.0,9108,65706,0.0
6205,-64.5,9108,65941,-0.5
6206,-64.5,9108,65941,0.0
6208,-64.5,9108,65941,0.0
6210,-64.5,9108,65941,0.0
6212,-64.5,9108,65941,0.0
6213,-64.5,9108,65941,0.0
6214,-64.0,9108,65956,0.5
6216,-64.5,9108,65956,-0.5
6218,-64.0,9108,65956,0.5
6220,-63.5,9108,65956,0.5
6221,-65.0,9108,65956,-1.5
6223,-64.0,9108,65956,1.0
6225,-63.5,9108,65956,0.5
6228,-64.0,9108,66175,-0.5
6230,-63.5,9108,66175,0.5
6231,-64.0,9108,66175,-0.5
6234,-63.5,9108,66175,0.5
6236,-63.5,9108,66175,0.0
6237,-63.5,9108,66175,0.0
6239,-63.0,9108,66175,0.5
6242,-64.5,9108,66175,-1.5
6244,-63.5,9108,66191,1.0
6246,-64.0,9108,66191,-0.5
6247,-64.5,9108,66191,-0.5
6249,-64.5,9108,66191,0.0
6251,-63.0,9108,66206,1.5
6252,-63.5,9108,66425,-0.5
6255,-64.0,9108,66425,-0.5
