,RSS,Epc,time,diff
2836,-55.5,9107,28944,0.0
2838,-55.5,9107,28944,0.0
2840,-55.5,9107,28960,0.0
2843,-55.5,9107,28960,0.0
2845,-55.5,9107,29194,0.0
2846,-55.5,9107,29194,0.0
2848,-55.5,9107,29194,0.0
2851,-55.0,9107,29194,0.5
2852,-55.5,9107,29194,-0.5
2854,-55.5,9107,29194,0.0
2857,-55.5,9107,29194,0.0
2859,-55.5,9107,29210,0.0
2860,-55.5,9107,29210,0.0
2863,-55.0,9107,29210,0.5
2865,-55.0,9107,29210,0.0
2866,-55.5,9107,29210,-0.5
2869,-55.5,9107,29429,0.0
2871,-55.0,9107,29429,0.5
2873,-55.0,9107,29444,0.0
2874,-55.0,9107,29444,0.0
2877,-55.5,9107,29444,-0.5
2879,-55.0,9107,29444,0.5
2881,-55.0,9107,29444,0.0
2883,-55.0,9107,29444,0.0
2885,-55.0,9107,29444,0.0
2887,-55.0,9107,29444,0.0
2889,-55.0,9107,29444,0.0
2891,-55.5,9107,29460,-0.5
2893,-55.0,9107,29679,0.5
2894,-55.0,9107,29679,0.0
2896,-54.5,9107,29679,0.5
2899,-54.5,9107,29694,0.0
2901,-55.0,9107,29694,-0.5
2902,-54.5,9107,29694,0.5
2904,-54.5,9107,29694,0.0
2906,-55.0,9107,29694,-0.5
2908,-55.0,9107,29694,0.0
2911,-55.5,9107,29694,-0.5
2913,-55.0,9107,29694,0.5
2914,-55.0,9107,29710,0.0
2916,-55.0,9107,29925,0.0
2918,-55.0,9107,29925,0.0
2920,-55.0,9107,29925,0.0
2923,-54.5,9107,29940,0.5
2924,-54.5,9107,29940,0.0
2926,-54.5,9107,29940,0.0
2928,-54.5,9107,29940,0.0
2930,-55.0,9107,29940,-0.5
2933,-55.0,9107,29940,0.0
2934,-55.5,9107,29940,-0.5
2937,-55.0,9107,29940,0.5
2938,-54.5,9107,29971,0.5
2941,-54.5,9107,29971,0.0
2943,-54.5,9107,30190,0.0
2944,-54.5,9107,30190,0.0
2947,-54.5,9107,30190,0.0
2948,-53.5,9107,30190,1.0
2951,-51.0,9107,30190,2.5
2952,-50.5,9107,30190,0.5
2955,-50.5,9107,30190,0.0
2956,-50.5,9107,30190,0.0
2959,-50.5,9107,30205,0.0
2961,-50.0,9107,30205,0.5
2962,-50.5,9107,30205,-0.5
2964,-50.0,9107,30221,0.5
2967,-50.5,9107,30440,-0.5
2969,-50.5,9107,30440,0.0
2970,-50.5,9107,30440,0.0
2973,-50.5,9107,30440,0.0
2975,-50.5,9107,30440,0.0
2977,-50.5,9107,30455,0.0
2979,-50.5,9107,30455,0.0
2981,-50.5,9107,30455,0.0
2983,-50.5,9107,30455,0.0
2984,-51.0,9107,30455,-0.5
2986,-50.5,9107,30455,0.5
2988,-51.0,9107,30471,-0.5
2991,-51.0,9107,30690,0.0
2992,-51.0,9107,30690,0.0
2995,-51.0,9107,30690,0.0
2997,-51.0,9107,30690,0.0
2999,-51.0,9107,30690,0.0
3001,-51.0,9107,30690,0.0
3002,-51.0,9107,30690,0.0
3004,-51.0,9107,30690,0.0
3006,-51.0,9107,30705,0.0
3008,-51.0,9107,30705,0.0
3010,-51.0,9107,30705,0.0
3013,-51.5,9107,30721,-0.5
3014,-51.0,9107,30925,0.5
3016,-51.0,9107,30940,0.0
3019,-51.0,9107,30940,0.0
3021,-51.0,9107,30940,0.0
3022,-51.0,9107,30940,0.0
3025,-51.5,9107,30940,-0.5
3027,-51.0,9107,30940,0.5
3028,-51.0,9107,30940,0.0
3031,-51.0,9107,30940,0.0
3032,-51.0,9107,30940,0.0
3034,-51.5,9107,30940,-0.5
3037,-51.0,9107,30972,0.5
3039,-51.0,9107,31174,0.0
3040,-51.5,9107,31174,-0.5
3042,-51.0,9107,31174,0.5
3044,-51.0,9107,31174,0.0
3047,-51.0,9107,31190,0.0
3048,-51.5,9107,31190,-0.5
3050,-51.0,9107,31190,0.5
3053,-51.0,9107,31190,0.0
3055,-51.0,9107,31190,0.0
3056,-51.0,9107,31190,0.0
3058,-51.0,9107,31190,0.0
3060,-52.0,9107,31221,-1.0
3063,-51.0,9107,31425,1.0
3065,-51.0,9107,31425,0.0
3067,-51.0,9107,31440,0.0
3069,-51.0,9107,31440,0.0
3071,-51.0,9107,31440,0.0
3073,-51.0,9107,31440,0.0
3075,-51.0,9107,31440,0.0
3077,-51.0,9107,31440,0.0
3078,-50.5,9107,31440,0.5
3080,-50.5,9107,31440,0.0
3083,-50.5,9107,31440,0.0
3085,-50.5,9107,31471,0.0
3086,-50.5,9107,31674,0.0
3089,-50.5,9107,31674,0.0
3091,-50.5,9107,31674,0.0
3093,-50.5,9107,31674,0.0
3095,-50.5,9107,31674,0.0
3096,-50.5,9107,31690,0.0
3099,-50.0,9107,31690,0.5
3101,-50.5,9107,31690,-0.5
3102,-50.0,9107,31690,0.5
3104,-50.0,9107,31690,0.0
3107,-50.0,9107,31690,0.0
3108,-50.0,9107,31721,0.0
3111,-50.0,9107,31924,0.0
3113,-50.0,9107,31924,0.0
3114,-49.5,9107,31924,0.5
3116,-49.5,9107,31924,0.0
3118,-49.5,9107,31924,0.0
3121,-49.5,9107,31939,0.0
3122,-49.5,9107,31939,0.0
3124,-50.0,9107,31939,-0.5
3127,-50.0,9107,31939,0.0
3128,-50.0,9107,31939,0.0
3131,-50.0,9107,31939,0.0
3132,-49.5,9107,31971,0.5
3134,-49.5,9107,31971,0.0
3137,-49.0,9107,32190,0.5
3138,-54.0,9107,32190,-5.0
3140,-54.5,9107,32190,-0.5
3143,-55.0,9107,32190,-0.5
3144,-55.0,9107,32190,0.0
3146,-55.0,9107,32190,0.0
3149,-55.0,9107,32205,0.0
3150,-55.5,9107,32205,-0.5
3152,-55.5,9107,32205,0.0
3154,-55.0,9107,32205,0.5
3156,-55.5,9107,32205,-0.5
3159,-55.0,9107,32221,0.5
3161,-55.0,9107,32455,0.0
3163,-55.5,9107,32471,-0.5
3164,-55.0,9107,32471,0.5
3166,-55.0,9107,32471,0.0
3169,-55.0,9107,32471,0.0
3171,-55.5,9107,32471,-0.5
3172,-55.0,9107,32471,0.5
3175,-55.5,9107,32471,-0.5
3177,-55.0,9107,32471,0.5
3179,-55.0,9107,32471,0.0
3181,-55.0,9107,32486,0.0
3183,-54.5,9107,32721,0.5
3185,-54.5,9107,32721,0.0
3187,-54.5,9107,32721,0.0
3189,-55.0,9107,32721,-0.5
3191,-54.5,9107,32721,0.5
3193,-55.0,9107,32721,-0.5
3195,-55.0,9107,32721,0.0
3197,-55.5,9107,32736,-0.5
3199,-55.5,9107,32736,0.0
3202,-55.0,9107,32939,0.5
3203,-55.0,9107,32939,0.0
3205,-55.0,9107,32939,0.0
3208,-55.0,9107,32939,0.0
3209,-55.5,9107,32939,-0.5
3211,-55.0,9107,32939,0.5
3213,-55.0,9107,32939,0.0
3216,-55.5,9107,32939,-0.5
3217,-55.0,9107,32955,0.5
3220,-55.0,9107,32955,0.0
3222,-55.0,9107,32955,0.0
3224,-55.0,9107,32971,0.0
3227,-55.0,9107,33174,0.0
3228,-55.5,9107,33189,-0.5
3230,-55.0,9107,33189,0.5
3232,-55.0,9107,33189,0.0
3235,-55.0,9107,33189,0.0
3236,-55.0,9107,33189,0.0
3238,-55.5,9107,33189,-0.5
3240,-55.5,9107,33189,0.0
3242,-55.5,9107,33189,0.0
3245,-55.0,9107,33189,0.5
3246,-55.5,9107,33189,-0.5
3248,-55.5,9107,33220,0.0
3250,-55.5,9107,33424,0.0
3252,-55.5,9107,33424,0.0
3254,-55.5,9107,33424,0.0
3257,-55.5,9107,33424,0.0
3258,-55.5,9107,33424,0.0
3261,-55.5,9107,33424,0.0
3262,-55.5,9107,33424,0.0
3264,-55.0,9107,33439,0.5
3266,-55.5,9107,33439,-0.5
3269,-55.5,9107,33439,0.0
3270,-55.0,9107,33439,0.5
3272,-55.0,9107,33455,0.0
3274,-55.5,9107,33673,-0.5
3277,-55.0,9107,33673,0.5
3279,-55.5,9107,33673,-0.5
3281,-55.5,9107,33673,0.0
3282,-55.5,9107,33673,0.0
3285,-55.5,9107,33673,0.0
3286,-55.5,9107,33689,0.0
3289,-55.0,9107,33689,0.5
3290,-55.5,9107,33689,-0.5
3293,-55.5,9107,33689,0.0
3295,-55.5,9107,33689,0.0
3297,-55.5,9107,33720,0.0
3298,-55.0,9107,33720,0.5
3300,-55.0,9107,33939,0.0
3302,-55.5,9107,33939,-0.5
3304,-55.0,9107,33939,0.5
3307,-55.0,9107,33939,0.0
3309,-55.5,9107,33939,-0.5
3310,-55.5,9107,33939,0.0
3312,-55.5,9107,33939,0.0
3314,-55.5,9107,33955,0.0
3317,-56.0,9107,33955,-0.5
3318,-55.5,9107,33955,0.5
3320,-55.5,9107,33955,0.0
3322,-55.5,9107,33970,0.0
3324,-55.0,9107,34173,0.5
3327,-55.5,9107,34189,-0.5
3328,-55.5,9107,34189,0.0
3330,-56.0,9107,34189,-0.5
3332,-55.5,9107,34189,0.5
3334,-55.5,9107,34189,0.0
3336,-56.0,9107,34189,-0.5
3338,-55.5,9107,34189,0.5
3340,-55.5,9107,34205,0.0
3342,-55.5,9107,34205,0.0
3344,-55.5,9107,34205,0.0
3347,-55.5,9107,34220,0.0
3348,-55.0,9107,34423,0.5
3351,-55.5,9107,34423,-0.5
3353,-55.5,9107,34423,0.0
3354,-55.0,9107,34423,0.5
3357,-55.5,9107,34439,-0.5
3359,-55.5,9107,34439,0.0
3360,-55.5,9107,34439,0.0
3363,-55.5,9107,34439,0.0
3365,-55.5,9107,34439,0.0
3366,-55.5,9107,34439,0.0
3368,-55.5,9107,34439,0.0
3370,-56.0,9107,34470,-0.5
3372,-55.5,9107,34673,0.5
3374,-55.5,9107,34673,0.0
3376,-55.5,9107,34673,0.0
3378,-56.0,9107,34673,-0.5
3381,-55.5,9107,34689,0.5
3382,-55.5,9107,34689,0.0
3384,-55.5,9107,34689,0.0
3386,-55.5,9107,34689,0.0
3388,-55.5,9107,34689,0.0
3390,-55.5,9107,34689,0.0
3392,-55.5,9107,34689,0.0
3394,-55.5,9107,34721,0.0
3396,-55.5,9107,34721,0.0
3398,-55.5,9107,34939,0.0
3400,-55.5,9107,34939,0.0
3402,-55.5,9107,34939,0.0
3404,-56.0,9107,34939,-0.5
3407,-55.5,9107,34939,0.5
3409,-56.0,9107,34954,-0.5
3410,-55.5,9107,34954,0.5
3413,-55.5,9107,34954,0.0
3415,-55.5,9107,34954,0.0
3417,-55.5,9107,34954,0.0
3418,-55.5,9107,34954,0.0
3420,-55.5,9107,34970,0.0
3423,-55.5,9107,35189,0.0
3424,-55.5,9107,35189,0.0
3427,-55.5,9107,35189,0.0
3429,-55.5,9107,35189,0.0
3431,-56.0,9107,35189,-0.5
3432,-55.5,9107,35189,0.5
3434,-55.5,9107,35189,0.0
3437,-55.5,9107,35204,0.0
3438,-55.5,9107,35204,0.0
3441,-56.0,9107,35204,-0.5
3442,-55.5,9107,35204,0.5
3444,-55.5,9107,35220,0.0
3446,-55.5,9107,35423,0.0
3448,-55.5,9107,35423,0.0
3450,-55.5,9107,35439,0.0
3453,-55.5,9107,35439,0.0
3455,-56.0,9107,35439,-0.5
3456,-55.5,9107,35439,0.5
3458,-55.5,9107,35439,0.0
3461,-55.5,9107,35439,0.0
3463,-55.5,9107,35439,0.0
3464,-55.5,9107,35439,0.0
3466,-55.5,9107,35439,0.0
3469,-55.5,9107,35470,0.0
3471,-55.5,9107,35673,0.0
3472,-55.5,9107,35673,0.0
3475,-55.5,9107,35689,0.0
3476,-55.5,9107,35689,0.0
3479,-55.5,9107,35689,0.0
3480,-55.5,9107,35689,0.0
3483,-55.5,9107,35689,0.0
3485,-55.5,9107,35689,0.0
3487,-56.0,9107,35689,-0.5
3488,-55.5,9107,35689,0.5
3490,-55.5,9107,35689,0.0
3492,-55.5,9107,35721,0.0
3494,-55.5,9107,35923,0.0
3496,-55.0,9107,35923,0.5
3498,-55.5,9107,35923,-0.5
3501,-55.0,9107,35923,0.5
3503,-55.5,9107,35923,-0.5
3504,-55.0,9107,35923,0.5
3507,-55.5,9107,35939,-0.5
3509,-55.0,9107,35939,0.5
3511,-55.5,9107,35939,-0.5
3512,-55.5,9107,35939,0.0
3515,-55.5,9107,35939,0.0
3517,-55.5,9107,35970,0.0
3518,-55.5,9107,35970,0.0
2549,-64.0,9108,26172,
2551,-64.5,9108,26172,-0.5
2553,-65.0,9108,26172,-0.5
2554,-64.5,9108,26172,0.5
2555,-64.0,9108,26172,0.5
2557,-64.5,9108,26188,-0.5
2559,-64.0,9108,26188,0.5
2561,-64.0,9108,26188,0.0
2564,-64.0,9108,26188,0.0
2565,-64.5,9108,26188,-0.5
2567,-64.0,9108,26188,0.5
2569,-64.0,9108,26188,0.0
2571,-64.0,9108,26219,0.0
2572,-64.5,9108,26235,-0.5
2575,-64.0,9108,26438,0.5
2577,-64.0,9108,26453,0.0
2578,-63.5,9108,26453,0.5
2580,-63.5,9108,26453,0.0
2582,-64.0,9108,26453,-0.5
2583,-63.5,9108,26453,0.5
2586,-64.0,9108,26453,-0.5
2587,-64.0,9108,26453,0.0
2590,-64.0,9108,26453,0.0
2592,-64.0,9108,26453,0.0
2594,-64.5,9108,26453,-0.5
2596,-64.5,9108,26453,0.0
2597,-63.5,9108,26469,1.0
2599,-64.0,9108,26688,-0.5
2602,-64.0,9108,26688,0.0
2603,-64.0,9108,26703,0.0
2606,-64.5,9108,26703,-0.5
2608,-63.5,9108,26703,1.0
2609,-63.5,9108,26703,0.0
2611,-64.0,9108,26703,-0.5
2613,-64.0,9108,26703,0.0
2615,-64.0,9108,26703,0.0
2618,-64.0,9108,26703,0.0
2620,-64.0,9108,26719,0.0
2622,-64.0,9108,26719,0.0
2624,-64.0,9108,26945,0.0
2626,-64.0,9108,26945,0.0
2627,-64.5,9108,26945,-0.5
2630,-63.5,9108,26945,1.0
2631,-63.5,9108,26945,0.0
2634,-64.5,9108,26945,-1.0
2636,-63.0,9108,26945,1.5
2638,-64.5,9108,26961,-1.5
2640,-64.0,9108,26961,0.5
2642,-64.0,9108,26961,0.0
2644,-63.5,9108,26961,0.5
2645,-63.5,9108,27164,0.0
2648,-64.0,9108,27164,-0.5
2649,-64.0,9108,27179,0.0
2651,-64.0,9108,27179,0.0
2653,-64.0,9108,27179,0.0
2656,-63.5,9108,27179,0.5
2657,-63.5,9108,27179,0.0
2660,-64.5,9108,27179,-1.0
2662,-63.5,9108,27179,1.0
2664,-64.0,9108,27179,-0.5
2666,-63.5,9108,27179,0.5
2667,-64.0,9108,27210,-0.5
2670,-63.5,9108,27226,0.5
2671,-64.0,9108,27429,-0.5
2674,-63.5,9108,27429,0.5
2676,-64.5,9108,27429,-1.0
2678,-64.5,9108,27429,0.0
2679,-63.5,9108,27429,1.0
2682,-64.0,9108,27445,-0.5
2683,-64.0,9108,27445,0.0
2685,-64.0,9108,27445,0.0
2688,-64.0,9108,27445,0.0
2690,-63.5,9108,27445,0.5
2692,-63.5,9108,27445,0.0
2694,-64.0,9108,27460,-0.5
2695,-63.5,9108,27679,0.5
2698,-64.0,9108,27679,-0.5
2699,-63.5,9108,27679,0.5
2702,-64.0,9108,27679,-0.5
2703,-63.5,9108,27679,0.5
2705,-64.0,9108,27679,-0.5
2708,-63.5,9108,27695,0.5
2709,-63.5,9108,27695,0.0
2712,-64.0,9108,27695,-0.5
2713,-64.0,9108,27695,0.0
2715,-64.0,9108,27695,0.0
2718,-63.5,9108,27710,0.5
2719,-63.0,9108,27913,0.5
2722,-63.5,9108,27929,-0.5
2723,-63.5,9108,27929,0.0
2726,-63.5,9108,27929,0.0
2727,-64.0,9108,27929,-0.5
2729,-64.0,9108,27929,0.0
2731,-63.0,9108,27929,1.0
2732,-63.5,9108,27929,-0.5
2735,-64.0,9108,27929,-0.5
2737,-63.5,9108,27945,0.5
2738,-63.5,9108,27945,0.0
2741,-63.5,9108,27945,0.0
2742,-63.5,9108,27976,0.0
2744,-63.0,9108,27976,0.5
2747,-63.5,9108,28195,-0.5
2748,-64.0,9108,28195,-0.5
2751,-63.5,9108,28195,0.5
2753,-63.5,9108,28195,0.0
2754,-63.5,9108,28195,0.0
2757,-63.0,9108,28195,0.5
2758,-64.0,9108,28195,-1.0
2760,-64.0,9108,28195,0.0
2763,-63.5,9108,28195,0.5
2764,-64.5,9108,28195,-1.0
2766,-64.0,9108,28195,0.5
2769,-63.5,9108,28210,0.5
2770,-63.0,9108,28429,0.5
2773,-63.5,9108,28445,-0.5
2775,-63.5,9108,28445,0.0
2777,-64.0,9108,28445,-0.5
2778,-63.5,9108,28445,0.5
2780,-63.5,9108,28445,0.0
2782,-64.0,9108,28445,-0.5
2785,-63.5,9108,28445,0.5
2787,-63.5,9108,28445,0.0
2789,-63.5,9108,28460,0.0
2790,-63.5,9108,28460,0.0
2793,-63.5,9108,28460,0.0
2795,-63.5,9108,28679,0.0
2796,-63.5,9108,28679,0.0
2799,-63.5,9108,28679,0.0
2801,-63.5,9108,28694,0.0
2802,-63.0,9108,28694,0.5
2804,-64.0,9108,28694,-1.0
2807,-63.5,9108,28694,0.5
2808,-63.5,9108,28694,0.0
2810,-64.5,9108,28694,-1.0
2812,-64.0,9108,28694,0.5
2815,-63.5,9108,28694,0.5
2817,-63.5,9108,28710,0.0
2818,-63.5,9108,28929,0.0
2820,-64.0,9108,28929,-0.5
2822,-63.5,9108,28929,0.5
2824,-63.5,9108,28929,0.0
2827,-63.5,9108,28929,0.0
2828,-63.5,9108,28929,0.0
2831,-63.0,9108,28929,0.5
2832,-64.0,9108,28929,-1.0
2834,-64.0,9108,28944,0.0
2837,-63.5,9108,28944,0.5
2839,-63.0,9108,28944,0.5
2841,-63.0,9108,28960,0.0
2842,-63.0,9108,28960,0.0
2844,-63.0,9108,29194,0.0
2847,-63.0,9108,29194,0.0
2849,-62.5,9108,29194,0.5
2850,-63.0,9108,29194,-0.5
2853,-63.5,9108,29194,-0.5
2855,-63.5,9108,29194,0.0
2856,-63.0,9108,29194,0.5
2858,-64.0,9108,29210,-1.0
2861,-64.0,9108,29210,0.0
2862,-64.0,9108,29210,0.0
2864,-63.0,9108,29210,1.0
2867,-62.5,9108,29210,0.5
2868,-63.0,9108,29429,-0.5
2870,-64.0,9108,29429,-1.0
2872,-63.5,9108,29429,0.5
2875,-63.0,9108,29444,0.5
2876,-63.0,9108,29444,0.0
2878,-63.0,9108,29444,0.0
2880,-64.0,9108,29444,-1.0
2882,-64.5,9108,29444,-0.5
2884,-64.0,9108,29444,0.5
2886,-63.5,9108,29444,0.5
2888,-64.0,9108,29444,-0.5
2890,-64.0,9108,29460,0.0
2892,-63.5,9108,29679,0.5
2895,-63.0,9108,29679,0.5
2897,-64.0,9108,29694,-1.0
2898,-64.0,9108,29694,0.0
2900,-64.0,9108,29694,0.0
2903,-64.0,9108,29694,0.0
2905,-64.0,9108,29694,0.0
2907,-64.0,9108,29694,0.0
2909,-63.0,9108,29694,1.0
2910,-63.5,9108,29694,-0.5
2912,-64.0,9108,29694,-0.5
2915,-63.5,9108,29710,0.5
2917,-63.0,9108,29925,0.5
2919,-64.0,9108,29925,-1.0
2921,-63.5,9108,29925,0.5
2922,-63.0,9108,29940,0.5
2925,-64.0,9108,29940,-1.0
2927,-64.0,9108,29940,0.0
2929,-64.0,9108,29940,0.0
2931,-64.0,9108,29940,0.0
2932,-64.5,9108,29940,-0.5
2935,-64.0,9108,29940,0.5
2936,-63.5,9108,29940,0.5
2939,-63.5,9108,29971,0.0
2940,-63.5,9108,29971,0.0
2942,-63.5,9108,30190,0.0
2945,-63.5,9108,30190,0.0
2946,-64.0,9108,30190,-0.5
2949,-56.5,9108,30190,7.5
2950,-51.5,9108,30190,5.0
2953,-50.0,9108,30190,1.5
2954,-50.0,9108,30190,0.0
2957,-49.5,9108,30205,0.5
2958,-49.5,9108,30205,0.0
2960,-49.5,9108,30205,0.0
2963,-49.5,9108,30205,0.0
2965,-49.5,9108,30221,0.0
2966,-50.0,9108,30440,-0.5
2968,-50.0,9108,30440,0.0
2971,-49.5,9108,30440,0.5
2972,-50.0,9108,30440,-0.5
2974,-49.5,9108,30440,0.5
2976,-49.5,9108,30440,0.0
2978,-50.0,9108,30455,-0.5
2980,-49.5,9108,30455,0.5
2982,-49.5,9108,30455,0.0
2985,-49.5,9108,30455,0.0
2987,-50.0,9108,30455,-0.5
2989,-50.0,9108,30471,0.0
2990,-50.0,9108,30674,0.0
2993,-49.5,9108,30690,0.5
2994,-49.5,9108,30690,0.0
2996,-50.0,9108,30690,-0.5
2998,-50.0,9108,30690,0.0
3000,-50.5,9108,30690,-0.5
3003,-50.5,9108,30690,0.0
3005,-50.5,9108,30705,0.0
3007,-50.5,9108,30705,0.0
3009,-50.5,9108,30705,0.0
3011,-51.0,9108,30705,-0.5
3012,-51.0,9108,30721,0.0
3015,-51.0,9108,30925,0.0
3017,-51.0,9108,30940,0.0
3018,-51.0,9108,30940,0.0
3020,-51.0,9108,30940,0.0
3023,-51.5,9108,30940,-0.5
3024,-51.5,9108,30940,0.0
3026,-51.0,9108,30940,0.5
3029,-51.5,9108,30940,-0.5
3030,-51.5,9108,30940,0.0
3033,-51.5,9108,30940,0.0
3035,-51.5,9108,30940,0.0
3036,-51.5,9108,30972,0.0
3038,-51.5,9108,31174,0.0
3041,-52.0,9108,31174,-0.5
3043,-52.0,9108,31174,0.0
3045,-52.0,9108,31174,0.0
3046,-52.0,9108,31190,0.0
3049,-52.0,9108,31190,0.0
3051,-52.5,9108,31190,-0.5
3052,-52.5,9108,31190,0.0
3054,-52.5,9108,31190,0.0
3057,-52.5,9108,31190,0.0
3059,-52.5,9108,31190,0.0
3061,-53.5,9108,31221,-1.0
3062,-52.5,9108,31425,1.0
3064,-52.5,9108,31425,0.0
3066,-53.0,9108,31440,-0.5
3068,-53.0,9108,31440,0.0
3070,-53.0,9108,31440,0.0
3072,-53.0,9108,31440,0.0
3074,-53.0,9108,31440,0.0
3076,-53.0,9108,31440,0.0
3079,-53.0,9108,31440,0.0
3081,-53.0,9108,31440,0.0
3082,-53.5,9108,31440,-0.5
3084,-53.5,9108,31471,0.0
3087,-53.5,9108,31674,0.0
3088,-53.5,9108,31674,0.0
3090,-53.5,9108,31674,0.0
3092,-53.5,9108,31674,0.0
3094,-53.5,9108,31674,0.0
3097,-53.5,9108,31690,0.0
3098,-53.5,9108,31690,0.0
3100,-53.5,9108,31690,0.0
3103,-54.0,9108,31690,-0.5
3105,-54.0,9108,31690,0.0
3106,-54.0,9108,31690,0.0
3109,-54.0,9108,31721,0.0
3110,-54.0,9108,31924,0.0
