,RSS,Epc,time,diff
1702,-54.5,9107,17223,0.5
1704,-55.0,9107,17442,-0.5
1706,-55.0,9107,17442,0.0
1708,-55.0,9107,17442,0.0
1711,-55.0,9107,17442,0.0
1713,-55.0,9107,17442,0.0
1714,-55.0,9107,17442,0.0
1716,-55.0,9107,17442,0.0
1718,-55.0,9107,17442,0.0
1721,-55.0,9107,17457,0.0
1723,-55.0,9107,17457,0.0
1725,-55.0,9107,17457,0.0
1727,-55.0,9107,17473,0.0
1728,-55.0,9107,17676,0.0
1731,-55.0,9107,17692,0.0
1732,-55.0,9107,17692,0.0
1734,-55.0,9107,17692,0.0
1736,-54.5,9107,17692,0.5
1738,-55.0,9107,17692,-0.5
1741,-55.0,9107,17692,0.0
1743,-55.0,9107,17692,0.0
1744,-55.0,9107,17692,0.0
1746,-55.0,9107,17692,0.0
1748,-55.0,9107,17707,0.0
1750,-55.0,9107,17723,0.0
1753,-55.0,9107,17926,0.0
1755,-54.5,9107,17926,0.5
1757,-55.0,9107,17926,-0.5
1759,-55.0,9107,17926,0.0
1760,-55.0,9107,17926,0.0
1763,-55.0,9107,17942,0.0
1764,-55.0,9107,17942,0.0
1767,-55.0,9107,17942,0.0
1768,-55.0,9107,17942,0.0
1770,-55.0,9107,17942,0.0
1772,-55.0,9107,17942,0.0
1775,-55.0,9107,17973,0.0
1776,-55.0,9107,17989,0.0
1779,-55.0,9107,18192,0.0
1780,-55.0,9107,18192,0.0
1782,-55.0,9107,18192,0.0
1785,-55.0,9107,18207,0.0
1787,-55.0,9107,18207,0.0
1788,-55.0,9107,18207,0.0
1790,-55.0,9107,18207,0.0
1793,-54.5,9107,18207,0.5
1795,-55.0,9107,18207,-0.5
1797,-54.5,9107,18207,0.5
1799,-55.0,9107,18207,-0.5
1801,-55.0,9107,18223,0.0
1802,-55.0,9107,18442,0.0
1805,-55.0,9107,18442,0.0
1806,-55.5,9107,18442,-0.5
1809,-55.0,9107,18442,0.5
1810,-55.0,9107,18442,0.0
1812,-55.5,9107,18442,-0.5
1814,-55.0,9107,18457,0.5
1816,-55.0,9107,18457,0.0
1818,-55.0,9107,18457,0.0
1821,-55.0,9107,18457,0.0
1822,-55.0,9107,18457,0.0
1824,-55.0,9107,18473,0.0
1826,-55.0,9107,18691,0.0
1829,-55.0,9107,18691,0.0
1830,-55.0,9107,18691,0.0
1832,-55.0,9107,18691,0.0
1834,-55.0,9107,18691,0.0
1836,-55.0,9107,18691,0.0
1838,-55.0,9107,18691,0.0
1840,-55.0,9107,18691,0.0
1842,-55.0,9107,18691,0.0
1844,-55.0,9107,18691,0.0
1846,-55.0,9107,18707,0.0
1848,-55.0,9107,18723,0.0
1851,-55.0,9107,18926,0.0
1853,-55.5,9107,18941,-0.5
1855,-55.0,9107,18941,0.5
1856,-55.5,9107,18941,-0.5
1859,-55.0,9107,18941,0.5
1860,-55.0,9107,18941,0.0
1863,-55.5,9107,18941,-0.5
1864,-55.5,9107,18941,0.0
1866,-55.0,9107,18941,0.5
1868,-55.0,9107,18957,0.0
1870,-55.0,9107,18957,0.0
1873,-55.0,9107,18973,0.0
1875,-55.0,9107,19176,0.0
1876,-55.0,9107,19176,0.0
1878,-55.0,9107,19176,0.0
1880,-55.0,9107,19176,0.0
1883,-55.0,9107,19191,0.0
1884,-55.0,9107,19191,0.0
1887,-55.0,9107,19191,0.0
1889,-55.0,9107,19191,0.0
1891,-55.0,9107,19191,0.0
1893,-55.0,9107,19191,0.0
1895,-55.0,9107,19191,0.0
1896,-55.0,9107,19223,0.0
1899,-55.0,9107,19223,0.0
1900,-55.0,9107,19441,0.0
1903,-55.0,9107,19457,0.0
1905,-55.0,9107,19457,0.0
1908,-55.0,9107,19457,0.0
1909,-55.0,9107,19457,0.0
1912,-55.0,9107,19457,0.0
1913,-55.0,9107,19457,0.0
1915,-55.0,9107,19457,0.0
1917,-55.0,9107,19457,0.0
1920,-55.0,9107,19457,0.0
1922,-55.0,9107,19457,0.0
1924,-55.0,9107,19676,0.0
1926,-55.5,9107,19676,-0.5
1927,-55.0,9107,19676,0.5
1929,-55.0,9107,19676,0.0
1932,-55.0,9107,19676,0.0
1934,-55.0,9107,19676,0.0
1935,-55.0,9107,19676,0.0
1938,-55.0,9107,19676,0.0
1940,-55.0,9107,19676,0.0
1941,-55.5,9107,19691,-0.5
1943,-54.5,9107,19691,1.0
1945,-55.0,9107,19723,-0.5
1948,-55.0,9107,19738,0.0
1950,-55.0,9107,19941,0.0
1952,-55.0,9107,19941,0.0
1954,-55.0,9107,19941,0.0
1956,-55.0,9107,19941,0.0
1958,-55.0,9107,19957,0.0
1959,-55.0,9107,19957,0.0
1962,-55.0,9107,19957,0.0
1964,-55.0,9107,19957,0.0
1966,-55.0,9107,19957,0.0
1968,-55.0,9107,19957,0.0
1969,-55.0,9107,19957,0.0
1971,-54.5,9107,19973,0.5
1973,-55.5,9107,20191,-1.0
1975,-55.0,9107,20191,0.5
1977,-55.0,9107,20191,0.0
1980,-55.0,9107,20191,0.0
1981,-55.0,9107,20191,0.0
1983,-55.0,9107,20191,0.0
1985,-54.5,9107,20191,0.5
1987,-55.0,9107,20207,-0.5
1989,-55.0,9107,20207,0.0
1992,-55.5,9107,20207,-0.5
1994,-55.0,9107,20207,0.5
1996,-55.0,9107,20222,0.0
1997,-55.5,9107,20426,-0.5
1999,-55.0,9107,20441,0.5
2002,-55.0,9107,20441,0.0
2003,-55.0,9107,20441,0.0
2006,-55.0,9107,20441,0.0
2007,-55.0,9107,20441,0.0
2010,-55.5,9107,20441,-0.5
2011,-55.0,9107,20441,0.5
2013,-55.0,9107,20441,0.0
2016,-55.0,9107,20441,0.0
2018,-55.0,9107,20441,0.0
2019,-55.0,9107,20472,0.0
2021,-55.0,9107,20675,0.0
2023,-55.5,9107,20675,-0.5
2026,-54.5,9107,20691,1.0
2027,-55.0,9107,20691,-0.5
2029,-55.0,9107,20691,0.0
2031,-55.0,9107,20691,0.0
2034,-55.5,9107,20691,-0.5
2036,-54.5,9107,20691,1.0
2038,-55.0,9107,20691,-0.5
2039,-55.0,9107,20707,0.0
2041,-54.5,9107,20707,0.5
2043,-55.0,9107,20722,-0.5
2046,-54.5,9107,20928,0.5
2048,-54.5,9107,20928,0.0
2050,-54.5,9107,20928,0.0
2051,-54.5,9107,20928,0.0
2053,-55.0,9107,20928,-0.5
2056,-55.0,9107,20928,0.0
2058,-55.0,9107,20943,0.0
2059,-54.5,9107,20943,0.5
2061,-55.0,9107,20943,-0.5
2064,-55.0,9107,20943,0.0
2065,-54.5,9107,20943,0.5
2068,-54.5,9107,20975,0.0
2069,-55.0,9107,20975,-0.5
2072,-54.5,9107,21194,0.5
2074,-55.0,9107,21194,-0.5
2075,-55.0,9107,21194,0.0
2078,-54.5,9107,21209,0.5
2079,-54.5,9107,21209,0.0
2081,-54.5,9107,21209,0.0
2084,-55.0,9107,21209,-0.5
2086,-55.0,9107,21209,0.0
2087,-54.5,9107,21209,0.5
2089,-54.5,9107,21209,0.0
2091,-54.5,9107,21225,0.0
2093,-54.5,9107,21225,0.0
2095,-54.5,9107,21443,0.0
2097,-54.5,9107,21443,0.0
2100,-54.5,9107,21443,0.0
2101,-54.5,9107,21443,0.0
2103,-54.5,9107,21443,0.0
2105,-54.5,9107,21443,0.0
2107,-54.5,9107,21443,0.0
2110,-54.5,9107,21443,0.0
2111,-54.0,9107,21443,0.5
2113,-50.5,9107,21443,3.5
2116,-50.5,9107,21443,0.0
2118,-50.5,9107,21475,0.0
2120,-50.5,9107,21678,0.0
2122,-50.5,9107,21693,0.0
2123,-50.5,9107,21693,0.0
2126,-51.0,9107,21693,-0.5
2127,-51.0,9107,21693,0.0
2129,-51.0,9107,21693,0.0
2131,-51.0,9107,21693,0.0
2134,-51.0,9107,21693,0.0
2135,-51.5,9107,21693,-0.5
2137,-51.5,9107,21693,0.0
2140,-51.0,9107,21693,0.5
2142,-51.0,9107,21725,0.0
2144,-50.5,9107,21928,0.5
2146,-50.5,9107,21928,0.0
2148,-50.5,9107,21928,0.0
2150,-50.5,9107,21943,0.0
2151,-50.5,9107,21943,0.0
2154,-51.0,9107,21943,-0.5
2156,-51.0,9107,21943,0.0
2157,-51.0,9107,21943,0.0
2159,-50.5,9107,21943,0.5
2161,-50.5,9107,21943,0.0
2163,-50.5,9107,21943,0.0
2166,-50.5,9107,21974,0.0
2167,-50.5,9107,22193,0.0
2170,-50.5,9107,22193,0.0
2172,-50.5,9107,22193,0.0
2173,-50.0,9107,22193,0.5
2176,-50.5,9107,22193,-0.5
2178,-50.5,9107,22193,0.0
2179,-50.5,9107,22193,0.0
2182,-51.0,9107,22193,-0.5
2183,-50.5,9107,22193,0.5
2186,-50.5,9107,22193,0.0
2187,-51.0,9107,22193,-0.5
2189,-50.5,9107,22209,0.5
2192,-51.0,9107,22443,-0.5
2194,-51.0,9107,22443,0.0
2195,-51.0,9107,22443,0.0
2198,-51.0,9107,22443,0.0
2200,-51.0,9107,22443,0.0
2201,-51.0,9107,22443,0.0
2204,-51.0,9107,22443,0.0
2206,-51.0,9107,22443,0.0
2207,-51.0,9107,22443,0.0
2209,-51.5,9107,22459,-0.5
2211,-51.5,9107,22459,0.0
2214,-51.0,9107,22474,0.5
2216,-51.0,9107,22678,0.0
2218,-51.0,9107,22678,0.0
2220,-50.5,9107,22693,0.5
2222,-51.0,9107,22693,-0.5
2224,-50.5,9107,22693,0.5
2225,-50.5,9107,22693,0.0
2228,-50.5,9107,22693,0.0
2230,-50.5,9107,22693,0.0
2232,-50.5,9107,22693,0.0
2234,-50.5,9107,22693,0.0
2236,-50.5,9107,22693,0.0
2238,-50.5,9107,22724,0.0
2239,-50.5,9107,22927,0.0
2241,-50.5,9107,22927,0.0
2244,-50.5,9107,22927,0.0
2246,-50.5,9107,22927,0.0
2248,-50.5,9107,22927,0.0
2250,-50.5,9107,22927,0.0
2251,-50.5,9107,22943,0.0
2253,-50.5,9107,22943,0.0
2256,-50.0,9107,22943,0.5
2257,-50.0,9107,22943,0.0
2259,-50.0,9107,22943,0.0
2262,-50.0,9107,22974,0.0
2263,-50.0,9107,22974,0.0
2266,-49.5,9107,23193,0.5
2268,-49.5,9107,23193,0.0
2269,-49.5,9107,23193,0.0
2271,-49.5,9107,23193,0.0
2274,-49.5,9107,23209,0.0
2276,-49.5,9107,23209,0.0
2278,-49.5,9107,23209,0.0
2279,-49.5,9107,23209,0.0
2282,-49.0,9107,23209,0.5
2284,-49.0,9107,23209,0.0
2286,-49.0,9107,23209,0.0
2287,-49.0,9107,23209,0.0
2290,-48.5,9107,23443,0.5
2291,-49.0,9107,23443,-0.5
2294,-48.5,9107,23443,0.5
2295,-48.5,9107,23443,0.0
2297,-49.0,9107,23443,-0.5
2299,-48.5,9107,23443,0.5
2302,-49.0,9107,23443,-0.5
2304,-49.0,9107,23443,0.0
2306,-48.5,9107,23459,0.5
2307,-49.0,9107,23459,-0.5
2310,-49.0,9107,23459,0.0
2312,-49.0,9107,23474,0.0
2314,-48.0,9107,23677,1.0
2316,-54.0,9107,23693,-6.0
2318,-54.5,9107,23693,-0.5
2319,-54.5,9107,23693,0.0
2321,-55.0,9107,23693,-0.5
2324,-55.0,9107,23693,0.0
2326,-55.5,9107,23693,-0.5
2327,-55.0,9107,23693,0.5
2330,-55.0,9107,23693,0.0
2332,-55.5,9107,23693,-0.5
2333,-55.5,9107,23693,0.0
2335,-55.0,9107,23709,0.5
2338,-55.0,9107,23958,0.0
2339,-55.0,9107,23958,0.0
2341,-55.0,9107,23958,0.0
2343,-55.0,9107,23958,0.0
2345,-55.0,9107,23958,0.0
2347,-55.0,9107,23958,0.0
2349,-55.0,9107,23958,0.0
2351,-55.0,9107,23958,0.0
2353,-55.0,9107,23958,0.0
2355,-55.0,9107,23958,0.0
2357,-54.5,9107,23958,0.5
2359,-55.0,9107,24208,-0.5
2362,-55.0,9107,24208,0.0
2364,-54.5,9107,24208,0.5
2366,-55.0,9107,24208,-0.5
2368,-54.5,9107,24208,0.5
2371,-55.0,9107,24224,-0.5
2373,-54.5,9107,24224,0.5
2375,-55.0,9107,24224,-0.5
2376,-55.0,9107,24224,0.0
2379,-55.0,9107,24224,0.0
2380,-55.0,9107,24224,0.0
2382,-55.0,9107,24427,0.0
2384,-55.0,9107,24427,0.0
2387,-54.5,9107,24443,0.5
2389,-54.5,9107,24443,0.0
2391,-55.0,9107,24443,-0.5
2392,-54.5,9107,24443,0.5
2394,-55.0,9107,24443,-0.5
2397,-54.5,9107,24443,0.5
2398,-55.0,9107,24443,-0.5
2401,-55.0,9107,24443,0.0
2402,-55.0,9107,24443,0.0
2404,-54.5,9107,24474,0.5
2406,-55.0,9107,24677,-0.5
2409,-54.5,9107,24677,0.5
2410,-55.0,9107,24677,-0.5
2413,-55.0,9107,24677,0.0
2414,-55.0,9107,24677,0.0
2416,-55.0,9107,24693,0.0
2419,-55.0,9107,24693,0.0
2420,-55.0,9107,24693,0.0
2422,-55.0,9107,24693,0.0
2425,-55.0,9107,24693,0.0
2426,-55.0,9107,24693,0.0
2428,-55.0,9107,24708,0.0
2430,-55.0,9107,24724,0.0
2432,-55.0,9107,24943,0.0
2434,-55.0,9107,24943,0.0
2437,-55.5,9107,24943,-0.5
2438,-55.0,9107,24943,0.5
2441,-55.0,9107,24943,0.0
2443,-55.0,9107,24943,0.0
2444,-55.0,9107,24958,0.0
2447,-55.5,9107,24958,-0.5
2448,-55.5,9107,24958,0.0
2451,-55.0,9107,24958,0.5
2452,-55.0,9107,24958,0.0
2454,-55.0,9107,24974,0.0
2457,-55.0,9107,25193,0.0
2458,-55.0,9107,25193,0.0
2460,-55.0,9107,25193,0.0
2462,-55.5,9107,25193,-0.5
2465,-55.0,9107,25193,0.5
2466,-55.0,9107,25193,0.0
2468,-55.0,9107,25193,0.0
2470,-55.0,9107,25208,0.0
2473,-55.5,9107,25208,-0.5
2474,-55.5,9107,25208,0.0
2477,-55.0,9107,25208,0.5
2478,-55.0,9107,25224,0.0
2480,-55.0,9107,25443,0.0
2482,-55.0,9107,25443,0.0
2484,-55.0,9107,25458,0.0
2487,-55.0,9107,25458,0.0
2489,-55.0,9107,25458,0.0
2491,-55.0,9107,25458,0.0
2492,-55.0,9107,25458,0.0
2495,-55.0,9107,25458,0.0
2497,-55.5,9107,25458,-0.5
2498,-55.0,9107,25458,0.5
2500,-55.0,9107,25458,0.0
2502,-55.0,9107,25708,0.0
2505,-55.0,9107,25725,0.0
2508,-55.0,9107,25725,0.0
2510,-55.5,9107,25725,-0.5
2512,-55.5,9107,25725,0.0
2514,-55.0,9107,25725,0.5
2516,-55.5,9107,25725,-0.5
2518,-55.0,9107,25725,0.5
2520,-55.0,9107,25725,0.0
2522,-55.0,9107,25735,0.0
2524,-55.5,9107,25953,-0.5
2527,-55.5,9107,25953,0.0
2529,-55.0,9107,25969,0.5
2531,-55.0,9107,25969,0.0
2534,-55.0,9107,25969,0.0
2537,-55.0,9107,25969,0.0
2540,-55.5,9107,25969,-0.5
2542,-55.0,9107,25969,0.5
2544,-55.0,9107,25969,0.0
2545,-55.0,9107,25969,0.0
1580,-63.5,9108,16163,
1583,-63.5,9108,16178,0.0
1585,-63.5,9108,16178,0.0
1587,-63.0,9108,16178,0.5
1588,-63.5,9108,16178,-0.5
1591,-64.0,9108,16178,-0.5
1592,-63.5,9108,16178,0.5
1595,-63.5,9108,16178,0.0
1596,-62.5,9108,16178,1.0
1599,-63.0,9108,16178,-0.5
1600,-63.5,9108,16178,-0.5
1603,-63.5,9108,16225,0.0
1605,-63.5,9108,16225,0.0
1607,-63.5,9108,16442,0.0
1609,-64.0,9108,16442,-0.5
1611,-63.5,9108,16442,0.5
1612,-64.0,9108,16442,-0.5
1614,-63.5,9108,16442,0.5
1616,-63.0,9108,16442,0.5
1619,-63.5,9108,16442,-0.5
1621,-63.0,9108,16442,0.5
1623,-63.5,9108,16458,-0.5
1625,-63.0,9108,16458,0.5
1626,-63.5,9108,16458,-0.5
1628,-63.5,9108,16474,0.0
1630,-63.5,9108,16677,0.0
1632,-63.5,9108,16692,0.0
1634,-63.0,9108,16692,0.5
1636,-63.5,9108,16692,-0.5
1638,-64.0,9108,16692,-0.5
1640,-63.5,9108,16692,0.5
1642,-63.0,9108,16692,0.5
1645,-63.0,9108,16692,0.0
1647,-63.0,9108,16692,0.0
1648,-63.5,9108,16692,-0.5
1651,-63.0,9108,16692,0.5
1653,-63.5,9108,16723,-0.5
1655,-63.0,9108,16926,0.5
1656,-63.0,9108,16926,0.0
1658,-63.5,9108,16926,-0.5
1661,-63.0,9108,16926,0.5
1662,-63.0,9108,16942,0.0
1664,-63.5,9108,16942,-0.5
1667,-63.0,9108,16942,0.5
1668,-63.5,9108,16942,-0.5
1671,-63.0,9108,16942,0.5
1672,-63.0,9108,16942,0.0
1675,-63.5,9108,16942,-0.5
1677,-63.0,9108,16973,0.5
1679,-63.5,9108,16973,-0.5
1681,-63.0,9108,17192,0.5
1683,-63.5,9108,17192,-0.5
1685,-63.5,9108,17192,0.0
1686,-63.5,9108,17207,0.0
1689,-63.5,9108,17207,0.0
1691,-63.5,9108,17207,0.0
1693,-63.5,9108,17207,0.0
1694,-64.0,9108,17207,-0.5
1696,-63.5,9108,17207,0.5
1698,-63.5,9108,17207,0.0
1701,-63.0,9108,17207,0.5
1703,-63.5,9108,17223,-0.5
1705,-63.5,9108,17442,0.0
1707,-63.5,9108,17442,0.0
1709,-63.5,9108,17442,0.0
1710,-64.0,9108,17442,-0.5
1712,-63.0,9108,17442,1.0
1715,-63.0,9108,17442,0.0
1717,-63.5,9108,17442,-0.5
1719,-63.5,9108,17457,0.0
1720,-64.0,9108,17457,-0.5
1722,-63.0,9108,17457,1.0
1724,-64.0,9108,17457,-1.0
1726,-63.5,9108,17473,0.5
1729,-62.5,9108,17692,1.0
1730,-63.5,9108,17692,-1.0
1733,-63.0,9108,17692,0.5
1735,-63.5,9108,17692,-0.5
1737,-64.0,9108,17692,-0.5
1739,-63.5,9108,17692,0.5
1740,-64.0,9108,17692,-0.5
1742,-63.5,9108,17692,0.5
1745,-63.0,9108,17692,0.5
1747,-63.0,9108,17707,0.0
1749,-63.5,9108,17707,-0.5
1751,-63.5,9108,17723,0.0
1752,-63.5,9108,17926,0.0
1754,-63.0,9108,17926,0.5
1756,-63.0,9108,17926,0.0
1758,-63.5,9108,17926,-0.5
1761,-63.5,9108,17926,0.0
1762,-63.0,9108,17942,0.5
1765,-63.5,9108,17942,-0.5
1766,-63.5,9108,17942,0.0
1769,-63.5,9108,17942,0.0
1771,-63.5,9108,17942,0.0
1773,-63.5,9108,17942,0.0
1774,-63.0,9108,17973,0.5
1777,-63.5,9108,17989,-0.5
1778,-64.0,9108,18192,-0.5
1781,-63.5,9108,18192,0.5
1783,-63.5,9108,18207,0.0
1784,-63.5,9108,18207,0.0
1786,-63.5,9108,18207,0.0
1789,-63.0,9108,18207,0.5
1791,-63.5,9108,18207,-0.5
1792,-63.0,9108,18207,0.5
1794,-63.0,9108,18207,0.0
1796,-63.0,9108,18207,0.0
1798,-62.5,9108,18207,0.5
1800,-63.5,9108,18223,-1.0
1803,-64.0,9108,18442,-0.5
1804,-63.5,9108,18442,0.5
1807,-63.5,9108,18442,0.0
1808,-63.0,9108,18442,0.5
1811,-63.0,9108,18442,0.0
1813,-63.0,9108,18442,0.0
1815,-63.5,9108,18457,-0.5
1817,-63.0,9108,18457,0.5
1819,-63.0,9108,18457,0.0
1820,-63.5,9108,18457,-0.5
1823,-64.0,9108,18457,-0.5
1825,-64.0,9108,18473,0.0
1827,-64.0,9108,18691,0.0
1828,-63.5,9108,18691,0.5
1831,-63.0,9108,18691,0.5
1833,-63.5,9108,18691,-0.5
1835,-63.5,9108,18691,0.0
1837,-63.5,9108,18691,0.0
1839,-63.5,9108,18691,0.0
1841,-63.5,9108,18691,0.0
1843,-63.0,9108,18691,0.5
1845,-63.5,9108,18691,-0.5
1847,-63.0,9108,18707,0.5
1849,-64.0,9108,18723,-1.0
1850,-63.5,9108,18926,0.5
1852,-64.0,9108,18941,-0.5
1854,-62.5,9108,18941,1.5
1857,-64.0,9108,18941,-1.5
1858,-63.0,9108,18941,1.0
1861,-63.5,9108,18941,-0.5
1862,-63.5,9108,18941,0.0
1865,-63.0,9108,18941,0.5
1867,-64.0,9108,18941,-1.0
1869,-64.0,9108,18957,0.0
1871,-63.5,9108,18957,0.5
1872,-63.5,9108,18973,0.0
1874,-63.5,9108,19176,0.0
1877,-63.5,9108,19176,0.0
1879,-63.0,9108,19176,0.5
1881,-63.5,9108,19191,-0.5
1882,-63.0,9108,19191,0.5
1885,-64.0,9108,19191,-1.0
1886,-63.0,9108,19191,1.0
1888,-63.0,9108,19191,0.0
1890,-63.5,9108,19191,-0.5
1892,-63.5,9108,19191,0.0
1894,-63.5,9108,19191,0.0
1897,-63.5,9108,19223,0.0
1898,-63.0,9108,19223,0.5
1901,-63.5,9108,19441,-0.5
1902,-63.5,9108,19457,0.0
1904,-64.0,9108,19457,-0.5
1906,-63.0,9108,19457,1.0
1907,-63.5,9108,19457,-0.5
1910,-63.0,9108,19457,0.5
1911,-63.5,9108,19457,-0.5
1914,-62.5,9108,19457,1.0
1916,-64.0,9108,19457,-1.5
1918,-63.0,9108,19457,1.0
1919,-63.5,9108,19457,-0.5
1921,-63.0,9108,19457,0.5
1923,-64.0,9108,19676,-1.0
1925,-63.5,9108,19676,0.5
1928,-63.5,9108,19676,0.0
1930,-63.5,9108,19676,0.0
1931,-63.5,9108,19676,0.0
1933,-63.5,9108,19676,0.0
1936,-63.5,9108,19676,0.0
1937,-63.5,9108,19676,0.0
1939,-63.5,9108,19676,0.0
1942,-64.5,9108,19691,-1.0
1944,-63.5,9108,19691,1.0
1946,-63.5,9108,19723,0.0
1947,-63.5,9108,19738,0.0
1949,-64.0,9108,19941,-0.5
1951,-63.5,9108,19941,0.5
1953,-63.5,9108,19941,0.0
1955,-63.5,9108,19941,0.0
1957,-64.0,9108,19941,-0.5
1960,-64.0,9108,19957,0.0
1961,-63.5,9108,19957,0.5
1963,-63.5,9108,19957,0.0
1965,-63.5,9108,19957,0.0
1967,-63.5,9108,19957,0.0
1970,-63.5,9108,19957,0.0
1972,-64.0,9108,19973,-0.5
1974,-64.0,9108,20191,0.0
1976,-64.0,9108,20191,0.0
1978,-64.0,9108,20191,0.0
1979,-64.0,9108,20191,0.0
1982,-64.0,9108,20191,0.0
1984,-63.0,9108,20191,1.0
1986,-63.5,9108,20207,-0.5
1988,-64.0,9108,20207,-0.5
1990,-63.5,9108,20207,0.5
1991,-64.0,9108,20207,-0.5
1993,-63.0,9108,20207,1.0
1995,-63.5,9108,20222,-0.5
1998,-64.0,9108,20426,-0.5
2000,-64.0,9108,20441,0.0
2001,-63.5,9108,20441,0.5
2004,-63.5,9108,20441,0.0
2005,-64.0,9108,20441,-0.5
2008,-63.5,9108,20441,0.5
2009,-63.5,9108,20441,0.0
2012,-63.5,9108,20441,0.0
2014,-64.0,9108,20441,-0.5
2015,-63.0,9108,20441,1.0
2017,-64.0,9108,20441,-1.0
2020,-64.0,9108,20472,0.0
2022,-64.0,9108,20675,0.0
2024,-64.0,9108,20691,0.0
2025,-63.5,9108,20691,0.5
2028,-64.0,9108,20691,-0.5
2030,-63.5,9108,20691,0.5
2032,-63.5,9108,20691,0.0
2033,-64.5,9108,20691,-1.0
2035,-64.0,9108,20691,0.5
2037,-64.0,9108,20691,0.0
2040,-64.5,9108,20707,-0.5
2042,-64.0,9108,20707,0.5
2044,-63.5,9108,20722,0.5
2045,-63.5,9108,20928,0.0
2047,-63.5,9108,20928,0.0
2049,-64.0,9108,20928,-0.5
2052,-64.0,9108,20928,0.0
2054,-64.0,9108,20928,0.0
2055,-64.5,9108,20928,-0.5
2057,-64.0,9108,20928,0.5
2060,-64.0,9108,20943,0.0
2062,-64.0,9108,20943,0.0
2063,-64.0,9108,20943,0.0
2066,-63.5,9108,20943,0.5
2067,-64.0,9108,20975,-0.5
2070,-63.5,9108,20975,0.5
2071,-63.5,9108,21194,0.0
2073,-63.5,9108,21194,0.0
2076,-64.5,9108,21194,-1.0
2077,-64.0,9108,21194,0.5
2080,-63.0,9108,21209,1.0
2082,-64.0,9108,21209,-1.0
2083,-64.0,9108,21209,0.0
2085,-63.5,9108,21209,0.5
2088,-63.5,9108,21209,0.0
2090,-64.5,9108,21225,-1.0
2092,-64.0,9108,21225,0.5
2094,-64.0,9108,21225,0.0
2096,-63.5,9108,21443,0.5
2098,-64.5,9108,21443,-1.0
2099,-64.0,9108,21443,0.5
2102,-64.0,9108,21443,0.0
2104,-64.0,9108,21443,0.0
2106,-64.0,9108,21443,0.0
2108,-64.5,9108,21443,-0.5
2109,-63.5,9108,21443,1.0
2112,-58.5,9108,21443,5.0
2114,-49.5,9108,21443,9.0
2115,-49.5,9108,21443,0.0
2117,-49.5,9108,21475,0.0
2119,-49.5,9108,21678,0.0
2121,-49.5,9108,21693,0.0
2124,-49.5,9108,21693,0.0
2125,-49.5,9108,21693,0.0
2128,-49.5,9108,21693,0.0
2130,-49.5,9108,21693,0.0
2132,-49.5,9108,21693,0.0
2133,-49.5,9108,21693,0.0
2136,-49.5,9108,21693,0.0
2138,-49.5,9108,21693,0.0
2139,-49.5,9108,21693,0.0
2141,-49.5,9108,21709,0.0
2143,-49.5,9108,21928,0.0
2145,-49.0,9108,21928,0.5
2147,-49.5,9108,21928,-0.5
2149,-49.5,9108,21928,0.0
2152,-50.0,9108,21943,-0.5
