,RSS,Epc,time,diff
5249,-62.0,9108,55185,0.0
5250,-62.0,9108,55404,0.0
5252,-62.0,9108,55404,0.0
5254,-62.0,9108,55404,0.0
5256,-62.5,9108,55404,-0.5
5259,-62.5,9108,55404,0.0
5260,-63.0,9108,55404,-0.5
5262,-63.0,9108,55420,0.0
5264,-63.0,9108,55420,0.0
5267,-62.5,9108,55420,0.5
5269,-63.0,9108,55420,-0.5
5271,-62.5,9108,55420,0.5
5272,-62.0,9108,55435,0.5
5275,-62.5,9108,55638,-0.5
5276,-63.0,9108,55638,-0.5
5278,-62.0,9108,55654,1.0
5280,-62.0,9108,55654,0.0
5283,-61.5,9108,55654,0.5
5284,-62.0,9108,55654,-0.5
5287,-61.5,9108,55654,0.5
5288,-61.0,9108,55654,0.5
5291,-61.0,9108,55654,0.0
5292,-61.0,9108,55654,0.0
5294,-61.0,9108,55654,0.0
5297,-60.5,9108,55685,0.5
5299,-60.5,9108,55891,0.0
5300,-60.5,9108,55891,0.0
5302,-61.0,9108,55891,-0.5
5305,-61.0,9108,55891,0.0
5307,-60.5,9108,55891,0.5
5308,-60.5,9108,55907,0.0
5311,-60.5,9108,55907,0.0
5312,-60.5,9108,55907,0.0
5315,-60.0,9108,55907,0.5
5317,-60.0,9108,55907,0.0
5319,-59.5,9108,55907,0.5
5321,-60.0,9108,55922,-0.5
5322,-60.0,9108,56141,0.0
5324,-60.0,9108,56141,0.0
5327,-59.5,9108,56141,0.5
5329,-60.0,9108,56141,-0.5
5331,-59.0,9108,56141,1.0
5332,-59.5,9108,56141,-0.5
5335,-59.5,9108,56141,0.0
5336,-59.0,9108,56141,0.5
5338,-59.0,9108,56141,0.0
5340,-59.0,9108,56141,0.0
5343,-59.0,9108,56157,0.0
5345,-59.0,9108,56172,0.0
5346,-59.0,9108,56188,0.0
5348,-59.5,9108,56406,-0.5
5351,-58.5,9108,56406,1.0
5353,-59.0,9108,56406,-0.5
5354,-59.0,9108,56421,0.0
5357,-59.0,9108,56421,0.0
5358,-59.0,9108,56421,0.0
5361,-58.5,9108,56421,0.5
5363,-59.0,9108,56421,-0.5
5365,-59.0,9108,56421,0.0
5366,-59.0,9108,56421,0.0
5368,-59.0,9108,56421,0.0
5370,-59.0,9108,56640,0.0
5373,-59.0,9108,56640,0.0
5375,-59.0,9108,56640,0.0
5377,-58.5,9108,56640,0.5
5378,-59.0,9108,56640,-0.5
5380,-59.0,9108,56640,0.0
5383,-58.5,9108,56640,0.5
5385,-59.0,9108,56640,-0.5
5386,-58.5,9108,56640,0.5
5388,-59.0,9108,56656,-0.5
5390,-58.5,9108,56656,0.5
5393,-59.5,9108,56687,-1.0
5394,-59.0,9108,56687,0.5
5396,-59.0,9108,56906,0.0
5398,-59.0,9108,56906,0.0
5400,-59.5,9108,56906,-0.5
5402,-58.5,9108,56906,1.0
5404,-59.0,9108,56906,-0.5
5406,-59.0,9108,56906,0.0
5408,-59.0,9108,56921,0.0
5410,-59.0,9108,56921,0.0
5412,-59.0,9108,56921,0.0
5415,-59.0,9108,56921,0.0
5416,-59.0,9108,56921,0.0
5419,-59.0,9108,56937,0.0
5421,-59.0,9108,57155,0.0
5422,-59.0,9108,57155,0.0
5424,-59.5,9108,57155,-0.5
5426,-59.5,9108,57155,0.0
5429,-59.0,9108,57155,0.5
5431,-59.0,9108,57155,0.0
5432,-59.5,9108,57155,-0.5
5434,-59.0,9108,57155,0.5
5436,-59.0,9108,57155,0.0
5438,-59.5,9108,57155,-0.5
5440,-59.5,9108,57155,0.0
5442,-59.5,9108,57171,0.0
5444,-59.0,9108,57390,0.5
5447,-59.0,9108,57390,0.0
5448,-59.5,9108,57390,-0.5
5451,-59.0,9108,57405,0.5
5452,-59.0,9108,57405,0.0
5454,-59.0,9108,57405,0.0
5457,-57.0,9108,57405,2.0
5458,-56.5,9108,57405,0.5
5461,-56.5,9108,57405,0.0
5463,-57.5,9108,57405,-1.0
5465,-58.0,9108,57405,-0.5
5466,-57.5,9108,57437,0.5
5469,-57.5,9108,57640,0.0
5470,-58.0,9108,57640,-0.5
5473,-58.0,9108,57640,0.0
5475,-57.5,9108,57640,0.5
5477,-58.0,9108,57655,-0.5
5478,-58.0,9108,57655,0.0
5481,-58.5,9108,57655,-0.5
5482,-58.0,9108,57655,0.5
5484,-59.0,9108,57655,-1.0
5487,-59.0,9108,57655,0.0
5489,-58.5,9108,57655,0.5
5491,-58.5,9108,57687,0.0
5492,-59.0,9108,57890,-0.5
5495,-59.0,9108,57890,0.0
5497,-59.0,9108,57890,0.0
5498,-59.0,9108,57890,0.0
5500,-59.0,9108,57890,0.0
5502,-59.0,9108,57890,0.0
5504,-59.0,9108,57890,0.0
5507,-58.5,9108,57905,0.5
5509,-59.0,9108,57905,-0.5
5510,-58.5,9108,57905,0.5
5513,-58.5,9108,57905,0.0
5515,-58.5,9108,57937,0.0
5517,-58.5,9108,57937,0.0
5518,-58.5,9108,58155,0.0
5521,-58.5,9108,58155,0.0
5522,-59.0,9108,58155,-0.5
5525,-58.5,9108,58155,0.5
5527,-58.5,9108,58155,0.0
5528,-58.5,9108,58155,0.0
5531,-58.5,9108,58171,0.0
5532,-58.5,9108,58171,0.0
5535,-58.5,9108,58171,0.0
5536,-58.5,9108,58171,0.0
5538,-58.5,9108,58171,0.0
5541,-58.0,9108,58187,0.5
5543,-58.0,9108,58405,0.0
5545,-58.0,9108,58405,0.0
5547,-58.0,9108,58405,0.0
5549,-57.5,9108,58405,0.5
5550,-57.5,9108,58405,0.0
5552,-57.5,9108,58405,0.0
5554,-57.5,9108,58405,0.0
5557,-57.5,9108,58405,0.0
5558,-57.0,9108,58405,0.5
5560,-57.5,9108,58405,-0.5
5562,-57.0,9108,58421,0.5
5565,-56.5,9108,58436,0.5
5566,-56.0,9108,58640,0.5
5568,-56.0,9108,58640,0.0
5570,-55.5,9108,58640,0.5
5572,-55.5,9108,58655,0.0
5574,-55.5,9108,58655,0.0
5576,-55.0,9108,58655,0.5
5579,-55.0,9108,58655,0.0
5581,-55.0,9108,58655,0.0
5582,-55.0,9108,58655,0.0
5584,-55.0,9108,58655,0.0
5586,-55.5,9108,58655,-0.5
5589,-55.5,9108,58686,0.0
5590,-55.0,9108,58889,0.5
5592,-55.5,9108,58889,-0.5
5595,-55.0,9108,58905,0.5
5597,-55.5,9108,58905,-0.5
5598,-55.0,9108,58905,0.5
5600,-55.5,9108,58905,-0.5
5602,-55.0,9108,58905,0.5
5604,-54.0,9108,58905,1.0
5607,-57.5,9108,58905,-3.5
5608,-58.5,9108,58905,-1.0
5611,-58.0,9108,58905,0.5
5613,-58.0,9108,58936,0.0
5615,-58.0,9108,59155,0.0
5616,-58.0,9108,59155,0.0
5619,-58.0,9108,59155,0.0
5620,-57.5,9108,59155,0.5
5623,-57.5,9108,59155,0.0
5624,-58.0,9108,59155,-0.5
5627,-58.0,9108,59171,0.0
5628,-58.5,9108,59171,-0.5
5630,-58.0,9108,59171,0.5
5632,-58.5,9108,59171,-0.5
5635,-58.5,9108,59171,0.0
5636,-58.0,9108,59186,0.5
5639,-58.0,9108,59389,0.0
5640,-58.5,9108,59389,-0.5
5643,-58.5,9108,59389,0.0
5644,-58.5,9108,59389,0.0
5646,-58.0,9108,59389,0.5
5648,-58.5,9108,59389,-0.5
5651,-58.5,9108,59405,0.0
5652,-58.5,9108,59405,0.0
5654,-58.0,9108,59405,0.5
5656,-58.5,9108,59405,-0.5
5658,-58.5,9108,59405,0.0
5661,-58.0,9108,59436,0.5
5662,-58.5,9108,59639,-0.5
5664,-58.5,9108,59639,0.0
5667,-58.0,9108,59639,0.5
5669,-58.5,9108,59639,-0.5
5671,-58.5,9108,59639,0.0
5673,-58.5,9108,59639,0.0
5675,-58.5,9108,59639,0.0
5676,-58.0,9108,59655,0.5
5678,-59.0,9108,59655,-1.0
5681,-59.0,9108,59655,0.0
5683,-58.0,9108,59655,1.0
5684,-58.5,9108,59686,-0.5
5686,-58.5,9108,59686,0.0
5688,-58.5,9108,59905,0.0
5691,-58.5,9108,59905,0.0
5692,-58.0,9108,59905,0.5
5695,-58.5,9108,59905,-0.5
5697,-58.0,9108,59905,0.5
5698,-58.5,9108,59905,-0.5
5701,-58.5,9108,59905,0.0
5703,-58.5,9108,59905,0.0
5704,-58.5,9108,59920,0.0
5706,-58.5,9108,59920,0.0
5708,-58.0,9108,59920,0.5
5710,-58.5,9108,59936,-0.5
5712,-58.5,9108,60155,0.0
5715,-58.5,9108,60155,0.0
5716,-58.5,9108,60155,0.0
5719,-58.0,9108,60155,0.5
5720,-58.5,9108,60155,-0.5
5722,-58.5,9108,60155,0.0
5724,-58.5,9108,60155,0.0
5727,-58.5,9108,60155,0.0
5729,-58.5,9108,60170,0.0
5730,-58.5,9108,60170,0.0
5733,-58.5,9108,60170,0.0
5734,-58.5,9108,60186,0.0
5737,-58.5,9108,60405,0.0
5739,-58.0,9108,60405,0.5
5740,-58.5,9108,60405,-0.5
5742,-58.5,9108,60405,0.0
5745,-58.5,9108,60405,0.0
5747,-59.0,9108,60405,-0.5
5749,-58.0,9108,60405,1.0
5750,-58.5,9108,60420,-0.5
5753,-58.5,9108,60420,0.0
5755,-58.5,9108,60420,0.0
5757,-58.5,9108,60420,0.0
5759,-58.5,9108,60436,0.0
5760,-58.5,9108,60655,0.0
5763,-58.5,9108,60655,0.0
5765,-58.5,9108,60655,0.0
5766,-58.0,9108,60655,0.5
5768,-58.0,9108,60655,0.0
5770,-58.5,9108,60655,-0.5
5773,-58.5,9108,60655,0.0
5774,-58.5,9108,60655,0.0
5776,-58.0,9108,60655,0.5
5778,-58.5,9108,60670,-0.5
5781,-58.0,9108,60670,0.5
5783,-58.5,9108,60686,-0.5
5784,-58.0,9108,60889,0.5
5786,-58.5,9108,60889,-0.5
5788,-58.5,9108,60905,0.0
5791,-58.0,9108,60905,0.5
5792,-58.0,9108,60905,0.0
5795,-58.5,9108,60905,-0.5
5796,-58.5,9108,60905,0.0
5798,-58.5,9108,60905,0.0
5800,-58.5,9108,60905,0.0
5802,-59.0,9108,60905,-0.5
5805,-58.5,9108,60905,0.5
5807,-58.5,9108,60936,0.0
5809,-58.5,9108,61139,0.0
5810,-58.5,9108,61139,0.0
5812,-58.5,9108,61139,0.0
5814,-58.5,9108,61155,0.0
5816,-58.0,9108,61155,0.5
5819,-58.5,9108,61155,-0.5
5820,-58.5,9108,61155,0.0
5823,-58.5,9108,61155,0.0
5825,-58.5,9108,61155,0.0
5827,-58.5,9108,61155,0.0
5828,-58.5,9108,61155,0.0
5831,-58.5,9108,61186,0.0
5832,-58.5,9108,61186,0.0
5834,-58.5,9108,61407,0.0
5837,-58.5,9108,61407,0.0
5839,-58.5,9108,61407,0.0
5840,-58.5,9108,61407,0.0
5843,-58.5,9108,61422,0.0
5845,-58.0,9108,61422,0.5
5846,-58.0,9108,61422,0.0
5848,-58.5,9108,61422,-0.5
5851,-58.5,9108,61422,0.0
5852,-58.5,9108,61422,0.0
5854,-59.0,9108,61422,-0.5
5857,-58.0,9108,61657,1.0
5858,-58.5,9108,61657,-0.5
5860,-58.5,9108,61657,0.0
5862,-58.5,9108,61657,0.0
5864,-58.5,9108,61657,0.0
5866,-58.5,9108,61657,0.0
5868,-58.0,9108,61657,0.5
5870,-58.5,9108,61657,-0.5
5873,-58.0,9108,61657,0.5
5874,-59.0,9108,61657,-1.0
5877,-58.5,9108,61657,0.5
5879,-58.5,9108,61688,0.0
5880,-58.5,9108,61688,0.0
5883,-58.0,9108,61922,0.5
5885,-58.5,9108,61922,-0.5
5886,-58.0,9108,61922,0.5
5889,-59.0,9108,61922,-1.0
5891,-58.5,9108,61922,0.5
5892,-58.0,9108,61922,0.5
5895,-58.5,9108,61922,-0.5
5897,-58.5,9108,61922,0.0
5898,-58.5,9108,61922,0.0
5900,-58.0,9108,61938,0.5
5902,-58.5,9108,61938,-0.5
