,RSS,Epc,time,diff
3291,-56.5,9107,34174,0.0
3293,-57.0,9107,34175,-0.5
3295,-56.5,9107,34176,0.5
3296,-56.0,9107,34177,0.5
3299,-56.0,9107,34179,0.0
3301,-56.5,9107,34189,-0.5
3302,-56.5,9107,34418,0.0
3304,-56.5,9107,34423,0.0
3307,-56.0,9107,34424,0.5
3308,-56.5,9107,34425,-0.5
3310,-56.5,9107,34426,0.0
3313,-56.0,9107,34430,0.5
3315,-56.5,9107,34434,-0.5
3316,-56.5,9107,34434,0.0
3318,-56.0,9107,34436,0.5
3321,-56.0,9107,34438,0.0
3322,-56.5,9107,34438,-0.5
3324,-56.5,9107,34443,0.0
3326,-56.0,9107,34664,0.5
3329,-56.0,9107,34670,0.0
3331,-56.5,9107,34671,-0.5
3333,-56.0,9107,34672,0.5
3334,-56.0,9107,34673,0.0
3336,-56.5,9107,34674,-0.5
3339,-56.0,9107,34679,0.5
3341,-56.5,9107,34680,-0.5
3342,-56.5,9107,34681,0.0
3344,-56.0,9107,34682,0.5
3346,-56.5,9107,34683,-0.5
3348,-56.5,9107,34689,0.0
3351,-56.0,9107,34921,0.5
3352,-56.5,9107,34923,-0.5
3355,-56.0,9107,34925,0.5
3356,-56.5,9107,34926,-0.5
3358,-56.0,9107,34928,0.5
3360,-56.5,9107,34929,-0.5
3362,-56.5,9107,34933,0.0
3364,-56.5,9107,34935,0.0
3367,-56.0,9107,34937,0.5
3368,-56.0,9107,34938,0.0
3371,-55.5,9107,34940,0.5
3373,-48.0,9107,35148,7.5
3374,-48.5,9107,35151,-0.5
3376,-48.5,9107,35152,0.0
3379,-48.5,9107,35154,0.0
3381,-48.5,9107,35155,0.0
3383,-48.5,9107,35159,0.0
3385,-48.5,9107,35162,0.0
3386,-48.5,9107,35163,0.0
3389,-48.5,9107,35165,0.0
3391,-48.5,9107,35166,0.0
3393,-48.5,9107,35169,0.0
3395,-48.5,9107,35202,0.0
3396,-49.0,9107,35203,-0.5
3399,-49.5,9107,35414,-0.5
3401,-49.5,9107,35417,0.0
3403,-50.0,9107,35418,-0.5
3404,-50.0,9107,35419,0.0
3407,-50.0,9107,35421,0.0
3409,-50.0,9107,35422,0.0
3410,-50.0,9107,35423,0.0
3413,-50.0,9107,35428,0.0
3414,-50.0,9107,35429,0.0
3416,-50.0,9107,35430,0.0
3419,-50.5,9107,35433,-0.5
3420,-50.5,9107,35439,0.0
3422,-50.5,9107,35656,0.0
3425,-50.5,9107,35662,0.0
3427,-50.5,9107,35663,0.0
3428,-50.5,9107,35664,0.0
3430,-50.5,9107,35665,0.0
3433,-51.0,9107,35672,-0.5
3434,-51.0,9107,35673,0.0
3437,-51.0,9107,35674,0.0
3439,-51.0,9107,35676,0.0
3441,-51.0,9107,35677,0.0
3442,-51.0,9107,35677,0.0
3445,-51.5,9107,35689,-0.5
3446,-51.5,9107,35906,0.0
3448,-51.0,9107,35908,0.5
3451,-51.5,9107,35910,-0.5
3453,-51.5,9107,35911,0.0
3454,-51.5,9107,35912,0.0
3457,-51.5,9107,35917,0.0
3459,-51.5,9107,35919,0.0
3460,-51.5,9107,35919,0.0
3463,-51.5,9107,35921,0.0
3465,-51.0,9107,35922,0.5
3466,-51.5,9107,35923,-0.5
3469,-51.5,9107,35940,0.0
3470,-51.0,9107,36146,0.5
3473,-51.0,9107,36153,0.0
3475,-51.0,9107,36156,0.0
3476,-51.0,9107,36159,0.0
3479,-51.0,9107,36164,0.0
3480,-50.5,9107,36164,0.5
3483,-51.0,9107,36166,-0.5
3485,-51.0,9107,36171,0.0
3487,-51.0,9107,36174,0.0
3488,-51.0,9107,36174,0.0
3490,-50.5,9107,36175,0.5
3493,-50.5,9107,36189,0.0
3494,-51.0,9107,36190,-0.5
3496,-50.5,9107,36412,0.5
3499,-50.5,9107,36414,0.0
3501,-50.5,9107,36417,0.0
3503,-50.5,9107,36420,0.0
3504,-51.0,9107,36420,-0.5
3506,-51.0,9107,36422,0.0
3508,-51.0,9107,36423,0.0
3511,-50.5,9107,36425,0.5
3512,-50.0,9107,36428,0.5
3515,-55.0,9107,36432,-5.0
3516,-56.0,9107,36433,-1.0
3519,-56.0,9107,36439,0.0
3520,-55.5,9107,36658,0.5
3523,-56.0,9107,36664,-0.5
3525,-55.5,9107,36670,0.5
3527,-56.0,9107,36676,-0.5
3529,-55.5,9107,36677,0.5
3530,-55.5,9107,36678,0.0
3532,-55.5,9107,36679,0.0
3534,-55.5,9107,36681,0.0
3536,-55.5,9107,36688,0.0
3538,-55.5,9107,36689,0.0
3541,-55.5,9107,36691,0.0
3542,-55.5,9107,36692,0.0
3545,-55.5,9107,36904,0.0
3547,-55.5,9107,36909,0.0
3548,-55.5,9107,36909,0.0
3550,-55.5,9107,36911,0.0
3552,-55.0,9107,36917,0.5
3554,-55.5,9107,36918,-0.5
3556,-55.5,9107,36919,0.0
3559,-56.0,9107,36921,-0.5
3561,-55.5,9107,36923,0.5
3563,-55.5,9107,36924,0.0
3564,-55.5,9107,36925,0.0
3567,-55.5,9107,36940,0.0
3569,-55.5,9107,37150,0.0
3571,-55.5,9107,37153,0.0
3573,-56.0,9107,37154,-0.5
3575,-55.5,9107,37155,0.5
3576,-56.0,9107,37156,-0.5
3578,-56.0,9107,37160,0.0
3581,-55.5,9107,37164,0.5
3583,-56.0,9107,37165,-0.5
3584,-55.5,9107,37169,0.5
3587,-55.5,9107,37177,0.0
3588,-55.5,9107,37177,0.0
3590,-56.0,9107,37188,-0.5
3592,-56.0,9107,37394,0.0
3594,-55.5,9107,37398,0.5
3597,-56.0,9107,37401,-0.5
3598,-56.0,9107,37401,0.0
3601,-56.0,9107,37403,0.0
3603,-56.0,9107,37406,0.0
3605,-55.5,9107,37409,0.5
3607,-55.5,9107,37410,0.0
3609,-56.0,9107,37412,-0.5
3611,-56.0,9107,37413,0.0
3613,-56.0,9107,37419,0.0
3615,-55.5,9107,37451,0.5
3617,-55.5,9107,37454,0.0
3619,-56.0,9107,37663,-0.5
3620,-56.0,9107,37666,0.0
3623,-56.0,9107,37668,0.0
3625,-56.0,9107,37669,0.0
3627,-56.0,9107,37677,0.0
3628,-56.0,9107,37679,0.0
3630,-56.0,9107,37682,0.0
3633,-55.5,9107,37686,0.5
3634,-56.0,9107,37687,-0.5
3636,-56.0,9107,37688,0.0
3638,-56.0,9107,37693,0.0
3640,-56.0,9107,37694,0.0
3642,-55.5,9107,37908,0.5
3644,-55.5,9107,37911,0.0
3647,-55.5,9107,37913,0.0
3649,-55.5,9107,37915,0.0
3650,-56.0,9107,37916,-0.5
3653,-55.5,9107,37922,0.5
3654,-55.5,9107,37923,0.0
3656,-55.5,9107,37925,0.0
3658,-55.5,9107,37926,0.0
3660,-55.5,9107,37929,0.0
3662,-55.5,9107,37932,0.0
3664,-55.5,9107,37940,0.0
2888,-58.0,9108,30155,
2890,-58.5,9108,30160,-0.5
2892,-58.5,9108,30163,0.0
2894,-58.5,9108,30164,0.0
2896,-58.5,9108,30167,0.0
2898,-58.5,9108,30170,0.0
2901,-58.5,9108,30172,0.0
2902,-58.5,9108,30172,0.0
2905,-58.5,9108,30174,0.0
2907,-58.5,9108,30178,0.0
2909,-58.0,9108,30180,0.5
2910,-58.0,9108,30189,0.0
2913,-58.5,9108,30403,-0.5
2915,-58.5,9108,30404,0.0
2916,-58.0,9108,30406,0.5
2918,-58.0,9108,30407,0.0
2920,-58.0,9108,30408,0.0
2923,-58.0,9108,30414,0.0
2925,-58.0,9108,30417,0.0
2926,-58.0,9108,30418,0.0
2929,-58.0,9108,30421,0.0
2931,-58.0,9108,30423,0.0
2932,-58.0,9108,30426,0.0
2935,-58.0,9108,30440,0.0
2936,-58.0,9108,30646,0.0
2938,-58.5,9108,30650,-0.5
2940,-58.0,9108,30651,0.5
2942,-58.0,9108,30653,0.0
2944,-58.0,9108,30654,0.0
2947,-58.0,9108,30656,0.0
2949,-58.0,9108,30660,0.0
2951,-58.0,9108,30662,0.0
2952,-58.5,9108,30663,-0.5
2954,-58.0,9108,30665,0.5
2957,-58.0,9108,30667,0.0
2958,-58.0,9108,30690,0.0
2960,-58.0,9108,30692,0.0
2963,-58.5,9108,30914,-0.5
2964,-58.0,9108,30916,0.5
2966,-58.0,9108,30917,0.0
2968,-58.5,9108,30919,-0.5
2971,-58.0,9108,30921,0.5
2973,-58.5,9108,30922,-0.5
2974,-58.0,9108,30925,0.5
2977,-58.0,9108,30928,0.0
2978,-58.5,9108,30929,-0.5
2980,-58.5,9108,30930,0.0
2983,-58.0,9108,30934,0.5
2984,-58.0,9108,30939,0.0
2986,-58.0,9108,31157,0.0
2988,-58.0,9108,31161,0.0
2990,-58.0,9108,31162,0.0
2993,-58.0,9108,31164,0.0
2995,-58.5,9108,31165,-0.5
2997,-58.0,9108,31172,0.5
2998,-58.5,9108,31172,-0.5
3000,-58.5,9108,31174,0.0
3003,-58.5,9108,31176,0.0
3004,-59.0,9108,31176,-0.5
3007,-58.5,9108,31179,0.5
3009,-58.5,9108,31189,0.0
3011,-58.5,9108,31405,0.0
3013,-59.0,9108,31408,-0.5
3014,-59.0,9108,31409,0.0
3016,-59.0,9108,31410,0.0
3019,-59.0,9108,31412,0.0
3020,-59.0,9108,31413,0.0
3023,-58.5,9108,31419,0.5
3024,-59.0,9108,31419,-0.5
3027,-59.0,9108,31421,0.0
3029,-58.5,9108,31423,0.5
3031,-58.5,9108,31424,0.0
3033,-59.0,9108,31442,-0.5
3034,-59.0,9108,31648,0.0
3037,-59.0,9108,31653,0.0
3039,-59.0,9108,31654,0.0
3041,-58.5,9108,31655,0.5
3042,-58.5,9108,31658,0.0
3044,-59.0,9108,31661,-0.5
3047,-58.5,9108,31662,0.5
3049,-58.5,9108,31663,0.0
3050,-58.5,9108,31664,0.0
3053,-58.5,9108,31665,0.0
3054,-59.0,9108,31666,-0.5
3057,-58.5,9108,31691,0.5
3058,-58.5,9108,31691,0.0
3060,-59.0,9108,31914,-0.5
3062,-58.5,9108,31918,0.5
3065,-58.5,9108,31923,0.0
3066,-59.0,9108,31924,-0.5
3068,-58.5,9108,31928,0.5
3070,-58.5,9108,31930,0.0
3073,-59.0,9108,31932,-0.5
3074,-59.0,9108,31932,0.0
3077,-58.5,9108,31935,0.5
3079,-58.5,9108,31940,0.0
3080,-58.5,9108,31942,0.0
3082,-59.0,9108,31943,-0.5
3085,-59.0,9108,32161,0.0
3087,-58.5,9108,32163,0.5
3089,-58.5,9108,32165,0.0
3090,-59.0,9108,32165,-0.5
3092,-59.0,9108,32166,0.0
3095,-58.5,9108,32169,0.5
3097,-58.0,9108,32172,0.5
3098,-58.5,9108,32174,-0.5
3101,-59.0,9108,32177,-0.5
3103,-58.0,9108,32183,1.0
3105,-58.5,9108,32188,-0.5
3107,-59.0,9108,32190,-0.5
3109,-58.5,9108,32405,0.5
3110,-59.0,9108,32408,-0.5
3112,-58.5,9108,32410,0.5
3115,-58.5,9108,32412,0.0
3117,-59.0,9108,32414,-0.5
3119,-59.0,9108,32419,0.0
3121,-58.5,9108,32420,0.5
3123,-59.0,9108,32421,-0.5
3124,-59.0,9108,32422,0.0
3127,-59.0,9108,32424,0.0
3129,-59.0,9108,32428,0.0
3131,-59.0,9108,32440,0.0
3133,-58.0,9108,32654,1.0
3134,-58.5,9108,32656,-0.5
3137,-59.0,9108,32660,-0.5
3139,-58.5,9108,32661,0.5
3140,-58.5,9108,32663,0.0
3142,-59.0,9108,32667,-0.5
3144,-59.0,9108,32669,0.0
3147,-58.5,9108,32672,0.5
3148,-58.5,9108,32675,0.0
3150,-59.0,9108,32677,-0.5
3153,-58.5,9108,32684,0.5
3154,-59.0,9108,32701,-0.5
3156,-59.0,9108,32703,0.0
3159,-58.5,9108,32929,0.5
3160,-58.5,9108,32932,0.0
3163,-59.0,9108,32937,-0.5
3165,-58.5,9108,32942,0.5
3167,-59.0,9108,32943,-0.5
3169,-59.0,9108,32944,0.0
3171,-58.5,9108,32945,0.5
3172,-58.5,9108,32946,0.0
3174,-58.5,9108,32947,0.0
3177,-59.0,9108,32953,-0.5
3179,-58.5,9108,32954,0.5
3181,-58.5,9108,33154,0.0
3182,-59.0,9108,33156,-0.5
3185,-59.0,9108,33159,0.0
3186,-58.5,9108,33159,0.5
3189,-58.5,9108,33161,0.0
3191,-58.5,9108,33164,0.0
3193,-58.5,9108,33166,0.0
3195,-59.0,9108,33168,-0.5
3197,-58.5,9108,33169,0.5
3198,-59.0,9108,33170,-0.5
3200,-59.0,9108,33171,0.0
3203,-59.0,9108,33190,0.0
3204,-58.5,9108,33395,0.5
3206,-59.0,9108,33397,-0.5
3209,-58.5,9108,33399,0.5
3211,-58.5,9108,33400,0.0
3213,-58.5,9108,33402,0.0
3214,-58.5,9108,33405,0.0
3217,-59.0,9108,33408,-0.5
3219,-58.5,9108,33409,0.5
3220,-59.0,9108,33410,-0.5
3223,-59.0,9108,33412,0.0
3225,-58.5,9108,33415,0.5
3227,-58.0,9108,33441,0.5
3228,-58.5,9108,33444,-0.5
3231,-58.5,9108,33672,0.0
3233,-58.5,9108,33675,0.0
3234,-59.0,9108,33676,-0.5
3237,-58.5,9108,33678,0.5
3238,-58.5,9108,33679,0.0
3241,-59.0,9108,33683,-0.5
3243,-58.5,9108,33686,0.5
3245,-59.0,9108,33687,-0.5
3247,-58.5,9108,33693,0.5
3249,-58.5,9108,33696,0.0
3251,-59.0,9108,33697,-0.5
3252,-58.5,9108,33895,0.5
3255,-58.5,9108,33902,0.0
3256,-59.0,9108,33902,-0.5
3259,-59.0,9108,33905,0.0
3260,-58.5,9108,33907,0.5
3263,-58.5,9108,33911,0.0
3265,-59.0,9108,33914,-0.5
3267,-58.5,9108,33915,0.5
3268,-59.0,9108,33916,-0.5
3270,-58.5,9108,33918,0.5
3272,-58.5,9108,33919,0.0
3275,-59.0,9108,33952,-0.5
3276,-58.5,9108,33953,0.5
3278,-58.5,9108,34159,0.0
3280,-58.5,9108,34162,0.0
3283,-58.5,9108,34164,0.0
3285,-59.0,9108,34165,-0.5
3286,-58.5,9108,34166,0.5
3289,-58.5,9108,34172,0.0
3290,-58.5,9108,34174,0.0
3292,-58.5,9108,34175,0.0
3294,-59.0,9108,34176,-0.5
3297,-59.0,9108,34178,0.0
3298,-58.5,9108,34178,0.5
3300,-59.0,9108,34189,-0.5
3303,-59.0,9108,34420,0.0
3305,-59.0,9108,34423,0.0
3306,-59.0,9108,34424,0.0
3309,-58.5,9108,34426,0.5
3311,-59.0,9108,34427,-0.5
3312,-59.0,9108,34430,0.0
3314,-59.0,9108,34433,0.0
3317,-59.0,9108,34435,0.0
3319,-58.5,9108,34436,0.5
3320,-59.0,9108,34437,-0.5
3323,-58.5,9108,34439,0.5
3325,-59.0,9108,34445,-0.5
3327,-58.5,9108,34666,0.5
3328,-59.0,9108,34669,-0.5
3330,-58.5,9108,34671,0.5
3332,-58.5,9108,34672,0.0
3335,-59.0,9108,34673,-0.5
3337,-59.0,9108,34676,0.0
3338,-59.0,9108,34678,0.0
3340,-58.5,9108,34680,0.5
3343,-59.0,9108,34681,-0.5
3345,-58.5,9108,34683,0.5
3347,-58.5,9108,34684,0.0
3349,-58.5,9108,34690,0.0
3350,-58.0,9108,34919,0.5
3353,-58.5,9108,34924,-0.5
3354,-58.5,9108,34925,0.0
3357,-58.5,9108,34927,0.0
3359,-58.5,9108,34928,0.0
3361,-58.5,9108,34931,0.0
3363,-58.5,9108,34934,0.0
3365,-58.5,9108,34936,0.0
3366,-59.0,9108,34936,-0.5
3369,-58.5,9108,34938,0.5
3370,-58.5,9108,34939,0.0
3372,-50.5,9108,35145,8.0
3375,-50.5,9108,35152,0.0
3377,-51.0,9108,35153,-0.5
3378,-51.0,9108,35153,0.0
3380,-51.5,9108,35155,-0.5
3382,-51.5,9108,35156,0.0
3384,-51.5,9108,35160,0.0
3387,-51.5,9108,35164,0.0
3388,-51.5,9108,35164,0.0
3390,-51.0,9108,35165,0.5
3392,-51.5,9108,35167,-0.5
3394,-51.0,9108,35200,0.5
3397,-51.5,9108,35203,-0.5
3398,-51.5,9108,35412,0.0
3400,-51.5,9108,35414,0.0
3402,-51.5,9108,35417,0.0
3405,-52.0,9108,35419,-0.5
3406,-52.0,9108,35420,0.0
3408,-52.0,9108,35421,0.0
3411,-52.0,9108,35425,0.0
3412,-52.0,9108,35427,0.0
3415,-51.5,9108,35430,0.5
3417,-51.5,9108,35431,0.0
3418,-52.0,9108,35432,-0.5
3421,-52.0,9108,35439,0.0
3423,-52.0,9108,35658,0.0
3424,-51.5,9108,35661,0.5
3426,-51.5,9108,35662,0.0
3429,-52.0,9108,35664,-0.5
3431,-51.5,9108,35666,0.5
3432,-51.5,9108,35670,0.0
3435,-51.5,9108,35673,0.0
3436,-51.5,9108,35674,0.0
3438,-51.5,9108,35675,0.0
3440,-51.5,9108,35676,0.0
3443,-51.5,9108,35678,0.0
3444,-51.0,9108,35688,0.5
3447,-51.0,9108,35907,0.0
3449,-51.0,9108,35909,0.0
3450,-51.0,9108,35909,0.0
3452,-51.0,9108,35911,0.0
3455,-51.0,9108,35914,0.0
3456,-51.0,9108,35915,0.0
3458,-51.0,9108,35918,0.0
3461,-51.0,9108,35920,0.0
3462,-51.0,9108,35920,0.0
3464,-51.0,9108,35922,0.0
3467,-50.5,9108,35926,0.5
3468,-50.5,9108,35939,0.0
3471,-50.5,9108,36152,0.0
3472,-50.5,9108,36152,0.0
3474,-50.0,9108,36156,0.5
3477,-50.0,9108,36161,0.0
3478,-50.0,9108,36161,0.0
3481,-50.0,9108,36165,0.0
3482,-49.5,9108,36166,0.5
3484,-49.5,9108,36168,0.0
3486,-50.0,9108,36172,-0.5
3489,-49.5,9108,36175,0.5
3491,-49.5,9108,36176,0.0
3492,-49.5,9108,36189,0.0
3495,-49.5,9108,36191,0.0
3497,-49.5,9108,36412,0.0
3498,-49.5,9108,36413,0.0
3500,-49.5,9108,36416,0.0
3502,-49.5,9108,36419,0.0
3505,-49.5,9108,36421,0.0
3507,-49.5,9108,36422,0.0
3509,-49.5,9108,36424,0.0
3510,-49.5,9108,36424,0.0
3513,-48.0,9108,36430,1.5
3514,-56.5,9108,36431,-8.5
3517,-59.0,9108,36433,-2.5
3518,-59.5,9108,36438,-0.5
3521,-60.0,9108,36661,-0.5
3522,-59.5,9108,36663,0.5
3524,-60.5,9108,36664,-1.0
3526,-61.0,9108,36673,-0.5
3528,-61.0,9108,36676,0.0
3531,-61.0,9108,36679,0.0
3533,-60.5,9108,36680,0.5
3535,-60.5,9108,36686,0.0
3537,-60.0,9108,36688,0.5
3539,-60.0,9108,36690,0.0
3540,-60.0,9108,36690,0.0
3543,-59.5,9108,36692,0.5
3544,-59.5,9108,36903,0.0
3546,-59.5,9108,36906,0.0
3549,-60.0,9108,36910,-0.5
3551,-59.5,9108,36912,0.5
3553,-59.0,9108,36917,0.5
3555,-59.5,9108,36918,-0.5
3557,-59.5,9108,36920,0.0
3558,-59.0,9108,36921,0.5
3560,-59.0,9108,36922,0.0
3562,-59.0,9108,36924,0.0
3565,-59.0,9108,36928,0.0
3566,-59.0,9108,36939,0.0
3568,-59.0,9108,37148,0.0
3570,-58.5,9108,37152,0.5
3572,-58.5,9108,37153,0.0
3574,-59.0,9108,37155,-0.5
3577,-59.0,9108,37157,0.0
3579,-59.0,9108,37161,0.0
3580,-59.0,9108,37163,0.0
3582,-59.0,9108,37164,0.0
3585,-58.5,9108,37172,0.5
3586,-59.0,9108,37176,-0.5
3589,-58.5,9108,37178,0.5
3591,-59.0,9108,37189,-0.5
3593,-59.0,9108,37396,0.0
3595,-59.0,9108,37399,0.0
3596,-58.5,9108,37400,0.5
3599,-58.5,9108,37402,0.0
3600,-58.5,9108,37403,0.0
3602,-58.5,9108,37404,0.0
3604,-59.0,9108,37408,-0.5
3606,-59.0,9108,37409,0.0
3608,-59.0,9108,37411,0.0
3610,-59.0,9108,37412,0.0
3612,-59.0,9108,37418,0.0
3614,-59.5,9108,37449,-0.5
3616,-59.0,9108,37453,0.5
3618,-59.5,9108,37662,-0.5
3621,-59.0,9108,37666,0.5
3622,-59.0,9108,37667,0.0
3624,-59.0,9108,37668,0.0
3626,-59.5,9108,37670,-0.5
3629,-59.5,9108,37680,0.0
3631,-59.0,9108,37684,0.5
3632,-59.0,9108,37686,0.0
3635,-59.5,9108,37687,-0.5
3637,-59.5,9108,37691,0.0
3639,-59.5,9108,37693,0.0
3641,-59.0,9108,37694,0.5
3643,-59.5,9108,37908,-0.5
