,RSS,Epc,time,diff
3986,-56.0,9107,41410,0.5
3989,-56.0,9107,41413,0.0
3991,-56.0,9107,41416,0.0
3993,-56.0,9107,41420,0.0
3995,-56.0,9107,41423,0.0
3996,-56.0,9107,41424,0.0
3998,-56.0,9107,41425,0.0
4000,-56.0,9107,41427,0.0
4002,-56.0,9107,41428,0.0
4005,-56.5,9107,41433,-0.5
4006,-56.0,9107,41438,0.5
4008,-56.0,9107,41653,0.0
4011,-56.0,9107,41657,0.0
4013,-56.0,9107,41658,0.0
4014,-56.0,9107,41659,0.0
4017,-56.0,9107,41661,0.0
4018,-56.0,9107,41662,0.0
4021,-56.0,9107,41668,0.0
4022,-55.5,9107,41668,0.5
4024,-56.5,9107,41670,-1.0
4026,-56.0,9107,41672,0.5
4029,-56.5,9107,41674,-0.5
4031,-56.5,9107,41688,0.0
4032,-56.0,9107,41897,0.5
4035,-56.5,9107,41902,-0.5
4037,-56.0,9107,41903,0.5
4039,-56.5,9107,41904,-0.5
4040,-56.5,9107,41905,0.0
4042,-56.5,9107,41906,0.0
4045,-56.5,9107,41912,0.0
4046,-56.0,9107,41912,0.5
4048,-56.5,9107,41914,-0.5
4050,-56.5,9107,41915,0.0
4053,-56.5,9107,41921,0.0
4054,-56.5,9107,41938,0.0
4056,-54.5,9107,42151,2.0
4059,-48.0,9107,42156,6.5
4061,-48.5,9107,42157,-0.5
4063,-48.5,9107,42159,0.0
4064,-48.5,9107,42160,0.0
4067,-48.5,9107,42165,0.0
4068,-48.5,9107,42166,0.0
4071,-48.5,9107,42168,0.0
4073,-49.0,9107,42170,-0.5
4075,-49.0,9107,42171,0.0
4077,-49.0,9107,42173,0.0
4079,-49.0,9107,42190,0.0
4080,-49.5,9107,42398,-0.5
4082,-49.5,9107,42403,0.0
4085,-50.0,9107,42405,-0.5
4087,-50.0,9107,42407,0.0
4089,-50.5,9107,42408,-0.5
4091,-50.5,9107,42414,0.0
4093,-50.5,9107,42416,0.0
4095,-50.5,9107,42418,0.0
4096,-50.5,9107,42419,0.0
4098,-51.0,9107,42422,-0.5
4101,-50.5,9107,42427,0.5
4103,-50.5,9107,42438,0.0
4105,-51.0,9107,42443,-0.5
4107,-51.0,9107,42665,0.0
4109,-51.0,9107,42668,0.0
4110,-51.5,9107,42669,-0.5
4112,-51.0,9107,42670,0.5
4115,-51.5,9107,42672,-0.5
4116,-51.5,9107,42673,0.0
4119,-51.5,9107,42679,0.0
4120,-51.5,9107,42680,0.0
4122,-51.5,9107,42681,0.0
4125,-51.5,9107,42684,0.0
4127,-51.5,9107,42687,0.0
4128,-51.5,9107,42689,0.0
4130,-51.5,9107,42917,0.0
4133,-51.5,9107,42922,0.0
4135,-51.5,9107,42923,0.0
4136,-51.5,9107,42925,0.0
4139,-51.5,9107,42931,0.0
4141,-51.5,9107,42933,0.0
4142,-51.5,9107,42934,0.0
4145,-51.5,9107,42936,0.0
4146,-52.5,9107,42937,-1.0
4149,-51.0,9107,42939,1.5
4150,-51.0,9107,42942,0.0
4153,-51.0,9107,42949,0.0
4154,-51.0,9107,43162,0.0
4156,-51.0,9107,43166,0.0
4158,-51.0,9107,43168,0.0
4161,-51.0,9107,43170,0.0
4163,-51.0,9107,43172,0.0
4164,-51.0,9107,43175,0.0
4166,-51.0,9107,43178,0.0
4168,-51.0,9107,43179,0.0
4170,-51.0,9107,43180,0.0
4173,-51.0,9107,43183,0.0
4174,-52.5,9107,43187,-1.5
4176,-56.0,9107,43191,-3.5
4178,-56.0,9107,43408,0.0
4180,-56.0,9107,43412,0.0
4183,-56.0,9107,43414,0.0
4184,-56.0,9107,43415,0.0
4186,-56.0,9107,43416,0.0
4189,-56.0,9107,43418,0.0
4190,-56.0,9107,43420,0.0
4193,-56.0,9107,43423,0.0
4194,-56.0,9107,43424,0.0
4197,-56.0,9107,43426,0.0
4198,-56.0,9107,43427,0.0
4200,-56.0,9107,43438,0.0
4203,-56.0,9107,43655,0.0
4204,-56.0,9107,43657,0.0
4206,-56.0,9107,43659,0.0
4208,-56.0,9107,43660,0.0
4211,-56.0,9107,43663,0.0
4212,-56.0,9107,43666,0.0
4214,-56.0,9107,43669,0.0
4217,-56.0,9107,43671,0.0
4219,-56.0,9107,43672,0.0
4220,-56.0,9107,43673,0.0
4223,-56.0,9107,43676,0.0
4224,-56.5,9107,43688,-0.5
4226,-56.0,9107,43900,0.5
4229,-56.5,9107,43905,-0.5
4231,-56.0,9107,43907,0.5
4232,-56.0,9107,43907,0.0
4234,-56.0,9107,43909,0.0
4236,-56.0,9107,43911,0.0
4238,-56.5,9107,43916,-0.5
4241,-56.0,9107,43919,0.5
4243,-56.5,9107,43920,-0.5
4245,-56.0,9107,43921,0.5
4247,-56.5,9107,43922,-0.5
4248,-56.0,9107,43937,0.5
4250,-56.0,9107,44146,0.0
4252,-56.0,9107,44148,0.0
4254,-56.0,9107,44149,0.0
4256,-56.5,9107,44150,-0.5
4258,-56.5,9107,44152,0.0
4261,-56.5,9107,44154,0.0
4262,-55.5,9107,44155,1.0
4264,-56.5,9107,44159,-1.0
4266,-56.0,9107,44161,0.5
4268,-56.0,9107,44163,0.0
4270,-56.5,9107,44164,-0.5
4272,-56.0,9107,44188,0.5
4275,-56.0,9107,44193,0.0
4277,-56.5,9107,44415,-0.5
4278,-56.5,9107,44416,0.0
4280,-56.5,9107,44417,0.0
4283,-56.5,9107,44419,0.0
4285,-56.0,9107,44420,0.5
4287,-56.5,9107,44424,-0.5
4289,-56.5,9107,44425,0.0
4291,-56.5,9107,44426,0.0
4293,-56.5,9107,44428,0.0
4295,-56.0,9107,44430,0.5
4297,-56.5,9107,44432,-0.5
4298,-56.0,9107,44440,0.5
4301,-56.0,9107,44657,0.0
4303,-56.5,9107,44660,-0.5
4305,-56.0,9107,44662,0.5
4307,-56.5,9107,44663,-0.5
4309,-56.0,9107,44664,0.5
4310,-56.5,9107,44665,-0.5
4312,-56.0,9107,44669,0.5
4315,-56.0,9107,44672,0.0
4316,-56.0,9107,44673,0.0
4318,-56.5,9107,44674,-0.5
4320,-56.0,9107,44675,0.5
4323,-56.0,9107,44690,0.0
4325,-56.5,9107,44903,-0.5
4327,-56.0,9107,44906,0.5
4329,-56.5,9107,44908,-0.5
4330,-56.5,9107,44909,0.0
4333,-56.5,9107,44910,0.0
4334,-56.0,9107,44911,0.5
4336,-56.0,9107,44915,0.0
4339,-56.0,9107,44918,0.0
4341,-56.5,9107,44920,-0.5
4342,-56.5,9107,44920,0.0
4344,-56.5,9107,44922,0.0
4346,-56.5,9107,44938,0.0
3666,-59.5,9108,38152,
3669,-60.0,9108,38157,-0.5
3671,-59.0,9108,38159,1.0
3673,-59.5,9108,38160,-0.5
3674,-60.0,9108,38161,-0.5
3677,-59.5,9108,38167,0.5
3678,-59.5,9108,38168,0.0
3681,-60.0,9108,38169,-0.5
3682,-60.5,9108,38170,-0.5
3684,-60.0,9108,38171,0.5
3686,-60.0,9108,38172,0.0
3688,-59.5,9108,38189,0.5
3691,-60.0,9108,38398,-0.5
3692,-60.0,9108,38398,0.0
3695,-60.0,9108,38400,0.0
3697,-60.5,9108,38402,-0.5
3698,-60.0,9108,38402,0.5
3701,-59.5,9108,38404,0.5
3703,-60.0,9108,38408,-0.5
3704,-60.0,9108,38410,0.0
3706,-60.0,9108,38411,0.0
3709,-60.0,9108,38413,0.0
3710,-60.0,9108,38414,0.0
3712,-60.0,9108,38439,0.0
3715,-60.0,9108,38446,0.0
3716,-59.5,9108,38661,0.5
3718,-59.5,9108,38665,0.0
3720,-60.0,9108,38669,-0.5
3722,-60.0,9108,38670,0.0
3724,-59.5,9108,38671,0.5
3726,-59.5,9108,38675,0.0
3728,-59.5,9108,38676,0.0
3731,-59.5,9108,38678,0.0
3732,-60.0,9108,38679,-0.5
3735,-59.5,9108,38683,0.5
3736,-60.0,9108,38684,-0.5
3739,-59.5,9108,38699,0.5
3741,-59.5,9108,38909,0.0
3743,-59.5,9108,38910,0.0
3744,-59.5,9108,38911,0.0
3746,-59.5,9108,38912,0.0
3749,-59.5,9108,38916,0.0
3751,-59.5,9108,38918,0.0
3753,-59.5,9108,38919,0.0
3755,-59.5,9108,38920,0.0
3757,-59.5,9108,38922,0.0
3759,-59.5,9108,38923,0.0
3760,-59.5,9108,38923,0.0
3762,-59.5,9108,38939,0.0
3765,-59.5,9108,39155,0.0
3767,-59.5,9108,39158,0.0
3768,-58.5,9108,39159,1.0
3771,-59.0,9108,39160,-0.5
3772,-59.0,9108,39161,0.0
3775,-59.5,9108,39163,-0.5
3776,-59.0,9108,39163,0.5
3778,-59.0,9108,39169,0.0
3780,-59.0,9108,39172,0.0
3782,-59.0,9108,39173,0.0
3784,-59.0,9108,39174,0.0
3786,-58.5,9108,39188,0.5
3788,-58.5,9108,39400,0.0
3791,-58.5,9108,39402,0.0
3792,-58.5,9108,39402,0.0
3794,-58.5,9108,39405,0.0
3797,-58.5,9108,39408,0.0
3798,-58.5,9108,39409,0.0
3800,-58.5,9108,39411,0.0
3802,-59.0,9108,39413,-0.5
3805,-58.5,9108,39418,0.5
3807,-58.0,9108,39420,0.5
3809,-58.5,9108,39422,-0.5
3810,-58.5,9108,39438,0.0
3812,-58.5,9108,39646,0.0
3815,-58.5,9108,39652,0.0
3817,-58.5,9108,39654,0.0
3819,-58.5,9108,39656,0.0
3820,-58.5,9108,39657,0.0
3823,-59.0,9108,39662,-0.5
3825,-59.0,9108,39663,0.0
3827,-58.0,9108,39665,1.0
3829,-58.5,9108,39671,-0.5
3831,-59.0,9108,39674,-0.5
3833,-58.5,9108,39675,0.5
3835,-58.5,9108,39690,0.0
3836,-58.5,9108,39693,0.0
3839,-59.0,9108,39919,-0.5
3840,-58.5,9108,39921,0.5
3842,-58.5,9108,39922,0.0
3844,-58.5,9108,39924,0.0
3846,-59.0,9108,39925,-0.5
3849,-58.5,9108,39927,0.5
3850,-58.5,9108,39930,0.0
3852,-59.0,9108,39933,-0.5
3855,-59.0,9108,39935,0.0
3857,-58.5,9108,39936,0.5
3858,-59.5,9108,39937,-1.0
3861,-59.0,9108,39941,0.5
3863,-58.5,9108,40165,0.5
3864,-58.5,9108,40167,0.0
3866,-58.5,9108,40169,0.0
3869,-58.5,9108,40171,0.0
3870,-58.5,9108,40172,0.0
3873,-59.0,9108,40177,-0.5
3875,-59.0,9108,40178,0.0
3877,-59.0,9108,40180,0.0
3878,-59.0,9108,40181,0.0
3881,-59.0,9108,40183,0.0
3883,-58.5,9108,40187,0.5
3885,-58.5,9108,40188,0.0
3887,-58.5,9108,40410,0.0
3889,-58.5,9108,40411,0.0
3890,-58.5,9108,40412,0.0
3892,-59.0,9108,40413,-0.5
3895,-58.5,9108,40419,0.5
3896,-58.5,9108,40419,0.0
3898,-58.5,9108,40420,0.0
3901,-58.5,9108,40422,0.0
3903,-59.0,9108,40424,-0.5
3905,-59.0,9108,40425,0.0
3907,-59.0,9108,40430,0.0
3909,-59.0,9108,40439,0.0
3910,-59.0,9108,40652,0.0
3912,-59.0,9108,40656,0.0
3914,-58.5,9108,40659,0.5
3917,-59.0,9108,40666,-0.5
3919,-59.0,9108,40670,0.0
3920,-59.0,9108,40670,0.0
3923,-59.0,9108,40672,0.0
3924,-59.0,9108,40672,0.0
3926,-59.0,9108,40676,0.0
3929,-58.5,9108,40679,0.5
3930,-59.0,9108,40680,-0.5
3933,-59.0,9108,40689,0.0
3934,-59.0,9108,40896,0.0
3936,-59.0,9108,40901,0.0
3939,-59.5,9108,40903,-0.5
3940,-59.5,9108,40903,0.0
3943,-59.5,9108,40907,0.0
3944,-59.0,9108,40910,0.5
3947,-59.5,9108,40913,-0.5
3949,-59.0,9108,40915,0.5
3951,-59.0,9108,40918,0.0
3953,-59.0,9108,40921,0.0
3954,-59.5,9108,40923,-0.5
3956,-59.5,9108,40938,0.0
3958,-59.5,9108,40939,0.0
3960,-59.0,9108,41162,0.5
3962,-59.5,9108,41167,-0.5
3964,-59.0,9108,41168,0.5
3967,-59.5,9108,41173,-0.5
3969,-59.5,9108,41178,0.0
3971,-59.5,9108,41180,0.0
3972,-59.5,9108,41180,0.0
3975,-59.5,9108,41184,0.0
3976,-59.5,9108,41186,0.0
3978,-59.5,9108,41189,0.0
3980,-59.0,9108,41190,0.5
3983,-59.5,9108,41192,-0.5
3985,-59.5,9108,41408,0.0
3987,-59.0,9108,41411,0.5
3988,-59.5,9108,41412,-0.5
3990,-59.5,9108,41414,0.0
3992,-60.0,9108,41418,-0.5
3994,-60.0,9108,41420,0.0
3997,-59.5,9108,41425,0.5
3999,-59.0,9108,41426,0.5
4001,-59.5,9108,41427,-0.5
4003,-59.5,9108,41429,0.0
4004,-59.5,9108,41432,0.0
4007,-59.5,9108,41439,0.0
4009,-59.0,9108,41654,0.5
4010,-58.5,9108,41656,0.5
4012,-59.0,9108,41657,-0.5
4015,-59.0,9108,41660,0.0
4016,-58.5,9108,41660,0.5
4019,-59.0,9108,41665,-0.5
4020,-58.5,9108,41665,0.5
4023,-59.0,9108,41669,-0.5
4025,-59.0,9108,41670,0.0
4027,-59.0,9108,41672,0.0
4028,-59.5,9108,41673,-0.5
4030,-59.0,9108,41688,0.5
4033,-59.0,9108,41899,0.0
4034,-59.0,9108,41901,0.0
4036,-59.0,9108,41903,0.0
4038,-59.0,9108,41904,0.0
4041,-59.0,9108,41905,0.0
4043,-59.0,9108,41907,0.0
4044,-59.0,9108,41910,0.0
4047,-59.0,9108,41913,0.0
4049,-58.5,9108,41915,0.5
4051,-58.5,9108,41916,0.0
4052,-58.5,9108,41917,0.0
4055,-58.5,9108,41939,0.0
4057,-58.0,9108,42153,0.5
4058,-50.5,9108,42155,7.5
4060,-50.5,9108,42157,0.0
4062,-51.0,9108,42158,-0.5
4065,-51.0,9108,42160,0.0
4066,-51.0,9108,42161,0.0
4069,-51.0,9108,42167,0.0
4070,-51.5,9108,42168,-0.5
4072,-51.5,9108,42169,0.0
4074,-51.5,9108,42171,0.0
4076,-51.5,9108,42172,0.0
4078,-51.5,9108,42188,0.0
4081,-51.5,9108,42401,0.0
4083,-52.0,9108,42404,-0.5
4084,-52.0,9108,42404,0.0
4086,-52.0,9108,42406,0.0
4088,-52.0,9108,42408,0.0
4090,-52.0,9108,42409,0.0
4092,-52.0,9108,42415,0.0
4094,-52.0,9108,42417,0.0
4097,-52.0,9108,42420,0.0
4099,-52.0,9108,42423,0.0
4100,-52.0,9108,42425,0.0
4102,-52.0,9108,42438,0.0
4104,-51.5,9108,42441,0.5
4106,-51.5,9108,42663,0.0
4108,-52.0,9108,42667,-0.5
4111,-51.5,9108,42669,0.5
4113,-51.5,9108,42671,0.0
4114,-51.5,9108,42672,0.0
4117,-51.5,9108,42676,0.0
4118,-51.5,9108,42678,0.0
4121,-51.5,9108,42681,0.0
4123,-51.5,9108,42682,0.0
4124,-51.0,9108,42683,0.5
4126,-51.5,9108,42686,-0.5
4129,-51.0,9108,42689,0.5
4131,-51.0,9108,42918,0.0
4132,-51.0,9108,42921,0.0
4134,-51.0,9108,42922,0.0
4137,-51.0,9108,42927,0.0
4138,-51.0,9108,42930,0.0
4140,-51.0,9108,42932,0.0
4143,-50.5,9108,42935,0.5
4144,-50.5,9108,42935,0.0
4147,-51.0,9108,42937,-0.5
4148,-50.5,9108,42938,0.5
4151,-50.0,9108,42942,0.5
4152,-50.0,9108,42948,0.0
4155,-50.0,9108,43164,0.0
4157,-50.0,9108,43167,0.0
4159,-50.0,9108,43169,0.0
4160,-50.0,9108,43169,0.0
4162,-49.5,9108,43171,0.5
4165,-50.0,9108,43177,-0.5
4167,-50.0,9108,43178,0.0
4169,-49.5,9108,43180,0.5
4171,-50.0,9108,43181,-0.5
4172,-50.0,9108,43182,0.0
4175,-54.0,9108,43190,-4.0
4177,-59.5,9108,43192,-5.5
4179,-60.0,9108,43410,-0.5
4181,-60.0,9108,43413,0.0
4182,-60.5,9108,43414,-0.5
4185,-60.5,9108,43416,0.0
4187,-61.0,9108,43417,-0.5
4188,-61.0,9108,43417,0.0
4191,-61.0,9108,43422,0.0
4192,-61.0,9108,43423,0.0
4195,-61.0,9108,43425,0.0
4196,-60.5,9108,43425,0.5
4199,-60.5,9108,43428,0.0
4201,-61.0,9108,43439,-0.5
4202,-60.5,9108,43653,0.5
4205,-60.5,9108,43658,0.0
4207,-59.5,9108,43660,1.0
4209,-60.0,9108,43661,-0.5
4210,-59.5,9108,43662,0.5
4213,-59.5,9108,43668,0.0
4215,-59.5,9108,43669,0.0
4216,-59.5,9108,43670,0.0
4218,-59.5,9108,43671,0.0
4221,-59.0,9108,43673,0.5
4222,-59.5,9108,43674,-0.5
4225,-59.5,9108,43689,0.0
4227,-59.5,9108,43902,0.0
4228,-59.0,9108,43903,0.5
4230,-59.0,9108,43906,0.0
4233,-59.0,9108,43908,0.0
4235,-59.0,9108,43910,0.0
4237,-59.0,9108,43915,0.0
4239,-59.5,9108,43918,-0.5
4240,-59.0,9108,43918,0.5
4242,-58.5,9108,43919,0.5
4244,-59.0,9108,43920,-0.5
4246,-59.5,9108,43921,-0.5
4249,-59.0,9108,43938,0.5
4251,-59.0,9108,44147,0.0
4253,-59.0,9108,44149,0.0
4255,-59.5,9108,44150,-0.5
4257,-59.0,9108,44151,0.5
4259,-59.0,9108,44153,0.0
4260,-59.0,9108,44153,0.0
4263,-59.5,9108,44158,-0.5
4265,-59.5,9108,44161,0.0
4267,-59.5,9108,44162,0.0
4269,-59.5,9108,44164,0.0
4271,-59.0,9108,44165,0.5
4273,-59.0,9108,44190,0.0
4274,-59.5,9108,44192,-0.5
4276,-59.5,9108,44410,0.0
4279,-59.5,9108,44416,0.0
4281,-59.5,9108,44417,0.0
4282,-59.5,9108,44418,0.0
4284,-59.0,9108,44419,0.5
4286,-59.5,9108,44422,-0.5
4288,-59.0,9108,44425,0.5
4290,-58.5,9108,44426,0.5
4292,-59.0,9108,44427,-0.5
4294,-59.5,9108,44429,-0.5
4296,-59.0,9108,44432,0.5
4299,-59.0,9108,44441,0.0
4300,-59.0,9108,44656,0.0
4302,-59.0,9108,44658,0.0
4304,-59.5,9108,44661,-0.5
4306,-59.0,9108,44662,0.5
4308,-59.5,9108,44664,-0.5
4311,-59.5,9108,44666,0.0
4313,-59.5,9108,44669,0.0
4314,-59.5,9108,44671,0.0
4317,-59.5,9108,44674,0.0
4319,-59.5,9108,44675,0.0
4321,-59.0,9108,44676,0.5
4322,-59.0,9108,44688,0.0
4324,-59.5,9108,44901,-0.5
4326,-59.0,9108,44906,0.5
4328,-59.0,9108,44907,0.0
4331,-59.5,9108,44909,-0.5
4332,-59.0,9108,44910,0.5
4335,-59.5,9108,44914,-0.5
4337,-59.5,9108,44917,0.0
4338,-59.5,9108,44918,0.0
4340,-59.5,9108,44919,0.0
4343,-59.5,9108,44921,0.0
4345,-59.5,9108,44923,0.0
4347,-59.5,9108,44941,0.0
