,RSS,Epc,time,diff
6839,-50.5,9107,71672,0.0
6841,-50.5,9107,71672,0.0
6842,-50.5,9107,71672,0.0
6845,-51.5,9107,71672,-1.0
6847,-51.5,9107,71672,0.0
6848,-51.5,9107,71672,0.0
6851,-51.5,9107,71687,0.0
6853,-52.0,9107,71687,-0.5
6854,-52.0,9107,71890,0.0
6857,-52.0,9107,71906,0.0
6859,-52.5,9107,71906,-0.5
6861,-52.0,9107,71906,0.5
6862,-52.5,9107,71906,-0.5
6864,-52.5,9107,71906,0.0
6867,-52.5,9107,71906,0.0
6868,-52.5,9107,71906,0.0
6870,-52.5,9107,71906,0.0
6873,-53.0,9107,71906,-0.5
6875,-53.0,9107,71922,0.0
6876,-53.0,9107,71922,0.0
6879,-53.0,9107,72140,0.0
6880,-53.5,9107,72156,-0.5
6882,-52.5,9107,72156,1.0
6885,-53.0,9107,72156,-0.5
6887,-53.0,9107,72156,0.0
6889,-53.0,9107,72156,0.0
6890,-53.5,9107,72156,-0.5
6892,-53.0,9107,72156,0.5
6894,-53.5,9107,72156,-0.5
6896,-53.5,9107,72156,0.0
6898,-53.0,9107,72156,0.5
6900,-53.0,9107,72172,0.0
6903,-53.0,9107,72391,0.0
6905,-53.0,9107,72391,0.0
6907,-53.5,9107,72391,-0.5
6908,-53.0,9107,72391,0.5
6911,-53.5,9107,72391,-0.5
6913,-53.0,9107,72406,0.5
6914,-53.5,9107,72406,-0.5
6916,-53.0,9107,72406,0.5
6919,-53.0,9107,72406,0.0
6921,-53.5,9107,72406,-0.5
6923,-53.5,9107,72406,0.0
6925,-55.0,9107,72422,-1.5
6926,-58.5,9107,72641,-3.5
6928,-58.5,9107,72641,0.0
6931,-58.5,9107,72641,0.0
6933,-58.5,9107,72641,0.0
6935,-58.5,9107,72641,0.0
6936,-58.0,9107,72641,0.5
6938,-58.0,9107,72641,0.0
6940,-58.5,9107,72656,-0.5
6942,-58.5,9107,72656,0.0
6945,-58.5,9107,72656,0.0
6946,-58.5,9107,72656,0.0
6948,-58.0,9107,72671,0.5
6951,-58.5,9107,72687,-0.5
6953,-58.5,9107,72906,0.0
6954,-58.5,9107,72906,0.0
6956,-58.5,9107,72906,0.0
6958,-59.0,9107,72906,-0.5
6960,-58.5,9107,72906,0.5
6963,-58.5,9107,72906,0.0
6965,-58.5,9107,72906,0.0
6967,-58.5,9107,72921,0.0
6969,-58.5,9107,72921,0.0
6970,-58.5,9107,72921,0.0
6973,-58.5,9107,72921,0.0
6975,-58.5,9107,72937,0.0
6977,-58.5,9107,73140,0.0
6978,-58.5,9107,73140,0.0
6980,-58.5,9107,73156,0.0
6982,-58.5,9107,73156,0.0
6985,-58.5,9107,73156,0.0
6987,-58.5,9107,73156,0.0
6989,-58.5,9107,73156,0.0
6991,-58.5,9107,73156,0.0
6993,-58.5,9107,73156,0.0
6995,-58.5,9107,73156,0.0
6996,-59.0,9107,73156,-0.5
6998,-58.5,9107,73171,0.5
7001,-59.0,9107,73390,-0.5
7003,-59.0,9107,73390,0.0
7004,-59.0,9107,73406,0.0
7007,-58.5,9107,73406,0.5
7009,-58.5,9107,73406,0.0
7010,-58.5,9107,73406,0.0
7013,-58.5,9107,73406,0.0
7015,-58.5,9107,73406,0.0
7017,-58.5,9107,73406,0.0
7018,-58.0,9107,73406,0.5
7021,-58.5,9107,73421,-0.5
7023,-58.5,9107,73421,0.0
7024,-59.0,9107,73656,-0.5
7026,-58.5,9107,73656,0.5
7029,-59.0,9107,73671,-0.5
7030,-59.0,9107,73671,0.0
7032,-60.0,9107,73671,-1.0
7035,-58.5,9107,73671,1.5
7036,-58.5,9107,73671,0.0
7039,-60.0,9107,73671,-1.5
7040,-58.5,9107,73671,1.5
7042,-58.5,9107,73671,0.0
7044,-58.5,9107,73671,0.0
7047,-59.0,9107,73890,-0.5
7049,-58.5,9107,73890,0.5
7051,-58.5,9107,73890,0.0
7053,-58.5,9107,73890,0.0
7054,-59.0,9107,73890,-0.5
7056,-58.5,9107,73890,0.5
7059,-59.0,9107,73890,-0.5
7060,-58.5,9107,73890,0.5
7063,-58.5,9107,73906,0.0
7064,-58.5,9107,73906,0.0
7067,-58.5,9107,73906,0.0
7069,-58.5,9107,73921,0.0
7071,-58.5,9107,73937,0.0
7073,-58.5,9107,74155,0.0
7075,-59.0,9107,74155,-0.5
7076,-58.5,9107,74155,0.5
7079,-59.0,9107,74155,-0.5
7080,-58.5,9107,74155,0.5
7082,-59.0,9107,74155,-0.5
7085,-58.5,9107,74155,0.5
7086,-58.5,9107,74155,0.0
7089,-58.5,9107,74155,0.0
7090,-58.5,9107,74155,0.0
7093,-58.5,9107,74171,0.0
7095,-59.0,9107,74171,-0.5
7096,-59.0,9107,74406,0.0
7098,-59.0,9107,74406,0.0
7101,-59.0,9107,74406,0.0
7103,-58.5,9107,74421,0.5
7104,-59.0,9107,74421,-0.5
7107,-58.5,9107,74421,0.5
7108,-59.5,9107,74421,-1.0
7110,-59.0,9107,74421,0.5
7112,-58.5,9107,74421,0.5
7114,-58.5,9107,74421,0.0
7117,-58.5,9107,74421,0.0
7118,-59.0,9107,74421,-0.5
7120,-59.0,9107,74656,0.0
7123,-58.5,9107,74656,0.5
7124,-58.5,9107,74656,0.0
7126,-59.0,9107,74656,-0.5
7128,-58.5,9107,74656,0.5
7131,-58.5,9107,74656,0.0
7132,-58.5,9107,74656,0.0
7135,-59.0,9107,74656,-0.5
7136,-58.5,9107,74656,0.5
7138,-58.0,9107,74671,0.5
7140,-58.5,9107,74671,-0.5
7143,-58.5,9107,74687,0.0
7145,-58.5,9107,74890,0.0
7146,-58.5,9107,74890,0.0
7149,-58.5,9107,74890,0.0
7150,-58.5,9107,74890,0.0
7153,-58.5,9107,74905,0.0
7155,-59.0,9107,74905,-0.5
7157,-58.5,9107,74905,0.5
7158,-58.5,9107,74905,0.0
7160,-58.5,9107,74905,0.0
7162,-58.5,9107,74905,0.0
7164,-59.0,9107,74905,-0.5
7166,-58.0,9107,74921,1.0
7169,-58.5,9107,75140,-0.5
7171,-58.5,9107,75140,0.0
7172,-58.5,9107,75140,0.0
7174,-58.5,9107,75140,0.0
7176,-58.5,9107,75140,0.0
7179,-58.5,9107,75140,0.0
7181,-59.0,9107,75140,-0.5
7182,-58.5,9107,75140,0.5
7184,-58.5,9107,75140,0.0
7186,-59.0,9107,75155,-0.5
7189,-58.0,9107,75155,1.0
7190,-58.0,9107,75171,0.0
7193,-58.5,9107,75390,-0.5
7194,-58.5,9107,75405,0.0
7197,-59.0,9107,75405,-0.5
7199,-59.5,9107,75405,-0.5
7201,-58.5,9107,75405,1.0
7202,-58.5,9107,75405,0.0
7205,-58.5,9107,75405,0.0
7206,-58.5,9107,75405,0.0
7208,-58.5,9107,75405,0.0
7211,-58.5,9107,75421,0.0
7212,-58.5,9107,75421,0.0
7215,-59.0,9107,75421,-0.5
7216,-58.5,9107,75640,0.5
7218,-58.5,9107,75640,0.0
7221,-58.5,9107,75640,0.0
7223,-59.0,9107,75655,-0.5
7224,-58.5,9107,75655,0.5
7226,-58.5,9107,75655,0.0
7228,-59.0,9107,75655,-0.5
7231,-58.5,9107,75655,0.5
7233,-58.5,9107,75655,0.0
7235,-58.5,9107,75655,0.0
7237,-58.5,9107,75655,0.0
7239,-58.5,9107,75671,0.0
7241,-59.0,9107,75905,-0.5
7243,-58.5,9107,75905,0.5
7245,-59.0,9107,75905,-0.5
7246,-58.5,9107,75905,0.5
7249,-59.0,9107,75905,-0.5
7251,-60.0,9107,75905,-1.0
7252,-58.5,9107,75905,1.5
7255,-58.5,9107,75905,0.0
7256,-58.5,9107,75905,0.0
7258,-58.5,9107,75905,0.0
7260,-58.5,9107,75905,0.0
7262,-58.5,9107,75921,0.0
6490,-58.5,9108,68157,
6493,-58.5,9108,68157,0.0
6494,-59.0,9108,68157,-0.5
6496,-58.5,9108,68157,0.5
6499,-58.5,9108,68157,0.0
6500,-58.5,9108,68157,0.0
6502,-59.0,9108,68157,-0.5
6504,-58.5,9108,68157,0.5
6506,-58.5,9108,68157,0.0
6508,-58.5,9108,68173,0.0
6510,-58.5,9108,68173,0.0
6513,-58.5,9108,68188,0.0
6514,-59.0,9108,68391,-0.5
6517,-58.5,9108,68407,0.5
6518,-58.5,9108,68407,0.0
6521,-58.5,9108,68407,0.0
6522,-58.5,9108,68407,0.0
6524,-58.5,9108,68407,0.0
6526,-58.5,9108,68407,0.0
6528,-58.5,9108,68407,0.0
6530,-58.5,9108,68407,0.0
6532,-58.5,9108,68407,0.0
6535,-58.5,9108,68422,0.0
6536,-58.5,9108,68422,0.0
6539,-58.0,9108,68657,0.5
6541,-58.5,9108,68657,-0.5
6543,-58.0,9108,68672,0.5
6544,-58.5,9108,68672,-0.5
6547,-58.5,9108,68672,0.0
6548,-58.5,9108,68672,0.0
6550,-58.5,9108,68672,0.0
6553,-58.5,9108,68672,0.0
6554,-58.5,9108,68672,0.0
6557,-58.5,9108,68672,0.0
6559,-58.5,9108,68672,0.0
6561,-58.5,9108,68672,0.0
6563,-58.0,9108,68907,0.5
6564,-58.5,9108,68907,-0.5
6567,-58.5,9108,68907,0.0
6568,-58.5,9108,68907,0.0
6570,-58.0,9108,68907,0.5
6572,-58.5,9108,68907,-0.5
6575,-58.5,9108,68922,0.0
6576,-58.5,9108,68922,0.0
6579,-58.5,9108,68922,0.0
6580,-58.0,9108,68922,0.5
6583,-58.5,9108,68922,-0.5
6584,-58.5,9108,68922,0.0
6587,-58.5,9108,69141,0.0
6588,-59.0,9108,69141,-0.5
6591,-58.5,9108,69157,0.5
6592,-58.5,9108,69157,0.0
6595,-59.0,9108,69157,-0.5
6597,-58.5,9108,69157,0.5
6599,-58.5,9108,69157,0.0
6600,-58.5,9108,69157,0.0
6603,-58.5,9108,69157,0.0
6604,-58.5,9108,69157,0.0
6607,-58.0,9108,69172,0.5
6609,-58.5,9108,69172,-0.5
6611,-58.5,9108,69391,0.0
6613,-58.5,9108,69407,0.0
6614,-58.5,9108,69407,0.0
6617,-58.5,9108,69407,0.0
6618,-58.5,9108,69407,0.0
6620,-58.5,9108,69407,0.0
6622,-58.0,9108,69407,0.5
6625,-59.0,9108,69407,-1.0
6626,-58.5,9108,69407,0.5
6629,-58.5,9108,69407,0.0
6630,-58.5,9108,69407,0.0
6632,-58.5,9108,69422,0.0
6635,-58.5,9108,69641,0.0
6636,-58.5,9108,69641,0.0
6638,-58.5,9108,69641,0.0
6641,-58.5,9108,69641,0.0
6642,-58.5,9108,69641,0.0
6644,-58.0,9108,69657,0.5
6647,-58.5,9108,69657,-0.5
6649,-58.0,9108,69657,0.5
6651,-58.5,9108,69657,-0.5
6652,-58.5,9108,69657,0.0
6655,-58.5,9108,69657,0.0
6657,-58.5,9108,69672,0.0
6658,-58.5,9108,69876,0.0
6660,-58.5,9108,69891,0.0
6663,-58.5,9108,69891,0.0
6665,-58.5,9108,69891,0.0
6667,-58.5,9108,69891,0.0
6669,-58.5,9108,69891,0.0
6670,-58.5,9108,69891,0.0
6672,-59.0,9108,69891,-0.5
6675,-58.5,9108,69906,0.5
6676,-58.5,9108,69906,0.0
6679,-58.5,9108,69906,0.0
6681,-59.0,9108,69938,-0.5
6683,-58.5,9108,69938,0.5
6685,-59.0,9108,70156,-0.5
6686,-58.5,9108,70156,0.5
6689,-58.0,9108,70156,0.5
6690,-59.0,9108,70156,-1.0
6693,-58.5,9108,70156,0.5
6695,-58.5,9108,70156,0.0
6696,-58.5,9108,70156,0.0
6698,-58.5,9108,70172,0.0
6700,-58.5,9108,70172,0.0
6703,-58.5,9108,70172,0.0
6705,-58.5,9108,70172,0.0
6707,-58.5,9108,70188,0.0
6708,-58.0,9108,70391,0.5
6711,-58.5,9108,70407,-0.5
6713,-58.5,9108,70407,0.0
6714,-58.5,9108,70407,0.0
6717,-58.5,9108,70407,0.0
6719,-58.5,9108,70407,0.0
6721,-58.5,9108,70407,0.0
6723,-58.5,9108,70407,0.0
6725,-58.5,9108,70407,0.0
6727,-58.5,9108,70407,0.0
6729,-58.5,9108,70422,0.0
6730,-58.5,9108,70422,0.0
6732,-58.5,9108,70641,0.0
6735,-58.0,9108,70641,0.5
6737,-58.5,9108,70641,-0.5
6739,-58.5,9108,70641,0.0
6740,-58.5,9108,70641,0.0
6742,-58.5,9108,70656,0.0
6745,-58.5,9108,70656,0.0
6747,-58.5,9108,70656,0.0
6748,-58.5,9108,70656,0.0
6751,-58.0,9108,70656,0.5
6753,-58.5,9108,70656,-0.5
6755,-58.5,9108,70672,0.0
6756,-58.5,9108,70891,0.0
6758,-58.5,9108,70891,0.0
6760,-58.0,9108,70891,0.5
6762,-58.5,9108,70891,-0.5
6764,-58.5,9108,70891,0.0
6766,-58.0,9108,70891,0.5
6768,-58.5,9108,70891,-0.5
6771,-58.0,9108,70906,0.5
6773,-58.0,9108,70906,0.0
6774,-58.5,9108,70906,-0.5
6777,-58.0,9108,70906,0.5
6779,-58.5,9108,70922,-0.5
6780,-58.0,9108,70922,0.5
6783,-58.0,9108,71156,0.0
6784,-58.0,9108,71156,0.0
6786,-58.5,9108,71156,-0.5
6789,-58.5,9108,71156,0.0
6790,-58.0,9108,71156,0.5
6792,-58.5,9108,71156,-0.5
6794,-58.5,9108,71172,0.0
6796,-58.0,9108,71172,0.5
6798,-58.0,9108,71172,0.0
6801,-58.0,9108,71172,0.0
6803,-58.5,9108,71172,-0.5
6804,-58.0,9108,71172,0.5
6807,-58.0,9108,71407,0.0
6809,-58.0,9108,71407,0.0
6811,-58.0,9108,71407,0.0
6812,-58.5,9108,71422,-0.5
6814,-58.5,9108,71422,0.0
6816,-58.5,9108,71422,0.0
6819,-57.5,9108,71422,1.0
6821,-58.0,9108,71422,-0.5
6823,-58.5,9108,71422,-0.5
6824,-57.0,9108,71422,1.5
6826,-57.0,9108,71422,0.0
6828,-57.0,9108,71422,0.0
6830,-56.5,9108,71657,0.5
6832,-56.5,9108,71657,0.0
6834,-57.5,9108,71672,-1.0
6837,-57.5,9108,71672,0.0
6838,-58.0,9108,71672,-0.5
6840,-58.0,9108,71672,0.0
6843,-58.5,9108,71672,-0.5
6844,-58.5,9108,71672,0.0
6846,-59.0,9108,71672,-0.5
6849,-59.5,9108,71687,-0.5
6850,-59.5,9108,71687,0.0
6852,-59.5,9108,71687,0.0
6855,-59.0,9108,71906,0.5
6856,-59.0,9108,71906,0.0
6858,-59.0,9108,71906,0.0
6860,-59.0,9108,71906,0.0
6863,-59.0,9108,71906,0.0
6865,-59.0,9108,71906,0.0
6866,-59.0,9108,71906,0.0
6869,-59.5,9108,71906,-0.5
6871,-59.0,9108,71906,0.5
6872,-59.5,9108,71906,-0.5
6874,-59.5,9108,71922,0.0
6877,-59.0,9108,71937,0.5
6878,-59.0,9108,72140,0.0
6881,-58.5,9108,72156,0.5
6883,-58.5,9108,72156,0.0
6884,-58.5,9108,72156,0.0
6886,-58.5,9108,72156,0.0
6888,-58.0,9108,72156,0.5
6891,-57.5,9108,72156,0.5
6893,-57.5,9108,72156,0.0
6895,-57.0,9108,72156,0.5
6897,-57.5,9108,72156,-0.5
6899,-57.0,9108,72156,0.5
6901,-57.0,9108,72172,0.0
6902,-57.0,9108,72391,0.0
6904,-56.5,9108,72391,0.5
6906,-56.5,9108,72391,0.0
6909,-55.5,9108,72391,1.0
6910,-56.0,9108,72391,-0.5
6912,-55.5,9108,72406,0.5
6915,-55.5,9108,72406,0.0
6917,-56.0,9108,72406,-0.5
6918,-56.0,9108,72406,0.0
6920,-56.5,9108,72406,-0.5
6922,-56.0,9108,72406,0.5
6924,-55.5,9108,72422,0.5
6927,-57.5,9108,72641,-2.0
6929,-57.5,9108,72641,0.0
6930,-57.5,9108,72641,0.0
6932,-57.5,9108,72641,0.0
6934,-58.0,9108,72641,-0.5
6937,-58.0,9108,72641,0.0
6939,-58.0,9108,72656,0.0
6941,-58.0,9108,72656,0.0
6943,-58.0,9108,72656,0.0
6944,-58.0,9108,72656,0.0
6947,-58.0,9108,72656,0.0
6949,-58.0,9108,72671,0.0
6950,-58.0,9108,72671,0.0
6952,-58.0,9108,72906,0.0
6955,-57.5,9108,72906,0.5
6957,-58.5,9108,72906,-1.0
6959,-58.0,9108,72906,0.5
6961,-58.5,9108,72906,-0.5
6962,-58.5,9108,72906,0.0
6964,-58.0,9108,72906,0.5
6966,-58.0,9108,72906,0.0
6968,-58.0,9108,72921,0.0
6971,-58.5,9108,72921,-0.5
6972,-58.0,9108,72921,0.5
6974,-58.0,9108,72937,0.0
6976,-58.5,9108,73140,-0.5
6979,-58.0,9108,73140,0.5
6981,-58.0,9108,73156,0.0
6983,-58.5,9108,73156,-0.5
6984,-58.0,9108,73156,0.5
6986,-58.0,9108,73156,0.0
6988,-58.0,9108,73156,0.0
6990,-58.0,9108,73156,0.0
6992,-58.5,9108,73156,-0.5
6994,-58.0,9108,73156,0.5
6997,-58.5,9108,73156,-0.5
6999,-58.0,9108,73171,0.5
7000,-58.0,9108,73390,0.0
7002,-58.5,9108,73390,-0.5
7005,-58.0,9108,73406,0.5
7006,-58.0,9108,73406,0.0
7008,-58.0,9108,73406,0.0
7011,-58.5,9108,73406,-0.5
7012,-58.5,9108,73406,0.0
7014,-58.5,9108,73406,0.0
7016,-58.0,9108,73406,0.5
7019,-58.5,9108,73406,-0.5
7020,-58.0,9108,73406,0.5
7022,-58.0,9108,73421,0.0
7025,-58.0,9108,73656,0.0
7027,-58.0,9108,73656,0.0
7028,-58.0,9108,73671,0.0
7031,-58.0,9108,73671,0.0
7033,-58.0,9108,73671,0.0
7034,-58.0,9108,73671,0.0
7037,-58.0,9108,73671,0.0
7038,-57.5,9108,73671,0.5
7041,-58.0,9108,73671,-0.5
7043,-58.5,9108,73671,-0.5
7045,-58.0,9108,73671,0.5
7046,-58.5,9108,73890,-0.5
7048,-58.5,9108,73890,0.0
7050,-58.0,9108,73890,0.5
7052,-58.0,9108,73890,0.0
7055,-58.0,9108,73890,0.0
7057,-58.5,9108,73890,-0.5
7058,-58.0,9108,73890,0.5
7061,-58.0,9108,73890,0.0
7062,-58.0,9108,73906,0.0
7065,-58.0,9108,73906,0.0
7066,-58.0,9108,73906,0.0
7068,-58.0,9108,73921,0.0
7070,-58.0,9108,73921,0.0
7072,-58.0,9108,74155,0.0
7074,-58.0,9108,74155,0.0
7077,-58.0,9108,74155,0.0
7078,-58.0,9108,74155,0.0
7081,-58.0,9108,74155,0.0
7083,-58.5,9108,74155,-0.5
7084,-58.5,9108,74155,0.0
7087,-58.0,9108,74155,0.5
7088,-58.0,9108,74155,0.0
7091,-58.0,9108,74155,0.0
7092,-58.0,9108,74155,0.0
7094,-58.0,9108,74171,0.0
7097,-58.0,9108,74406,0.0
7099,-58.0,9108,74406,0.0
7100,-58.0,9108,74406,0.0
7102,-58.0,9108,74406,0.0
7105,-58.0,9108,74421,0.0
7106,-58.5,9108,74421,-0.5
7109,-57.5,9108,74421,1.0
7111,-58.5,9108,74421,-1.0
7113,-58.0,9108,74421,0.5
7115,-58.0,9108,74421,0.0
7116,-58.5,9108,74421,-0.5
7119,-58.0,9108,74421,0.5
7121,-58.0,9108,74656,0.0
7122,-58.5,9108,74656,-0.5
7125,-58.0,9108,74656,0.5
7127,-58.0,9108,74656,0.0
7129,-58.0,9108,74656,0.0
7130,-58.5,9108,74656,-0.5
7133,-58.0,9108,74656,0.5
7134,-58.0,9108,74656,0.0
7137,-58.0,9108,74656,0.0
7139,-58.0,9108,74671,0.0
7141,-58.0,9108,74671,0.0
7142,-58.5,9108,74687,-0.5
7144,-58.0,9108,74890,0.5
7147,-57.5,9108,74890,0.5
7148,-58.5,9108,74890,-1.0
7151,-57.5,9108,74890,1.0
7152,-58.0,9108,74890,-0.5
7154,-58.5,9108,74905,-0.5
7156,-58.0,9108,74905,0.5
7159,-58.0,9108,74905,0.0
7161,-58.0,9108,74905,0.0
7163,-58.0,9108,74905,0.0
7165,-58.0,9108,74905,0.0
7167,-58.0,9108,74921,0.0
7168,-58.0,9108,75140,0.0
7170,-58.0,9108,75140,0.0
7173,-58.0,9108,75140,0.0
7175,-58.0,9108,75140,0.0
7177,-58.0,9108,75140,0.0
7178,-58.0,9108,75140,0.0
7180,-58.0,9108,75140,0.0
7183,-58.0,9108,75140,0.0
7185,-58.0,9108,75155,0.0
7187,-58.5,9108,75155,-0.5
7188,-58.0,9108,75155,0.5
7191,-58.0,9108,75171,0.0
7192,-58.0,9108,75390,0.0
7195,-58.0,9108,75405,0.0
7196,-58.0,9108,75405,0.0
7198,-58.0,9108,75405,0.0
7200,-58.0,9108,75405,0.0
7203,-58.0,9108,75405,0.0
7204,-58.0,9108,75405,0.0
7207,-58.0,9108,75405,0.0
7209,-58.0,9108,75421,0.0
7210,-58.0,9108,75421,0.0
7213,-58.0,9108,75421,0.0
7214,-58.0,9108,75421,0.0
7217,-58.0,9108,75640,0.0
7219,-58.0,9108,75640,0.0
7220,-58.0,9108,75640,0.0
7222,-58.0,9108,75640,0.0
7225,-58.0,9108,75655,0.0
7227,-58.0,9108,75655,0.0
7229,-58.0,9108,75655,0.0
7230,-58.5,9108,75655,-0.5
7232,-58.0,9108,75655,0.5
7234,-58.0,9108,75655,0.0
7236,-58.5,9108,75655,-0.5
7238,-58.0,9108,75671,0.5
7240,-58.0,9108,75905,0.0
7242,-58.0,9108,75905,0.0
7244,-58.0,9108,75905,0.0
7247,-58.5,9108,75905,-0.5
7248,-58.5,9108,75905,0.0
