,RSS,Epc,time,diff
7696,-58.5,9107,80422,0.0
7698,-58.5,9107,80422,0.0
7700,-58.5,9107,80422,0.0
7702,-58.0,9107,80656,0.5
7705,-58.5,9107,80656,-0.5
7707,-58.5,9107,80656,0.0
7709,-58.5,9107,80656,0.0
7710,-58.5,9107,80656,0.0
7713,-58.5,9107,80672,0.0
7715,-58.5,9107,80672,0.0
7717,-59.0,9107,80672,-0.5
7718,-59.0,9107,80672,0.0
7720,-58.5,9107,80672,0.5
7722,-59.0,9107,80672,-0.5
7725,-59.0,9107,80672,0.0
7726,-58.0,9107,80890,1.0
7729,-58.5,9107,80906,-0.5
7730,-58.5,9107,80906,0.0
7732,-58.5,9107,80906,0.0
7735,-59.0,9107,80906,-0.5
7737,-58.5,9107,80906,0.5
7739,-58.5,9107,80906,0.0
7740,-58.5,9107,80906,0.0
7742,-58.5,9107,80906,0.0
7745,-59.0,9107,80906,-0.5
7746,-58.5,9107,80906,0.5
7748,-58.5,9107,80922,0.0
7751,-59.5,9107,81156,-1.0
7752,-58.5,9107,81156,1.0
7755,-59.0,9107,81156,-0.5
7757,-58.5,9107,81156,0.5
7758,-58.5,9107,81156,0.0
7760,-58.5,9107,81156,0.0
7763,-58.5,9107,81172,0.0
7765,-59.0,9107,81172,-0.5
7766,-59.0,9107,81172,0.0
7769,-59.0,9107,81172,0.0
7771,-58.5,9107,81172,0.5
7772,-58.5,9107,81172,0.0
7775,-58.5,9107,81404,0.0
7776,-58.5,9107,81407,0.0
7779,-58.5,9107,81407,0.0
7781,-58.5,9107,81407,0.0
7783,-58.5,9107,81407,0.0
7785,-58.5,9107,81407,0.0
7786,-59.0,9107,81407,-0.5
7789,-58.5,9107,81407,0.5
7790,-58.5,9107,81407,0.0
7793,-58.5,9107,81407,0.0
7795,-58.5,9107,81407,0.0
7797,-59.0,9107,81422,-0.5
7799,-59.0,9107,81641,0.0
7800,-59.0,9107,81641,0.0
7802,-58.5,9107,81641,0.5
7804,-59.0,9107,81657,-0.5
7806,-59.0,9107,81657,0.0
7808,-58.5,9107,81657,0.5
7811,-58.5,9107,81657,0.0
7812,-59.0,9107,81657,-0.5
7815,-58.5,9107,81657,0.5
7816,-59.0,9107,81657,-0.5
7818,-59.0,9107,81657,0.0
7820,-59.0,9107,81672,0.0
7823,-59.0,9107,81891,0.0
7825,-58.5,9107,81891,0.5
7827,-58.5,9107,81891,0.0
7828,-58.5,9107,81891,0.0
7831,-58.5,9107,81891,0.0
7833,-59.0,9107,81891,-0.5
7834,-59.0,9107,81891,0.0
7836,-59.0,9107,81891,0.0
7838,-58.5,9107,81891,0.5
7840,-59.0,9107,81907,-0.5
7842,-58.5,9107,81907,0.5
7845,-59.0,9107,81922,-0.5
7847,-59.0,9107,82141,0.0
7848,-59.0,9107,82141,0.0
7850,-58.5,9107,82141,0.5
7852,-59.0,9107,82141,-0.5
7854,-59.0,9107,82141,0.0
7857,-59.0,9107,82141,0.0
7858,-59.0,9107,82141,0.0
7861,-59.0,9107,82141,0.0
7863,-59.0,9107,82141,0.0
7864,-59.0,9107,82157,0.0
7867,-59.0,9107,82157,0.0
7869,-59.0,9107,82172,0.0
7871,-59.0,9107,82188,0.0
7872,-59.0,9107,82391,0.0
7874,-59.0,9107,82406,0.0
7877,-59.0,9107,82406,0.0
7878,-59.0,9107,82406,0.0
7881,-59.0,9107,82406,0.0
7882,-59.0,9107,82406,0.0
7885,-59.0,9107,82406,0.0
7886,-58.5,9107,82406,0.5
7888,-59.0,9107,82422,-0.5
7890,-59.0,9107,82422,0.0
7893,-59.5,9107,82422,-0.5
7895,-59.0,9107,82422,0.5
7896,-59.0,9107,82641,0.0
7899,-58.5,9107,82641,0.5
7901,-59.0,9107,82641,-0.5
7903,-59.0,9107,82656,0.0
7905,-59.0,9107,82656,0.0
7907,-59.0,9107,82656,0.0
7909,-58.5,9107,82656,0.5
7911,-59.0,9107,82656,-0.5
7913,-59.0,9107,82656,0.0
7914,-58.5,9107,82656,0.5
7917,-59.0,9107,82656,-0.5
7918,-59.0,9107,82672,0.0
7920,-58.5,9107,82891,0.5
7923,-59.0,9107,82891,-0.5
7925,-59.0,9107,82891,0.0
7927,-59.0,9107,82891,0.0
7929,-59.0,9107,82891,0.0
7931,-58.5,9107,82891,0.5
7933,-59.0,9107,82891,-0.5
7935,-59.0,9107,82906,0.0
7937,-59.0,9107,82906,0.0
7938,-59.5,9107,82906,-0.5
7940,-59.0,9107,82906,0.5
7943,-59.5,9107,82922,-0.5
7945,-59.0,9107,83141,0.5
7946,-59.0,9107,83141,0.0
7948,-59.0,9107,83141,0.0
7951,-59.0,9107,83141,0.0
7952,-59.5,9107,83141,-0.5
7955,-59.0,9107,83141,0.5
7957,-59.5,9107,83141,-0.5
7958,-59.0,9107,83141,0.5
7961,-59.0,9107,83141,0.0
7963,-59.5,9107,83141,-0.5
7964,-59.0,9107,83141,0.5
7967,-59.0,9107,83172,0.0
7968,-59.5,9107,83188,-0.5
7971,-59.0,9107,83406,0.5
7972,-59.0,9107,83406,0.0
7974,-59.0,9107,83406,0.0
7976,-59.0,9107,83406,0.0
7978,-59.0,9107,83406,0.0
7980,-59.0,9107,83406,0.0
7983,-59.0,9107,83406,0.0
7984,-59.0,9107,83406,0.0
7987,-59.0,9107,83422,0.0
7989,-59.0,9107,83422,0.0
7991,-58.5,9107,83422,0.5
7992,-59.0,9107,83422,-0.5
7995,-59.5,9107,83656,-0.5
7996,-59.0,9107,83656,0.5
7999,-59.0,9107,83656,0.0
8001,-59.5,9107,83656,-0.5
8003,-59.0,9107,83656,0.5
8005,-59.5,9107,83656,-0.5
8007,-59.5,9107,83672,0.0
8008,-59.0,9107,83672,0.5
8010,-59.5,9107,83672,-0.5
8012,-60.0,9107,83672,-0.5
8014,-59.5,9107,83672,0.5
8017,-59.5,9107,83672,0.0
8018,-59.5,9107,83906,0.0
8020,-59.0,9107,83906,0.5
8023,-59.0,9107,83906,0.0
8024,-59.5,9107,83906,-0.5
8026,-59.0,9107,83906,0.5
8029,-59.5,9107,83906,-0.5
8031,-59.0,9107,83906,0.5
8032,-59.0,9107,83906,0.0
8035,-59.0,9107,83906,0.0
8036,-59.5,9107,83906,-0.5
8038,-59.0,9107,83922,0.5
8041,-59.5,9107,83922,-0.5
7264,-58.5,9108,76139,
7266,-58.0,9108,76139,0.5
7268,-58.0,9108,76155,0.0
7270,-58.5,9108,76155,-0.5
7272,-58.0,9108,76155,0.5
7275,-58.0,9108,76155,0.0
7277,-58.0,9108,76155,0.0
7278,-58.0,9108,76155,0.0
7281,-58.0,9108,76155,0.0
7283,-58.0,9108,76155,0.0
7285,-58.0,9108,76155,0.0
7287,-58.0,9108,76186,0.0
7288,-58.0,9108,76389,0.0
7290,-58.0,9108,76389,0.0
7292,-58.5,9108,76405,-0.5
7295,-58.0,9108,76405,0.5
7296,-58.0,9108,76405,0.0
7298,-58.0,9108,76405,0.0
7300,-58.0,9108,76405,0.0
7302,-58.0,9108,76405,0.0
7305,-58.5,9108,76405,-0.5
7306,-58.5,9108,76405,0.0
7309,-58.0,9108,76405,0.5
7311,-58.5,9108,76421,-0.5
7313,-58.5,9108,76640,0.0
7315,-58.0,9108,76640,0.5
7317,-58.0,9108,76640,0.0
7318,-58.0,9108,76640,0.0
7320,-58.0,9108,76640,0.0
7323,-58.0,9108,76640,0.0
7324,-58.5,9108,76640,-0.5
7326,-58.0,9108,76655,0.5
7329,-58.0,9108,76655,0.0
7330,-58.0,9108,76655,0.0
7332,-58.5,9108,76655,-0.5
7335,-58.0,9108,76671,0.5
7337,-58.5,9108,76686,-0.5
7339,-58.5,9108,76894,0.0
7340,-58.5,9108,76909,0.0
7342,-58.5,9108,76909,0.0
7344,-58.0,9108,76909,0.5
7346,-58.0,9108,76909,0.0
7349,-58.0,9108,76909,0.0
7351,-58.0,9108,76909,0.0
7353,-58.5,9108,76909,-0.5
7354,-58.5,9108,76909,0.0
7357,-58.5,9108,76909,0.0
7358,-58.0,9108,76909,0.5
7361,-58.5,9108,76925,-0.5
7363,-58.0,9108,77144,0.5
7365,-58.5,9108,77159,-0.5
7367,-58.0,9108,77159,0.5
7369,-58.5,9108,77159,-0.5
7371,-58.5,9108,77159,0.0
7373,-58.0,9108,77159,0.5
7375,-58.5,9108,77159,-0.5
7376,-58.0,9108,77159,0.5
7379,-58.0,9108,77159,0.0
7381,-58.5,9108,77175,-0.5
7383,-58.0,9108,77175,0.5
7385,-58.5,9108,77175,-0.5
7386,-58.0,9108,77394,0.5
7389,-58.0,9108,77394,0.0
7390,-58.5,9108,77394,-0.5
7393,-58.0,9108,77394,0.5
7394,-58.5,9108,77394,-0.5
7397,-58.0,9108,77394,0.5
7399,-58.0,9108,77409,0.0
7400,-58.5,9108,77409,-0.5
7402,-58.0,9108,77409,0.5
7404,-58.5,9108,77409,-0.5
7406,-58.0,9108,77409,0.5
7408,-58.0,9108,77425,0.0
7410,-58.0,9108,77644,0.0
7413,-58.0,9108,77644,0.0
7414,-58.0,9108,77644,0.0
7417,-58.5,9108,77644,-0.5
7419,-57.5,9108,77644,1.0
7421,-58.0,9108,77644,-0.5
7422,-58.0,9108,77644,0.0
7425,-58.0,9108,77644,0.0
7427,-58.0,9108,77644,0.0
7428,-58.0,9108,77644,0.0
7430,-58.0,9108,77659,0.0
7433,-58.0,9108,77675,0.0
7434,-58.0,9108,77675,0.0
7437,-58.0,9108,77909,0.0
7438,-58.0,9108,77909,0.0
7441,-58.0,9108,77909,0.0
7443,-58.5,9108,77909,-0.5
7445,-58.5,9108,77909,0.0
7446,-58.0,9108,77909,0.5
7449,-58.0,9108,77909,0.0
7450,-58.5,9108,77909,-0.5
7452,-58.0,9108,77925,0.5
7455,-58.0,9108,77925,0.0
7457,-58.5,9108,77925,-0.5
7458,-58.0,9108,77925,0.5
7460,-58.0,9108,78144,0.0
7462,-58.5,9108,78159,-0.5
7464,-58.0,9108,78159,0.5
7466,-58.0,9108,78159,0.0
7469,-58.5,9108,78159,-0.5
7470,-58.0,9108,78159,0.5
7473,-58.5,9108,78159,-0.5
7474,-58.0,9108,78159,0.5
7477,-58.0,9108,78159,0.0
7478,-58.0,9108,78159,0.0
7481,-58.0,9108,78159,0.0
7483,-58.0,9108,78191,0.0
7485,-58.0,9108,78394,0.0
7486,-58.0,9108,78394,0.0
7489,-58.0,9108,78394,0.0
7491,-58.0,9108,78409,0.0
7493,-58.0,9108,78409,0.0
7494,-58.0,9108,78409,0.0
7497,-58.0,9108,78409,0.0
7499,-58.0,9108,78409,0.0
7500,-58.0,9108,78409,0.0
7502,-57.5,9108,78409,0.5
7504,-58.0,9108,78409,-0.5
7507,-58.0,9108,78425,0.0
7508,-58.0,9108,78644,0.0
7511,-58.5,9108,78644,-0.5
7513,-58.0,9108,78659,0.5
7514,-58.0,9108,78659,0.0
7516,-58.0,9108,78659,0.0
7519,-58.0,9108,78659,0.0
7520,-58.0,9108,78659,0.0
7523,-58.5,9108,78659,-0.5
7524,-57.5,9108,78659,1.0
7527,-58.5,9108,78659,-1.0
7529,-58.5,9108,78659,0.0
7530,-58.0,9108,78675,0.5
7532,-58.5,9108,78893,-0.5
7534,-59.0,9108,78893,-0.5
7536,-58.5,9108,78893,0.5
7538,-58.5,9108,78893,0.0
7540,-57.5,9108,78893,1.0
7543,-57.5,9108,78909,0.0
7545,-57.0,9108,78909,0.5
7546,-56.5,9108,78909,0.5
7548,-56.5,9108,78909,0.0
7550,-56.5,9108,78909,0.0
7552,-57.0,9108,78909,-0.5
7554,-57.0,9108,78925,0.0
7556,-57.5,9108,79144,-0.5
7559,-58.0,9108,79144,-0.5
7560,-57.5,9108,79144,0.5
7562,-58.0,9108,79144,-0.5
7565,-58.0,9108,79144,0.0
7567,-58.0,9108,79159,0.0
7569,-58.0,9108,79159,0.0
7570,-58.5,9108,79159,-0.5
7572,-58.0,9108,79159,0.5
7575,-58.0,9108,79159,0.0
7576,-58.5,9108,79159,-0.5
7578,-58.0,9108,79175,0.5
7580,-58.5,9108,79394,-0.5
7582,-59.0,9108,79394,-0.5
7585,-58.5,9108,79394,0.5
7587,-58.5,9108,79394,0.0
7589,-58.5,9108,79394,0.0
7590,-59.0,9108,79394,-0.5
7592,-59.0,9108,79394,0.0
7594,-58.5,9108,79394,0.5
7596,-58.5,9108,79394,0.0
7599,-58.5,9108,79409,0.0
7601,-58.0,9108,79409,0.5
7603,-58.0,9108,79440,0.0
7604,-58.5,9108,79440,-0.5
7607,-58.0,9108,79659,0.5
7609,-58.0,9108,79659,0.0
7610,-57.5,9108,79659,0.5
7613,-57.5,9108,79659,0.0
7615,-57.0,9108,79659,0.5
7617,-57.0,9108,79659,0.0
7619,-57.0,9108,79659,0.0
7621,-56.5,9108,79659,0.5
7623,-56.0,9108,79674,0.5
7625,-56.0,9108,79674,0.0
7627,-55.5,9108,79674,0.5
7628,-55.5,9108,79674,0.0
7631,-55.0,9108,79906,0.5
7633,-54.5,9108,79906,0.5
7634,-54.5,9108,79906,0.0
7636,-55.0,9108,79906,-0.5
7639,-55.0,9108,79906,0.0
7641,-54.5,9108,79906,0.5
7643,-54.5,9108,79906,0.0
7644,-54.5,9108,79906,0.0
7647,-54.0,9108,79906,0.5
7649,-54.5,9108,79922,-0.5
7650,-54.5,9108,79922,0.0
7652,-54.5,9108,79922,0.0
7654,-54.5,9108,80141,0.0
7656,-54.5,9108,80141,0.0
7658,-53.5,9108,80156,1.0
7660,-57.5,9108,80156,-4.0
7662,-58.0,9108,80156,-0.5
7664,-58.0,9108,80156,0.0
7666,-58.0,9108,80156,0.0
7669,-58.0,9108,80156,0.0
7671,-58.0,9108,80156,0.0
7672,-58.0,9108,80156,0.0
7674,-58.0,9108,80156,0.0
7677,-58.0,9108,80172,0.0
7679,-58.0,9108,80406,0.0
7681,-58.0,9108,80406,0.0
7683,-58.0,9108,80406,0.0
7684,-58.0,9108,80406,0.0
7687,-58.0,9108,80406,0.0
7689,-58.0,9108,80406,0.0
7690,-58.0,9108,80406,0.0
7693,-58.5,9108,80406,-0.5
7694,-58.0,9108,80406,0.5
7697,-58.0,9108,80422,0.0
7699,-58.0,9108,80422,0.0
7701,-58.0,9108,80422,0.0
7703,-58.5,9108,80656,-0.5
7704,-58.0,9108,80656,0.5
7706,-58.5,9108,80656,-0.5
7708,-58.5,9108,80656,0.0
7711,-58.5,9108,80656,0.0
7712,-58.0,9108,80656,0.5
7714,-58.5,9108,80672,-0.5
7716,-58.0,9108,80672,0.5
7719,-58.0,9108,80672,0.0
7721,-58.5,9108,80672,-0.5
7723,-58.5,9108,80672,0.0
7724,-58.5,9108,80672,0.0
7727,-58.5,9108,80890,0.0
7728,-58.5,9108,80906,0.0
7731,-58.0,9108,80906,0.5
7733,-58.0,9108,80906,0.0
7734,-58.0,9108,80906,0.0
7736,-58.0,9108,80906,0.0
7738,-58.0,9108,80906,0.0
7741,-58.0,9108,80906,0.0
7743,-58.0,9108,80906,0.0
7744,-58.5,9108,80906,-0.5
7747,-58.5,9108,80906,0.0
7749,-58.0,9108,80922,0.5
7750,-58.0,9108,81156,0.0
7753,-58.0,9108,81156,0.0
7754,-58.0,9108,81156,0.0
7756,-58.5,9108,81156,-0.5
7759,-58.5,9108,81156,0.0
7761,-58.0,9108,81156,0.5
7762,-58.0,9108,81172,0.0
7764,-58.0,9108,81172,0.0
7767,-58.5,9108,81172,-0.5
7768,-58.5,9108,81172,0.0
7770,-58.0,9108,81172,0.5
7773,-58.0,9108,81172,0.0
7774,-58.0,9108,81403,0.0
7777,-58.0,9108,81407,0.0
7778,-58.0,9108,81407,0.0
7780,-58.5,9108,81407,-0.5
7782,-58.5,9108,81407,0.0
7784,-58.5,9108,81407,0.0
7787,-58.0,9108,81407,0.5
7788,-58.5,9108,81407,-0.5
7791,-58.5,9108,81407,0.0
7792,-58.5,9108,81407,0.0
7794,-58.0,9108,81407,0.5
7796,-58.0,9108,81422,0.0
7798,-58.5,9108,81641,-0.5
7801,-58.5,9108,81641,0.0
7803,-58.5,9108,81657,0.0
7805,-58.5,9108,81657,0.0
7807,-58.0,9108,81657,0.5
7809,-58.5,9108,81657,-0.5
7810,-58.5,9108,81657,0.0
7813,-58.0,9108,81657,0.5
7814,-58.5,9108,81657,-0.5
7817,-58.5,9108,81657,0.0
7819,-58.5,9108,81657,0.0
7821,-58.5,9108,81672,0.0
7822,-58.5,9108,81891,0.0
7824,-58.5,9108,81891,0.0
7826,-58.5,9108,81891,0.0
7829,-58.5,9108,81891,0.0
7830,-58.5,9108,81891,0.0
7832,-58.5,9108,81891,0.0
7835,-58.5,9108,81891,0.0
7837,-58.5,9108,81891,0.0
7839,-58.5,9108,81907,0.0
7841,-58.5,9108,81907,0.0
7843,-58.5,9108,81907,0.0
7844,-58.5,9108,81922,0.0
7846,-58.5,9108,82125,0.0
7849,-58.5,9108,82141,0.0
7851,-58.5,9108,82141,0.0
7853,-58.5,9108,82141,0.0
7855,-58.5,9108,82141,0.0
7856,-58.5,9108,82141,0.0
7859,-58.5,9108,82141,0.0
7860,-58.0,9108,82141,0.5
7862,-58.5,9108,82141,-0.5
7865,-58.5,9108,82157,0.0
7866,-58.5,9108,82157,0.0
7868,-58.0,9108,82172,0.5
7870,-57.5,9108,82172,0.5
7873,-58.0,9108,82406,-0.5
7875,-58.0,9108,82406,0.0
7876,-58.0,9108,82406,0.0
7879,-58.0,9108,82406,0.0
7880,-58.0,9108,82406,0.0
7883,-58.5,9108,82406,-0.5
7884,-58.0,9108,82406,0.5
7887,-58.0,9108,82422,0.0
7889,-58.0,9108,82422,0.0
7891,-58.0,9108,82422,0.0
7892,-58.0,9108,82422,0.0
7894,-58.0,9108,82422,0.0
7897,-58.5,9108,82641,-0.5
7898,-58.0,9108,82641,0.5
7900,-58.0,9108,82641,0.0
7902,-58.0,9108,82656,0.0
7904,-58.5,9108,82656,-0.5
7906,-58.5,9108,82656,0.0
7908,-58.0,9108,82656,0.5
7910,-58.0,9108,82656,0.0
7912,-58.0,9108,82656,0.0
7915,-58.5,9108,82656,-0.5
7916,-58.5,9108,82656,0.0
7919,-58.0,9108,82672,0.5
7921,-58.5,9108,82891,-0.5
7922,-58.5,9108,82891,0.0
7924,-58.5,9108,82891,0.0
7926,-58.0,9108,82891,0.5
7928,-58.5,9108,82891,-0.5
7930,-58.5,9108,82891,0.0
7932,-58.5,9108,82891,0.0
7934,-58.0,9108,82891,0.5
7936,-58.5,9108,82906,-0.5
7939,-58.5,9108,82906,0.0
7941,-58.0,9108,82906,0.5
7942,-58.0,9108,82922,0.0
7944,-58.5,9108,83141,-0.5
7947,-58.5,9108,83141,0.0
7949,-58.5,9108,83141,0.0
7950,-58.5,9108,83141,0.0
7953,-58.5,9108,83141,0.0
7954,-58.5,9108,83141,0.0
7956,-58.5,9108,83141,0.0
7959,-58.5,9108,83141,0.0
7960,-58.0,9108,83141,0.5
7962,-58.0,9108,83141,0.0
7965,-58.5,9108,83141,-0.5
7966,-58.5,9108,83172,0.0
7969,-58.5,9108,83188,0.0
7970,-58.0,9108,83391,0.5
7973,-58.0,9108,83406,0.0
7975,-58.5,9108,83406,-0.5
7977,-58.5,9108,83406,0.0
7979,-58.5,9108,83406,0.0
7981,-58.5,9108,83406,0.0
7982,-58.5,9108,83406,0.0
7985,-58.5,9108,83422,0.0
7986,-58.5,9108,83422,0.0
7988,-58.0,9108,83422,0.5
7990,-59.0,9108,83422,-1.0
7993,-58.5,9108,83422,0.5
7994,-58.5,9108,83656,0.0
7997,-59.0,9108,83656,-0.5
7998,-59.0,9108,83656,0.0
8000,-59.0,9108,83656,0.0
8002,-58.5,9108,83656,0.5
8004,-59.0,9108,83656,-0.5
8006,-59.0,9108,83672,0.0
8009,-59.0,9108,83672,0.0
8011,-59.0,9108,83672,0.0
8013,-58.5,9108,83672,0.5
8015,-58.5,9108,83672,0.0
8016,-59.5,9108,83672,-1.0
8019,-59.0,9108,83906,0.5
