,RSS,Epc,time,diff
9625,-58.0,9107.0,102413,1.0
9626,-58.0,9107.0,102413,0.0
9629,-58.0,9107.0,102413,0.0
9631,-57.5,9107.0,102413,0.5
9632,-57.0,9107.0,102413,0.5
9635,-56.5,9107.0,102413,0.5
9637,-56.0,9107.0,102413,0.5
9639,-55.5,9107.0,102413,0.5
9641,-55.0,9107.0,102413,0.5
9643,-54.5,9107.0,102444,0.5
9645,-54.0,9107.0,102662,0.5
9646,-53.5,9107.0,102662,0.5
9649,-53.5,9107.0,102662,0.0
9651,-53.5,9107.0,102662,0.0
9652,-53.0,9107.0,102662,0.5
9655,-52.5,9107.0,102662,0.5
9656,-52.0,9107.0,102662,0.5
9658,-51.0,9107.0,102662,1.0
9661,-51.0,9107.0,102662,0.0
9663,-51.0,9107.0,102662,0.0
9664,-50.5,9107.0,102662,0.5
9666,-50.0,9107.0,102694,0.5
9668,-50.0,9107.0,102912,0.0
9671,-49.5,9107.0,102912,0.5
9672,-50.0,9107.0,102912,-0.5
9674,-50.0,9107.0,102912,0.0
9676,-49.5,9107.0,102912,0.5
9678,-49.5,9107.0,102912,0.0
9680,-49.5,9107.0,102912,0.0
9682,-50.0,9107.0,102912,-0.5
9685,-50.0,9107.0,102912,0.0
9687,-50.5,9107.0,102912,-0.5
9689,-50.5,9107.0,102912,0.0
9690,-50.5,9107.0,102944,0.0
9693,-50.5,9107.0,103162,0.0
9695,-50.5,9107.0,103162,0.0
9696,-51.0,9107.0,103162,-0.5
9698,-51.0,9107.0,103162,0.0
9701,-51.0,9107.0,103162,0.0
9703,-51.0,9107.0,103162,0.0
9704,-51.0,9107.0,103162,0.0
9707,-51.5,9107.0,103162,-0.5
9709,-52.0,9107.0,103162,-0.5
9711,-52.0,9107.0,103162,0.0
9713,-52.0,9107.0,103162,0.0
9714,-52.0,9107.0,103194,0.0
9716,-52.0,9107.0,103194,0.0
9719,-52.0,9107.0,103428,0.0
9720,-52.0,9107.0,103428,0.0
9723,-52.5,9107.0,103428,-0.5
9725,-52.5,9107.0,103428,0.0
9726,-52.5,9107.0,103428,0.0
9729,-52.5,9107.0,103428,0.0
9731,-52.5,9107.0,103428,0.0
9733,-52.5,9107.0,103428,0.0
9734,-52.5,9107.0,103428,0.0
9736,-52.5,9107.0,103428,0.0
9739,-52.5,9107.0,103428,0.0
9741,-52.5,9107.0,103443,0.0
9742,-52.5,9107.0,103662,0.0
9745,-53.0,9107.0,103662,-0.5
9747,-53.0,9107.0,103662,0.0
9749,-53.0,9107.0,103662,0.0
9750,-53.0,9107.0,103662,0.0
9752,-53.0,9107.0,103662,0.0
9755,-52.5,9107.0,103678,0.5
9757,-53.0,9107.0,103678,-0.5
9758,-53.0,9107.0,103678,0.0
9761,-53.0,9107.0,103678,0.0
9762,-53.0,9107.0,103678,0.0
9765,-53.0,9107.0,103693,0.0
9767,-53.5,9107.0,103928,-0.5
9768,-53.0,9107.0,103928,0.5
9771,-53.0,9107.0,103928,0.0
9772,-53.5,9107.0,103928,-0.5
9774,-53.5,9107.0,103928,0.0
9777,-54.5,9107.0,103928,-1.0
9779,-53.5,9107.0,103928,1.0
9781,-53.5,9107.0,103928,0.0
9782,-53.5,9107.0,103928,0.0
9785,-53.5,9107.0,103928,0.0
9786,-53.5,9107.0,103928,0.0
9788,-53.5,9107.0,103944,0.0
9791,-54.5,9107.0,104178,-1.0
9793,-53.5,9107.0,104178,1.0
9795,-53.5,9107.0,104178,0.0
9797,-53.0,9107.0,104178,0.5
9798,-53.0,9107.0,104178,0.0
9801,-53.5,9107.0,104178,-0.5
9802,-53.5,9107.0,104178,0.0
9805,-53.5,9107.0,104178,0.0
9806,-53.5,9107.0,104178,0.0
9809,-53.5,9107.0,104178,0.0
9810,-53.5,9107.0,104178,0.0
9813,-53.5,9107.0,104412,0.0
9814,-53.5,9107.0,104412,0.0
9817,-53.5,9107.0,104412,0.0
9819,-53.5,9107.0,104412,0.0
9821,-53.5,9107.0,104412,0.0
9822,-53.5,9107.0,104412,0.0
9824,-58.0,9107.0,104412,-4.5
9826,-58.5,9107.0,104412,-0.5
9828,-58.5,9107.0,104412,0.0
9831,-58.5,9107.0,104412,0.0
9832,-59.0,9107.0,104412,-0.5
9835,-58.5,9107.0,104443,0.5
9837,-59.0,9107.0,104443,-0.5
9839,-58.5,9107.0,104677,0.5
9841,-59.0,9107.0,104677,-0.5
9842,-59.0,9107.0,104677,0.0
9845,-59.0,9107.0,104677,0.0
9847,-58.5,9107.0,104677,0.5
9849,-58.5,9107.0,104677,0.0
9850,-58.5,9107.0,104677,0.0
9853,-58.5,9107.0,104677,0.0
9855,-58.5,9107.0,104677,0.0
9856,-58.0,9107.0,104677,0.5
9859,-58.0,9107.0,104677,0.0
9861,-58.5,9107.0,104693,-0.5
9863,-58.5,9107.0,104912,0.0
9864,-58.5,9107.0,104912,0.0
9866,-59.0,9107.0,104912,-0.5
9869,-58.5,9107.0,104912,0.5
9870,-58.5,9107.0,104912,0.0
9872,-58.0,9107.0,104912,0.5
9874,-58.5,9107.0,104912,-0.5
9877,-58.5,9107.0,104912,0.0
9878,-58.5,9107.0,104912,0.0
9881,-58.5,9107.0,104912,0.0
9883,-58.5,9107.0,104912,0.0
9884,-58.0,9107.0,104944,0.5
9886,-58.5,9107.0,105162,-0.5
9889,-58.0,9107.0,105162,0.5
9890,-58.5,9107.0,105162,-0.5
9893,-58.5,9107.0,105162,0.0
9894,-58.5,9107.0,105162,0.0
9896,-58.5,9107.0,105162,0.0
9899,-58.0,9107.0,105162,0.5
9900,-58.5,9107.0,105162,-0.5
9903,-58.5,9107.0,105162,0.0
9905,-58.5,9107.0,105162,0.0
9907,-58.0,9107.0,105162,0.5
9908,-58.5,9107.0,105193,-0.5
9911,-58.0,9107.0,105412,0.5
9913,-58.5,9107.0,105412,-0.5
9915,-58.5,9107.0,105412,0.0
9917,-58.5,9107.0,105412,0.0
9918,-58.5,9107.0,105412,0.0
9920,-58.5,9107.0,105412,0.0
9923,-58.5,9107.0,105412,0.0
9924,-58.5,9107.0,105412,0.0
9926,-58.5,9107.0,105412,0.0
9928,-58.5,9107.0,105412,0.0
9931,-58.5,9107.0,105412,0.0
9933,-58.5,9107.0,105443,0.0
9935,-58.5,9107.0,105443,0.0
9937,-58.0,9107.0,105677,0.5
9938,-59.0,9107.0,105677,-1.0
9941,-59.0,9107.0,105677,0.0
9943,-58.0,9107.0,105677,1.0
9944,-59.0,9107.0,105677,-1.0
9946,-58.5,9107.0,105677,0.5
9949,-58.5,9107.0,105677,0.0
9950,-59.0,9107.0,105677,-0.5
9953,-58.5,9107.0,105677,0.5
9954,-58.5,9107.0,105677,0.0
9956,-59.0,9107.0,105677,-0.5
9959,-58.5,9107.0,105896,0.5
9960,-58.0,9107.0,105896,0.5
9962,-58.5,9107.0,105896,-0.5
9964,-58.5,9107.0,105896,0.0
9967,-58.5,9107.0,105896,0.0
9969,-59.0,9107.0,105896,-0.5
9970,-58.5,9107.0,105896,0.5
9972,-59.0,9107.0,105896,-0.5
9975,-58.5,9107.0,105896,0.5
9976,-59.0,9107.0,105896,-0.5
9979,-59.0,9107.0,105896,0.0
9981,-58.5,9107.0,105943,0.5
9982,-59.0,9107.0,105958,-0.5
9402,-58.0,9108.0,100164,
9405,-58.0,9108.0,100164,0.0
9406,-58.5,9108.0,100164,-0.5
9409,-58.0,9108.0,100164,0.5
9410,-58.0,9108.0,100164,0.0
9412,-58.0,9108.0,100164,0.0
9414,-58.0,9108.0,100164,0.0
9416,-58.0,9108.0,100178,0.0
9419,-57.5,9108.0,100178,0.5
9421,-58.0,9108.0,100178,-0.5
9423,-58.0,9108.0,100178,0.0
9424,-58.0,9108.0,100195,0.0
9427,-58.0,9108.0,100413,0.0
9429,-58.0,9108.0,100413,0.0
9431,-58.0,9108.0,100413,0.0
9432,-58.0,9108.0,100413,0.0
9434,-57.5,9108.0,100413,0.5
9436,-57.5,9108.0,100413,0.0
9438,-58.0,9108.0,100413,-0.5
9441,-58.0,9108.0,100413,0.0
9442,-57.5,9108.0,100413,0.5
9444,-57.5,9108.0,100413,0.0
9446,-57.5,9108.0,100413,0.0
9449,-57.5,9108.0,100444,0.0
9450,-58.0,9108.0,100663,-0.5
9453,-57.5,9108.0,100663,0.5
9454,-57.5,9108.0,100663,0.0
9457,-57.5,9108.0,100663,0.0
9459,-57.5,9108.0,100663,0.0
9461,-57.5,9108.0,100663,0.0
9462,-57.5,9108.0,100663,0.0
9464,-57.0,9108.0,100663,0.5
9467,-57.5,9108.0,100663,-0.5
9469,-58.0,9108.0,100663,-0.5
9471,-58.0,9108.0,100663,0.0
9472,-57.5,9108.0,100694,0.5
9475,-57.5,9108.0,100694,0.0
9477,-58.0,9108.0,100929,-0.5
9479,-58.0,9108.0,100929,0.0
9481,-58.0,9108.0,100929,0.0
9482,-57.5,9108.0,100929,0.5
9484,-57.5,9108.0,100929,0.0
9487,-57.5,9108.0,100929,0.0
9489,-57.5,9108.0,100929,0.0
9490,-57.5,9108.0,100929,0.0
9493,-58.0,9108.0,100929,-0.5
9495,-58.0,9108.0,100929,0.0
9496,-57.5,9108.0,100929,0.5
9499,-57.5,9108.0,100945,0.0
9500,-57.5,9108.0,101163,0.0
9502,-58.0,9108.0,101163,-0.5
9504,-57.5,9108.0,101163,0.5
9506,-58.0,9108.0,101163,-0.5
9508,-58.0,9108.0,101163,0.0
9511,-57.5,9108.0,101178,0.5
9513,-58.0,9108.0,101178,-0.5
9514,-57.5,9108.0,101178,0.5
9516,-58.0,9108.0,101178,-0.5
9519,-58.0,9108.0,101178,0.0
9521,-58.5,9108.0,101178,-0.5
9522,-58.0,9108.0,101194,0.5
9525,-57.5,9108.0,101413,0.5
9527,-57.5,9108.0,101413,0.0
9528,-57.0,9108.0,101413,0.5
9530,-57.5,9108.0,101413,-0.5
9533,-57.0,9108.0,101413,0.5
9534,-57.0,9108.0,101413,0.0
9536,-57.0,9108.0,101413,0.0
9538,-57.0,9108.0,101413,0.0
9541,-57.0,9108.0,101413,0.0
9543,-56.5,9108.0,101413,0.5
9545,-57.0,9108.0,101413,-0.5
9546,-57.0,9108.0,101444,0.0
9549,-57.0,9108.0,101663,0.0
9550,-57.0,9108.0,101663,0.0
9552,-57.0,9108.0,101663,0.0
9555,-56.5,9108.0,101663,0.5
9556,-57.0,9108.0,101663,-0.5
9559,-57.0,9108.0,101663,0.0
9560,-56.5,9108.0,101663,0.5
9563,-57.0,9108.0,101663,-0.5
9564,-57.0,9108.0,101663,0.0
9567,-57.0,9108.0,101663,0.0
9568,-57.0,9108.0,101663,0.0
9570,-57.0,9108.0,101694,0.0
9572,-56.5,9108.0,101913,0.5
9575,-57.0,9108.0,101913,-0.5
9576,-56.5,9108.0,101913,0.5
9578,-57.0,9108.0,101913,-0.5
9580,-57.0,9108.0,101913,0.0
9583,-57.0,9108.0,101913,0.0
9585,-57.0,9108.0,101913,0.0
9587,-57.0,9108.0,101913,0.0
9589,-57.0,9108.0,101913,0.0
9590,-57.5,9108.0,101913,-0.5
9593,-57.5,9108.0,101913,0.0
9594,-57.5,9108.0,101944,0.0
9596,-57.5,9108.0,102163,0.0
9598,-57.5,9108.0,102163,0.0
9601,-57.0,9108.0,102163,0.5
9603,-57.5,9108.0,102163,-0.5
9604,-58.0,9108.0,102163,-0.5
9607,-58.0,9108.0,102163,0.0
9608,-58.0,9108.0,102163,0.0
9610,-58.0,9108.0,102163,0.0
9612,-58.0,9108.0,102163,0.0
9615,-58.0,9108.0,102163,0.0
9617,-58.5,9108.0,102163,-0.5
9619,-58.0,9108.0,102194,0.5
9620,-58.5,9108.0,102413,-0.5
9623,-59.0,9108.0,102413,-0.5
9624,-59.0,9108.0,102413,0.0
9627,-59.5,9108.0,102413,-0.5
9628,-59.5,9108.0,102413,0.0
9630,-59.5,9108.0,102413,0.0
9633,-59.0,9108.0,102413,0.5
9634,-60.0,9108.0,102413,-1.0
9636,-60.0,9108.0,102413,0.0
9638,-59.5,9108.0,102413,0.5
9640,-59.5,9108.0,102413,0.0
9642,-60.0,9108.0,102444,-0.5
9644,-59.0,9108.0,102662,1.0
9647,-59.5,9108.0,102662,-0.5
9648,-59.0,9108.0,102662,0.5
9650,-59.0,9108.0,102662,0.0
9653,-58.5,9108.0,102662,0.5
9654,-58.5,9108.0,102662,0.0
9657,-58.0,9108.0,102662,0.5
9659,-57.5,9108.0,102662,0.5
9660,-57.5,9108.0,102662,0.0
9662,-57.5,9108.0,102662,0.0
9665,-57.0,9108.0,102662,0.5
9667,-56.0,9108.0,102694,1.0
9669,-55.5,9108.0,102912,0.5
9670,-55.5,9108.0,102912,0.0
9673,-55.5,9108.0,102912,0.0
9675,-55.0,9108.0,102912,0.5
9677,-55.0,9108.0,102912,0.0
9679,-55.0,9108.0,102912,0.0
9681,-55.0,9108.0,102912,0.0
9683,-55.0,9108.0,102912,0.0
9684,-55.5,9108.0,102912,-0.5
9686,-55.0,9108.0,102912,0.5
9688,-55.0,9108.0,102912,0.0
9691,-55.5,9108.0,102959,-0.5
9692,-55.5,9108.0,103162,0.0
9694,-56.0,9108.0,103162,-0.5
9697,-56.5,9108.0,103162,-0.5
9699,-56.5,9108.0,103162,0.0
9700,-56.0,9108.0,103162,0.5
9702,-57.0,9108.0,103162,-1.0
9705,-56.0,9108.0,103162,1.0
9706,-56.5,9108.0,103162,-0.5
9708,-56.5,9108.0,103162,0.0
9710,-57.0,9108.0,103162,-0.5
9712,-57.0,9108.0,103162,0.0
9715,-57.0,9108.0,103194,0.0
9717,-57.0,9108.0,103194,0.0
9718,-56.5,9108.0,103428,0.5
9721,-56.5,9108.0,103428,0.0
9722,-56.5,9108.0,103428,0.0
9724,-56.5,9108.0,103428,0.0
9727,-57.0,9108.0,103428,-0.5
9728,-56.5,9108.0,103428,0.5
9730,-56.5,9108.0,103428,0.0
9732,-56.5,9108.0,103428,0.0
9735,-56.0,9108.0,103428,0.5
9737,-56.0,9108.0,103428,0.0
9738,-56.5,9108.0,103428,-0.5
9740,-56.0,9108.0,103443,0.5
9743,-55.5,9108.0,103662,0.5
9744,-55.5,9108.0,103662,0.0
9746,-55.5,9108.0,103662,0.0
9748,-56.0,9108.0,103662,-0.5
9751,-55.5,9108.0,103662,0.5
9753,-55.5,9108.0,103662,0.0
9754,-55.0,9108.0,103678,0.5
9756,-55.5,9108.0,103678,-0.5
9759,-55.5,9108.0,103678,0.0
9760,-55.5,9108.0,103678,0.0
9763,-55.0,9108.0,103678,0.5
9764,-55.5,9108.0,103693,-0.5
9766,-55.0,9108.0,103928,0.5
9769,-55.0,9108.0,103928,0.0
9770,-55.0,9108.0,103928,0.0
9773,-54.5,9108.0,103928,0.5
9775,-54.5,9108.0,103928,0.0
9776,-55.0,9108.0,103928,-0.5
9778,-54.0,9108.0,103928,1.0
9780,-54.0,9108.0,103928,0.0
9783,-53.5,9108.0,103928,0.5
9784,-53.5,9108.0,103928,0.0
9787,-53.5,9108.0,103928,0.0
9789,-53.0,9108.0,103944,0.5
9790,-54.0,9108.0,104178,-1.0
9792,-53.0,9108.0,104178,1.0
9794,-52.5,9108.0,104178,0.5
9796,-52.5,9108.0,104178,0.0
9799,-52.5,9108.0,104178,0.0
9800,-52.5,9108.0,104178,0.0
9803,-52.5,9108.0,104178,0.0
9804,-52.0,9108.0,104178,0.5
9807,-52.0,9108.0,104178,0.0
9808,-52.0,9108.0,104178,0.0
9811,-52.0,9108.0,104178,0.0
9812,-52.5,9108.0,104412,-0.5
9815,-52.5,9108.0,104412,0.0
9816,-52.0,9108.0,104412,0.5
9818,-52.5,9108.0,104412,-0.5
9820,-52.5,9108.0,104412,0.0
9823,-51.5,9108.0,104412,1.0
9825,-59.0,9108.0,104412,-7.5
9827,-60.0,9108.0,104412,-1.0
9829,-60.0,9108.0,104412,0.0
9830,-60.5,9108.0,104412,-0.5
9833,-60.5,9108.0,104412,0.0
9834,-61.0,9108.0,104443,-0.5
9836,-60.5,9108.0,104443,0.5
9838,-60.5,9108.0,104677,0.0
9840,-60.5,9108.0,104677,0.0
9843,-61.0,9108.0,104677,-0.5
9844,-61.0,9108.0,104677,0.0
9846,-61.0,9108.0,104677,0.0
9848,-61.0,9108.0,104677,0.0
9851,-60.5,9108.0,104677,0.5
9852,-60.5,9108.0,104677,0.0
9854,-61.0,9108.0,104677,-0.5
9857,-60.5,9108.0,104677,0.5
9858,-60.5,9108.0,104677,0.0
9860,-61.5,9108.0,104693,-1.0
9862,-61.0,9108.0,104912,0.5
9865,-61.0,9108.0,104912,0.0
9867,-61.0,9108.0,104912,0.0
9868,-60.5,9108.0,104912,0.5
9871,-60.5,9108.0,104912,0.0
9873,-61.5,9108.0,104912,-1.0
9875,-60.5,9108.0,104912,1.0
9876,-61.0,9108.0,104912,-0.5
9879,-61.0,9108.0,104912,0.0
9880,-61.5,9108.0,104912,-0.5
9882,-61.5,9108.0,104912,0.0
9885,-61.5,9108.0,104944,0.0
9887,-61.0,9108.0,105162,0.5
9888,-60.5,9108.0,105162,0.5
9891,-61.5,9108.0,105162,-1.0
9892,-60.5,9108.0,105162,1.0
9895,-61.0,9108.0,105162,-0.5
9897,-60.5,9108.0,105162,0.5
9898,-60.5,9108.0,105162,0.0
9901,-60.5,9108.0,105162,0.0
9902,-60.5,9108.0,105162,0.0
9904,-60.5,9108.0,105162,0.0
9906,-61.5,9108.0,105162,-1.0
9909,-60.5,9108.0,105193,1.0
9910,-60.5,9108.0,105412,0.0
9912,-60.5,9108.0,105412,0.0
9914,-61.0,9108.0,105412,-0.5
9916,-60.0,9108.0,105412,1.0
9919,-61.0,9108.0,105412,-1.0
9921,-60.5,9108.0,105412,0.5
9922,-61.0,9108.0,105412,-0.5
9925,-60.0,9108.0,105412,1.0
9927,-60.5,9108.0,105412,-0.5
9929,-60.5,9108.0,105412,0.0
9930,-60.5,9108.0,105412,0.0
9932,-61.0,9108.0,105443,-0.5
9934,-61.0,9108.0,105443,0.0
9936,-60.5,9108.0,105677,0.5
9939,-60.5,9108.0,105677,0.0
9940,-60.5,9108.0,105677,0.0
9942,-61.0,9108.0,105677,-0.5
9945,-60.5,9108.0,105677,0.5
9947,-61.0,9108.0,105677,-0.5
9948,-60.5,9108.0,105677,0.5
9951,-60.5,9108.0,105677,0.0
9952,-60.5,9108.0,105677,0.0
9955,-61.0,9108.0,105677,-0.5
9957,-60.5,9108.0,105677,0.5
9958,-60.5,9108.0,105896,0.0
9961,-59.5,9108.0,105896,1.0
9963,-60.0,9108.0,105896,-0.5
9965,-60.0,9108.0,105896,0.0
9966,-60.0,9108.0,105896,0.0
9968,-59.5,9108.0,105896,0.5
9971,-60.0,9108.0,105896,-0.5
9973,-60.0,9108.0,105896,0.0
9974,-60.0,9108.0,105896,0.0
9977,-60.0,9108.0,105896,0.0
9978,-59.5,9108.0,105896,0.5
9980,-59.5,9108.0,105943,0.0
9983,-59.5,9108.0,105958,0.0
