,RSS,Epc,time,diff
1448,-55.5,9107.0,14675,0.0
1449,-55.5,9107.0,14675,0.0
1451,-55.5,9107.0,14706,0.0
1454,-55.5,9107.0,14706,0.0
1456,-55.5,9107.0,14941,0.0
1458,-55.5,9107.0,14941,0.0
1460,-55.5,9107.0,14941,0.0
1461,-55.5,9107.0,14941,0.0
1463,-55.5,9107.0,14941,0.0
1465,-55.5,9107.0,14941,0.0
1467,-55.0,9107.0,14941,0.5
1470,-55.0,9107.0,14941,0.0
1472,-55.5,9107.0,14941,-0.5
1473,-55.5,9107.0,14941,0.0
1475,-55.0,9107.0,14941,0.5
1478,-55.5,9107.0,14956,-0.5
1480,-55.0,9107.0,15175,0.5
1481,-55.0,9107.0,15175,0.0
1484,-55.5,9107.0,15190,-0.5
1485,-55.5,9107.0,15190,0.0
1488,-55.5,9107.0,15190,0.0
1489,-55.0,9107.0,15190,0.5
1491,-55.5,9107.0,15190,-0.5
1494,-55.5,9107.0,15190,0.0
1496,-55.5,9107.0,15190,0.0
1497,-55.5,9107.0,15190,0.0
1500,-55.0,9107.0,15190,0.5
1501,-55.5,9107.0,15206,-0.5
1504,-55.5,9107.0,15425,0.0
1506,-55.5,9107.0,15425,0.0
1507,-55.5,9107.0,15425,0.0
1510,-55.0,9107.0,15425,0.5
1512,-55.5,9107.0,15425,-0.5
1513,-55.0,9107.0,15425,0.5
1516,-55.0,9107.0,15425,0.0
1517,-55.5,9107.0,15440,-0.5
1519,-55.0,9107.0,15440,0.5
1522,-55.5,9107.0,15440,-0.5
1523,-55.5,9107.0,15440,0.0
1525,-55.0,9107.0,15456,0.5
1527,-55.5,9107.0,15675,-0.5
1529,-55.0,9107.0,15690,0.5
1531,-55.0,9107.0,15690,0.0
1534,-55.0,9107.0,15690,0.0
1536,-55.5,9107.0,15690,-0.5
1538,-55.5,9107.0,15690,0.0
1540,-55.0,9107.0,15690,0.5
1541,-55.5,9107.0,15690,-0.5
1543,-55.5,9107.0,15690,0.0
1546,-55.5,9107.0,15690,0.0
1548,-55.5,9107.0,15690,0.0
1550,-55.0,9107.0,15706,0.5
1551,-55.5,9107.0,15924,-0.5
1554,-55.5,9107.0,15924,0.0
1556,-55.0,9107.0,15924,0.5
1558,-55.5,9107.0,15924,-0.5
1559,-55.0,9107.0,15924,0.5
1562,-55.5,9107.0,15924,-0.5
1563,-55.5,9107.0,15924,0.0
1566,-55.0,9107.0,15924,0.5
1568,-55.5,9107.0,15924,-0.5
1569,-55.5,9107.0,15924,0.0
1571,-55.5,9107.0,15924,0.0
1574,-55.0,9107.0,15956,0.5
1576,-55.5,9107.0,16175,-0.5
1578,-55.0,9107.0,16175,0.5
1579,-55.5,9107.0,16175,-0.5
1582,-55.5,9107.0,16175,0.0
1584,-55.0,9107.0,16175,0.5
1586,-55.0,9107.0,16175,0.0
1587,-55.0,9107.0,16175,0.0
1590,-55.5,9107.0,16175,-0.5
1591,-55.5,9107.0,16175,0.0
1594,-55.0,9107.0,16175,0.5
1595,-55.5,9107.0,16175,-0.5
1597,-55.5,9107.0,16222,0.0
1600,-55.5,9107.0,16222,0.0
1602,-55.5,9107.0,16440,0.0
1604,-55.5,9107.0,16440,0.0
1606,-55.5,9107.0,16440,0.0
1608,-55.5,9107.0,16440,0.0
1610,-55.5,9107.0,16440,0.0
1612,-55.5,9107.0,16440,0.0
1613,-55.5,9107.0,16440,0.0
1616,-55.5,9107.0,16440,0.0
1617,-55.5,9107.0,16440,0.0
1620,-55.5,9107.0,16440,0.0
1621,-55.5,9107.0,16440,0.0
1623,-55.5,9107.0,16455,0.0
1625,-55.5,9107.0,16690,0.0
1627,-55.5,9107.0,16690,0.0
1629,-55.0,9107.0,16690,0.5
1632,-55.5,9107.0,16690,-0.5
1633,-55.5,9107.0,16690,0.0
1635,-55.5,9107.0,16690,0.0
1638,-55.5,9107.0,16690,0.0
1639,-55.5,9107.0,16690,0.0
1642,-55.5,9107.0,16690,0.0
1644,-56.0,9107.0,16690,-0.5
1646,-55.5,9107.0,16690,0.5
1648,-56.0,9107.0,16705,-0.5
1649,-55.5,9107.0,16940,0.5
1651,-55.5,9107.0,16940,0.0
1653,-55.5,9107.0,16940,0.0
1655,-55.5,9107.0,16940,0.0
1658,-55.5,9107.0,16940,0.0
1660,-55.5,9107.0,16940,0.0
1661,-55.5,9107.0,16940,0.0
1664,-55.5,9107.0,16940,0.0
1666,-55.5,9107.0,16940,0.0
1667,-56.0,9107.0,16940,-0.5
1670,-55.5,9107.0,16940,0.5
1672,-55.5,9107.0,16955,0.0
751,-57.5,9108.0,7687,
754,-57.5,9108.0,7687,0.0
755,-57.0,9108.0,7687,0.5
757,-57.5,9108.0,7687,-0.5
759,-57.0,9108.0,7687,0.5
761,-57.5,9108.0,7687,-0.5
763,-57.0,9108.0,7687,0.5
766,-57.5,9108.0,7687,-0.5
767,-57.5,9108.0,7687,0.0
769,-57.5,9108.0,7687,0.0
771,-57.0,9108.0,7687,0.5
774,-57.5,9108.0,7908,-0.5
776,-57.5,9108.0,7908,0.0
778,-57.5,9108.0,7908,0.0
779,-57.5,9108.0,7908,0.0
782,-57.5,9108.0,7923,0.0
784,-57.0,9108.0,7923,0.5
785,-57.0,9108.0,7923,0.0
787,-57.5,9108.0,7923,-0.5
790,-57.5,9108.0,7923,0.0
791,-57.5,9108.0,7923,0.0
794,-57.5,9108.0,7923,0.0
795,-57.5,9108.0,7954,0.0
798,-57.5,9108.0,7954,0.0
800,-58.0,9108.0,8189,-0.5
802,-58.0,9108.0,8189,0.0
804,-58.0,9108.0,8189,0.0
805,-58.0,9108.0,8189,0.0
807,-58.0,9108.0,8189,0.0
810,-57.5,9108.0,8189,0.5
811,-58.0,9108.0,8189,-0.5
813,-57.5,9108.0,8189,0.5
816,-57.5,9108.0,8189,0.0
818,-57.5,9108.0,8189,0.0
820,-58.0,9108.0,8189,-0.5
821,-58.0,9108.0,8204,0.0
824,-57.5,9108.0,8439,0.5
825,-57.5,9108.0,8439,0.0
827,-57.5,9108.0,8439,0.0
830,-58.0,9108.0,8439,-0.5
831,-57.5,9108.0,8439,0.5
834,-58.0,9108.0,8439,-0.5
836,-58.0,9108.0,8439,0.0
838,-58.0,9108.0,8439,0.0
840,-58.0,9108.0,8439,0.0
842,-57.5,9108.0,8439,0.5
844,-58.0,9108.0,8439,-0.5
846,-58.0,9108.0,8454,0.0
847,-58.0,9108.0,8673,0.0
850,-57.5,9108.0,8673,0.5
851,-58.0,9108.0,8673,-0.5
853,-57.5,9108.0,8673,0.5
856,-58.0,9108.0,8689,-0.5
858,-57.5,9108.0,8689,0.5
860,-58.5,9108.0,8689,-1.0
861,-57.5,9108.0,8689,1.0
863,-58.0,9108.0,8689,-0.5
866,-58.0,9108.0,8689,0.0
867,-58.0,9108.0,8689,0.0
869,-58.5,9108.0,8704,-0.5
871,-58.0,9108.0,8923,0.5
873,-58.5,9108.0,8923,-0.5
876,-58.5,9108.0,8923,0.0
878,-59.0,9108.0,8923,-0.5
879,-58.5,9108.0,8923,0.5
881,-59.0,9108.0,8923,-0.5
884,-59.0,9108.0,8923,0.0
886,-59.0,9108.0,8923,0.0
888,-58.5,9108.0,8923,0.5
889,-58.5,9108.0,8923,0.0
892,-58.5,9108.0,8923,0.0
894,-58.0,9108.0,8954,0.5
896,-57.5,9108.0,9173,0.5
897,-58.0,9108.0,9173,-0.5
900,-57.5,9108.0,9173,0.5
901,-57.5,9108.0,9173,0.0
903,-57.5,9108.0,9173,0.0
906,-57.5,9108.0,9173,0.0
907,-58.0,9108.0,9173,-0.5
909,-58.0,9108.0,9173,0.0
912,-57.5,9108.0,9173,0.5
913,-57.5,9108.0,9173,0.0
916,-57.0,9108.0,9173,0.5
917,-58.0,9108.0,9205,-1.0
920,-57.5,9108.0,9423,0.5
922,-58.0,9108.0,9423,-0.5
924,-58.5,9108.0,9423,-0.5
925,-58.5,9108.0,9423,0.0
927,-58.5,9108.0,9423,0.0
929,-58.5,9108.0,9423,0.0
931,-59.0,9108.0,9423,-0.5
934,-59.0,9108.0,9423,0.0
935,-59.5,9108.0,9423,-0.5
938,-59.5,9108.0,9423,0.0
940,-59.5,9108.0,9423,0.0
942,-59.0,9108.0,9455,0.5
944,-59.0,9108.0,9455,0.0
946,-59.5,9108.0,9689,-0.5
948,-59.0,9108.0,9689,0.5
949,-59.5,9108.0,9689,-0.5
951,-59.5,9108.0,9689,0.0
953,-59.5,9108.0,9689,0.0
956,-59.0,9108.0,9689,0.5
957,-59.0,9108.0,9689,0.0
960,-59.0,9108.0,9689,0.0
962,-58.5,9108.0,9689,0.5
964,-58.5,9108.0,9689,0.0
966,-58.5,9108.0,9689,0.0
967,-58.5,9108.0,9907,0.0
969,-58.0,9108.0,9907,0.5
972,-58.0,9108.0,9907,0.0
974,-57.5,9108.0,9907,0.5
975,-57.5,9108.0,9907,0.0
978,-57.5,9108.0,9907,0.0
980,-58.0,9108.0,9907,-0.5
981,-57.5,9108.0,9907,0.5
983,-57.5,9108.0,9923,0.0
985,-57.5,9108.0,9923,0.0
988,-57.5,9108.0,9923,0.0
990,-57.5,9108.0,9954,0.0
992,-57.5,9108.0,9954,0.0
993,-57.5,9108.0,10173,0.0
996,-57.5,9108.0,10173,0.0
998,-57.0,9108.0,10173,0.5
999,-57.5,9108.0,10173,-0.5
1002,-57.5,9108.0,10188,0.0
1003,-57.0,9108.0,10188,0.5
1006,-57.0,9108.0,10188,0.0
1008,-57.0,9108.0,10188,0.0
1010,-57.0,9108.0,10188,0.0
1011,-57.0,9108.0,10188,0.0
1013,-57.0,9108.0,10188,0.0
1016,-57.0,9108.0,10204,0.0
1017,-56.5,9108.0,10423,0.5
1019,-56.5,9108.0,10423,0.0
1021,-56.5,9108.0,10423,0.0
1024,-55.5,9108.0,10423,1.0
1026,-55.5,9108.0,10423,0.0
1027,-56.0,9108.0,10423,-0.5
1030,-55.5,9108.0,10423,0.5
1032,-55.5,9108.0,10423,0.0
1033,-56.0,9108.0,10423,-0.5
1035,-56.0,9108.0,10423,0.0
1037,-56.0,9108.0,10423,0.0
1039,-56.0,9108.0,10454,0.0
1041,-56.0,9108.0,10689,0.0
1043,-56.5,9108.0,10689,-0.5
1046,-56.5,9108.0,10689,0.0
1047,-57.0,9108.0,10689,-0.5
1050,-56.5,9108.0,10689,0.5
1052,-56.5,9108.0,10689,0.0
1054,-57.0,9108.0,10689,-0.5
1055,-57.0,9108.0,10689,0.0
1057,-57.0,9108.0,10689,0.0
1059,-57.5,9108.0,10689,-0.5
1062,-57.5,9108.0,10689,0.0
1064,-57.5,9108.0,10704,0.0
1066,-57.5,9108.0,10922,0.0
1067,-57.5,9108.0,10922,0.0
1069,-58.0,9108.0,10922,-0.5
1071,-57.5,9108.0,10922,0.5
1074,-58.0,9108.0,10922,-0.5
1076,-57.5,9108.0,10922,0.5
1078,-58.0,9108.0,10938,-0.5
1080,-58.5,9108.0,10938,-0.5
1081,-58.0,9108.0,10938,0.5
1084,-58.5,9108.0,10938,-0.5
1086,-58.5,9108.0,10938,0.0
1087,-58.5,9108.0,10954,0.0
1089,-58.5,9108.0,11172,0.0
1092,-58.5,9108.0,11172,0.0
1093,-58.5,9108.0,11172,0.0
1096,-59.0,9108.0,11172,-0.5
1098,-59.0,9108.0,11172,0.0
1099,-58.5,9108.0,11172,0.5
1101,-59.0,9108.0,11172,-0.5
1103,-58.5,9108.0,11172,0.5
1106,-58.5,9108.0,11172,0.0
1107,-59.0,9108.0,11188,-0.5
1110,-58.5,9108.0,11188,0.5
1111,-58.5,9108.0,11204,0.0
1114,-58.0,9108.0,11422,0.5
1115,-58.0,9108.0,11422,0.0
1117,-57.0,9108.0,11422,1.0
1119,-57.0,9108.0,11422,0.0
1122,-57.0,9108.0,11422,0.0
1123,-56.5,9108.0,11422,0.5
1125,-56.5,9108.0,11422,0.0
1128,-56.0,9108.0,11422,0.5
1130,-55.5,9108.0,11422,0.5
1131,-55.0,9108.0,11422,0.5
1134,-55.0,9108.0,11422,0.0
1135,-55.0,9108.0,11454,0.0
1137,-54.5,9108.0,11674,0.5
1139,-54.5,9108.0,11674,0.0
1141,-54.5,9108.0,11675,0.0
1144,-54.5,9108.0,11675,0.0
1146,-54.5,9108.0,11675,0.0
1147,-54.5,9108.0,11675,0.0
1149,-54.5,9108.0,11675,0.0
1152,-54.0,9108.0,11675,0.5
1154,-54.0,9108.0,11675,0.0
1156,-55.0,9108.0,11675,-1.0
1158,-55.0,9108.0,11675,0.0
1160,-55.0,9108.0,11706,0.0
1161,-55.0,9108.0,11910,0.0
1164,-55.0,9108.0,11910,0.0
1165,-55.0,9108.0,11910,0.0
1168,-55.0,9108.0,11910,0.0
1170,-55.5,9108.0,11910,-0.5
1171,-55.5,9108.0,11910,0.0
1173,-55.5,9108.0,11910,0.0
1175,-55.5,9108.0,11910,0.0
1178,-55.0,9108.0,11910,0.5
1180,-55.0,9108.0,11910,0.0
1181,-55.0,9108.0,11925,0.0
1184,-55.5,9108.0,11956,-0.5
1186,-55.5,9108.0,11956,0.0
1188,-55.5,9108.0,12175,0.0
1190,-55.5,9108.0,12175,0.0
1191,-55.5,9108.0,12175,0.0
1193,-55.5,9108.0,12175,0.0
1196,-55.0,9108.0,12175,0.5
1198,-55.0,9108.0,12191,0.0
1199,-55.5,9108.0,12191,-0.5
1201,-55.0,9108.0,12191,0.5
1204,-55.0,9108.0,12191,0.0
1205,-55.0,9108.0,12191,0.0
1207,-54.5,9108.0,12191,0.5
1210,-54.5,9108.0,12207,0.0
1212,-54.5,9108.0,12425,0.0
1214,-54.0,9108.0,12425,0.5
1215,-54.5,9108.0,12425,-0.5
1217,-54.0,9108.0,12425,0.5
1220,-54.0,9108.0,12425,0.0
1222,-54.0,9108.0,12425,0.0
1223,-54.0,9108.0,12425,0.0
1226,-54.0,9108.0,12425,0.0
1227,-54.0,9108.0,12425,0.0
1229,-54.0,9108.0,12425,0.0
1232,-54.0,9108.0,12425,0.0
1234,-54.0,9108.0,12456,0.0
1235,-54.0,9108.0,12675,0.0
