,RSS,Epc,time,diff
5416,-55.5,9107.0,55668,0.5
5417,-55.5,9107.0,55668,0.0
5420,-55.0,9107.0,55668,0.5
5422,-55.0,9107.0,55668,0.0
5423,-54.5,9107.0,55668,0.5
5426,-54.0,9107.0,55668,0.5
5428,-54.0,9107.0,55668,0.0
5430,-53.5,9107.0,55668,0.5
5432,-53.5,9107.0,55668,0.0
5434,-53.0,9107.0,55668,0.5
5435,-52.5,9107.0,55700,0.5
5437,-52.0,9107.0,55918,0.5
5439,-52.0,9107.0,55918,0.0
5441,-52.0,9107.0,55918,0.0
5444,-51.5,9107.0,55918,0.5
5446,-51.5,9107.0,55918,0.0
5448,-51.0,9107.0,55918,0.5
5449,-50.0,9107.0,55918,1.0
5451,-50.0,9107.0,55918,0.0
5454,-49.5,9107.0,55918,0.5
5456,-49.0,9107.0,55918,0.5
5457,-49.0,9107.0,55918,0.0
5459,-49.0,9107.0,55949,0.0
5462,-48.5,9107.0,55949,0.5
5464,-48.5,9107.0,56183,0.0
5466,-48.5,9107.0,56183,0.0
5468,-48.5,9107.0,56183,0.0
5469,-48.5,9107.0,56183,0.0
5471,-48.0,9107.0,56183,0.5
5473,-47.5,9107.0,56183,0.5
5476,-47.5,9107.0,56183,0.0
5477,-47.0,9107.0,56183,0.5
5480,-47.0,9107.0,56183,0.0
5481,-47.0,9107.0,56183,0.0
5484,-47.0,9107.0,56183,0.0
5485,-46.5,9107.0,56199,0.5
5487,-46.5,9107.0,56418,0.0
5489,-46.5,9107.0,56418,0.0
5491,-46.5,9107.0,56418,0.0
5494,-46.0,9107.0,56418,0.5
5496,-46.5,9107.0,56418,-0.5
5498,-46.5,9107.0,56418,0.0
5500,-46.5,9107.0,56433,0.0
5502,-46.5,9107.0,56433,0.0
5504,-46.5,9107.0,56433,0.0
5505,-46.5,9107.0,56433,0.0
5507,-46.5,9107.0,56433,0.0
5509,-47.0,9107.0,56449,-0.5
5512,-47.0,9107.0,56676,0.0
5513,-47.5,9107.0,56676,-0.5
5516,-47.5,9107.0,56677,0.0
5518,-47.5,9107.0,56678,0.0
5519,-47.5,9107.0,56678,0.0
5521,-47.5,9107.0,56679,0.0
5524,-47.5,9107.0,56680,0.0
5525,-47.5,9107.0,56680,0.0
5527,-47.5,9107.0,56681,0.0
5530,-48.0,9107.0,56682,-0.5
5532,-48.0,9107.0,56683,0.0
5533,-48.0,9107.0,56705,0.0
5535,-48.5,9107.0,56908,-0.5
5538,-48.0,9107.0,56923,0.5
5539,-48.0,9107.0,56923,0.0
5542,-48.5,9107.0,56923,-0.5
5543,-48.5,9107.0,56923,0.0
5546,-48.5,9107.0,56923,0.0
5548,-48.5,9107.0,56923,0.0
5550,-48.5,9107.0,56923,0.0
5552,-49.0,9107.0,56923,-0.5
5554,-48.5,9107.0,56923,0.5
5555,-49.0,9107.0,56923,-0.5
5557,-49.0,9107.0,56954,0.0
5560,-49.0,9107.0,56954,0.0
5561,-49.0,9107.0,57172,0.0
5564,-49.0,9107.0,57188,0.0
5565,-49.0,9107.0,57188,0.0
5567,-49.0,9107.0,57188,0.0
5569,-49.0,9107.0,57188,0.0
5572,-49.5,9107.0,57188,-0.5
5574,-49.5,9107.0,57188,0.0
5575,-49.5,9107.0,57188,0.0
5578,-49.5,9107.0,57188,0.0
5580,-49.5,9107.0,57188,0.0
5581,-49.5,9107.0,57188,0.0
5584,-49.5,9107.0,57204,0.0
5585,-49.5,9107.0,57423,0.0
5588,-49.5,9107.0,57423,0.0
5590,-49.5,9107.0,57423,0.0
5591,-50.0,9107.0,57423,-0.5
5594,-49.5,9107.0,57423,0.5
5596,-50.0,9107.0,57423,-0.5
5597,-50.0,9107.0,57423,0.0
5599,-50.0,9107.0,57438,0.0
5602,-50.0,9107.0,57438,0.0
5603,-50.0,9107.0,57438,0.0
5605,-50.0,9107.0,57438,0.0
5608,-50.0,9107.0,57454,0.0
5610,-50.0,9107.0,57673,0.0
5611,-50.0,9107.0,57673,0.0
5614,-50.5,9107.0,57673,-0.5
5615,-50.5,9107.0,57673,0.0
5618,-50.0,9107.0,57673,0.5
5619,-50.0,9107.0,57673,0.0
5622,-50.5,9107.0,57673,-0.5
5624,-50.5,9107.0,57673,0.0
5626,-50.5,9107.0,57673,0.0
5628,-50.0,9107.0,57673,0.5
5630,-50.0,9107.0,57673,0.0
5632,-50.0,9107.0,57704,0.0
5634,-50.5,9107.0,57922,-0.5
5635,-50.5,9107.0,57922,0.0
5638,-50.5,9107.0,57922,0.0
5640,-50.5,9107.0,57922,0.0
5641,-50.5,9107.0,57922,0.0
5643,-50.5,9107.0,57922,0.0
5645,-50.5,9107.0,57922,0.0
5647,-50.5,9107.0,57922,0.0
5650,-50.5,9107.0,57922,0.0
5651,-50.5,9107.0,57922,0.0
5653,-50.5,9107.0,57922,0.0
5655,-50.5,9107.0,57954,0.0
5657,-51.0,9107.0,58157,-0.5
5660,-51.0,9107.0,58157,0.0
5662,-51.0,9107.0,58157,0.0
5664,-50.5,9107.0,58157,0.5
5665,-50.5,9107.0,58157,0.0
5667,-51.0,9107.0,58157,-0.5
5670,-50.5,9107.0,58157,0.5
5671,-51.0,9107.0,58157,-0.5
5673,-50.5,9107.0,58157,0.5
5675,-51.0,9107.0,58157,-0.5
5677,-51.0,9107.0,58157,0.0
5679,-51.0,9107.0,58203,0.0
5682,-51.0,9107.0,58203,0.0
5684,-51.0,9107.0,58422,0.0
5685,-51.0,9107.0,58422,0.0
5688,-51.0,9107.0,58422,0.0
5690,-50.5,9107.0,58422,0.5
5691,-50.5,9107.0,58422,0.0
5693,-50.5,9107.0,58422,0.0
5695,-50.5,9107.0,58438,0.0
5697,-50.5,9107.0,58438,0.0
5699,-51.0,9107.0,58438,-0.5
5702,-51.0,9107.0,58438,0.0
5704,-51.0,9107.0,58438,0.0
5705,-50.5,9107.0,58454,0.5
5707,-50.5,9107.0,58672,0.0
5710,-50.0,9107.0,58672,0.5
5712,-54.0,9107.0,58672,-4.0
5713,-55.5,9107.0,58672,-1.5
5715,-55.5,9107.0,58672,0.0
5717,-55.5,9107.0,58672,0.0
5720,-55.0,9107.0,58672,0.5
5722,-55.0,9107.0,58672,0.0
5723,-55.5,9107.0,58672,-0.5
5726,-55.5,9107.0,58672,0.0
5728,-55.0,9107.0,58672,0.5
5729,-55.5,9107.0,58704,-0.5
5732,-55.5,9107.0,58923,0.0
5734,-55.5,9107.0,58923,0.0
5736,-55.5,9107.0,58923,0.0
5738,-55.5,9107.0,58923,0.0
5740,-55.5,9107.0,58923,0.0
5741,-55.5,9107.0,58923,0.0
5743,-55.5,9107.0,58923,0.0
5746,-55.5,9107.0,58923,0.0
5748,-55.5,9107.0,58923,0.0
5750,-55.5,9107.0,58923,0.0
5751,-55.5,9107.0,58923,0.0
5753,-55.0,9107.0,58953,0.5
5756,-55.0,9107.0,59157,0.0
5757,-55.5,9107.0,59157,-0.5
5759,-55.0,9107.0,59157,0.5
5761,-55.5,9107.0,59157,-0.5
5764,-55.5,9107.0,59157,0.0
5765,-55.5,9107.0,59157,0.0
5768,-55.5,9107.0,59157,0.0
5770,-55.0,9107.0,59172,0.5
5772,-55.5,9107.0,59172,-0.5
5774,-55.5,9107.0,59172,0.0
5776,-55.5,9107.0,59172,0.0
5778,-55.5,9107.0,59203,0.0
5779,-55.0,9107.0,59203,0.5
5782,-55.5,9107.0,59422,-0.5
5784,-55.0,9107.0,59422,0.5
5785,-55.0,9107.0,59438,0.0
5787,-55.5,9107.0,59438,-0.5
5789,-55.0,9107.0,59438,0.5
5791,-55.5,9107.0,59438,-0.5
5793,-55.0,9107.0,59438,0.5
5795,-55.0,9107.0,59438,0.0
5797,-55.5,9107.0,59438,-0.5
5799,-55.0,9107.0,59438,0.5
5802,-55.5,9107.0,59438,-0.5
5804,-55.5,9107.0,59453,0.0
5806,-55.5,9107.0,59672,0.0
5808,-55.5,9107.0,59672,0.0
5810,-55.0,9107.0,59672,0.5
5811,-55.5,9107.0,59672,-0.5
5813,-55.0,9107.0,59672,0.5
5816,-55.5,9107.0,59672,-0.5
5817,-55.0,9107.0,59672,0.5
5819,-55.5,9107.0,59672,-0.5
5822,-55.5,9107.0,59672,0.0
5823,-55.5,9107.0,59672,0.0
5825,-55.5,9107.0,59687,0.0
5828,-55.5,9107.0,59703,0.0
5829,-55.0,9107.0,59923,0.5
5831,-55.0,9107.0,59923,0.0
5834,-55.5,9107.0,59923,-0.5
5835,-55.0,9107.0,59923,0.5
5837,-55.0,9107.0,59923,0.0
5839,-55.0,9107.0,59923,0.0
5842,-55.0,9107.0,59923,0.0
5843,-55.5,9107.0,59923,-0.5
5845,-55.0,9107.0,59923,0.5
5848,-55.5,9107.0,59923,-0.5
5849,-55.0,9107.0,59923,0.5
5852,-55.0,9107.0,59953,0.0
5854,-55.5,9107.0,60156,-0.5
5855,-55.5,9107.0,60172,0.0
5858,-55.5,9107.0,60172,0.0
5860,-55.0,9107.0,60172,0.5
5862,-55.5,9107.0,60172,-0.5
5863,-55.0,9107.0,60172,0.5
5866,-55.5,9107.0,60172,-0.5
5867,-55.5,9107.0,60172,0.0
5870,-55.5,9107.0,60172,0.0
5871,-55.5,9107.0,60172,0.0
5873,-55.5,9107.0,60172,0.0
5876,-55.5,9107.0,60204,0.0
5878,-55.0,9107.0,60204,0.5
5880,-55.5,9107.0,60437,-0.5
5881,-55.5,9107.0,60437,0.0
5884,-55.5,9107.0,60437,0.0
5886,-55.5,9107.0,60437,0.0
5888,-55.5,9107.0,60437,0.0
5890,-55.0,9107.0,60437,0.5
5891,-55.5,9107.0,60437,-0.5
5893,-55.5,9107.0,60437,0.0
5896,-55.5,9107.0,60437,0.0
5897,-55.0,9107.0,60437,0.5
5900,-55.5,9107.0,60437,-0.5
5901,-55.5,9107.0,60469,0.0
5903,-55.5,9107.0,60688,0.0
5906,-55.0,9107.0,60688,0.5
5908,-55.0,9107.0,60688,0.0
5910,-55.5,9107.0,60688,-0.5
5912,-55.0,9107.0,60688,0.5
5913,-55.5,9107.0,60688,-0.5
5915,-55.5,9107.0,60688,0.0
5917,-55.5,9107.0,60688,0.0
5919,-55.5,9107.0,60688,0.0
5922,-55.5,9107.0,60688,0.0
5924,-55.0,9107.0,60688,0.5
5925,-55.5,9107.0,60704,-0.5
5927,-55.5,9107.0,60922,0.0
5929,-55.5,9107.0,60922,0.0
5931,-55.0,9107.0,60922,0.5
5933,-55.5,9107.0,60937,-0.5
5936,-55.5,9107.0,60937,0.0
5937,-55.0,9107.0,60937,0.5
5939,-55.5,9107.0,60937,-0.5
5941,-55.5,9107.0,60937,0.0
5944,-55.5,9107.0,60937,0.0
5945,-55.5,9107.0,60937,0.0
5948,-55.5,9107.0,60937,0.0
5949,-55.5,9107.0,60954,0.0
5951,-55.5,9107.0,61172,0.0
5953,-55.5,9107.0,61172,0.0
5956,-55.5,9107.0,61172,0.0
5957,-55.0,9107.0,61172,0.5
5960,-55.5,9107.0,61172,-0.5
5962,-55.0,9107.0,61172,0.5
5963,-55.5,9107.0,61172,-0.5
5965,-55.5,9107.0,61172,0.0
5967,-55.5,9107.0,61172,0.0
5969,-55.5,9107.0,61172,0.0
5971,-55.5,9107.0,61172,0.0
5974,-55.0,9107.0,61203,0.5
5976,-55.5,9107.0,61421,-0.5
5978,-55.5,9107.0,61421,0.0
5980,-55.5,9107.0,61421,0.0
5982,-55.0,9107.0,61421,0.5
5984,-55.5,9107.0,61421,-0.5
5985,-55.5,9107.0,61421,0.0
5988,-55.0,9107.0,61421,0.5
5990,-55.5,9107.0,61421,-0.5
5991,-55.5,9107.0,61421,0.0
5993,-55.0,9107.0,61421,0.5
5996,-55.5,9107.0,61421,-0.5
5997,-55.5,9107.0,61453,0.0
6000,-55.5,9107.0,61656,0.0
6002,-55.0,9107.0,61671,0.5
6003,-55.5,9107.0,61671,-0.5
6005,-55.5,9107.0,61671,0.0
6008,-55.5,9107.0,61671,0.0
6009,-55.5,9107.0,61671,0.0
6012,-55.0,9107.0,61671,0.5
6013,-55.5,9107.0,61671,-0.5
6016,-55.5,9107.0,61671,0.0
6018,-55.0,9107.0,61671,0.5
6020,-55.5,9107.0,61671,-0.5
6022,-55.5,9107.0,61699,0.0
6023,-55.5,9107.0,61902,0.0
6025,-55.5,9107.0,61902,0.0
6027,-55.5,9107.0,61902,0.0
6029,-55.5,9107.0,61918,0.0
6032,-55.5,9107.0,61918,0.0
6034,-55.5,9107.0,61918,0.0
6036,-55.0,9107.0,61918,0.5
6037,-55.0,9107.0,61918,0.0
6039,-55.5,9107.0,61918,-0.5
6042,-55.5,9107.0,61918,0.0
6044,-55.5,9107.0,61918,0.0
6046,-55.0,9107.0,61949,0.5
6048,-55.5,9107.0,61949,-0.5
5268,-56.0,9108.0,54169,
5270,-56.0,9108.0,54169,0.0
5271,-55.5,9108.0,54169,0.5
5274,-55.5,9108.0,54169,0.0
5276,-55.5,9108.0,54169,0.0
5277,-56.0,9108.0,54169,-0.5
5279,-55.5,9108.0,54169,0.5
5281,-55.5,9108.0,54169,0.0
5284,-55.5,9108.0,54185,0.0
5286,-55.5,9108.0,54185,0.0
5287,-55.5,9108.0,54185,0.0
5289,-56.0,9108.0,54200,-0.5
5292,-55.5,9108.0,54419,0.5
5294,-55.5,9108.0,54419,0.0
5295,-55.5,9108.0,54419,0.0
5298,-55.5,9108.0,54419,0.0
5299,-55.5,9108.0,54419,0.0
5301,-55.5,9108.0,54419,0.0
5304,-55.5,9108.0,54419,0.0
5305,-55.5,9108.0,54419,0.0
5307,-55.0,9108.0,54419,0.5
5310,-55.5,9108.0,54435,-0.5
5312,-55.5,9108.0,54435,0.0
5313,-55.5,9108.0,54451,0.0
5315,-55.5,9108.0,54670,0.0
5318,-55.5,9108.0,54670,0.0
5320,-55.5,9108.0,54670,0.0
5322,-55.5,9108.0,54670,0.0
5323,-55.5,9108.0,54670,0.0
5325,-55.5,9108.0,54670,0.0
5328,-55.5,9108.0,54670,0.0
5330,-55.5,9108.0,54670,0.0
5332,-55.0,9108.0,54670,0.5
5334,-55.5,9108.0,54670,-0.5
5335,-55.5,9108.0,54670,0.0
5338,-55.5,9108.0,54700,0.0
5339,-55.5,9108.0,54700,0.0
5341,-55.5,9108.0,54935,0.0
5344,-55.0,9108.0,54935,0.5
5346,-55.5,9108.0,54935,-0.5
5348,-55.0,9108.0,54935,0.5
5350,-55.5,9108.0,54935,-0.5
5351,-55.0,9108.0,54935,0.5
5354,-55.0,9108.0,54935,0.0
5355,-55.0,9108.0,54935,0.0
5357,-55.0,9108.0,54935,0.0
5360,-55.0,9108.0,54935,0.0
5361,-55.0,9108.0,54935,0.0
5363,-55.0,9108.0,54950,0.0
5366,-55.0,9108.0,55169,0.0
5367,-54.5,9108.0,55169,0.5
5369,-55.0,9108.0,55169,-0.5
5371,-55.0,9108.0,55169,0.0
5374,-54.5,9108.0,55169,0.5
5376,-55.0,9108.0,55169,-0.5
5377,-54.5,9108.0,55169,0.5
5380,-54.0,9108.0,55169,0.5
5382,-54.0,9108.0,55169,0.0
5384,-54.0,9108.0,55184,0.0
5386,-54.0,9108.0,55184,0.0
5387,-54.5,9108.0,55223,-0.5
5390,-54.5,9108.0,55224,0.0
5392,-54.0,9108.0,55433,0.5
5394,-54.0,9108.0,55433,0.0
5396,-54.0,9108.0,55433,0.0
5398,-54.5,9108.0,55433,-0.5
5399,-54.5,9108.0,55449,0.0
5402,-54.5,9108.0,55449,0.0
5403,-54.5,9108.0,55449,0.0
5406,-54.5,9108.0,55449,0.0
5408,-55.0,9108.0,55449,-0.5
5410,-54.5,9108.0,55449,0.5
5412,-55.0,9108.0,55449,-0.5
5413,-55.0,9108.0,55668,0.0
5415,-55.0,9108.0,55668,0.0
5418,-54.5,9108.0,55668,0.5
5419,-55.5,9108.0,55668,-1.0
5421,-55.0,9108.0,55668,0.5
5424,-55.5,9108.0,55668,-0.5
5425,-55.5,9108.0,55668,0.0
5427,-55.5,9108.0,55668,0.0
5429,-55.5,9108.0,55668,0.0
5431,-55.5,9108.0,55668,0.0
5433,-55.5,9108.0,55668,0.0
5436,-56.0,9108.0,55700,-0.5
5438,-55.5,9108.0,55918,0.5
5440,-55.5,9108.0,55918,0.0
5442,-55.5,9108.0,55918,0.0
5443,-55.5,9108.0,55918,0.0
5445,-55.0,9108.0,55918,0.5
5447,-54.5,9108.0,55918,0.5
5450,-55.0,9108.0,55918,-0.5
5452,-54.0,9108.0,55918,1.0
5453,-54.5,9108.0,55918,-0.5
5455,-54.0,9108.0,55918,0.5
5458,-54.0,9108.0,55918,0.0
5460,-53.5,9108.0,55949,0.5
5461,-54.0,9108.0,55949,-0.5
5463,-53.5,9108.0,56183,0.5
5465,-53.5,9108.0,56183,0.0
5467,-53.0,9108.0,56183,0.5
5470,-52.5,9108.0,56183,0.5
5472,-53.0,9108.0,56183,-0.5
5474,-52.0,9108.0,56183,1.0
5475,-52.0,9108.0,56183,0.0
5478,-52.0,9108.0,56183,0.0
5479,-52.0,9108.0,56183,0.0
5482,-51.5,9108.0,56183,0.5
5483,-51.5,9108.0,56183,0.0
5486,-51.5,9108.0,56199,0.0
5488,-51.0,9108.0,56418,0.5
5490,-51.0,9108.0,56418,0.0
5492,-50.5,9108.0,56418,0.5
5493,-51.0,9108.0,56418,-0.5
5495,-51.0,9108.0,56418,0.0
5497,-50.5,9108.0,56418,0.5
5499,-51.0,9108.0,56433,-0.5
5501,-51.0,9108.0,56433,0.0
5503,-51.5,9108.0,56433,-0.5
5506,-51.5,9108.0,56433,0.0
5508,-51.5,9108.0,56433,0.0
5510,-51.5,9108.0,56449,0.0
5511,-51.5,9108.0,56675,0.0
5514,-51.5,9108.0,56676,0.0
5515,-51.5,9108.0,56677,0.0
5517,-52.0,9108.0,56678,-0.5
5520,-52.0,9108.0,56679,0.0
5522,-52.0,9108.0,56679,0.0
5523,-52.0,9108.0,56680,0.0
5526,-52.0,9108.0,56681,0.0
5528,-52.0,9108.0,56681,0.0
5529,-52.0,9108.0,56682,0.0
5531,-52.5,9108.0,56682,-0.5
5534,-52.5,9108.0,56705,0.0
5536,-52.5,9108.0,56908,0.0
5537,-52.5,9108.0,56923,0.0
5540,-52.5,9108.0,56923,0.0
5541,-52.5,9108.0,56923,0.0
5544,-52.5,9108.0,56923,0.0
5545,-52.5,9108.0,56923,0.0
5547,-53.0,9108.0,56923,-0.5
5549,-53.0,9108.0,56923,0.0
5551,-53.0,9108.0,56923,0.0
5553,-52.5,9108.0,56923,0.5
5556,-53.0,9108.0,56923,-0.5
5558,-53.0,9108.0,56954,0.0
5559,-52.5,9108.0,56954,0.5
5562,-53.0,9108.0,57172,-0.5
5563,-52.5,9108.0,57172,0.5
5566,-53.0,9108.0,57188,-0.5
5568,-53.0,9108.0,57188,0.0
5570,-53.0,9108.0,57188,0.0
5571,-52.5,9108.0,57188,0.5
5573,-52.5,9108.0,57188,0.0
5576,-52.5,9108.0,57188,0.0
5577,-52.5,9108.0,57188,0.0
5579,-52.0,9108.0,57188,0.5
5582,-52.5,9108.0,57188,-0.5
5583,-52.0,9108.0,57204,0.5
5586,-52.5,9108.0,57423,-0.5
5587,-52.5,9108.0,57423,0.0
5589,-52.5,9108.0,57423,0.0
5592,-52.5,9108.0,57423,0.0
5593,-52.0,9108.0,57423,0.5
5595,-52.5,9108.0,57423,-0.5
5598,-52.0,9108.0,57423,0.5
5600,-52.5,9108.0,57438,-0.5
5601,-52.5,9108.0,57438,0.0
5604,-52.0,9108.0,57438,0.5
5606,-52.0,9108.0,57438,0.0
5607,-52.5,9108.0,57454,-0.5
5609,-52.5,9108.0,57673,0.0
5612,-52.0,9108.0,57673,0.5
5613,-52.5,9108.0,57673,-0.5
5616,-52.0,9108.0,57673,0.5
5617,-52.0,9108.0,57673,0.0
5620,-52.0,9108.0,57673,0.0
5621,-52.0,9108.0,57673,0.0
5623,-52.0,9108.0,57673,0.0
5625,-52.0,9108.0,57673,0.0
5627,-52.0,9108.0,57673,0.0
5629,-52.0,9108.0,57673,0.0
5631,-52.0,9108.0,57704,0.0
5633,-51.5,9108.0,57922,0.5
5636,-52.0,9108.0,57922,-0.5
5637,-51.5,9108.0,57922,0.5
5639,-51.5,9108.0,57922,0.0
5642,-51.5,9108.0,57922,0.0
5644,-51.5,9108.0,57922,0.0
5646,-51.5,9108.0,57922,0.0
5648,-51.0,9108.0,57922,0.5
5649,-51.0,9108.0,57922,0.0
5652,-51.0,9108.0,57922,0.0
5654,-51.0,9108.0,57922,0.0
5656,-51.0,9108.0,57954,0.0
5658,-51.0,9108.0,58157,0.0
5659,-50.5,9108.0,58157,0.5
5661,-50.5,9108.0,58157,0.0
5663,-50.5,9108.0,58157,0.0
5666,-50.5,9108.0,58157,0.0
5668,-50.5,9108.0,58157,0.0
5669,-50.5,9108.0,58157,0.0
5672,-50.0,9108.0,58157,0.5
5674,-50.0,9108.0,58157,0.0
5676,-50.5,9108.0,58157,-0.5
5678,-50.0,9108.0,58157,0.5
5680,-50.0,9108.0,58203,0.0
5681,-50.0,9108.0,58203,0.0
5683,-49.5,9108.0,58422,0.5
5686,-49.5,9108.0,58422,0.0
5687,-49.5,9108.0,58422,0.0
5689,-49.0,9108.0,58422,0.5
5692,-48.5,9108.0,58422,0.5
5694,-48.5,9108.0,58422,0.0
5696,-48.5,9108.0,58438,0.0
5698,-48.0,9108.0,58438,0.5
5700,-48.5,9108.0,58438,-0.5
5701,-48.5,9108.0,58438,0.0
5703,-48.5,9108.0,58438,0.0
5706,-48.5,9108.0,58454,0.0
5708,-48.5,9108.0,58672,0.0
5709,-48.0,9108.0,58672,0.5
5711,-53.0,9108.0,58672,-5.0
5714,-56.5,9108.0,58672,-3.5
5716,-57.0,9108.0,58672,-0.5
5718,-56.5,9108.0,58672,0.5
5719,-57.0,9108.0,58672,-0.5
5721,-57.0,9108.0,58672,0.0
5724,-57.0,9108.0,58672,0.0
5725,-57.0,9108.0,58672,0.0
5727,-57.0,9108.0,58672,0.0
5730,-57.0,9108.0,58704,0.0
5731,-57.0,9108.0,58923,0.0
5733,-57.0,9108.0,58923,0.0
5735,-57.0,9108.0,58923,0.0
5737,-57.0,9108.0,58923,0.0
5739,-57.0,9108.0,58923,0.0
5742,-56.5,9108.0,58923,0.5
5744,-57.0,9108.0,58923,-0.5
5745,-57.0,9108.0,58923,0.0
5747,-57.0,9108.0,58923,0.0
5749,-57.0,9108.0,58923,0.0
5752,-57.0,9108.0,58923,0.0
5754,-57.0,9108.0,58953,0.0
5755,-57.0,9108.0,59157,0.0
5758,-57.0,9108.0,59157,0.0
5760,-56.5,9108.0,59157,0.5
5762,-57.0,9108.0,59157,-0.5
5763,-56.5,9108.0,59157,0.5
5766,-57.0,9108.0,59157,-0.5
5767,-57.0,9108.0,59157,0.0
5769,-57.0,9108.0,59172,0.0
5771,-56.5,9108.0,59172,0.5
5773,-56.5,9108.0,59172,0.0
5775,-57.0,9108.0,59172,-0.5
5777,-57.0,9108.0,59203,0.0
5780,-57.0,9108.0,59203,0.0
5781,-57.0,9108.0,59422,0.0
5783,-57.0,9108.0,59422,0.0
5786,-57.0,9108.0,59438,0.0
5788,-57.0,9108.0,59438,0.0
5790,-57.0,9108.0,59438,0.0
5792,-56.5,9108.0,59438,0.5
5794,-57.0,9108.0,59438,-0.5
5796,-57.0,9108.0,59438,0.0
5798,-57.0,9108.0,59438,0.0
5800,-56.5,9108.0,59438,0.5
5801,-57.0,9108.0,59438,-0.5
5803,-56.5,9108.0,59453,0.5
5805,-56.5,9108.0,59672,0.0
5807,-56.5,9108.0,59672,0.0
5809,-57.0,9108.0,59672,-0.5
5812,-57.0,9108.0,59672,0.0
5814,-57.0,9108.0,59672,0.0
5815,-57.0,9108.0,59672,0.0
5818,-57.0,9108.0,59672,0.0
5820,-56.5,9108.0,59672,0.5
5821,-57.0,9108.0,59672,-0.5
5824,-57.0,9108.0,59672,0.0
5826,-57.0,9108.0,59687,0.0
5827,-57.0,9108.0,59687,0.0
5830,-57.0,9108.0,59923,0.0
5832,-57.0,9108.0,59923,0.0
5833,-56.5,9108.0,59923,0.5
5836,-57.0,9108.0,59923,-0.5
5838,-57.0,9108.0,59923,0.0
5840,-57.0,9108.0,59923,0.0
5841,-57.0,9108.0,59923,0.0
5844,-57.0,9108.0,59923,0.0
5846,-57.5,9108.0,59923,-0.5
5847,-57.5,9108.0,59923,0.0
5850,-57.0,9108.0,59923,0.5
5851,-57.5,9108.0,59953,-0.5
5853,-57.5,9108.0,60156,0.0
5856,-57.0,9108.0,60172,0.5
5857,-57.0,9108.0,60172,0.0
5859,-57.0,9108.0,60172,0.0
5861,-56.5,9108.0,60172,0.5
5864,-57.0,9108.0,60172,-0.5
5865,-57.0,9108.0,60172,0.0
5868,-57.0,9108.0,60172,0.0
